### Run 0
1753087607.2070,34488,60542
1753087607.4570,34114,60050
1753087607.7100,34952,58203
1753087607.9570,34138,56936
1753087608.2070,31267,59738
1753087608.4580,34124,59465
1753087608.7080,34342,56546
1753087608.9570,34766,55576
1753087609.2070,33215,55673
1753087609.4570,34245,54694
1753087609.7080,33779,56643
1753087609.9580,29039,59251
1753087610.2080,33148,61389
1753087610.4590,33782,60123
1753087610.7090,33532,60147
1753087610.9590,33531,54309
1753087611.2080,31618,64843
1753087611.4590,36877,79705
1753087611.7090,37104,91478
1753087611.9590,37118,86183
1753087612.2090,36973,90639
1753087612.4590,37168,87982
1753087612.7090,37097,87543
1753087612.9600,37124,87932
1753087613.2090,37077,95136
1753087613.4600,37206,93035
1753087613.7100,37194,93588
1753087613.9600,37024,88180
1753087614.2100,37145,93178
1753087614.4600,37153,90714
1753087614.7110,36936,90527
1753087614.9610,37310,88206
1753087615.2120,37345,91119
1753087615.4610,37286,88206
1753087615.7130,37203,93470
1753087615.9610,37118,90475
1753087616.2140,37333,90917
1753087616.4620,37179,90236
1753087616.7150,37175,93872
1753087616.9620,37142,93035
1753087617.2120,37232,91014
1753087617.4620,37368,90917
1753087617.7120,37386,90520
1753087617.9620,37347,87647
1753087618.2120,37310,88072
1753087618.4620,37387,92331
1753087618.7130,37468,89247
1753087618.9630,37397,90924
1753087619.2130,37462,90976
1753087619.4630,37342,92571
1753087619.7130,37452,98135
1753087619.9630,37279,93969
1753087620.2130,37372,90325
1753087620.4630,37388,93101
1753087620.7140,37255,90250
1753087620.9640,37319,93304
1753087621.2140,37417,92586
1753087621.4640,37517,92039
1753087621.7140,37439,90797
1753087621.9650,37195,89682
1753087622.2140,37357,91388
1753087622.4660,37525,94463
1753087622.7150,37531,94813
1753087622.9660,37565,94323
1753087623.2150,37386,91560
1753087623.4670,37409,91209
1753087623.7130,35798,75412
1753087623.9680,32632,74243
1753087624.2150,34979,74146
1753087624.4690,36735,83053
1753087624.7160,35740,85870
1753087624.9660,35999,86252
1753087625.2140,34335,82678
1753087625.4650,31780,84013
1753087625.7160,34762,85105
1753087625.9660,34056,86071
1753087626.2160,33872,74237
1753087626.4660,34884,74828
1753087626.7150,34902,74730
1753087626.9660,34430,74633
1753087627.2150,34382,74633
1753087627.4670,34427,78692
1753087627.7170,34870,83540
1753087627.9660,34519,82664
1753087628.2170,34691,84416
1753087628.4670,34363,84215
1753087628.7180,34539,85682
1753087628.9680,34666,85877
1753087629.2180,34525,85056
1753087629.4680,34434,85661
1753087629.7190,35075,85362
1753087629.9680,34350,84896
1753087630.2190,34191,86029
1753087630.4690,34618,84792
1753087630.7200,35142,85592
1753087630.9690,35257,87135
1753087631.2210,35167,87052
1753087631.4690,35065,87892
1753087631.7220,34046,74633
1753087631.9690,34321,84117
1753087632.2230,34937,85195
1753087632.4690,35307,86064
1753087632.7200,35235,86537
1753087632.9700,34466,86356
1753087633.2200,35243,85188
1753087633.4700,35105,85362
1753087633.7200,35005,86648
1753087633.9770,34741,86259
1753087634.2210,34718,85668
1753087634.4710,34360,86739
1753087634.7210,33756,83318
1753087634.9710,34486,82671
1753087635.2210,34759,82469
1753087635.4710,33818,79159
1753087635.7210,33701,82567
1753087635.9720,32903,83269
1753087636.2220,33013,83248
1753087636.4720,36885,82553
1753087636.7220,35739,86544
1753087636.9730,34622,72977
1753087637.2220,33998,90587
1753087637.4740,37263,89389
1753087637.7220,37417,91164
1753087637.9750,37452,92197
1753087638.2230,37362,91081
1753087638.4760,37479,92787
1753087638.7230,37492,91829
1753087638.9730,37572,90250
1753087639.2230,37408,89734
1753087639.4730,37340,90042
1753087639.7230,37402,87661
1753087639.9740,37439,90257
1753087640.2240,37457,91500
1753087640.4740,37531,88223
1753087640.7240,37479,88072
1753087640.9740,37353,91852
1753087641.2240,37573,91463
1753087641.4740,37436,90042
1753087641.7240,37415,91104
1753087641.9750,37539,89323
1753087642.2250,37381,91440
1753087642.4750,37586,93206
1753087642.7250,37610,90991
1753087642.9750,37516,89442
1753087643.2270,37477,90257
1753087643.4750,37458,91096
1753087643.7270,37520,90220
1753087643.9760,37495,90699
1753087644.2280,37610,92197
1753087644.4760,37399,91411
1753087644.7290,37344,92384
1753087644.9760,37448,93918
1753087645.2300,37447,95168
1753087645.4770,37451,92968
1753087645.7310,37436,87452
1753087645.9770,37473,92054
1753087646.2270,37554,89510
1753087646.4770,37552,92354
1753087646.7270,37570,91403
1753087646.9770,37509,94705
1753087647.2270,37472,91014
1753087647.4770,37532,91890
1753087647.7280,37553,91717
1753087647.9780,37596,89113
1753087648.2280,37577,92884
1753087648.4780,37402,91612
1753087648.7280,37633,91238
1753087648.9780,37475,88605
1753087649.2280,37560,91665
1753087649.4790,36572,74633
1753087649.7290,34416,73951
1753087649.9790,35970,84806
1753087650.2290,36039,83123
1753087650.4800,36006,85383
1753087650.7290,35988,84486
1753087650.9820,35968,85397
1753087651.2290,36105,84409
1753087651.4830,36800,84604
1753087651.7300,35155,80425
1753087651.9800,36725,85480
1753087652.2300,36110,63143
1753087652.4800,37553,62071
1753087652.7300,36150,62851
1753087652.9810,35938,62292
1753087653.2300,33988,62364
1753087653.4810,35151,61999
1753087653.7310,34269,62461
1753087653.9820,34083,62481
1753087654.2310,33596,62389
1753087654.4820,34288,62487
1753087654.7310,34761,61000
1753087654.9820,34665,62184
1753087655.2320,35003,61389
1753087655.4820,35038,61779
1753087655.7320,34515,61487
1753087655.9820,34545,61876
1753087656.2330,35134,61881
1753087656.4820,34426,61415
1753087656.7340,35083,60907
1753087656.9830,34592,62292
1753087657.2350,36104,55957
1753087657.4830,34337,62194
1753087657.7350,34695,61707
1753087657.9830,34652,61876
1753087658.2370,35221,62266
1753087658.4830,35356,62779
1753087658.7370,35350,61974
1753087658.9840,34704,62584
1753087659.2340,35383,62461
1753087659.4840,34972,61974
1753087659.7340,35058,61902
1753087659.9840,35331,61317
1753087660.2340,35256,62194
1753087660.4840,35633,61702
1753087660.7340,35591,60512
1753087660.9850,35242,61779
1753087661.2350,35015,64501
1753087661.4850,36048,63851
1753087661.7350,35139,60245
1753087661.9850,34752,62948
1753087662.2350,34511,62845
1753087662.4860,35576,61584
1753087662.7360,34461,61902
1753087662.9860,35188,55957
1753087663.2340,31691,63675
1753087663.4860,37086,70347
1753087663.7360,35330,76148
1753087663.9860,37117,93096
1753087664.2360,37195,86238
1753087664.4860,37401,90774
1753087664.7370,37469,93147
1753087664.9870,37434,88807
1753087665.2370,37439,87406
1753087665.4870,37324,88036
1753087665.7370,37572,90819
1753087665.9870,37407,88768
1753087666.2370,37486,89225
1753087666.4870,37423,93491
1753087666.7380,37534,92436
1753087666.9880,37520,89779
1753087667.2380,37588,90108
1753087667.4880,37532,92354
1753087667.7380,37451,95207
1753087667.9880,37291,91755
1753087668.2390,37501,90393
1753087668.4890,37501,92525
1753087668.7400,37543,92137
1753087668.9890,37298,92997
1753087669.2410,37385,88566
1753087669.4890,37423,89846
1753087669.7420,37404,96012
1753087669.9890,37336,91777
1753087670.2430,37365,88680
1753087670.4900,37378,90602
1753087670.7430,37543,89600
1753087670.9900,37507,86750
1753087671.2400,37536,92466
1753087671.4900,37530,90318
1753087671.7400,37382,92855
1753087671.9900,37494,91897
1753087672.2400,37514,90827
1753087672.4910,37489,91620
1753087672.7410,37373,98103
1753087672.9910,37481,92413
1753087673.2410,37542,90310
1753087673.4910,37487,90610
1753087673.7410,37451,90130
1753087673.9910,37577,90677
1753087674.2420,37580,89421
1753087674.4920,37569,89697
1753087674.7420,37639,92646
1753087674.9920,37470,91470
1753087675.2420,37620,92556
1753087675.4920,37623,92690
1753087675.7400,37188,81989
1753087675.9940,32593,74602
1753087676.2420,34679,74407
1753087676.4940,36833,75868
1753087676.7440,36497,75217
1753087676.9950,34653,75997
1753087677.2430,33940,75673
1753087677.4960,32936,85264
1753087677.7430,33084,82657
1753087677.9970,32634,85362
1753087678.2440,33985,79276
1753087678.4930,34600,74633
1753087678.7430,35035,74724
1753087678.9940,35096,74828
1753087679.2440,35307,74925
1753087679.4940,35953,75120
1753087679.7440,36047,74894
1753087679.9950,35728,74828
1753087680.2450,32499,75284
1753087680.4950,32835,78004
1753087680.7450,35799,76647
1753087680.9950,32755,82275
1753087681.2450,35405,81106
1753087681.4950,36445,79062
1753087681.7450,35754,77894
1753087681.9960,35792,77998
1753087682.2460,35613,77523
1753087682.4960,35484,78588
1753087682.7470,35704,76939
1753087682.9960,35696,77024
1753087683.2480,35483,86940
1753087683.4960,35538,87524
1753087683.7490,35676,87914
1753087683.9970,33967,85459
1753087684.2500,33577,85675
1753087684.4970,35724,86648
1753087684.7470,35661,84611
1753087684.9980,37335,84514
1753087685.2470,35551,85981
1753087685.4980,35455,86238
1753087685.7480,36796,85946
1753087685.9980,35820,85571
1753087686.2480,34726,83638
1753087686.4980,33145,85549
1753087686.7480,35702,84194
1753087686.9980,35860,85098
1753087687.2490,37480,85195
1753087687.5000,34337,82483
1753087687.7490,33356,86043
1753087688.0010,34274,83805
1753087688.2490,35341,86648
1753087688.5030,34956,84222
1753087688.7490,34976,83735
1753087689.0030,35712,83902
1753087689.2500,35699,84590
1753087689.4990,35574,85397
1753087689.7500,35553,74925
1753087690.0000,33222,90692
1753087690.2500,37603,89802
1753087690.5000,37637,89308
1753087690.7500,37700,91089
1753087691.0010,37580,91186
1753087691.2510,37589,92106
1753087691.5010,37537,90393
1753087691.7510,37721,91709
1753087692.0010,37587,95354
1753087692.2520,37579,90797
1753087692.5120,37591,91186
1753087692.7510,37236,91530
1753087693.0050,37578,98646
1753087693.2520,37645,95129
1753087693.5050,37658,93327
1753087693.7520,37659,93117
1753087694.0060,37418,94479
1753087694.2520,37651,93199
1753087694.5020,37620,91560
1753087694.7520,37669,92047
1753087695.0030,37654,94133
1753087695.2530,37539,95063
1753087695.5030,37614,94366
1753087695.7530,37726,94673
1753087696.0030,37542,93798
1753087696.2530,37637,91642
1753087696.5030,37468,98062
1753087696.7540,37633,95712
1753087697.0040,37610,93841
1753087697.2540,37687,92712
1753087697.5040,37504,91852
1753087697.7540,37687,92436
1753087698.0040,37604,93685
1753087698.2540,37642,93363
1753087698.5040,37607,95452
1753087698.7550,37590,93992
1753087699.0050,37453,92659
1753087699.2560,37582,94171
1753087699.5050,37683,98565
1753087699.7580,37608,95922
1753087700.0050,37649,91770
1753087700.2590,37425,92121
1753087700.5060,37582,90699
1753087700.7560,37696,95533
1753087701.0060,37581,93654
1753087701.2560,37378,91089
1753087701.5060,37785,94576
1753087701.7560,37492,91253
1753087702.0060,37562,94740
1753087702.2560,37614,97689
1753087702.5070,37594,84389
1753087702.7570,33881,76160
1753087703.0070,35068,76063
1753087703.2570,34297,78867
1753087703.5070,35295,82664
1753087703.7570,33414,88170
1753087704.0070,35792,86717
1753087704.2580,35113,87135
1753087704.5090,34843,85870
1753087704.7580,34107,84409
1753087705.0100,34788,83818
1753087705.2580,34468,58105
1753087705.5070,34959,57818
1753087705.7560,35465,58008
1753087706.0120,35312,58008
1753087706.2580,36359,58110
1753087706.5090,35445,58495
1753087706.7590,35369,59665
1753087707.0090,35538,61225
1753087707.2590,35155,62656
1753087707.5090,36020,63338
1753087707.7590,35546,62364
1753087708.0100,34439,62656
1753087708.2600,35606,63235
1753087708.5100,35815,63164
1753087708.7600,34972,63533
1753087709.0100,35885,63851
1753087709.2600,34950,62364
1753087709.5100,32999,57131
1753087709.7590,34445,57233
1753087710.0080,35543,57228
1753087710.2610,35087,57618
1753087710.5080,36598,57326
1753087710.7600,35833,57423
1753087711.0110,33920,58788
1753087711.2620,34442,62461
1753087711.5110,34498,62656
1753087711.7630,33765,63527
1753087712.0110,34214,63338
1753087712.2640,35609,63727
1753087712.5110,34027,62071
1753087712.7650,33389,62656
1753087713.0120,35723,62169
1753087713.2670,35432,62558
1753087713.5120,36322,56941
1753087713.7610,34859,57135
1753087714.0120,35103,57326
1753087714.2620,32351,60830
1753087714.5130,35038,63143
1753087714.7630,35339,62558
1753087715.0130,35569,62364
1753087715.2630,34815,63338
1753087715.5130,34852,62779
1753087715.7630,35052,62558
1753087716.0130,35073,64209
1753087716.2640,35270,62851
1753087716.5140,35773,62169
1753087716.7630,34804,57033
1753087717.0140,34824,58398
1753087717.2640,34368,62851
1753087717.5140,33622,56643
1753087717.7640,33349,69086
1753087718.0160,37299,76584
1753087718.2650,37359,78491
1753087718.5150,37125,79185
1753087718.7650,37473,80139
1753087719.0150,37512,82281
1753087719.2650,37393,82540
1753087719.5210,37479,89212
1753087719.7650,37233,91830
1753087720.0170,37305,92481
1753087720.2660,37372,94420
1753087720.5180,37316,91770
1753087720.7660,37498,89861
1753087721.0180,37187,97568
1753087721.2660,37679,96099
1753087721.5200,37482,92249
1753087721.7660,37488,93754
1753087722.0200,37349,94195
1753087722.2670,37595,91620
1753087722.5170,37555,93634
1753087722.7670,37624,92630
1753087723.0170,37606,93529
1753087723.2670,37628,91081
1753087723.5170,37434,93163
1753087723.7670,37629,92630
1753087724.0180,37649,92945
1753087724.2680,37718,94981
1753087724.5180,37492,96546
1753087724.7680,37671,91006
1753087725.0180,37682,92360
1753087725.2680,37598,91649
1753087725.5180,37609,94525
1753087725.7680,37436,93191
1753087726.0180,37500,91598
1753087726.2690,37540,89187
1753087726.5190,37466,92743
1753087726.7700,37446,92062
1753087727.0190,37460,92436
1753087727.2710,37532,93887
1753087727.5190,37624,96871
1753087727.7720,37626,94697
1753087728.0200,37599,91673
1753087728.2730,37385,91201
1753087728.5200,37558,92646
1753087728.7700,37564,90093
1753087729.0200,37578,90707
1753087729.2700,37562,93311
1753087729.5200,37491,90879
1753087729.7700,37633,94666
1753087730.0210,37577,92001
1753087730.2710,37564,93506
1753087730.5200,34292,75771
1753087730.7710,34400,75479
1753087731.0210,34597,85098
1753087731.2710,34905,84222
1753087731.5210,34826,81314
1753087731.7710,34562,75802
1753087732.0210,35847,76063
1753087732.2720,36212,76452
1753087732.5220,35655,77329
1753087732.7720,35583,78673
1753087733.0230,35973,79841
1753087733.2720,33969,86620
1753087733.5240,34888,87135
1753087733.7720,35312,86746
1753087734.0250,35182,86140
1753087734.2730,35793,86537
1753087734.5260,35006,84681
1753087734.7730,34724,86822
1753087735.0270,34719,86530
1753087735.2730,35183,86363
1753087735.5230,35629,84701
1753087735.7720,34184,75868
1753087736.0230,35299,75802
1753087736.2710,35851,76386
1753087736.5240,35367,77225
1753087736.7720,34843,82469
1753087737.0240,35160,85578
1753087737.2740,34837,88595
1753087737.5240,34926,86321
1753087737.7740,34686,88170
1753087738.0250,35043,85675
1753087738.2750,35528,85870
1753087738.5250,35566,87002
1753087738.7740,35261,85877
1753087739.0250,34932,86418
1753087739.2750,35023,87009
1753087739.5250,34183,87788
1753087739.7750,35494,88656
1753087740.0260,35790,87009
1753087740.2760,35416,86432
1753087740.5260,35823,85473
1753087740.7770,34867,82540
1753087741.0260,34631,75997
1753087741.2780,35276,76258
1753087741.5270,34763,78478
1753087741.7790,34367,87038
1753087742.0270,34252,86071
1753087742.2790,34801,87607
1753087742.5270,34718,87135
1753087742.7800,34583,86551
1753087743.0270,34584,85682
1753087743.2810,32652,75868
1753087743.5270,33768,76094
1753087743.7780,34356,80522
1753087744.0250,32987,87734
1753087744.2750,33156,83248
1753087744.5280,32515,86843
1753087744.7780,35247,85654
1753087745.0280,33945,86551
1753087745.2790,35174,75868
1753087745.5270,32105,81899
1753087745.7780,35775,92937
1753087746.0290,36886,94525
1753087746.2790,37110,93483
1753087746.5290,37189,92436
1753087746.7790,37171,91163
1753087747.0310,37036,92084
1753087747.2790,37301,93334
1753087747.5320,37334,92376
1753087747.7800,37360,94463
1753087748.0330,37256,92562
1753087748.2800,37207,91134
1753087748.5340,37016,96359
1753087748.7800,37273,91440
1753087749.0300,37266,94167
1753087749.2800,37320,93872
1753087749.5310,37285,92151
1753087749.7810,37150,93132
1753087750.0310,37405,94382
1753087750.2810,37451,92217
1753087750.5310,37348,95218
1753087750.7810,37377,95580
1753087751.0310,37532,95988
1753087751.2820,37559,92179
1753087751.5320,37562,100080
1753087751.7820,37514,95565
1753087752.0320,37510,95089
1753087752.2820,37401,94568
1753087752.5320,37503,96724
1753087752.7820,37514,91104
1753087753.0320,37556,92848
1753087753.2830,37344,91178
1753087753.5330,37440,93701
1753087753.7830,37541,92151
1753087754.0330,37419,95880
1753087754.2840,37519,95152
1753087754.5330,37361,93872
1753087754.7850,37415,94023
1753087755.0340,37437,92548
1753087755.2850,37403,93596
1753087755.5340,37291,93724
1753087755.7860,37215,94712
1753087756.0340,37178,95370
1753087756.2870,37368,94603
1753087756.5340,37373,98670
1753087756.7880,37405,95864
1753087757.0350,37356,96238
1753087757.2850,37250,96724
1753087757.5350,37290,95654
1753087757.7850,37412,92031
1753087758.0350,37389,91852
1753087758.2850,36605,77614
1753087758.5350,32760,77037
1753087758.7850,34581,76939
1753087759.0340,35935,77360
1753087759.2840,36040,78010
1753087759.5360,35122,81593
1753087759.7860,35111,88663
1753087760.0360,33497,88483
1753087760.2860,35574,82929
1753087760.5360,34671,77134
1753087760.7870,36024,77523
1753087761.0380,33728,62656
1753087761.2870,34683,63533
1753087761.5410,33556,63825
1753087761.7870,34251,63240
1753087762.0370,35059,63630
1753087762.2870,34864,63630
1753087762.5370,34790,62169
1753087762.7910,35591,58203
1753087763.0360,36334,57911
1753087763.2870,35758,58583
1753087763.5380,35516,63266
1753087763.7880,35264,64431
1753087764.0400,33950,63461
1753087764.2870,33105,60055
1753087764.5410,30759,57911
1753087764.7870,35131,57716
1753087765.0420,33966,59368
1753087765.2890,34650,63240
1753087765.5430,35107,63630
1753087765.7890,33795,64019
1753087766.0390,34088,63722
1753087766.2890,35254,57716
1753087766.5390,34623,62389
1753087766.7890,33851,64409
1753087767.0390,34948,62876
1753087767.2900,34525,62851
1753087767.5400,35329,62656
1753087767.7900,34425,57618
1753087768.0380,35544,57818
1753087768.2900,35444,58105
1753087768.5400,35012,62266
1753087768.7890,34748,64117
1753087769.0410,35254,64533
1753087769.2910,34355,64702
1753087769.5410,34426,62584
1753087769.7910,35058,63046
1753087770.0410,34166,59855
1753087770.2920,35027,57521
1753087770.5410,35817,57813
1753087770.7930,34236,62851
1753087771.0420,35196,62558
1753087771.2940,35491,63046
1753087771.5420,34931,65090
1753087771.7950,35035,63922
1753087772.0420,34630,63143
1753087772.2920,35762,57326
1753087772.5410,35321,57428
1753087772.7930,35061,58105
1753087773.0430,34868,62948
1753087773.2930,35743,63046
1753087773.5430,35143,62753
1753087773.7930,34497,57326
1753087774.0430,32369,63333
1753087774.2930,35086,69453
1753087774.5440,36852,74486
1753087774.7940,37075,77512
1753087775.0440,37173,84041
1753087775.2940,37216,93946
1753087775.5450,37009,95807
1753087775.7940,37286,91432
1753087776.0440,37164,93957
1753087776.2940,37106,93260
1753087776.5440,37186,92062
1753087776.7950,37257,91620
1753087777.0450,37044,95417
1753087777.2960,37239,95401
1753087777.5450,37220,96822
1753087777.7970,37365,98176
1753087778.0450,36911,99789
1753087778.2980,37167,95489
1753087778.5450,37285,94436
1753087778.7990,37356,94553
1753087779.0460,37328,95354
1753087779.3000,37382,90789
1753087779.5460,37196,91396
1753087779.7960,37355,90969
1753087780.0460,37352,95807
1753087780.2960,37406,89464
1753087780.5470,37259,91956
1753087780.7970,37121,93787
1753087781.0470,37275,95304
1753087781.2970,37264,94226
1753087781.5470,37289,92533
1753087781.7970,37148,94658
1753087782.0470,37194,95063
1753087782.2980,37320,90587
1753087782.5480,37358,97267
1753087782.7980,37253,90827
1753087783.0480,37246,93416
1753087783.2980,37217,95888
1753087783.5480,37207,100914
1753087783.7980,37311,96790
1753087784.0480,37291,93798
1753087784.2990,37115,94681
1753087784.5490,37192,92825
1753087784.7990,37275,92779
1753087785.0500,37198,92825
1753087785.2990,37150,92571
1753087785.5500,37295,95339
1753087785.7990,37166,97543
1753087786.0520,37304,95494
1753087786.3000,37326,94973
1753087786.5520,37219,94502
1753087786.8000,35993,77504
1753087787.0530,34331,77037
1753087787.3000,35103,86641
1753087787.5490,34303,77037
1753087787.8000,35997,77166
1753087788.0510,35069,87899
1753087788.3010,35329,87989
1753087788.5510,35488,88948
1753087788.8010,34949,86731
1753087789.0510,34958,77037
1753087789.2990,36069,77329
1753087789.5510,35662,79062
1753087789.8010,34644,85967
1753087790.0520,34914,88184
1753087790.3020,36213,90101
1753087790.5520,35277,87524
1753087790.8020,35533,88184
1753087791.0520,35597,82143
1753087791.3010,35053,77037
1753087791.5520,36307,77511
1753087791.8020,33756,87038
1753087792.0530,35513,86933
1753087792.3030,34759,89928
1753087792.5530,34877,87773
1753087792.8040,34722,87128
1753087793.0530,34542,76939
1753087793.3040,35918,77231
1753087793.5530,33399,88559
1753087793.8050,34858,88775
1753087794.0530,35397,89262
1753087794.3060,34886,77699
1753087794.5540,35233,78108
1753087794.8070,35398,89233
1753087795.0550,34695,88108
1753087795.3080,35104,87287
1753087795.5550,35241,88739
1753087795.8050,35789,86461
1753087796.0550,34628,77134
1753087796.3020,36072,77426
1753087796.5550,35744,80522
1753087796.8050,35631,89262
1753087797.0550,35460,88401
1753087797.3050,35581,89233
1753087797.5550,35378,87038
1753087797.8060,35634,86432
1753087798.0560,35148,81788
1753087798.3050,36473,77134
1753087798.5530,36699,77523
1753087798.8060,35787,82080
1753087799.0560,35406,89471
1753087799.3060,34993,89082
1753087799.5560,35674,87622
1753087799.8070,36031,86843
1753087800.0570,36224,84583
1753087800.3070,35112,77134
1753087800.5580,36517,77523
1753087800.8070,33575,88191
1753087801.0590,34584,87204
1753087801.3070,35948,91800
1753087801.5600,34698,88761
1753087801.8070,34259,78004
1753087802.0610,34999,89038
1753087802.3050,36482,88177
1753087802.5620,34793,76939
1753087802.8080,33718,91792
1753087803.0580,37552,95549
1753087803.3080,37534,93452
1753087803.5580,37552,95525
1753087803.8090,37614,94113
1753087804.0590,37560,95257
1753087804.3090,37521,95257
1753087804.5590,37618,92743
1753087804.8090,37621,92735
1753087805.0590,37568,92690
1753087805.3090,37594,99343
1753087805.5590,37456,99610
1753087805.8100,37561,95533
1753087806.0600,37505,96968
1753087806.3100,37500,92876
1753087806.5600,37407,93355
1753087806.8100,37496,91336
1753087807.0580,36803,86363
1753087807.3110,35984,96448
1753087807.5600,36972,96708
1753087807.8110,37096,94568
1753087808.0610,37244,94397
1753087808.3120,37415,93222
1753087808.5610,37220,93685
1753087808.8130,37157,93701
1753087809.0610,37361,94113
1753087809.3140,37104,94845
1753087809.5610,37330,92226
1753087809.8150,37340,95751
1753087810.0620,37123,95121
1753087810.3160,37203,96619
1753087810.5620,37191,95533
1753087810.8120,37313,94230
1753087811.0620,37348,95954
1753087811.3120,37252,101100
1753087811.5630,37009,97463
1753087811.8130,37105,97008
1753087812.0630,37240,95460
1753087812.3130,37310,95000
1753087812.5630,37386,93880
1753087812.8130,37294,95070
1753087813.0630,37434,93580
1753087813.3140,37429,91867
1753087813.5640,37476,92674
1753087813.8140,37410,95985
1753087814.0640,37108,96716
1753087814.3140,37216,96724
1753087814.5640,37267,95160
1753087814.8140,37380,94448
1753087815.0650,37213,95533
1753087815.3150,37198,94681
1753087815.5660,34699,77998
1753087815.8150,34634,77796
1753087816.0670,35212,88873
1753087816.3150,36013,86940
1753087816.5680,36098,77699
1753087816.8130,36578,77913
1753087817.0650,35716,80912
1753087817.3160,35814,89337
1753087817.5660,36082,89067
1753087817.8160,36110,89150
1753087818.0660,35389,74438
1753087818.3160,36113,63533
