
time,best_of_gen,average,gen
1749539797.2903483,0.4,0.22,75
1749539797.6620402,0.4,0.22399999999999998,76
1749539798.0311685,0.6,0.264,77
1749539798.387787,0.6,0.26,78
1749539798.7299361,0.2,0.264,79
1749539799.0687308,0.2,0.268,80
1749539799.4379733,0.2,0.26799999999999996,81
1749539799.7857742,0.4,0.242,82
1749539800.1447184,0.0,0.21799999999999997,83
1749539800.4814818,0.8,0.26,84
1749539800.8349898,0.6,0.26399999999999996,85
1749539801.2063398,0.8,0.258,86
1749539801.5874205,0.4,0.22999999999999995,87
1749539801.9457188,0.0,0.27999999999999997,88
1749539802.3008442,0.2,0.282,89
1749539802.689467,0.4,0.274,90
1749539803.0368266,0.4,0.298,91
1749539803.4101555,0.0,0.304,92
1749539803.7550414,0.2,0.22399999999999998,93
1749539804.1116815,0.2,0.22399999999999998,94
1749539804.4783952,0.2,0.282,95
1749539804.8499868,0.4,0.23,96
1749539805.2203276,0.2,0.248,97
1749539805.5663629,0.0,0.26,98
1749539805.9231591,0.2,0.286,99
1749539806.2882867,0.6,0.26199999999999996,100
1749539806.635517,1.0,0.264,101
1749539806.9750953,0.8,0.268,102
1749539807.3268392,0.6,0.24599999999999997,103
1749539807.6686683,0.0,0.254,104
1749539808.0289261,0.0,0.20199999999999999,105
1749539808.374275,0.4,0.266,106
1749539808.7510884,0.8,0.27599999999999997,107
1749539809.0980403,0.4,0.27399999999999997,108
1749539809.4612055,0.0,0.31600000000000006,109
1749539809.855039,0.0,0.316,110
1749539810.2624896,0.8,0.28,111
1749539810.6418386,0.8,0.28400000000000003,112
1749539811.0480652,0.4,0.28,113
1749539811.4342794,0.2,0.29,114
1749539811.8059137,0.2,0.3,115
1749539812.1929007,0.8,0.28600000000000003,116
1749539812.5715156,0.0,0.316,117
1749539812.9410503,0.6,0.29000000000000004,118
1749539813.3058562,0.4,0.258,119
1749539813.6945908,0.6,0.258,120
1749539814.0580487,0.2,0.284,121
1749539814.4622774,0.4,0.32600000000000007,122
1749539814.8487866,0.8,0.284,123
1749539815.230992,0.2,0.32,124
1749539815.5966241,0.2,0.27799999999999997,125
1749539815.9816935,0.4,0.31200000000000006,126
1749539816.7598515,0.4,0.32,127
1749539817.162968,0.2,0.276,128
1749539817.5435941,0.2,0.25200000000000006,129
1749539817.9292336,0.2,0.31399999999999995,130
1749539818.3119755,0.4,0.286,131
1749539818.7075715,0.4,0.30999999999999994,132
1749539819.0758414,0.4,0.29200000000000004,133
1749539819.4535146,0.2,0.30200000000000005,134
1749539819.8030114,0.4,0.28,135
1749539820.1801846,0.4,0.28,136
1749539820.567268,0.4,0.26600000000000007,137
1749539820.9475021,0.4,0.29,138
1749539821.3068101,0.4,0.284,139
1749539821.6711917,0.0,0.258,140
1749539822.0241294,0.2,0.242,141
1749539822.370832,0.8,0.28400000000000003,142
1749539822.7356844,0.0,0.28200000000000003,143
1749539823.1008246,0.2,0.29600000000000004,144
1749539823.4730105,0.2,0.338,145
1749539823.814441,0.2,0.288,146
1749539824.1657686,0.0,0.282,147
1749539824.515616,0.0,0.28600000000000003,148
1749539824.8808894,0.4,0.256,149
1749539825.2407088,0.2,0.28400000000000003,150
1749539825.5954404,0.4,0.256,151
1749539825.9387784,0.4,0.296,152
1749539826.28191,0.0,0.268,153
1749539826.6282501,0.6,0.272,154
1749539826.972944,0.2,0.23199999999999996,155
1749539827.3280194,0.0,0.306,156
1749539827.6831312,0.2,0.3,157
1749539828.0422943,0.4,0.314,158
1749539828.415185,0.4,0.308,159
1749539828.806786,0.6,0.33799999999999997,160
1749539829.1686692,0.4,0.30199999999999994,161
1749539829.5544996,0.4,0.318,162
1749539829.9310143,0.8,0.314,163
1749539830.3097878,0.4,0.32400000000000007,164
1749539830.6760137,0.6,0.29400000000000004,165
1749539831.0277479,0.0,0.37000000000000016,166
1749539831.3736382,0.4,0.3,167
1749539831.726347,0.4,0.326,168
1749539832.108788,0.4,0.3400000000000001,169
1749539832.4750226,0.2,0.326,170
1749539832.830135,0.4,0.3420000000000001,171
1749539833.1760342,0.4,0.35400000000000004,172
1749539833.5405464,0.4,0.28,173
1749539833.898154,0.4,0.30999999999999994,174
1749539834.2771544,0.2,0.35200000000000004,175
1749539834.6401408,0.6,0.31,176
1749539834.999988,0.6,0.3340000000000001,177
1749539835.3630292,0.2,0.30199999999999994,178
1749539835.7538438,0.2,0.336,179
1749539836.1227386,0.4,0.3,180
1749539836.4902067,0.8,0.35600000000000004,181
1749539836.8628116,0.4,0.35800000000000004,182
1749539837.2530775,1.0,0.34800000000000003,183
1749539837.6395097,0.4,0.38000000000000006,184
1749539838.0093744,0.2,0.39599999999999996,185
1749539838.404944,0.2,0.35200000000000004,186
1749539838.7756648,0.6,0.37800000000000006,187
1749539839.1625173,1.0,0.3440000000000001,188
1749539839.5190947,0.6,0.3500000000000001,189
1749539839.9003315,0.2,0.3440000000000001,190
1749539840.2664707,0.4,0.37800000000000006,191
1749539840.6405373,0.8,0.32000000000000006,192
1749539841.0003867,0.6,0.33199999999999996,193
1749539841.374971,0.4,0.382,194
1749539841.7440221,0.4,0.336,195
1749539842.116452,0.6,0.344,196
1749539842.48954,0.4,0.3500000000000001,197
1749539842.843222,0.8,0.316,198
1749539843.2149875,0.4,0.3360000000000001,199
1749539843.5746512,0.4,0.436,200
1749539843.9626665,0.6,0.39199999999999996,201
1749539844.3353148,0.4,0.39399999999999996,202
1749539844.7285357,0.4,0.3940000000000001,203
1749539845.1110244,0.2,0.43400000000000005,204
1749539845.4950018,0.4,0.44799999999999995,205
1749539845.8773756,0.2,0.40800000000000003,206
1749539846.245703,0.4,0.39000000000000007,207
1749539846.6296897,0.6,0.38800000000000007,208
1749539847.0123463,0.6,0.4,209
1749539847.398956,0.0,0.392,210
1749539847.7850592,0.4,0.332,211
1749539848.1748486,0.2,0.3840000000000001,212
1749539848.5449212,0.4,0.32599999999999996,213
1749539848.925741,0.2,0.38,214
1749539849.286989,0.6,0.33400000000000013,215
1749539849.6554155,0.8,0.34600000000000003,216
1749539850.034611,0.6,0.33599999999999997,217
1749539850.4256072,0.2,0.342,218
1749539850.815064,0.2,0.35200000000000004,219
1749539851.2069883,0.2,0.316,220
1749539851.5853505,0.8,0.342,221
1749539851.9695158,0.6,0.302,222
1749539852.4094653,0.6,0.326,223
1749539852.7987492,0.0,0.38400000000000006,224
1749539853.2131965,0.4,0.37200000000000005,225
1749539853.5949087,0.6,0.37800000000000006,226
1749539853.991062,0.4,0.38400000000000006,227
1749539854.3911664,0.8,0.344,228
1749539854.77351,0.4,0.38800000000000007,229
1749539855.1744468,0.8,0.35800000000000004,230
1749539855.5621285,0.4,0.34800000000000003,231
1749539855.9401007,0.8,0.31600000000000006,232
1749539856.3165066,0.6,0.358,233
1749539856.7248702,0.4,0.29400000000000004,234
1749539857.1196952,0.6,0.36800000000000005,235
1749539857.4942138,0.2,0.36200000000000004,236
1749539857.8796792,0.2,0.35400000000000004,237
1749539858.2777631,0.4,0.32400000000000007,238
1749539858.6580856,0.2,0.39199999999999996,239
1749539859.0356996,0.8,0.37400000000000005,240
1749539859.410971,0.4,0.336,241
1749539859.7859714,0.2,0.3400000000000001,242
1749539860.1732354,0.4,0.35200000000000004,243
1749539860.567953,0.0,0.3340000000000001,244
1749539860.9682255,0.4,0.3320000000000001,245
1749539861.3582022,0.8,0.32,246
1749539861.7417212,0.4,0.33399999999999996,247
1749539862.1426513,0.2,0.358,248
1749539862.520341,0.6,0.296,249
1749539862.900953,0.4,0.36200000000000004,250
1749539863.2963989,0.4,0.3660000000000001,251
1749539863.6844087,0.4,0.366,252
1749539864.0764444,0.4,0.38800000000000007,253
1749539864.4725893,0.4,0.35600000000000004,254
1749539864.8561153,0.4,0.3620000000000001,255
1749539865.2454233,0.8,0.36199999999999993,256
1749539865.616759,0.6,0.3820000000000001,257
1749539866.0082877,0.2,0.37000000000000005,258
1749539866.4029334,0.4,0.42,259
1749539866.795388,0.6,0.38600000000000007,260
1749539867.210008,0.6,0.35400000000000004,261
1749539867.6073442,0.6,0.37,262
1749539867.9889293,0.2,0.39399999999999996,263
1749539868.3826895,0.4,0.4060000000000001,264
1749539868.7764919,1.0,0.4040000000000001,265
1749539869.1646879,0.2,0.37800000000000006,266
1749539869.5349877,0.8,0.43199999999999994,267
1749539869.9124498,0.4,0.39799999999999996,268
1749539870.3043242,0.4,0.4260000000000001,269
1749539870.7025526,1.0,0.3760000000000001,270
1749539871.0950105,0.2,0.41400000000000003,271
1749539871.4824548,0.4,0.4320000000000001,272
1749539871.8795426,0.8,0.428,273
1749539872.303636,0.4,0.426,274
1749539872.7064836,0.4,0.434,275
1749539873.103659,0.4,0.4520000000000001,276
1749539873.474494,0.8,0.44,277
1749539873.8716123,0.8,0.3920000000000001,278
1749539874.2666905,0.4,0.4480000000000001,279
1749539874.6646452,0.4,0.408,280
1749539875.0638819,0.6,0.426,281
1749539875.4833434,0.6,0.3960000000000001,282
1749539875.8681626,0.6,0.41800000000000004,283
1749539876.2770936,0.8,0.4280000000000001,284
1749539876.6836495,0.8,0.42,285
1749539877.0845006,1.0,0.3920000000000001,286
1749539877.4819334,0.4,0.43199999999999994,287
1749539877.8780675,1.0,0.43799999999999994,288
1749539878.2813265,0.4,0.45799999999999996,289
1749539878.6719565,0.8,0.452,290
1749539879.084784,0.6,0.3720000000000001,291
1749539879.4781957,0.4,0.3720000000000001,292
1749539879.8704326,0.2,0.414,293
1749539880.2662184,0.4,0.42200000000000004,294
1749539880.663443,0.8,0.436,295
1749539881.0635428,0.4,0.40399999999999997,296
1749539881.4775665,0.8,0.41600000000000004,297
1749539881.8863902,1.0,0.3920000000000001,298
1749539882.2821043,0.8,0.468,299
1749539882.695007,0.6,0.41200000000000003,300
1749539883.099897,0.6,0.45399999999999996,301
1749539883.5026238,0.2,0.4220000000000001,302
1749539883.8854632,0.4,0.4040000000000001,303
1749539884.271109,0.4,0.402,304
1749539884.680418,0.8,0.45400000000000007,305
1749539885.0660498,1.0,0.3880000000000001,306
1749539885.482167,0.6,0.41400000000000003,307
1749539885.8668668,0.6,0.37200000000000005,308
1749539886.261328,0.6,0.3760000000000001,309
1749539886.64531,0.8,0.38199999999999995,310
1749539887.0329638,0.8,0.406,311
1749539887.4245224,0.6,0.414,312
1749539887.8065076,0.4,0.42,313
1749539888.206149,0.6,0.3660000000000001,314
1749539888.5850828,0.4,0.4100000000000001,315
1749539888.9542737,0.8,0.38799999999999996,316
1749539889.3150854,0.4,0.37200000000000005,317
1749539889.710016,0.6,0.41400000000000003,318
1749539890.0951424,0.6,0.43,319
1749539890.473513,0.6,0.40800000000000014,320
1749539890.8516648,0.8,0.406,321
1749539891.22311,0.6,0.386,322
1749539891.5814753,1.0,0.41400000000000003,323
1749539891.970484,0.4,0.412,324
1749539892.3314598,0.4,0.45,325
1749539892.7010062,1.0,0.436,326
1749539893.077416,0.4,0.39399999999999996,327
1749539893.4670293,0.6,0.35800000000000004,328
1749539893.8353233,0.2,0.41600000000000004,329
1749539894.2383027,0.6,0.4040000000000001,330
1749539894.6133249,0.6,0.396,331
1749539894.9839633,0.8,0.45800000000000013,332
1749539895.373447,0.8,0.40800000000000003,333
1749539895.7248962,0.8,0.38199999999999995,334
1749539896.0797827,0.4,0.4000000000000001,335
1749539896.4524922,0.6,0.43000000000000005,336
1749539896.8086011,0.2,0.43200000000000005,337
1749539897.18519,0.6,0.42800000000000005,338
1749539897.5576231,1.0,0.36200000000000004,339
1749539897.9501574,0.4,0.43400000000000005,340
1749539898.3265936,0.4,0.3820000000000001,341
1749539898.7351553,0.8,0.414,342
1749539899.121057,0.8,0.39000000000000007,343
1749539899.527369,0.8,0.442,344
1749539899.906781,0.2,0.4480000000000001,345
1749539900.3068485,0.4,0.42200000000000004,346
1749539900.6983705,0.6,0.4,347
1749539901.083815,0.8,0.402,348
1749539901.4681182,0.0,0.38,349
1749539901.8524578,0.0,0.38799999999999996,350
1749539902.2424293,0.0,0.43199999999999994,351
1749539902.642753,0.2,0.4500000000000001,352
1749539903.021675,0.6,0.38400000000000006,353
1749539903.430349,0.8,0.44600000000000006,354
1749539903.8175094,0.2,0.41200000000000003,355
1749539904.2323573,0.8,0.37800000000000006,356
1749539904.6479354,0.6,0.43,357
1749539905.0451956,0.8,0.41,358
1749539905.4516096,0.8,0.486,359
1749539905.8570464,0.6,0.43199999999999994,360
1749539906.253332,1.0,0.43000000000000005,361
1749539906.6609468,0.4,0.414,362
1749539907.0762622,1.0,0.434,363
1749539907.4707778,0.8,0.4699999999999999,364
1749539907.8693287,0.8,0.41600000000000004,365
1749539908.2896144,0.2,0.43400000000000005,366
1749539908.6832788,0.8,0.386,367
1749539909.0911276,0.0,0.386,368
1749539909.4919524,0.4,0.45000000000000007,369
1749539909.8767507,0.6,0.452,370
1749539910.2698843,0.6,0.458,371
1749539910.666977,0.8,0.45799999999999996,372
1749539911.0419796,0.0,0.46400000000000013,373
1749539911.4483423,0.4,0.426,374
1749539911.8341012,0.8,0.43200000000000005,375
1749539912.2346787,0.0,0.45399999999999996,376
1749539912.617584,0.4,0.40800000000000003,377
1749539912.9959009,0.8,0.42800000000000005,378
1749539913.3697116,0.4,0.3920000000000001,379
1749539913.7420697,0.8,0.3820000000000001,380
1749539914.119752,0.8,0.44,381
1749539914.5184996,0.4,0.3740000000000001,382
1749539914.8966491,0.8,0.44600000000000006,383
1749539915.2702096,1.0,0.41800000000000004,384
1749539915.6361265,0.8,0.4060000000000001,385
1749539916.0074503,0.4,0.40800000000000003,386
1749539916.3854868,0.4,0.41999999999999993,387
1749539916.774282,0.6,0.402,388
1749539917.1670556,0.6,0.40399999999999997,389
1749539917.5219185,0.6,0.392,390
1749539917.9018197,0.2,0.412,391
1749539918.3203893,0.8,0.3960000000000001,392
1749539918.7237935,0.6,0.38799999999999996,393
1749539919.1194942,0.6,0.426,394
1749539919.5127437,0.4,0.4620000000000001,395
1749539919.9055579,1.0,0.426,396
1749539920.2899132,0.4,0.41800000000000004,397
1749539920.7012305,0.6,0.40199999999999997,398
1749539921.1238139,0.8,0.4360000000000001,399
1749539921.542568,0.4,0.364,400
1749539921.9572554,0.6,0.38600000000000007,401
1749539922.3730726,0.2,0.41800000000000004,402
1749539922.7920604,0.6,0.4,403
1749539923.1984468,0.2,0.39399999999999996,404
1749539923.6101344,0.6,0.37,405
1749539924.0123022,0.6,0.3900000000000001,406
1749539924.4070415,0.4,0.368,407
1749539924.7983391,0.4,0.392,408
1749539925.2024808,1.0,0.4020000000000001,409
1749539925.5984862,0.6,0.36000000000000015,410
1749539926.0140903,0.8,0.41800000000000004,411
1749539926.4278922,0.4,0.42400000000000015,412
1749539926.8226058,0.6,0.40399999999999997,413
1749539927.2337542,0.8,0.44199999999999995,414
1749539927.625529,0.6,0.3919999999999999,415
1749539928.0394623,0.2,0.42400000000000004,416
1749539928.4412465,0.4,0.382,417
1749539928.8408358,0.8,0.392,418
1749539929.2551033,0.4,0.41200000000000003,419
1749539929.6434383,0.6,0.38000000000000006,420
1749539930.0427797,0.6,0.3960000000000001,421
1749539930.456295,0.8,0.35400000000000004,422
1749539930.857567,0.4,0.3920000000000001,423
1749539931.2564518,0.8,0.35600000000000004,424
1749539931.6533983,0.2,0.41800000000000004,425
1749539932.0515277,1.0,0.43,426
1749539932.4979582,0.4,0.34800000000000003,427
1749539932.8822155,0.4,0.42,428
1749539933.294618,0.8,0.39,429
1749539933.6895566,0.4,0.37,430
1749539934.0595372,0.2,0.39199999999999996,431
1749539934.451404,0.8,0.4200000000000001,432
1749539934.8504934,0.6,0.39199999999999996,433
1749539935.2610295,0.6,0.40800000000000014,434
1749539935.6648364,0.6,0.3940000000000001,435
1749539936.0817413,0.6,0.4040000000000001,436
1749539936.4912696,0.2,0.35400000000000004,437
1749539936.8903356,0.8,0.396,438
1749539937.310997,0.6,0.4200000000000001,439
1749539937.7384193,0.6,0.44600000000000006,440
1749539938.1527913,0.8,0.4320000000000001,441
1749539938.567752,0.4,0.41400000000000015,442
1749539938.980979,0.8,0.42800000000000005,443
1749539939.41036,0.6,0.45399999999999996,444
1749539939.8364582,0.2,0.43199999999999994,445
1749539940.264395,0.6,0.41200000000000003,446
1749539940.680121,0.0,0.364,447
1749539941.0900524,0.6,0.426,448
1749539941.5258248,0.4,0.4440000000000001,449
1749539941.9354217,1.0,0.43,450
1749539942.3502986,0.6,0.40399999999999997,451
1749539942.7684605,0.6,0.4200000000000001,452
1749539943.1715822,1.0,0.43200000000000005,453
1749539943.5743923,1.0,0.43,454
1749539944.0062242,0.8,0.4360000000000001,455
1749539944.4274535,0.4,0.4619999999999999,456
1749539944.8336217,0.6,0.4620000000000001,457
1749539945.242145,0.4,0.418,458
1749539945.6614778,1.0,0.37400000000000005,459
1749539946.0437047,0.4,0.45,460
1749539946.4702034,0.6,0.414,461
1749539946.8791754,0.6,0.408,462
1749539947.3033104,0.8,0.442,463
1749539947.7177725,0.4,0.46199999999999997,464
1749539948.1597366,0.6,0.4260000000000001,465
1749539948.586902,1.0,0.44999999999999996,466
1749539949.0140507,0.6,0.4060000000000001,467
1749539949.4441414,0.4,0.442,468
1749539949.877699,0.4,0.45,469
1749539950.3125205,0.6,0.5060000000000001,470
1749539950.726086,0.4,0.424,471
1749539951.1565895,0.6,0.4440000000000001,472
1749539951.5836194,0.4,0.44800000000000006,473
1749539952.0156636,0.8,0.44800000000000006,474
1749539952.4329915,0.8,0.4159999999999999,475
1749539952.85984,0.2,0.39599999999999996,476
1749539953.2823555,0.2,0.37799999999999995,477
1749539953.7064364,0.6,0.4260000000000001,478
1749539954.1153705,0.8,0.44400000000000006,479
1749539954.5413778,1.0,0.40399999999999997,480
1749539954.9713352,0.6,0.45199999999999996,481
1749539955.4005275,0.4,0.41200000000000003,482
1749539955.8129997,0.8,0.42200000000000004,483
1749539956.246911,0.6,0.37800000000000006,484
1749539956.6599126,0.8,0.38800000000000007,485
1749539957.0906847,0.4,0.44800000000000006,486
1749539957.5311663,0.8,0.36400000000000005,487
1749539957.9855313,0.6,0.38400000000000006,488
1749539958.4158974,1.0,0.452,489
1749539958.8320265,1.0,0.4260000000000001,490
1749539959.2564852,0.8,0.41000000000000014,491
1749539959.6719475,0.6,0.42599999999999993,492
1749539960.1319456,0.6,0.444,493
1749539960.5511353,0.8,0.40399999999999997,494
1749539960.9950416,0.2,0.42800000000000005,495
1749539961.4260576,0.8,0.46199999999999997,496
1749539961.844168,0.8,0.43199999999999994,497
1749539962.2924726,0.8,0.434,498
1749539962.700939,0.4,0.4700000000000001,499
1749539963.1287422,0.6,0.366,500
1749539963.539871,1.0,0.41200000000000003,501
1749539964.0012188,0.8,0.382,502
1749539964.4290817,0.6,0.4079999999999999,503
1749539964.8638196,0.4,0.396,504
1749539965.276751,0.2,0.4160000000000001,505
1749539965.6890988,0.8,0.40399999999999997,506
1749539966.1186595,0.2,0.40800000000000003,507
1749539966.5565062,0.8,0.4,508
1749539966.9829218,0.6,0.44000000000000006,509
1749539967.4013324,0.6,0.4160000000000001,510
1749539967.8011122,0.6,0.44799999999999995,511
1749539968.2345247,0.2,0.4160000000000001,512
1749539968.6477633,0.4,0.396,513
1749539969.0636919,0.8,0.446,514
1749539969.4848223,0.6,0.382,515
1749539969.891015,0.6,0.4139999999999999,516
1749539970.3282738,0.8,0.42800000000000005,517
1749539970.7269804,0.4,0.4040000000000001,518
1749539971.1593084,0.6,0.458,519
1749539971.574645,0.4,0.42399999999999993,520
1749539971.999936,0.6,0.45,521
1749539972.4334357,0.4,0.43199999999999994,522
1749539972.8567019,0.4,0.382,523
1749539973.2862277,0.4,0.4380000000000001,524
1749539973.6961827,0.4,0.39,525
1749539974.1135054,0.6,0.42,526
1749539974.5699577,0.6,0.396,527
1749539974.988877,0.8,0.462,528
1749539975.390979,1.0,0.46599999999999997,529
1749539975.788982,0.4,0.3440000000000001,530
1749539976.2074926,0.8,0.3560000000000001,531
1749539976.6339617,0.8,0.37200000000000005,532
1749539977.0501418,0.8,0.482,533
1749539977.467626,1.0,0.44800000000000006,534
1749539977.8938751,0.2,0.47200000000000003,535
1749539978.3115122,1.0,0.472,536
1749539978.7499127,0.6,0.436,537
1749539979.1781588,0.6,0.4,538
1749539979.5918539,0.4,0.4260000000000001,539
1749539980.014511,0.4,0.4160000000000001,540
1749539980.4307673,0.2,0.41400000000000003,541
1749539980.8574147,0.6,0.4600000000000001,542
1749539981.2984614,0.8,0.41800000000000004,543
1749539981.7233672,0.8,0.44400000000000006,544
1749539982.1527193,1.0,0.3939999999999999,545
1749539982.574688,0.4,0.45400000000000007,546
1749539983.0152516,0.8,0.398,547
1749539983.465531,0.6,0.38799999999999996,548
1749539983.8900664,0.6,0.474,549
1749539984.3254623,0.8,0.43000000000000005,550
1749539984.7310493,0.6,0.4200000000000001,551
1749539985.1527767,0.6,0.392,552
1749539985.5664783,0.6,0.44199999999999995,553
1749539985.9682896,0.2,0.39399999999999996,554
1749539986.3683126,0.4,0.426,555
1749539986.798969,0.4,0.452,556
1749539987.2266605,0.6,0.42400000000000004,557
1749539987.6561394,0.6,0.364,558
1749539988.0763907,0.6,0.44,559
1749539988.510385,0.6,0.426,560
1749539988.939862,0.8,0.468,561
1749539989.3830602,0.8,0.4640000000000001,562
1749539989.8078763,0.6,0.39599999999999996,563
1749539990.2486503,0.6,0.48400000000000004,564
1749539990.6833422,0.4,0.48400000000000004,565
1749539991.1246047,0.8,0.42200000000000004,566
1749539991.5774531,0.2,0.344,567
1749539992.0221894,0.6,0.3940000000000001,568
1749539992.4514158,0.4,0.45000000000000007,569
1749539992.9064162,0.8,0.42,570
1749539993.3499622,0.4,0.396,571
1749539993.7655032,0.4,0.35200000000000004,572
1749539994.1853147,0.8,0.42200000000000004,573
1749539994.634257,0.6,0.46399999999999997,574
1749539995.0640821,0.6,0.4380000000000001,575
1749539995.5131383,0.8,0.4040000000000001,576
1749539995.9534996,0.4,0.414,577
1749539996.4059956,0.6,0.36800000000000005,578
1749539996.832135,0.8,0.40800000000000014,579
1749539997.2595997,0.6,0.382,580
1749539997.7064133,0.8,0.414,581
1749539998.129065,0.6,0.442,582
1749539998.5690951,0.2,0.4,583
1749539999.010877,0.4,0.4260000000000001,584
1749539999.4469564,0.8,0.3879999999999999,585
1749539999.8914087,0.6,0.39199999999999996,586
1749540000.3518956,0.4,0.44600000000000006,587
1749540000.7973428,0.6,0.42199999999999993,588
1749540001.251735,0.6,0.35800000000000004,589
1749540001.6750164,0.8,0.36,590
1749540002.0903997,0.4,0.3739999999999999,591
1749540002.5208979,0.4,0.39199999999999996,592
1749540002.9608827,0.6,0.408,593
1749540003.4117782,0.0,0.42,594
1749540003.8405256,0.4,0.34199999999999997,595
1749540004.275316,0.2,0.35400000000000004,596
1749540004.7149224,0.6,0.37200000000000005,597
1749540005.1428368,0.2,0.364,598
1749540005.5732055,0.6,0.428,599
1749540006.002024,0.2,0.39199999999999996,600
1749540006.4351935,0.6,0.428,601
1749540006.8980572,0.6,0.4020000000000001,602
1749540007.363906,0.6,0.456,603
1749540007.8082106,0.6,0.40199999999999997,604
1749540008.2648747,0.8,0.38000000000000006,605
1749540008.702043,0.6,0.44199999999999995,606
1749540009.1752627,0.6,0.38799999999999996,607
1749540009.631417,0.6,0.43,608
1749540010.0893831,0.6,0.4620000000000001,609
1749540010.5325418,0.4,0.408,610
1749540010.9695466,0.6,0.336,611
1749540011.72619,0.6,0.3459999999999999,612
1749540012.1652126,0.6,0.4100000000000001,613
1749540012.6561828,0.4,0.42400000000000004,614
1749540013.1045637,0.6,0.4180000000000001,615
1749540013.5518887,0.8,0.46799999999999997,616
1749540014.0161283,0.2,0.4600000000000001,617
1749540014.4544606,0.6,0.48200000000000004,618
1749540014.902645,0.4,0.4340000000000001,619
1749540015.3644614,1.0,0.426,620
1749540015.8060994,0.6,0.386,621
1749540016.2499557,0.6,0.4600000000000001,622
1749540016.686982,0.4,0.46399999999999997,623
1749540017.1464329,0.4,0.3940000000000001,624
1749540017.615099,0.4,0.39399999999999996,625
1749540018.036427,0.4,0.3899999999999999,626
1749540018.4684272,0.6,0.4159999999999999,627
1749540018.8890111,0.4,0.41400000000000003,628
1749540019.315811,0.6,0.38799999999999996,629
1749540019.7575653,0.2,0.4260000000000001,630
1749540020.20747,0.2,0.434,631
1749540020.6421015,0.4,0.42,632
1749540021.0614266,0.2,0.414,633
1749540021.4901936,0.4,0.412,634
1749540021.9337337,0.2,0.382,635
1749540022.3874948,0.6,0.37799999999999995,636
1749540022.8249502,0.6,0.408,637
1749540023.2723403,1.0,0.402,638
