
time,best_of_gen,average,gen
2025-05-08 16:42:49.389221,0.4280764752475248,-323.775583283792,78
2025-05-08 16:42:49.449077,0.4280764752475248,-324.7712800546336,79
2025-05-08 16:42:49.494133,0.4280764752475248,-362.79228377476215,80
2025-05-08 16:42:49.540722,0.4280764752475248,-369.7794414805048,81
2025-05-08 16:42:49.591072,0.4280764752475248,-366.81743586389433,82
2025-05-08 16:42:49.640253,0.4280764752475248,-318.76173823651743,83
2025-05-08 16:42:49.702055,0.4280764752475248,-379.83340517424193,84
2025-05-08 16:42:49.759968,0.4280764752475248,-356.79893718147935,85
2025-05-08 16:42:49.812838,0.4280764752475248,-340.78168099762377,86
2025-05-08 16:42:49.864686,0.4280764752475248,-277.76038751744886,87
2025-05-08 16:42:49.922367,0.4280764752475248,-390.828769409901,88
2025-05-08 16:42:49.967078,0.4280764752475248,-453.8116912419181,89
2025-05-08 16:42:50.021784,0.4280764752475248,-497.8631004507315,90
2025-05-08 16:42:50.070521,0.4280764752475248,-354.79465548119015,91
2025-05-08 16:42:50.130486,0.4280764752475248,-316.81592711564355,92
2025-05-08 16:42:50.183413,0.4280764752475248,-373.79881483207924,93
2025-05-08 16:42:50.233505,0.4280764752475248,-372.7988040566337,94
2025-05-08 16:42:50.294533,0.4280764752475248,-428.83733093940594,95
2025-05-08 16:42:50.352113,0.4280764752475248,-353.7774017138614,96
2025-05-08 16:42:50.412189,0.4280764752475248,-344.7861797396287,97
2025-05-08 16:42:50.462506,0.4280764752475248,-390.816179022203,98
2025-05-08 16:42:50.515987,0.4280764752475248,-417.828769409901,99
2025-05-08 16:42:50.561558,0.4280764752475248,-302.7988040566337,100
2025-05-08 16:42:50.624785,0.4280764752475248,-394.80308482138616,101
2025-05-08 16:42:50.673650,0.4280764752475248,-313.7902425271287,102
2025-05-08 16:42:50.730007,0.4280764752475248,-323.76027717386137,103
2025-05-08 16:42:50.773915,0.4284108910891089,-342.7775648953884,104
2025-05-08 16:42:50.815628,0.4284108910891089,-309.76882532673267,105
2025-05-08 16:42:50.866916,0.4284108910891089,-390.80336035949745,106
2025-05-08 16:42:50.924424,0.428446297029703,-349.7859739616056,107
2025-05-08 16:42:50.982765,0.43322732,-311.7902189032292,108
2025-05-08 16:42:51.033519,0.43322732,-371.7946149330902,109
2025-05-08 16:42:51.087341,0.43322732,-366.81970195823305,110
2025-05-08 16:42:51.131194,0.4333478,-353.8110743834493,111
2025-05-08 16:42:51.182780,0.43942686868686864,-314.79728147479835,112
2025-05-08 16:42:51.226824,0.43942686868686864,-389.80525557442263,113
2025-05-08 16:42:51.277360,0.43942686868686864,-312.7655246580606,114
2025-05-08 16:42:51.317016,0.43942686868686864,-233.73482241039997,115
2025-05-08 16:42:51.376603,0.43942686868686864,-362.79561354608484,116
2025-05-08 16:42:51.432301,0.43942686868686864,-343.799361484493,117
2025-05-08 16:42:51.503399,0.43942686868686864,-315.7718782440323,118
2025-05-08 16:42:51.545835,0.43942686868686864,-305.76728621994744,119
2025-05-08 16:42:51.602154,0.43942686868686864,-425.8154407151515,120
2025-05-08 16:42:51.654094,0.43942686868686864,-352.7935398003358,121
2025-05-08 16:42:51.704469,0.43942686868686864,-339.7802865656566,122
2025-05-08 16:42:51.760565,0.43942686868686864,-339.79346937171715,123
2025-05-08 16:42:51.817505,0.43942686868686864,-396.8154407151515,124
2025-05-08 16:42:51.880768,0.43942686868686864,-338.7851033516017,125
2025-05-08 16:42:51.930555,0.43942686868686864,-411.8154407151515,126
2025-05-08 16:42:51.985607,0.43942686868686864,-394.7890751030303,127
2025-05-08 16:42:52.034457,0.43942686868686864,-333.7802892313131,128
2025-05-08 16:42:52.087162,0.43942686868686864,-400.7891975061726,129
2025-05-08 16:42:52.139050,0.43942686868686864,-375.79800842770476,130
2025-05-08 16:42:52.195372,0.43991777777777785,-396.8067920559876,131
2025-05-08 16:42:52.245464,0.43991777777777785,-382.8070744510744,132
2025-05-08 16:42:52.293295,0.43991777777777785,-358.7759678121979,133
2025-05-08 16:42:52.343376,0.43991777777777785,-482.8505457737374,134
2025-05-08 16:42:52.416780,0.43991777777777785,-438.8330311252222,135
2025-05-08 16:42:52.466715,0.44464675510204077,-407.7976838051762,136
2025-05-08 16:42:52.516401,0.44514267346938774,-369.78437257966186,137
2025-05-08 16:42:52.574076,0.44514267346938774,-327.7887973209124,138
2025-05-08 16:42:52.625846,0.44514267346938774,-334.7533325507029,139
2025-05-08 16:42:52.675458,0.44514267346938774,-304.7397847093426,140
2025-05-08 16:42:52.726746,0.445648,-380.76946623997736,141
2025-05-08 16:42:52.776135,0.445648,-297.7599345311241,142
2025-05-08 16:42:52.821003,0.445648,-306.7331515984444,143
2025-05-08 16:42:52.887481,0.45190265979381444,-357.7817903441648,144
2025-05-08 16:42:52.942348,0.45190265979381444,-321.7815306422092,145
2025-05-08 16:42:52.999134,0.45190265979381444,-378.79434291240386,146
2025-05-08 16:42:53.046516,0.45190265979381444,-354.7848265651828,147
2025-05-08 16:42:53.097659,0.45190265979381444,-346.77056991419647,148
2025-05-08 16:42:53.147243,0.45190265979381444,-361.79234270109276,149
2025-05-08 16:42:53.206059,0.45190265979381444,-334.7695296435052,150
2025-05-08 16:42:53.257951,0.45190265979381444,-364.7654467657245,151
2025-05-08 16:42:53.312755,0.45190265979381444,-333.76533069003995,152
2025-05-08 16:42:53.361575,0.45190265979381444,-331.7559725637114,153
2025-05-08 16:42:53.424913,0.45190265979381444,-422.8283429817948,154
2025-05-08 16:42:53.477317,0.45190265979381444,-336.7921247764948,155
2025-05-08 16:42:53.539262,0.45190265979381444,-418.79257373326107,156
2025-05-08 16:42:53.594709,0.45981162499999995,-397.8058844560068,157
2025-05-08 16:42:53.686894,0.457102125,-385.80564366328616,158
2025-05-08 16:42:53.750186,0.457102125,-409.77858687516664,159
2025-05-08 16:42:53.801803,0.45920997916666667,-310.74182149762265,160
2025-05-08 16:42:53.861509,0.45920997916666667,-309.76920963987084,161
2025-05-08 16:42:53.915082,0.4652960842105263,-376.79052821751634,162
2025-05-08 16:42:53.970377,0.4652960842105263,-388.7849697503749,163
2025-05-08 16:42:54.026423,0.4652960842105263,-355.77906276321585,164
2025-05-08 16:42:54.088535,0.4652960842105263,-260.7178901388684,165
2025-05-08 16:42:54.155779,0.4652960842105263,-362.7629424412543,166
2025-05-08 16:42:54.206383,0.4652960842105263,-401.79526972294735,167
2025-05-08 16:42:54.269696,0.4652960842105263,-483.8231874879999,168
2025-05-08 16:42:54.318492,0.4663334526315789,-359.7815429012524,169
2025-05-08 16:42:54.394052,0.4663334526315789,-361.78593268021046,170
2025-05-08 16:42:54.449756,0.4663334526315789,-405.77206872879214,171
2025-05-08 16:42:54.524764,0.4663334526315789,-395.781529582504,172
2025-05-08 16:42:54.581444,0.4663334526315789,-310.75764146252635,173
2025-05-08 16:42:54.638752,0.4663334526315789,-397.7902215676513,174
2025-05-08 16:42:54.705543,0.4663334526315789,-344.75284327010525,175
2025-05-08 16:42:54.762400,0.4663334526315789,-413.808803284421,176
2025-05-08 16:42:54.822728,0.4663334526315789,-381.79533009240686,177
2025-05-08 16:42:54.881759,0.4663334526315789,-416.7901499463158,178
2025-05-08 16:42:54.941871,0.4663334526315789,-369.78082327726304,179
2025-05-08 16:42:55.017119,0.4663334526315789,-344.7575066046315,180
2025-05-08 16:42:55.073602,0.4663334526315789,-281.74839064418694,181
2025-05-08 16:42:55.138264,0.4663334526315789,-340.7810848960752,182
2025-05-08 16:42:55.201317,0.4663334526315789,-390.78148178904826,183
2025-05-08 16:42:55.262069,0.4663334526315789,-329.7528432701053,184
2025-05-08 16:42:55.327599,0.4663334526315789,-362.7625879646189,185
2025-05-08 16:42:55.382622,0.46724623157894735,-359.78110483074255,186
2025-05-08 16:42:55.449203,0.4671330736842105,-359.76216194294733,187
2025-05-08 16:42:55.504270,0.4671330736842105,-358.77146462336844,188
2025-05-08 16:42:55.586095,0.4671330736842105,-392.8045013959681,189
2025-05-08 16:42:55.643244,0.4720849999999999,-353.7713666608443,190
2025-05-08 16:42:55.702340,0.4720849999999999,-317.7623642803482,191
2025-05-08 16:42:55.761592,0.4723504042553191,-358.7567298023785,192
2025-05-08 16:42:55.827493,0.4723504042553191,-482.8085712044157,193
2025-05-08 16:42:55.890086,0.4723504042553191,-329.75647153452786,194
2025-05-08 16:42:55.950408,0.4723504042553191,-384.7790052374679,195
2025-05-08 16:42:56.009297,0.4723504042553191,-328.759378992159,196
2025-05-08 16:42:56.073812,0.4723504042553191,-391.78284704703697,197
2025-05-08 16:42:56.154601,0.4723504042553191,-408.79736693330165,198
2025-05-08 16:42:56.213696,0.4723504042553191,-353.76389888139755,199
2025-05-08 16:42:56.282434,0.4723504042553191,-332.76421718911485,200
2025-05-08 16:42:56.338127,0.4723504042553191,-429.80161283021283,201
2025-05-08 16:42:56.426691,0.4723504042553191,-380.7732718059574,202
2025-05-08 16:42:56.490287,0.4723504042553191,-418.77875915500255,203
2025-05-08 16:42:56.545262,0.4723504042553191,-393.76445976624507,204
2025-05-08 16:42:56.640738,0.47238206382978726,-325.75955035823574,205
2025-05-08 16:42:56.700607,0.47238206382978726,-384.7639371785195,206
2025-05-08 16:42:56.772852,0.47238206382978726,-365.7732680068085,207
2025-05-08 16:42:56.830837,0.47260623404255314,-349.7735757206264,208
2025-05-08 16:42:56.894043,0.47260623404255314,-333.7600896013031,209
2025-05-08 16:42:56.966937,0.47260623404255314,-369.783298469602,210
2025-05-08 16:42:57.025189,0.47260623404255314,-450.7927024481147,211
2025-05-08 16:42:57.155018,0.47260623404255314,-372.77817966114935,212
2025-05-08 16:42:57.217903,0.47260623404255314,-360.7874101376596,213
2025-05-08 16:42:57.278057,0.47260623404255314,-435.81102222212763,214
2025-05-08 16:42:57.330670,0.47260623404255314,-378.7640789560488,215
2025-05-08 16:42:57.393074,0.47260623404255314,-414.7780015336328,216
2025-05-08 16:42:57.450280,0.47260623404255314,-344.7450042575604,217
2025-05-08 16:42:57.507674,0.47260623404255314,-349.74951869595753,218
2025-05-08 16:42:57.557369,0.47260623404255314,-300.7164362595745,219
2025-05-08 16:42:57.630696,0.47260623404255314,-411.79710165341936,220
2025-05-08 16:42:57.689937,0.47260623404255314,-317.74081670256004,221
2025-05-08 16:42:57.754569,0.47260623404255314,-368.78316553189995,222
2025-05-08 16:42:57.817923,0.47260623404255314,-434.80664242542844,223
2025-05-08 16:42:57.886281,0.47260623404255314,-399.80205626877716,224
2025-05-08 16:42:57.945462,0.47260623404255314,-352.76905334218577,225
2025-05-08 16:42:58.003696,0.47260623404255314,-321.76842294531923,226
2025-05-08 16:42:58.056828,0.47260623404255314,-311.7353405089362,227
2025-05-08 16:42:58.112131,0.47260623404255314,-308.74982266115506,228
2025-05-08 16:42:58.169671,0.47260623404255314,-366.77314900765964,229
2025-05-08 16:42:58.248046,0.47260623404255314,-444.8204096310638,230
2025-05-08 16:42:58.318465,0.47260623404255314,-363.7591297499759,231
2025-05-08 16:42:58.392966,0.47260623404255314,-420.79221208678445,232
2025-05-08 16:42:58.453393,0.47260623404255314,-365.7591296504015,233
2025-05-08 16:42:58.522468,0.47260623404255314,-332.7589708206384,234
2025-05-08 16:42:58.586944,0.47260623404255314,-386.7636968829788,235
2025-05-08 16:42:58.648341,0.47260623404255314,-435.7873271946809,236
2025-05-08 16:42:58.703869,0.47654365591397846,-342.75893144641964,237
2025-05-08 16:42:58.789771,0.48064098924731186,-405.77822818670893,238
2025-05-08 16:42:58.852832,0.48064098924731186,-365.77764991794794,239
2025-05-08 16:42:58.924623,0.48064098924731186,-320.7352698780266,240
2025-05-08 16:42:58.991528,0.4861687608695652,-385.7912300077059,241
2025-05-08 16:42:59.053709,0.4861687608695652,-443.7660837496668,242
2025-05-08 16:42:59.120666,0.4861687608695652,-420.79812137467115,243
2025-05-08 16:42:59.178423,0.4861687608695652,-368.7583761408127,244
2025-05-08 16:42:59.242685,0.4861687608695652,-320.71899324284806,245
2025-05-08 16:42:59.305511,0.4861687608695652,-470.79586439815085,246
2025-05-08 16:42:59.384216,0.4861687608695652,-415.78724821855246,247
2025-05-08 16:42:59.456861,0.4861687608695652,-395.771908984571,248
2025-05-08 16:42:59.529858,0.4861687608695652,-368.7669910465579,249
2025-05-08 16:42:59.599756,0.4861687608695652,-364.75330347789213,250
2025-05-08 16:42:59.665638,0.4861687608695652,-341.74747574114116,251
2025-05-08 16:42:59.731847,0.4861687608695652,-272.7327285070121,252
2025-05-08 16:42:59.792234,0.4862791086956522,-332.7521088233987,253
2025-05-08 16:42:59.856740,0.4873219347826087,-363.7666249830434,254
2025-05-08 16:42:59.920089,0.4873219347826087,-342.76180634228143,255
2025-05-08 16:42:59.993249,0.4873219347826087,-434.7860157356522,256
2025-05-08 16:43:00.059328,0.4873324565217391,-383.77638567132743,257
2025-05-08 16:43:00.122728,0.4873324565217391,-378.7477577169841,258
2025-05-08 16:43:00.188370,0.4873324565217391,-437.7857039152175,259
2025-05-08 16:43:00.257693,0.4873324565217391,-420.8054831254888,260
2025-05-08 16:43:00.324667,0.4873324565217391,-459.7960367531157,261
2025-05-08 16:43:00.400325,0.4873324565217391,-415.7964897639668,262
2025-05-08 16:43:00.467306,0.4873324565217391,-346.7670158125764,263
2025-05-08 16:43:00.530790,0.4873324565217391,-365.76648732623784,264
2025-05-08 16:43:00.594440,0.4873324565217391,-375.7469814134118,265
2025-05-08 16:43:00.662428,0.4873324565217391,-334.7321277358187,266
2025-05-08 16:43:00.727173,0.4873324565217391,-357.75633377173915,267
2025-05-08 16:43:00.792929,0.4873324565217391,-392.7855737191305,268
2025-05-08 16:43:00.868648,0.4873324565217391,-375.7613943040611,269
2025-05-08 16:43:00.955390,0.4873324565217391,-338.73196714891304,270
2025-05-08 16:43:01.025291,0.4873324565217391,-383.7660804208696,271
2025-05-08 16:43:01.095994,0.4873324565217391,-363.79044704369574,272
2025-05-08 16:43:01.197954,0.4873324565217391,-424.78070039456526,273
2025-05-08 16:43:01.282539,0.4873324565217391,-468.819686991087,274
2025-05-08 16:43:01.352849,0.4873324565217391,-436.79044704369574,275
2025-05-08 16:43:01.438421,0.4873324565217391,-388.75146044717394,276
2025-05-08 16:43:01.520067,0.4873324565217391,-400.7758270700001,277
2025-05-08 16:43:01.601337,0.4873324565217391,-382.78557371913047,278
2025-05-08 16:43:01.668682,0.4873324565217391,-397.7417137980435,279
2025-05-08 16:43:01.757912,0.4873324565217391,-445.80019369282616,280
2025-05-08 16:43:01.831968,0.4873324565217391,-492.82456031565226,281
2025-05-08 16:43:01.901010,0.4873324565217391,-357.75146044717394,282
2025-05-08 16:43:01.965866,0.4873324565217391,-324.73749043885147,283
2025-05-08 16:43:02.031305,0.4873324565217391,-435.7709537454347,284
2025-05-08 16:43:02.102574,0.4873324565217391,-420.79532036826095,285
2025-05-08 16:43:02.181408,0.4873324565217391,-429.7855737191305,286
2025-05-08 16:43:02.259075,0.4873324565217391,-358.76120709630436,287
2025-05-08 16:43:02.327616,0.4874497173913043,-401.790445871087,288
2025-05-08 16:43:02.396251,0.4874497173913043,-377.78607642539805,289
2025-05-08 16:43:02.472932,0.4874497173913043,-347.76639694491416,290
2025-05-08 16:43:02.537381,0.4874497173913043,-346.7419298071443,291
2025-05-08 16:43:02.600846,0.4931076263736264,-367.717277697432,292
2025-05-08 16:43:02.674941,0.4931076263736264,-435.79524620004065,293
2025-05-08 16:43:02.745504,0.4931076263736264,-401.79007121828727,294
2025-05-08 16:43:02.825705,0.4931076263736264,-469.81402504982185,295
2025-05-08 16:43:02.910848,0.4931076263736264,-387.7948996637287,296
2025-05-08 16:43:03.004516,0.4931076263736264,-447.8232666606941,297
2025-05-08 16:43:03.081507,0.4931076263736264,-410.7837950210048,298
2025-05-08 16:43:03.162604,0.4931076263736264,-393.7736916484588,299
2025-05-08 16:43:03.240126,0.4931076263736264,-405.7538210074519,300
2025-05-08 16:43:03.310313,0.4931076263736264,-394.7534461868131,301
2025-05-08 16:43:03.384923,0.4934574505494505,-351.7588996008926,302
2025-05-08 16:43:03.457644,0.4934574505494505,-382.7534391903296,303
2025-05-08 16:43:03.526438,0.5000744,-336.7451313186424,304
2025-05-08 16:43:03.595771,0.4934574505494505,-360.7583213786813,305
2025-05-08 16:43:03.675475,0.4934574505494505,-345.75341491959625,306
2025-05-08 16:43:03.752223,0.4934574505494505,-372.7535589720585,307
2025-05-08 16:43:03.826226,0.49870534065934063,-376.76462918882333,308
2025-05-08 16:43:03.906672,0.49870534065934063,-392.7434341107856,309
2025-05-08 16:43:03.983356,0.49870534065934063,-384.76266811362643,310
2025-05-08 16:43:04.055082,0.49870534065934063,-402.7672618465637,311
2025-05-08 16:43:04.135600,0.49870534065934063,-419.7911905320525,312
2025-05-08 16:43:04.207225,0.49870534065934063,-427.7708579378022,313
2025-05-08 16:43:04.284988,0.49870534065934063,-374.7606739153846,314
2025-05-08 16:43:04.356695,0.49870534065934063,-375.73576861188945,315
2025-05-08 16:43:04.437355,0.49870534065934063,-379.7356861694505,316
2025-05-08 16:43:04.520460,0.49870534065934063,-400.7508538320131,317
2025-05-08 16:43:04.601230,0.49870534065934063,-446.7855567035165,318
2025-05-08 16:43:04.679686,0.49870534065934063,-332.730699116044,319
2025-05-08 16:43:04.759939,0.49870534065934063,-419.7705955432967,320
2025-05-08 16:43:04.835240,0.49870534065934063,-434.7556343830769,321
2025-05-08 16:43:04.911416,0.49870534065934063,-408.7506473296703,322
2025-05-08 16:43:04.993894,0.49870534065934063,-426.79054375692306,323
2025-05-08 16:43:05.075401,0.49870534065934063,-479.7972780947784,324
2025-05-08 16:43:05.159631,0.49870534065934063,-357.7678047543135,325
2025-05-08 16:43:05.241454,0.49870534065934063,-414.7566522589296,326
2025-05-08 16:43:05.325949,0.49870534065934063,-398.77598091853093,327
2025-05-08 16:43:05.412161,0.49870534065934063,-402.7608351165568,328
2025-05-08 16:43:05.494887,0.49870534065934063,-365.7656084898901,329
2025-05-08 16:43:05.574708,0.49870534065934063,-381.7606794027162,330
2025-05-08 16:43:05.656282,0.49870534065934063,-371.7606214364836,331
2025-05-08 16:43:05.729346,0.49870534065934063,-363.7456602762637,332
2025-05-08 16:43:05.806296,0.49870534065934063,-338.7212057700601,333
2025-05-08 16:43:05.888062,0.49870534065934063,-302.7208701661156,334
2025-05-08 16:43:05.967629,0.49870534065934063,-349.71075090241766,335
2025-05-08 16:43:06.047428,0.49870534065934063,-391.7656084898901,336
2025-05-08 16:43:06.125957,0.49870534065934063,-428.7506473296704,337
2025-05-08 16:43:06.207303,0.49870534065934063,-404.7758498990461,338
2025-05-08 16:43:06.283378,0.49870534065934063,-361.7406732228571,339
2025-05-08 16:43:06.362777,0.49870534065934063,-364.7410241685554,340
2025-05-08 16:43:06.445102,0.49870534065934063,-296.73147561828023,341
2025-05-08 16:43:06.520019,0.49870534065934063,-344.72594443625667,342
2025-05-08 16:43:06.591825,0.49870534065934063,-382.72571206263734,343
2025-05-08 16:43:06.674250,0.49870534065934063,-421.79054375692306,344
2025-05-08 16:43:06.753794,0.49870534065934063,-377.7859387385898,345
2025-05-08 16:43:06.836118,0.49870534065934063,-419.7808072432146,346
2025-05-08 16:43:06.924552,0.49870534065934063,-401.78090525124134,347
2025-05-08 16:43:07.006158,0.49870534065934063,-347.73606267285714,348
2025-05-08 16:43:07.089410,0.49870534065934063,-404.7457953331112,349
2025-05-08 16:43:07.164946,0.49870534065934063,-307.71573795582424,350
2025-05-08 16:43:07.247113,0.49870534065934063,-350.7556343830769,351
2025-05-08 16:43:07.329393,0.49870534065934063,-381.76088622308157,352
2025-05-08 16:43:07.412563,0.49870534065934063,-387.76560848989016,353
2025-05-08 16:43:07.495060,0.49870534065934063,-321.72072500923076,354
2025-05-08 16:43:07.578694,0.49870534065934063,-415.76062143648346,355
2025-05-08 16:43:07.669717,0.49870534065934063,-377.77107636928054,356
2025-05-08 16:43:07.748650,0.49870534065934063,-317.73607290098215,357
2025-05-08 16:43:07.828324,0.49870534065934063,-359.755634383077,358
2025-05-08 16:43:07.912974,0.4991306153846154,-364.7507544767813,359
2025-05-08 16:43:07.999691,0.4991306153846154,-388.7456517707692,360
2025-05-08 16:43:08.080047,0.4991306153846154,-316.72084030314306,361
2025-05-08 16:43:08.160641,0.4991306153846154,-342.74124812025116,362
2025-05-08 16:43:08.241740,0.4991306153846154,-379.7611453009105,363
2025-05-08 16:43:08.323250,0.4991306153846154,-420.7662465677764,364
2025-05-08 16:43:08.414750,0.4991306153846154,-413.79052301960064,365
2025-05-08 16:43:08.506749,0.4991306153846154,-334.75543450395605,366
2025-05-08 16:43:08.595403,0.4991306153846154,-398.77081277716223,367
2025-05-08 16:43:08.685148,0.4991306153846154,-324.7563207862088,368
2025-05-08 16:43:08.766559,0.4991306153846154,-326.73559877741934,369
2025-05-08 16:43:08.849937,0.4991306153846154,-380.7404520800001,370
2025-05-08 16:43:08.936634,0.4991306153846154,-313.73546077384606,371
2025-05-08 16:43:09.020774,0.4991306153846154,-326.7304694676923,372
2025-05-08 16:43:09.102814,0.4991306153846154,-343.7309821864235,373
2025-05-08 16:43:09.196142,0.4991306153846154,-423.80533906,374
2025-05-08 16:43:09.284013,0.4991306153846154,-385.7506187214403,375
2025-05-08 16:43:09.367617,0.4991488571428571,-322.7258971296046,376
2025-05-08 16:43:09.452639,0.4991306153846154,-389.76057550947894,377
2025-05-08 16:43:09.541996,0.4991306153846154,-412.7853738353847,378
2025-05-08 16:43:09.640299,0.4991306153846154,-431.8159934730203,379
2025-05-08 16:43:09.731754,0.4991306153846154,-455.7710235291701,380
2025-05-08 16:43:09.821401,0.4991306153846154,-361.7611786117022,381
2025-05-08 16:43:09.916808,0.4991306153846154,-420.7604173046155,382
2025-05-08 16:43:10.002658,0.4991306153846154,-360.77039991692305,383
2025-05-08 16:43:10.095721,0.4991306153846154,-431.80570449944497,384
2025-05-08 16:43:10.186744,0.4991306153846154,-394.7758856782694,385
2025-05-08 16:43:10.280064,0.4991306153846154,-442.7811436089616,386
2025-05-08 16:43:10.373330,0.4991306153846154,-426.7813069903912,387
2025-05-08 16:43:10.471169,0.4991306153846154,-456.811430621538,388
2025-05-08 16:43:10.563816,0.4991306153846154,-380.7509744231371,389
2025-05-08 16:43:10.653672,0.4991306153846154,-473.8106065118822,390
2025-05-08 16:43:10.738646,0.5048565777777777,-401.7556939995178,391
2025-05-08 16:43:10.819451,0.5048565777777777,-366.75609929059647,392
2025-05-08 16:43:10.911888,0.5048565777777777,-403.7851447968889,393
2025-05-08 16:43:10.996441,0.507037,-349.7403133387477,394
2025-05-08 16:43:11.082160,0.507037,-357.75431626138464,395
2025-05-08 16:43:11.173918,0.507037,-431.748351541624,396
