time,best_of_gen,average,gen
2025-05-08 14:43:42.673046,0.3581182342342343,-289.82683655364866,44
2025-05-08 14:43:42.721639,0.3581182342342343,-236.80911984914252,45
2025-05-08 14:43:42.774230,0.3581182342342343,-326.8302552660457,46
2025-05-08 14:43:42.824542,0.3581182342342343,-300.8265973354091,47
2025-05-08 14:43:42.874276,0.35895679279279286,-266.81509090942126,48
2025-05-08 14:43:42.927222,0.35895679279279286,-279.82858289755103,49
2025-05-08 14:43:42.981581,0.3607878738738739,-338.8531502617342,50
2025-05-08 14:43:43.039349,0.37228776146788983,-341.8565668712224,51
2025-05-08 14:43:43.094656,0.37920174074074076,-392.8492844584639,52
2025-05-08 14:43:43.152512,0.37920174074074076,-357.84027543390994,53
2025-05-08 14:43:43.225146,0.37920174074074076,-289.7992574625955,54
2025-05-08 14:43:43.289125,0.3828265925925926,-369.8336731964149,55
2025-05-08 14:43:43.347320,0.3828265925925926,-359.8242451678156,56
2025-05-08 14:43:43.406049,0.3828265925925926,-286.81134503579034,57
2025-05-08 14:43:43.490239,0.39654335849056604,-334.8218861048016,58
2025-05-08 14:43:43.545358,0.39654335849056604,-345.81663109571787,59
2025-05-08 14:43:43.601404,0.397232,-291.79663880213866,60
2025-05-08 14:43:43.647872,0.400609619047619,-359.8360212378441,61
2025-05-08 14:43:43.709345,0.4050689333333333,-295.7945311141137,62
2025-05-08 14:43:43.766364,0.4056415238095238,-386.81286019755794,63
2025-05-08 14:43:43.824897,0.4056415238095238,-393.8367178534027,64
2025-05-08 14:43:43.877715,0.4056415238095238,-303.7920909598037,65
2025-05-08 14:43:43.939710,0.40978519230769234,-421.8549029189287,66
2025-05-08 14:43:43.999351,0.40978519230769234,-336.81766843626497,67
2025-05-08 14:43:44.054473,0.4229233333333333,-315.7883728373593,68
2025-05-08 14:43:44.108296,0.4229233333333333,-339.80767797289633,69
2025-05-08 14:43:44.154393,0.4236389803921568,-279.7823635261924,70
2025-05-08 14:43:44.211909,0.4236389803921568,-336.79250292649937,71
2025-05-08 14:43:44.267935,0.4236389803921568,-340.7857093024094,72
2025-05-08 14:43:44.323055,0.4236389803921568,-343.79270416783555,73
2025-05-08 14:43:44.382371,0.4236389803921568,-344.79687433274506,74
2025-05-08 14:43:44.445157,0.4236389803921568,-389.8178781772549,75
2025-05-08 14:43:44.499908,0.4236389803921568,-378.7968284022409,76
2025-05-08 14:43:44.554601,0.4236389803921568,-306.8051332254902,77
2025-05-08 14:43:44.607375,0.4280764752475248,-323.775583283792,78
2025-05-08 14:43:44.663142,0.4280764752475248,-324.7712800546336,79
2025-05-08 14:43:44.718790,0.4280764752475248,-362.79228377476215,80
2025-05-08 14:43:44.766563,0.4280764752475248,-369.7794414805048,81
2025-05-08 14:43:44.829930,0.4280764752475248,-366.81743586389433,82
2025-05-08 14:43:44.878688,0.4280764752475248,-318.76173823651743,83
2025-05-08 14:43:44.930460,0.4280764752475248,-379.83340517424193,84
2025-05-08 14:43:44.977853,0.4280764752475248,-356.79893718147935,85
2025-05-08 14:43:45.029738,0.4280764752475248,-340.78168099762377,86
2025-05-08 14:43:45.078156,0.4280764752475248,-277.76038751744886,87
2025-05-08 14:43:45.131179,0.4280764752475248,-390.828769409901,88
2025-05-08 14:43:45.182478,0.4280764752475248,-453.8116912419181,89
2025-05-08 14:43:45.238939,0.4280764752475248,-497.8631004507315,90
2025-05-08 14:43:45.286226,0.4280764752475248,-354.79465548119015,91
2025-05-08 14:43:45.335224,0.4280764752475248,-316.81592711564355,92
2025-05-08 14:43:45.402330,0.4280764752475248,-373.79881483207924,93
2025-05-08 14:43:45.453481,0.4280764752475248,-372.7988040566337,94
2025-05-08 14:43:45.507726,0.4280764752475248,-428.83733093940594,95
2025-05-08 14:43:45.554172,0.4280764752475248,-353.7774017138614,96
2025-05-08 14:43:45.613996,0.4280764752475248,-344.7861797396287,97
2025-05-08 14:43:45.662659,0.4280764752475248,-390.816179022203,98
2025-05-08 14:43:45.718108,0.4280764752475248,-417.828769409901,99
2025-05-08 14:43:45.776897,0.4280764752475248,-302.7988040566337,100
2025-05-08 14:43:45.842555,0.4280764752475248,-394.80308482138616,101
2025-05-08 14:43:45.899122,0.4280764752475248,-313.7902425271287,102
2025-05-08 14:43:45.954495,0.4280764752475248,-323.76027717386137,103
2025-05-08 14:43:46.011986,0.4284108910891089,-342.7775648953884,104
2025-05-08 14:43:46.067076,0.4284108910891089,-309.76882532673267,105
2025-05-08 14:43:46.126206,0.4284108910891089,-390.80336035949745,106
2025-05-08 14:43:46.187042,0.428446297029703,-349.7859739616056,107
2025-05-08 14:43:46.248306,0.43322732,-311.7902189032292,108
2025-05-08 14:43:46.308879,0.43322732,-371.7946149330902,109
2025-05-08 14:43:46.372762,0.43322732,-366.81970195823305,110
2025-05-08 14:43:46.428120,0.4333478,-353.8110743834493,111
2025-05-08 14:43:46.505154,0.43942686868686864,-314.79728147479835,112
2025-05-08 14:43:46.574994,0.43942686868686864,-389.80525557442263,113
2025-05-08 14:43:46.641308,0.43942686868686864,-312.7655246580606,114
2025-05-08 14:43:46.700893,0.43942686868686864,-233.73482241039997,115
2025-05-08 14:43:46.763209,0.43942686868686864,-362.79561354608484,116
2025-05-08 14:43:46.823231,0.43942686868686864,-343.799361484493,117
2025-05-08 14:43:46.881896,0.43942686868686864,-315.7718782440323,118
2025-05-08 14:43:46.941297,0.43942686868686864,-305.76728621994744,119
2025-05-08 14:43:47.005693,0.43942686868686864,-425.8154407151515,120
2025-05-08 14:43:47.064977,0.43942686868686864,-352.7935398003358,121
2025-05-08 14:43:47.123016,0.43942686868686864,-339.7802865656566,122
2025-05-08 14:43:47.185666,0.43942686868686864,-339.79346937171715,123
2025-05-08 14:43:47.246738,0.43942686868686864,-396.8154407151515,124
2025-05-08 14:43:47.305432,0.43942686868686864,-338.7851033516017,125
2025-05-08 14:43:47.369104,0.43942686868686864,-411.8154407151515,126
2025-05-08 14:43:47.431623,0.43942686868686864,-394.7890751030303,127
2025-05-08 14:43:47.491632,0.43942686868686864,-333.7802892313131,128
2025-05-08 14:43:47.552345,0.43942686868686864,-400.7891975061726,129
2025-05-08 14:43:47.616639,0.43942686868686864,-375.79800842770476,130
2025-05-08 14:43:47.685291,0.43991777777777785,-396.8067920559876,131
2025-05-08 14:43:47.748818,0.43991777777777785,-382.8070744510744,132
2025-05-08 14:43:47.809801,0.43991777777777785,-358.7759678121979,133
2025-05-08 14:43:47.875527,0.43991777777777785,-482.8505457737374,134
2025-05-08 14:43:47.940377,0.43991777777777785,-438.8330311252222,135
2025-05-08 14:43:48.004817,0.44464675510204077,-407.7976838051762,136
2025-05-08 14:43:48.064995,0.44514267346938774,-369.78437257966186,137
2025-05-08 14:43:48.124193,0.44514267346938774,-327.7887973209124,138
2025-05-08 14:43:48.183141,0.44514267346938774,-334.7533325507029,139
2025-05-08 14:43:48.241146,0.44514267346938774,-304.7397847093426,140
2025-05-08 14:43:48.301963,0.445648,-380.76946623997736,141
2025-05-08 14:43:48.361645,0.445648,-297.7599345311241,142
2025-05-08 14:43:48.420766,0.445648,-306.7331515984444,143
2025-05-08 14:43:48.486601,0.45190265979381444,-357.7817903441648,144
2025-05-08 14:43:48.548801,0.45190265979381444,-321.7815306422092,145
2025-05-08 14:43:48.612909,0.45190265979381444,-378.79434291240386,146
2025-05-08 14:43:48.680070,0.45190265979381444,-354.7848265651828,147
2025-05-08 14:43:48.743236,0.45190265979381444,-346.77056991419647,148
2025-05-08 14:43:48.811830,0.45190265979381444,-361.79234270109276,149
2025-05-08 14:43:48.873515,0.45190265979381444,-334.7695296435052,150
2025-05-08 14:43:48.938539,0.45190265979381444,-364.7654467657245,151
2025-05-08 14:43:48.998662,0.45190265979381444,-333.76533069003995,152
2025-05-08 14:43:49.060203,0.45190265979381444,-331.7559725637114,153
2025-05-08 14:43:49.128276,0.45190265979381444,-422.8283429817948,154
2025-05-08 14:43:49.197534,0.45190265979381444,-336.7921247764948,155
2025-05-08 14:43:49.261948,0.45190265979381444,-418.79257373326107,156
2025-05-08 14:43:49.328392,0.45981162499999995,-397.8058844560068,157
2025-05-08 14:43:49.400931,0.457102125,-385.80564366328616,158
2025-05-08 14:43:49.482696,0.457102125,-409.77858687516664,159
2025-05-08 14:43:49.542789,0.45920997916666667,-310.74182149762265,160
2025-05-08 14:43:49.606742,0.45920997916666667,-309.76920963987084,161
2025-05-08 14:43:49.674043,0.4652960842105263,-376.79052821751634,162
2025-05-08 14:43:49.739634,0.4652960842105263,-388.7849697503749,163
2025-05-08 14:43:49.805066,0.4652960842105263,-355.77906276321585,164
2025-05-08 14:43:49.862881,0.4652960842105263,-260.7178901388684,165
2025-05-08 14:43:49.927696,0.4652960842105263,-362.7629424412543,166
2025-05-08 14:43:49.994185,0.4652960842105263,-401.79526972294735,167
2025-05-08 14:43:50.064892,0.4652960842105263,-483.8231874879999,168
2025-05-08 14:43:50.134115,0.4663334526315789,-359.7815429012524,169
2025-05-08 14:43:50.204656,0.4663334526315789,-361.78593268021046,170
2025-05-08 14:43:50.271546,0.4663334526315789,-405.77206872879214,171
2025-05-08 14:43:50.338384,0.4663334526315789,-395.781529582504,172
2025-05-08 14:43:50.406012,0.4663334526315789,-310.75764146252635,173
2025-05-08 14:43:50.495055,0.4663334526315789,-397.7902215676513,174
2025-05-08 14:43:50.556726,0.4663334526315789,-344.75284327010525,175
2025-05-08 14:43:50.626258,0.4663334526315789,-413.808803284421,176
2025-05-08 14:43:50.698620,0.4663334526315789,-381.79533009240686,177
2025-05-08 14:43:50.770479,0.4663334526315789,-416.7901499463158,178
2025-05-08 14:43:50.839758,0.4663334526315789,-369.78082327726304,179
2025-05-08 14:43:50.904710,0.4663334526315789,-344.7575066046315,180
2025-05-08 14:43:50.972860,0.4663334526315789,-281.74839064418694,181
2025-05-08 14:43:51.040483,0.4663334526315789,-340.7810848960752,182
2025-05-08 14:43:51.111345,0.4663334526315789,-390.78148178904826,183
2025-05-08 14:43:51.180525,0.4663334526315789,-329.7528432701053,184
2025-05-08 14:43:51.245261,0.4663334526315789,-362.7625879646189,185
2025-05-08 14:43:51.313397,0.46724623157894735,-359.78110483074255,186
2025-05-08 14:43:51.381584,0.4671330736842105,-359.76216194294733,187
2025-05-08 14:43:51.453328,0.4671330736842105,-358.77146462336844,188
2025-05-08 14:43:51.525522,0.4671330736842105,-392.8045013959681,189
2025-05-08 14:43:51.594970,0.4720849999999999,-353.7713666608443,190
2025-05-08 14:43:51.662928,0.4720849999999999,-317.7623642803482,191
2025-05-08 14:43:51.734856,0.4723504042553191,-358.7567298023785,192
2025-05-08 14:43:51.809502,0.4723504042553191,-482.8085712044157,193
2025-05-08 14:43:51.876032,0.4723504042553191,-329.75647153452786,194
2025-05-08 14:43:51.947413,0.4723504042553191,-384.7790052374679,195
2025-05-08 14:43:52.015346,0.4723504042553191,-328.759378992159,196
2025-05-08 14:43:52.087165,0.4723504042553191,-391.78284704703697,197
2025-05-08 14:43:52.162764,0.4723504042553191,-408.79736693330165,198
2025-05-08 14:43:52.232214,0.4723504042553191,-353.76389888139755,199
2025-05-08 14:43:52.299739,0.4723504042553191,-332.76421718911485,200
2025-05-08 14:43:52.371304,0.4723504042553191,-429.80161283021283,201
2025-05-08 14:43:52.439541,0.4723504042553191,-380.7732718059574,202
2025-05-08 14:43:52.510842,0.4723504042553191,-418.77875915500255,203
2025-05-08 14:43:52.580936,0.4723504042553191,-393.76445976624507,204
2025-05-08 14:43:52.650986,0.47238206382978726,-325.75955035823574,205
2025-05-08 14:43:52.725978,0.47238206382978726,-384.7639371785195,206
2025-05-08 14:43:52.794027,0.47238206382978726,-365.7732680068085,207
2025-05-08 14:43:52.863935,0.47260623404255314,-349.7735757206264,208
2025-05-08 14:43:52.933830,0.47260623404255314,-333.7600896013031,209
2025-05-08 14:43:53.006222,0.47260623404255314,-369.783298469602,210
2025-05-08 14:43:53.077495,0.47260623404255314,-450.7927024481147,211
2025-05-08 14:43:53.213819,0.47260623404255314,-372.77817966114935,212
2025-05-08 14:43:53.288639,0.47260623404255314,-360.7874101376596,213
2025-05-08 14:43:53.362484,0.47260623404255314,-435.81102222212763,214
2025-05-08 14:43:53.433085,0.47260623404255314,-378.7640789560488,215
2025-05-08 14:43:53.507200,0.47260623404255314,-414.7780015336328,216
2025-05-08 14:43:53.577063,0.47260623404255314,-344.7450042575604,217
2025-05-08 14:43:53.649602,0.47260623404255314,-349.74951869595753,218
2025-05-08 14:43:53.717363,0.47260623404255314,-300.7164362595745,219
2025-05-08 14:43:53.791075,0.47260623404255314,-411.79710165341936,220
2025-05-08 14:43:53.860465,0.47260623404255314,-317.74081670256004,221
2025-05-08 14:43:53.933815,0.47260623404255314,-368.78316553189995,222
2025-05-08 14:43:54.008517,0.47260623404255314,-434.80664242542844,223
2025-05-08 14:43:54.085829,0.47260623404255314,-399.80205626877716,224
2025-05-08 14:43:54.159473,0.47260623404255314,-352.76905334218577,225
2025-05-08 14:43:54.238024,0.47260623404255314,-321.76842294531923,226
2025-05-08 14:43:54.312432,0.47260623404255314,-311.7353405089362,227
2025-05-08 14:43:54.384144,0.47260623404255314,-308.74982266115506,228
2025-05-08 14:43:54.456612,0.47260623404255314,-366.77314900765964,229
2025-05-08 14:43:54.534962,0.47260623404255314,-444.8204096310638,230
2025-05-08 14:43:54.610593,0.47260623404255314,-363.7591297499759,231
2025-05-08 14:43:54.687274,0.47260623404255314,-420.79221208678445,232
2025-05-08 14:43:54.757893,0.47260623404255314,-365.7591296504015,233
2025-05-08 14:43:54.828579,0.47260623404255314,-332.7589708206384,234
2025-05-08 14:43:54.900736,0.47260623404255314,-386.7636968829788,235
2025-05-08 14:43:54.979677,0.47260623404255314,-435.7873271946809,236
2025-05-08 14:43:55.051040,0.47654365591397846,-342.75893144641964,237
2025-05-08 14:43:55.125971,0.48064098924731186,-405.77822818670893,238
2025-05-08 14:43:55.202367,0.48064098924731186,-365.77764991794794,239
2025-05-08 14:43:55.301251,0.48064098924731186,-320.7352698780266,240
2025-05-08 14:43:55.375938,0.4861687608695652,-385.7912300077059,241
2025-05-08 14:43:55.450766,0.4861687608695652,-443.7660837496668,242
2025-05-08 14:43:55.528392,0.4861687608695652,-420.79812137467115,243
2025-05-08 14:43:55.603220,0.4861687608695652,-368.7583761408127,244
2025-05-08 14:43:55.673754,0.4861687608695652,-320.71899324284806,245
2025-05-08 14:43:55.752324,0.4861687608695652,-470.79586439815085,246
2025-05-08 14:43:55.836352,0.4861687608695652,-415.78724821855246,247
2025-05-08 14:43:55.913079,0.4861687608695652,-395.771908984571,248
2025-05-08 14:43:55.992749,0.4861687608695652,-368.7669910465579,249
2025-05-08 14:43:56.069521,0.4861687608695652,-364.75330347789213,250
2025-05-08 14:43:56.143358,0.4861687608695652,-341.74747574114116,251
2025-05-08 14:43:56.217494,0.4861687608695652,-272.7327285070121,252
2025-05-08 14:43:56.291657,0.4862791086956522,-332.7521088233987,253
2025-05-08 14:43:56.367603,0.4873219347826087,-363.7666249830434,254
2025-05-08 14:43:56.442818,0.4873219347826087,-342.76180634228143,255
2025-05-08 14:43:56.521663,0.4873219347826087,-434.7860157356522,256
2025-05-08 14:43:56.597626,0.4873324565217391,-383.77638567132743,257
2025-05-08 14:43:56.676390,0.4873324565217391,-378.7477577169841,258
2025-05-08 14:43:56.756198,0.4873324565217391,-437.7857039152175,259
2025-05-08 14:43:56.839150,0.4873324565217391,-420.8054831254888,260
2025-05-08 14:43:56.923361,0.4873324565217391,-459.7960367531157,261
2025-05-08 14:43:57.002040,0.4873324565217391,-415.7964897639668,262
2025-05-08 14:43:57.076453,0.4873324565217391,-346.7670158125764,263
2025-05-08 14:43:57.153204,0.4873324565217391,-365.76648732623784,264
2025-05-08 14:43:57.229976,0.4873324565217391,-375.7469814134118,265
2025-05-08 14:43:57.306919,0.4873324565217391,-334.7321277358187,266
2025-05-08 14:43:57.382068,0.4873324565217391,-357.75633377173915,267
2025-05-08 14:43:57.463881,0.4873324565217391,-392.7855737191305,268
2025-05-08 14:43:57.543621,0.4873324565217391,-375.7613943040611,269
2025-05-08 14:43:57.619210,0.4873324565217391,-338.73196714891304,270
2025-05-08 14:43:57.697122,0.4873324565217391,-383.7660804208696,271
2025-05-08 14:43:57.776299,0.4873324565217391,-363.79044704369574,272
2025-05-08 14:43:57.856579,0.4873324565217391,-424.78070039456526,273
2025-05-08 14:43:57.942010,0.4873324565217391,-468.819686991087,274
2025-05-08 14:43:58.018842,0.4873324565217391,-436.79044704369574,275
2025-05-08 14:43:58.094523,0.4873324565217391,-388.75146044717394,276
2025-05-08 14:43:58.176537,0.4873324565217391,-400.7758270700001,277
2025-05-08 14:43:58.259126,0.4873324565217391,-382.78557371913047,278
2025-05-08 14:43:58.335115,0.4873324565217391,-397.7417137980435,279
2025-05-08 14:43:58.419683,0.4873324565217391,-445.80019369282616,280
2025-05-08 14:43:58.503833,0.4873324565217391,-492.82456031565226,281
2025-05-08 14:43:58.579147,0.4873324565217391,-357.75146044717394,282
2025-05-08 14:43:58.657698,0.4873324565217391,-324.73749043885147,283
2025-05-08 14:43:58.741496,0.4873324565217391,-435.7709537454347,284
2025-05-08 14:43:58.824730,0.4873324565217391,-420.79532036826095,285
2025-05-08 14:43:58.905316,0.4873324565217391,-429.7855737191305,286
2025-05-08 14:43:58.991758,0.4873324565217391,-358.76120709630436,287
2025-05-08 14:43:59.076049,0.4874497173913043,-401.790445871087,288
2025-05-08 14:43:59.156060,0.4874497173913043,-377.78607642539805,289
2025-05-08 14:43:59.256326,0.4874497173913043,-347.76639694491416,290
2025-05-08 14:43:59.334116,0.4874497173913043,-346.7419298071443,291
2025-05-08 14:43:59.413071,0.4931076263736264,-367.717277697432,292
2025-05-08 14:43:59.516692,0.4931076263736264,-435.79524620004065,293
2025-05-08 14:43:59.602565,0.4931076263736264,-401.79007121828727,294
2025-05-08 14:43:59.689809,0.4931076263736264,-469.81402504982185,295
2025-05-08 14:43:59.771513,0.4931076263736264,-387.7948996637287,296
2025-05-08 14:43:59.859477,0.4931076263736264,-447.8232666606941,297
2025-05-08 14:43:59.948123,0.4931076263736264,-410.7837950210048,298
2025-05-08 14:44:00.032354,0.4931076263736264,-393.7736916484588,299
2025-05-08 14:44:00.112106,0.4931076263736264,-405.7538210074519,300
2025-05-08 14:44:00.193499,0.4931076263736264,-394.7534461868131,301
2025-05-08 14:44:00.283951,0.4934574505494505,-351.7588996008926,302
2025-05-08 14:44:00.362564,0.4934574505494505,-382.7534391903296,303
2025-05-08 14:44:00.444313,0.5000744,-336.7451313186424,304
2025-05-08 14:44:00.524478,0.4934574505494505,-360.7583213786813,305
2025-05-08 14:44:00.604580,0.4934574505494505,-345.75341491959625,306
2025-05-08 14:44:00.686075,0.4934574505494505,-372.7535589720585,307
2025-05-08 14:44:00.770203,0.49870534065934063,-376.76462918882333,308
2025-05-08 14:44:00.853391,0.49870534065934063,-392.7434341107856,309
2025-05-08 14:44:00.938224,0.49870534065934063,-384.76266811362643,310
2025-05-08 14:44:01.019181,0.49870534065934063,-402.7672618465637,311
2025-05-08 14:44:01.102899,0.49870534065934063,-419.7911905320525,312
2025-05-08 14:44:01.187369,0.49870534065934063,-427.7708579378022,313
2025-05-08 14:44:01.270875,0.49870534065934063,-374.7606739153846,314
2025-05-08 14:44:01.348801,0.49870534065934063,-375.73576861188945,315
2025-05-08 14:44:01.429757,0.49870534065934063,-379.7356861694505,316
2025-05-08 14:44:01.512018,0.49870534065934063,-400.7508538320131,317
2025-05-08 14:44:01.599308,0.49870534065934063,-446.7855567035165,318
2025-05-08 14:44:01.682178,0.49870534065934063,-332.730699116044,319
2025-05-08 14:44:01.770349,0.49870534065934063,-419.7705955432967,320
2025-05-08 14:44:01.858694,0.49870534065934063,-434.7556343830769,321
2025-05-08 14:44:01.943101,0.49870534065934063,-408.7506473296703,322
2025-05-08 14:44:02.028233,0.49870534065934063,-426.79054375692306,323
2025-05-08 14:44:02.113989,0.49870534065934063,-479.7972780947784,324
2025-05-08 14:44:02.203648,0.49870534065934063,-357.7678047543135,325
2025-05-08 14:44:02.293697,0.49870534065934063,-414.7566522589296,326
2025-05-08 14:44:02.383950,0.49870534065934063,-398.77598091853093,327
2025-05-08 14:44:02.473272,0.49870534065934063,-402.7608351165568,328
2025-05-08 14:44:02.558539,0.49870534065934063,-365.7656084898901,329
2025-05-08 14:44:02.641576,0.49870534065934063,-381.7606794027162,330
2025-05-08 14:44:02.725851,0.49870534065934063,-371.7606214364836,331
2025-05-08 14:44:02.809119,0.49870534065934063,-363.7456602762637,332
2025-05-08 14:44:02.888954,0.49870534065934063,-338.7212057700601,333
2025-05-08 14:44:02.968866,0.49870534065934063,-302.7208701661156,334
2025-05-08 14:44:03.049602,0.49870534065934063,-349.71075090241766,335
2025-05-08 14:44:03.135151,0.49870534065934063,-391.7656084898901,336
2025-05-08 14:44:03.219867,0.49870534065934063,-428.7506473296704,337
2025-05-08 14:44:03.309746,0.49870534065934063,-404.7758498990461,338
2025-05-08 14:44:03.394722,0.49870534065934063,-361.7406732228571,339
2025-05-08 14:44:03.478980,0.49870534065934063,-364.7410241685554,340
2025-05-08 14:44:03.562334,0.49870534065934063,-296.73147561828023,341
2025-05-08 14:44:03.646049,0.49870534065934063,-344.72594443625667,342
2025-05-08 14:44:03.753322,0.49870534065934063,-382.72571206263734,343
2025-05-08 14:44:03.849226,0.49870534065934063,-421.79054375692306,344
2025-05-08 14:44:03.937219,0.49870534065934063,-377.7859387385898,345
2025-05-08 14:44:04.025505,0.49870534065934063,-419.7808072432146,346
2025-05-08 14:44:04.116864,0.49870534065934063,-401.78090525124134,347
2025-05-08 14:44:04.207055,0.49870534065934063,-347.73606267285714,348
2025-05-08 14:44:04.293340,0.49870534065934063,-404.7457953331112,349
2025-05-08 14:44:04.374056,0.49870534065934063,-307.71573795582424,350
2025-05-08 14:44:04.460684,0.49870534065934063,-350.7556343830769,351
2025-05-08 14:44:04.548207,0.49870534065934063,-381.76088622308157,352
2025-05-08 14:44:04.636435,0.49870534065934063,-387.76560848989016,353
2025-05-08 14:44:04.720419,0.49870534065934063,-321.72072500923076,354
2025-05-08 14:44:04.808133,0.49870534065934063,-415.76062143648346,355
2025-05-08 14:44:04.897022,0.49870534065934063,-377.77107636928054,356
2025-05-08 14:44:04.990204,0.49870534065934063,-317.73607290098215,357
2025-05-08 14:44:05.077236,0.49870534065934063,-359.755634383077,358
2025-05-08 14:44:05.164272,0.4991306153846154,-364.7507544767813,359
2025-05-08 14:44:05.264798,0.4991306153846154,-388.7456517707692,360
2025-05-08 14:44:05.353628,0.4991306153846154,-316.72084030314306,361
2025-05-08 14:44:05.444604,0.4991306153846154,-342.74124812025116,362
2025-05-08 14:44:05.536611,0.4991306153846154,-379.7611453009105,363
2025-05-08 14:44:05.627594,0.4991306153846154,-420.7662465677764,364
2025-05-08 14:44:05.721335,0.4991306153846154,-413.79052301960064,365
2025-05-08 14:44:05.807098,0.4991306153846154,-334.75543450395605,366
2025-05-08 14:44:05.900237,0.4991306153846154,-398.77081277716223,367
2025-05-08 14:44:05.998986,0.4991306153846154,-324.7563207862088,368
2025-05-08 14:44:06.088000,0.4991306153846154,-326.73559877741934,369
2025-05-08 14:44:06.177608,0.4991306153846154,-380.7404520800001,370
2025-05-08 14:44:06.263247,0.4991306153846154,-313.73546077384606,371
2025-05-08 14:44:06.346426,0.4991306153846154,-326.7304694676923,372
2025-05-08 14:44:06.432149,0.4991306153846154,-343.7309821864235,373
2025-05-08 14:44:06.527266,0.4991306153846154,-423.80533906,374
2025-05-08 14:44:06.613509,0.4991306153846154,-385.7506187214403,375
2025-05-08 14:44:06.702942,0.4991488571428571,-322.7258971296046,376
2025-05-08 14:44:06.794892,0.4991306153846154,-389.76057550947894,377
2025-05-08 14:44:06.890130,0.4991306153846154,-412.7853738353847,378
2025-05-08 14:44:06.987500,0.4991306153846154,-431.8159934730203,379
2025-05-08 14:44:07.081393,0.4991306153846154,-455.7710235291701,380
2025-05-08 14:44:07.170686,0.4991306153846154,-361.7611786117022,381
2025-05-08 14:44:07.290452,0.4991306153846154,-420.7604173046155,382
2025-05-08 14:44:07.380945,0.4991306153846154,-360.77039991692305,383
2025-05-08 14:44:07.477128,0.4991306153846154,-431.80570449944497,384
2025-05-08 14:44:07.567461,0.4991306153846154,-394.7758856782694,385
2025-05-08 14:44:07.664099,0.4991306153846154,-442.7811436089616,386
2025-05-08 14:44:07.767173,0.4991306153846154,-426.7813069903912,387
2025-05-08 14:44:07.865362,0.4991306153846154,-456.811430621538,388
2025-05-08 14:44:07.955430,0.4991306153846154,-380.7509744231371,389
2025-05-08 14:44:08.054583,0.4991306153846154,-473.8106065118822,390
2025-05-08 14:44:08.146778,0.5048565777777777,-401.7556939995178,391
2025-05-08 14:44:08.243711,0.5048565777777777,-366.75609929059647,392
2025-05-08 14:44:08.339340,0.5048565777777777,-403.7851447968889,393
2025-05-08 14:44:08.426017,0.507037,-349.7403133387477,394
2025-05-08 14:44:08.516306,0.507037,-357.75431626138464,395
2025-05-08 14:44:08.609377,0.507037,-431.748351541624,396
