
time,best_of_gen,average,gen
2025-05-08 15:23:12.991266,0.39654335849056604,-334.8218861048016,58
2025-05-08 15:23:13.048513,0.39654335849056604,-345.81663109571787,59
2025-05-08 15:23:13.095169,0.397232,-291.79663880213866,60
2025-05-08 15:23:13.155696,0.400609619047619,-359.8360212378441,61
2025-05-08 15:23:13.208576,0.4050689333333333,-295.7945311141137,62
2025-05-08 15:23:13.255370,0.4056415238095238,-386.81286019755794,63
2025-05-08 15:23:13.321769,0.4056415238095238,-393.8367178534027,64
2025-05-08 15:23:13.366561,0.4056415238095238,-303.7920909598037,65
2025-05-08 15:23:13.420619,0.40978519230769234,-421.8549029189287,66
2025-05-08 15:23:13.462007,0.40978519230769234,-336.81766843626497,67
2025-05-08 15:23:13.511192,0.4229233333333333,-315.7883728373593,68
2025-05-08 15:23:13.551199,0.4229233333333333,-339.80767797289633,69
2025-05-08 15:23:13.594934,0.4236389803921568,-279.7823635261924,70
2025-05-08 15:23:13.632425,0.4236389803921568,-336.79250292649937,71
2025-05-08 15:23:13.669989,0.4236389803921568,-340.7857093024094,72
2025-05-08 15:23:13.714928,0.4236389803921568,-343.79270416783555,73
2025-05-08 15:23:13.752804,0.4236389803921568,-344.79687433274506,74
2025-05-08 15:23:13.807242,0.4236389803921568,-389.8178781772549,75
2025-05-08 15:23:13.858815,0.4236389803921568,-378.7968284022409,76
2025-05-08 15:23:13.902144,0.4236389803921568,-306.8051332254902,77
2025-05-08 15:23:13.947369,0.4280764752475248,-323.775583283792,78
2025-05-08 15:23:13.999060,0.4280764752475248,-324.7712800546336,79
2025-05-08 15:23:14.055907,0.4280764752475248,-362.79228377476215,80
2025-05-08 15:23:14.139731,0.4280764752475248,-369.7794414805048,81
2025-05-08 15:23:14.199348,0.4280764752475248,-366.81743586389433,82
2025-05-08 15:23:14.252923,0.4280764752475248,-318.76173823651743,83
2025-05-08 15:23:14.318958,0.4280764752475248,-379.83340517424193,84
2025-05-08 15:23:14.365773,0.4280764752475248,-356.79893718147935,85
2025-05-08 15:23:14.421821,0.4280764752475248,-340.78168099762377,86
2025-05-08 15:23:14.465068,0.4280764752475248,-277.76038751744886,87
2025-05-08 15:23:14.527602,0.4280764752475248,-390.828769409901,88
2025-05-08 15:23:14.581616,0.4280764752475248,-453.8116912419181,89
2025-05-08 15:23:14.630706,0.4280764752475248,-497.8631004507315,90
2025-05-08 15:23:14.678625,0.4280764752475248,-354.79465548119015,91
2025-05-08 15:23:14.738896,0.4280764752475248,-316.81592711564355,92
2025-05-08 15:23:14.785902,0.4280764752475248,-373.79881483207924,93
2025-05-08 15:23:14.826954,0.4280764752475248,-372.7988040566337,94
2025-05-08 15:23:14.871177,0.4280764752475248,-428.83733093940594,95
2025-05-08 15:23:14.918086,0.4280764752475248,-353.7774017138614,96
2025-05-08 15:23:14.958600,0.4280764752475248,-344.7861797396287,97
2025-05-08 15:23:15.010122,0.4280764752475248,-390.816179022203,98
2025-05-08 15:23:15.054946,0.4280764752475248,-417.828769409901,99
2025-05-08 15:23:15.106987,0.4280764752475248,-302.7988040566337,100
2025-05-08 15:23:15.154445,0.4280764752475248,-394.80308482138616,101
2025-05-08 15:23:15.205931,0.4280764752475248,-313.7902425271287,102
2025-05-08 15:23:15.249087,0.4280764752475248,-323.76027717386137,103
2025-05-08 15:23:15.313101,0.4284108910891089,-342.7775648953884,104
2025-05-08 15:23:15.357588,0.4284108910891089,-309.76882532673267,105
2025-05-08 15:23:15.415960,0.4284108910891089,-390.80336035949745,106
2025-05-08 15:23:15.470966,0.428446297029703,-349.7859739616056,107
2025-05-08 15:23:15.532550,0.43322732,-311.7902189032292,108
2025-05-08 15:23:15.593652,0.43322732,-371.7946149330902,109
2025-05-08 15:23:15.646535,0.43322732,-366.81970195823305,110
2025-05-08 15:23:15.704105,0.4333478,-353.8110743834493,111
2025-05-08 15:23:15.750265,0.43942686868686864,-314.79728147479835,112
2025-05-08 15:23:15.808236,0.43942686868686864,-389.80525557442263,113
2025-05-08 15:23:15.850166,0.43942686868686864,-312.7655246580606,114
2025-05-08 15:23:15.899386,0.43942686868686864,-233.73482241039997,115
2025-05-08 15:23:15.946951,0.43942686868686864,-362.79561354608484,116
2025-05-08 15:23:16.000884,0.43942686868686864,-343.799361484493,117
2025-05-08 15:23:16.056383,0.43942686868686864,-315.7718782440323,118
2025-05-08 15:23:16.127494,0.43942686868686864,-305.76728621994744,119
2025-05-08 15:23:16.174604,0.43942686868686864,-425.8154407151515,120
2025-05-08 15:23:16.231773,0.43942686868686864,-352.7935398003358,121
2025-05-08 15:23:16.277614,0.43942686868686864,-339.7802865656566,122
2025-05-08 15:23:16.332785,0.43942686868686864,-339.79346937171715,123
2025-05-08 15:23:16.381901,0.43942686868686864,-396.8154407151515,124
2025-05-08 15:23:16.465778,0.43942686868686864,-338.7851033516017,125
2025-05-08 15:23:16.518737,0.43942686868686864,-411.8154407151515,126
2025-05-08 15:23:16.589801,0.43942686868686864,-394.7890751030303,127
2025-05-08 15:23:16.649756,0.43942686868686864,-333.7802892313131,128
2025-05-08 15:23:16.711219,0.43942686868686864,-400.7891975061726,129
2025-05-08 15:23:16.777873,0.43942686868686864,-375.79800842770476,130
2025-05-08 15:23:16.850014,0.43991777777777785,-396.8067920559876,131
2025-05-08 15:23:16.919974,0.43991777777777785,-382.8070744510744,132
2025-05-08 15:23:16.982207,0.43991777777777785,-358.7759678121979,133
2025-05-08 15:23:17.046704,0.43991777777777785,-482.8505457737374,134
2025-05-08 15:23:17.102740,0.43991777777777785,-438.8330311252222,135
2025-05-08 15:23:17.157407,0.44464675510204077,-407.7976838051762,136
2025-05-08 15:23:17.213513,0.44514267346938774,-369.78437257966186,137
2025-05-08 15:23:17.269777,0.44514267346938774,-327.7887973209124,138
2025-05-08 15:23:17.324789,0.44514267346938774,-334.7533325507029,139
2025-05-08 15:23:17.380489,0.44514267346938774,-304.7397847093426,140
2025-05-08 15:23:17.429977,0.445648,-380.76946623997736,141
2025-05-08 15:23:17.480832,0.445648,-297.7599345311241,142
2025-05-08 15:23:17.525900,0.445648,-306.7331515984444,143
2025-05-08 15:23:17.592954,0.45190265979381444,-357.7817903441648,144
2025-05-08 15:23:17.649579,0.45190265979381444,-321.7815306422092,145
2025-05-08 15:23:17.718077,0.45190265979381444,-378.79434291240386,146
2025-05-08 15:23:17.771104,0.45190265979381444,-354.7848265651828,147
2025-05-08 15:23:17.834010,0.45190265979381444,-346.77056991419647,148
2025-05-08 15:23:17.898385,0.45190265979381444,-361.79234270109276,149
2025-05-08 15:23:17.953559,0.45190265979381444,-334.7695296435052,150
2025-05-08 15:23:18.012117,0.45190265979381444,-364.7654467657245,151
2025-05-08 15:23:18.074425,0.45190265979381444,-333.76533069003995,152
2025-05-08 15:23:18.166012,0.45190265979381444,-331.7559725637114,153
2025-05-08 15:23:18.223459,0.45190265979381444,-422.8283429817948,154
2025-05-08 15:23:18.277635,0.45190265979381444,-336.7921247764948,155
2025-05-08 15:23:18.354374,0.45190265979381444,-418.79257373326107,156
2025-05-08 15:23:18.410428,0.45981162499999995,-397.8058844560068,157
2025-05-08 15:23:18.474519,0.457102125,-385.80564366328616,158
2025-05-08 15:23:18.531311,0.457102125,-409.77858687516664,159
2025-05-08 15:23:18.599260,0.45920997916666667,-310.74182149762265,160
2025-05-08 15:23:18.675484,0.45920997916666667,-309.76920963987084,161
2025-05-08 15:23:18.737611,0.4652960842105263,-376.79052821751634,162
2025-05-08 15:23:18.794337,0.4652960842105263,-388.7849697503749,163
2025-05-08 15:23:18.850370,0.4652960842105263,-355.77906276321585,164
2025-05-08 15:23:18.904276,0.4652960842105263,-260.7178901388684,165
2025-05-08 15:23:18.965932,0.4652960842105263,-362.7629424412543,166
2025-05-08 15:23:19.026161,0.4652960842105263,-401.79526972294735,167
2025-05-08 15:23:19.086610,0.4652960842105263,-483.8231874879999,168
2025-05-08 15:23:19.142060,0.4663334526315789,-359.7815429012524,169
2025-05-08 15:23:19.201514,0.4663334526315789,-361.78593268021046,170
2025-05-08 15:23:19.262019,0.4663334526315789,-405.77206872879214,171
2025-05-08 15:23:19.323027,0.4663334526315789,-395.781529582504,172
2025-05-08 15:23:19.381151,0.4663334526315789,-310.75764146252635,173
2025-05-08 15:23:19.469824,0.4663334526315789,-397.7902215676513,174
2025-05-08 15:23:19.524546,0.4663334526315789,-344.75284327010525,175
2025-05-08 15:23:19.589836,0.4663334526315789,-413.808803284421,176
2025-05-08 15:23:19.650765,0.4663334526315789,-381.79533009240686,177
2025-05-08 15:23:19.709289,0.4663334526315789,-416.7901499463158,178
2025-05-08 15:23:19.769949,0.4663334526315789,-369.78082327726304,179
2025-05-08 15:23:19.821295,0.4663334526315789,-344.7575066046315,180
2025-05-08 15:23:19.886242,0.4663334526315789,-281.74839064418694,181
2025-05-08 15:23:19.941852,0.4663334526315789,-340.7810848960752,182
2025-05-08 15:23:20.003799,0.4663334526315789,-390.78148178904826,183
2025-05-08 15:23:20.086439,0.4663334526315789,-329.7528432701053,184
2025-05-08 15:23:20.142504,0.4663334526315789,-362.7625879646189,185
2025-05-08 15:23:20.211837,0.46724623157894735,-359.78110483074255,186
2025-05-08 15:23:20.269899,0.4671330736842105,-359.76216194294733,187
2025-05-08 15:23:20.334737,0.4671330736842105,-358.77146462336844,188
2025-05-08 15:23:20.391380,0.4671330736842105,-392.8045013959681,189
2025-05-08 15:23:20.454564,0.4720849999999999,-353.7713666608443,190
2025-05-08 15:23:20.506374,0.4720849999999999,-317.7623642803482,191
2025-05-08 15:23:20.580173,0.4723504042553191,-358.7567298023785,192
2025-05-08 15:23:20.643180,0.4723504042553191,-482.8085712044157,193
2025-05-08 15:23:20.702959,0.4723504042553191,-329.75647153452786,194
2025-05-08 15:23:20.771598,0.4723504042553191,-384.7790052374679,195
2025-05-08 15:23:20.825279,0.4723504042553191,-328.759378992159,196
2025-05-08 15:23:20.895047,0.4723504042553191,-391.78284704703697,197
2025-05-08 15:23:20.954757,0.4723504042553191,-408.79736693330165,198
2025-05-08 15:23:21.018654,0.4723504042553191,-353.76389888139755,199
2025-05-08 15:23:21.073712,0.4723504042553191,-332.76421718911485,200
2025-05-08 15:23:21.139660,0.4723504042553191,-429.80161283021283,201
2025-05-08 15:23:21.193584,0.4723504042553191,-380.7732718059574,202
2025-05-08 15:23:21.264234,0.4723504042553191,-418.77875915500255,203
2025-05-08 15:23:21.330377,0.4723504042553191,-393.76445976624507,204
2025-05-08 15:23:21.390307,0.47238206382978726,-325.75955035823574,205
2025-05-08 15:23:21.455898,0.47238206382978726,-384.7639371785195,206
2025-05-08 15:23:21.510005,0.47238206382978726,-365.7732680068085,207
2025-05-08 15:23:21.588856,0.47260623404255314,-349.7735757206264,208
2025-05-08 15:23:21.654209,0.47260623404255314,-333.7600896013031,209
2025-05-08 15:23:21.711064,0.47260623404255314,-369.783298469602,210
2025-05-08 15:23:21.779232,0.47260623404255314,-450.7927024481147,211
2025-05-08 15:23:21.902365,0.47260623404255314,-372.77817966114935,212
2025-05-08 15:23:21.969564,0.47260623404255314,-360.7874101376596,213
2025-05-08 15:23:22.038175,0.47260623404255314,-435.81102222212763,214
2025-05-08 15:23:22.101873,0.47260623404255314,-378.7640789560488,215
2025-05-08 15:23:22.170113,0.47260623404255314,-414.7780015336328,216
2025-05-08 15:23:22.229882,0.47260623404255314,-344.7450042575604,217
2025-05-08 15:23:22.293936,0.47260623404255314,-349.74951869595753,218
2025-05-08 15:23:22.356651,0.47260623404255314,-300.7164362595745,219
2025-05-08 15:23:22.429981,0.47260623404255314,-411.79710165341936,220
2025-05-08 15:23:22.490200,0.47260623404255314,-317.74081670256004,221
2025-05-08 15:23:22.555075,0.47260623404255314,-368.78316553189995,222
2025-05-08 15:23:22.623441,0.47260623404255314,-434.80664242542844,223
2025-05-08 15:23:22.690390,0.47260623404255314,-399.80205626877716,224
2025-05-08 15:23:22.770335,0.47260623404255314,-352.76905334218577,225
2025-05-08 15:23:22.833943,0.47260623404255314,-321.76842294531923,226
2025-05-08 15:23:22.890756,0.47260623404255314,-311.7353405089362,227
2025-05-08 15:23:22.945856,0.47260623404255314,-308.74982266115506,228
2025-05-08 15:23:23.006616,0.47260623404255314,-366.77314900765964,229
2025-05-08 15:23:23.076852,0.47260623404255314,-444.8204096310638,230
2025-05-08 15:23:23.136988,0.47260623404255314,-363.7591297499759,231
2025-05-08 15:23:23.224173,0.47260623404255314,-420.79221208678445,232
2025-05-08 15:23:23.294310,0.47260623404255314,-365.7591296504015,233
2025-05-08 15:23:23.380663,0.47260623404255314,-332.7589708206384,234
2025-05-08 15:23:23.442969,0.47260623404255314,-386.7636968829788,235
2025-05-08 15:23:23.513942,0.47260623404255314,-435.7873271946809,236
2025-05-08 15:23:23.577529,0.47654365591397846,-342.75893144641964,237
2025-05-08 15:23:23.640291,0.48064098924731186,-405.77822818670893,238
2025-05-08 15:23:23.699753,0.48064098924731186,-365.77764991794794,239
2025-05-08 15:23:23.757358,0.48064098924731186,-320.7352698780266,240
2025-05-08 15:23:23.819399,0.4861687608695652,-385.7912300077059,241
2025-05-08 15:23:23.901822,0.4861687608695652,-443.7660837496668,242
2025-05-08 15:23:23.968442,0.4861687608695652,-420.79812137467115,243
2025-05-08 15:23:24.026641,0.4861687608695652,-368.7583761408127,244
2025-05-08 15:23:24.094480,0.4861687608695652,-320.71899324284806,245
2025-05-08 15:23:24.162428,0.4861687608695652,-470.79586439815085,246
2025-05-08 15:23:24.235543,0.4861687608695652,-415.78724821855246,247
2025-05-08 15:23:24.307185,0.4861687608695652,-395.771908984571,248
2025-05-08 15:23:24.398720,0.4861687608695652,-368.7669910465579,249
2025-05-08 15:23:24.464458,0.4861687608695652,-364.75330347789213,250
2025-05-08 15:23:24.524554,0.4861687608695652,-341.74747574114116,251
2025-05-08 15:23:24.585381,0.4861687608695652,-272.7327285070121,252
2025-05-08 15:23:24.665954,0.4862791086956522,-332.7521088233987,253
2025-05-08 15:23:24.743436,0.4873219347826087,-363.7666249830434,254
2025-05-08 15:23:24.819597,0.4873219347826087,-342.76180634228143,255
2025-05-08 15:23:24.897650,0.4873219347826087,-434.7860157356522,256
2025-05-08 15:23:24.958666,0.4873324565217391,-383.77638567132743,257
2025-05-08 15:23:25.019221,0.4873324565217391,-378.7477577169841,258
2025-05-08 15:23:25.088217,0.4873324565217391,-437.7857039152175,259
2025-05-08 15:23:25.155859,0.4873324565217391,-420.8054831254888,260
2025-05-08 15:23:25.221027,0.4873324565217391,-459.7960367531157,261
2025-05-08 15:23:25.291053,0.4873324565217391,-415.7964897639668,262
2025-05-08 15:23:25.364272,0.4873324565217391,-346.7670158125764,263
2025-05-08 15:23:25.438011,0.4873324565217391,-365.76648732623784,264
2025-05-08 15:23:25.500646,0.4873324565217391,-375.7469814134118,265
2025-05-08 15:23:25.566561,0.4873324565217391,-334.7321277358187,266
2025-05-08 15:23:25.632970,0.4873324565217391,-357.75633377173915,267
2025-05-08 15:23:25.700573,0.4873324565217391,-392.7855737191305,268
2025-05-08 15:23:25.764669,0.4873324565217391,-375.7613943040611,269
2025-05-08 15:23:25.836735,0.4873324565217391,-338.73196714891304,270
2025-05-08 15:23:25.917331,0.4873324565217391,-383.7660804208696,271
2025-05-08 15:23:26.001501,0.4873324565217391,-363.79044704369574,272
2025-05-08 15:23:26.082968,0.4873324565217391,-424.78070039456526,273
2025-05-08 15:23:26.167031,0.4873324565217391,-468.819686991087,274
2025-05-08 15:23:26.248614,0.4873324565217391,-436.79044704369574,275
2025-05-08 15:23:26.329896,0.4873324565217391,-388.75146044717394,276
2025-05-08 15:23:26.411189,0.4873324565217391,-400.7758270700001,277
2025-05-08 15:23:26.487628,0.4873324565217391,-382.78557371913047,278
2025-05-08 15:23:26.551338,0.4873324565217391,-397.7417137980435,279
2025-05-08 15:23:26.635131,0.4873324565217391,-445.80019369282616,280
2025-05-08 15:23:26.711112,0.4873324565217391,-492.82456031565226,281
2025-05-08 15:23:26.777478,0.4873324565217391,-357.75146044717394,282
2025-05-08 15:23:26.842412,0.4873324565217391,-324.73749043885147,283
2025-05-08 15:23:26.920069,0.4873324565217391,-435.7709537454347,284
2025-05-08 15:23:27.001765,0.4873324565217391,-420.79532036826095,285
2025-05-08 15:23:27.083650,0.4873324565217391,-429.7855737191305,286
2025-05-08 15:23:27.151185,0.4873324565217391,-358.76120709630436,287
2025-05-08 15:23:27.220916,0.4874497173913043,-401.790445871087,288
2025-05-08 15:23:27.287955,0.4874497173913043,-377.78607642539805,289
2025-05-08 15:23:27.357195,0.4874497173913043,-347.76639694491416,290
2025-05-08 15:23:27.426939,0.4874497173913043,-346.7419298071443,291
2025-05-08 15:23:27.493968,0.4931076263736264,-367.717277697432,292
2025-05-08 15:23:27.567490,0.4931076263736264,-435.79524620004065,293
2025-05-08 15:23:27.643795,0.4931076263736264,-401.79007121828727,294
2025-05-08 15:23:27.721033,0.4931076263736264,-469.81402504982185,295
2025-05-08 15:23:27.797566,0.4931076263736264,-387.7948996637287,296
2025-05-08 15:23:27.891884,0.4931076263736264,-447.8232666606941,297
2025-05-08 15:23:27.978499,0.4931076263736264,-410.7837950210048,298
2025-05-08 15:23:28.050695,0.4931076263736264,-393.7736916484588,299
2025-05-08 15:23:28.132259,0.4931076263736264,-405.7538210074519,300
2025-05-08 15:23:28.209778,0.4931076263736264,-394.7534461868131,301
2025-05-08 15:23:28.280881,0.4934574505494505,-351.7588996008926,302
2025-05-08 15:23:28.350978,0.4934574505494505,-382.7534391903296,303
2025-05-08 15:23:28.421098,0.5000744,-336.7451313186424,304
2025-05-08 15:23:28.492328,0.4934574505494505,-360.7583213786813,305
2025-05-08 15:23:28.563885,0.4934574505494505,-345.75341491959625,306
2025-05-08 15:23:28.638069,0.4934574505494505,-372.7535589720585,307
2025-05-08 15:23:28.716319,0.49870534065934063,-376.76462918882333,308
2025-05-08 15:23:28.792762,0.49870534065934063,-392.7434341107856,309
2025-05-08 15:23:28.865521,0.49870534065934063,-384.76266811362643,310
2025-05-08 15:23:28.940681,0.49870534065934063,-402.7672618465637,311
2025-05-08 15:23:29.017519,0.49870534065934063,-419.7911905320525,312
2025-05-08 15:23:29.095259,0.49870534065934063,-427.7708579378022,313
2025-05-08 15:23:29.169869,0.49870534065934063,-374.7606739153846,314
2025-05-08 15:23:29.243515,0.49870534065934063,-375.73576861188945,315
2025-05-08 15:23:29.314274,0.49870534065934063,-379.7356861694505,316
2025-05-08 15:23:29.385982,0.49870534065934063,-400.7508538320131,317
2025-05-08 15:23:29.459942,0.49870534065934063,-446.7855567035165,318
2025-05-08 15:23:29.532783,0.49870534065934063,-332.730699116044,319
2025-05-08 15:23:29.618485,0.49870534065934063,-419.7705955432967,320
2025-05-08 15:23:29.699382,0.49870534065934063,-434.7556343830769,321
2025-05-08 15:23:29.774759,0.49870534065934063,-408.7506473296703,322
2025-05-08 15:23:29.855329,0.49870534065934063,-426.79054375692306,323
2025-05-08 15:23:29.941636,0.49870534065934063,-479.7972780947784,324
2025-05-08 15:23:30.023209,0.49870534065934063,-357.7678047543135,325
2025-05-08 15:23:30.105879,0.49870534065934063,-414.7566522589296,326
2025-05-08 15:23:30.189615,0.49870534065934063,-398.77598091853093,327
2025-05-08 15:23:30.267050,0.49870534065934063,-402.7608351165568,328
2025-05-08 15:23:30.352011,0.49870534065934063,-365.7656084898901,329
2025-05-08 15:23:30.440109,0.49870534065934063,-381.7606794027162,330
2025-05-08 15:23:30.521652,0.49870534065934063,-371.7606214364836,331
2025-05-08 15:23:30.605068,0.49870534065934063,-363.7456602762637,332
2025-05-08 15:23:30.687138,0.49870534065934063,-338.7212057700601,333
2025-05-08 15:23:30.765830,0.49870534065934063,-302.7208701661156,334
2025-05-08 15:23:30.838652,0.49870534065934063,-349.71075090241766,335
2025-05-08 15:23:30.924012,0.49870534065934063,-391.7656084898901,336
2025-05-08 15:23:31.009941,0.49870534065934063,-428.7506473296704,337
2025-05-08 15:23:31.098626,0.49870534065934063,-404.7758498990461,338
2025-05-08 15:23:31.179615,0.49870534065934063,-361.7406732228571,339
2025-05-08 15:23:31.255187,0.49870534065934063,-364.7410241685554,340
2025-05-08 15:23:31.342409,0.49870534065934063,-296.73147561828023,341
2025-05-08 15:23:31.421335,0.49870534065934063,-344.72594443625667,342
2025-05-08 15:23:31.500809,0.49870534065934063,-382.72571206263734,343
2025-05-08 15:23:31.590498,0.49870534065934063,-421.79054375692306,344
2025-05-08 15:23:31.675038,0.49870534065934063,-377.7859387385898,345
2025-05-08 15:23:31.756230,0.49870534065934063,-419.7808072432146,346
2025-05-08 15:23:31.848339,0.49870534065934063,-401.78090525124134,347
2025-05-08 15:23:31.933800,0.49870534065934063,-347.73606267285714,348
2025-05-08 15:23:32.016387,0.49870534065934063,-404.7457953331112,349
2025-05-08 15:23:32.093505,0.49870534065934063,-307.71573795582424,350
2025-05-08 15:23:32.177836,0.49870534065934063,-350.7556343830769,351
2025-05-08 15:23:32.268720,0.49870534065934063,-381.76088622308157,352
2025-05-08 15:23:32.357197,0.49870534065934063,-387.76560848989016,353
2025-05-08 15:23:32.431851,0.49870534065934063,-321.72072500923076,354
2025-05-08 15:23:32.520473,0.49870534065934063,-415.76062143648346,355
2025-05-08 15:23:32.613170,0.49870534065934063,-377.77107636928054,356
2025-05-08 15:23:32.691083,0.49870534065934063,-317.73607290098215,357
2025-05-08 15:23:32.771190,0.49870534065934063,-359.755634383077,358
2025-05-08 15:23:32.852283,0.4991306153846154,-364.7507544767813,359
2025-05-08 15:23:32.934748,0.4991306153846154,-388.7456517707692,360
2025-05-08 15:23:33.015712,0.4991306153846154,-316.72084030314306,361
2025-05-08 15:23:33.104454,0.4991306153846154,-342.74124812025116,362
2025-05-08 15:23:33.192618,0.4991306153846154,-379.7611453009105,363
2025-05-08 15:23:33.275494,0.4991306153846154,-420.7662465677764,364
2025-05-08 15:23:33.361749,0.4991306153846154,-413.79052301960064,365
2025-05-08 15:23:33.444634,0.4991306153846154,-334.75543450395605,366
2025-05-08 15:23:33.526707,0.4991306153846154,-398.77081277716223,367
2025-05-08 15:23:33.610775,0.4991306153846154,-324.7563207862088,368
2025-05-08 15:23:33.693790,0.4991306153846154,-326.73559877741934,369
2025-05-08 15:23:33.775916,0.4991306153846154,-380.7404520800001,370
2025-05-08 15:23:33.856664,0.4991306153846154,-313.73546077384606,371
2025-05-08 15:23:33.936053,0.4991306153846154,-326.7304694676923,372
2025-05-08 15:23:34.014230,0.4991306153846154,-343.7309821864235,373
2025-05-08 15:23:34.103450,0.4991306153846154,-423.80533906,374
2025-05-08 15:23:34.191632,0.4991306153846154,-385.7506187214403,375
2025-05-08 15:23:34.278295,0.4991488571428571,-322.7258971296046,376
2025-05-08 15:23:34.367729,0.4991306153846154,-389.76057550947894,377
2025-05-08 15:23:34.453199,0.4991306153846154,-412.7853738353847,378
2025-05-08 15:23:34.544063,0.4991306153846154,-431.8159934730203,379
2025-05-08 15:23:34.634071,0.4991306153846154,-455.7710235291701,380
2025-05-08 15:23:34.724726,0.4991306153846154,-361.7611786117022,381
2025-05-08 15:23:34.805299,0.4991306153846154,-420.7604173046155,382
2025-05-08 15:23:34.909118,0.4991306153846154,-360.77039991692305,383
2025-05-08 15:23:35.003655,0.4991306153846154,-431.80570449944497,384
2025-05-08 15:23:35.093103,0.4991306153846154,-394.7758856782694,385
2025-05-08 15:23:35.184012,0.4991306153846154,-442.7811436089616,386
2025-05-08 15:23:35.267392,0.4991306153846154,-426.7813069903912,387
2025-05-08 15:23:35.360045,0.4991306153846154,-456.811430621538,388
2025-05-08 15:23:35.449491,0.4991306153846154,-380.7509744231371,389
2025-05-08 15:23:35.544822,0.4991306153846154,-473.8106065118822,390
2025-05-08 15:23:35.630814,0.5048565777777777,-401.7556939995178,391
2025-05-08 15:23:35.718108,0.5048565777777777,-366.75609929059647,392
2025-05-08 15:23:35.810263,0.5048565777777777,-403.7851447968889,393
2025-05-08 15:23:35.894009,0.507037,-349.7403133387477,394
2025-05-08 15:23:35.984111,0.507037,-357.75431626138464,395
2025-05-08 15:23:36.073401,0.507037,-431.748351541624,396
