### Run 0
1751448497.5350,38127,92884
1751448497.7850,38562,95031
1751448498.0350,38489,94491
1751448498.2850,38422,93534
1751448498.5350,38563,92787
1751448498.7860,38354,95202
1751448499.0360,38547,94156
1751448499.2860,34675,76628
1751448499.5360,36621,84277
1751448499.7860,37017,77570
1751448500.0360,36806,77018
1751448500.2860,33462,76986
1751448500.5370,37190,84653
1751448500.7870,37112,86015
1751448501.0370,36805,88245
1751448501.2870,36669,87571
1751448501.5380,35280,90745
1751448501.7870,34594,90954
1751448502.0390,36888,88537
1751448502.2870,36930,88418
1751448502.5400,36709,87661
1751448502.7880,36792,85820
1751448503.0420,33141,84980
1751448503.2880,36560,80392
1751448503.5380,36607,78154
1751448503.7880,37081,77375
1751448504.0380,36877,86591
1751448504.2890,36378,85903
1751448504.5390,33440,86494
1751448504.7890,36958,88342
1751448505.0390,36687,87737
1751448505.2890,35183,85445
1751448505.5390,33761,87924
1751448505.7890,38441,92994
1751448506.0390,38466,94845
1751448506.2900,38511,92853
1751448506.5400,38697,93199
1751448506.7900,38604,94529
1751448507.0400,38597,94312
1751448507.2910,38523,97771
1751448507.5400,38702,94821
1751448507.7920,38645,93130
1751448508.0410,38575,92009
1751448508.2930,38808,97236
1751448508.5410,38731,95841
1751448508.7940,38875,97333
1751448509.0410,38764,99115
1751448509.2950,38814,96177
1751448509.5410,38731,95221
1751448509.7910,38343,94603
1751448510.0420,38798,98143
1751448510.2920,38733,93086
1751448510.5420,38619,93319
1751448510.7920,38711,94269
1751448511.0420,38666,95964
1751448511.2920,38798,94712
1751448511.5420,38790,93063
1751448511.7930,38835,95226
1751448512.0430,36065,77278
1751448512.2930,37057,80684
1751448512.5430,38097,77764
1751448512.7930,36607,88126
1751448513.0430,37694,89001
1751448513.2930,37845,79321
1751448513.5430,39104,77602
1751448513.7940,38598,86988
1751448514.0440,39211,88216
1751448514.2940,38560,89802
1751448514.5440,38975,64269
1751448514.7940,39179,64378
1751448515.0450,37909,64881
1751448515.2940,37995,64378
1751448515.5460,36878,63891
1751448515.7950,37845,61282
1751448516.0470,37619,59436
1751448516.2950,37604,58462
1751448516.5480,37533,58170
1751448516.7930,40654,58559
1751448517.0480,45546,59821
1751448517.2930,60964,64172
1751448517.5430,47606,64263
1751448517.7930,46854,63004
1751448518.0440,43320,57873
1751448518.2960,39195,64101
1751448518.5440,34928,63691
1751448518.8010,37333,71297
1751448519.0460,38055,88335
1751448519.3000,38073,90393
1751448519.5460,38087,94417
1751448519.7960,38070,93153
1751448520.0470,37834,94156
1751448520.2970,38261,91523
1751448520.5480,38128,89981
1751448520.7970,38075,94066
1751448521.0480,38167,92994
1751448521.2970,38127,91118
1751448521.5500,38207,94934
1751448521.7970,38061,93127
1751448522.0500,38228,93588
1751448522.2980,38032,93849
1751448522.5510,38171,94666
1751448522.7980,38178,97771
1751448523.0520,38124,93992
1751448523.2980,38142,94133
1751448523.5480,38146,93572
1751448523.7990,38070,92966
1751448524.0490,38049,95956
1751448524.2990,38109,101364
1751448524.5490,38221,98354
1751448524.7990,38054,97260
1751448525.0490,35043,77504
1751448525.3000,37197,89247
1751448525.5490,36742,89675
1751448525.8000,35340,88155
1751448526.0500,36899,89390
1751448526.3000,36770,87445
1751448526.5500,37070,88605
1751448526.8000,37025,86209
1751448527.0500,37974,78640
1751448527.3020,37817,77959
1751448527.5500,36632,84264
1751448527.8030,36736,87564
1751448528.0510,36942,88223
1751448528.3040,36878,88911
1751448528.5510,36862,89301
1751448528.8050,36830,89420
1751448529.0510,37071,88537
1751448529.3060,37019,90453
1751448529.5520,35590,87474
1751448529.8020,36984,88634
1751448530.0520,35678,88252
1751448530.3020,38313,88807
1751448530.5520,37687,87953
1751448530.8020,36645,88126
1751448531.0520,37715,77764
1751448531.3030,36976,89301
1751448531.5530,34469,89113
1751448531.8030,37954,92202
1751448532.0530,38011,92876
1751448532.3030,38247,93498
1751448532.5530,38243,93542
1751448532.8030,38280,92398
1751448533.0560,38335,91783
1751448533.3040,38120,91650
1751448533.5540,38355,95082
1751448533.8040,38427,95315
1751448534.0540,38016,96077
1751448534.3040,38202,94561
1751448534.5540,38191,93974
1751448534.8070,38180,94895
1751448535.0540,38200,95786
1751448535.3040,38012,94798
1751448535.5550,38176,93856
1751448535.8050,38199,95397
1751448536.0580,37955,93078
1751448536.3050,38040,93293
1751448536.5550,38098,94903
1751448536.8050,38017,93565
1751448537.0550,37893,94860
1751448537.3090,38088,92434
1751448537.5540,56443,95525
1751448537.8060,38262,92203
1751448538.0570,36458,78640
1751448538.3060,36236,82526
1751448538.5610,36713,87370
1751448538.8060,36429,85709
1751448539.0560,34238,87272
1751448539.3070,36729,86307
1751448539.5570,35067,86556
1751448539.8070,36753,88807
1751448540.0570,36059,88829
1751448540.3080,33056,85792
1751448540.5570,38080,88501
1751448540.8080,38332,90079
1751448541.0580,37519,89091
1751448541.3100,36594,89106
1751448541.5580,35994,86501
1751448541.8100,33748,89023
1751448542.0580,36647,88454
1751448542.3120,35271,85334
1751448542.5580,35287,89286
1751448542.8120,36624,90303
1751448543.0590,35089,89510
1751448543.3090,35369,85917
1751448543.5590,35114,91126
1751448543.8090,36769,90550
1751448544.0590,36696,89181
1751448544.3090,36665,89038
1751448544.5600,35903,78446
1751448544.8100,37155,78478
1751448545.0580,34531,98330
1751448545.3100,37902,95373
1751448545.5600,38092,93616
1751448545.8100,38077,98273
1751448546.0600,37919,97455
1751448546.3100,37998,90505
1751448546.5610,38093,95023
1751448546.8110,38113,96361
1751448547.0620,38045,96895
1751448547.3110,37921,91822
1751448547.5640,38193,96262
1751448547.8110,38064,93958
1751448548.0640,38098,95541
1751448548.3110,38141,95463
1751448548.5660,38152,97040
1751448548.8100,37950,94716
1751448549.0620,38158,96498
1751448549.3120,38087,94790
1751448549.5620,38138,95400
1751448549.8120,38208,103205
1751448550.0620,37908,96994
1751448550.3120,38123,95575
1751448550.5630,38175,96164
1751448550.8130,38103,95218
1751448551.0630,38236,93101
1751448551.3130,36824,79451
1751448551.5630,35767,77959
1751448551.8130,37463,78251
1751448552.0640,37572,83583
1751448552.3140,36691,84083
1751448552.5640,36470,85049
1751448552.8150,37232,88321
1751448553.0640,36685,88432
1751448553.3160,36796,85986
1751448553.5640,36808,87377
1751448553.8170,36468,86696
1751448554.0650,34261,87571
1751448554.3190,36896,88530
1751448554.5650,38237,88162
1751448554.8150,36715,88612
1751448555.0650,36819,88612
1751448555.3150,38237,89765
1751448555.5650,37053,91193
1751448555.8150,36990,90849
1751448556.0660,37041,88800
1751448556.3160,36815,88904
1751448556.5660,36780,89510
1751448556.8160,36651,89869
1751448557.0660,36344,91134
1751448557.3160,35360,90580
1751448557.5660,35215,88897
1751448557.8150,35469,77991
1751448558.0670,36934,78154
1751448558.3160,34509,94296
1751448558.5670,38107,94806
1751448558.8170,37942,92613
1751448559.0670,38108,98273
1751448559.3170,38189,93444
1751448559.5680,38151,95980
1751448559.8180,38169,92794
1751448560.0690,38201,93534
1751448560.3180,37997,95762
1751448560.5700,38128,95436
1751448560.8180,38222,97713
1751448561.0710,37983,93488
1751448561.3180,38240,95946
1751448561.5710,38243,95591
1751448561.8190,38203,97884
1751448562.0720,38235,96321
1751448562.3190,38070,93437
1751448562.5690,38205,96028
1751448562.8190,38103,91321
1751448563.0690,38345,96056
1751448563.3190,38348,97714
1751448563.5690,38322,99383
1751448563.8200,38108,98532
1751448564.0700,38138,94972
1751448564.3200,38205,95575
1751448564.5680,37633,82637
1751448564.8200,35508,78348
1751448565.0700,36549,80107
1751448565.3220,36895,83110
1751448565.5710,35957,89383
1751448565.8230,36103,89779
1751448566.0710,36394,90288
1751448566.3240,35871,88829
1751448566.5710,36109,88911
1751448566.8250,36538,90385
1751448567.0710,35844,92592
1751448567.3210,36098,65736
1751448567.5720,35656,65562
1751448567.8220,35721,65075
1751448568.0710,35332,64989
1751448568.3220,33672,63040
1751448568.5720,36969,63235
1751448568.8220,37306,63046
1751448569.0720,35954,59241
1751448569.3220,36265,59241
1751448569.5710,36728,59241
1751448569.8200,36946,59436
1751448570.0720,36537,60020
1751448570.3230,35751,61477
1751448570.5730,36059,64491
1751448570.8230,35540,64367
1751448571.0730,36551,64659
1751448571.3230,37284,65438
1751448571.5740,35296,64004
1751448571.8240,36937,58949
1751448572.0740,36159,69458
1751448572.3240,38262,76851
1751448572.5740,38606,91089
1751448572.8240,38495,92211
1751448573.0740,38519,94409
1751448573.3240,38538,93752
1751448573.5750,38525,97981
1751448573.8250,38745,91036
1751448574.0750,38672,95144
1751448574.3250,38823,97365
1751448574.5750,38675,97245
1751448574.8250,38796,94693
1751448575.0750,38848,95144
1751448575.3250,38874,96579
1751448575.5760,38819,93475
1751448575.8260,38864,94094
1751448576.0760,38600,94829
1751448576.3260,38832,97673
1751448576.5760,38878,93856
1751448576.8270,38897,92667
1751448577.0760,38940,97423
1751448577.3270,38847,97405
1751448577.5770,38704,96482
1751448577.8280,38884,93822
1751448578.0770,38917,93337
1751448578.3290,36778,78543
1751448578.5770,35367,85334
1751448578.8300,36701,84069
1751448579.0770,36231,78381
1751448579.3260,36531,78478
1751448579.5750,36711,78867
1751448579.8280,36233,79613
1751448580.0780,36853,80677
1751448580.3280,33879,87968
1751448580.5780,35760,88260
1751448580.8280,35819,89099
1751448581.0780,36697,89704
1751448581.3290,37008,89233
1751448581.5790,36667,89390
1751448581.8290,36792,89091
1751448582.0790,35308,90071
1751448582.3290,36288,92031
1751448582.5790,36718,89023
1751448582.8270,34861,86890
1751448583.0790,35367,88260
1751448583.3300,35838,88058
1751448583.5800,35864,83986
1751448583.8290,35792,78283
1751448584.0790,36737,78673
1751448584.3290,36222,79127
1751448584.5810,36470,80093
1751448584.8300,36830,79905
1751448585.0810,36852,81248
1751448585.3310,34747,88223
1751448585.5820,36669,89181
1751448585.8310,36408,78965
1751448586.0830,36270,88642
1751448586.3290,34179,92590
1751448586.5840,38032,92031
1751448586.8310,38265,97058
1751448587.0850,38283,90550
1751448587.3320,38244,94098
1751448587.5820,38363,98119
1751448587.8320,38298,97155
1751448588.0820,38419,97106
1751448588.3320,38338,93176
1751448588.5820,38411,91074
1751448588.8320,38347,96960
1751448589.0820,38489,95365
1751448589.3330,38517,98249
1751448589.5830,38431,99116
1751448589.8330,38482,96889
1751448590.0830,38244,96435
1751448590.3330,38423,93467
1751448590.5830,38462,94350
1751448590.8330,38494,96304
1751448591.0840,38485,94156
1751448591.3340,38545,93347
1751448591.5840,38386,93736
1751448591.8350,38529,92284
1751448592.0840,38647,96556
1751448592.3350,38708,95494
1751448592.5820,36509,79030
1751448592.8370,35565,78738
1751448593.0830,37571,78738
1751448593.3380,37104,79159
1751448593.5850,35855,80781
1751448593.8390,35844,85986
1751448594.0850,36343,90370
1751448594.3350,33097,88955
1751448594.5850,34003,89787
1751448594.8360,35612,89570
1751448595.0860,36079,88724
1751448595.3350,35383,78543
1751448595.5850,36251,78770
1751448595.8360,37020,79030
1751448596.0860,36943,80003
1751448596.3360,34629,88552
1751448596.5860,35484,89495
1751448596.8370,36375,90385
1751448597.0870,37087,89570
1751448597.3370,35570,88843
1751448597.5870,34783,89794
1751448597.8370,33346,85521
1751448598.0890,36991,78673
1751448598.3370,37437,78867
1751448598.5900,36613,79613
1751448598.8380,33081,87571
1751448599.0910,36028,88051
1751448599.3380,33837,88126
1751448599.5880,34941,90385
1751448599.8380,36667,88223
1751448600.0880,36079,88522
1751448600.3390,36475,88710
1751448600.5880,34903,93833
1751448600.8390,39000,93296
1751448601.0890,38909,97762
1751448601.3390,39189,93340
1751448601.5890,39221,95249
1751448601.8390,39182,98200
1751448602.0890,39227,95221
1751448602.3400,39009,92710
1751448602.5900,39140,95031
1751448602.8410,39293,97585
1751448603.0900,39290,93767
1751448603.3420,39306,92808
1751448603.5900,39210,98719
1751448603.8430,39290,94611
1751448604.0900,39179,93475
1751448604.3460,39345,97738
1751448604.5910,39271,96458
1751448604.8410,39329,95039
1751448605.0910,39080,95988
1751448605.3410,39173,99026
1751448605.5930,39235,98662
1751448605.8410,39232,98216
1751448606.0920,39251,96329
1751448606.3420,39110,94234
1751448606.5920,39285,95187
1751448606.8430,39297,93391
1751448607.0900,37244,79516
1751448607.3410,36221,78835
1751448607.5930,37164,79613
1751448607.8420,36420,82999
1751448608.0950,35160,88216
1751448608.3430,36554,89899
1751448608.5930,36512,90872
1751448608.8420,35611,88544
1751448609.0930,37204,89473
1751448609.3450,36000,89884
1751448609.5930,36632,88508
1751448609.8430,36727,86959
1751448610.0930,36966,86202
1751448610.3430,36131,79030
1751448610.5910,37280,79224
1751448610.8440,37136,79711
1751448611.0940,37595,80872
1751448611.3440,37122,82707
1751448611.5920,35936,90737
1751448611.8440,33595,88350
1751448612.0950,34928,92510
1751448612.3450,36198,89181
1751448612.5950,35761,65633
1751448612.8440,35347,63333
1751448613.0950,33422,60118
1751448613.3450,37350,60600
1751448613.5960,36717,60805
1751448613.8440,35795,65741
1751448614.0970,37072,65146
1751448614.3460,37250,63517
1751448614.5980,35828,59728
1751448614.8450,35861,69407
1751448615.0990,38901,80580
1751448615.3460,39153,87063
1751448615.5960,39149,92299
1751448615.8460,39336,99302
1751448616.0970,39366,92756
1751448616.3470,39177,93856
1751448616.5970,39380,95016
1751448616.8470,39325,103373
1751448617.0970,39317,98087
1751448617.3470,38987,96889
1751448617.5970,39249,96442
1751448617.8480,39243,97495
1751448618.0980,39271,93946
1751448618.3490,39204,93368
1751448618.5980,39250,93744
1751448618.8500,39223,96498
1751448619.0980,39144,96661
1751448619.3510,39285,94759
1751448619.5980,39305,96288
1751448619.8520,39343,98192
1751448620.0990,38866,96653
1751448620.3530,38926,97925
1751448620.5990,39087,98403
1751448620.8490,39050,96750
1751448621.0990,35960,79127
1751448621.3490,36705,89473
1751448621.5990,36931,90565
1751448621.8490,37300,90079
1751448622.1000,36696,87752
1751448622.3500,36471,79127
1751448622.5990,37162,79062
1751448622.8500,37329,79711
1751448623.1000,36909,81553
1751448623.3500,36744,89323
1751448623.6000,36319,89869
1751448623.8510,35510,90191
1751448624.1010,36020,88245
1751448624.3510,36508,89233
1751448624.6010,36258,86307
1751448624.8510,36017,79127
1751448625.1020,36896,79257
1751448625.3520,36040,82721
1751448625.6030,36615,89121
1751448625.8520,35044,89704
1751448626.1040,36838,90438
1751448626.3520,35520,89121
1751448626.6040,36140,88926
1751448626.8520,36604,79030
1751448627.1060,36966,79127
1751448627.3530,37599,79711
1751448627.6020,35989,83583
1751448627.8530,37438,90079
1751448628.1030,37404,90079
1751448628.3530,36695,89967
1751448628.6030,36068,78932
1751448628.8530,35686,96151
1751448629.1030,39014,97284
1751448629.3540,38969,97284
1751448629.6040,39001,93752
1751448629.8540,39162,94059
1751448630.1040,39067,96143
1751448630.3540,38895,98006
1751448630.6040,39125,95218
1751448630.8540,39100,93736
1751448631.1050,39137,94483
1751448631.3550,39106,96619
1751448631.6050,38966,95497
1751448631.8550,39207,96329
1751448632.1050,38962,100023
1751448632.3550,39180,98800
1751448632.6050,39042,95093
1751448632.8570,39092,99246
1751448633.1060,39205,96847
1751448633.3570,39194,94071
1751448633.6060,39196,97997
1751448633.8580,39052,96524
1751448634.1060,39223,96847
1751448634.3590,39264,96669
1751448634.6060,39112,97974
1751448634.8600,39197,94331
1751448635.1050,36862,79808
1751448635.3560,34684,79419
1751448635.6050,37204,79711
1751448635.8570,37814,80872
1751448636.1060,34767,91523
1751448636.3570,36749,88702
1751448636.6070,36764,89802
1751448636.8580,36854,91328
1751448637.1080,35422,88732
1751448637.3580,35312,89203
1751448637.6080,36181,83096
1751448637.8580,36349,79549
1751448638.1080,37818,79711
1751448638.3580,36864,80587
1751448638.6090,37073,85626
1751448638.8580,36675,90093
1751448639.1100,37881,89578
1751448639.3590,36904,90385
1751448639.6100,37132,90842
1751448639.8590,36487,89023
1751448640.1110,36208,87953
1751448640.3590,36392,79354
1751448640.6080,38319,79516
1751448640.8600,37894,80295
1751448641.1140,37911,82429
1751448641.3600,37735,89967
1751448641.6100,37412,90947
1751448641.8600,37571,90543
1751448642.1100,36684,89570
1751448642.3600,36796,91829
1751448642.6100,36800,79905
1751448642.8590,36701,97301
1751448643.1110,39258,92644
1751448643.3610,39154,98338
1751448643.6110,39103,100105
1751448643.8610,39224,94428
1751448644.1110,39141,101764
1751448644.3620,39292,99812
1751448644.6120,39028,100031
1751448644.8630,39078,95494
1751448645.1120,39093,96693
1751448645.3640,39142,95202
1751448645.6120,39163,94362
1751448645.8660,39022,94848
1751448646.1120,39128,97058
1751448646.3670,39200,97495
1751448646.6130,39192,96774
1751448646.8630,39216,93296
1751448647.1130,39052,95389
1751448647.3630,39173,93250
1751448647.6130,39176,96718
1751448647.8630,39234,93943
1751448648.1160,39046,94669
1751448648.3640,39176,98014
1751448648.6140,39270,96970
1751448648.8640,39301,96647
1751448649.1110,36180,79801
1751448649.3670,36236,79516
1751448649.6140,38501,83874
1751448649.8640,37323,89607
1751448650.1150,37989,89480
1751448650.3650,37147,91732
1751448650.6150,37219,91896
1751448650.8650,37263,89877
1751448651.1150,38713,91246
1751448651.3680,38069,91126
1751448651.6150,37152,86696
1751448651.8650,37918,79711
1751448652.1170,38074,79808
1751448652.3660,38391,79996
1751448652.6210,38868,80664
1751448652.8660,37794,90370
1751448653.1160,36957,90079
1751448653.3670,39314,89203
1751448653.6160,39410,89607
1751448653.8700,38465,91231
1751448654.1170,37013,90752
1751448654.3710,38671,90677
1751448654.6170,39451,90385
1751448654.8670,37352,89967
1751448655.1170,37112,84166
1751448655.3670,38827,79711
1751448655.6180,37014,90064
1751448655.8680,39406,89301
1751448656.1180,38291,91612
1751448656.3680,37202,90258
1751448656.6160,36162,83089
1751448656.8670,37975,100347
1751448657.1180,39245,94638
1751448657.3680,39255,96474
1751448657.6170,36779,97577
1751448657.8690,38825,98549
1751448658.1190,38695,97795
1751448658.3690,38860,100867
1751448658.6190,38835,96549
1751448658.8690,38517,97365
1751448659.1200,38884,95307
1751448659.3700,38806,92987
1751448659.6210,38784,92867
1751448659.8700,38996,96175
1751448660.1220,38737,98200
1751448660.3700,38891,96077
1751448660.6230,38946,93864
1751448660.8700,38865,97828
1751448661.1240,38648,98443
1751448661.3700,38830,99034
1751448661.6210,39018,96183
1751448661.8710,38981,95854
1751448662.1210,38924,98208
1751448662.3710,38682,96248
1751448662.6210,38963,96587
1751448662.8710,38963,94117
1751448663.1220,36306,79905
1751448663.3720,37386,90154
1751448663.6210,37902,89278
1751448663.8720,37957,79899
1751448664.1200,37566,79938
1751448664.3720,37954,80489
1751448664.6200,36002,90161
1751448664.8720,39326,90565
1751448665.1220,37122,88447
1751448665.3730,37085,91799
1751448665.6230,37299,90872
1751448665.8740,36496,65838
1751448666.1230,34285,60610
1751448666.3750,37414,60610
1751448666.6230,37470,60707
1751448666.8760,37340,62553
1751448667.1240,39352,65828
1751448667.3770,39064,65730
1751448667.6240,37070,66417
1751448667.8740,37034,66709
1751448668.1240,37279,65730
1751448668.3740,39441,66125
1751448668.6240,37105,65535
1751448668.8750,39295,63988
1751448669.1230,36819,60118
1751448669.3750,37367,60512
1751448669.6250,34062,65340
1751448669.8750,36508,66904
1751448670.1250,36351,60118
1751448670.3750,37116,60215
1751448670.6240,34618,65242
1751448670.8740,35216,69310
1751448671.1260,39012,73921
1751448671.3760,39294,90356
1751448671.6290,39273,92922
1751448671.8760,39305,95851
1751448672.1260,36891,94712
1751448672.3760,39077,96718
1751448672.6260,39211,97325
1751448672.8770,38876,95397
1751448673.1270,38997,101886
1751448673.3770,38963,97302
1751448673.6270,39264,94934
1751448673.8770,39288,94506
1751448674.1280,39286,95607
1751448674.3780,39352,94829
1751448674.6280,39304,97528
1751448674.8780,39184,95949
1751448675.1280,39350,96734
1751448675.3780,39344,95801
1751448675.6280,39417,93654
1751448675.8780,39393,94475
1751448676.1280,39164,97512
1751448676.3790,39369,99578
1751448676.6290,39405,102795
1751448676.8790,39454,96799
1751448677.1270,38480,83110
1751448677.3790,36396,79516
1751448677.6290,35269,89974
1751448677.8810,37010,89023
1751448678.1290,36455,89675
1751448678.3820,36525,90258
1751448678.6290,37785,87445
1751448678.8830,36771,79516
1751448679.1290,37682,80288
1751448679.3840,36776,89091
1751448679.6300,36970,89023
1751448679.8800,35948,92039
1751448680.1300,37709,89607
1751448680.3800,37834,90842
1751448680.6300,36454,79516
1751448680.8780,38050,79613
1751448681.1300,36944,88126
1751448681.3810,37051,89974
1751448681.6310,36706,90146
1751448681.8810,36430,89675
1751448682.1310,37818,88911
1751448682.3810,38208,88620
1751448682.6310,36585,79516
1751448682.8790,39387,79711
1751448683.1320,36346,88238
1751448683.3820,36451,90647
1751448683.6330,36609,93841
1751448683.8820,36207,89967
1751448684.1340,37291,87528
1751448684.3820,36444,79613
1751448684.6350,37082,90647
1751448684.8830,37614,90093
1751448685.1350,36631,81553
1751448685.3830,37865,94347
1751448685.6370,39246,97374
1751448685.8830,39333,98233
1751448686.1340,39328,100380
1751448686.3840,39391,95442
1751448686.6340,39279,94028
1751448686.8840,39400,97341
1751448687.1340,39321,96256
1751448687.3840,39312,94319
1751448687.6340,39343,96385
1751448687.8840,39241,96952
1751448688.1350,39275,97276
1751448688.3850,39378,96825
1751448688.6350,39362,97787
1751448688.8850,39372,98395
1751448689.1350,39285,101481
1751448689.3850,39328,100825
1751448689.6350,39423,95657
1751448689.8860,39386,98443
1751448690.1360,39271,95455
1751448690.3860,39490,99100
1751448690.6360,39490,98889
1751448690.8870,39465,96377
1751448691.1360,39478,94603
1751448691.3870,39288,96831
1751448691.6370,35660,79808
1751448691.8890,37363,89877
1751448692.1370,36768,89488
1751448692.3890,37224,90483
1751448692.6370,36843,79801
1751448692.8900,37875,80003
1751448693.1370,38010,81150
1751448693.3910,37524,89376
1751448693.6380,37427,91246
1751448693.8870,36267,91620
1751448694.1380,35569,90453
