### Run 0
1747295996.0350,12947,9601
1747295996.2850,12717,9503
1747295996.5360,13063,9209
1747295996.7860,13011,9307
1747295997.0360,13242,9404
1747295997.2860,12715,9208
1747295997.5360,13002,9306
1747295997.7860,12805,9208
1747295998.0360,12895,9013
1747295998.2860,12958,9208
1747295998.5400,13169,11460
1747295998.7870,13171,9111
1747295999.0370,13159,9209
1747295999.2870,13103,11753
1747295999.5370,13221,9209
1747295999.7870,12925,10187
1747296000.0380,13121,11948
1747296000.2880,12936,8915
1747296000.5380,13102,9307
1747296000.7880,12895,9307
1747296001.0380,13122,10481
1747296001.2880,12945,9012
1747296001.5380,12951,8915
1747296001.7880,12916,9111
1747296002.0380,13094,9306
1747296002.2890,12930,9111
1747296002.5390,12900,8915
1747296002.7900,12930,9601
1747296003.0390,13140,9992
1747296003.2890,12983,9111
1747296003.5390,12966,9111
1747296003.7890,12807,8915
1747296004.0400,13038,9307
1747296004.2900,12941,9307
1747296004.5400,12975,9209
1747296004.7900,12920,9014
1747296005.0400,12931,9112
1747296005.2900,12891,8817
1747296005.5400,13201,10579
1747296005.7900,12716,10383
1747296006.0410,12536,9111
1747296006.2910,12472,8915
1747296006.5410,12596,9209
1747296006.7910,12977,9405
1747296007.0410,12904,9209
1747296007.2910,12799,8916
1747296007.5410,12807,8915
1747296007.7910,12904,9404
1747296008.0420,12857,9405
1747296008.2920,12877,9013
1747296008.5420,12675,9111
1747296008.7920,13005,9502
1747296009.0420,13033,9306
1747296009.2920,12891,9209
1747296009.5420,13038,8915
1747296009.7930,13131,11949
1747296010.0440,12938,9698
1747296010.2930,13082,9110
1747296010.5430,13456,9110
1747296010.7930,13250,9208
1747296011.0430,13308,12340
1747296011.2930,13161,11068
1747296011.5430,13123,10676
1747296011.7940,13173,9210
1747296012.0440,13156,11363
1747296012.2940,13274,11655
1747296012.5440,13176,10970
1747296012.7940,13041,9111
1747296013.0440,12886,9209
1747296013.2940,12918,9111
1747296013.5440,12806,9209
1747296013.7970,12856,10677
1747296014.0450,12860,9209
1747296014.2950,12863,9209
1747296014.5450,12834,9209
1747296014.7990,12898,10970
1747296015.0450,12840,9307
1747296015.2950,12781,9111
1747296015.5450,12906,9013
1747296015.7960,12919,9209
1747296016.0460,13146,11068
1747296016.2960,12995,12340
1747296016.5460,13008,9110
1747296016.7960,13102,9208
1747296017.0460,13125,9111
1747296017.2970,13165,9405
1747296017.5470,13258,8916
1747296017.7970,13185,8719
1747296018.0470,13205,9012
1747296018.2970,13258,9208
1747296018.5470,12871,8915
1747296018.7970,13034,8914
1747296019.0470,13090,8817
1747296019.2980,12877,9210
1747296019.5480,12816,9208
1747296019.7980,12963,9013
1747296020.0480,12869,8916
1747296020.2980,12899,9404
1747296020.5480,12982,9114
1747296020.7980,12990,9014
1747296021.0490,13112,8915
1747296021.2990,12995,9111
1747296021.5490,12927,8915
1747296021.7990,12880,8915
1747296022.0490,12893,8624
1747296022.2990,12921,9307
1747296022.5490,12971,9014
1747296022.8000,12966,9114
1747296023.0500,13042,9014
1747296023.3000,12883,13907
1747296023.5500,13084,8722
1747296023.8000,13044,11166
1747296024.0500,12965,8916
1747296024.3010,13104,8917
1747296024.5510,12994,9307
1747296024.8010,12849,8817
1747296025.0510,13073,9307
1747296025.3010,12979,8817
1747296025.5510,13008,8818
1747296025.8010,12985,8722
1747296026.0520,13795,15465
1747296026.3020,13532,15471
1747296026.5520,13365,9405
1747296026.8020,12808,8915
1747296027.0520,12885,8915
1747296027.3020,12774,8916
1747296027.5520,12857,9306
1747296027.8020,12786,9208
1747296028.0520,12854,8915
1747296028.3020,12692,9209
1747296028.5520,12780,9112
1747296028.8030,12786,9111
1747296029.0530,12880,9306
1747296029.3030,12795,9112
1747296029.5530,12889,9307
1747296029.8030,12857,9405
1747296030.0530,12874,9209
1747296030.3040,12852,9209
1747296030.5540,12881,9600
1747296030.8040,12821,9307
1747296031.0540,12869,9307
1747296031.3040,12820,9307
1747296031.5540,12829,9306
1747296031.8040,12779,9208
1747296032.0540,12954,9404
1747296032.3050,12865,9209
1747296032.5550,12884,9405
1747296032.8050,12790,9502
1747296033.0550,12873,9209
1747296033.3050,12882,9307
1747296033.5550,12837,9307
1747296033.8050,12824,9013
1747296034.0560,12829,9405
1747296034.3060,12829,9307
1747296034.5560,12802,9209
1747296034.8060,12834,9209
1747296035.0560,12873,9307
1747296035.3090,12759,11166
1747296035.5560,12917,9502
1747296035.8060,12825,9111
1747296036.0570,12885,8915
1747296036.3110,12849,10872
1747296036.5570,12716,9404
1747296036.8070,12776,9111
1747296037.0570,12938,9013
1747296037.3070,12818,9306
1747296037.5570,12853,9309
1747296037.8080,12640,9405
1747296038.0580,12399,9112
1747296038.3080,12748,9112
1747296038.5580,12263,9309
1747296038.8080,12596,9404
1747296039.0580,12880,9306
1747296039.3080,12851,9306
1747296039.5590,12852,9600
1747296039.8090,12443,9404
1747296040.0590,12402,9404
1747296040.3090,11953,9111
1747296040.5590,12213,9210
1747296040.8090,12413,9306
1747296041.0590,12905,9209
1747296041.3100,12792,9111
1747296041.5600,12818,9698
1747296041.8100,12831,8916
1747296042.0600,12897,9600
1747296042.3100,12858,9309
1747296042.5620,12917,9894
1747296042.8100,12788,9112
1747296043.0600,12906,9502
1747296043.3110,12843,9307
1747296043.5610,12772,9307
1747296043.8110,12774,9013
1747296044.0610,12867,8818
1747296044.3110,12843,9210
1747296044.5610,12917,9111
1747296044.8110,12784,8719
1747296045.0620,12819,8916
1747296045.3120,12843,8916
1747296045.5620,12837,9306
1747296045.8120,12787,9111
1747296046.0620,12954,8817
1747296046.3120,12720,8818
1747296046.5620,12649,9111
1747296046.8120,12874,9013
1747296047.0630,12904,9013
1747296047.3130,12718,9013
1747296047.5630,12809,9111
1747296047.8130,12806,9015
1747296048.0630,12865,9111
1747296048.3130,12813,8919
1747296048.5630,12757,9209
1747296048.8130,12845,8916
1747296049.0630,12392,8622
1747296049.3130,12659,9014
1747296049.5640,12842,9111
1747296049.8140,12812,9013
1747296050.0640,12707,9209
1747296050.3140,12620,9306
1747296050.5640,12435,9013
1747296050.8140,12798,9306
1747296051.0640,12833,9111
1747296051.3150,12637,9014
1747296051.5650,12742,9210
1747296051.8150,12683,9111
1747296052.0650,12893,9013
1747296052.3150,12580,8915
1747296052.5650,12829,9112
1747296052.8150,12844,8917
1747296053.0660,12801,9013
1747296053.3160,12845,8817
1747296053.5660,12770,9013
1747296053.8160,12776,9111
1747296054.0660,12812,9209
1747296054.3160,12843,9013
1747296054.5660,12897,9307
1747296054.8170,12848,9013
1747296055.0670,12868,9014
1747296055.3170,12819,9209
1747296055.5670,12895,8915
1747296055.8190,12819,11264
1747296056.0670,12663,9013
1747296056.3170,12829,9013
1747296056.5680,12891,8719
1747296056.8170,12707,9991
1747296057.0680,12771,8622
1747296057.3180,12709,8719
1747296057.5680,12871,8915
1747296057.8180,12767,9894
1747296058.0680,12786,8817
1747296058.3180,12806,8818
1747296058.5690,12859,9015
1747296058.8190,12781,10481
1747296059.0690,12918,8818
1747296059.3190,12786,8622
1747296059.5690,12895,8916
1747296059.8190,12769,10481
1747296060.0690,12906,8622
1747296060.3190,12874,8622
1747296060.5700,12842,8916
1747296060.8200,12839,10481
1747296061.0700,12837,9013
1747296061.3200,12861,8817
1747296061.5700,12907,8526
1747296061.8200,12797,8915
1747296062.0700,12845,9111
1747296062.3210,12753,9013
1747296062.5710,12867,9111
1747296062.8210,12798,9013
1747296063.0710,12843,9013
1747296063.3210,12604,9698
1747296063.5700,19788,8426
1747296063.8200,31815,8130
1747296064.0700,34972,13312
1747296064.3200,34545,8034
1747296064.5700,28140,7937
1747296064.8220,13239,8329
1747296065.0720,12783,7937
1747296065.3220,12873,7937
1747296065.5720,12782,8426
1747296065.8220,12764,8426
1747296066.0720,12794,7742
1747296066.3220,12800,8035
1747296066.5730,12751,7938
1747296066.8230,12783,8232
1747296067.0730,12785,8036
1747296067.3230,12787,8036
1747296067.5730,12835,7742
1747296067.8230,12785,8719
1747296068.0730,12798,8036
1747296068.3240,12735,8132
1747296068.5740,12838,7938
1747296068.8240,12826,8132
1747296069.0740,12742,8036
1747296069.3240,12716,8036
1747296069.5740,12842,7938
1747296069.8240,12788,8035
1747296070.0750,12873,8134
1747296070.3240,12791,8037
1747296070.5750,12815,8035
1747296070.8250,12788,8035
1747296071.0750,12888,7839
1747296071.3250,12765,8134
1747296071.5750,12812,8132
1747296071.8250,12760,7939
1747296072.0750,12843,7937
1747296072.3260,12815,7742
1747296072.5760,12812,8036
1747296072.8260,12802,8230
1747296073.0760,12821,7840
1747296073.3260,12864,7840
1747296073.5760,12723,8035
1747296073.8260,12815,8330
1747296074.0770,12836,7938
1747296074.3270,12761,7937
1747296074.5770,12731,7741
1747296074.8270,12773,8135
1747296075.0770,12983,8132
1747296075.3270,12839,8035
1747296075.5770,12834,7645
1747296075.8280,12942,8232
1747296076.0780,12839,7939
1747296076.3280,12849,7937
1747296076.5780,12736,7937
1747296076.8280,12694,7939
1747296077.0780,12801,7939
1747296077.3280,12744,10090
1747296077.5780,12793,8035
1747296077.8290,12823,8132
1747296078.0790,12762,7937
1747296078.3290,12758,8917
1747296078.5790,12828,8036
1747296078.8290,12807,8132
1747296079.0790,12708,7840
1747296079.3290,12866,8915
1747296079.5790,12684,8036
1747296079.8300,12787,8232
1747296080.0800,12807,7938
1747296080.3300,12830,9310
1747296080.5800,12813,7938
1747296080.8300,12731,8328
1747296081.0800,12756,8035
1747296081.3300,12808,9209
1747296081.5800,12775,7840
1747296081.8310,12746,8329
1747296082.0810,12816,7938
1747296082.3310,12731,9600
1747296082.5810,12791,7937
1747296082.8310,12735,8036
1747296083.0810,12744,8035
1747296083.3310,12808,9698
1747296083.5810,12839,7839
1747296083.8320,12735,8329
1747296084.0820,12759,8035
1747296084.3320,12866,9698
1747296084.5820,12841,8036
1747296084.8320,12751,8231
1747296085.0820,12760,7743
1747296085.3320,12769,8035
1747296085.5830,12758,8037
1747296085.8330,12824,8328
1747296086.0830,12797,7937
1747296086.3330,12862,7743
1747296086.5830,12807,7841
1747296086.8330,12790,8524
1747296087.0830,12744,8035
1747296087.3330,12816,7839
1747296087.5840,12699,8035
1747296087.8340,12788,8132
1747296088.0840,12753,8036
1747296088.3340,12853,7937
1747296088.5840,12928,7839
1747296088.8350,12759,8426
1747296089.0840,12730,8132
1747296089.3340,12684,8035
1747296089.5850,12796,7841
1747296089.8350,12697,8035
1747296090.0850,12706,7938
1747296090.3350,12773,8036
1747296090.5850,12755,8035
1747296090.8350,12824,7839
1747296091.0850,12741,7841
1747296091.3350,12689,8035
1747296091.5860,12786,8036
1747296091.8360,12798,8035
1747296092.0860,12712,8035
1747296092.3360,12794,7937
1747296092.5860,12884,8132
1747296092.8360,12785,8132
1747296093.0860,12698,7938
1747296093.3360,12790,7839
1747296093.5870,12819,8037
1747296093.8370,12820,8524
1747296094.0870,12698,8035
1747296094.3370,13070,7839
1747296094.5870,15413,8132
1747296094.8370,14052,8328
1747296095.0880,12703,8231
1747296095.3380,12694,7743
1747296095.5880,12753,8132
1747296095.8380,12643,8132
1747296096.0880,12799,8230
1747296096.3380,12686,8132
1747296096.5880,12704,8035
1747296096.8380,12691,7840
1747296097.0880,12659,8328
1747296097.3390,12682,8036
1747296097.5890,12674,7741
1747296097.8390,12680,8231
1747296098.0890,12700,7841
1747296098.3390,12680,8134
1747296098.5900,12539,7937
1747296098.8400,12605,8915
1747296099.0900,12698,7938
1747296099.3400,12700,8132
1747296099.5900,12745,7938
1747296099.8400,12697,8524
1747296100.0900,12705,7839
1747296100.3400,12621,8037
1747296100.5910,12679,8036
1747296100.8410,12679,8328
1747296101.0910,12618,7841
1747296101.3410,12563,7938
1747296101.5910,12604,8132
1747296101.8410,12773,8426
1747296102.0910,12716,7937
1747296102.3410,12726,7742
1747296102.5920,12844,7841
1747296102.8420,12782,8524
1747296103.0920,12669,8036
1747296103.3420,12686,7743
1747296103.5920,12666,8035
1747296103.8420,12790,8328
1747296104.0920,12766,8526
1747296104.3430,12834,8524
1747296104.5930,12988,7742
1747296104.8430,12514,7938
1747296105.0930,12714,8232
1747296105.3430,12655,8036
1747296105.5930,12631,7743
1747296105.8430,12674,7937
1747296106.0930,12695,8330
1747296106.3440,12682,8035
1747296106.5940,12659,7937
1747296106.8440,12830,7841
1747296107.0940,12865,7939
1747296107.3440,12684,8132
1747296107.5940,12689,8036
1747296107.8440,12704,8035
1747296108.0950,12625,8035
1747296108.3450,12620,7939
1747296108.5950,12673,8037
1747296108.8450,12681,8035
1747296109.0950,12696,8132
1747296109.3450,12667,7841
1747296109.5950,12754,8035
1747296109.8450,12832,8037
1747296110.0960,12822,8329
1747296110.3460,12847,7937
1747296110.5960,12862,7743
1747296110.8460,12794,8429
1747296111.0960,12817,8230
1747296111.3460,12681,7938
1747296111.5960,12812,7841
1747296111.8460,12805,8232
1747296112.0970,12751,8232
1747296112.3470,12649,8036
1747296112.5970,12692,7939
1747296112.8470,12713,7939
1747296113.0970,12696,8328
1747296113.3470,12709,8035
1747296113.5970,12681,7841
1747296113.8480,12803,8132
1747296114.0980,12901,8135
1747296114.3480,12861,7939
1747296114.5980,12722,8035
1747296114.8480,12760,8132
1747296115.0980,12685,7939
1747296115.3480,12676,8231
1747296115.5980,12772,8035
1747296115.8490,12751,8035
1747296116.0990,12657,8132
1747296116.3490,12626,7841
1747296116.5990,12703,7938
1747296116.8490,12852,8328
1747296117.0990,12724,8036
1747296117.3490,12703,7937
1747296117.6000,12883,7937
1747296117.8500,12709,8233
1747296118.1000,12573,8132
1747296118.3500,12577,8035
1747296118.6000,12666,7743
1747296118.8500,12726,8426
1747296119.1000,12647,8232
1747296119.3500,12677,8035
1747296119.6010,12675,7839
1747296119.8510,12717,8427
1747296120.1010,12709,8135
1747296120.3510,12689,8719
1747296120.6010,12674,7939
1747296120.8510,12794,8231
1747296121.1010,12779,8328
1747296121.3520,12696,8328
1747296121.6020,12752,7939
1747296121.8520,12707,8329
1747296122.1020,12838,8231
1747296122.3520,12852,7937
1747296122.6020,12838,8132
1747296122.8520,12847,8329
1747296123.1020,12669,8037
1747296123.3530,12669,7839
1747296123.6030,12690,7938
1747296123.8540,12731,8328
1747296124.1030,12684,8329
1747296124.3530,12623,8328
1747296124.6030,12686,7937
1747296124.8540,12803,8231
1747296125.1040,12731,8328
1747296125.3540,12687,7937
1747296125.6040,12643,7937
1747296125.8540,12696,8037
1747296126.1040,12711,8328
1747296126.3540,12673,8132
1747296126.6040,12673,8035
1747296126.8540,12671,7937
1747296127.1040,12691,8426
1747296127.3550,12651,8037
1747296127.6050,12675,7939
1747296127.8550,12714,8132
1747296128.1050,12659,8231
1747296128.3550,12685,7841
1747296128.6050,12687,8132
1747296128.8550,12692,8231
1747296129.1050,12658,8231
1747296129.3560,12603,7839
1747296129.6060,12781,8037
1747296129.8560,12739,8132
1747296130.1080,12693,8621
1747296130.3560,12702,7839
1747296130.6060,12682,7939
1747296130.8560,12641,8230
1747296131.1070,12693,8036
1747296131.3570,12686,7937
1747296131.6070,12816,7741
1747296131.8570,12827,8037
1747296132.1070,12838,8231
1747296132.3570,12734,8035
1747296132.6070,12815,7743
1747296132.8580,12793,8035
1747296133.1080,12679,8134
1747296133.3580,12697,7938
1747296133.6080,12492,7937
1747296133.8580,12340,7839
1747296134.1080,12676,8132
1747296134.3580,12687,8132
1747296134.6080,12685,7938
1747296134.8590,12821,7841
1747296135.1090,12719,8231
1747296135.3590,12687,7938
1747296135.6090,12673,8134
1747296135.8590,12508,7937
1747296136.1090,12655,7937
1747296136.3590,12653,7645
1747296136.6100,12697,8426
1747296136.8600,12707,8035
1747296137.1100,12679,7937
1747296137.3600,12617,7937
1747296137.6100,12683,8230
1747296137.8600,12704,8037
1747296138.1100,12738,8328
1747296138.3600,12688,7840
1747296138.6110,12689,8036
1747296138.8610,12689,8035
1747296139.1110,12703,8231
1747296139.3610,12614,8035
1747296139.6110,12662,8329
1747296139.8610,12726,7743
1747296140.1110,12693,8230
1747296140.3610,12641,8132
1747296140.6120,12676,8231
1747296140.8620,12692,7839
1747296141.1120,12684,8231
1747296141.3620,12675,8135
1747296141.6120,12665,8524
1747296141.8620,12648,8231
1747296142.1120,12753,7840
1747296142.3620,12712,8132
1747296142.6130,12741,8036
1747296142.8630,12783,8036
1747296143.1130,12730,7938
1747296143.3630,12660,7840
1747296143.6130,12684,8134
1747296143.8630,12705,8328
1747296144.1130,12750,8035
1747296144.3630,12636,7841
1747296144.6140,12748,7839
1747296144.8640,12740,8230
1747296145.1140,12840,8035
1747296145.3640,12830,8132
1747296145.6140,12747,7841
1747296145.8640,12760,8330
1747296146.1140,12716,8035
1747296146.3640,12677,8132
1747296146.6150,12796,7841
1747296146.8650,12755,8132
1747296147.1150,12757,8134
1747296147.3650,12689,8036
1747296147.6150,12827,8036
1747296147.8650,12766,8132
1747296148.1150,12791,7938
1747296148.3660,12819,8132
1747296148.6160,12776,8036
1747296148.8660,12725,8132
1747296149.1160,12760,8035
1747296149.3660,12668,7939
1747296149.6160,12669,8132
1747296149.8660,12660,8132
1747296150.1170,12663,7938
1747296150.3670,12670,8037
1747296150.6170,12694,8231
1747296150.8670,12719,7840
1747296151.1170,12653,8035
1747296151.3670,12697,7939
1747296151.6170,12672,7743
1747296151.8670,12730,8035
1747296152.1180,12904,7938
1747296152.3680,12835,7939
1747296152.6180,12785,8132
1747296152.8680,12663,7937
1747296153.1180,12847,7841
1747296153.3680,12851,8231
1747296153.6180,12763,7939
1747296153.8690,12711,7645
1747296154.1190,12815,8036
1747296154.3690,12690,8036
1747296154.6190,12805,7840
1747296154.8690,12883,8328
1747296155.1190,12860,7939
1747296155.3690,12611,8134
1747296155.6190,12814,8132
1747296155.8700,12602,7840
1747296156.1200,12813,7839
1747296156.3700,12754,8232
1747296156.6200,12762,8037
1747296156.8700,12893,8036
1747296157.1200,12833,8132
1747296157.3700,12750,7938
1747296157.6200,12685,7938
1747296157.8710,12714,8036
1747296158.1210,12766,7840
1747296158.3710,12754,8035
1747296158.6210,12687,7841
1747296158.8710,12888,8037
1747296159.1210,12678,8035
1747296159.3720,12641,8036
1747296159.6220,12802,7742
1747296159.8720,12863,7937
1747296160.1220,12789,8132
1747296160.3720,12709,8036
1747296160.6220,12666,7937
1747296160.8720,12696,7742
1747296161.1220,12671,7840
1747296161.3720,12860,8231
1747296161.6230,12762,8037
1747296161.8730,12812,7743
1747296162.1230,12824,7840
1747296162.3730,12850,8232
1747296162.6230,12750,7938
1747296162.8730,12879,7937
1747296163.1230,12781,7839
1747296163.3740,12681,8329
1747296163.6240,12861,8132
1747296163.8740,12906,7938
1747296164.1240,12847,7840
1747296164.3740,12766,8231
1747296164.6240,12732,7937
1747296164.8740,12759,7938
1747296165.1240,12699,8035
1747296165.3740,12701,8132
1747296165.6250,12688,7645
1747296165.8750,12802,8135
1747296166.1250,12780,7938
1747296166.3750,12728,8035
1747296166.6250,12833,7839
1747296166.8750,12847,7939
1747296167.1260,12810,8037
1747296167.3760,12675,8329
1747296167.6260,12815,7743
1747296167.8760,12800,7742
1747296168.1260,12824,8035
1747296168.3760,12710,8132
1747296168.6260,12840,8035
1747296168.8760,12712,7937
1747296169.1270,12728,7937
1747296169.3770,12707,8330
1747296169.6270,12636,8035
1747296169.8770,12869,7841
1747296170.1270,12880,7839
1747296170.3770,12689,8231
1747296170.6270,12811,8036
1747296170.8780,12796,8035
1747296171.1280,14504,7939
1747296171.3780,12727,8132
1747296171.6280,12788,8035
1747296171.8780,12898,8132
1747296172.1280,12764,7841
1747296172.3780,12773,8035
1747296172.6280,12784,7939
1747296172.8790,12732,8037
1747296173.1290,12760,8132
1747296173.3790,12812,8037
1747296173.6290,12664,7743
1747296173.8790,12871,8035
1747296174.1290,12805,8132
1747296174.3790,12822,7937
1747296174.6290,12695,7937
1747296174.8800,12738,8132
1747296175.1300,12798,8037
1747296175.3800,12676,8231
1747296175.6300,12861,7839
1747296175.8800,12782,7939
1747296176.1300,12850,7839
1747296176.3800,12840,8426
1747296176.6310,12785,8035
1747296176.8810,12740,7937
1747296177.1310,12692,7743
1747296177.3810,12637,8134
1747296177.6310,12694,8132
1747296177.8810,12706,7939
1747296178.1310,12682,7742
1747296178.3820,12758,8426
1747296178.6320,12779,8135
1747296178.8820,12680,8231
1747296179.1320,12681,7937
1747296179.3820,12679,8231
1747296179.6320,12841,8035
1747296179.8820,12727,8036
1747296180.1320,12745,7939
1747296180.3830,12819,8231
1747296180.6330,12848,7841
1747296180.8830,12813,8037
1747296181.1330,12885,8035
1747296181.3830,12748,8231
1747296181.6330,12641,7839
1747296181.8830,12789,8231
1747296182.1330,12781,8037
1747296182.3840,12714,8329
1747296182.6340,12731,7937
1747296182.8840,12648,7937
1747296183.1340,12731,8132
1747296183.3840,12667,8525
1747296183.6340,12784,7937
1747296183.8840,12973,7937
1747296184.1350,12692,7839
1747296184.3850,12733,8523
1747296184.6350,12827,7938
1747296184.8850,12847,8132
1747296185.1350,12802,7841
1747296185.3870,12784,8915
1747296185.6350,12768,8132
1747296185.8850,12809,7939
1747296186.1360,12774,7841
1747296186.3860,12719,8036
1747296186.6360,12731,8036
1747296186.8860,12764,8036
1747296187.1360,12827,8035
1747296187.3860,12694,7840
1747296187.6360,12769,8036
1747296187.8870,12811,8035
1747296188.1370,12782,7938
1747296188.3870,12723,8036
1747296188.6370,12788,7938
1747296188.8870,12757,7939
1747296189.1370,12709,8037
1747296189.3870,12651,8132
1747296189.6370,12731,7841
1747296189.8880,12734,8134
1747296190.1380,12823,7938
1747296190.3880,12855,8035
1747296190.6380,12682,8132
1747296190.8880,12702,7939
1747296191.1380,12705,7841
1747296191.3880,12666,8330
1747296191.6380,12761,8036
1747296191.8890,12709,7841
1747296192.1390,12785,7839
1747296192.3890,12759,8132
1747296192.6390,12817,7939
1747296192.8890,12815,8035
1747296193.1390,12750,7841
1747296193.3890,12701,7939
1747296193.6400,12759,8036
1747296193.8900,12742,7938
1747296194.1400,12683,7938
1747296194.3900,12699,8035
1747296194.6400,12735,7841
1747296194.8900,12896,7841
1747296195.1400,12832,8036
1747296195.3900,12675,8132
1747296195.6410,12708,7841
1747296195.8910,12684,8036
1747296196.1410,12713,8037
1747296196.3910,12707,8132
1747296196.6410,12671,7937
1747296196.8910,12729,7841
1747296197.1410,12662,7938
1747296197.3920,12815,8132
1747296197.6420,12888,7939
1747296197.8920,12781,7938
1747296198.1420,12862,7839
1747296198.3920,12739,8232
1747296198.6420,12704,8036
1747296198.8920,12684,7937
1747296199.1420,12693,7840
1747296199.3930,12660,7938
1747296199.6430,12734,8230
1747296199.8930,12688,7938
1747296200.1430,12718,8132
1747296200.3930,12775,7840
1747296200.6430,12641,8036
1747296200.8930,12814,8036
1747296201.1440,12772,8036
1747296201.3940,12847,7743
1747296201.6440,12742,7937
1747296201.8940,12736,7939
1747296202.1440,12700,8036
1747296202.3940,12650,8132
1747296202.6440,12768,8037
1747296202.8940,12828,7840
1747296203.1450,12796,8132
1747296203.3950,12614,7938
1747296203.6450,12754,7938
1747296203.8950,12848,7839
1747296204.1450,12784,8036
1747296204.3950,12778,7840
1747296204.6450,12859,8132
1747296204.8960,12735,7841
1747296205.1460,12550,8036
1747296205.3960,12720,8132
1747296205.6460,12737,8036
1747296205.8960,12723,7937
1747296206.1460,12795,8035
1747296206.3960,12764,7939
1747296206.6460,12779,8328
1747296206.8970,12754,8035
1747296207.1470,12799,7840
1747296207.3970,12592,7839
1747296207.6470,12802,8328
1747296207.8970,12838,8035
1747296208.1470,12789,8329
1747296208.3970,12782,7937
1747296208.6470,12715,7841
1747296208.8980,12855,8132
1747296209.1480,12774,8132
1747296209.3980,12762,7839
1747296209.6480,12779,8132
1747296209.8980,12888,7939
1747296210.1480,12794,7939
1747296210.3980,12712,8231
1747296210.6490,12821,7939
1747296210.8990,12813,7743
1747296211.1490,12775,8035
1747296211.3990,12613,8231
1747296211.6490,12752,7939
1747296211.8990,12812,7840
1747296212.1490,12698,7938
1747296212.3990,12694,7939
1747296212.6500,12734,8231
1747296212.9000,12688,7840
1747296213.1500,12843,7840
1747296213.4000,12730,8132
1747296213.6500,12791,8328
1747296213.9000,12798,7840
1747296214.1500,12764,7937
1747296214.4010,12788,7743
1747296214.6510,12747,8036
1747296214.9010,12699,8036
1747296215.1510,12787,7841
1747296215.4010,12673,7840
1747296215.6510,12675,8232
1747296215.9010,12881,8134
1747296216.1510,12833,8035
1747296216.4020,12782,7937
1747296216.6520,12734,7939
1747296216.9020,12793,8037
1747296217.1520,12745,8132
1747296217.4020,12751,7937
1747296217.6520,12530,8132
1747296217.9020,12515,7742
1747296218.1520,12323,8134
1747296218.4030,12661,8035
1747296218.6530,12694,8132
1747296218.9030,12730,7743
1747296219.1530,12793,7839
1747296219.4030,12678,8037
1747296219.6530,12790,8134
1747296219.9030,12830,7937
1747296220.1540,12436,7742
1747296220.4040,12747,8132
1747296220.6540,12832,8328
1747296220.9040,12749,7938
1747296221.1540,12731,7743
1747296221.4040,12726,7840
1747296221.6540,12869,8524
1747296221.9050,12793,8036
1747296222.1550,12731,7938
1747296222.4050,12780,7743
1747296222.6550,12858,8134
1747296222.9050,12846,8132
1747296223.1550,12759,7938
1747296223.4050,12662,7939
1747296223.6550,12649,8037
1747296223.9060,12689,8036
1747296224.1560,12670,7938
1747296224.4060,12722,7938
1747296224.6560,12729,7939
1747296224.9060,12773,7839
1747296225.1560,12683,7939
1747296225.4060,12772,7938
1747296225.6560,12740,8132
