time,PKG,GPU
1746547121.1020,35853,56541
1746547121.3540,38147,62487
1746547121.6050,37099,56643
1746547121.8540,39747,62779
1746547122.1040,37424,56667
1746547122.3550,39221,59563
1746547122.6050,37540,56639
1746547122.8550,38417,56736
1746547123.1050,37477,57423
1746547123.3550,38010,56639
1746547123.6050,38370,62876
1746547123.8550,37308,56541
1746547124.1060,39249,62876
1746547124.3560,36793,56671
1746547124.6050,39891,61512
1746547124.8560,37716,56736
1746547125.1050,38825,56541
1746547125.3560,37720,56736
1746547125.6070,38321,56736
1746547125.8560,38480,63754
1746547126.1080,33638,56764
1746547126.3570,40041,63364
1746547126.6090,37657,56541
1746547126.8570,37429,56639
1746547127.1100,37238,58778
1746547127.3550,38142,56643
1746547127.6070,38589,63169
1746547127.8570,36556,56541
1746547128.1070,39674,58690
1746547128.3570,34674,63169
1746547128.6080,37419,56736
1746547128.8580,38212,62682
1746547129.1080,32833,62492
1746547129.3580,35359,68106
1746547129.6080,35922,67430
1746547129.8580,36088,66158
1746547130.1080,35996,68496
1746547130.3590,36074,69074
1746547130.6090,36226,66942
1746547130.8590,36087,66742
1746547131.1090,36167,67624
1746547131.3600,35937,67933
1746547131.6090,36084,70576
1746547131.8610,36023,67165
1746547132.1090,36088,66748
1746547132.3620,36199,66742
1746547132.6100,36062,67917
1746547132.8630,35884,66834
1746547133.1100,36256,67711
1746547133.3640,36265,67939
1746547133.6100,36202,68404
1746547133.8600,36159,70403
1746547134.1100,36054,68404
1746547134.3610,36180,66775
1746547134.6110,36184,67132
1746547134.8610,36268,67165
1746547135.1110,36080,68042
1746547135.3590,34395,57057
1746547135.6100,36176,56643
1746547135.8600,37619,56639
1746547136.1110,36410,63656
1746547136.3610,33271,56541
1746547136.6120,38512,62779
1746547136.8620,33757,56764
1746547137.1110,36990,56639
1746547137.3620,35394,56964
1746547137.6110,33656,56541
1746547137.8620,37484,63169
1746547138.1130,32623,56769
1746547138.3620,37750,61025
1746547138.6140,34877,56671
1746547138.8610,35084,56541
1746547139.1150,37014,62097
1746547139.3630,36872,56764
1746547139.6160,38294,62682
1746547139.8630,37028,56736
1746547140.1170,37907,56639
1746547140.3640,36427,56639
1746547140.6140,37020,56736
1746547140.8640,36711,62389
1746547141.1140,35739,56667
1746547141.3640,38876,62876
1746547141.6140,33964,56667
1746547141.8630,37252,56639
1746547142.1140,36355,56838
1746547142.3620,37079,56736
1746547142.6150,37328,63071
1746547142.8650,36362,56667
1746547143.1150,39074,61220
1746547143.3650,37119,56569
1746547143.6140,35769,56541
1746547143.8650,36600,56838
1746547144.1130,37850,56667
1746547144.3660,36983,62779
1746547144.6160,36786,56541
1746547144.8670,39034,62876
1746547145.1150,37392,56671
1746547145.3670,39772,61025
1746547145.6160,37025,56736
1746547145.8640,37805,56639
1746547146.1160,38099,62876
1746547146.3640,37633,56448
1746547146.6170,39477,61804
1746547146.8660,38422,56667
1746547147.1160,38339,56448
1746547147.3670,37948,56639
1746547147.6150,39106,56541
1746547147.8670,38022,63851
1746547148.1150,37866,56643
1746547148.3680,39238,64533
1746547148.6180,36850,56574
1746547148.8680,40424,62779
1746547149.1190,38509,56472
1746547149.3660,39043,56643
1746547149.6200,37487,56964
1746547149.8660,35402,56643
1746547150.1220,38170,63266
1746547150.3670,32929,66477
1746547150.6190,36162,67814
1746547150.8690,36552,67814
1746547151.1190,36322,67235
1746547151.3690,36785,68690
1746547151.6190,36469,68587
1746547151.8690,36421,67327
1746547152.1190,36161,73744
1746547152.3720,36416,67716
1746547152.6200,36620,68237
1746547152.8750,36446,67906
1746547153.1200,36386,67716
1746547153.3700,36538,67814
1746547153.6220,36634,67327
1746547153.8700,36614,68891
1746547154.1200,36580,68203
1746547154.3710,36364,70725
1746547154.6210,37061,68977
1746547154.8710,36376,66748
1746547155.1230,36684,68593
1746547155.3710,36731,68496
1746547155.6210,36523,68690
1746547155.8730,36494,68042
1746547156.1210,36808,69178
1746547156.3690,34364,56862
1746547156.6240,37455,56671
1746547156.8710,38158,56736
1746547157.1220,36848,56862
1746547157.3730,35832,56639
1746547157.6220,38635,57057
1746547157.8720,35029,56667
1746547158.1220,35242,56736
1746547158.3730,38887,63851
1746547158.6260,33703,56574
1746547158.8730,40433,62851
1746547159.1230,35692,56667
1746547159.3710,32834,56764
1746547159.6230,36841,63461
1746547159.8730,33709,56671
1746547160.1220,39743,61707
1746547160.3730,37796,56541
1746547160.6220,38728,56736
1746547160.8740,37951,58495
1746547161.1220,38614,56639
1746547161.3740,39331,63364
1746547161.6230,37618,56667
1746547161.8730,40484,62876
1746547162.1240,38701,56541
1746547162.3730,39121,56667
1746547162.6240,37399,56936
1746547162.8750,37828,56448
1746547163.1250,38072,62682
1746547163.3760,37515,56736
1746547163.6250,38847,61415
1746547163.8770,38199,56541
1746547164.1250,38317,56448
1746547164.3780,36631,56569
1746547164.6240,37569,56541
1746547164.8790,36997,63169
1746547165.1260,36901,56639
1746547165.3790,40171,63364
1746547165.6260,38445,56671
1746547165.8760,38667,56643
1746547166.1260,37602,56639
1746547166.3760,38605,56541
1746547166.6260,38259,63559
1746547166.8770,38299,56541
1746547167.1270,39332,62292
1746547167.3770,37253,56574
1746547167.6260,40438,62487
1746547167.8770,38305,56764
1746547168.1250,39095,56639
1746547168.3770,37988,56838
1746547168.6260,35545,56541
1746547168.8780,39263,63559
1746547169.1280,38220,56671
1746547169.3780,39678,59763
1746547169.6280,37958,56736
1746547169.8780,38801,56448
1746547170.1290,38199,58690
1746547170.3780,37873,56736
1746547170.6300,39198,63851
1746547170.8790,35108,56936
1746547171.1260,37744,56541
1746547171.3790,39030,63461
1746547171.6270,37941,56476
1746547171.8790,40351,61999
1746547172.1290,36131,56769
1746547172.3790,33491,68203
1746547172.6290,36835,66812
1746547172.8790,36692,68014
1746547173.1300,36867,66352
1746547173.3800,36939,68009
1746547173.6300,37204,66542
1746547173.8800,37187,67235
1746547174.1300,36813,69074
1746547174.3800,37016,69172
1746547174.6300,37089,69367
1746547174.8810,37189,66942
1746547175.1310,37073,68237
1746547175.3810,37029,67430
1746547175.6310,37068,67262
1746547175.8810,37150,67067
1746547176.1310,36857,65476
1746547176.3820,36967,68003
1746547176.6310,36975,68891
1746547176.8830,36831,67262
1746547177.1320,37036,68112
1746547177.3840,36949,68203
1746547177.6320,37081,68490
1746547177.8850,36587,69573
1746547178.1320,37115,68685
1746547178.3860,37019,66937
1746547178.6320,33910,56764
1746547178.8830,37705,56838
1746547179.1330,39038,64825
1746547179.3820,34779,56671
1746547179.6330,35158,56736
1746547179.8830,37417,57813
1746547180.1330,35144,56639
1746547180.3830,39334,62974
1746547180.6330,37797,56671
1746547180.8840,40159,61609
1746547181.1340,36140,56569
1746547181.3820,35861,56736
1746547181.6340,38973,62584
1746547181.8840,33572,56667
1746547182.1340,39571,62682
1746547182.3850,35173,56569
1746547182.6340,36594,56639
1746547182.8850,38458,62974
1746547183.1350,37755,56541
1746547183.3850,39829,62389
1746547183.6350,35503,56769
1746547183.8850,37760,56639
1746547184.1370,37459,56936
1746547184.3840,38187,56541
1746547184.6380,37118,63071
1746547184.8860,36180,56639
1746547185.1390,38455,62487
1746547185.3860,37239,56671
1746547185.6350,37965,56541
1746547185.8860,36767,56667
1746547186.1340,37555,56448
1746547186.3860,37251,62584
1746547186.6370,36553,56667
1746547186.8870,38976,62779
1746547187.1370,34312,56667
1746547187.3860,35129,56541
1746547187.6370,36778,62004
1746547187.8840,37112,56541
1746547188.1370,38123,61902
1746547188.3850,37009,56671
1746547188.6360,37053,56541
1746547188.8870,36600,56639
1746547189.1350,37303,56541
1746547189.3880,37020,62779
1746547189.6380,37032,56736
1746547189.8880,38312,62779
1746547190.1380,36164,56671
1746547190.3890,38871,62584
1746547190.6380,34606,56671
1746547190.8890,35893,56541
1746547191.1390,37767,63748
1746547191.3910,36774,56541
1746547191.6390,38766,62584
1746547191.8920,37875,56667
1746547192.1390,38062,56736
1746547192.3930,37429,56736
1746547192.6380,38220,56639
1746547192.8890,38144,62204
1746547193.1400,35259,56541
1746547193.3870,36737,56541
1746547193.6400,37708,62871
1746547193.8900,37192,56639
1746547194.1400,39447,63277
1746547194.3900,34719,57354
1746547194.6400,34759,68977
1746547194.8900,36477,69309
1746547195.1410,36657,67808
1746547195.3910,36662,66260
1746547195.6410,36556,68112
1746547195.8910,36381,67235
1746547196.1420,36353,68003
1746547196.3910,36542,67327
1746547196.6430,36723,67321
1746547196.8910,36534,66450
1746547197.1450,36393,67814
1746547197.3920,36715,71613
1746547197.6450,36626,67262
1746547197.8920,36588,67067
1746547198.1430,36462,67132
1746547198.3920,36655,68009
1746547198.6420,36401,66645
1746547198.8920,36633,66970
1746547199.1430,36662,67419
1746547199.3930,36821,67911
1746547199.6430,36779,66742
1746547199.8930,36463,67722
1746547200.1430,36586,68237
1746547200.3930,36613,68042
1746547200.6410,35049,57330
1746547200.8930,35490,56736
1746547201.1440,37858,56667
1746547201.3950,37202,63071
1746547201.6440,33010,56639
1746547201.8950,39220,62876
1746547202.1440,37447,56541
1746547202.3960,37982,56667
1746547202.6440,37195,58203
1746547202.8970,33970,56643
1746547203.1450,38652,62779
1746547203.3940,37876,56569
1746547203.6430,37444,56639
1746547203.8950,35851,56866
1746547204.1430,35048,56667
1746547204.3950,37288,63559
1746547204.6440,36793,56671
1746547204.8950,39068,60732
1746547205.1460,36753,56639
1746547205.3950,37196,56639
1746547205.6460,36828,59763
1746547205.8960,34107,56541
1746547206.1460,38740,61999
1746547206.3960,37313,56769
1746547206.6460,37389,56541
1746547206.8950,35667,56764
1746547207.1450,34431,56541
1746547207.3970,37930,63559
1746547207.6470,35579,56769
1746547207.8960,39430,62292
1746547208.1480,38042,56639
1746547208.3950,37630,56541
1746547208.6490,36747,61614
1746547208.8950,36749,56541
1746547209.1500,38153,61902
1746547209.3980,37469,56667
1746547209.6510,38538,57618
1746547209.8980,36624,56639
1746547210.1460,37959,56541
1746547210.3980,36878,58398
1746547210.6460,37920,56736
1746547210.8980,37947,62876
1746547211.1480,36627,56667
1746547211.3980,39404,62779
1746547211.6490,37657,56541
1746547211.8970,36995,56736
1746547212.1490,36600,59270
1746547212.3970,37371,56736
1746547212.6490,39423,63656
1746547212.8980,37522,56574
1746547213.1470,40411,61030
1746547213.4000,37973,56639
1746547213.6480,38426,56541
1746547213.9010,37754,58008
1746547214.1480,38314,56541
1746547214.4030,38745,62779
1746547214.6500,37362,56541
1746547214.9040,39948,62779
1746547215.1500,38765,56541
1746547215.4000,34942,56639
1746547215.6510,39209,63169
1746547215.9010,38357,56574
1746547216.1500,39491,56643
1746547216.4010,36383,56671
1746547216.6510,33721,66970
1746547216.9010,37503,68983
1746547217.1530,37630,67521
1746547217.4010,37654,67360
1746547217.6550,37623,65963
1746547217.9020,37453,68203
1746547218.1560,37637,67229
1746547218.4020,37725,70450
1746547218.6570,37719,67555
1746547218.9020,37676,68203
1746547219.1520,37495,67613
1746547219.4020,37648,65984
1746547219.6530,37664,67327
1746547219.9040,37558,69178
1746547220.1530,37592,70536
1746547220.4030,37639,68782
1746547220.6530,37470,66255
1746547220.9030,37589,67808
1746547221.1530,37602,66840
1746547221.4040,37488,68112
1746547221.6540,37627,68891
1746547221.9040,37529,67847
1746547222.1540,37589,70839
1746547222.4040,37726,69178
1746547222.6520,36440,58324
1746547222.9040,35458,56862
1746547223.1520,38193,56736
1746547223.4050,38659,62882
1746547223.6550,37355,56671
1746547223.9030,40499,62487
1746547224.1580,35879,56764
1746547224.4030,36435,56639
1746547224.6550,38640,62584
1746547224.9060,34292,56736
1746547225.1550,40327,63364
1746547225.4050,35742,56764
1746547225.6560,36816,56569
1746547225.9060,38310,62487
1746547226.1540,33388,56569
1746547226.4060,40234,62194
1746547226.6560,38492,56736
1746547226.9040,39019,56639
1746547227.1560,37744,57837
1746547227.4060,33865,56643
1746547227.6570,39608,63071
1746547227.9070,37785,56639
1746547228.1550,38429,56569
1746547228.4070,37106,58593
1746547228.6560,38670,56643
1746547228.9070,38775,63071
1746547229.1580,37792,56671
1746547229.4060,40524,60927
1746547229.6590,38084,56639
1746547229.9050,37959,56541
1746547230.1590,37737,60050
1746547230.4080,37068,56643
1746547230.6600,39748,62779
1746547230.9080,38580,56541
1746547231.1560,38271,56764
1746547231.4080,37387,60055
1746547231.6620,36857,56448
1746547231.9080,39605,62584
1746547232.1580,36699,56671
1746547232.4090,40315,60465
1746547232.6590,37673,56541
1746547232.9070,38192,56639
1746547233.1590,38203,62774
1746547233.4070,38122,56643
1746547233.6600,39786,62097
1746547233.9100,38204,56574
1746547234.1590,39346,56736
1746547234.4100,37990,56541
1746547234.6580,37778,56643
1746547234.9100,37502,63071
1746547235.1600,36892,56448
1746547235.4100,38445,62487
1746547235.6600,37207,56667
1746547235.9100,37984,56541
1746547236.1610,36450,56736
1746547236.4110,37649,56541
1746547236.6610,37648,62389
1746547236.9130,36529,56736
1746547237.1610,38728,62779
1746547237.4140,37557,56643
1746547237.6620,33173,56541
1746547237.9140,38348,62097
1746547238.1620,37027,56472
1746547238.4090,37552,56541
1746547238.6620,36431,57618
1746547238.9110,32531,69670
1746547239.1620,36112,67430
1746547239.4120,36067,68398
1746547239.6620,36154,66352
1746547239.9130,36183,67327
1746547240.1630,36119,67165
1746547240.4130,36085,68295
1746547240.6630,36164,67424
1746547240.9130,36173,70828
1746547241.1630,36136,68393
1746547241.4130,36168,67521
1746547241.6640,36141,66937
1746547241.9140,36127,66840
1746547242.1650,36300,67327
1746547242.4140,36108,66862
1746547242.6660,37216,68112
1746547242.9140,37102,68209
1746547243.1680,37383,68885
1746547243.4140,37344,68203
1746547243.6650,37174,67619
1746547243.9150,37017,66645
1746547244.1650,37353,69309
1746547244.4150,37173,66450
1746547244.6650,37409,69951
1746547244.9120,36935,62784
1746547245.1630,34295,56736
1746547245.4130,36653,56736
1746547245.6660,37991,63364
1746547245.9160,33510,56671
1746547246.1640,36180,56736
1746547246.4160,36431,58885
1746547246.6660,32812,56838
1746547246.9160,38519,63266
1746547247.1660,33904,56667
1746547247.4160,34495,56736
1746547247.6670,36907,63266
1746547247.9180,32236,56671
1746547248.1670,39505,60732
1746547248.4190,36933,56541
1746547248.6650,37720,56541
1746547248.9200,37451,63266
1746547249.1670,37375,56736
1746547249.4210,38388,63097
1746547249.6670,33692,56769
1746547249.9150,36619,56541
1746547250.1680,36898,57618
1746547250.4160,37229,56639
1746547250.6680,37645,63585
1746547250.9170,35705,56769
1746547251.1680,39237,62194
1746547251.4180,36681,56541
1746547251.6680,37111,56736
1746547251.9180,36612,62292
1746547252.1690,31900,56764
1746547252.4180,39088,61902
1746547252.6690,36760,56667
1746547252.9170,37510,56569
1746547253.1690,36634,62682
1746547253.4170,37019,56541
1746547253.6690,38135,62974
1746547253.9190,36620,56671
1746547254.1700,38525,56569
1746547254.4200,36473,56639
1746547254.6700,37114,56643
1746547254.9200,37054,63461
1746547255.1720,35613,56736
1746547255.4200,38914,62389
1746547255.6730,37127,56541
1746547255.9200,37527,56448
1746547256.1740,36341,56838
1746547256.4190,37585,56448
1746547256.6710,37633,63071
1746547256.9210,36516,56764
1746547257.1710,39137,61809
1746547257.4210,36632,56569
1746547257.6690,36659,56541
1746547257.9220,37378,62584
1746547258.1720,35844,56643
1746547258.4220,38453,62584
1746547258.6720,36969,56643
1746547258.9210,36442,56472
1746547259.1720,37733,62292
1746547259.4220,37417,56541
1746547259.6720,40013,62876
1746547259.9220,37806,56736
1746547260.1730,38412,56448
1746547260.4230,37341,57423
1746547260.6710,38439,56541
1746547260.9240,38489,62292
1746547261.1730,32728,66093
1746547261.4250,37182,67034
1746547261.6730,37212,68009
1746547261.9260,37364,67457
1746547262.1740,37358,71418
1746547262.4280,37340,68106
1746547262.6740,37447,67722
1746547262.9240,37140,68009
1746547263.1740,37350,67624
1746547263.4240,37401,67327
1746547263.6740,37436,68782
1746547263.9240,37195,67911
1746547264.1740,37381,69963
1746547264.4250,37464,67819
1746547264.6750,37497,66645
1746547264.9250,37398,68301
1746547265.1750,37398,67711
1746547265.4250,37274,66352
1746547265.6750,37466,67917
1746547265.9260,37431,70054
1746547266.1760,37434,67321
1746547266.4260,37515,69372
1746547266.6760,37474,68198
1746547266.9260,37642,66352
1746547267.1770,37594,68954
1746547267.4250,34116,56764
1746547267.6770,37495,56736
1746547267.9260,38835,62876
1746547268.1790,37616,56671
1746547268.4250,39529,56667
1746547268.6800,37529,56736
1746547268.9250,37925,56541
1746547269.1810,36813,61122
1746547269.4270,35530,56764
1746547269.6750,36057,56667
1746547269.9280,38009,62389
1746547270.1770,33418,56574
1746547270.4260,39792,56736
1746547270.6780,37421,56764
1746547270.9260,38079,56541
1746547271.1780,37602,62194
1746547271.4280,36941,56472
1746547271.6780,39942,61902
1746547271.9280,37465,56667
1746547272.1760,37906,56764
1746547272.4290,37278,57911
1746547272.6770,38119,56736
1746547272.9290,38614,62682
1746547273.1790,36696,56476
1746547273.4290,39783,61440
1746547273.6790,37144,56639
1746547273.9300,37838,56667
1746547274.1800,37692,62389
1746547274.4310,38174,56541
1746547274.6790,39517,62292
1746547274.9270,37837,56574
1746547275.1800,38605,56639
1746547275.4330,37554,56736
1746547275.6800,38826,56639
1746547275.9340,38268,61999
1746547276.1810,38074,56541
1746547276.4310,39744,62487
1746547276.6810,38665,56569
1746547276.9310,37829,56541
1746547277.1810,36381,56862
1746547277.4280,34377,56639
1746547277.6810,38512,62779
1746547277.9310,37300,56541
1746547278.1790,37778,56643
1746547278.4310,36558,56639
1746547278.6800,37183,56541
1746547278.9320,37334,62487
1746547279.1800,37030,56448
1746547279.4320,38589,62584
1746547279.6820,37230,56569
1746547279.9320,36671,56541
1746547280.1840,36775,56736
1746547280.4300,37902,56541
1746547280.6850,38577,63169
1746547280.9330,37304,56448
1746547281.1830,40260,62876
1746547281.4330,38481,56448
1746547281.6830,38618,56639
1746547281.9330,37777,57057
1746547282.1810,38021,56541
1746547282.4330,38437,56643
1746547282.6830,35955,56838
1746547282.9340,38381,56639
1746547283.1840,38672,62584
1746547283.4360,37270,56574
1746547283.6840,40521,61030
1746547283.9370,35688,56671
1746547284.1830,33874,66060
1746547284.4400,37105,66352
1746547284.6840,37006,67619
1746547284.9340,36904,66748
1746547285.1850,37019,67750
1746547285.4350,37061,67132
1746547285.6850,37024,70083
1746547285.9350,36744,68334
1746547286.1870,37233,67945
1746547286.4350,37079,68334
1746547286.6850,37021,67521
1746547286.9350,36860,65768
1746547287.1860,37407,66158
1746547287.4370,37126,68112
1746547287.6860,37207,66060
1746547287.9360,36919,71510
1746547288.1880,37089,67722
1746547288.4360,36916,67521
1746547288.6860,37185,67327
1746547288.9390,37156,67911
1746547289.1870,37114,66580
1746547289.4370,37063,66645
1746547289.6910,36896,66959
1746547289.9370,36911,67327
1746547290.1870,36878,69670
1746547290.4350,36326,59763
1746547290.6870,34347,56736
1746547290.9350,38443,56736
1746547291.1890,39455,62487
1746547291.4380,35119,56769
1746547291.6880,36878,56541
1746547291.9390,37943,62779
1746547292.1880,32580,56736
1746547292.4410,39743,62487
1746547292.6880,35420,56764
1746547292.9360,32933,56671
1746547293.1890,36271,63266
1746547293.4390,34023,56574
1746547293.6880,33266,56671
1746547293.9390,36122,57837
1746547294.1870,34549,56639
1746547294.4390,39016,62682
1746547294.6890,38175,56574
1746547294.9390,38415,56541
1746547295.1900,37353,56639
1746547295.4370,38141,56541
1746547295.6900,38971,64046
1746547295.9400,38756,56639
1746547296.1880,38403,56639
1746547296.4410,37330,57154
1746547296.6890,33601,56736
1746547296.9400,39408,61317
1746547297.1900,38057,56639
1746547297.4380,39470,56448
1746547297.6910,37767,56639
1746547297.9390,37956,56541
1746547298.1920,38401,63851
1746547298.4410,37456,56736
1746547298.6930,40482,62487
1746547298.9410,38338,56541
1746547299.1940,38541,56643
1746547299.4420,37708,60635
1746547299.6950,38147,56639
1746547299.9420,38779,63754
1746547300.1920,34559,56671
1746547300.4420,38521,56472
1746547300.6920,37542,56736
1746547300.9420,37983,56541
1746547301.1930,38957,63754
1746547301.4430,37782,56574
1746547301.6930,39968,58300
1746547301.9430,37565,56736
1746547302.1930,37651,56448
1746547302.4430,38330,62779
1746547302.6930,37357,56472
1746547302.9430,40398,62389
1746547303.1930,37777,56541
1746547303.4430,37574,56541
1746547303.6930,37770,58105
1746547303.9440,37870,56639
1746547304.1940,39280,62779
1746547304.4440,38519,56574
1746547304.6940,37758,56643
1746547304.9450,36974,56736
1746547305.1920,37870,56643
1746547305.4470,38103,63754
1746547305.6940,36648,56541
1746547305.9480,39903,62194
1746547306.1950,37555,56541
1746547306.4430,37127,56541
1746547306.6950,37355,56472
1746547306.9450,34018,56671
1746547307.1950,33328,66450
1746547307.4460,37048,66775
1746547307.6960,36995,68685
1746547307.9460,36889,66840
1746547308.1960,37074,68009
1746547308.4460,37152,68042
1746547308.6960,37371,69183
1746547308.9460,36990,66742
1746547309.1960,37021,68724
1746547309.4470,37103,66872
1746547309.6970,37133,68301
1746547309.9470,37258,66450
1746547310.1970,37176,68203
1746547310.4480,37051,70077
1746547310.6980,37122,67819
1746547310.9480,37081,65963
1746547311.1990,37289,67652
1746547311.4480,37334,66937
1746547311.7000,37165,67457
1746547311.9480,37265,67327
1746547312.2010,37204,67624
1746547312.4480,37107,70049
1746547312.7020,37191,67716
1746547312.9480,36965,67132
1746547313.1960,35098,57154
1746547313.4460,36297,56736
1746547313.6960,37843,56736
1746547313.9490,37639,62984
1746547314.1990,33948,56671
1746547314.4470,36753,56639
1746547314.6990,36673,61804
1746547314.9480,33274,56736
1746547315.1990,39632,61707
1746547315.4490,35269,56746
1746547315.6970,35040,56541
1746547315.9500,37529,62974
1746547316.1970,33113,56574
1746547316.4500,37838,56639
1746547316.7000,35580,56764
1746547316.9500,33367,56541
1746547317.2000,39274,59080
1746547317.4510,38558,56541
1746547317.6990,38552,56643
1746547317.9520,38144,58909
1746547318.2010,32566,56667
1746547318.4530,40088,61902
1746547318.7010,37818,56639
1746547318.9540,38587,56639
1746547319.2010,38001,62876
1746547319.4550,38108,56541
1746547319.7020,39732,63559
1746547319.9520,38656,56643
1746547320.2020,39172,56643
1746547320.4520,38194,57423
1746547320.7000,38920,56541
1746547320.9520,39222,63169
1746547321.2020,37613,56764
1746547321.4520,41037,61317
1746547321.7030,38202,56736
1746547321.9530,38515,56448
1746547322.2030,38445,62974
1746547322.4530,37628,56736
1746547322.7030,39290,63066
1746547322.9530,37477,56643
1746547323.2020,37981,56448
1746547323.4530,37508,59953
1746547323.7030,37609,56448
1746547323.9540,38561,62779
1746547324.2040,37636,56574
1746547324.4520,39846,56541
1746547324.7050,37140,56736
1746547324.9520,37092,56541
1746547325.2060,38552,62682
1746547325.4540,36502,56574
1746547325.7080,40382,60635
1746547325.9550,38205,56639
1746547326.2030,38730,56541
1746547326.4550,37374,63266
1746547326.7020,37803,56541
1746547326.9550,39287,63461
1746547327.2050,38264,56448
1746547327.4530,37136,56643
1746547327.7050,36692,58690
1746547327.9530,36972,56643
1746547328.2060,38225,59465
1746547328.4550,37494,56569
1746547328.7060,38346,56643
1746547328.9560,37959,56667
1746547329.2050,37370,56643
1746547329.4570,38179,63169
1746547329.7060,34029,56959
1746547329.9580,33048,68393
1746547330.2070,36516,66862
1746547330.4590,36291,66547
1746547330.7070,36287,67555
1746547330.9600,36504,67814
1746547331.2070,36609,67917
1746547331.4570,36535,67132
1746547331.7070,36447,66645
1746547331.9580,36568,66775
1746547332.2080,36576,69957
1746547332.4580,36378,69859
1746547332.7080,36476,67034
1746547332.9580,36311,68203
1746547333.2080,36638,67424
1746547333.4580,36555,69178
1746547333.7080,36684,69172
1746547333.9580,36350,68203
1746547334.2090,36686,67132
1746547334.4590,36484,66840
1746547334.7090,36594,67917
1746547334.9590,36356,68306
1746547335.2100,36610,67619
1746547335.4590,36391,67034
1746547335.7110,36395,66288
1746547335.9600,36337,68301
1746547336.2120,34015,56736
1746547336.4600,35794,56736
1746547336.7130,39288,62876
1746547336.9600,34528,56764
1746547337.2100,35320,56639
1746547337.4600,37506,58788
1746547337.7100,34046,56574
1746547337.9610,36326,56541
1746547338.2110,36823,57618
1746547338.4610,33813,56639
1746547338.7110,38482,62584
1746547338.9610,37551,56667
1746547339.2110,37849,56736
1746547339.4610,36962,56838
1746547339.7110,38023,56643
1746547339.9610,38280,60147
1746547340.2120,36617,56639
1746547340.4620,39557,63461
1746547340.7120,38066,56541
1746547340.9620,37778,56643
1746547341.2120,37642,62779
1746547341.4630,37882,56639
1746547341.7120,39264,61999
1746547341.9640,38022,56574
1746547342.2130,38788,56639
1746547342.4650,37817,56736
1746547342.7130,38580,56643
1746547342.9660,38714,63266
1746547343.2110,38449,56769
1746547343.4670,40333,56639
1746547343.7130,36587,56769
1746547343.9620,35729,56541
1746547344.2140,38806,63364
1746547344.4630,37501,56667
1746547344.7140,40689,60055
1746547344.9640,38159,56736
1746547345.2140,38018,56448
1746547345.4640,38385,62487
1746547345.7140,38036,56448
1746547345.9640,40014,62779
1746547346.2150,38536,56541
1746547346.4620,39402,56643
1746547346.7160,38171,56838
1746547346.9630,38456,56541
1746547347.2180,38732,60737
1746547347.4650,37684,56639
1746547347.7200,40264,62682
1746547347.9650,38649,56541
1746547348.2140,37998,56643
1746547348.4660,38393,62487
1746547348.7140,38847,56643
1746547348.9660,39801,65117
1746547349.2140,39317,56671
1746547349.4640,37302,56448
1746547349.7160,37403,57618
1746547349.9640,38077,56541
1746547350.2160,39063,63851
1746547350.4650,37134,56671
1746547350.7140,39822,56667
1746547350.9670,37525,56736
1746547351.2150,38295,56569
1746547351.4680,38172,62487
1746547351.7170,36653,56541
1746547351.9700,40163,61999
1746547352.2180,35799,56667
1746547352.4680,34133,66547
1746547352.7180,37163,66742
1746547352.9680,37372,68003
1746547353.2180,37521,67516
1746547353.4680,37547,71120
1746547353.7200,37540,68203
1746547353.9680,37262,66840
1746547354.2180,37512,67067
1746547354.4690,37502,68306
1746547354.7190,37467,68518
1746547354.9690,37542,67229
1746547355.2190,37286,67836
1746547355.4690,37517,68599
1746547355.7190,37477,67224
1746547355.9720,37448,67847
1746547356.2190,37323,67613
1746547356.4700,37445,66255
1746547356.7210,37448,68100
1746547356.9700,37522,69688
1746547357.2200,37521,68501
1746547357.4710,37486,66645
1746547357.7200,37379,66553
1746547357.9700,37540,67424
1746547358.2230,37456,68306
1746547358.4680,34943,56959
1746547358.7190,37583,56639
1746547358.9700,38364,56639
1746547359.2210,37599,62682
1746547359.4720,32798,56667
1746547359.7210,39868,61804
1746547359.9730,35502,56667
1746547360.2210,33597,56764
1746547360.4740,36919,56736
1746547360.7220,37419,57252
1746547360.9750,33263,56667
1746547361.2220,39503,62584
1746547361.4720,35880,56769
1746547361.7200,34576,56639
1746547361.9720,39316,65215
1746547362.2220,34846,56574
1746547362.4720,37709,56639
1746547362.7230,37728,59763
1746547362.9700,37867,56736
1746547363.2230,39700,63169
1746547363.4730,38700,56639
1746547363.7230,38599,56764
1746547363.9730,38028,57618
1746547364.2210,39169,56639
1746547364.4740,39491,62876
1746547364.7230,36860,56671
1746547364.9720,39994,56541
1746547365.2250,37266,56639
1746547365.4720,37878,56541
1746547365.7250,38268,63461
1746547365.9740,37094,56667
1746547366.2260,39880,62851
1746547366.4740,35261,56764
1746547366.7270,35285,56639
1746547366.9750,38747,62584
1746547367.2230,37669,56541
1746547367.4750,39198,63754
1746547367.7290,38248,56639
1746547367.9740,39317,56643
1746547368.2250,37286,56936
1746547368.4730,37661,56639
1746547368.7260,39733,63754
1746547368.9760,38776,56574
1746547369.2260,38421,56736
1746547369.4760,37145,56639
1746547369.7250,37661,56643
1746547369.9760,38843,62389
1746547370.2270,37729,56667
1746547370.4750,40874,62487
1746547370.7260,38205,56736
