time,PKG,GPU
1746540533.8760,37256,66970
1746540534.1260,37170,68140
1746540534.3770,37166,68496
1746540534.6260,37275,70249
1746540534.8760,37263,69183
1746540535.1270,37202,68685
1746540535.3770,37249,68112
1746540535.6270,37191,69779
1746540535.8770,37115,68977
1746540536.1270,37092,68880
1746540536.3770,37194,70839
1746540536.6270,37144,66580
1746540536.8770,37334,67154
1746540537.1280,37363,68593
1746540537.3780,37304,69785
1746540537.6290,37321,67847
1746540537.8780,37272,70730
1746540538.1300,37472,67652
1746540538.3780,37341,68713
1746540538.6310,37370,66667
1746540538.8780,37431,68404
1746540539.1320,37225,67165
1746540539.3790,37307,71870
1746540539.6320,34410,56936
1746540539.8780,36645,57033
1746540540.1290,35580,57057
1746540540.3790,35080,63461
1746540540.6290,34576,56866
1746540540.8790,36894,62974
1746540541.1270,35280,62682
1746540541.3800,35276,56866
1746540541.6300,37438,59080
1746540541.8780,37001,64337
1746540542.1270,34975,56936
1746540542.3790,37381,56936
1746540542.6290,37783,62497
1746540542.8800,33497,59763
1746540543.1310,35122,56964
1746540543.3800,37540,61804
1746540543.6280,36174,63169
1746540543.8810,35522,56838
1746540544.1310,37817,57354
1746540544.3820,36639,63169
1746540544.6290,36621,61317
1746540544.8830,37106,56964
1746540545.1290,38105,62487
1746540545.3840,37221,63071
1746540545.6320,35016,56764
1746540545.8810,37927,57934
1746540546.1300,36172,64046
1746540546.3800,37112,56838
1746540546.6320,37269,56769
1746540546.8810,37710,62584
1746540547.1300,35995,62584
1746540547.3830,34287,56959
1746540547.6330,37544,57447
1746540547.8830,36203,64241
1746540548.1310,36041,56838
1746540548.3830,35983,56959
1746540548.6310,34577,61999
1746540548.8830,35487,56862
1746540549.1330,38525,58593
1746540549.3840,36044,64046
1746540549.6340,35130,61030
1746540549.8840,36798,67836
1746540550.1350,37745,67349
1746540550.3840,37738,68599
1746540550.6360,37604,68014
1746540550.8840,37776,68301
1746540551.1380,37762,66970
1746540551.3850,37752,68983
1746540551.6380,37585,67165
1746540551.8850,37829,67819
1746540552.1350,37706,68009
1746540552.3850,37677,68334
1746540552.6350,37504,67034
1746540552.8850,37531,70730
1746540553.1350,37400,68908
1746540553.3860,37151,68112
1746540553.6360,37315,67911
1746540553.8860,37658,67516
1746540554.1360,37563,66645
1746540554.3860,37665,69275
1746540554.6360,37757,68209
1746540554.8860,37712,67619
1746540555.1370,37684,67808
1746540555.3870,37423,67229
1746540555.6380,37758,68398
1746540555.8890,37644,68203
1746540556.1350,34235,56959
1746540556.3850,37107,63754
1746540556.6370,35697,56838
1746540556.8870,38395,57033
1746540557.1370,37113,63169
1746540557.3880,35446,56936
1746540557.6380,35625,56964
1746540557.8880,36704,63364
1746540558.1360,36123,62097
1746540558.3880,35291,56964
1746540558.6380,36791,61512
1746540558.8880,36064,62774
1746540559.1380,36611,56838
1746540559.3870,37555,56862
1746540559.6390,36175,63266
1746540559.8890,38012,62194
1746540560.1390,34749,56736
1746540560.3890,38436,57739
1746540560.6390,36175,64727
1746540560.8870,36094,56838
1746540561.1400,36883,56866
1746540561.3870,33964,63559
1746540561.6410,35622,61122
1746540561.8880,36031,56964
1746540562.1380,36682,62682
1746540562.3880,37125,62876
1746540562.6440,35371,56764
1746540562.8900,37719,57447
1746540563.1390,35808,62682
1746540563.3900,35580,56736
1746540563.6410,36507,57066
1746540563.8890,35364,63754
1746540564.1390,35512,56639
1746540564.3910,36403,56862
1746540564.6400,37285,63169
1746540564.8890,36176,62487
1746540565.1400,35392,56671
1746540565.3890,35518,63364
1746540565.6420,35757,56671
1746540565.8910,35167,68788
1746540566.1420,37369,71480
1746540566.3920,37629,68599
1746540566.6420,37561,66840
1746540566.8920,37605,67132
1746540567.1420,37477,67716
1746540567.3930,37685,67847
1746540567.6430,37533,68690
1746540567.8940,37670,68329
1746540568.1430,37649,66255
1746540568.3950,37703,68334
1746540568.6430,37457,67056
1746540568.8960,37664,68690
1746540569.1430,37691,67819
1746540569.3970,37743,68685
1746540569.6440,37695,68891
1746540569.8940,37527,66840
1746540570.1440,37741,69086
1746540570.3940,37584,67132
1746540570.6440,37776,68009
1746540570.8940,37584,69561
1746540571.1440,37724,68237
1746540571.3940,37683,67327
1746540571.6450,37718,69372
1746540571.8930,34848,56936
1746540572.1430,37488,62779
1746540572.3950,34661,56964
1746540572.6440,37284,60245
1746540572.8930,35633,62682
1746540573.1450,35207,56764
1746540573.3950,38276,57618
1746540573.6460,37278,62682
1746540573.8950,37255,56838
1746540574.1470,35878,56866
1746540574.3960,35679,63851
1746540574.6480,35924,62389
1746540574.8960,35249,56764
1746540575.1500,37831,58398
1746540575.3960,36901,63266
1746540575.6500,36150,56639
1746540575.8970,36800,57066
1746540576.1470,36422,64241
1746540576.3950,35915,56736
1746540576.6470,35874,57057
1746540576.8970,37008,63364
1746540577.1470,33669,56769
1746540577.3970,35951,56769
1746540577.6480,37049,62779
1746540577.8960,36942,63169
1746540578.1480,34738,56667
1746540578.3980,38620,58690
1746540578.6470,37655,63266
1746540578.8960,37223,56736
1746540579.1480,37784,56866
1746540579.3980,36516,63862
1746540579.6480,36409,62682
1746540579.8990,35429,56769
1746540580.1470,37603,63169
1746540580.4000,36248,63266
1746540580.6480,34598,56936
1746540580.9010,37907,58495
1746540581.1480,36033,62974
1746540581.4020,33121,63928
1746540581.6490,35506,66840
1746540581.9030,36125,67917
1746540582.1500,36061,67911
1746540582.4040,36210,68393
1746540582.6500,36245,69172
1746540582.9000,36353,66937
1746540583.1500,36333,68003
1746540583.4010,36232,69659
1746540583.6500,36333,69086
1746540583.9010,36293,66580
1746540584.1510,36286,67814
1746540584.4010,36320,68398
1746540584.6510,36234,68323
1746540584.9010,36200,68690
1746540585.1510,36283,68977
1746540585.4010,36307,68009
1746540585.6510,36305,67229
1746540585.9020,36325,68690
1746540586.1520,36214,67808
1746540586.4020,36331,67452
1746540586.6520,36300,68983
1746540586.9020,36288,69475
1746540587.1530,36436,67521
1746540587.4020,36265,68014
1746540587.6530,34227,57057
1746540587.9010,36664,62097
1746540588.1550,34453,57066
1746540588.4030,36254,61322
1746540588.6570,33994,56964
1746540588.9030,36981,60250
1746540589.1510,35113,62487
1746540589.4030,33437,56764
1746540589.6530,38412,58909
1746540589.9040,34942,62779
1746540590.1540,34768,56866
1746540590.4040,38082,62584
1746540590.6520,35736,62682
1746540590.9050,34174,56843
1746540591.1540,38443,59763
1746540591.4070,36655,62779
1746540591.6540,35747,56838
1746540591.9080,36850,56964
1746540592.1540,35271,62584
1746540592.4100,34348,56639
1746540592.6550,37268,57057
1746540592.9030,37150,64333
1746540593.1520,35603,56736
1746540593.4050,37095,56764
1746540593.6540,36678,63461
1746540593.9030,35390,56736
1746540594.1560,36202,56769
1746540594.4050,36355,63266
1746540594.6550,35773,56736
1746540594.9060,36381,56769
1746540595.1570,37238,63071
1746540595.4060,36661,63071
1746540595.6590,35333,56671
1746540595.9060,37214,63071
1746540596.1550,35473,62682
1746540596.4060,33298,56764
1746540596.6570,37118,56764
1746540596.9100,33559,56769
1746540597.1570,38815,59275
1746540597.4060,36877,61220
1746540597.6550,35839,56639
1746540597.9070,37433,56862
1746540598.1580,34076,66645
1746540598.4080,37508,66742
1746540598.6580,37218,66352
1746540598.9080,37291,66169
1746540599.1590,37398,67327
1746540599.4080,37537,67349
1746540599.6580,37296,72289
1746540599.9080,37272,67521
1746540600.1580,37332,67424
1746540600.4090,37471,67619
1746540600.6620,37392,68432
1746540600.9090,37234,64241
1746540601.1590,37321,68919
1746540601.4090,37456,68599
1746540601.6590,37418,66645
1746540601.9120,37358,69269
1746540602.1600,37595,67137
1746540602.4130,37412,67911
1746540602.6600,37294,67424
1746540602.9100,37442,67360
1746540603.1600,37666,68301
1746540603.4100,37528,68112
1746540603.6600,37545,70054
1746540603.9100,37588,67652
1746540604.1600,37645,67847
1746540604.4090,35786,57233
1746540604.6580,36176,56964
1746540604.9100,35028,63364
1746540605.1590,37132,56838
1746540605.4090,37454,56959
1746540605.6590,37528,63656
1746540605.9090,38012,62876
1746540606.1600,35326,56769
1746540606.4090,36874,62876
1746540606.6610,37464,63364
1746540606.9110,34174,56769
1746540607.1620,37501,62389
1746540607.4100,36073,62974
1746540607.6630,36074,56639
1746540607.9120,36997,57837
1746540608.1640,36569,63169
1746540608.4120,36677,56838
1746540608.6650,37084,57349
1746540608.9130,33687,63364
1746540609.1660,35704,56838
1746540609.4130,37039,58008
1746540609.6670,37615,63656
1746540609.9130,36862,56736
1746540610.1630,35622,56764
1746540610.4140,36311,63266
1746540610.6640,35985,60147
1746540610.9140,36344,56866
1746540611.1640,35912,62584
1746540611.4140,37336,61225
1746540611.6640,37304,56838
1746540611.9140,38648,63754
1746540612.1640,37927,62584
1746540612.4140,35301,56959
1746540612.6650,38520,59855
1746540612.9150,38122,64923
1746540613.1630,37628,56639
1746540613.4150,37341,56764
1746540613.6630,37264,63754
1746540613.9150,35848,56736
1746540614.1640,37013,63071
1746540614.4160,33393,66645
1746540614.6650,37433,67819
1746540614.9170,37518,66547
1746540615.1660,37356,71510
1746540615.4180,37550,69206
1746540615.6660,37589,67722
1746540615.9190,37568,68977
1746540616.1660,37425,69275
1746540616.4200,37557,66650
1746540616.6660,37594,71091
1746540616.9170,37668,68306
1746540617.1670,37732,68106
1746540617.4170,37811,67067
1746540617.6670,37649,69080
1746540617.9170,37734,68203
1746540618.1670,37573,72679
1746540618.4180,37811,69074
1746540618.6680,37757,68334
1746540618.9180,37470,67126
1746540619.1680,37755,69178
1746540619.4190,37722,67917
1746540619.6680,37790,70839
1746540619.9190,37524,68794
1746540620.1700,37765,67137
1746540620.4180,35879,57057
1746540620.6710,36793,56764
1746540620.9190,38767,62805
1746540621.1670,36391,62876
1746540621.4190,36775,56964
1746540621.6680,38728,63451
1746540621.9170,35373,61902
1746540622.1680,35301,56964
1746540622.4180,37722,62779
1746540622.6670,36295,62389
1746540622.9200,34707,56959
1746540623.1700,38848,62194
1746540623.4180,37622,62487
1746540623.6700,34536,56769
1746540623.9200,38355,62584
1746540624.1700,36316,63071
1746540624.4200,35466,56736
1746540624.6700,38146,58788
1746540624.9210,37682,62584
1746540625.1710,34746,56764
1746540625.4210,37613,58008
1746540625.6710,37681,64825
1746540625.9210,34708,56838
1746540626.1710,36387,57164
1746540626.4220,36201,63266
1746540626.6710,33708,56736
1746540626.9230,37752,58983
1746540627.1720,36374,62682
1746540627.4190,36652,56639
1746540627.6710,36987,56936
1746540627.9250,37333,63851
1746540628.1700,35872,56736
1746540628.4260,38243,56862
1746540628.6720,38055,63364
1746540628.9210,37694,61804
1746540629.1720,35461,56769
1746540629.4210,38003,63266
1746540629.6720,36464,62584
1746540629.9210,35221,56671
1746540630.1710,37667,62974
1746540630.4230,33519,67945
1746540630.6730,37805,68237
1746540630.9240,37621,68301
1746540631.1740,37590,68587
1746540631.4240,37781,68404
1746540631.6740,37835,67360
1746540631.9240,37808,67521
1746540632.1740,37684,68140
1746540632.4240,37783,66748
1746540632.6750,37654,69865
1746540632.9250,37799,68301
1746540633.1760,37741,69372
1746540633.4250,37729,67836
1746540633.6770,37722,67327
1746540633.9250,37617,67906
1746540634.1780,37682,69791
1746540634.4250,37629,67836
1746540634.6790,37466,67327
1746540634.9260,37590,66715
1746540635.1760,37813,67945
1746540635.4260,37635,68616
1746540635.6760,37760,69183
1746540635.9260,37501,68404
1746540636.1760,37725,67521
1746540636.4260,35798,57057
1746540636.6760,37032,56959
1746540636.9270,38404,58300
1746540637.1750,33799,57033
1746540637.4260,37904,58105
1746540637.6750,37933,64533
1746540637.9260,37476,56936
1746540638.1770,36651,57033
1746540638.4270,36876,63169
1746540638.6750,33391,56736
1746540638.9290,36364,57164
1746540639.1750,36406,63851
1746540639.4250,35025,56838
1746540639.6780,36203,56866
1746540639.9310,36150,63071
1746540640.1760,35543,56838
1746540640.4260,36767,56769
1746540640.6780,34823,63364
1746540640.9260,37727,56838
1746540641.1790,34854,56862
1746540641.4270,35101,62779
1746540641.6770,34933,56764
1746540641.9290,35264,56764
1746540642.1770,35871,63949
1746540642.4270,34011,56736
1746540642.6790,35707,56959
1746540642.9290,35676,64143
1746540643.1790,33827,56838
1746540643.4300,36268,57456
1746540643.6800,35417,62974
1746540643.9270,36385,56639
1746540644.1820,35900,57066
1746540644.4280,35899,65021
1746540644.6820,33812,56736
1746540644.9300,36625,57739
1746540645.1780,35765,63851
1746540645.4300,34578,56769
1746540645.6790,35457,62682
1746540645.9310,35074,56838
1746540646.1810,37793,57447
1746540646.4300,36247,62876
1746540646.6790,35172,58129
1746540646.9310,35593,69269
1746540647.1820,37421,67750
1746540647.4320,37547,69590
1746540647.6820,37654,67327
1746540647.9320,37542,68501
1746540648.1820,37407,68891
1746540648.4320,37538,69475
1746540648.6820,37633,68301
1746540648.9320,37598,69178
1746540649.1830,37487,68891
1746540649.4330,37657,69888
1746540649.6830,37631,67262
1746540649.9340,37627,69298
1746540650.1830,37633,67619
1746540650.4350,37612,67847
1746540650.6830,37506,68306
1746540650.9360,37546,67716
1746540651.1840,37587,67619
1746540651.4370,37461,67722
1746540651.6840,37496,67945
1746540651.9340,37362,68599
1746540652.1840,37626,67847
1746540652.4340,37499,67619
1746540652.6840,37685,69378
1746540652.9330,34783,56838
1746540653.1830,37156,62584
1746540653.4340,35365,56838
1746540653.6820,38012,57131
1746540653.9340,37073,64436
1746540654.1830,37652,56936
1746540654.4350,37893,57033
1746540654.6840,37279,63851
1746540654.9330,35163,56736
1746540655.1860,36776,57066
1746540655.4330,36391,64727
1746540655.6880,35214,56838
1746540655.9360,37400,57349
1746540656.1890,33353,62779
1746540656.4350,36103,56769
1746540656.6840,38265,63169
1746540656.9340,35430,62004
1746540657.1860,35189,56964
1746540657.4360,37185,62487
1746540657.6860,36892,62097
1746540657.9370,35428,56769
1746540658.1870,37463,62292
1746540658.4370,38007,61902
1746540658.6860,36655,56667
1746540658.9370,38106,61609
1746540659.1870,35936,62584
1746540659.4370,35231,56639
1746540659.6880,37678,61707
1746540659.9380,38569,63266
1746540660.1880,34849,56838
1746540660.4390,38594,59373
1746540660.6880,35809,63082
1746540660.9410,35487,56769
1746540661.1880,37560,62779
1746540661.4380,35225,56639
1746540661.6890,35986,56671
1746540661.9390,34787,56671
1746540662.1890,35186,56866
1746540662.4380,35939,63071
1746540662.6870,36986,56838
1746540662.9390,36167,57057
1746540663.1910,32967,67716
1746540663.4390,36932,66645
1746540663.6900,36941,68003
1746540663.9400,37103,68983
1746540664.1900,37196,68616
1746540664.4400,37267,70547
1746540664.6900,37213,68009
1746540664.9400,37315,66553
1746540665.1900,37267,67716
1746540665.4400,37179,67750
1746540665.6910,37150,66748
1746540665.9410,37120,67430
1746540666.1910,37204,68112
1746540666.4410,37348,67165
1746540666.6910,37337,68209
1746540666.9410,37218,67711
1746540667.1920,37209,70828
1746540667.4420,37231,69590
1746540667.6920,37378,67624
1746540667.9420,37366,68404
1746540668.1920,37399,68501
1746540668.4420,37284,68690
1746540668.6920,37195,69114
1746540668.9420,37085,67165
1746540669.1900,34760,56862
1746540669.4430,36651,56838
1746540669.6930,35712,56959
1746540669.9440,35192,64241
1746540670.1930,34840,56736
1746540670.4450,37918,57252
1746540670.6930,36633,65215
1746540670.9460,36133,56838
1746540671.1930,37384,57057
1746540671.4470,37077,64343
1746540671.6940,38162,56936
1746540671.9440,36803,57057
1746540672.1940,37068,64337
1746540672.4440,35566,56736
1746540672.6940,37795,57066
1746540672.9440,36181,62876
1746540673.1940,35540,56639
1746540673.4440,38768,57911
1746540673.6950,38734,62779
1746540673.9450,35508,56736
1746540674.1950,36942,57228
1746540674.4450,36369,63169
1746540674.6950,34284,56936
1746540674.9450,38081,57326
1746540675.1950,37493,61999
1746540675.4460,36933,56639
1746540675.6960,37346,57154
1746540675.9440,36641,63461
1746540676.1970,35068,56639
1746540676.4460,37631,57252
1746540676.6980,35431,62779
1746540676.9470,34096,56769
1746540677.1990,38078,63071
1746540677.4470,36122,61317
1746540677.7000,35338,56769
1746540677.9470,36788,64143
1746540678.2010,36013,57326
1746540678.4470,36149,56667
1746540678.6970,37232,62974
1746540678.9470,36189,56667
1746540679.1980,35162,63071
1746540679.4470,32904,67847
1746540679.6980,37110,67716
1746540679.9480,37059,67446
1746540680.1980,36865,69561
1746540680.4480,37017,68788
1746540680.6990,36881,68599
1746540680.9480,36879,66937
1746540681.1990,36901,66937
1746540681.4490,37039,68042
1746540681.6990,37189,67814
1746540681.9490,36999,65963
1746540682.1990,36948,69670
1746540682.4510,37102,69281
1746540682.6990,36988,67029
1746540682.9520,37028,68880
1746540683.1990,37151,67327
1746540683.4530,37131,67516
1746540683.7000,37016,67917
1746540683.9500,36990,72490
1746540684.2000,37105,68599
1746540684.4500,37115,67327
1746540684.7000,37080,68685
1746540684.9500,36922,68891
1746540685.2000,37079,68203
1746540685.4510,37090,70341
1746540685.7000,34854,56959
1746540685.9490,36686,62682
1746540686.2010,36362,56936
1746540686.4510,37023,58885
1746540686.7020,36060,62097
1746540686.9510,34165,57066
1746540687.2020,37206,63851
1746540687.4520,36070,61999
1746540687.7040,36316,56959
1746540687.9520,37865,62779
1746540688.2000,34834,56736
1746540688.4520,35354,56964
1746540688.7070,37368,63169
1746540688.9500,35548,56838
1746540689.2020,37336,57066
1746540689.4500,37149,62682
1746540689.7000,36097,56736
1746540689.9530,37872,56936
1746540690.2010,37608,62487
1746540690.4500,37451,56639
1746540690.7030,38195,57033
1746540690.9510,37754,64041
1746540691.2030,37555,56736
1746540691.4530,38242,57228
1746540691.7010,37789,63559
1746540691.9540,34913,56838
1746540692.2040,38128,58593
1746540692.4540,37447,63071
1746540692.7040,34329,56671
1746540692.9560,38191,62974
1746540693.2040,36587,61220
1746540693.4560,35321,56671
1746540693.7050,37820,63169
1746540693.9570,35389,56639
1746540694.2050,36229,57057
1746540694.4580,36685,63266
1746540694.7050,37748,56639
1746540694.9590,36534,57349
1746540695.2050,36060,63169
1746540695.4550,36403,56764
1746540695.7060,36855,57521
1746540695.9560,33638,68003
1746540696.2060,37217,67424
1746540696.4560,37115,68599
1746540696.7060,36988,68404
1746540696.9560,37149,68696
1746540697.2060,37170,68496
1746540697.4570,37151,69957
1746540697.7070,37185,69195
1746540697.9570,36983,67327
1746540698.2070,37083,68334
1746540698.4570,37190,68662
1746540698.7070,37185,67555
1746540698.9570,37126,70645
1746540699.2080,37109,67235
1746540699.4580,37214,66455
1746540699.7090,37312,67137
1746540699.9580,37358,65573
1746540700.2100,37137,67229
1746540700.4580,37201,69281
1746540700.7110,37085,69458
1746540700.9580,37177,69573
1746540701.2120,37282,66352
1746540701.4590,37199,68599
1746540701.7090,37080,69464
1746540701.9590,34352,56862
1746540702.2070,37678,56838
1746540702.4590,36532,57159
1746540702.7070,35128,62682
1746540702.9590,34642,58129
1746540703.2090,36079,62876
1746540703.4590,33975,56866
1746540703.7090,37380,63169
1746540703.9580,35747,61609
1746540704.2080,34658,56769
1746540704.4600,35408,63169
1746540704.7070,35052,56736
1746540704.9600,36769,56959
1746540705.2080,37116,62487
1746540705.4600,35700,56736
1746540705.7100,37714,57934
1746540705.9610,33446,62389
1746540706.2110,34939,56736
1746540706.4620,38231,62779
1746540706.7110,37505,62487
1746540706.9640,35277,56866
1746540707.2110,37321,62876
1746540707.4650,37819,59173
1746540707.7100,36068,56866
1746540707.9610,37079,62584
1746540708.2090,35672,56838
1746540708.4620,36998,56959
1746540708.7110,36865,63364
1746540708.9610,34234,56736
1746540709.2120,38136,60342
1746540709.4620,36154,63364
1746540709.7130,34956,56671
1746540709.9620,38132,63461
1746540710.2130,35951,59665
1746540710.4630,35524,56769
1746540710.7130,37161,63169
1746540710.9630,35439,56838
1746540711.2130,36504,56959
1746540711.4630,36098,62122
1746540711.7130,34212,56959
1746540711.9640,36431,63174
1746540712.2140,35129,56639
1746540712.4640,38925,63461
1746540712.7140,33879,68885
1746540712.9640,37607,70604
1746540713.2160,37423,67722
1746540713.4640,37664,67814
1746540713.7170,37668,67917
1746540713.9640,37623,66547
1746540714.2170,37504,68919
1746540714.4650,37606,68496
1746540714.7180,37731,70083
1746540714.9650,37334,68496
1746540715.2150,37678,66970
1746540715.4650,37530,67917
1746540715.7150,37723,67137
1746540715.9650,37593,68306
1746540716.2160,37625,67349
1746540716.4660,37709,66645
1746540716.7160,37530,68501
1746540716.9660,37677,68009
1746540717.2160,37737,67132
1746540717.4660,37514,67619
1746540717.7160,37711,67619
1746540717.9660,37596,67917
1746540718.2170,37674,70937
1746540718.4670,37677,68788
1746540718.7150,36219,57744
1746540718.9670,36267,56838
1746540719.2150,37964,64143
1746540719.4690,34984,56838
1746540719.7170,38671,58686
1746540719.9700,37963,62779
1746540720.2180,35197,56936
1746540720.4720,38955,60250
1746540720.7180,36367,62194
1746540720.9680,35366,56769
1746540721.2180,37672,62882
1746540721.4680,37363,62876
1746540721.7180,34686,56769
1746540721.9680,38172,62974
1746540722.2190,38013,61322
1746540722.4680,36261,56866
1746540722.7170,35845,64727
1746540722.9690,35119,56736
1746540723.2190,38054,58105
1746540723.4690,36712,62974
1746540723.7210,35592,56764
1746540723.9690,36306,62389
1746540724.2220,36392,56639
1746540724.4700,36926,56959
1746540724.7240,37132,63266
1746540724.9690,35443,56736
1746540725.2190,38187,59080
1746540725.4700,38138,62097
1746540725.7200,38080,56639
1746540725.9700,38911,62779
1746540726.2210,36349,60250
1746540726.4700,35865,56764
1746540726.7190,37409,62779
1746540726.9700,37863,56736
1746540727.2210,37378,57057
1746540727.4710,36690,62974
1746540727.7210,37124,56736
1746540727.9740,39000,64436
1746540728.2220,36155,62389
1746540728.4740,35603,56769
1746540728.7210,35497,56639
1746540728.9720,36300,56862
1746540729.2220,37025,63754
1746540729.4720,33825,63559
1746540729.7220,37123,68009
1746540729.9720,37753,68209
1746540730.2250,37756,70536
1746540730.4730,37803,69212
1746540730.7230,37643,70937
1746540730.9730,37821,66547
1746540731.2230,37759,68009
1746540731.4730,37799,68393
1746540731.7250,37797,66645
1746540731.9740,37589,68690
1746540732.2240,37758,69367
1746540732.4740,37798,67067
1746540732.7240,37804,68398
1746540732.9740,37747,67624
1746540733.2250,37631,68295
1746540733.4740,37760,68794
1746540733.7240,37771,69665
1746540733.9750,37789,68891
1746540734.2250,37621,67521
1746540734.4750,37757,66450
1746540734.7250,37875,67722
1746540734.9750,37796,68295
1746540735.2250,37805,68134
1746540735.4740,36325,57451
1746540735.7230,36661,56936
1746540735.9760,37472,64041
1746540736.2260,35335,56936
1746540736.4770,38132,57451
1746540736.7260,37038,63364
1746540736.9780,36566,56838
1746540737.2260,38089,58983
1746540737.4790,38229,62974
1746540737.7260,36703,56736
1746540737.9800,39177,61804
1746540738.2270,38517,62497
1746540738.4810,36816,56764
1746540738.7270,38726,62584
1746540738.9770,35901,56736
1746540739.2270,36846,57057
1746540739.4770,37136,64631
1746540739.7270,38186,56736
1746540739.9780,37708,57252
1746540740.2280,36852,62584
1746540740.4790,34648,56764
1746540740.7280,38934,63754
1746540740.9780,35447,56639
1746540741.2260,37700,56769
1746540741.4770,37283,62974
1746540741.7270,34981,56838
1746540741.9780,36996,57057
1746540742.2280,36331,62692
1746540742.4790,33752,56667
1746540742.7300,38196,61317
1746540742.9790,36419,62584
1746540743.2300,34903,56671
1746540743.4790,37463,62682
1746540743.7310,38847,60537
1746540743.9790,37899,56769
1746540744.2320,37614,63169
1746540744.4800,35519,56736
1746540744.7330,37025,57057
1746540744.9800,37215,63461
1746540745.2300,36661,56671
1746540745.4800,36208,62682
1746540745.7300,35880,56667
1746540745.9800,38016,62097
1746540746.2300,36080,60635
1746540746.4810,35968,56764
1746540746.7300,33764,67424
1746540746.9810,37083,67945
1746540747.2310,36908,67143
1746540747.4810,37043,68885
1746540747.7310,37032,71223
1746540747.9810,36780,68140
1746540748.2320,37030,66742
1746540748.4820,37070,68112
1746540748.7320,37319,67132
1746540748.9820,37119,67917
1746540749.2320,37274,66385
1746540749.4830,37053,67327
1746540749.7320,37162,69699
1746540749.9840,36927,68891
1746540750.2330,37025,67034
1746540750.4850,36857,67165
1746540750.7330,37308,67911
1746540750.9860,37050,68237
1746540751.2330,36897,66645
1746540751.4830,36951,71052
1746540751.7330,36958,67722
1746540751.9830,36809,67067
1746540752.2340,37147,68112
1746540752.4840,37060,67424
1746540752.7340,36809,68685
1746540752.9820,34542,56959
1746540753.2340,36385,56764
1746540753.4840,38383,62682
1746540753.7340,36100,60055
1746540753.9840,35513,56866
1746540754.2340,37474,62779
1746540754.4850,35785,56838
1746540754.7350,36231,57057
1746540754.9850,36365,63559
1746540755.2350,34552,56862
1746540755.4850,38149,62779
1746540755.7360,35724,61322
1746540755.9830,35393,56671
1746540756.2360,34204,63949
1746540756.4850,33068,56671
1746540756.7380,37473,61512
1746540756.9860,35620,57326
1746540757.2380,35558,56764
1746540757.4860,36384,63949
1746540757.7390,34452,56736
1746540757.9860,35499,59953
1746540758.2400,36166,62974
1746540758.4860,36116,56769
1746540758.7350,37405,62974
1746540758.9870,35057,56639
1746540759.2370,38267,60542
1746540759.4850,36224,62004
1746540759.7370,35864,56866
1746540759.9870,37462,63071
1746540760.2350,35856,56639
1746540760.4870,37092,56964
1746540760.7370,36594,62779
1746540760.9880,33442,56667
1746540761.2380,37470,63466
1746540761.4870,37254,60147
1746540761.7380,35129,56769
1746540761.9880,36391,63949
1746540762.2360,36349,56639
1746540762.4890,36697,57642
1746540762.7370,36196,62194
1746540762.9900,34261,56671
1746540763.2390,37657,63071
1746540763.4910,33463,56769
1746540763.7380,36796,63559
1746540763.9910,32494,66840
1746540764.2390,36789,67847
1746540764.4930,36812,66158
1746540764.7400,36825,67521
1746540764.9900,37018,68490
1746540765.2400,36922,67040
1746540765.4900,36998,69005
1746540765.7400,36894,67521
1746540765.9900,36830,67516
1746540766.2400,37105,68329
1746540766.4900,37123,69470
1746540766.7410,37038,69601
1746540766.9910,36877,68919
1746540767.2410,37239,68496
1746540767.4910,37209,67613
1746540767.7410,37089,67619
1746540767.9910,36903,68042
1746540768.2420,37159,68599
1746540768.4920,37032,67521
1746540768.7420,37178,66553
1746540768.9920,37002,68587
1746540769.2430,37007,68203
1746540769.4920,37043,67716
1746540769.7450,36989,68565
1746540769.9920,36815,61907
1746540770.2400,35008,56838
1746540770.4910,38138,64236
1746540770.7420,34886,56838
1746540770.9930,38556,60250
1746540771.2430,37623,62487
1746540771.4930,35707,56866
1746540771.7410,37575,63071
1746540771.9910,37255,56736
1746540772.2430,37149,56959
1746540772.4920,37176,62389
1746540772.7440,35070,56764
1746540772.9940,37623,63071
1746540773.2430,35977,59470
1746540773.4940,35345,56866
1746540773.7430,36541,63748
1746540773.9940,34178,56838
1746540774.2450,38140,59685
1746540774.4950,36126,63071
1746540774.7430,36664,56769
1746540774.9960,37969,63364
1746540775.2430,34691,56736
1746540775.4970,36515,56769
1746540775.7440,35816,63559
1746540775.9980,34299,56764
1746540776.2450,38465,63071
1746540776.4990,37999,60927
1746540776.7460,37553,56671
1746540776.9960,35177,63071
1746540777.2460,34840,56639
1746540777.4960,37146,58105
1746540777.7450,38290,63164
1746540777.9940,35308,56769
1746540778.2440,35710,64143
1746540778.4940,35134,56639
1746540778.7470,37374,56736
1746540778.9960,36804,63559
1746540779.2470,34901,56639
1746540779.4970,37603,58203
1746540779.7470,37350,62589
1746540779.9970,36188,56764
1746540780.2480,38176,63266
1746540780.4950,35707,56639
1746540780.7490,36076,56862
1746540780.9980,33915,68496
1746540781.2500,36774,67808
1746540781.4980,36636,66639
1746540781.7510,36748,68404
1746540781.9980,36409,66547
1746540782.2520,36591,71315
1746540782.4980,36791,69464
1746540782.7480,36735,67229
1746540782.9990,36298,67132
1746540783.2490,36717,67814
1746540783.4990,36675,67224
