time,PKG,GPU
1746535044.6790,35336,62487
1746535044.9310,36158,56736
1746535045.1790,37125,56964
1746535045.4270,36380,63461
1746535045.6780,36833,62779
1746535045.9290,35832,56736
1746535046.1790,38157,56964
1746535046.4290,36842,62876
1746535046.6780,37385,63169
1746535046.9300,35611,56736
1746535047.1800,38487,56936
1746535047.4290,37198,63754
1746535047.6790,37273,62876
1746535047.9300,34738,56838
1746535048.1800,37483,56964
1746535048.4310,36294,62584
1746535048.6810,35939,61902
1746535048.9310,34939,56866
1746535049.1810,35696,61127
1746535049.4310,34906,56862
1746535049.6810,37635,57252
1746535049.9310,36140,63559
1746535050.1820,33490,63559
1746535050.4310,36757,67619
1746535050.6840,37065,66650
1746535050.9320,36955,66840
1746535051.1840,37120,66580
1746535051.4320,37260,66970
1746535051.6860,37171,66260
1746535051.9320,37260,69372
1746535052.1820,36889,67262
1746535052.4320,37124,67354
1746535052.6820,36855,68009
1746535052.9330,37176,66352
1746535053.1830,37380,66580
1746535053.4330,37242,68042
1746535053.6830,37265,67235
1746535053.9330,37357,66678
1746535054.1830,37269,67911
1746535054.4330,37245,70473
1746535054.6830,37245,70077
1746535054.9330,37256,68140
1746535055.1840,37356,67652
1746535055.4340,37251,67750
1746535055.6840,37437,66352
1746535055.9340,37291,67132
1746535056.1840,37474,68042
1746535056.4350,37424,67165
1746535056.6840,37467,66158
1746535056.9350,34157,56959
1746535057.1830,36605,62389
1746535057.4370,36421,56964
1746535057.6850,38096,60440
1746535057.9380,36618,64825
1746535058.1830,37729,61415
1746535058.4350,36608,56866
1746535058.6850,37543,62389
1746535058.9340,36656,62399
1746535059.1860,37395,56736
1746535059.4360,37387,57066
1746535059.6860,34719,63364
1746535059.9360,37365,62487
1746535060.1860,35611,56866
1746535060.4360,38571,60440
1746535060.6860,36906,62707
1746535060.9370,36793,56764
1746535061.1870,36968,56866
1746535061.4350,37014,63266
1746535061.6890,36013,61415
1746535061.9370,36799,56764
1746535062.1900,38465,58203
1746535062.4370,36786,64337
1746535062.6910,36142,56736
1746535062.9380,36834,56671
1746535063.1880,37493,62610
1746535063.4360,36153,62779
1746535063.6880,35132,56862
1746535063.9380,38550,58593
1746535064.1880,38234,63364
1746535064.4380,37889,61127
1746535064.6880,35747,56671
1746535064.9400,38254,62779
1746535065.1890,38165,63169
1746535065.4390,35409,56736
1746535065.6890,37359,56959
1746535065.9390,36212,56936
1746535066.1920,34799,56862
1746535066.4390,34159,66872
1746535066.6890,37466,66163
1746535066.9410,37434,67067
1746535067.1890,37383,66060
1746535067.4400,37306,66260
1746535067.6910,37508,67235
1746535067.9400,37523,67132
1746535068.1900,37582,67262
1746535068.4420,37393,67452
1746535068.6900,37492,67424
1746535068.9400,37404,66748
1746535069.1940,37349,68128
1746535069.4410,37453,67750
1746535069.6910,37193,72410
1746535069.9460,37623,68140
1746535070.1910,37608,68822
1746535070.4410,37570,68209
1746535070.6940,37574,66845
1746535070.9420,37384,67847
1746535071.1920,37560,66959
1746535071.4420,37544,67056
1746535071.6920,37468,69785
1746535071.9420,37529,67917
1746535072.1920,37631,66775
1746535072.4420,37401,67132
1746535072.6910,35182,56959
1746535072.9430,36720,56764
1746535073.1930,37986,57642
1746535073.4430,36675,62882
1746535073.6930,36293,56736
1746535073.9430,36462,56866
1746535074.1930,37131,62589
1746535074.4430,38591,62974
1746535074.6930,37092,56838
1746535074.9440,37967,57354
1746535075.1940,36842,63461
1746535075.4450,36428,60342
1746535075.6920,37182,56769
1746535075.9450,38117,63461
1746535076.1920,37203,62389
1746535076.4470,34893,56838
1746535076.6940,38136,57716
1746535076.9480,33769,61999
1746535077.1940,35457,56736
1746535077.4430,37544,56964
1746535077.6950,36571,63872
1746535077.9430,35057,56838
1746535078.1950,36538,56866
1746535078.4440,37098,62682
1746535078.6950,36346,62594
1746535078.9450,35142,56764
1746535079.1960,38593,59470
1746535079.4460,36152,62876
1746535079.6960,36601,56639
1746535079.9460,38451,56838
1746535080.1960,37710,63266
1746535080.4460,36616,61512
1746535080.6960,36114,56866
1746535080.9460,37499,62292
1746535081.1960,36203,62584
1746535081.4460,36041,56736
1746535081.6970,38080,58129
1746535081.9470,36583,62097
1746535082.1980,35306,58690
1746535082.4470,36334,72215
1746535082.6990,37782,71241
1746535082.9470,37706,68393
1746535083.2000,37774,66970
1746535083.4470,37731,67722
1746535083.7010,37786,68782
1746535083.9480,37582,68724
1746535084.2020,37606,68565
1746535084.4480,37784,66937
1746535084.6980,37658,67034
1746535084.9480,37845,67165
1746535085.1980,37696,67981
1746535085.4480,37665,67847
1746535085.6990,37655,68616
1746535085.9490,37774,66840
1746535086.1990,37696,65871
1746535086.4490,37682,68203
1746535086.6990,37756,66553
1746535086.9490,37693,70444
1746535087.1990,37666,70645
1746535087.4490,37755,66942
1746535087.7000,37770,65768
1746535087.9500,37560,67262
1746535088.2000,37725,66385
1746535088.4500,37747,68112
1746535088.6980,35328,56959
1746535088.9510,37946,62779
1746535089.1990,35777,56769
1746535089.4530,37826,57131
1746535089.7010,33706,56671
1746535089.9540,38480,59763
1746535090.2010,36575,62194
1746535090.4510,37532,56936
1746535090.7010,38639,56959
1746535090.9500,37009,61999
1746535091.2000,35833,59763
1746535091.4490,35751,56769
1746535091.6990,37006,62487
1746535091.9510,36249,62389
1746535092.2020,34605,56769
1746535092.4520,36399,63754
1746535092.7020,36508,63364
1746535092.9520,36868,56838
1746535093.2020,37819,57154
1746535093.4520,37268,62292
1746535093.7020,34079,56667
1746535093.9530,36881,56959
1746535094.2020,36751,63082
1746535094.4510,38151,61999
1746535094.7030,36059,56769
1746535094.9530,37636,63656
1746535095.2040,36828,63266
1746535095.4530,35136,56769
1746535095.7050,38493,61999
1746535095.9530,36568,62876
1746535096.2060,35072,56639
1746535096.4520,38543,57228
1746535096.7020,37630,63461
1746535096.9520,36375,60147
1746535097.2080,36381,56866
1746535097.4530,37097,62584
1746535097.7030,34546,56671
1746535097.9530,38231,62584
1746535098.2030,37210,63169
1746535098.4550,35605,56769
1746535098.7030,35299,67224
1746535098.9550,37234,67652
1746535099.2050,37534,66715
1746535099.4560,37510,68593
1746535099.7050,37412,67624
1746535099.9550,37534,69642
1746535100.2060,37612,70536
1746535100.4560,37472,67624
1746535100.7060,37408,69796
1746535100.9560,37642,68880
1746535101.2060,37427,68301
1746535101.4570,37641,68301
1746535101.7060,37419,65898
1746535101.9570,37586,66385
1746535102.2070,37537,68685
1746535102.4580,37593,67624
1746535102.7070,37350,67360
1746535102.9590,37753,67457
1746535103.2070,37374,65507
1746535103.4600,37433,67544
1746535103.7070,37591,68106
1746535103.9610,37440,67040
1746535104.2080,37439,69017
1746535104.4580,37435,66352
1746535104.7090,37544,68908
1746535104.9580,34529,57057
1746535105.2080,37941,60152
1746535105.4580,37577,57066
1746535105.7080,38149,61614
1746535105.9590,37540,62487
1746535106.2090,35394,56862
1746535106.4590,38135,58909
1746535106.7090,37464,63364
1746535106.9580,36598,56838
1746535107.2090,36536,56964
1746535107.4590,36473,63169
1746535107.7090,35712,60567
1746535107.9590,35690,56671
1746535108.2100,36970,62399
1746535108.4580,35833,62194
1746535108.7110,33629,56671
1746535108.9590,36790,62876
1746535109.2130,35157,63071
1746535109.4600,33992,56764
1746535109.7140,36683,58008
1746535109.9600,34742,62876
1746535110.2100,33874,56667
1746535110.4590,36328,57252
1746535110.7090,34734,62974
1746535110.9610,33636,56764
1746535111.2110,36804,58324
1746535111.4600,35324,62687
1746535111.7110,34134,56838
1746535111.9620,35956,57057
1746535112.2090,35596,63266
1746535112.4600,35171,58291
1746535112.7120,35252,56764
1746535112.9620,34390,63169
1746535113.2110,35044,56736
1746535113.4620,35820,56866
1746535113.7100,35772,63266
1746535113.9630,34009,56769
1746535114.2110,36149,62497
1746535114.4640,36204,61609
1746535114.7110,35013,56769
1746535114.9660,37764,62399
1746535115.2110,33012,68529
1746535115.4670,37120,66380
1746535115.7130,37235,66260
1746535115.9630,37123,68014
1746535116.2130,37284,67457
1746535116.4630,37307,68203
1746535116.7140,37263,66385
1746535116.9640,37097,67814
1746535117.2140,37339,67067
1746535117.4640,37431,70181
1746535117.7140,37260,69212
1746535117.9640,37124,69309
1746535118.2140,37324,66872
1746535118.4650,37375,67847
1746535118.7150,37300,66483
1746535118.9650,37329,68432
1746535119.2160,37093,67137
1746535119.4650,37281,67847
1746535119.7170,37287,67457
1746535119.9650,37247,65800
1746535120.2180,37300,67722
1746535120.4660,37214,66352
1746535120.7190,37108,67739
1746535120.9660,37312,68106
1746535121.2200,37205,68690
1746535121.4660,37241,69212
1746535121.7140,36501,59475
1746535121.9660,34264,56838
1746535122.2150,37388,63656
1746535122.4660,35162,56838
1746535122.7170,36980,57066
1746535122.9670,36615,63553
1746535123.2170,35602,56936
1746535123.4670,36356,57066
1746535123.7170,36931,62779
1746535123.9670,36017,61225
1746535124.2170,34924,56671
1746535124.4670,37178,63461
1746535124.7160,35736,62194
1746535124.9690,34599,56736
1746535125.2180,37954,57813
1746535125.4690,37753,63364
1746535125.7160,37224,56639
1746535125.9710,36261,56862
1746535126.2170,37175,62682
1746535126.4660,36116,62097
1746535126.7170,35430,56769
1746535126.9690,37639,62292
1746535127.2170,37673,62876
1746535127.4690,35219,56736
1746535127.7190,38202,57544
1746535127.9680,37425,63656
1746535128.2170,37395,56736
1746535128.4670,37715,56764
1746535128.7180,33766,62876
1746535128.9670,35381,56736
1746535129.2190,37448,57057
1746535129.4680,34333,63266
1746535129.7210,37290,59173
1746535129.9680,35766,56764
1746535130.2180,36784,62389
1746535130.4680,35997,61902
1746535130.7180,35659,56866
1746535130.9690,37274,63071
1746535131.2180,37322,56639
1746535131.4710,35717,63071
1746535131.7190,33329,67911
1746535131.9720,37509,66239
1746535132.2210,37593,66840
1746535132.4760,37405,66639
1746535132.7210,37399,67165
1746535132.9710,37286,68031
1746535133.2230,37312,68323
1746535133.4720,37528,68031
1746535133.7220,37386,70421
1746535133.9730,37332,68042
1746535134.2220,37573,66060
1746535134.4720,37524,68810
1746535134.7250,37554,65865
1746535134.9720,37582,68203
1746535135.2220,37478,66553
1746535135.4750,37486,66255
1746535135.7230,37316,67750
1746535135.9730,37502,69395
1746535136.2260,37394,65557
1746535136.4730,37421,69601
1746535136.7230,37140,66840
1746535136.9750,37395,67652
1746535137.2240,37488,67847
1746535137.4740,37504,66553
1746535137.7240,37458,69561
1746535137.9710,37178,64337
1746535138.2240,34790,57033
1746535138.4720,37902,62876
1746535138.7260,35932,56838
1746535138.9740,37036,56964
1746535139.2260,36781,63461
1746535139.4750,37165,56736
1746535139.7270,36820,56866
1746535139.9730,36118,62779
1746535140.2230,36926,56764
1746535140.4750,36435,56964
1746535140.7230,37111,63066
1746535140.9730,36147,56736
1746535141.2230,38001,56862
1746535141.4740,37573,62974
1746535141.7230,36522,62692
1746535141.9730,35333,56866
1746535142.2240,35368,63169
1746535142.4740,36301,56639
1746535142.7230,36334,56671
1746535142.9750,36890,62487
1746535143.2240,35789,56736
1746535143.4760,35653,56769
1746535143.7240,32118,64241
1746535143.9750,35405,56838
1746535144.2270,36731,56838
1746535144.4760,37153,63179
1746535144.7250,36976,62487
1746535144.9770,35030,56769
1746535145.2260,36240,62876
1746535145.4780,35765,61902
1746535145.7270,35993,56866
1746535145.9790,38100,63754
1746535146.2250,36613,63000
1746535146.4800,35073,56866
1746535146.7270,38251,62779
1746535146.9810,35781,63169
1746535147.2280,34957,56764
1746535147.4780,38697,61999
1746535147.7280,38129,62682
1746535147.9780,35413,57549
1746535148.2270,35612,67533
1746535148.4790,37459,66667
1746535148.7290,37672,71808
1746535148.9790,37616,69865
1746535149.2290,37747,70146
1746535149.4790,37583,67624
1746535149.7290,37489,66352
1746535149.9790,37683,67202
1746535150.2290,37577,66715
1746535150.4800,37664,66190
1746535150.7300,37601,67945
1746535150.9800,37549,67235
1746535151.2300,37537,67067
1746535151.4800,37728,67034
1746535151.7310,37563,67034
1746535151.9800,37693,67034
1746535152.2320,37420,67132
1746535152.4810,37660,66840
1746535152.7330,37536,68432
1746535152.9810,37667,66553
1746535153.2340,37414,65968
1746535153.4810,37495,72064
1746535153.7350,37511,68908
1746535153.9810,37607,67555
1746535154.2320,37670,67332
1746535154.4820,34491,56936
1746535154.7300,37001,56936
1746535154.9820,37476,57261
1746535155.2320,35851,56959
1746535155.4820,35801,56838
1746535155.7320,35997,63169
1746535155.9800,34809,56838
1746535156.2330,36098,57154
1746535156.4810,35390,62584
1746535156.7330,34101,56862
1746535156.9830,37152,58714
1746535157.2310,35955,62682
1746535157.4830,34318,56764
1746535157.7330,38112,60147
1746535157.9850,35447,62584
1746535158.2340,34832,56764
1746535158.4850,38485,58593
1746535158.7320,36360,62974
1746535158.9870,34537,56736
1746535159.2340,38260,60445
1746535159.4880,36451,62974
1746535159.7340,34405,56667
1746535159.9840,38185,60250
1746535160.2350,36154,63364
1746535160.4850,34824,56764
1746535160.7350,38939,63266
1746535160.9850,36292,62876
1746535161.2350,35038,56866
1746535161.4850,38110,62584
1746535161.7350,36590,61512
1746535161.9850,35303,56769
1746535162.2350,38541,62779
1746535162.4860,36132,62876
1746535162.7360,34548,56866
1746535162.9860,37564,62779
1746535163.2370,35411,62194
1746535163.4860,35117,56671
1746535163.7380,37012,56671
1746535163.9870,35342,56671
1746535164.2390,38222,62194
1746535164.4870,38070,59665
1746535164.7400,35357,56736
1746535164.9860,37479,57252
1746535165.2370,33337,66483
1746535165.4870,37061,68988
1746535165.7370,37197,67137
1746535165.9870,37285,66260
1746535166.2380,36967,66130
1746535166.4870,37040,67262
1746535166.7370,37216,66715
1746535166.9880,37008,67739
1746535167.2380,37110,66288
1746535167.4880,37047,66547
1746535167.7380,37184,67555
1746535167.9880,37303,66748
1746535168.2380,37159,68788
1746535168.4880,37371,68529
1746535168.7380,37183,67527
1746535168.9890,37157,66483
1746535169.2390,37193,68009
1746535169.4900,37252,67262
1746535169.7390,37203,70765
1746535169.9910,37037,67430
1746535170.2390,37115,68724
1746535170.4930,37108,66547
1746535170.7400,37114,68031
1746535170.9930,36926,66748
1746535171.2400,37130,65963
1746535171.4900,36980,67457
1746535171.7400,35416,57057
1746535171.9890,35605,56736
1746535172.2390,36653,63169
1746535172.4880,37134,56736
1746535172.7410,36209,56964
1746535172.9890,37045,63559
1746535173.2390,37958,61512
1746535173.4880,35611,56769
1746535173.7400,36685,62876
1746535173.9890,34891,56736
1746535174.2410,36913,56862
1746535174.4910,37541,62682
1746535174.7410,37938,61804
1746535174.9900,36859,56866
1746535175.2420,37185,62969
1746535175.4900,35943,62292
1746535175.7430,36906,56671
1746535175.9920,37498,62974
1746535176.2440,36519,62097
1746535176.4920,35351,56866
1746535176.7450,37826,62097
1746535176.9930,36419,62487
1746535177.2470,36987,56862
1746535177.4920,38610,62584
1746535177.7410,38330,62487
1746535177.9930,35027,56769
1746535178.2430,38708,63364
1746535178.4930,37269,62097
1746535178.7430,34982,56667
1746535178.9940,38662,63169
1746535179.2440,36769,62682
1746535179.4940,35627,56764
1746535179.7440,39107,62682
1746535179.9940,36567,62876
1746535180.2440,37624,56736
1746535180.4940,38165,57739
1746535180.7440,36818,62487
1746535180.9940,36843,56736
1746535181.2450,37516,56764
1746535181.4950,34396,56838
1746535181.7450,37745,57549
1746535181.9960,33274,66260
1746535182.2450,37265,69005
1746535182.4970,37106,68231
1746535182.7450,37149,72215
1746535182.9980,37110,69504
1746535183.2460,37163,68140
1746535183.4990,37293,67332
1746535183.7460,37426,67722
1746535183.9960,37187,65681
1746535184.2460,37120,69212
1746535184.4960,37432,67847
1746535184.7460,37379,66742
1746535184.9960,37450,68524
1746535185.2470,37149,65865
1746535185.4970,37449,68685
1746535185.7470,37089,66845
1746535185.9970,37366,67808
1746535186.2470,37348,68593
1746535186.4970,37316,67711
1746535186.7470,37286,67544
1746535186.9970,37098,72313
1746535187.2480,37354,69086
1746535187.4980,37323,68529
1746535187.7480,37186,67917
1746535187.9980,37089,67521
1746535188.2480,35847,57447
1746535188.4980,36159,56764
1746535188.7500,37455,62974
1746535188.9960,35646,56838
1746535189.2500,36640,57057
1746535189.4970,36766,64333
1746535189.7510,34876,56838
1746535189.9990,37934,57618
1746535190.2520,36815,62974
1746535190.4990,35729,56736
1746535190.7490,37341,57252
1746535190.9990,36258,64241
1746535191.2500,36871,56838
1746535191.5000,38098,57544
1746535191.7500,36935,62779
1746535192.0000,35165,56639
1746535192.2500,38258,57423
1746535192.5000,38273,62779
1746535192.7500,34509,56862
1746535193.0000,38765,59660
1746535193.2500,37607,62687
1746535193.5010,35785,56667
1746535193.7510,38661,58203
1746535194.0020,37957,62487
1746535194.2510,34730,56862
1746535194.5040,38800,63266
1746535194.7510,35673,61512
1746535195.0050,35633,56769
1746535195.2520,38406,61999
1746535195.5020,38362,62682
1746535195.7520,36878,56764
1746535196.0010,39044,63071
1746535196.2510,37059,62584
1746535196.5020,37143,56667
1746535196.7520,39090,63169
1746535197.0000,37992,62389
1746535197.2530,34772,56667
1746535197.5020,38752,61415
1746535197.7550,36752,62682
1746535198.0030,35176,56769
1746535198.2560,38530,63559
1746535198.5020,33539,65644
1746535198.7530,37826,67165
1746535199.0030,37291,66992
1746535199.2530,37736,66158
1746535199.5060,37677,67911
1746535199.7530,37630,66970
1746535200.0040,37690,67652
1746535200.2550,37439,67555
1746535200.5040,37737,66158
1746535200.7540,37658,66483
1746535201.0060,37784,72032
1746535201.2540,37636,68398
1746535201.5040,37560,68880
1746535201.7560,37754,67750
1746535202.0050,37780,68042
1746535202.2550,37617,67262
1746535202.5090,37734,66158
1746535202.7550,37600,67933
1746535203.0050,37644,66775
1746535203.2590,37560,67132
1746535203.5050,37685,66678
1746535203.7560,37743,67424
1746535204.0080,37501,66260
1746535204.2560,37711,67349
1746535204.5060,37610,68203
1746535204.7560,37827,67067
1746535205.0060,34490,56671
1746535205.2560,37966,62974
1746535205.5070,35433,57354
1746535205.7570,36544,62487
1746535206.0070,34881,56838
1746535206.2590,37669,58324
1746535206.5070,36788,62784
1746535206.7590,34500,56736
1746535207.0070,36759,57642
1746535207.2550,35494,62584
1746535207.5070,34471,56736
1746535207.7580,36979,58593
1746535208.0080,36066,62589
1746535208.2580,36460,56736
1746535208.5080,38317,58096
1746535208.7580,38089,63071
1746535209.0080,35394,56936
1746535209.2580,38241,57326
1746535209.5060,38140,62682
1746535209.7580,35120,56667
1746535210.0090,38339,57837
1746535210.2590,36193,62389
1746535210.5100,34760,56862
1746535210.7580,38490,62974
1746535211.0080,36615,62584
1746535211.2590,35205,56671
1746535211.5090,38397,63364
1746535211.7570,35867,60635
1746535212.0100,36180,56769
1746535212.2570,37495,62292
1746535212.5100,38370,61322
1746535212.7570,37808,56671
1746535213.0120,36785,63277
1746535213.2590,35421,56736
1746535213.5130,37324,56862
1746535213.7600,37425,65313
1746535214.0140,35084,56769
1746535214.2610,35525,62194
1746535214.5150,35702,56862
1746535214.7610,37621,57642
1746535215.0110,36249,62589
1746535215.2610,35463,56764
1746535215.5110,34365,67739
1746535215.7610,37315,68100
1746535216.0110,37434,66775
1746535216.2610,37249,67494
1746535216.5120,37423,68106
1746535216.7620,37292,68237
1746535217.0120,37322,67235
1746535217.2620,37350,67613
1746535217.5120,37307,70857
1746535217.7620,37247,70536
1746535218.0120,37492,68788
1746535218.2620,37483,67067
1746535218.5130,37527,66753
1746535218.7630,37255,66450
1746535219.0130,37348,66553
1746535219.2640,37267,66158
1746535219.5130,37368,67262
1746535219.7650,37361,67544
1746535220.0130,37316,67262
1746535220.2660,37548,66970
1746535220.5140,37364,67034
1746535220.7670,37491,68496
1746535221.0140,37143,66645
1746535221.2640,37489,66066
1746535221.5140,37146,72088
1746535221.7630,34604,56959
1746535222.0140,35890,56862
1746535222.2650,38143,60347
1746535222.5150,37135,62784
1746535222.7640,34220,56959
1746535223.0150,37012,62887
1746535223.2650,37692,62487
1746535223.5150,37000,56838
1746535223.7650,38522,60830
1746535224.0150,37945,63071
1746535224.2660,34501,56862
1746535224.5150,38629,62876
1746535224.7640,35856,61609
1746535225.0160,35542,56866
1746535225.2640,37058,62692
1746535225.5170,37690,56736
1746535225.7670,37906,56862
1746535226.0190,37186,63461
1746535226.2660,33980,56639
1746535226.5150,37854,58495
1746535226.7640,35750,62584
1746535227.0160,36051,56764
1746535227.2670,37969,62194
1746535227.5150,37578,62097
1746535227.7670,35674,56667
1746535228.0170,38075,62487
1746535228.2670,35876,62097
1746535228.5170,35214,56866
1746535228.7670,38243,62097
1746535229.0160,37241,60732
1746535229.2680,35706,56769
1746535229.5170,37150,63266
1746535229.7660,35237,56736
1746535230.0180,36529,56964
1746535230.2680,36605,62584
1746535230.5180,34100,56667
1746535230.7690,37953,63461
1746535231.0170,35178,56769
1746535231.2690,34978,62876
1746535231.5170,35617,56639
1746535231.7700,35986,56769
1746535232.0170,36914,64046
1746535232.2710,34010,60567
1746535232.5190,35638,68690
1746535232.7720,37272,66455
1746535233.0200,37053,68908
1746535233.2730,37249,67332
1746535233.5200,37364,67034
1746535233.7740,37360,68713
1746535234.0200,37457,67652
1746535234.2700,37200,65963
1746535234.5200,37331,67034
1746535234.7700,37396,66645
1746535235.0210,37440,65400
1746535235.2710,37388,66931
1746535235.5210,37293,70839
1746535235.7710,37376,67452
1746535236.0210,37429,67819
1746535236.2710,37426,67619
1746535236.5210,37198,65963
1746535236.7720,37428,69298
1746535237.0220,37361,67945
1746535237.2720,37505,67034
1746535237.5220,37277,68685
1746535237.7720,37356,68042
1746535238.0230,37383,67945
1746535238.2720,37593,70152
1746535238.5230,37012,60640
1746535238.7700,34455,56639
1746535239.0250,36781,62876
1746535239.2730,34203,56667
1746535239.5250,38186,62584
1746535239.7710,35733,60250
1746535240.0270,35653,56769
1746535240.2720,36837,62974
1746535240.5210,35775,56639
1746535240.7730,36657,56862
1746535241.0210,36830,63754
1746535241.2710,37413,56838
1746535241.5240,36640,57154
1746535241.7720,36482,62389
1746535242.0240,34339,56667
1746535242.2740,37678,62394
1746535242.5230,35547,61517
1746535242.7740,35223,56769
1746535243.0250,36422,63266
1746535243.2730,36915,56639
1746535243.5250,35629,56667
1746535243.7740,35920,63169
1746535244.0250,34816,56736
1746535244.2760,36891,57813
1746535244.5230,36824,61902
1746535244.7770,34214,56862
1746535245.0250,37837,61707
1746535245.2730,37906,62194
1746535245.5260,35377,56769
1746535245.7750,37616,62779
1746535246.0240,37578,59855
1746535246.2760,35647,56667
1746535246.5240,36903,63266
1746535246.7750,33844,56764
1746535247.0260,37204,59860
1746535247.2740,35696,61804
1746535247.5270,35309,56769
1746535247.7760,36564,63364
1746535248.0250,35376,56736
1746535248.2770,36412,56862
1746535248.5260,36826,62584
1746535248.7770,34564,56643
1746535249.0270,35899,62194
1746535249.2780,34551,56574
1746535249.5290,34822,66645
1746535249.7780,37287,68031
1746535250.0300,37472,67711
1746535250.2780,37533,70966
1746535250.5310,37552,68128
1746535250.7780,37652,66352
1746535251.0320,37517,66483
1746535251.2780,37574,67327
1746535251.5290,37577,66840
1746535251.7790,37413,65703
1746535252.0290,37495,65476
1746535252.2790,37385,67360
1746535252.5290,37475,68398
1746535252.7790,37542,67555
1746535253.0300,37509,69212
1746535253.2800,37286,68209
1746535253.5300,37527,67262
1746535253.7800,37499,67521
1746535254.0300,37430,69172
1746535254.2800,37612,68237
1746535254.5300,37287,66840
1746535254.7800,37646,68203
1746535255.0300,37506,67917
1746535255.2810,37636,67814
1746535255.5310,37329,68788
1746535255.7810,34141,56764
1746535256.0290,37483,61415
1746535256.2820,36602,56866
1746535256.5290,37739,62779
1746535256.7830,37220,56736
1746535257.0310,36389,56769
1746535257.2790,35952,63071
1746535257.5310,34250,56736
1746535257.7800,37833,63754
1746535258.0320,36533,62004
1746535258.2800,36611,56769
1746535258.5320,37581,62974
1746535258.7800,36039,56736
1746535259.0320,36477,56764
1746535259.2800,36628,61999
1746535259.5330,35003,56736
1746535259.7830,37559,59568
1746535260.0330,36847,61804
1746535260.2830,36219,56764
1746535260.5350,38315,62194
1746535260.7810,38169,62779
1746535261.0360,34542,56866
1746535261.2810,37809,62297
1746535261.5370,37845,61025
1746535261.7820,35493,56866
1746535262.0320,37077,63559
1746535262.2810,34957,56639
1746535262.5340,37162,57252
1746535262.7820,36144,63174
1746535263.0330,34836,56866
1746535263.2840,38290,63071
1746535263.5320,35267,56639
1746535263.7850,36267,56671
1746535264.0340,36983,64631
1746535264.2850,34629,56639
1746535264.5350,38124,61902
1746535264.7850,36472,62682
1746535265.0350,36569,56769
1746535265.2870,37216,63266
1746535265.5350,36072,58778
1746535265.7850,36502,56769
1746535266.0350,37158,62492
1746535266.2840,32800,66797
1746535266.5370,36347,65573
1746535266.7860,36458,67034
1746535267.0360,36650,68713
1746535267.2870,36574,68301
1746535267.5360,36632,66959
1746535267.7860,36448,67430
1746535268.0370,36662,68323
1746535268.2870,36390,66931
1746535268.5370,36630,66520
1746535268.7890,36511,66748
1746535269.0380,36560,67842
1746535269.2870,36694,67251
1746535269.5390,36541,67305
1746535269.7870,36565,66580
1746535270.0370,36585,67446
1746535270.2890,36696,69659
1746535270.5380,36738,65968
1746535270.7880,36486,67521
1746535271.0390,36401,68014
1746535271.2880,36548,68226
1746535271.5380,36541,67883
1746535271.7880,36572,67722
1746535272.0390,36464,66190
1746535272.2890,36517,67034
1746535272.5390,36514,67641
1746535272.7870,33698,56764
1746535273.0380,36608,56639
1746535273.2890,35572,56862
1746535273.5380,36116,60932
1746535273.7890,35174,57131
1746535274.0400,36243,63364
1746535274.2900,36167,56736
1746535274.5400,37140,60152
1746535274.7890,35862,62487
1746535275.0400,35675,56764
1746535275.2910,38574,63169
1746535275.5380,38504,61030
1746535275.7920,35952,56671
1746535276.0400,37801,62779
1746535276.2920,38031,56764
1746535276.5410,36726,56862
1746535276.7890,37102,61512
1746535277.0410,37003,56667
1746535277.2940,37707,57428
1746535277.5390,36770,62779
1746535277.7910,34945,56866
1746535278.0410,37137,62789
1746535278.2900,35663,56639
1746535278.5420,35786,56862
1746535278.7900,36541,63071
1746535279.0420,34140,56736
1746535279.2920,37141,58617
1746535279.5400,35672,62487
1746535279.7920,35725,56671
1746535280.0410,37560,62389
1746535280.2900,34899,56736
1746535280.5430,37202,57159
1746535280.7910,36386,62584
1746535281.0430,34391,56667
1746535281.2930,38653,62297
1746535281.5420,35724,61902
1746535281.7930,35823,56866
1746535282.0430,36921,63169
1746535282.2910,37883,56667
1746535282.5440,36209,56671
1746535282.7940,32930,56667
1746535283.0450,38118,61317
1746535283.2940,36170,62487
1746535283.5460,35031,56769
1746535283.7940,33097,67722
1746535284.0470,36449,67165
1746535284.2940,36632,65773
1746535284.5480,36616,66553
1746535284.7950,36483,66520
1746535285.0490,36456,65671
1746535285.2950,36527,67430
1746535285.5450,36653,69212
1746535285.7950,36476,67159
1746535286.0450,36741,68140
1746535286.2960,36503,65384
1746535286.5460,36822,68966
1746535286.7960,36866,68919
1746535287.0460,36797,68599
1746535287.2960,37125,67360
1746535287.5460,36860,67165
1746535287.7960,36957,66255
1746535288.0470,36761,67750
1746535288.2970,36680,66158
1746535288.5480,36551,67945
1746535288.7980,36503,67613
1746535289.0470,36567,67457
1746535289.2990,36688,67750
1746535289.5470,36662,67652
1746535289.8010,36347,68014
1746535290.0470,33866,57057
1746535290.2970,35342,56866
1746535290.5480,37258,62487
1746535290.7980,35215,56639
1746535291.0480,36626,56964
1746535291.2980,36071,62682
1746535291.5480,34327,56862
1746535291.7980,38182,62779
1746535292.0490,37477,61609
1746535292.2960,35164,56769
1746535292.5470,36905,62974
1746535292.7970,35710,56736
1746535293.0490,35796,57066
1746535293.2970,36271,62292
1746535293.5490,35177,56667
1746535293.7990,37336,62974
1746535294.0510,38091,62317
1746535294.2980,34912,56769
