time,PKG,GPU
1749320466.9310,37647,85668
1749320467.1810,37988,77822
1749320467.4310,37733,88483
1749320467.6810,38194,77822
1749320467.9320,38056,88873
1749320468.1820,36706,77822
1749320468.4320,39127,90729
1749320468.6820,36882,77796
1749320468.9320,38901,89861
1749320469.1820,37357,77822
1749320469.4320,38428,88461
1749320469.6820,37817,77796
1749320469.9330,38526,86551
1749320470.1820,37775,77699
1749320470.4330,38248,79841
1749320470.6830,38223,77699
1749320470.9330,37493,78504
1749320471.1830,38008,77725
1749320471.4330,38458,78017
1749320471.6830,38043,85383
1749320471.9340,38097,77822
1749320472.1840,35482,77530
1749320472.4360,37936,87809
1749320472.6840,34878,94016
1749320472.9370,37037,97811
1749320473.1840,37372,96724
1749320473.4380,37057,94479
1749320473.6840,37325,93701
1749320473.9340,37156,97973
1749320474.1850,37510,93693
1749320474.4350,37368,95226
1749320474.6850,37499,95249
1749320474.9350,37204,94957
1749320475.1850,37321,97779
1749320475.4350,37341,92922
1749320475.6860,37529,94187
1749320475.9360,37452,94771
1749320476.1860,37200,96417
1749320476.4360,37369,96587
1749320476.6860,37448,94965
1749320476.9360,37370,97447
1749320477.1860,37380,96319
1749320477.4360,37125,93887
1749320477.6880,37260,93724
1749320477.9370,37497,96028
1749320478.1880,37493,95307
1749320478.4370,37585,93506
1749320478.6890,37413,98849
1749320478.9380,37157,81885
1749320479.1910,35063,78186
1749320479.4380,38247,78114
1749320479.6920,38396,78381
1749320479.9370,38337,78114
1749320480.1880,37067,78504
1749320480.4380,37174,78114
1749320480.6880,36948,78406
1749320480.9380,37230,78114
1749320481.1880,36277,78309
1749320481.4380,37410,88401
1749320481.6880,36070,78309
1749320481.9380,37976,86731
1749320482.1890,37736,78127
1749320482.4390,38265,89958
1749320482.6890,37399,78114
1749320482.9390,39351,91972
1749320483.1890,37224,78017
1749320483.4390,39122,90138
1749320483.6890,37285,78017
1749320483.9400,39250,89651
1749320484.1900,37438,78114
1749320484.4410,38560,88386
1749320484.6900,37508,78017
1749320484.9420,38496,81983
1749320485.1900,38461,78088
1749320485.4420,38399,79062
1749320485.6900,37657,77894
1749320485.9440,38302,78698
1749320486.1900,37828,77796
1749320486.4440,38357,78478
1749320486.6910,38703,78017
1749320486.9410,38110,60147
1749320487.1910,37781,59655
1749320487.4410,37221,59563
1749320487.6910,38090,62461
1749320487.9410,37457,59270
1749320488.1920,37059,65215
1749320488.4420,37766,59075
1749320488.6920,37999,65378
1749320488.9420,38257,58876
1749320489.1920,37775,65503
1749320489.4420,37657,58983
1749320489.6920,39151,65687
1749320489.9420,37186,58973
1749320490.1930,39249,64507
1749320490.4430,34246,59071
1749320490.6930,38854,65492
1749320490.9430,36784,58876
1749320491.1930,38256,66163
1749320491.4430,36892,58880
1749320491.6940,38069,65015
1749320491.9430,34824,69458
1749320492.1950,36757,81704
1749320492.4440,36530,94568
1749320492.6960,36462,91740
1749320492.9440,36779,95047
1749320493.1980,36965,95549
1749320493.4440,36927,95347
1749320493.6940,36896,94576
1749320493.9440,36785,94479
1749320494.1940,37636,94576
1749320494.4450,37709,97779
1749320494.6950,37609,97779
1749320494.9450,37654,94487
1749320495.1950,37437,94763
1749320495.4450,37632,93603
1749320495.6950,37527,94876
1749320495.9450,37677,94576
1749320496.1960,37450,95825
1749320496.4460,37514,96319
1749320496.6960,37571,91957
1749320496.9460,37520,97697
1749320497.1960,37607,96335
1749320497.4470,37388,97187
1749320497.6960,37609,96903
1749320497.9480,37657,89374
1749320498.1970,35485,78218
1749320498.4500,38645,78088
1749320498.6970,36544,78218
1749320498.9510,37236,78017
1749320499.1970,35983,89943
1749320499.4470,33924,77822
1749320499.6980,39411,89150
1749320499.9480,34205,77822
1749320500.1980,39210,88498
1749320500.4480,34313,77848
1749320500.6980,38906,90692
1749320500.9480,37096,77725
1749320501.1980,39348,90250
1749320501.4490,34909,77822
1749320501.6990,39009,90123
1749320501.9490,37560,77822
1749320502.1990,38670,90041
1749320502.4490,38128,77822
1749320502.6990,38621,88955
1749320502.9490,38382,77822
1749320503.2000,38181,84409
1749320503.4490,38497,77894
1749320503.7010,38301,78965
1749320503.9490,38914,77919
1749320504.2020,37989,78017
1749320504.4500,38681,77822
1749320504.7030,38331,78017
1749320504.9500,38539,87622
1749320505.2040,38565,78030
1749320505.4500,37915,88303
1749320505.7000,37774,77932
1749320505.9500,38931,89651
1749320506.2010,37102,77919
1749320506.4510,39474,90804
1749320506.7010,37659,77822
1749320506.9510,39042,89457
1749320507.2010,34806,77796
1749320507.4510,39034,89831
1749320507.7010,37890,77796
1749320507.9510,38551,90737
1749320508.2010,37909,77919
1749320508.4520,38372,83463
1749320508.7020,38761,77822
1749320508.9520,38046,78406
1749320509.2020,38695,77822
1749320509.4520,38486,77894
1749320509.7020,38218,77725
1749320509.9530,35524,88887
1749320510.2020,37666,77627
1749320510.4540,39425,90984
1749320510.7030,37227,77725
1749320510.9550,39048,89067
1749320511.2010,33560,89569
1749320511.4560,37432,96028
1749320511.7030,37725,92743
1749320511.9570,37876,93903
1749320512.2030,37646,95144
1749320512.4540,37860,96133
1749320512.7040,37763,102253
1749320512.9540,37795,97349
1749320513.2040,37750,94666
1749320513.4540,37665,95444
1749320513.7040,37833,95347
1749320513.9540,37846,93767
1749320514.2040,37872,95249
1749320514.4550,37695,99294
1749320514.7050,37877,97933
1749320514.9550,37886,97292
1749320515.2050,37916,94529
1749320515.4550,37753,96522
1749320515.7050,37610,96319
1749320515.9550,37832,96125
1749320516.2060,37809,105721
1749320516.4560,37836,95354
1749320516.7060,37884,93821
1749320516.9560,37810,95646
1749320517.2080,37834,95646
1749320517.4570,34441,78406
1749320517.7090,37531,78088
1749320517.9560,38399,89914
1749320518.2100,34283,78186
1749320518.4570,38813,90393
1749320518.7070,35207,78283
1749320518.9570,38900,89846
1749320519.2070,35133,78218
1749320519.4570,38745,90138
1749320519.7070,38023,78114
1749320519.9570,38818,90512
1749320520.2070,35006,78114
1749320520.4580,38915,89763
1749320520.7060,37788,78218
1749320520.9580,38941,91014
1749320521.2080,37975,78088
1749320521.4580,38436,89719
1749320521.7080,38422,78088
1749320521.9580,38104,87427
1749320522.2080,38097,78017
1749320522.4590,38261,90917
1749320522.7090,38138,78114
1749320522.9590,38044,86259
1749320523.2090,35691,78017
1749320523.4600,38259,81398
1749320523.7090,38924,78017
1749320523.9610,38185,80522
1749320524.2090,38396,78017
1749320524.4620,37850,78997
1749320524.7100,38792,78017
1749320524.9630,38035,78381
1749320525.2100,38762,78114
1749320525.4640,37832,78212
1749320525.7100,37737,83526
1749320525.9600,38211,78017
1749320526.2100,38150,88483
1749320526.4610,38006,78017
1749320526.7090,37969,88873
1749320526.9610,38718,78017
1749320527.2100,37577,87406
1749320527.4610,38494,77919
1749320527.7110,38924,90235
1749320527.9600,37798,78030
1749320528.2120,39028,88498
1749320528.4600,37661,77932
1749320528.7120,38369,89277
1749320528.9610,36949,77932
1749320529.2120,39083,89846
1749320529.4610,36947,78017
1749320529.7120,39290,89442
1749320529.9620,36409,78017
1749320530.2130,39145,80458
1749320530.4630,34907,78900
1749320530.7130,33638,97584
1749320530.9630,37638,95809
1749320531.2150,37631,95938
1749320531.4630,37496,94763
1749320531.7160,37678,94545
1749320531.9630,37546,97098
1749320532.2170,37707,93895
1749320532.4640,37483,98054
1749320532.7180,37625,95444
1749320532.9640,37755,95339
1749320533.2140,37607,96685
1749320533.4640,37667,96903
1749320533.7140,37536,96133
1749320533.9640,37524,93701
1749320534.2140,37632,94771
1749320534.4650,37773,99700
1749320534.7150,37667,95086
1749320534.9650,37549,95121
1749320535.2150,37620,97973
1749320535.4650,37736,96417
1749320535.7150,37641,97852
1749320535.9650,37726,97252
1749320536.2160,37534,97657
1749320536.4660,37698,96125
1749320536.7150,35926,79192
1749320536.9660,36609,78478
1749320537.2160,37405,78283
1749320537.4660,36461,78698
1749320537.7160,37043,78218
1749320537.9680,37912,78796
1749320538.2170,38469,78088
1749320538.4680,36658,78504
1749320538.7170,36712,78088
1749320538.9690,36789,78504
1749320539.2170,36367,78088
1749320539.4670,38003,60440
1749320539.7170,38903,59460
1749320539.9670,37855,59855
1749320540.2180,38864,59368
1749320540.4680,36297,59368
1749320540.7170,37242,59368
1749320540.9680,37642,59270
1749320541.2180,37581,59368
1749320541.4680,38067,59173
1749320541.7180,37828,61220
1749320541.9680,37862,59270
1749320542.2180,37907,61609
1749320542.4690,36374,59173
1749320542.7190,36708,58973
1749320542.9690,37894,59173
1749320543.2200,38646,64819
1749320543.4690,38075,59071
1749320543.7210,38372,64897
1749320543.9690,38363,58880
1749320544.2220,38831,65871
1749320544.4680,37782,58885
1749320544.7240,38409,65090
1749320544.9690,37120,58812
1749320545.2200,38414,64918
1749320545.4700,36989,58681
1749320545.7200,39390,63656
1749320545.9700,37165,58690
1749320546.2200,39271,64897
1749320546.4700,37000,58681
1749320546.7210,39424,65660
1749320546.9700,36833,58681
1749320547.2210,39262,66163
1749320547.4710,37351,58778
1749320547.7210,39552,63071
1749320547.9720,36740,58778
1749320548.2220,39164,64436
1749320548.4740,36341,58686
1749320548.7220,39200,65698
1749320548.9750,37027,58686
1749320549.2220,39259,66580
1749320549.4720,36817,58583
1749320549.7220,39345,65507
1749320549.9730,33542,65887
1749320550.2220,36790,73422
1749320550.4730,37696,91545
1749320550.7230,37350,90116
1749320550.9730,37706,94771
1749320551.2240,37667,96903
1749320551.4730,37712,95794
1749320551.7250,37470,96222
1749320551.9730,37646,95833
1749320552.2260,37571,93701
1749320552.4740,37654,94529
1749320552.7270,37672,96198
1749320552.9740,37633,95549
1749320553.2280,37516,101636
1749320553.4740,37678,96296
1749320553.7240,37555,95347
1749320553.9740,37685,94957
1749320554.2250,37622,93311
1749320554.4750,37695,94269
1749320554.7250,37727,93252
1749320554.9750,37892,96863
1749320555.2250,38192,94868
1749320555.4750,37799,95654
1749320555.7250,37915,93506
1749320555.9750,37910,96619
1749320556.2260,34483,78114
1749320556.4760,38119,77725
1749320556.7260,38430,88970
1749320556.9760,35596,77725
1749320557.2260,38274,78504
1749320557.4770,34734,77737
1749320557.7250,37189,85967
1749320557.9780,35985,77725
1749320558.2260,37169,77407
1749320558.4790,38147,77919
1749320558.7270,38159,77602
1749320558.9800,36756,77822
1749320559.2270,36244,77530
1749320559.4810,38295,78218
1749320559.7270,38644,77725
1749320559.9770,38456,77699
1749320560.2280,38832,83171
1749320560.4780,38226,77822
1749320560.7280,38357,85578
1749320560.9750,38425,77822
1749320561.2280,37227,88072
1749320561.4770,38439,77822
1749320561.7280,36673,87038
1749320561.9780,38515,77919
1749320562.2290,38995,88498
1749320562.4780,38844,77627
1749320562.7290,33262,84792
1749320562.9790,36205,77725
1749320563.2290,37914,85863
1749320563.4790,38093,77725
1749320563.7300,38384,83345
1749320563.9800,38090,77699
1749320564.2310,38398,81593
1749320564.4800,38261,77822
1749320564.7320,38841,77725
1749320564.9800,38267,77822
1749320565.2330,38688,77725
1749320565.4800,38117,77919
1749320565.7340,38845,77627
1749320565.9800,38399,77919
1749320566.2300,38477,77627
1749320566.4810,38203,77796
1749320566.7310,38596,82650
1749320566.9810,38388,77796
1749320567.2310,38386,87997
1749320567.4810,38278,77725
1749320567.7310,37757,88873
1749320567.9790,38900,77725
1749320568.2320,38252,89374
1749320568.4820,35854,77737
1749320568.7320,37282,77627
1749320568.9830,38838,89554
1749320569.2320,38018,77627
1749320569.4850,38790,88775
1749320569.7310,33542,92338
1749320569.9860,37428,95055
1749320570.2330,37855,96319
1749320570.4870,37848,95187
1749320570.7330,37783,95249
1749320570.9830,37812,95799
1749320571.2330,37726,95736
1749320571.4830,38126,94561
1749320571.7330,37975,99148
1749320571.9840,37907,100680
1749320572.2340,38123,95938
1749320572.4840,37366,94463
1749320572.7340,37710,96172
1749320572.9840,37566,96708
1749320573.2350,37558,92316
1749320573.4840,37701,94090
1749320573.7370,37351,93701
1749320573.9850,37759,92960
1749320574.2380,37656,93693
1749320574.4850,37796,95541
1749320574.7350,37562,105651
1749320574.9850,37731,96230
1749320575.2350,37722,95070
1749320575.4850,37701,94673
1749320575.7350,37735,95444
1749320575.9840,35156,78698
1749320576.2360,37224,78088
1749320576.4860,38441,88559
1749320576.7360,35890,78218
1749320576.9860,37456,85654
1749320577.2360,37983,78218
1749320577.4860,38493,83345
1749320577.7360,38168,78114
1749320577.9860,38462,77919
1749320578.2370,36500,78218
1749320578.4870,36216,77822
1749320578.7370,38032,78673
1749320578.9870,38111,77919
1749320579.2380,38010,78867
1749320579.4870,38201,77919
1749320579.7370,37959,78601
1749320579.9910,38179,77822
1749320580.2380,38095,78965
1749320580.4880,38428,78017
1749320580.7410,38086,79062
1749320580.9880,38697,77991
1749320581.2380,37903,83533
1749320581.4890,37357,78017
1749320581.7380,38102,86843
1749320581.9880,38689,77894
1749320582.2390,37997,84521
1749320582.4890,38429,77822
1749320582.7390,38514,89928
1749320582.9890,38376,77822
1749320583.2400,38494,87023
1749320583.4890,37624,77725
1749320583.7410,38608,88386
1749320583.9890,38085,63553
1749320584.2420,38356,64143
1749320584.4900,37803,59368
1749320584.7430,39013,65209
1749320584.9900,33781,59173
1749320585.2450,39248,65503
1749320585.4900,37302,59071
1749320585.7400,39602,66049
1749320585.9900,37178,59071
1749320586.2410,39561,66087
1749320586.4900,36854,58973
1749320586.7410,39791,67235
1749320586.9910,37127,58876
1749320587.2410,39470,65687
1749320587.4910,36750,58778
1749320587.7410,39175,65486
1749320587.9900,37903,58885
1749320588.2420,39375,64626
1749320588.4920,38265,58778
1749320588.7400,34809,58681
1749320588.9920,38379,64727
1749320589.2420,38771,58583
1749320589.4930,38744,64431
1749320589.7410,31957,66942
1749320590.0000,37553,70461
1749320590.2430,37561,81502
1749320590.5020,37614,92197
1749320590.7430,37617,96393
1749320590.9930,37567,94860
1749320591.2430,37552,95296
1749320591.4930,37680,92533
1749320591.7430,37701,94907
1749320591.9930,37541,93911
1749320592.2440,37637,93506
1749320592.4940,37630,93911
1749320592.7440,37625,96919
1749320592.9940,37627,96514
1749320593.2450,37522,95833
1749320593.4940,37557,93327
1749320593.7460,37664,93498
1749320593.9940,37684,97000
1749320594.2470,37586,96708
1749320594.4950,37642,95152
1749320594.7480,37746,95736
1749320594.9950,37681,96035
1749320595.2490,37754,93019
1749320595.4950,37667,95241
1749320595.7450,37646,95354
1749320595.9960,34275,78017
1749320596.2460,38031,77822
1749320596.4960,38967,90692
1749320596.7460,38260,77725
1749320596.9960,38801,89846
1749320597.2460,37802,77919
1749320597.4960,39204,89374
1749320597.7460,34940,77822
1749320597.9970,39360,90347
1749320598.2470,33644,77835
1749320598.4970,39331,89569
1749320598.7460,34947,77640
1749320598.9970,39364,89374
1749320599.2470,35354,77725
1749320599.4980,38204,87002
1749320599.7470,38560,77919
1749320599.9990,38878,84013
1749320600.2480,36315,77835
1749320600.5010,37745,85286
1749320600.7480,38415,77796
1749320600.9980,38379,82567
1749320601.2480,36424,77835
1749320601.4980,36739,77725
1749320601.7490,38025,77796
1749320601.9980,38697,77699
1749320602.2490,38533,77919
1749320602.4990,38224,77699
1749320602.7490,38389,78114
1749320602.9990,38754,77627
1749320603.2490,37256,78017
1749320603.4990,36175,77627
1749320603.7500,38408,83053
1749320604.0000,38666,77699
1749320604.2520,38741,86940
1749320604.5000,38086,77822
1749320604.7530,38643,90430
1749320605.0000,37805,77725
1749320605.2500,38861,91014
1749320605.5000,37673,77822
1749320605.7500,38780,89179
1749320606.0000,37851,77894
1749320606.2510,38336,87607
1749320606.5020,38639,77822
1749320606.7510,38429,84604
1749320607.0010,37638,77725
1749320607.2510,38457,89749
1749320607.5020,38137,77822
1749320607.7510,38534,88656
1749320608.0010,38208,77822
1749320608.2520,38229,82066
1749320608.5020,38764,77796
1749320608.7520,38384,79646
1749320609.0020,38742,77627
1749320609.2520,37707,78504
1749320609.5020,34497,97681
1749320609.7520,37657,96141
1749320610.0020,37745,91852
1749320610.2530,37839,93206
1749320610.5030,37580,94300
1749320610.7530,37665,96417
1749320611.0030,37632,96059
1749320611.2530,37726,95152
1749320611.5080,37611,99108
1749320611.7530,37548,98070
1749320612.0030,37606,96708
1749320612.2540,37748,95063
1749320612.5040,37643,97560
1749320612.7540,37688,94965
1749320613.0040,37642,92331
1749320613.2540,37689,96417
1749320613.5040,37765,103404
1749320613.7550,37723,94382
1749320614.0040,37618,95152
1749320614.2560,37761,94382
1749320614.5050,37743,96611
1749320614.7570,37625,95016
1749320615.0050,37777,95004
1749320615.2580,37545,96028
1749320615.5050,37762,97681
1749320615.7550,34634,78406
1749320616.0050,38719,78218
1749320616.2600,38360,80814
1749320616.5060,38481,78218
1749320616.7560,38467,87135
1749320617.0060,38252,78088
1749320617.2560,36944,88678
1749320617.5060,35796,78017
1749320617.7560,37070,78017
1749320618.0060,36772,78114
1749320618.2570,36931,78114
1749320618.5070,37419,78406
1749320618.7560,35516,78017
1749320619.0070,38400,82761
1749320619.2570,37691,77894
1749320619.5070,38778,88289
1749320619.7570,38290,77919
1749320620.0080,38709,89928
1749320620.2570,38363,78017
1749320620.5080,38941,91111
1749320620.7580,37858,77894
1749320621.0090,38885,89749
1749320621.2580,33554,78017
1749320621.5100,39608,90235
1749320621.7580,37620,78017
1749320622.0110,39651,90647
1749320622.2590,37105,78017
1749320622.5120,39486,90430
1749320622.7590,37704,77796
1749320623.0120,39273,88970
1749320623.2590,37728,77919
1749320623.5140,39325,89053
1749320623.7600,37671,78017
1749320624.0100,39597,90527
1749320624.2600,37633,78017
1749320624.5100,39470,91583
1749320624.7600,36943,77835
1749320625.0100,39552,90138
1749320625.2600,37377,77822
1749320625.5100,39489,93342
1749320625.7600,37334,77822
1749320626.0110,39529,89165
1749320626.2600,36862,77919
1749320626.5110,39583,92556
1749320626.7610,37531,78017
1749320627.0110,39709,92331
1749320627.2610,37693,77991
1749320627.5110,39470,91598
1749320627.7610,34765,77822
1749320628.0120,39442,91890
1749320628.2620,37549,77822
1749320628.5120,38994,78017
1749320628.7630,36514,78406
1749320629.0120,38244,59758
1749320629.2640,38044,60147
1749320629.5120,34298,72351
1749320629.7620,37662,82949
1749320630.0130,37797,96806
1749320630.2630,37727,96319
1749320630.5130,37636,95736
1749320630.7630,37753,94350
1749320631.0130,37766,93304
1749320631.2630,37774,96506
1749320631.5130,37648,95444
1749320631.7630,37830,97657
1749320632.0140,37820,94786
1749320632.2640,37717,94008
1749320632.5140,37718,95728
1749320632.7640,37800,94763
1749320633.0150,37659,94059
1749320633.2640,37854,96562
1749320633.5150,37690,96417
1749320633.7650,37802,99189
1749320634.0170,37731,93782
1749320634.2650,37858,94292
1749320634.5180,37685,94965
1749320634.7650,37838,96133
1749320635.0190,37737,94934
1749320635.2650,37766,93992
1749320635.5150,37569,97187
1749320635.7660,35615,78212
1749320636.0160,38672,78309
1749320636.2660,38022,84903
1749320636.5160,34980,78212
1749320636.7660,38805,89943
1749320637.0160,34136,78114
1749320637.2660,39324,90303
1749320637.5160,37466,78017
1749320637.7660,39629,90527
1749320638.0140,35233,78218
1749320638.2670,36195,87816
1749320638.5170,38391,78114
1749320638.7670,38274,88303
1749320639.0160,38492,78114
1749320639.2680,35961,85953
1749320639.5170,38016,78218
1749320639.7690,38242,85369
1749320640.0180,37984,78218
1749320640.2700,38013,85953
1749320640.5180,37924,78283
1749320640.7710,38418,78017
1749320641.0180,38418,78309
1749320641.2680,38096,78017
1749320641.5180,37881,78478
1749320641.7680,38578,77991
1749320642.0190,37993,78381
1749320642.2690,38300,77919
1749320642.5190,37902,78504
1749320642.7690,38525,77919
1749320643.0190,37938,78283
1749320643.2690,38116,77919
1749320643.5190,37988,78575
1749320643.7690,38415,78017
1749320644.0200,37902,80912
1749320644.2700,37928,78017
1749320644.5200,38253,89262
1749320644.7700,37884,77991
1749320645.0200,38282,89651
1749320645.2700,37714,78114
1749320645.5210,37728,89067
1749320645.7690,36667,77991
1749320646.0220,38096,89427
1749320646.2710,33781,77919
1749320646.5230,39170,91875
1749320646.7710,36870,77796
1749320647.0240,39255,90138
1749320647.2710,37191,77919
1749320647.5250,39157,90347
1749320647.7710,36758,77822
1749320648.0220,38715,90333
1749320648.2720,36543,77835
1749320648.5220,39081,88087
1749320648.7710,37377,77932
1749320649.0220,38468,89846
1749320649.2720,35250,77919
1749320649.5220,34954,96319
1749320649.7730,37703,99100
1749320650.0230,37438,96304
1749320650.2730,37786,96903
1749320650.5230,37705,96619
1749320650.7730,37789,95055
1749320651.0230,37662,94786
1749320651.2730,37967,96417
1749320651.5240,37835,94689
1749320651.7740,37761,95930
1749320652.0240,37777,96685
1749320652.2750,37563,96051
1749320652.5240,37838,94276
1749320652.7760,37873,96101
1749320653.0250,37867,96230
1749320653.2770,37698,96903
1749320653.5240,37822,96514
1749320653.7780,37843,101928
1749320654.0250,37756,99181
1749320654.2750,37913,95930
1749320654.5250,37617,96611
1749320654.7750,37864,93716
1749320655.0250,37821,96417
1749320655.2750,37852,97171
1749320655.5250,35069,78796
1749320655.7750,37585,78419
1749320656.0260,38734,87045
1749320656.2760,36036,78406
1749320656.5260,38292,84208
1749320656.7760,36206,78406
1749320657.0260,37663,78283
1749320657.2760,35884,90138
1749320657.5260,34367,78322
1749320657.7760,39084,88228
1749320658.0280,35622,78309
1749320658.2770,37869,87308
1749320658.5290,37960,78309
1749320658.7770,37777,78017
1749320659.0310,36663,78309
1749320659.2770,35410,77991
1749320659.5320,37973,90347
1749320659.7770,38367,77991
1749320660.0280,38063,90333
1749320660.2780,37850,77991
1749320660.5280,38256,89359
1749320660.7780,37671,78114
1749320661.0280,37863,90041
1749320661.2780,36879,78088
1749320661.5280,38338,89277
1749320661.7780,33646,78088
1749320662.0290,39132,89749
1749320662.2790,37154,77991
1749320662.5290,39129,89554
1749320662.7800,36181,78017
1749320663.0290,39300,89262
1749320663.2810,34036,78017
1749320663.5300,39392,89816
1749320663.7820,37118,78127
1749320664.0300,38952,88775
1749320664.2800,36309,78017
1749320664.5300,39289,88970
1749320664.7800,39105,78017
1749320665.0300,38006,88970
1749320665.2800,38660,78114
1749320665.5300,39679,89067
1749320665.7800,38733,78088
1749320666.0300,38559,78017
1749320666.2810,38398,78114
1749320666.5310,38765,84604
1749320666.7810,38500,78114
1749320667.0340,38759,78017
1749320667.2810,38517,78218
1749320667.5310,38087,78017
1749320667.7840,38217,78088
1749320668.0320,38251,77991
1749320668.2820,38396,80036
1749320668.5340,38490,78017
1749320668.7820,37789,78218
1749320669.0320,37565,78114
1749320669.2860,37679,85870
1749320669.5320,36372,78017
1749320669.7820,34359,96125
1749320670.0340,37471,93701
1749320670.2830,37444,93603
1749320670.5330,37671,95736
1749320670.7840,37499,94965
1749320671.0330,37510,98824
1749320671.2830,37269,96230
1749320671.5370,37604,95055
1749320671.7830,37638,94284
1749320672.0340,37627,93798
1749320672.2840,37499,95736
1749320672.5340,37445,95347
1749320672.7870,37512,93498
1749320673.0340,37544,95249
1749320673.2880,37681,97681
1749320673.5340,37525,97681
1749320673.7840,37506,93985
1749320674.0340,37531,97252
1749320674.2850,37664,98095
1749320674.5350,37460,94479
1749320674.7850,37468,96716
1749320675.0350,37451,93895
1749320675.2850,37632,104342
1749320675.5350,37486,97195
1749320675.7830,36694,81328
1749320676.0360,35191,78504
1749320676.2860,38477,78406
1749320676.5360,37344,79575
1749320676.7850,35413,78283
1749320677.0370,38339,90527
1749320677.2860,35488,78212
1749320677.5390,38327,90415
1749320677.7860,33525,78186
1749320678.0390,39510,90917
1749320678.2860,33558,78309
1749320678.5370,39332,66352
1749320678.7850,34787,59660
1749320679.0370,39275,65573
1749320679.2870,35104,59563
1749320679.5370,33614,59368
1749320679.7890,38037,59368
1749320680.0370,38540,59173
1749320680.2900,37991,59460
1749320680.5380,38650,59368
1749320680.7880,37747,61122
1749320681.0380,35559,59270
1749320681.2880,38195,65209
1749320681.5380,38249,59071
1749320681.7880,38840,64614
1749320682.0380,37967,59071
1749320682.2890,38586,65113
1749320682.5380,37909,59071
1749320682.7890,39055,63553
1749320683.0390,37752,58973
1749320683.2890,39574,65503
1749320683.5400,36927,58876
1749320683.7890,39401,65898
1749320684.0410,38100,58876
1749320684.2890,39574,64907
1749320684.5420,38859,58876
1749320684.7900,37554,63364
1749320685.0400,36089,58778
1749320685.2900,37239,58681
1749320685.5400,38215,59071
1749320685.7900,38946,58583
1749320686.0400,38191,58973
1749320686.2900,38816,58778
1749320686.5410,38346,59071
1749320686.7910,38861,58778
1749320687.0410,38132,60440
1749320687.2940,38151,58681
1749320687.5410,38780,65117
1749320687.7910,34118,58686
1749320688.0410,39660,65703
1749320688.2910,37187,58686
1749320688.5420,39710,64825
1749320688.7910,34895,58593
1749320689.0420,37738,65209
1749320689.2910,38592,58583
1749320689.5450,38063,64128
1749320689.7920,36030,58583
1749320690.0470,34728,69951
1749320690.2940,37800,94771
1749320690.5420,37847,92922
1749320690.7950,37895,97941
1749320691.0430,37727,95541
1749320691.2950,37864,95226
1749320691.5430,37775,93603
1749320691.7970,37924,95460
1749320692.0430,37841,92084
1749320692.2970,37718,95160
1749320692.5440,37836,102220
1749320692.7940,37824,94471
1749320693.0440,37856,95160
1749320693.2940,37930,94989
1749320693.5440,37725,95744
1749320693.7940,37915,93424
1749320694.0440,37931,96611
1749320694.2940,37936,97000
1749320694.5450,37797,94884
1749320694.7950,37942,94479
1749320695.0450,37877,94187
1749320695.2950,37889,97195
1749320695.5450,37907,96724
1749320695.7950,37747,94950
1749320696.0450,34918,78017
1749320696.2960,36899,77919
1749320696.5460,39447,89569
1749320696.7960,35125,86454
1749320697.0470,38098,77627
1749320697.2960,42700,88970
1749320697.5480,37903,77627
1749320697.7960,38830,89763
1749320698.0500,36919,77725
1749320698.2960,39315,89457
1749320698.5460,37360,77822
1749320698.7970,39767,88566
1749320699.0450,37946,77848
1749320699.2970,33962,85578
1749320699.5470,38204,77822
1749320699.7970,38140,77627
1749320700.0470,38357,77991
1749320700.2970,38313,77530
1749320700.5480,38338,77919
1749320700.7990,38484,77627
1749320701.0480,38378,77822
1749320701.3000,38062,77725
1749320701.5480,38204,77894
1749320701.8010,38766,77627
1749320702.0480,38206,77894
1749320702.2980,38291,77725
1749320702.5490,38274,78406
1749320702.7980,37822,77699
1749320703.0490,38542,85772
1749320703.2990,38516,77504
1749320703.5490,38462,87524
1749320703.7990,37847,77530
1749320704.0490,38645,84597
1749320704.2990,37913,77627
1749320704.5500,38781,90310
1749320704.7990,37677,77627
1749320705.0510,39046,89374
1749320705.3000,37388,77627
1749320705.5540,39525,90041
1749320705.8000,37602,77822
1749320706.0500,39623,90430
1749320706.3000,37415,77822
1749320706.5500,39785,88790
1749320706.8040,38545,77640
1749320707.0510,38516,88955
1749320707.3010,38634,77822
1749320707.5540,38284,87914
1749320707.8010,38425,77822
1749320708.0510,38117,81516
1749320708.3050,38326,77822
1749320708.5510,34833,77725
1749320708.8010,39021,89165
1749320709.0540,37696,77725
1749320709.3020,39621,92676
1749320709.5520,37126,77653
1749320709.8070,39098,88955
1749320710.0510,35346,80230
1749320710.3020,35550,99530
1749320710.5550,37230,95444
1749320710.8020,37511,94284
1749320711.0530,37620,94666
1749320711.3030,37261,94568
1749320711.5530,37335,94090
1749320711.8060,37453,93378
1749320712.0530,37403,94471
1749320712.3030,37389,95573
1749320712.5530,37248,99489
1749320712.8030,37331,94584
1749320713.0540,37408,96903
1749320713.3040,37442,93716
1749320713.5540,37200,93214
1749320713.8040,37424,95063
1749320714.0540,37382,95055
1749320714.3040,37540,96214
1749320714.5540,37401,96304
1749320714.8050,37362,98362
1749320715.0550,37472,95615
1749320715.3050,37506,94171
1749320715.5550,37345,96125
1749320715.8050,37340,94576
1749320716.0550,37332,96701
1749320716.3030,34823,78406
1749320716.5560,37386,78114
