time,PKG,GPU
1749315513.7190,37796,77725
1749315513.9730,39120,86071
1749315514.2190,34532,77835
1749315514.4700,37567,77822
1749315514.7200,36988,77919
1749315514.9700,37656,77725
1749315515.2200,37572,87899
1749315515.4700,37999,77627
1749315515.7200,38761,91321
1749315515.9690,37026,77640
1749315516.2210,39926,89359
1749315516.4710,37893,78017
1749315516.7210,37346,77822
1749315516.9710,37284,78673
1749315517.2210,37946,77627
1749315517.4710,37410,88693
1749315517.7210,37000,77627
1749315517.9720,38003,89831
1749315518.2210,36546,77822
1749315518.4720,39007,88775
1749315518.7220,37020,77822
1749315518.9710,37501,77504
1749315519.2230,37040,77822
1749315519.4720,38127,77725
1749315519.7240,37480,88094
1749315519.9730,37689,77822
1749315520.2250,38470,90931
1749315520.4720,36750,77627
1749315520.7260,39395,84312
1749315520.9730,36788,77627
1749315521.2270,39806,88498
1749315521.4730,38167,59758
1749315521.7230,38163,59465
1749315521.9730,36011,59173
1749315522.2240,36451,59075
1749315522.4740,39054,63451
1749315522.7240,37342,59173
1749315522.9730,37626,58973
1749315523.2240,36970,60732
1749315523.4740,32698,69556
1749315523.7240,36279,76933
1749315523.9760,36409,84423
1749315524.2250,36328,92144
1749315524.4770,36369,94763
1749315524.7250,36481,95160
1749315524.9780,36282,94105
1749315525.2250,36419,94284
1749315525.4750,36302,95864
1749315525.7250,36565,102414
1749315525.9750,36660,96522
1749315526.2260,36508,97787
1749315526.4760,36554,95063
1749315526.7260,36381,94479
1749315526.9760,36710,93724
1749315527.2270,36433,95541
1749315527.4760,36517,96133
1749315527.7270,36290,95615
1749315527.9760,36604,97308
1749315528.2260,36442,94382
1749315528.4770,36492,95347
1749315528.7270,36496,98070
1749315528.9770,36395,94568
1749315529.2270,36497,97195
1749315529.4770,36641,95744
1749315529.7280,33134,78114
1749315529.9770,36366,77919
1749315530.2290,39205,92428
1749315530.4780,34678,78030
1749315530.7300,39222,86245
1749315530.9780,36038,77919
1749315531.2310,36979,77822
1749315531.4780,38072,79283
1749315531.7280,37041,77894
1749315531.9780,38115,87218
1749315532.2290,33622,77653
1749315532.4790,38271,85606
1749315532.7290,37411,78017
1749315532.9780,38310,77822
1749315533.2290,37922,79685
1749315533.4790,33788,77725
1749315533.7290,38988,91695
1749315533.9780,37180,77750
1749315534.2300,39779,89457
1749315534.4800,37617,77919
1749315534.7290,38612,77822
1749315534.9800,37493,78017
1749315535.2300,37886,77725
1749315535.4800,38095,84312
1749315535.7300,37481,77627
1749315535.9820,39081,89179
1749315536.2300,37088,77835
1749315536.4820,39622,89749
1749315536.7310,37681,77822
1749315536.9840,38126,77725
1749315537.2310,36390,77932
1749315537.4840,35364,77725
1749315537.7310,37863,87899
1749315537.9810,37631,77822
1749315538.2320,39222,90235
1749315538.4820,37220,77653
1749315538.7320,39930,87997
1749315538.9820,37803,77919
1749315539.2320,37880,77822
1749315539.4820,37429,78504
1749315539.7320,37735,77725
1749315539.9820,38184,89442
1749315540.2330,37762,77627
1749315540.4830,39162,89651
1749315540.7330,37591,77822
1749315540.9810,39680,89277
1749315541.2340,38318,77822
1749315541.4830,38295,77627
1749315541.7350,38180,78867
1749315541.9830,38564,77725
1749315542.2370,38847,89374
1749315542.4830,37382,77737
1749315542.7340,39944,87975
1749315542.9840,35709,77627
1749315543.2340,38505,77725
1749315543.4840,36401,78017
1749315543.7340,36416,77737
1749315543.9850,38582,85383
1749315544.2340,37718,77725
1749315544.4850,38695,77627
1749315544.7350,36872,81334
1749315544.9850,32870,99886
1749315545.2350,36387,99043
1749315545.4870,36614,96222
1749315545.7350,36445,93657
1749315545.9890,36761,96417
1749315546.2350,36556,97308
1749315546.4860,36727,94957
1749315546.7360,36590,94463
1749315546.9860,36465,94740
1749315547.2360,36935,97528
1749315547.4860,36650,95541
1749315547.7380,36739,94771
1749315547.9860,36921,93424
1749315548.2360,36760,96238
1749315548.4870,36794,93813
1749315548.7370,36759,95031
1749315548.9920,36661,95833
1749315549.2370,36806,96514
1749315549.4870,36570,99708
1749315549.7370,36705,95444
1749315549.9870,36304,95794
1749315550.2380,36532,93214
1749315550.4880,36637,93977
1749315550.7380,36716,94763
1749315550.9880,36768,95849
1749315551.2380,33019,78309
1749315551.4880,36934,78114
1749315551.7380,39313,90625
1749315551.9920,34733,78127
1749315552.2390,39008,83721
1749315552.4890,36388,78127
1749315552.7430,36422,78017
1749315552.9890,38486,90138
1749315553.2390,34226,78017
1749315553.4890,39502,90512
1749315553.7390,35264,77919
1749315553.9890,37131,77919
1749315554.2400,37019,78504
1749315554.4900,35783,78017
1749315554.7400,38495,89247
1749315554.9900,38006,77919
1749315555.2400,39736,89958
1749315555.4910,38806,78114
1749315555.7400,37510,78017
1749315555.9920,37337,78114
1749315556.2400,37702,77822
1749315556.4930,38172,83339
1749315556.7400,38190,78017
1749315556.9940,39447,89846
1749315557.2400,37615,77932
1749315557.4950,39429,88678
1749315557.7410,37470,78017
1749315557.9910,38424,77919
1749315558.2420,37449,79387
1749315558.4910,37931,77822
1749315558.7420,38480,90206
1749315558.9910,37310,77919
1749315559.2420,39667,89471
1749315559.4920,35201,77932
1749315559.7420,38410,77822
1749315559.9920,38052,77919
1749315560.2420,37038,77919
1749315560.4930,37052,83047
1749315560.7430,37623,77919
1749315560.9930,37979,89067
1749315561.2430,36455,77919
1749315561.4930,38879,91029
1749315561.7430,37351,77991
1749315561.9930,37398,77822
1749315562.2440,36981,78309
1749315562.4930,37645,77822
1749315562.7450,37465,90198
1749315562.9940,36514,77822
1749315563.2450,39046,90789
1749315563.4940,37184,77835
1749315563.7460,38215,85675
1749315563.9940,36647,78017
1749315564.2470,37853,77725
1749315564.4950,37075,80328
1749315564.7480,37706,77919
1749315564.9950,37450,90452
1749315565.2450,37321,77919
1749315565.4950,34645,77725
1749315565.7450,36973,89082
1749315565.9940,32422,95183
1749315566.2460,36440,97008
1749315566.4960,36387,99059
1749315566.7460,36330,95444
1749315566.9960,36362,97300
1749315567.2460,36640,96222
1749315567.4960,36632,94599
1749315567.7460,36497,99140
1749315567.9960,36484,98111
1749315568.2470,36415,96976
1749315568.4970,36453,95646
1749315568.7470,36372,95444
1749315568.9970,36615,95930
1749315569.2470,36719,98168
1749315569.4980,36456,96740
1749315569.7470,36275,99051
1749315569.9990,36523,94448
1749315570.2480,36614,97211
1749315570.5000,36565,94276
1749315570.7480,36272,97074
1749315571.0010,36241,96708
1749315571.2480,36695,97544
1749315571.4980,36387,99027
1749315571.7470,35369,81328
1749315571.9980,34363,78406
1749315572.2480,37215,78283
1749315572.4990,36938,89172
1749315572.7490,31765,78218
1749315572.9990,38474,90333
1749315573.2490,34247,78406
1749315573.4990,35893,78114
1749315573.7490,36003,78997
1749315573.9990,33707,78309
1749315574.2500,37697,91306
1749315574.4990,36403,60050
1749315574.7500,38502,65600
1749315575.0000,34385,59563
1749315575.2500,35281,59368
1749315575.5000,36861,66282
1749315575.7510,36563,59265
1749315576.0000,37921,65800
1749315576.2520,36226,59275
1749315576.5010,38315,64533
1749315576.7530,36911,59173
1749315577.0010,36582,58973
1749315577.2540,36642,59660
1749315577.5010,37162,59071
1749315577.7550,37370,64046
1749315578.0010,36365,58973
1749315578.2560,38081,64727
1749315578.5000,37458,58973
1749315578.7520,35874,58778
1749315579.0020,36616,58973
1749315579.2510,37319,58778
1749315579.5020,37316,64702
1749315579.7520,36727,58876
1749315580.0020,37980,65113
1749315580.2530,33811,58778
1749315580.5030,36736,58778
1749315580.7530,37963,58973
1749315581.0030,37887,58778
1749315581.2530,38572,65384
1749315581.5030,37656,58778
1749315581.7530,39796,65405
1749315582.0020,34825,58593
1749315582.2530,37847,58491
1749315582.5040,35973,58778
1749315582.7540,36414,58491
1749315583.0050,37902,64626
1749315583.2540,37692,58588
1749315583.5060,39074,64897
1749315583.7530,38583,58593
1749315584.0070,36590,58588
1749315584.2540,37799,58588
1749315584.5080,38346,58393
1749315584.7560,38660,65004
1749315585.0040,38257,58393
1749315585.2560,39481,65990
1749315585.5050,37525,58588
1749315585.7550,40127,65096
1749315586.0050,38525,58393
1749315586.2550,38690,58296
1749315586.5060,37255,58686
1749315586.7550,33683,58388
1749315587.0060,39740,65405
1749315587.2540,34028,64307
1749315587.5060,36560,86098
1749315587.7580,37196,94592
1749315588.0060,37349,92354
1749315588.2570,37308,94210
1749315588.5070,37189,92241
1749315588.7570,37383,93447
1749315589.0070,37362,93132
1749315589.2570,37204,97447
1749315589.5070,37275,97000
1749315589.7570,37483,96708
1749315590.0080,37223,95354
1749315590.2570,37272,95444
1749315590.5080,37420,94891
1749315590.7590,37165,93214
1749315591.0080,37361,93378
1749315591.2580,37086,95339
1749315591.5090,37268,95638
1749315591.7580,37317,93603
1749315592.0100,37391,95370
1749315592.2580,37081,95833
1749315592.5110,37442,94934
1749315592.7590,37393,97779
1749315593.0130,37310,97074
1749315593.2590,37358,96677
1749315593.5090,34068,78017
1749315593.7580,36692,77737
1749315594.0100,39777,85675
1749315594.2590,36026,77627
1749315594.5090,35944,77530
1749315594.7600,36444,88483
1749315595.0100,35777,77627
1749315595.2600,36692,77504
1749315595.5100,38058,82949
1749315595.7600,38319,77504
1749315596.0100,39078,89165
1749315596.2600,34946,77627
1749315596.5100,38406,77407
1749315596.7620,38251,77699
1749315597.0100,37449,77310
1749315597.2630,38633,89165
1749315597.5110,37183,77504
1749315597.7650,39834,88642
1749315598.0110,39040,77530
1749315598.2650,39236,77504
1749315598.5120,38304,77504
1749315598.7610,37492,77407
1749315599.0120,38439,88566
1749315599.2620,38000,77407
1749315599.5120,38972,90026
1749315599.7620,33847,77335
1749315600.0120,40161,87106
1749315600.2620,35498,77627
1749315600.5120,36680,77504
1749315600.7630,38397,82261
1749315601.0120,38258,77504
1749315601.2630,39791,89651
1749315601.5130,39143,77348
1749315601.7630,38784,77432
1749315602.0130,36603,77725
1749315602.2630,35677,77530
1749315602.5130,39017,89359
1749315602.7630,37874,77432
1749315603.0140,40279,87524
1749315603.2640,38900,77530
1749315603.5150,38392,77530
1749315603.7640,38289,77822
1749315604.0160,38500,77432
1749315604.2640,38278,89359
1749315604.5170,37797,77530
1749315604.7650,39456,91680
1749315605.0180,36894,77530
1749315605.2650,40164,88595
1749315605.5150,38353,77627
1749315605.7650,38059,77310
1749315606.0150,37966,78478
1749315606.2650,38260,77530
1749315606.5150,39043,88970
1749315606.7650,37333,77627
1749315607.0160,40052,88775
1749315607.2660,38669,77627
1749315607.5160,37869,77335
1749315607.7660,35062,87330
1749315608.0160,34658,77335
1749315608.2660,36353,77432
1749315608.5160,37437,80036
1749315608.7660,38430,77432
1749315609.0170,38627,90527
1749315609.2650,33050,93670
1749315609.5170,37263,93693
1749315609.7670,37429,93813
1749315610.0170,37374,95055
1749315610.2680,37349,94981
1749315610.5170,37523,102397
1749315610.7690,37490,97000
1749315611.0180,37558,95533
1749315611.2700,37290,94965
1749315611.5180,37543,95962
1749315611.7710,37504,93716
1749315612.0180,37556,96004
1749315612.2720,37502,101069
1749315612.5180,37481,94868
1749315612.7680,37713,94666
1749315613.0190,37409,96669
1749315613.2690,37578,93887
1749315613.5190,37204,94471
1749315613.7690,37621,95736
1749315614.0190,37434,101086
1749315614.2690,37579,94965
1749315614.5190,37591,94884
1749315614.7700,37653,92533
1749315615.0200,37295,95833
1749315615.2700,37451,96417
1749315615.5200,33787,78406
1749315615.7700,37925,78088
1749315616.0200,38942,90819
1749315616.2680,34582,78030
1749315616.5200,37585,77822
1749315616.7700,36446,78309
1749315617.0210,35069,77919
1749315617.2710,38841,89247
1749315617.5220,34227,77750
1749315617.7710,36815,77822
1749315618.0230,37832,78114
1749315618.2710,38185,77822
1749315618.5240,38706,90333
1749315618.7710,34031,77796
1749315619.0250,39920,88155
1749315619.2720,38630,77919
1749315619.5220,38680,77822
1749315619.7720,38033,78381
1749315620.0220,38479,77699
1749315620.2720,38711,90318
1749315620.5220,37653,77725
1749315620.7720,39691,65286
1749315621.0200,38438,59465
1749315621.2730,39352,59173
1749315621.5230,37541,59173
1749315621.7720,38061,59071
1749315622.0230,38446,65795
1749315622.2730,38037,58973
1749315622.5230,39413,65600
1749315622.7730,38156,58973
1749315623.0230,38586,61804
1749315623.2750,35486,58880
1749315623.5240,34929,58778
1749315623.7760,37815,64046
1749315624.0230,36515,58681
1749315624.2770,39738,65015
1749315624.5220,37100,58885
1749315624.7780,38720,62584
1749315625.0240,37467,58681
1749315625.2740,38220,58686
1749315625.5250,37823,60245
1749315625.7740,37146,58588
1749315626.0250,38952,65021
1749315626.2750,37238,58491
1749315626.5250,39833,64918
1749315626.7750,37842,58588
1749315627.0250,38606,58588
1749315627.2760,37260,59758
1749315627.5250,37894,58491
1749315627.7760,39003,65015
1749315628.0260,36999,58491
1749315628.2760,39532,62974
1749315628.5260,37853,58495
1749315628.7760,38360,58491
1749315629.0280,37058,58393
1749315629.2760,38420,58296
1749315629.5290,36903,60927
1749315629.7770,37940,58491
1749315630.0310,38190,65984
1749315630.2770,37115,58388
1749315630.5270,39767,63949
1749315630.7770,34286,64436
1749315631.0260,32710,68295
1749315631.2770,36903,78770
1749315631.5280,37322,94592
1749315631.7780,37384,94284
1749315632.0280,37051,94202
1749315632.2780,37178,94584
1749315632.5280,37354,93311
1749315632.7790,37300,97292
1749315633.0280,37193,94420
1749315633.2800,37298,94561
1749315633.5280,37260,95864
1749315633.7810,37210,97487
1749315634.0290,37074,93895
1749315634.2830,37131,96587
1749315634.5290,37402,95841
1749315634.7790,37519,95249
1749315635.0290,37416,92436
1749315635.2790,37353,96117
1749315635.5290,37462,95744
1749315635.7800,37182,96343
1749315636.0300,37307,96222
1749315636.2800,37280,94502
1749315636.5300,37289,94576
1749315636.7800,37350,94965
1749315637.0300,37343,97325
1749315637.2810,34530,77725
1749315637.5300,36856,77530
1749315637.7810,38611,90430
1749315638.0300,37315,77555
1749315638.2810,38051,77432
1749315638.5320,37184,77822
1749315638.7790,37349,77530
1749315639.0330,38288,87899
1749315639.2810,33502,77432
1749315639.5340,39291,89179
1749315639.7820,34932,77432
1749315640.0350,35522,77432
1749315640.2820,37570,88483
1749315640.5320,33002,77335
1749315640.7820,39418,88498
1749315641.0320,35188,77445
1749315641.2820,36068,77335
1749315641.5320,37248,85668
1749315641.7830,32861,77335
1749315642.0330,39270,89277
1749315642.2830,37549,77335
1749315642.5330,37528,77140
1749315642.7830,38229,87510
1749315643.0330,38660,77335
1749315643.2850,39241,89846
1749315643.5330,38344,77555
1749315643.7850,39502,83234
1749315644.0340,38139,77530
1749315644.2860,38086,77432
1749315644.5340,38654,88483
1749315644.7870,37810,77335
1749315645.0340,40080,88746
1749315645.2880,38605,77530
1749315645.5340,38289,77244
1749315645.7890,38123,80451
1749315646.0350,37526,77244
1749315646.2850,39574,91583
1749315646.5350,37290,77445
1749315646.7850,40408,86940
1749315647.0350,38135,77530
1749315647.2850,38776,77335
1749315647.5350,38229,82469
1749315647.7850,38713,77407
1749315648.0360,38964,88775
1749315648.2860,37552,77335
1749315648.5360,40183,87816
1749315648.7860,38567,77432
1749315649.0370,38410,77432
1749315649.2860,38176,85098
1749315649.5390,38615,77335
1749315649.7870,39042,88401
1749315650.0400,37787,77432
1749315650.2870,40057,88303
1749315650.5370,35996,77543
1749315650.7870,32873,77445
1749315651.0370,35705,88011
1749315651.2870,37826,77335
1749315651.5370,39954,89359
1749315651.7880,38840,77407
1749315652.0380,38725,77335
1749315652.2880,38040,78309
1749315652.5380,38016,77244
1749315652.7890,39403,88873
1749315653.0360,33677,87845
1749315653.2910,37014,93903
1749315653.5380,37781,95518
1749315653.7920,37836,93544
1749315654.0390,37568,95751
1749315654.2890,37658,94382
1749315654.5390,37656,97000
1749315654.7890,37838,98070
1749315655.0390,37716,94673
1749315655.2890,37791,95452
1749315655.5430,37601,93701
1749315655.7900,37873,94545
1749315656.0400,37601,94771
1749315656.2900,37696,95152
1749315656.5400,37544,97754
1749315656.7900,37707,96125
1749315657.0400,37809,92825
1749315657.2900,37732,95907
1749315657.5400,37796,97098
1749315657.7900,37731,95241
1749315658.0410,37631,95086
1749315658.2910,37662,102706
1749315658.5410,37780,94187
1749315658.7910,37499,96708
1749315659.0410,37820,95160
1749315659.2920,34277,78114
1749315659.5420,37366,77822
1749315659.7920,39999,89262
1749315660.0420,35523,77932
1749315660.2920,37648,77919
1749315660.5460,38292,78504
1749315660.7920,34691,78030
1749315661.0420,36167,77822
1749315661.2920,38489,89958
1749315661.5420,34102,77737
1749315661.7930,39520,77627
1749315662.0430,36718,78017
1749315662.2930,34778,77627
1749315662.5430,39269,90011
1749315662.7930,37683,77737
1749315663.0430,39534,85863
1749315663.2940,36213,77919
1749315663.5430,36153,77627
1749315663.7950,38743,89345
1749315664.0430,37189,77725
1749315664.2950,39537,87510
1749315664.5440,37786,77627
1749315664.7960,38450,77725
1749315665.0440,36822,78614
1749315665.2970,35499,77627
1749315665.5440,38458,90220
1749315665.7980,37267,77627
1749315666.0450,40005,87038
1749315666.2950,37456,77725
1749315666.5450,38270,77627
1749315666.7950,37462,88483
1749315667.0450,37422,77407
1749315667.2950,39354,65968
1749315667.5450,38037,59270
1749315667.7960,38331,59173
1749315668.0460,37866,59465
1749315668.2960,38688,59071
1749315668.5460,38661,65113
1749315668.7960,37864,58880
1749315669.0460,39918,65589
1749315669.2960,38817,58778
1749315669.5470,38314,58778
1749315669.7970,37661,59173
1749315670.0480,34616,58876
1749315670.2970,39338,65871
1749315670.5460,37997,58686
1749315670.7970,39943,62682
1749315671.0470,38160,58681
1749315671.2970,38896,58583
1749315671.5470,38375,64819
1749315671.7970,37524,58491
1749315672.0480,39976,64431
1749315672.2980,38445,58686
1749315672.5480,38742,58583
1749315672.7980,37985,59660
1749315673.0480,37647,58393
1749315673.2980,39188,64631
1749315673.5480,38171,58393
1749315673.7990,38256,58393
1749315674.0490,36246,58588
1749315674.3000,36775,58491
1749315674.5490,37547,58491
1749315674.8010,37771,58583
1749315675.0490,38747,58393
1749315675.3030,37934,61415
1749315675.5470,33158,68490
1749315675.8000,36746,76726
1749315676.0500,37005,88170
1749315676.3010,37167,93521
1749315676.5500,37197,97098
1749315676.8000,37037,94673
1749315677.0500,37172,93506
1749315677.3000,37327,94202
1749315677.5500,37044,94471
1749315677.8010,37289,93798
1749315678.0510,37224,97000
1749315678.3010,37064,93895
1749315678.5520,37188,103053
1749315678.8010,36994,98362
1749315679.0530,37400,94300
1749315679.3010,37065,95152
1749315679.5540,36775,94448
1749315679.8010,36861,92525
1749315680.0550,37155,95541
1749315680.3020,36898,96903
1749315680.5520,36968,94292
1749315680.8020,36882,97155
1749315681.0520,36968,99100
1749315681.3020,36865,93895
1749315681.5520,37235,97008
1749315681.8020,33958,77919
1749315682.0520,36077,77627
1749315682.3030,39882,84694
1749315682.5530,36028,77725
1749315682.8030,35397,77627
1749315683.0530,38554,88985
1749315683.3030,33402,77653
1749315683.5530,39005,82664
1749315683.8050,36025,77640
1749315684.0530,36400,77530
1749315684.3060,38273,84507
1749315684.5530,33082,77432
1749315684.8070,39535,86926
1749315685.0540,38053,77530
1749315685.3080,38381,77335
1749315685.5540,38227,80263
1749315685.8050,33493,77335
1749315686.0540,40152,88775
1749315686.3050,38812,77432
1749315686.5540,38700,77244
1749315686.8050,38126,78114
1749315687.0550,38358,77244
1749315687.3050,38543,89457
1749315687.5550,37398,77335
1749315687.8060,40115,88094
1749315688.0560,38689,77530
1749315688.3060,38552,77432
1749315688.5560,38201,78309
1749315688.8060,38865,77432
1749315689.0560,39119,88170
1749315689.3060,37102,77432
1749315689.5560,40442,88108
1749315689.8060,38616,77530
1749315690.0570,39043,77335
1749315690.3070,38071,78186
1749315690.5580,38677,77244
1749315690.8070,39068,88108
1749315691.0590,33908,77360
1749315691.3070,40218,86050
1749315691.5600,36141,77543
1749315691.8070,35545,77335
1749315692.0610,39430,89374
1749315692.3070,37084,77335
1749315692.5580,40483,88483
1749315692.8080,38529,77335
1749315693.0580,38594,77140
1749315693.3080,38498,78017
1749315693.5580,38800,77335
1749315693.8080,38598,89554
1749315694.0580,37743,77335
1749315694.3090,39845,87719
1749315694.5590,38278,77432
1749315694.8090,39365,77432
1749315695.0590,37804,77822
1749315695.3090,38357,77432
1749315695.5590,38661,89457
1749315695.8090,37814,77530
1749315696.0600,39982,88581
1749315696.3100,38830,77530
1749315696.5600,34522,77335
1749315696.8100,39393,88678
1749315697.0600,38638,77543
1749315697.3110,38823,77335
1749315697.5600,37527,78017
1749315697.8120,38485,77335
1749315698.0610,38742,88700
1749315698.3130,33032,91306
1749315698.5610,36815,93895
1749315698.8140,36738,94981
1749315699.0610,37012,93790
1749315699.3150,36895,94576
1749315699.5610,37181,94471
1749315699.8110,36884,93903
1749315700.0620,37189,98168
1749315700.3120,37095,94981
1749315700.5620,37176,95265
1749315700.8120,37222,95670
1749315701.0620,37161,95930
1749315701.3120,37097,92840
1749315701.5620,37237,92817
1749315701.8120,37174,95638
1749315702.0620,37235,96085
1749315702.3130,37198,95452
1749315702.5630,37085,94284
1749315702.8130,37172,94397
1749315703.0630,37172,94868
1749315703.3130,37294,93506
1749315703.5630,37007,93716
1749315703.8130,37072,93498
1749315704.0650,36992,101208
1749315704.3140,37191,96125
1749315704.5660,36988,96230
1749315704.8120,34198,78017
1749315705.0660,38176,78114
1749315705.3140,35370,77822
1749315705.5680,36997,81140
1749315705.8140,32727,77919
1749315706.0650,39667,88483
1749315706.3150,35309,77919
1749315706.5650,32450,77919
1749315706.8150,36262,89471
1749315707.0640,33906,77835
1749315707.3150,38670,77725
1749315707.5650,37549,77919
1749315707.8150,37934,77627
1749315708.0660,38470,88985
1749315708.3150,33393,77627
1749315708.5660,39907,87232
1749315708.8160,37450,77725
1749315709.0660,37320,77530
1749315709.3160,37322,84632
1749315709.5660,37691,77627
1749315709.8160,39505,87622
1749315710.0660,37603,77725
1749315710.3170,38049,77627
1749315710.5670,37908,89067
1749315710.8190,37334,77725
1749315711.0670,40120,87330
1749315711.3190,37973,77725
1749315711.5670,38540,77725
1749315711.8200,37174,79387
1749315712.0670,37795,77725
1749315712.3210,38840,91306
1749315712.5720,37536,67950
1749315712.8180,39292,62487
1749315713.0680,37026,59465
1749315713.3180,37593,59173
1749315713.5680,38023,64891
1749315713.8180,37288,58778
1749315714.0690,39155,65605
1749315714.3190,38331,59071
1749315714.5690,37821,58973
1749315714.8190,36656,58973
1749315715.0700,34239,58681
1749315715.3190,39491,65503
1749315715.5700,39224,58681
1749315715.8190,39162,58681
1749315716.0690,38317,58778
1749315716.3200,37774,58686
1749315716.5700,38408,65405
1749315716.8190,37279,58588
1749315717.0710,40089,63949
1749315717.3200,37870,58583
1749315717.5720,38710,58393
1749315717.8200,37513,59855
1749315718.0730,37424,58491
1749315718.3210,39397,64923
1749315718.5680,38543,58491
1749315718.8210,38074,58393
1749315719.0710,37000,58491
1749315719.3210,38138,58393
1749315719.5710,38209,65318
1749315719.8210,37163,58393
1749315720.0710,39596,64337
1749315720.3220,38402,58491
1749315720.5710,33550,58388
1749315720.8220,39547,62584
1749315721.0720,35332,58588
1749315721.3210,34121,69166
1749315721.5720,37252,77049
1749315721.8240,37477,95063
1749315722.0720,37359,99400
1749315722.3260,37279,94576
1749315722.5730,37512,93693
1749315722.8230,37343,94950
1749315723.0730,37563,92338
1749315723.3230,37263,96028
1749315723.5740,37585,93506
1749315723.8230,37350,95615
1749315724.0740,37515,95249
1749315724.3240,37437,94989
1749315724.5740,37260,97008
1749315724.8240,37515,93798
1749315725.0740,37540,92062
1749315725.3240,37611,95152
1749315725.5740,37413,93685
1749315725.8240,37273,95541
1749315726.0760,37422,94876
1749315726.3250,37360,94397
1749315726.5770,37268,95938
1749315726.8250,37318,94374
1749315727.0790,37367,95354
1749315727.3240,34825,77919
1749315727.5750,37516,77627
1749315727.8250,37910,77530
1749315728.0760,36645,78114
1749315728.3250,33027,77432
1749315728.5760,40062,86078
1749315728.8260,35529,77543
1749315729.0760,35259,77432
1749315729.3260,38550,89651
1749315729.5750,33770,77458
1749315729.8260,39793,77432
1749315730.0760,36182,77543
1749315730.3270,35721,77432
1749315730.5770,38910,89763
1749315730.8270,37919,77458
1749315731.0770,40150,81684
1749315731.3290,38116,77627
1749315731.5770,37765,77335
1749315731.8300,38876,88469
1749315732.0760,38144,77458
1749315732.3310,38611,77244
1749315732.5780,36152,77530
1749315732.8310,35439,77244
1749315733.0780,38797,89569
1749315733.3280,37257,77432
1749315733.5780,40057,88289
1749315733.8280,37849,77432
1749315734.0780,38424,77238
1749315734.3290,38695,90610
1749315734.5780,38204,77238
1749315734.8290,39778,93042
1749315735.0780,37817,77458
1749315735.3290,40228,84242
1749315735.5790,38287,77504
1749315735.8290,38364,77238
1749315736.0800,38349,88693
1749315736.3300,37772,77335
1749315736.5800,39842,89359
1749315736.8300,38858,77432
1749315737.0800,38785,77244
1749315737.3300,38343,78796
1749315737.5810,38926,77335
1749315737.8300,38985,87816
1749315738.0820,38111,77244
1749315738.3310,40206,86140
1749315738.5830,38060,77432
1749315738.8310,37740,77335
1749315739.0850,38475,88790
1749315739.3310,37385,77244
1749315739.5810,40030,88123
1749315739.8310,38074,77348
1749315740.0810,38700,77244
1749315740.3320,37941,77627
1749315740.5820,38282,77432
1749315740.8320,38998,90789
1749315741.0820,38182,77458
1749315741.3320,39870,83638
1749315741.5820,37907,77530
1749315741.8330,38223,77335
1749315742.0820,38269,89749
1749315742.3340,38200,77432
1749315742.5830,39705,88364
1749315742.8360,39024,77432
1749315743.0830,39207,77244
1749315743.3330,36966,77725
1749315743.5830,33163,95031
1749315743.8330,37104,93155
1749315744.0830,37056,94374
1749315744.3340,37248,95475
1749315744.5840,37089,96035
1749315744.8340,36832,97098
1749315745.0840,36985,94382
1749315745.3340,36889,101128
1749315745.5850,37216,95078
1749315745.8340,36790,96992
1749315746.0840,37231,96238
1749315746.3350,37068,94794
1749315746.5850,37141,96611
1749315746.8360,37028,95930
1749315747.0850,37015,97098
1749315747.3350,37094,97560
1749315747.5850,37161,100211
1749315747.8350,36996,94673
1749315748.0850,37144,94471
1749315748.3360,36997,92840
1749315748.5860,37104,96230
1749315748.8360,37183,95922
1749315749.0870,37156,95833
1749315749.3360,37023,93214
1749315749.5860,37378,94307
1749315749.8370,34166,78309
1749315750.0860,37992,77894
1749315750.3370,38750,90153
1749315750.5880,37945,78030
1749315750.8370,39195,77725
1749315751.0880,35966,89539
1749315751.3340,39378,77822
1749315751.5870,35213,77822
1749315751.8390,37943,79257
1749315752.0870,34659,77725
1749315752.3400,39796,88693
1749315752.5880,35493,77835
1749315752.8410,38417,77725
1749315753.0880,38323,79289
1749315753.3370,38563,77725
1749315753.5890,39252,89651
1749315753.8380,37960,77725
1749315754.0880,40046,90220
1749315754.3380,39017,77822
1749315754.5890,37439,77725
1749315754.8390,38575,90041
1749315755.0890,37690,77725
1749315755.3390,40031,88206
1749315755.5890,35556,77822
1749315755.8390,38082,77725
1749315756.0890,38180,80717
1749315756.3400,38436,77725
1749315756.5900,39549,89734
1749315756.8400,39428,77725
1749315757.0900,37984,77725
1749315757.3400,38109,78601
1749315757.5910,38629,77627
1749315757.8400,39079,67739
1749315758.0920,37620,60732
1749315758.3410,40163,64702
1749315758.5930,38185,60635
1749315758.8410,38516,60537
1749315759.0940,38473,65086
1749315759.3410,38083,60342
1749315759.5950,39767,67349
1749315759.8420,38640,60245
1749315760.0920,39016,60147
1749315760.3420,37974,59075
1749315760.5920,38682,58681
1749315760.8420,38034,64702
1749315761.0920,36783,58681
1749315761.3420,39316,65015
1749315761.5920,38250,58778
1749315761.8430,38428,58686
1749315762.0920,37257,59655
1749315762.3440,37910,58588
1749315762.5930,38603,65671
1749315762.8460,38014,58593
1749315763.0930,38864,58588
1749315763.3460,37133,58681
