### Run 0
1751443012.9790,13020,16146
1751443013.2290,15109,16049
### Run 4
1751443013.4920,11194,16050
1751443013.7280,45141,16137
1751443013.9810,38281,16050
1751443014.2320,13301,15952
1751443014.4820,12706,16146
1751443014.7320,12675,16049
1751443014.9830,12724,15952
1751443015.2320,12672,16146
1751443015.4820,12718,16050
1751443015.7320,12672,16050
1751443015.9830,12657,16146
1751443016.2330,12709,16050
1751443016.4830,12700,15952
1751443016.7330,12677,16146
1751443016.9830,12703,16050
1751443017.2330,12619,15952
1751443017.4830,12701,16146
1751443017.7330,12691,16050
1751443017.9840,12751,15952
1751443018.2340,12667,16050
1751443018.4840,12628,16146
1751443018.7340,12676,16049
1751443018.9840,12688,16146
1751443019.2340,12680,16050
1751443019.4840,12697,15952
1751443019.7350,12662,16146
1751443019.9850,12711,16050
1751443020.2350,12654,16049
1751443020.4850,12682,16146
1751443020.7350,12681,16049
1751443020.9850,12682,16146
1751443021.2350,12641,16050
1751443021.4860,12683,16050
1751443021.7360,12683,16146
1751443021.9860,12725,16146
1751443022.2360,12664,15952
1751443022.4860,12673,16146
1751443022.7360,12606,16149
1751443022.9860,12670,16049
1751443023.2370,12658,16049
1751443023.4870,12702,16049
1751443023.7370,12686,16049
1751443023.9870,12802,16049
1751443024.2370,12665,16146
1751443024.4870,12681,16049
1751443024.7370,12666,16146
1751443024.9880,12683,16146
1751443025.2380,12689,16050
1751443025.4880,12616,16146
1751443025.7380,12666,16050
1751443025.9870,15869,16042
