### Run 0
1752922940.5370,35093,74730
1752922940.7870,34682,74633
1752922941.0370,35330,80471
1752922941.2880,35915,82358
1752922941.5380,35701,85000
1752922941.7890,36143,74633
1752922942.0380,32500,78984
1752922942.2900,35661,94331
1752922942.5450,37318,80763
1752922942.7910,35578,90946
1752922943.0390,37339,89225
1752922943.2920,37431,88440
1752922943.5390,37546,90789
1752922943.7890,37552,87676
1752922944.0390,37433,85972
1752922944.2890,37577,87092
1752922944.5390,37594,92430
1752922944.7890,37368,88483
1752922945.0390,37461,91141
1752922945.2900,37589,93201
1752922945.5400,37492,88895
1752922945.7900,37525,89247
1752922946.0400,37505,91403
1752922946.2900,37619,92151
1752922946.5400,37430,91276
1752922946.7900,37554,88464
1752922947.0400,37480,89337
1752922947.2900,37566,87128
1752922947.5410,37429,91770
1752922947.7910,37577,89420
1752922948.0410,37550,89330
1752922948.2910,37607,91613
1752922948.5420,37650,87251
1752922948.7910,37409,91762
1752922949.0430,37583,89809
1752922949.2920,37599,91111
1752922949.5440,37579,95428
1752922949.7920,37576,94156
1752922950.0450,37492,92345
1752922950.2920,37335,95160
1752922950.5460,37575,90677
1752922950.7920,37528,90729
1752922951.0420,37623,93688
1752922951.2930,37590,91126
1752922951.5430,37482,90318
1752922951.7930,37101,89735
1752922952.0430,36587,91957
1752922952.2930,36586,93319
1752922952.5430,36640,89167
1752922952.7930,36411,90348
1752922953.0440,36515,88177
1752922953.2940,36569,90347
1752922953.5440,36507,89868
1752922953.7940,36540,89981
1752922954.0440,36402,92069
1752922954.2940,36459,89053
1752922954.5440,36559,91905
1752922954.7950,36004,74633
1752922955.0450,33604,73659
1752922955.2960,33821,82956
1752922955.5450,34427,81496
1752922955.7970,34222,82859
1752922956.0450,34119,83282
1752922956.2980,34377,83443
1752922956.5450,34638,83853
1752922956.7990,33626,83345
1752922957.0450,34561,84416
1752922957.2960,34652,84806
1752922957.5460,34265,61517
1752922957.7960,34949,61317
1752922958.0460,34575,60050
1752922958.2960,34645,59660
1752922958.5470,34825,59275
1752922958.7970,34209,58783
1752922959.0470,31338,61707
1752922959.2970,33363,62194
1752922959.5470,34685,62753
1752922959.7970,34513,61902
1752922960.0470,34413,62169
1752922960.2970,34358,60835
1752922960.5480,33439,61779
1752922960.7980,35317,61512
1752922961.0480,34796,61609
1752922961.2980,32257,61609
1752922961.5490,34459,61712
1752922961.7980,34449,61999
1752922962.0490,34726,61609
1752922962.2990,33600,60927
1752922962.5510,34507,62169
1752922962.7990,34510,61512
1752922963.0510,33339,61220
1752922963.2990,33712,58885
1752922963.5530,33768,55868
1752922963.7990,31831,56258
1752922964.0530,34228,56063
1752922964.3000,34378,56356
1752922964.5500,34918,56258
1752922964.8000,35186,56249
1752922965.0500,34038,56643
1752922965.3000,30713,60927
1752922965.5500,34256,61707
1752922965.8000,33606,61025
1752922966.0510,34704,62097
1752922966.3010,34714,61317
1752922966.5510,34491,60342
1752922966.8010,31495,60927
1752922967.0510,33741,61707
1752922967.3010,33537,62266
1752922967.5520,35148,60542
1752922967.8020,32010,62097
1752922968.0520,32990,62584
1752922968.3030,34841,61512
1752922968.5520,33527,61999
1752922968.8040,35027,55868
1752922969.0520,32696,65086
1752922969.3050,36843,70828
1752922969.5520,37034,84590
1752922969.8030,36991,92871
1752922970.0530,37057,87845
1752922970.3030,36730,87215
1752922970.5530,36871,89203
1752922970.8030,36711,90318
1752922971.0530,36578,87420
1752922971.3030,36753,89973
1752922971.5540,36764,90310
1752922971.8040,36777,89868
1752922972.0540,36697,89367
1752922972.3040,36645,88408
1752922972.5550,36557,90490
1752922972.8040,36621,89172
1752922973.0560,36531,88717
1752922973.3040,36667,90206
1752922973.5570,36565,92548
1752922973.8050,36553,90894
1752922974.0570,36716,91149
1752922974.3050,36629,90685
1752922974.5580,36756,91336
1752922974.8050,36782,90333
1752922975.0590,36629,86459
1752922975.3050,36840,88310
1752922975.5560,36923,90362
1752922975.8060,36930,91209
1752922976.0560,36982,88707
1752922976.3060,36777,89291
1752922976.5560,36814,89427
1752922976.8060,36579,89831
1752922977.0560,36730,87690
1752922977.3070,36671,90632
1752922977.5570,36850,90265
1752922977.8070,36928,90625
1752922978.0570,37062,90004
1752922978.3070,36873,92527
1752922978.5570,36982,88972
1752922978.8070,36956,93575
1752922979.0570,36993,93462
1752922979.3080,36938,89965
1752922979.5580,36827,92684
1752922979.8080,37021,88184
1752922980.0580,37033,91119
1752922980.3100,37038,91762
1752922980.5580,37116,89771
1752922980.8100,36971,91470
1752922981.0580,37079,92392
1752922981.3110,37077,89809
1752922981.5590,37100,87236
1752922981.8120,36981,97779
1752922982.0570,34182,74438
1752922982.3130,32796,74438
1752922982.5590,33570,85459
1752922982.8090,34760,83053
1752922983.0600,34068,82956
1752922983.3100,33445,78491
1752922983.5600,32223,74243
1752922983.8100,34085,85689
1752922984.0600,31235,83749
1752922984.3100,32700,86746
1752922984.5600,32987,86933
1752922984.8100,32599,82963
1752922985.0610,33619,83436
1752922985.3110,33293,82372
1752922985.5590,30327,74243
1752922985.8110,30676,76776
1752922986.0610,34309,78224
1752922986.3110,33476,85000
1752922986.5610,34228,84701
1752922986.8120,34455,84910
1752922987.0620,33586,85487
1752922987.3120,34339,85960
1752922987.5620,34391,85765
1752922987.8120,32824,84319
1752922988.0630,33563,85473
1752922988.3120,33957,84646
1752922988.5640,34291,84910
1752922988.8120,32794,84910
1752922989.0640,33551,83345
1752922989.3120,33897,83832
1752922989.5650,34784,74529
1752922989.8130,33491,84222
1752922990.0660,33510,84993
1752922990.3130,34156,86273
1752922990.5670,33419,87164
1752922990.8140,34074,86454
1752922991.0640,34165,86169
1752922991.3140,33550,84222
1752922991.5630,34084,84222
1752922991.8140,33790,83443
1752922992.0640,33616,74535
1752922992.3130,33862,74730
1752922992.5650,29879,78984
1752922992.8150,33329,84910
1752922993.0650,34065,84124
1752922993.3150,34572,85091
1752922993.5650,33662,83540
1752922993.8150,34274,84806
1752922994.0650,34139,85473
1752922994.3160,34645,85779
1752922994.5650,33758,85390
1752922994.8160,33405,84097
1752922995.0660,33926,85779
1752922995.3160,34114,83554
1752922995.5660,34032,80730
1752922995.8170,34016,74828
1752922996.0660,34256,74828
1752922996.3180,30620,76258
1752922996.5660,33476,82177
1752922996.8190,32706,74535
1752922997.0670,32813,93537
1752922997.3200,36032,88985
1752922997.5670,35888,87953
1752922997.8210,36079,88627
1752922998.0670,35989,90415
1752922998.3180,35997,93677
1752922998.5680,36064,89089
1752922998.8180,36059,90176
1752922999.0680,35906,91059
1752922999.3180,36091,90108
1752922999.5680,36149,89396
1752922999.8180,36041,90564
1752923000.0690,35895,89458
1752923000.3190,36099,89629
1752923000.5690,36088,90610
1752923000.8350,35988,89240
1752923001.0690,35901,91403
1752923001.3190,36054,91366
1752923001.5690,36099,92878
1752923001.8200,36153,90153
1752923002.0700,36070,93176
1752923002.3200,36151,92264
1752923002.5710,36019,94241
1752923002.8200,36066,92981
1752923003.0720,36100,92848
1752923003.3200,36194,89735
1752923003.5730,36054,91688
1752923003.8210,35997,91583
1752923004.0740,36192,93701
1752923004.3210,36118,90296
1752923004.5740,36147,94572
1752923004.8210,36126,88987
1752923005.0750,35999,90437
1752923005.3210,36112,93094
1752923005.5710,36178,93887
1752923005.8220,36041,91388
1752923006.0720,36137,91583
1752923006.3220,36152,92010
1752923006.5720,36069,94003
1752923006.8220,36222,94810
1752923007.0720,36593,93283
1752923007.3220,37096,92691
1752923007.5720,36925,92317
1752923007.8230,37307,88029
1752923008.0730,37255,97972
1752923008.3230,37242,94046
1752923008.5730,37276,91096
1752923008.8230,37143,91761
1752923009.0730,37202,89847
1752923009.3230,37238,93918
1752923009.5730,37184,94039
1752923009.8240,37120,93759
1752923010.0740,33884,75965
1752923010.3240,34331,75899
1752923010.5740,35421,85091
1752923010.8250,35288,86746
1752923011.0740,33664,87914
1752923011.3250,35004,86050
1752923011.5750,34100,85167
1752923011.8260,34206,83554
1752923012.0750,34045,75899
1752923012.3270,34640,75997
1752923012.5730,35283,58300
1752923012.8280,35399,57813
1752923013.0760,34874,58105
1752923013.3290,33887,59563
1752923013.5750,35163,63435
1752923013.8260,34757,62974
1752923014.0760,34758,63071
1752923014.3260,34418,62584
1752923014.5760,35074,63825
1752923014.8260,35401,62682
1752923015.0760,33756,61974
1752923015.3270,33603,62292
1752923015.5760,34852,62974
1752923015.8270,34642,61512
1752923016.0770,34480,57033
1752923016.3260,34912,57135
1752923016.5750,35331,57326
1752923016.8270,34820,58008
1752923017.0770,32682,62389
1752923017.3280,34311,61902
1752923017.5780,34289,61517
1752923017.8280,33588,61030
1752923018.0790,35091,59368
1752923018.3280,35376,56941
1752923018.5760,35212,57135
1752923018.8280,33590,58300
1752923019.0780,35536,60050
1752923019.3290,35589,62779
1752923019.5790,37428,59957
1752923019.8290,35478,63071
1752923020.0790,35518,62948
1752923020.3290,35462,63046
1752923020.5790,33157,61609
1752923020.8290,34467,62753
1752923021.0790,35398,62851
1752923021.3300,37380,61902
1752923021.5800,35564,62389
1752923021.8300,34758,63169
1752923022.0800,37352,62682
1752923022.3300,34783,62753
1752923022.5800,35431,64799
1752923022.8300,35446,62558
1752923023.0810,34344,61322
1752923023.3310,32992,61609
1752923023.5810,35502,61876
1752923023.8320,37298,61707
1752923024.0810,34749,60732
1752923024.3330,36620,61000
1752923024.5810,35460,63071
1752923024.8340,33129,56643
1752923025.0820,35158,66233
1752923025.3350,37047,71613
1752923025.5820,36873,72702
1752923025.8350,36856,71315
1752923026.0820,37037,72510
1752923026.3320,37266,75126
1752923026.5820,37017,77737
1752923026.8320,37177,84514
1752923027.0830,36785,89187
1752923027.3330,37197,88464
1752923027.5830,37124,94459
1752923027.8330,37034,90999
1752923028.0830,37123,88036
1752923028.3330,36793,93634
1752923028.5830,36807,91396
1752923028.8340,36919,88761
1752923029.0840,36902,90685
1752923029.3340,37038,92878
1752923029.5840,36977,90685
1752923029.8340,37206,92084
1752923030.0850,37211,92676
1752923030.3340,37205,93229
1752923030.5850,37149,90401
1752923030.8350,37030,91081
1752923031.0860,37137,92743
1752923031.3350,37115,92226
1752923031.5870,37130,89234
1752923031.8350,37096,91029
1752923032.0880,37052,91800
1752923032.3360,36951,88970
1752923032.5890,37010,93701
1752923032.8360,37183,93447
1752923033.0900,37015,92638
1752923033.3360,37059,91096
1752923033.5860,37037,89750
1752923033.8360,37149,88873
1752923034.0870,37224,94564
1752923034.3360,37206,94183
1752923034.5870,37123,92272
1752923034.8370,36769,89930
1752923035.0870,37016,93094
1752923035.3370,37094,95117
1752923035.5870,37153,90012
1752923035.8370,37076,91006
1752923036.0870,37178,89981
1752923036.3380,36814,93027
1752923036.5880,36980,91179
1752923036.8380,37185,92466
1752923037.0880,36980,90670
1752923037.3380,37025,92054
1752923037.5880,37068,96035
1752923037.8380,37096,94362
1752923038.0890,37198,88732
1752923038.3390,32736,76094
1752923038.5890,34342,75997
1752923038.8400,34848,86050
1752923039.0890,33909,87323
1752923039.3410,34765,86454
1752923039.5890,34709,87344
1752923039.8420,34164,85480
1752923040.0900,34709,83332
1752923040.3430,34332,76191
1752923040.5880,35418,76581
1752923040.8400,35214,77718
1752923041.0900,33957,86627
1752923041.3400,33728,87524
1752923041.5900,34653,86551
1752923041.8400,35403,86273
1752923042.0910,35382,87914
1752923042.3410,33798,86162
1752923042.5910,34547,85682
1752923042.8410,34640,85571
1752923043.0910,33983,76191
1752923043.3410,36219,76289
1752923043.5900,35762,76484
1752923043.8410,34990,77796
1752923044.0920,33905,87135
1752923044.3420,34728,86663
1752923044.5920,34711,86565
1752923044.8420,33354,87795
1752923045.0940,34721,87406
1752923045.3420,34040,86530
1752923045.5940,33993,86940
1752923045.8430,34187,76289
1752923046.0960,32400,76550
1752923046.3430,33406,76191
1752923046.5960,35407,87240
1752923046.8430,36052,88177
1752923047.0930,35220,87524
1752923047.3430,35386,86641
1752923047.5930,35077,84229
1752923047.8440,35321,80912
1752923048.0940,35375,76484
1752923048.3440,36562,76258
1752923048.5940,36919,76647
1752923048.8440,36332,76873
1752923049.0940,33045,86724
1752923049.3440,32882,85397
1752923049.5940,34389,88011
1752923049.8450,35145,86454
1752923050.0950,35124,88483
1752923050.3450,35157,87301
1752923050.5950,35156,86071
1752923050.8460,36047,84708
1752923051.0950,36367,76386
1752923051.3450,35438,76484
1752923051.5960,35419,76776
1752923051.8460,35493,79938
1752923052.0960,35393,87420
1752923052.3460,35333,86843
1752923052.5960,33739,84903
1752923052.8480,34108,87496
1752923053.0960,34163,76094
1752923053.3480,32082,92586
1752923053.5970,36563,91283
1752923053.8500,36685,93058
1752923054.0970,36807,93790
1752923054.3500,36772,94105
1752923054.5970,36771,91059
1752923054.8510,36732,91006
1752923055.0970,36779,93206
1752923055.3470,36730,94233
1752923055.5980,36999,92249
1752923055.8480,36866,93701
1752923056.0980,36970,92878
1752923056.3480,36999,94568
1752923056.5980,36869,90917
1752923056.8480,36923,94689
1752923057.0980,36942,91740
1752923057.3480,36936,91777
1752923057.5990,37020,93117
1752923057.8490,36960,94494
1752923058.0990,36824,92533
1752923058.3490,37003,94479
1752923058.6000,37120,94117
1752923058.8490,37046,97664
1752923059.1010,36989,92360
1752923059.3500,36718,91582
1752923059.6020,36830,91426
1752923059.8500,36873,94171
1752923060.1040,36837,94502
1752923060.3500,36802,95896
1752923060.6000,36778,91455
1752923060.8500,37004,91366
1752923061.1010,36800,91852
1752923061.3510,36874,93342
1752923061.6010,36925,92525
1752923061.8510,36746,94728
1752923062.1010,36986,92751
1752923062.3510,37005,100016
1752923062.6010,36877,99092
1752923062.8520,36871,94774
1752923063.1020,36767,95688
1752923063.3540,36741,96262
1752923063.6020,36826,96917
1752923063.8520,37061,94957
1752923064.1020,36666,97243
1752923064.3520,36877,94592
1752923064.6040,36912,93409
1752923064.8530,36918,96180
1752923065.1030,36908,91074
1752923065.3530,36998,95234
1752923065.6030,36810,93475
1752923065.8550,36876,94623
1752923066.1030,37137,93455
1752923066.3530,33755,77166
1752923066.6040,34612,76744
1752923066.8540,35588,87719
1752923067.1050,35050,88693
1752923067.3540,34933,76842
1752923067.6040,35669,77231
1752923067.8540,35404,77913
1752923068.1040,35458,82469
1752923068.3550,34563,85877
1752923068.6050,35491,87622
1752923068.8580,35631,64897
1752923069.1050,34700,64897
1752923069.3590,34784,63727
1752923069.6050,33796,63461
1752923069.8550,34563,62779
1752923070.1050,35571,57911
1752923070.3550,35267,58013
1752923070.6060,35679,58300
1752923070.8560,34999,60342
1752923071.1060,34601,63338
1752923071.3560,34461,63559
1752923071.6060,34416,65503
1752923071.8560,34177,62779
1752923072.1060,34475,63046
1752923072.3560,34038,57813
1752923072.6060,35425,57818
1752923072.8570,35789,58495
1752923073.1070,33915,63169
1752923073.3570,34780,63727
1752923073.6070,32488,57423
1752923073.8570,35369,57623
1752923074.1080,34734,58690
1752923074.3570,34497,62292
1752923074.6090,34654,63656
1752923074.8580,35189,63338
1752923075.1100,35507,62851
1752923075.3580,35560,63046
1752923075.6110,34221,62487
1752923075.8580,34287,57521
1752923076.1060,36028,57720
1752923076.3580,35219,60050
1752923076.6120,36488,62974
1752923076.8590,35195,63851
1752923077.1090,36141,63169
1752923077.3590,35152,62948
1752923077.6090,36485,64436
1752923077.8590,35176,63533
1752923078.1090,35206,63169
1752923078.3590,34903,62194
1752923078.6100,36446,60147
1752923078.8600,35434,57423
1752923079.1100,35506,57521
1752923079.3600,35423,59275
1752923079.6100,35037,63727
1752923079.8600,35301,63435
1752923080.1100,36144,63364
1752923080.3610,34748,62487
1752923080.6110,33056,62779
1752923080.8610,36286,57228
1752923081.1110,34921,63143
1752923081.3610,35126,62097
1752923081.6120,33837,57131
1752923081.8620,32388,65871
1752923082.1110,36841,70828
1752923082.3630,37098,78167
1752923082.6120,37166,81133
1752923082.8620,37255,85356
1752923083.1120,37072,90587
1752923083.3620,37052,92480
1752923083.6130,37093,91134
1752923083.8620,37263,90535
1752923084.1140,37179,90325
1752923084.3630,37145,89765
1752923084.6150,37224,95246
1752923084.8630,37256,91328
1752923085.1160,37345,92899
1752923085.3630,37357,91381
1752923085.6170,37292,94082
1752923085.8630,37146,93383
1752923086.1140,37149,93549
1752923086.3640,37329,91178
1752923086.6140,37358,92068
1752923086.8640,37214,93311
1752923087.1140,37040,93798
1752923087.3640,37377,91867
1752923087.6140,37255,90924
1752923087.8640,37360,93048
1752923088.1140,37226,88702
1752923088.3650,37407,91777
1752923088.6150,37384,94771
1752923088.8650,37373,95320
1752923089.1150,37305,92264
1752923089.3650,37352,98727
1752923089.6150,37224,102456
1752923089.8660,37468,98127
1752923090.1160,37443,94891
1752923090.3670,37399,97901
1752923090.6160,37291,96117
1752923090.8680,37457,94553
1752923091.1160,37384,96959
1752923091.3680,37510,94953
1752923091.6160,37435,95841
1752923091.8700,37239,92407
1752923092.1170,37273,90602
1752923092.3700,37342,91680
1752923092.6170,37324,90109
1752923092.8670,37396,93401
1752923093.1170,37151,93229
1752923093.3670,37425,90198
1752923093.6170,37469,92889
1752923093.8670,37454,96212
1752923094.1180,37406,97348
1752923094.3680,37423,93258
1752923094.6180,37402,93424
1752923094.8660,33395,76971
1752923095.1180,33972,76744
1752923095.3680,35729,87600
1752923095.6180,34833,89359
1752923095.8690,35332,87705
1752923096.1180,34928,87031
1752923096.3690,34921,82503
1752923096.6190,36041,77068
1752923096.8690,35572,77816
1752923097.1190,34552,88371
1752923097.3690,35105,87593
1752923097.6190,34973,86648
1752923097.8700,35044,87330
1752923098.1200,34556,87928
1752923098.3690,35985,84701
1752923098.6210,34697,77068
1752923098.8670,36124,77263
1752923099.1210,35221,82177
1752923099.3700,35613,86843
1752923099.6220,34217,87406
1752923099.8710,34525,86356
1752923100.1230,34669,86940
1752923100.3710,34736,76873
1752923100.6180,35538,77068
1752923100.8710,35633,78296
1752923101.1250,35837,88274
1752923101.3720,35277,88873
1752923101.6210,36159,88108
1752923101.8720,35653,87503
1752923102.1220,34723,84215
1752923102.3700,34679,77068
1752923102.6220,35496,78205
1752923102.8720,35100,87517
1752923103.1220,33790,86648
1752923103.3720,34564,87398
1752923103.6220,34954,87121
1752923103.8720,33732,76842
1752923104.1230,34657,86537
1752923104.3730,34515,88011
1752923104.6230,34989,87719
1752923104.8720,34637,76842
1752923105.1230,34764,76873
1752923105.3730,35670,78192
1752923105.6230,35084,86043
1752923105.8740,35722,87705
1752923106.1240,34552,89435
1752923106.3750,33810,86836
1752923106.6240,34653,82177
1752923106.8760,35063,77068
1752923107.1240,36061,78575
1752923107.3770,35189,88011
1752923107.6250,34681,87204
1752923107.8780,35333,87982
1752923108.1250,35257,86753
1752923108.3790,36146,87802
1752923108.6250,36067,85556
1752923108.8750,35518,77134
1752923109.1250,33091,81983
1752923109.3750,36307,87997
1752923109.6250,34559,88274
1752923109.8750,34590,88191
1752923110.1250,35075,86746
1752923110.3760,34978,76842
1752923110.6270,31952,80834
1752923110.8760,35764,94868
1752923111.1260,37244,100558
1752923111.3770,37217,101822
1752923111.6270,37244,98443
1752923111.8770,37075,96903
1752923112.1270,37173,96369
1752923112.3770,37157,96677
1752923112.6280,37355,96293
1752923112.8770,37169,95281
1752923113.1280,37233,96935
1752923113.3780,37217,96238
1752923113.6290,37299,95864
1752923113.8780,37091,96498
1752923114.1300,37292,93631
1752923114.3780,37360,96043
1752923114.6310,37174,92361
1752923114.8780,37184,95175
1752923115.1320,37070,95370
1752923115.3790,37178,95354
1752923115.6290,37306,94810
1752923115.8790,37302,93019
1752923116.1290,37371,92781
1752923116.3790,37382,95207
1752923116.6290,37254,91492
