### Run 0
1753719825.3600,31690,82093
1753719825.6130,31475,86523
1753719825.8600,34535,86800
1753719826.1140,34117,86905
1753719826.3600,33100,86162
1753719826.6100,34286,86696
1753719826.8600,34613,85647
1753719827.1110,34543,86231
1753719827.3610,33745,87142
1753719827.6110,34520,86648
1753719827.8610,34956,89262
1753719828.1110,34503,88476
1753719828.3610,34816,86807
1753719828.6110,34315,86155
1753719828.8620,33938,85675
1753719829.1110,31675,86162
1753719829.3630,31789,87114
1753719829.6120,34236,88649
1753719829.8640,34160,89637
1753719830.1120,34328,86843
1753719830.3650,34275,87788
1753719830.6130,33678,75186
1753719830.8650,31618,94689
1753719831.1130,36487,88386
1753719831.3660,36298,95265
1753719831.6130,36483,94043
1753719831.8630,36620,95265
1753719832.1130,36641,94016
1753719832.3640,36608,95063
1753719832.6140,36557,91785
1753719832.8640,36664,92338
1753719833.1140,36545,93782
1753719833.3640,36892,90961
1753719833.6140,37138,92077
1753719833.8650,36465,94829
1753719834.1150,36497,93350
1753719834.3650,36382,90034
1753719834.6150,36452,95751
1753719834.8650,36573,92442
1753719835.1150,36329,94350
1753719835.3650,36507,94576
1753719835.6150,36575,92510
1753719835.8650,36606,90707
1753719836.1160,36503,94716
1753719836.3660,36500,94755
1753719836.6160,36656,94845
1753719836.8660,36668,91919
1753719837.1170,36601,93588
1753719837.3660,36597,92436
1753719837.6180,36411,92226
1753719837.8660,36668,94307
1753719838.1190,36710,92151
1753719838.3670,36676,93012
1753719838.6200,36719,95728
1753719838.8670,36576,93969
1753719839.1170,36703,92211
1753719839.3670,36810,94926
1753719839.6170,36764,96343
1753719839.8670,36805,91410
1753719840.1180,36624,95631
1753719840.3680,36960,94097
1753719840.6180,37063,96522
1753719840.8680,36988,94666
1753719841.1180,36994,93432
1753719841.3680,36710,95631
1753719841.6180,36862,93237
1753719841.8690,36888,91553
1753719842.1190,36985,98930
1753719842.3690,36942,95202
1753719842.6190,36769,92541
1753719842.8690,37059,95144
1753719843.1170,35253,77030
1753719843.3690,33758,76160
1753719843.6190,33476,80814
1753719843.8700,34112,76258
1753719844.1190,34073,76160
1753719844.3700,33997,76355
1753719844.6190,34052,76355
1753719844.8710,33682,76355
1753719845.1180,34228,76550
1753719845.3680,34319,76744
1753719845.6180,34443,76744
1753719845.8740,33444,58393
1753719846.1180,34232,58300
1753719846.3680,34515,58008
1753719846.6210,33509,63825
1753719846.8710,34018,64307
1753719847.1210,34434,63727
1753719847.3710,33948,63533
1753719847.6210,34062,64404
1753719847.8710,33450,64013
1753719848.1210,33931,63630
1753719848.3720,34408,63825
1753719848.6220,34268,62266
1753719848.8720,34934,63143
1753719849.1220,35093,62851
1753719849.3720,35105,63240
1753719849.6220,32738,62753
1753719849.8720,34777,63143
1753719850.1220,35256,63230
1753719850.3730,35275,62656
1753719850.6230,34859,62169
1753719850.8730,35012,63825
1753719851.1230,35127,62364
1753719851.3730,33727,61876
1753719851.6240,33619,62851
1753719851.8730,35073,61804
1753719852.1250,34478,61292
1753719852.3740,34618,60707
1753719852.6260,33862,58861
1753719852.8740,34633,63046
1753719853.1260,34403,62656
1753719853.3740,34620,62656
1753719853.6270,34423,62548
1753719853.8740,34723,62461
1753719854.1280,34574,62169
1753719854.3750,34423,62851
1753719854.6250,34433,61487
1753719854.8750,35026,64799
1753719855.1250,34731,64507
1753719855.3750,34426,64480
1753719855.6250,35141,62266
1753719855.8760,34455,64702
1753719856.1260,33656,64409
1753719856.3760,34676,63533
1753719856.6260,32588,61964
1753719856.8760,33967,56838
1753719857.1260,33611,69682
1753719857.3760,36880,76675
1753719857.6260,36927,93432
1753719857.8790,37116,93915
1753719858.1270,36856,87863
1753719858.3800,37077,98030
1753719858.6270,37104,96887
1753719858.8760,37105,90093
1753719859.1250,35053,91238
1753719859.3770,36662,95533
1753719859.6270,36436,94105
1753719859.8780,36432,92789
1753719860.1280,36442,94915
1753719860.3780,36517,90138
1753719860.6280,36352,92758
1753719860.8780,36553,91912
1753719861.1280,36420,90961
1753719861.3780,36466,92859
1753719861.6280,36498,95914
1753719861.8790,36517,92922
1753719862.1290,36285,91396
1753719862.3790,36550,94989
1753719862.6290,36606,90707
1753719862.8790,36621,96514
1753719863.1300,36345,90879
1753719863.3790,36525,91732
1753719863.6310,36488,95596
1753719863.8800,36551,95304
1753719864.1320,36533,93491
1753719864.3800,36671,97836
1753719864.6330,36585,93222
1753719864.8800,36290,92234
1753719865.1340,36499,93565
1753719865.3800,36638,91918
1753719865.6310,36609,92404
1753719865.8810,36510,91972
1753719866.1310,36371,95168
1753719866.3820,36438,91866
1753719866.6310,36501,93386
1753719866.8820,36512,91260
1753719867.1310,36489,91021
1753719867.3820,36258,94950
1753719867.6320,36437,92346
1753719867.8820,36590,95063
1753719868.1320,36481,92779
1753719868.3820,36548,94541
1753719868.6320,36409,99667
1753719868.8820,36576,92621
1753719869.1320,36557,94292
1753719869.3820,36611,88595
1753719869.6330,35002,95113
1753719869.8830,34957,76647
1753719870.1330,34014,76452
1753719870.3840,34500,90011
1753719870.6330,34374,88296
1753719870.8850,34407,88948
1753719871.1340,32433,85675
1753719871.3850,34049,87586
1753719871.6340,33102,84416
1753719871.8870,33898,88671
1753719872.1340,33341,88588
1753719872.3870,34550,85286
1753719872.6340,34442,85181
1753719872.8840,33967,84097
1753719873.1350,33993,80328
1753719873.3850,34344,87009
1753719873.6350,34306,88364
1753719873.8850,32066,86710
1753719874.1350,34665,87885
1753719874.3850,34846,87780
1753719874.6360,34994,88955
1753719874.8860,34591,87982
1753719875.1360,34657,88364
1753719875.3860,34001,86321
1753719875.6360,34715,87197
1753719875.8860,34195,88970
1753719876.1360,34727,88955
1753719876.3860,33653,91695
1753719876.6360,34778,88746
1753719876.8870,34761,90026
1753719877.1370,34439,89113
1753719877.3870,34792,91373
1753719877.6370,34027,87982
1753719877.8870,33380,88843
1753719878.1380,34100,87885
1753719878.3870,34299,88678
1753719878.6380,33342,86356
1753719878.8870,34552,85640
1753719879.1400,34718,84980
1753719879.3880,34359,76829
1753719879.6400,35155,76732
1753719879.8890,33992,87773
1753719880.1410,32258,87038
1753719880.3890,32844,87607
1753719880.6420,34548,88274
1753719880.8890,33520,86627
1753719881.1390,34546,87406
1753719881.3890,34950,86822
1753719881.6390,35522,88447
1753719881.8890,34304,87878
1753719882.1390,34077,86454
1753719882.3890,35318,88371
1753719882.6400,34672,86634
1753719882.8900,34172,85376
1753719883.1400,34770,84604
1753719883.3900,35467,84597
1753719883.6400,35404,85264
1753719883.8900,35454,76732
1753719884.1410,32600,85319
1753719884.3910,37137,92314
1753719884.6410,37046,92338
1753719884.8930,37182,93086
1753719885.1410,37008,92495
1753719885.3940,37255,96587
1753719885.6410,37209,91104
1753719885.8920,37302,92606
1753719886.1420,37113,94992
1753719886.3920,37051,92256
1753719886.6420,37139,91590
1753719886.8920,37132,93214
1753719887.1420,37163,94884
1753719887.3920,37197,99002
1753719887.6420,37192,97040
1753719887.8920,37107,94740
1753719888.1430,37258,96141
1753719888.3930,37378,96919
1753719888.6430,37260,95304
1753719888.8930,37077,92720
1753719889.1440,36971,94362
1753719889.3930,37195,95728
1753719889.6460,37250,94942
1753719889.8940,37089,95583
1753719890.1440,36973,93713
1753719890.3940,37742,94284
1753719890.6440,37761,94202
1753719890.8940,37834,98435
1753719891.1440,37661,96490
1753719891.3980,37839,95654
1753719891.6440,37656,92518
1753719891.8950,37769,92091
1753719892.1450,37777,95362
1753719892.3950,37787,95786
1753719892.6480,37678,95420
1753719892.8950,37807,93736
1753719893.1490,37805,92974
1753719893.3950,37771,94082
1753719893.6460,37711,102283
1753719893.8960,37671,98062
1753719894.1460,37791,93506
1753719894.3960,37803,94113
1753719894.6460,37783,89675
1753719894.8960,37793,94685
1753719895.1460,37654,95817
1753719895.3960,37853,91059
1753719895.6470,37794,93281
1753719895.8970,37800,91822
1753719896.1470,37805,94666
1753719896.3970,37627,99221
1753719896.6440,37536,86140
1753719896.8970,33471,76823
1753719897.1470,35171,76647
1753719897.3980,36211,84708
1753719897.6480,35848,86147
1753719897.8980,35468,88162
1753719898.1480,36341,87907
1753719898.3980,35433,87294
1753719898.6480,34524,87330
1753719898.8990,34850,88469
1753719899.1490,35104,87690
1753719899.4000,35417,64507
1753719899.6490,35585,63727
1753719899.9010,35695,64117
1753719900.1470,35588,61892
1753719900.4020,35350,58398
1753719900.6490,36918,63143
1753719900.9030,38012,59465
1753719901.1500,37295,59080
1753719901.4000,32635,62364
1753719901.6500,37121,63630
1753719901.9000,33833,62682
1753719902.1500,36944,63527
1753719902.4000,37106,64507
1753719902.6500,36334,64409
1753719902.9000,36306,64409
1753719903.1510,36063,64215
1753719903.4010,35988,63435
1753719903.6510,35462,63949
1753719903.9010,34530,63143
1753719904.1510,35340,63820
1753719904.4010,32828,64727
1753719904.6510,33617,63630
1753719904.9020,36132,63435
1753719905.1530,35964,63630
1753719905.4020,34791,64019
1753719905.6530,34475,62266
1753719905.9010,31662,57716
1753719906.1550,36292,57911
1753719906.4020,33235,64897
1753719906.6560,34511,64215
1753719906.9020,33928,63820
1753719907.1530,34496,62779
1753719907.4020,35399,62656
1753719907.6530,35547,61117
1753719907.9020,36063,57716
1753719908.1520,36565,57716
1753719908.4010,36463,57813
1753719908.6540,36693,58008
1753719908.9030,35403,58593
1753719909.1520,34700,61974
1753719909.4020,34390,64333
1753719909.6530,33692,63533
1753719909.9040,36100,62851
1753719910.1530,33976,63240
1753719910.4040,34251,63435
1753719910.6540,35444,62656
1753719910.9040,36239,62071
1753719911.1550,35435,62461
1753719911.4050,35852,57521
1753719911.6550,33422,57423
1753719911.9050,35446,70467
1753719912.1550,37801,79140
1753719912.4050,37768,79620
1753719912.6550,37742,83547
1753719912.9050,37676,92892
1753719913.1550,37789,89234
1753719913.4060,37816,94705
1753719913.6590,37843,92922
1753719913.9060,37761,91642
1753719914.1600,37599,95654
1753719914.4060,37873,92607
1753719914.6560,37766,91111
1753719914.9060,37848,94568
1753719915.1570,37702,92135
1753719915.4070,37850,92249
1753719915.6570,37833,93460
1753719915.9070,37970,98305
1753719916.1570,37809,100347
1753719916.4070,37852,95494
1753719916.6570,37757,97949
1753719916.9080,37852,91948
1753719917.1580,37755,93467
1753719917.4080,37908,93319
1753719917.6580,37802,93798
1753719917.9080,37702,93588
1753719918.1580,37895,93132
1753719918.4080,37906,92256
1753719918.6590,37854,95541
1753719918.9090,37777,93140
1753719919.1590,37842,101869
1753719919.4090,37928,98030
1753719919.6590,37953,95557
1753719919.9100,37893,91822
1753719920.1590,37894,92571
1753719920.4110,37747,93992
1753719920.6600,37895,94740
1753719920.9120,37965,92285
1753719921.1600,37780,92861
1753719921.4130,37974,94957
1753719921.6600,37784,95728
1753719921.9140,37928,98241
1753719922.1600,37928,94689
1753719922.4250,37931,91253
1753719922.6610,37904,94876
1753719922.9110,37788,92668
1753719923.1610,37874,91530
1753719923.4110,37931,92562
1753719923.6610,37938,92833
1753719923.9110,37962,95234
1753719924.1610,37856,94269
1753719924.4120,37895,90879
1753719924.6610,33569,76628
1753719924.9120,35444,76744
1753719925.1620,36245,86515
1753719925.4120,34702,86432
1753719925.6620,35598,88753
1753719925.9120,35459,88245
1753719926.1630,34304,85967
1753719926.4130,35186,86515
1753719926.6640,35504,82755
1753719926.9130,35877,76744
1753719927.1650,35842,77037
1753719927.4130,35851,77712
1753719927.6660,34948,89323
1753719927.9130,35074,87197
1753719928.1670,35234,85932
1753719928.4140,35210,87182
1753719928.6640,34899,85153
1753719928.9130,34813,76744
1753719929.1640,35096,76842
1753719929.4120,36285,76939
1753719929.6650,34705,78186
1753719929.9140,35560,84124
1753719930.1650,34240,86036
1753719930.4150,34613,87885
1753719930.6640,33986,88274
1753719930.9150,35505,86829
1753719931.1650,35186,86746
1753719931.4150,35341,86948
1753719931.6650,35846,85445
1753719931.9150,34885,76738
1753719932.1640,36475,76939
1753719932.4160,37062,77030
1753719932.6660,36309,78867
1753719932.9160,36043,87391
1753719933.1660,36488,88887
1753719933.4170,34795,88155
1753719933.6660,34553,78575
1753719933.9170,34874,76842
1753719934.1640,37189,77504
1753719934.4180,35748,79549
1753719934.6660,35030,87802
1753719934.9190,36094,86807
1753719935.1670,36113,88072
1753719935.4200,34746,88948
1753719935.6670,35459,86439
1753719935.9200,35734,88080
1753719936.1680,34778,83728
1753719936.4220,35226,76732
1753719936.6670,36294,76939
1753719936.9170,36443,77523
1753719937.1680,35838,82080
1753719937.4180,32229,87579
1753719937.6680,36535,87766
1753719937.9190,36191,87571
1753719938.1690,36266,88649
1753719938.4190,36447,90483
1753719938.6670,34228,86710
1753719938.9180,36116,86523
1753719939.1690,36370,86231
1753719939.4190,35940,76920
1753719939.6700,33464,79471
1753719939.9200,35963,97730
1753719940.1700,37630,94740
1753719940.4200,37822,94448
1753719940.6700,37798,95533
1753719940.9200,37885,94292
1753719941.1700,37812,91673
1753719941.4200,37711,93693
1753719941.6710,37842,92068
1753719941.9210,37839,96028
1753719942.1720,37849,94140
1753719942.4210,37888,92173
1753719942.6730,37705,95444
1753719942.9210,37888,91635
1753719943.1740,37829,99027
1753719943.4210,34747,94366
1753719943.6740,37567,94763
1753719943.9220,37781,99894
1753719944.1750,37750,96685
1753719944.4220,37795,94603
1753719944.6720,37803,97819
1753719944.9220,37619,97211
1753719945.1720,37790,95370
1753719945.4220,37831,93063
1753719945.6730,37823,92915
1753719945.9230,37723,92084
1753719946.1730,37794,95833
1753719946.4230,37762,95063
1753719946.6730,37799,97754
1753719946.9230,37780,95875
1753719947.1730,37802,93368
1753719947.4240,37663,95922
1753719947.6740,37768,94195
1753719947.9240,37849,95241
1753719948.1740,37799,94868
1753719948.4240,37843,94965
1753719948.6740,37668,95518
1753719948.9250,37827,92735
1753719949.1740,37769,93160
1753719949.4270,37856,93027
1753719949.6750,37807,98897
1753719949.9280,37723,97365
1753719950.1750,37813,94059
1753719950.4250,37857,92577
1753719950.6750,37765,93534
1753719950.9250,37816,93911
1753719951.1750,37653,93724
1753719951.4250,37799,94102
1753719951.6760,37817,96206
1753719951.9260,37827,93183
1753719952.1760,37808,98532
1753719952.4260,34489,77504
1753719952.6760,36067,77329
1753719952.9240,35306,84222
1753719953.1770,33626,88461
1753719953.4260,36577,88566
1753719953.6790,35093,88498
1753719953.9260,36238,88843
1753719954.1800,36448,86238
1753719954.4270,36387,86147
1753719954.6810,35605,77420
1753719954.9270,35783,62364
1753719955.1770,35764,65188
1753719955.4270,34680,64507
1753719955.6780,35410,64013
1753719955.9280,35475,63727
1753719956.1770,35433,58690
1753719956.4270,36369,58690
1753719956.6780,36438,59275
1753719956.9280,34084,64897
1753719957.1780,35367,64019
1753719957.4290,36361,64409
1753719957.6790,35867,66542
1753719957.9290,36598,63825
1753719958.1790,36134,64307
1753719958.4290,36373,64702
1753719958.6790,35149,58364
1753719958.9290,35841,58398
1753719959.1770,36361,58593
1753719959.4290,35637,60050
1753719959.6800,34950,64501
1753719959.9310,34558,64404
1753719960.1810,35535,62948
1753719960.4320,34048,64409
1753719960.6800,35092,61487
1753719960.9330,35869,58203
1753719961.1800,36527,58203
1753719961.4330,35097,63625
1753719961.6800,35775,64312
1753719961.9300,35671,62851
1753719962.1810,35208,58105
1753719962.4350,36429,58300
1753719962.6810,36464,59368
1753719962.9310,35732,64507
1753719963.1810,35051,63825
1753719963.4310,35779,64111
1753719963.6820,35224,64013
1753719963.9320,35530,63630
1753719964.1820,36560,62656
1753719964.4320,35460,58203
1753719964.6820,36176,58495
1753719964.9320,36167,60313
1753719965.1830,36228,63630
1753719965.4330,38297,64604
1753719965.6830,36166,64599
1753719965.9330,36052,64794
1753719966.1830,38251,64599
1753719966.4330,35946,64604
1753719966.6830,36127,65269
1753719966.9340,38333,63922
1753719967.1840,35959,63338
1753719967.4350,35597,57813
1753719967.6840,34608,67196
1753719967.9360,37838,69917
1753719968.1840,37845,82429
1753719968.4340,37868,85465
1753719968.6880,37688,93708
1753719968.9340,37916,93911
1753719969.1850,37893,96903
1753719969.4350,37893,93534
1753719969.6850,37955,97957
1753719969.9350,37801,92173
1753719970.1850,37985,92465
1753719970.4350,37928,95962
1753719970.6860,37988,93887
1753719970.9360,37964,92644
1753719971.1860,37972,92712
1753719971.4360,37790,95031
1753719971.6860,37924,95738
1753719971.9360,38042,97479
1753719972.1860,37995,94440
1753719972.4370,38048,96822
1753719972.6870,37909,102981
1753719972.9380,37961,96035
1753719973.1870,38025,93012
1753719973.4380,38071,93713
1753719973.6870,37899,92084
1753719973.9390,38013,96101
1753719974.1870,38037,95631
1753719974.4400,37996,95646
1753719974.6880,37973,94487
1753719974.9410,37802,92314
1753719975.1880,37939,95392
1753719975.4380,37925,95347
1753719975.6880,37985,99213
1753719975.9380,37950,98435
1753719976.1880,37854,93790
1753719976.4380,38117,93281
1753719976.6890,38052,95144
1753719976.9390,37912,97365
1753719977.1890,38054,94156
1753719977.4390,38109,94389
1753719977.6890,38120,93117
1753719977.9390,38102,95055
1753719978.1890,38071,94405
1753719978.4400,37966,101911
1753719978.6900,37884,95144
1753719978.9400,37864,97365
1753719979.1900,38026,97074
1753719979.4400,37797,97431
1753719979.6900,38031,95105
1753719979.9400,38030,93915
1753719980.1910,36442,78283
1753719980.4410,34625,77796
1753719980.6920,37062,88858
1753719980.9410,34802,88566
1753719981.1930,34900,84861
1753719981.4410,34570,77913
1753719981.6930,35828,78381
1753719981.9420,33750,89637
1753719982.1950,34891,89150
1753719982.4410,35281,85772
1753719982.6920,35864,77913
1753719982.9420,36462,78199
1753719983.1920,35783,80133
1753719983.4400,34875,88761
1753719983.6920,35134,88941
1753719983.9420,35446,89719
1753719984.1920,36356,89442
1753719984.4420,35541,87705
1753719984.6930,35530,77894
1753719984.9410,36191,77913
1753719985.1930,36533,79257
1753719985.4430,36212,88080
1753719985.6930,35378,88739
1753719985.9440,35199,91844
1753719986.1940,35931,88371
1753719986.4450,36201,88483
1753719986.6930,36666,77894
1753719986.9460,37453,78101
1753719987.1940,36724,79646
1753719987.4480,35485,89135
1753719987.6940,35903,88461
1753719987.9490,36013,91957
1753719988.1950,35483,77796
1753719988.4450,36402,79257
1753719988.6950,36081,88761
1753719988.9450,35885,88836
1753719989.1950,35625,90011
1753719989.4450,35600,88371
1753719989.6950,35914,88469
1753719989.9450,37035,84681
1753719990.1950,35288,77913
1753719990.4460,36682,78478
1753719990.6960,36753,82469
1753719990.9460,35889,87474
1753719991.1960,36830,89359
1753719991.4480,36522,88252
1753719991.6960,36069,89359
1753719991.9460,35431,82831
1753719992.1950,36242,78108
1753719992.4470,35507,81858
1753719992.7000,36294,89211
1753719992.9470,35552,88851
1753719993.1970,36021,88260
1753719993.4470,36950,87586
1753719993.6970,36575,87023
1753719993.9500,35502,78186
1753719994.1980,37040,78186
1753719994.4480,37323,80814
1753719994.6980,36451,89651
1753719994.9480,35954,90400
1753719995.2000,35266,90318
1753719995.4480,36190,86890
1753719995.7000,36104,77894
1753719995.9490,33158,81314
1753719996.2020,33736,91568
1753719996.4480,35369,96895
1753719996.7020,37507,96311
1753719996.9490,37685,95883
1753719997.1990,35227,95304
1753719997.4490,37596,94771
1753719997.7000,37517,95475
1753719997.9500,37596,93281
1753719998.2000,37623,94712
1753719998.4500,37499,92920
1753719998.7010,37703,101320
1753719998.9500,37691,98524
1753719999.2000,37639,97008
1753719999.4500,37714,94506
1753719999.7000,37543,97681
1753719999.9510,37640,92779
1753720000.1990,33567,92069
1753720000.4510,35394,95549
1753720000.7010,37729,95631
1753720000.9510,37705,98938
1753720001.2010,37622,98257
1753720001.4510,37775,94957
1753720001.7020,37785,95541
1753720001.9520,37632,94187
1753720002.2020,37804,94926
1753720002.4530,37826,96708
1753720002.7020,37877,94066
1753720002.9540,37705,95000
1753720003.2020,37811,95252
1753720003.4550,37671,99100
1753720003.7030,37843,97195
1753720003.9560,37915,99674
1753720004.2030,37871,100697
1753720004.4570,37912,97074
1753720004.7030,37624,92674
1753720004.9530,37892,95533
1753720005.2030,37771,94195
1753720005.4540,38191,96222
1753720005.7040,37652,95132
1753720005.9540,37809,94611
1753720006.2040,37748,95964
1753720006.4540,37772,94222
1753720006.7040,37759,92234
1753720006.9540,37740,97179
1753720007.2040,37640,96693
1753720007.4550,37809,97292
1753720007.7050,37810,94903
1753720007.9550,37812,96004
1753720008.2050,37599,95234
1753720008.4550,37800,94125
1753720008.7050,35468,79062
1753720008.9550,34612,78381
1753720009.2060,35563,88177
1753720009.4550,36160,78575
1753720009.7060,37299,78770
1753720009.9560,35521,89585
1753720010.2080,35506,88544
1753720010.4560,36877,87607
1753720010.7090,36451,78478
1753720010.9540,37888,78867
1753720011.2050,34538,73841
1753720011.4570,36829,65086
1753720011.7110,36869,65963
