time,PKG,GPU
1749539045.9740,36538,8031
1749539046.2230,35821,8128
1749539046.4750,34842,8129
1749539046.7250,37222,8323
1749539046.9750,36491,8128
1749539047.2250,37755,7931
1749539047.4760,37175,8129
1749539047.7260,38000,8422
1749539047.9760,38255,8225
1749539048.2260,35758,8128
1749539048.4760,36810,7933
1749539048.7260,35998,8227
1749539048.9760,35895,8128
1749539049.2250,37383,10768
1749539049.4740,34832,8032
1749539049.7270,35587,8324
1749539049.9770,36758,7933
1749539050.2270,36080,10181
1749539050.4770,37305,8128
1749539050.7270,35194,8324
1749539050.9770,36316,8128
1749539051.2290,35764,10181
1749539051.4760,36334,8128
1749539051.7250,35407,8130
1749539051.9780,36132,8225
1749539052.2300,36843,9888
1749539052.4760,35974,8029
1749539052.7280,35635,8230
1749539052.9770,36350,8128
1749539053.2320,36339,9985
1749539053.4780,37653,8227
1749539053.7280,36684,8715
1749539053.9790,36783,8227
1749539054.2290,37235,8031
1749539054.4790,36294,8130
1749539054.7290,35169,8225
1749539054.9790,34840,8225
1749539055.2290,37189,8130
1749539055.4790,35580,8225
1749539055.7290,36212,8324
1749539055.9790,36291,8227
1749539056.2290,36051,8324
1749539056.4800,35980,8225
1749539056.7300,36150,8324
1749539056.9800,37010,8031
1749539057.2300,37044,7835
1749539057.4800,36616,8130
1749539057.7300,37041,8519
1749539057.9800,36326,8128
1749539058.2310,37185,8129
1749539058.4810,37390,8029
1749539058.7310,36752,8324
1749539058.9810,37454,8128
1749539059.2310,35659,8128
1749539059.4810,36824,8130
1749539059.7310,36687,8422
1749539059.9810,36621,7933
1749539060.2320,37908,8129
1749539060.4820,36914,8422
1749539060.7320,37058,8519
1749539060.9820,36526,8029
1749539061.2320,36840,8227
1749539061.4820,37305,8128
1749539061.7320,35776,8519
1749539061.9820,37564,8323
1749539062.2320,35876,8128
1749539062.4830,36565,8032
1749539062.7330,36455,8519
1749539062.9830,35341,8130
1749539063.2330,37327,8032
1749539063.4830,35006,8225
1749539063.7330,36659,8227
1749539063.9830,36607,8130
1749539064.2330,36604,7931
1749539064.4840,36995,8422
1749539064.7340,35097,8129
1749539064.9830,37501,8324
1749539065.2340,35909,8029
1749539065.4840,36874,8423
1749539065.7340,37163,8323
1749539065.9840,37096,8225
1749539066.2350,36875,8031
1749539066.4840,35810,8519
1749539066.7330,37244,8128
1749539066.9850,35273,8129
1749539067.2340,36773,8325
1749539067.4850,35803,8618
1749539067.7340,36693,8029
1749539067.9850,36347,8128
1749539068.2330,35547,8225
1749539068.4830,35466,8519
1749539068.7350,33932,8422
1749539068.9850,36966,8130
1749539069.2360,33557,8225
1749539069.4850,35781,8422
1749539069.7360,35299,8128
1749539069.9860,36163,8128
1749539070.2360,37058,8128
1749539070.4860,35315,8519
1749539070.7360,37020,9985
1749539070.9860,34669,8128
1749539071.2360,36754,8032
1749539071.4870,34365,8128
1749539071.7370,35905,9496
1749539071.9870,36612,8032
1749539072.2370,35623,8130
1749539072.4870,36676,8029
1749539072.7370,34805,9399
1749539072.9870,37351,8422
1749539073.2370,35719,8225
1749539073.4870,35780,8132
1749539073.7350,36619,9691
1749539073.9880,35803,8325
1749539074.2380,36942,8129
1749539074.4880,34859,8225
1749539074.7380,37222,9595
1749539074.9880,34927,8029
1749539075.2370,35926,8130
1749539075.4880,35539,8029
1749539075.7390,36268,9595
1749539075.9890,36865,8225
1749539076.2380,34794,8130
1749539076.4890,36890,8031
1749539076.7390,34694,9888
1749539076.9890,36611,8129
1749539077.2390,34887,8128
1749539077.4890,36069,8422
1749539077.7400,35509,10084
1749539077.9900,35380,8029
1749539078.2400,37201,8029
1749539078.4900,34967,8128
1749539078.7400,36525,8130
1749539078.9900,36318,8324
1749539079.2400,36056,8128
1749539079.4900,37224,7835
1749539079.7400,34648,8324
1749539079.9910,36627,8228
1749539080.2410,36661,8031
1749539080.4900,36289,8029
1749539080.7410,36753,8029
1749539080.9890,33983,8129
1749539081.2390,35735,8128
1749539081.4910,36188,8225
1749539081.7410,36922,8227
1749539081.9890,36767,8422
1749539082.2390,35806,8132
1749539082.4920,36206,7931
1749539082.7420,35519,8029
1749539082.9910,36717,8228
1749539083.2420,34837,8130
1749539083.4900,36523,8130
1749539083.7420,35835,8031
1749539083.9900,35709,8029
1749539084.2420,35803,8324
1749539084.4920,36538,8128
1749539084.7430,36959,8128
1749539084.9930,36588,8324
1749539085.2430,37463,8032
1749539085.4930,36753,8128
1749539085.7420,36361,8324
1749539085.9930,37390,8029
1749539086.2430,36494,8225
1749539086.4930,37847,8324
1749539086.7430,35748,8029
1749539086.9940,37662,8323
1749539087.2440,36478,8029
1749539087.4940,36270,8225
1749539087.7440,37521,8225
1749539087.9940,36705,8323
1749539088.2440,37405,8029
1749539088.4940,36175,7933
1749539088.7450,37224,8422
1749539088.9950,35134,8422
1749539089.2450,37095,8325
1749539089.4950,36661,8029
1749539089.7450,36691,8032
1749539089.9950,37110,8618
1749539090.2450,36477,8225
1749539090.4950,36695,8029
1749539090.7450,35978,8324
1749539090.9950,37952,8617
1749539091.2450,34978,8029
1749539091.4960,37409,7931
1749539091.7460,36488,8128
1749539091.9940,36856,8326
1749539092.2460,36441,9399
1749539092.4940,36716,7931
1749539092.7460,35733,8128
1749539092.9960,35509,8225
1749539093.2470,37183,9008
1749539093.4960,36149,8129
1749539093.7450,37939,8325
1749539093.9970,34980,8225
1749539094.2450,36512,8714
1749539094.4970,35099,8422
1749539094.7460,35601,8225
1749539094.9970,36295,8324
1749539095.2450,36556,8817
1749539095.4970,35302,8128
1749539095.7470,36103,8128
1749539095.9970,37777,8421
1749539096.2480,36110,8811
1749539096.4980,37178,8129
1749539096.7480,36429,8128
1749539096.9970,36531,8424
1749539097.2480,36017,8811
1749539097.4970,35997,8128
1749539097.7480,36239,8128
1749539097.9990,36126,8323
1749539098.2480,37025,9105
1749539098.4990,35909,8029
1749539098.7490,36890,8029
1749539098.9990,37183,8422
1749539099.2490,36796,9009
1749539099.4990,36644,8324
1749539099.7490,36836,8227
1749539099.9990,36682,8130
1749539100.2490,35928,8029
1749539100.5000,38098,8128
1749539100.7500,35438,8129
1749539101.0000,37508,8423
1749539101.2500,36561,8225
1749539101.4990,36970,8128
1749539101.7500,36098,8029
1749539102.0000,35945,8225
1749539102.2500,37441,8128
1749539102.5000,35507,8323
1749539102.7510,37586,8029
1749539103.0010,36025,8128
1749539103.2510,37112,8227
1749539103.5010,37386,8225
1749539103.7500,36564,8029
1749539104.0010,35973,8422
1749539104.2510,36767,7934
1749539104.5010,37979,8029
1749539104.7510,36582,8029
1749539104.9990,37321,8324
1749539105.2490,33757,8029
1749539105.5020,37246,8128
1749539105.7520,35686,8130
1749539106.0010,37038,8521
1749539106.2520,35781,7933
1749539106.5010,36553,7934
1749539106.7520,35840,8128
1749539107.0000,36537,8521
1749539107.2520,37251,8032
1749539107.5010,34884,8128
1749539107.7530,36793,7835
1749539108.0010,33604,8422
1749539108.2530,37253,8225
1749539108.5030,35535,8225
1749539108.7530,37104,8032
1749539109.0010,36506,8422
1749539109.2530,36922,8029
1749539109.5020,37269,8129
1749539109.7530,36409,8324
1749539110.0020,37913,8422
1749539110.2520,34906,8129
1749539110.5020,36744,8324
1749539110.7540,34557,7931
1749539111.0030,36214,8422
1749539111.2540,36599,8225
1749539111.5020,36628,8228
1749539111.7540,37630,8129
1749539112.0060,36911,8910
1749539112.2550,37540,7933
1749539112.5050,35423,8324
1749539112.7540,37096,8230
1749539113.0050,34937,8128
1749539113.2540,36862,8128
1749539113.5050,35443,8128
1749539113.7550,36475,8715
1749539114.0050,36893,8422
1749539114.2560,36503,8225
1749539114.5060,36932,8032
1749539114.7560,34561,8811
1749539115.0040,36925,8422
1749539115.2540,34923,8129
1749539115.5060,36482,8227
1749539115.7560,34627,8324
1749539116.0060,36195,8228
1749539116.2540,35413,8324
1749539116.5070,35482,8128
1749539116.7540,35831,8324
1749539117.0060,34030,8519
1749539117.2570,35856,8128
1749539117.5060,35708,8128
1749539117.7540,37144,8617
1749539118.0050,36270,8324
1749539118.2570,36736,8228
1749539118.5070,34619,8225
1749539118.7570,36120,8325
1749539119.0080,34512,8225
1749539119.2580,35881,8324
1749539119.5070,36575,8225
1749539119.7560,35498,8519
1749539120.0050,36614,8324
1749539120.2570,34166,8130
1749539120.5080,37631,8225
1749539120.7580,34987,8519
1749539121.0080,36383,8228
1749539121.2590,36771,8128
1749539121.5090,36677,8225
1749539121.7560,37242,8128
1749539122.0060,37707,8227
1749539122.2590,36289,8128
1749539122.5070,35250,8129
1749539122.7580,35485,8128
1749539123.0090,34920,8225
1749539123.2590,35893,8036
1749539123.5090,35278,8128
1749539123.7580,36067,8227
1749539124.0070,35704,8225
1749539124.2600,36004,8324
1749539124.5070,36440,8128
1749539124.7580,33328,7937
1749539125.0070,35060,8029
1749539125.2580,35871,8324
1749539125.5100,37438,8032
1749539125.7600,35461,8031
1749539126.0100,37716,8129
1749539126.2600,35533,8128
1749539126.5100,35856,8128
1749539126.7610,35709,8128
1749539127.0100,35750,7931
1749539127.2610,36038,8128
1749539127.5090,35918,8029
1749539127.7610,36029,7835
1749539128.0090,35368,8032
1749539128.2610,36218,8225
1749539128.5090,35477,8128
1749539128.7610,36550,8128
1749539129.0090,33455,8129
1749539129.2590,37103,8128
1749539129.5100,33961,8128
1749539129.7610,37530,8128
1749539130.0120,35695,8029
1749539130.2610,36674,8325
1749539130.5120,35433,8029
1749539130.7620,35630,8032
1749539131.0120,36090,8225
1749539131.2620,36361,8324
1749539131.5130,36687,8031
1749539131.7630,35809,8422
1749539132.0130,37509,8225
1749539132.2630,36021,8129
1749539132.5130,37666,8227
1749539132.7630,35443,8029
1749539133.0130,36892,8036
1749539133.2640,36530,8324
1749539133.5130,35965,8029
1749539133.7640,36416,8225
1749539134.0140,36350,8227
1749539134.2640,37437,8029
1749539134.5140,34760,7834
1749539134.7640,37238,8029
1749539135.0130,34973,8130
1749539135.2620,36817,8811
1749539135.5150,35503,8128
1749539135.7630,37138,8036
1749539136.0150,34261,8128
1749539136.2650,36558,8524
1749539136.5150,37034,8029
1749539136.7650,36159,8225
1749539137.0150,36762,8031
1749539137.2650,36684,8225
1749539137.5150,36538,8130
1749539137.7650,35521,8130
1749539138.0160,36935,8029
1749539138.2650,35179,8421
1749539138.5160,36702,8128
1749539138.7660,34954,8129
1749539139.0150,36915,8032
1749539139.2650,35251,8519
1749539139.5160,36600,8132
1749539139.7670,36895,8029
1749539140.0170,35238,7934
1749539140.2650,36560,8225
1749539140.5170,38151,8225
1749539140.7660,35582,8422
1749539141.0170,36802,8031
1749539141.2660,36362,8715
1749539141.5170,35839,7931
1749539141.7670,37530,8032
1749539142.0180,34476,8225
1749539142.2680,37396,8422
1749539142.5180,35369,8031
1749539142.7680,36676,8029
1749539143.0180,34007,8225
1749539143.2660,36644,8422
1749539143.5170,35740,8031
1749539143.7670,34944,8227
1749539144.0190,36217,7835
1749539144.2690,36447,8421
1749539144.5190,37099,8128
1749539144.7690,35410,8130
1749539145.0190,37504,8128
1749539145.2690,36162,8617
1749539145.5190,37416,8029
1749539145.7690,34907,8128
1749539146.0180,37044,7934
1749539146.2700,34871,8325
1749539146.5180,36895,8031
1749539146.7700,35527,8029
1749539147.0180,35881,8032
1749539147.2700,36325,8422
1749539147.5190,36363,8031
1749539147.7700,36381,8225
1749539148.0180,35003,8225
1749539148.2680,35335,8422
1749539148.5200,35855,8029
1749539148.7710,36669,8422
1749539149.0210,35969,7937
1749539149.2710,37519,8618
1749539149.5210,36427,8128
1749539149.7710,37559,8225
1749539150.0210,36223,8029
1749539150.2710,37068,8325
1749539150.5200,36544,8424
1749539150.7700,35049,8227
1749539151.0210,36740,8128
1749539151.2720,36517,8128
1749539151.5220,36424,8519
1749539151.7720,36493,8032
1749539152.0200,36771,7931
1749539152.2720,32753,8422
1749539152.5220,37475,8324
1749539152.7720,35811,7835
1749539153.0220,37340,8225
1749539153.2730,35640,8519
1749539153.5230,36158,8423
1749539153.7730,37520,8225
1749539154.0230,36589,7931
1749539154.2730,36518,8225
1749539154.5230,35713,8622
1749539154.7730,36576,8129
1749539155.0240,35195,8031
1749539155.2740,37342,8324
1749539155.5240,35977,8324
1749539155.7740,37249,8032
1749539156.0240,34958,8225
1749539156.2730,36825,8328
1749539156.5240,35843,8324
1749539156.7740,36155,8423
1749539157.0240,35079,8225
1749539157.2740,35395,8423
1749539157.5250,34990,8225
1749539157.7750,35338,8130
1749539158.0250,36241,8029
1749539158.2750,34530,8525
1749539158.5250,36795,8130
1749539158.7750,34995,8324
1749539159.0250,36822,8130
1749539159.2760,35264,8422
1749539159.5250,37042,8225
1749539159.7740,34606,8128
1749539160.0240,36148,8032
1749539160.2770,35167,8811
1749539160.5260,35922,8228
1749539160.7760,36256,8029
1749539161.0260,35167,8323
1749539161.2760,35764,8029
1749539161.5260,35621,7931
1749539161.7750,36454,8128
1749539162.0270,35392,8128
1749539162.2770,36979,8029
1749539162.5270,35021,8029
1749539162.7770,36519,7934
1749539163.0270,35781,8029
1749539163.2770,35778,8324
1749539163.5270,35997,8128
1749539163.7770,35428,8029
1749539164.0280,35474,8029
1749539164.2780,34817,8329
1749539164.5280,36266,8324
1749539164.7780,35279,8128
1749539165.0260,36405,8225
1749539165.2780,33683,8029
1749539165.5280,36095,8324
1749539165.7780,34922,8129
1749539166.0270,35667,8130
1749539166.2760,34606,8324
1749539166.5280,34477,8029
1749539166.7770,34666,8128
1749539167.0260,34921,8229
1749539167.2790,34138,8227
1749539167.5290,34719,8130
1749539167.7790,35507,8225
1749539168.0290,35061,8130
1749539168.2790,37060,8128
1749539168.5300,35434,8128
1749539168.7800,36639,8032
1749539169.0290,36298,8617
1749539169.2800,35266,8325
1749539169.5300,35334,8029
1749539169.7780,35578,8029
1749539170.0300,35596,8225
1749539170.2800,35931,8324
1749539170.5300,35957,8225
1749539170.7810,35680,8129
1749539171.0300,35987,7933
1749539171.2810,34765,8423
1749539171.5310,36077,8128
1749539171.7790,34442,7934
1749539172.0290,35918,7933
1749539172.2800,33793,8225
1749539172.5310,37107,8029
1749539172.7800,33532,8128
1749539173.0320,36935,8225
1749539173.2820,33222,7933
1749539173.5310,36844,8519
1749539173.7820,34746,8128
1749539174.0300,35744,8228
1749539174.2820,35314,8031
1749539174.5320,36248,8225
1749539174.7820,36155,8032
1749539175.0320,35482,8423
1749539175.2810,35618,8128
1749539175.5330,34974,8029
1749539175.7810,35734,8029
1749539176.0330,33869,8128
1749539176.2830,36602,8130
1749539176.5330,35576,8324
1749539176.7830,36906,7934
1749539177.0330,35421,8325
1749539177.2840,34833,8225
1749539177.5340,34291,8324
1749539177.7840,37079,8128
1749539178.0330,35280,8225
1749539178.2840,35988,8128
1749539178.5340,35063,8324
1749539178.7840,36917,8029
1749539179.0340,33592,8130
1749539179.2840,37229,8324
1749539179.5350,34782,8128
1749539179.7850,37176,7934
1749539180.0350,34459,8128
1749539180.2850,37059,8423
1749539180.5340,35083,8029
1749539180.7850,36776,8128
1749539181.0330,34130,8225
1749539181.2830,34789,8130
1749539181.5340,34913,8324
1749539181.7860,36027,8130
1749539182.0340,35223,8031
1749539182.2860,36343,8325
1749539182.5330,34708,8225
1749539182.7860,37538,7931
1749539183.0340,36517,8032
1749539183.2860,35928,8519
1749539183.5340,35298,8029
1749539183.7860,35904,8225
1749539184.0350,35698,8031
1749539184.2840,36533,8521
1749539184.5370,35882,8128
1749539184.7870,35876,8128
1749539185.0370,37525,8031
1749539185.2870,35747,8422
1749539185.5370,37329,8128
1749539185.7870,34824,7835
1749539186.0370,37352,8324
1749539186.2880,34968,8128
1749539186.5370,37340,8326
1749539186.7850,34885,8225
1749539187.0350,34947,8129
1749539187.2860,34736,8029
1749539187.5380,37324,8128
1749539187.7880,35111,8032
1749539188.0370,37167,7934
1749539188.2860,35340,8324
1749539188.5360,35506,8422
1749539188.7860,35430,8128
1749539189.0360,35605,8129
1749539189.2880,35029,7933
1749539189.5390,36827,8424
1749539189.7890,35301,8225
1749539190.0390,36315,7931
1749539190.2860,34996,8031
1749539190.5390,36239,8325
1749539190.7880,35540,7933
1749539191.0390,35851,8225
1749539191.2870,35655,8031
1749539191.5380,35757,8325
1749539191.7870,35885,8129
1749539192.0400,35898,7933
1749539192.2900,36372,8032
1749539192.5380,36137,8225
1749539192.7900,36330,8225
1749539193.0380,34995,7931
1749539193.2900,36523,8029
1749539193.5380,35640,8422
1749539193.7900,36076,8029
1749539194.0390,35402,8029
1749539194.2890,36099,8225
1749539194.5410,35998,8617
1749539194.7910,35826,8324
1749539195.0410,36983,8128
1749539195.2890,35784,8029
1749539195.5400,35875,8422
1749539195.7910,36009,8128
1749539196.0410,36298,8029
1749539196.2920,36801,8128
1749539196.5420,36391,8618
1749539196.7920,36069,7933
1749539197.0410,36261,8225
1749539197.2890,37610,8422
1749539197.5420,35366,8325
1749539197.7920,36830,8029
1749539198.0430,35832,8032
1749539198.2920,37088,7934
1749539198.5430,34673,8422
1749539198.7930,37164,8128
1749539199.0430,35542,7931
1749539199.2930,37426,8029
1749539199.5430,34982,8424
1749539199.7930,37256,8326
1749539200.0430,33969,8129
1749539200.2930,37224,7931
1749539200.5440,35545,8225
1749539200.7940,37242,8225
1749539201.0440,35346,8128
1749539201.2930,37463,8029
1749539201.5440,34793,8128
1749539201.7940,37547,8324
1749539202.0440,35200,8128
1749539202.2930,37698,8129
1749539202.5450,35029,8325
1749539202.7940,37425,8128
1749539203.0450,35199,8128
1749539203.2950,36542,8227
1749539203.5450,35567,8324
1749539203.7940,36493,8423
1749539204.0430,35141,8128
1749539204.2950,37129,8324
1749539204.5450,36700,8128
1749539204.7940,36496,8324
1749539205.0460,35786,8225
1749539205.2940,36375,8227
1749539205.5460,36051,8225
1749539205.7960,36138,8325
1749539206.0440,36035,8324
1749539206.2940,36010,8230
1749539206.5440,35867,8225
1749539206.7950,35634,8325
1749539207.0470,35728,8029
1749539207.2950,36762,7934
1749539207.5470,35767,8422
1749539207.7970,36994,7934
1749539208.0470,35389,8225
1749539208.2970,36923,8129
1749539208.5470,35622,8324
1749539208.7970,36999,8129
1749539209.0470,35494,7931
1749539209.2970,37038,7934
1749539209.5480,35536,8519
1749539209.7970,37008,8130
1749539210.0480,35331,7933
1749539210.2970,36933,8225
1749539210.5480,35549,8519
1749539210.7970,36871,8031
1749539211.0480,35510,8225
1749539211.2990,37156,8032
1749539211.5490,36479,8324
1749539211.7980,35618,8227
1749539212.0490,35120,8225
1749539212.2980,36917,8032
1749539212.5490,35482,8519
1749539212.7980,36937,8128
1749539213.0490,35710,7931
1749539213.2980,36611,8031
1749539213.5500,35864,8617
1749539213.8000,35217,8128
1749539214.0500,36545,8128
1749539214.2980,36707,8130
1749539214.5500,35734,8225
1749539214.7980,36028,8227
1749539215.0500,35745,8128
1749539215.3000,36508,8225
1749539215.5510,36635,8128
1749539215.8010,36289,8035
1749539216.0510,35876,8324
1749539216.3010,36099,8130
1749539216.5510,36540,8225
1749539216.8010,36461,8129
1749539217.0510,35794,7931
1749539217.3010,36537,7934
1749539217.5520,36186,8324
1749539217.8010,35500,8129
1749539218.0490,36244,8227
1749539218.3020,34628,8029
1749539218.5500,34142,8128
1749539218.8020,37222,8228
1749539219.0500,34896,8029
1749539219.3020,36921,8225
1749539219.5520,36998,8029
1749539219.8000,36897,8225
1749539220.0500,35342,8128
1749539220.3030,36683,8032
1749539220.5520,35275,8128
1749539220.8020,36997,8227
1749539221.0530,35727,8225
1749539221.3030,36893,8227
1749539221.5530,35946,8128
1749539221.8020,37010,8032
1749539222.0530,35712,8225
1749539222.3040,37168,8228
1749539222.5540,36195,8128
1749539222.8020,36788,8130
1749539223.0520,35367,8130
1749539223.3020,35897,8225
1749539223.5540,35526,8225
1749539223.8040,36456,8032
1749539224.0520,35418,8032
1749539224.3020,35644,8323
1749539224.5520,34773,8129
1749539224.8020,36449,8128
1749539225.0550,34737,8324
1749539225.3050,37057,8130
1749539225.5550,35224,8324
1749539225.8050,37402,8129
1749539226.0550,34595,8128
1749539226.3050,37387,8130
1749539226.5560,35495,8225
1749539226.8050,36652,8228
1749539227.0560,35141,8128
1749539227.3050,37181,8128
1749539227.5560,34977,8129
1749539227.8050,36992,8225
1749539228.0560,34983,8225
1749539228.3050,37043,8128
1749539228.5560,34963,8128
1749539228.8060,37372,8129
1749539229.0570,35419,8225
1749539229.3050,36778,8324
1749539229.5570,34352,8225
1749539229.8070,36911,8129
1749539230.0570,35624,8128
1749539230.3060,37003,8032
1749539230.5570,34956,8129
1749539230.8060,37054,8128
1749539231.0570,35427,8227
1749539231.3060,37339,7931
1749539231.5580,34539,8225
1749539231.8080,36705,8029
1749539232.0580,35018,8029
1749539232.3080,37422,8225
1749539232.5580,34698,8324
1749539232.8080,36222,8130
1749539233.0580,35018,8128
1749539233.3060,35529,8031
1749539233.5590,35145,8324
1749539233.8060,37278,8225
1749539234.0590,35351,8324
1749539234.3090,36881,8031
1749539234.5590,36010,8128
1749539234.8090,36640,8031
1749539235.0590,35696,8128
1749539235.3070,36154,8125
1749539235.5580,35265,8029
1749539235.8090,36409,8231
1749539236.0570,35996,8225
1749539236.3100,37241,7835
1749539236.5570,36213,8128
1749539236.8100,36035,8324
1749539237.0580,35809,8128
1749539237.3100,36064,8128
1749539237.5600,36333,8323
1749539237.8100,35912,8032
1749539238.0600,37322,8324
1749539238.3100,35764,8227
1749539238.5600,36599,8326
1749539238.8110,35709,8225
1749539239.0610,37431,8032
1749539239.3110,35471,8227
1749539239.5610,37123,8421
1749539239.8110,34883,8324
1749539240.0610,37235,8128
1749539240.3110,35779,8128
1749539240.5610,37327,8128
1749539240.8120,34418,8325
1749539241.0620,37416,8225
1749539241.3120,34376,8128
1749539241.5600,37245,8324
1749539241.8120,35729,8422
1749539242.0620,38195,8029
1749539242.3120,35157,8031
1749539242.5600,37172,8422
1749539242.8120,34224,8422
1749539243.0630,37174,8029
1749539243.3130,35346,8029
1749539243.5630,37164,8128
1749539243.8130,34847,8228
1749539244.0630,37100,8228
1749539244.3130,35477,8128
1749539244.5630,36803,7934
1749539244.8130,35627,8422
1749539245.0640,36999,8228
1749539245.3140,35993,8128
1749539245.5640,40928,8132
1749539245.8140,35492,8422
1749539246.0640,37111,7934
1749539246.3140,36586,8128
1749539246.5640,37131,8132
1749539246.8150,34558,8324
1749539247.0650,35200,8227
1749539247.3140,35164,8128
1749539247.5650,36597,8031
1749539247.8150,35313,8422
1749539248.0650,36589,8129
1749539248.3150,36734,8031
1749539248.5650,36219,8032
1749539248.8150,36700,8324
1749539249.0660,36114,8227
1749539249.3160,36763,8225
1749539249.5660,35915,7934
1749539249.8160,36190,8225
1749539250.0650,36230,8227
1749539250.3160,35954,7933
1749539250.5660,36311,8230
1749539250.8160,36561,8225
1749539251.0660,36410,8129
1749539251.3170,35879,8031
1749539251.5670,36167,8423
1749539251.8170,35224,8422
1749539252.0660,36522,8225
1749539252.3170,35906,8225
1749539252.5660,36745,8128
1749539252.8170,35689,8324
1749539253.0660,36377,8130
1749539253.3180,35926,8032
1749539253.5680,36624,8130
1749539253.8180,35852,8324
1749539254.0680,36891,8036
1749539254.3180,36318,8225
1749539254.5680,36810,8130
1749539254.8180,36336,8225
1749539255.0690,36214,8130
1749539255.3180,35932,8129
1749539255.5670,35303,7934
1749539255.8160,36198,8422
1749539256.0670,35900,8227
1749539256.3160,35889,8029
1749539256.5670,35962,8225
1749539256.8170,36383,8422
1749539257.0670,36036,8228
1749539257.3170,36162,8323
1749539257.5680,33528,7933
1749539257.8190,35909,8421
1749539258.0690,35565,8323
1749539258.3200,36343,8029
1749539258.5690,35703,8032
1749539258.8200,35622,8422
1749539259.0700,36158,8128
1749539259.3200,35804,8324
1749539259.5700,36184,8129
1749539259.8200,36853,8324
1749539260.0690,36048,8323
1749539260.3210,36425,8324
1749539260.5700,34794,8130
1749539260.8190,34884,8324
1749539261.0710,36545,8128
1749539261.3210,36619,8029
1749539261.5700,36357,8029
1749539261.8210,35594,8519
1749539262.0700,36254,8324
1749539262.3220,35881,8421
1749539262.5720,36138,7933
1749539262.8220,36535,8422
1749539263.0720,35960,8324
1749539263.3200,35981,8029
1749539263.5720,35452,8029
1749539263.8200,36501,8128
1749539264.0720,34563,8225
1749539264.3200,36356,8029
1749539264.5710,36422,8029
1749539264.8230,36481,8128
1749539265.0730,36089,8324
1749539265.3230,35871,8128
1749539265.5730,36385,7934
1749539265.8230,36558,8225
1749539266.0730,36008,8426
1749539266.3230,36296,8128
1749539266.5730,36256,8132
1749539266.8220,36718,8324
1749539267.0730,34706,8328
1749539267.3240,37076,7835
1749539267.5740,35884,8128
1749539267.8240,37730,8324
1749539268.0740,36040,8324
1749539268.3240,37633,8029
1749539268.5740,35589,8029
1749539268.8240,37761,8228
1749539269.0750,33522,8422
1749539269.3250,37501,8129
1749539269.5720,35612,7931
1749539269.8230,37072,8225
1749539270.0730,35236,8519
1749539270.3230,36386,8032
1749539270.5730,36093,8128
1749539270.8250,34809,8225
1749539271.0750,35909,8422
1749539271.3250,36591,8031
1749539271.5760,35880,7934
1749539271.8260,36019,8423
1749539272.0760,35723,8422
1749539272.3260,36509,8029
1749539272.5760,37017,8128
1749539272.8260,36167,8230
1749539273.0760,35567,8519
1749539273.3260,36521,8031
1749539273.5770,35527,8128
1749539273.8260,36531,8032
1749539274.0770,35407,8519
1749539274.3260,36763,8029
1749539274.5770,35363,8029
1749539274.8260,36618,8423
1749539275.0770,35980,8421
1749539275.3270,36743,8031
1749539275.5750,36576,8225
1749539275.8270,36422,8225
1749539276.0750,36902,8029
1749539276.3260,34702,8131
1749539276.5750,35159,7933
1749539276.8280,36140,8128
1749539277.0790,36384,8517
1749539277.3280,38267,7933
1749539277.5780,37175,8227
1749539277.8270,36841,8132
1749539278.0770,35685,8225
1749539278.3290,36115,7934
1749539278.5790,37389,8029
1749539278.8290,35989,7931
1749539279.0760,36573,8225
1749539279.3290,38397,8029
1749539279.5770,37229,8225
1749539279.8290,35307,8225
1749539280.0790,36280,8128
1749539280.3290,38321,7933
1749539280.5770,37835,8029
1749539280.8300,35953,8225
1749539281.0770,37240,8422
1749539281.3300,38090,8129
1749539281.5800,38142,8031
1749539281.8300,35431,8325
1749539282.0800,37735,8617
1749539282.3300,35873,8225
1749539282.5800,37790,8128
1749539282.8310,35553,8129
1749539283.0810,34222,8225
1749539283.3310,35064,8129
1749539283.5810,37802,8228
1749539283.8310,34192,8225
1749539284.0810,37678,8128
1749539284.3320,36202,8324
1749539284.5810,36501,7931
1749539284.8290,35152,8128
1749539285.0820,36914,8324
1749539285.3320,35444,8032
1749539285.5820,36207,8032
1749539285.8320,36439,8225
1749539286.0820,37587,8324
1749539286.3320,34928,8031
1749539286.5820,37507,8225
1749539286.8300,35031,8225
1749539287.0830,36592,8128
1749539287.3330,35407,8031
1749539287.5830,37975,8227
1749539287.8330,35650,8129
1749539288.0830,36511,8423
1749539288.3330,35318,7934
1749539288.5820,37508,8032
1749539288.8330,35339,7933
1749539289.0840,36998,8422
1749539289.3340,36397,8128
1749539289.5840,37474,8227
1749539289.8340,35752,8029
1749539290.0840,37248,8325
1749539290.3340,36869,8128
1749539290.5840,36042,8326
1749539290.8340,36001,8128
1749539291.0840,35151,8422
1749539291.3350,35889,7933
1749539291.5850,35878,7934
1749539291.8350,36629,8225
1749539292.0850,35793,8324
1749539292.3350,36917,8128
1749539292.5850,35148,8129
1749539292.8330,36097,8128
1749539293.0850,35174,8227
1749539293.3350,36363,8029
1749539293.5850,35242,8128
1749539293.8340,36505,8032
1749539294.0860,37922,8128
1749539294.3330,36042,8128
1749539294.5860,34426,8324
1749539294.8330,36080,8031
1749539295.0860,35454,8324
1749539295.3330,37318,7933
1749539295.5860,34448,8029
