gen,time,PKG,GPU,seconds_passed,best_of_gen,average,PKG_std,GPU_std
373.0,1970-01-01 00:00:01.749541707,3290.3872600000022,20.095639999999936,1.48e-07,0.8,0.4356,62.61650751301222,0.013102106223813264
374.0,1970-01-01 00:00:01.749541404,3197.7375299999967,18.540194999999976,1.4125e-07,0.5,0.3735,40.33444249645369,3.5707307187628343
375.0,1970-01-01 00:00:01.749541748,3186.13584833333,20.17984749999998,1.4033333333333333e-07,0.5666666666666667,0.39966666666666667,27.402406603586503,10.726216567992978
376.0,1970-01-01 00:00:01.749541128,3279.756050999999,63.86200649999986,1.4330000000000002e-07,0.4,0.3832,79.94958880789507,62.32134689089804
377.0,1970-01-01 00:00:01.749542421,3233.864844999997,15.73022166666665,1.435e-07,0.3666666666666667,0.41933333333333334,56.55997451089461,3.469759310317715
378.0,1970-01-01 00:00:01.749540753,3318.474812500001,53.925354166666544,1.4583333333333332e-07,0.5166666666666667,0.4406666666666667,67.6798241207052,50.65750587900951
379.0,1970-01-01 00:00:01.749540693,3330.683157777779,42.48891444444435,1.4655555555555555e-07,0.4444444444444444,0.3942222222222223,60.697962561177086,36.728253042917565
380.0,1970-01-01 00:00:01.749538939,3376.636,136.40012499999966,1.43e-07,1.0,0.3920000000000001,0.0,0.0
381.0,1970-01-01 00:00:01.749541152,3244.299336249997,19.54874812499997,1.43375e-07,0.225,0.3825,11.51483586457665,2.397225139677018
382.0,1970-01-01 00:00:01.749541058,3346.291149333332,57.34408733333319,1.468e-07,0.38666666666666666,0.37333333333333335,73.76952074220408,58.07194426088618
383.0,1970-01-01 00:00:01.749540919,3271.444503333331,32.041792499999964,1.4233333333333332e-07,0.6666666666666666,0.4306666666666667,29.84640019176362,14.249805975381094
384.0,1970-01-01 00:00:01.749541916,3260.8607399999955,17.082559999999983,1.445e-07,0.30000000000000004,0.43900000000000006,17.755917966070793,4.74878065002478
385.0,1970-01-01 00:00:01.749540132,3375.1995468421055,64.91128473684195,1.4673684210526315e-07,0.5894736842105264,0.40978947368421054,61.804821255058584,50.95877729244195
386.0,1970-01-01 00:00:01.749541416,3420.2719625000022,25.713381249999923,1.53e-07,0.4,0.42,54.551267952353804,10.485290671026087
387.0,1970-01-01 00:00:01.749542643,3290.227099999995,14.787399999999995,1.4542857142857144e-07,0.6285714285714287,0.39885714285714297,16.264531459244264,2.6008902576057027
388.0,1970-01-01 00:00:01.749541307,3366.4149639999996,20.539665999999944,1.502e-07,0.56,0.396,89.26409644392969,0.04691756552722564
389.0,1970-01-01 00:00:01.749540222,3404.749064285713,88.25934642857122,1.4657142857142858e-07,0.8285714285714285,0.39885714285714285,78.19025996054121,61.62704286622594
390.0,1970-01-01 00:00:01.749539921,3390.281931666666,66.50563916666651,1.4666666666666668e-07,0.6666666666666666,0.4046666666666667,72.18260476627233,53.01792754693822
391.0,1970-01-01 00:00:01.749542935,3319.268283333328,13.981383333333333,1.47e-07,0.4000000000000001,0.3919999999999999,5.534981511010872,0.008720341640861187
392.0,1970-01-01 00:00:01.749542426,3409.856406666666,17.32239333333329,1.525e-07,0.7000000000000001,0.416,69.64732795833665,3.5651743361070474
393.0,1970-01-01 00:00:01.749540691,3362.197871111109,29.291801111111074,1.4711111111111111e-07,0.6666666666666666,0.3877777777777778,23.116412772952064,11.899207820831956
394.0,1970-01-01 00:00:01.749540544,3444.74584875,47.96428249999989,1.511875e-07,0.425,0.414375,63.73998690663815,45.416953728572956
395.0,1970-01-01 00:00:01.749542936,3335.7051899999947,14.049985000000001,1.48e-07,0.4,0.4100000000000001,0.0,0.0
396.0,1970-01-01 00:00:01.749539793,3461.5443014285706,92.5319949999998,1.4842857142857142e-07,0.6857142857142857,0.4045714285714285,61.16589609616396,56.8747161497636
397.0,1970-01-01 00:00:01.749541538,3474.5966725000008,20.870746249999932,1.5575e-07,0.44999999999999996,0.4315,66.63936899513078,0.03611812502551213
398.0,1970-01-01 00:00:01.749541727,3478.565244,32.639048499999916,1.547e-07,0.64,0.41200000000000003,89.83488486367267,37.7792627324526
400.0,1970-01-01 00:00:01.749541522,3415.5556159999965,22.422891499999977,1.504e-07,0.48,0.37279999999999996,32.80588359025365,10.808464769553947
401.0,1970-01-01 00:00:01.749541313,3494.8974785714277,44.96520595238085,1.538095238095238e-07,0.2857142857142857,0.40438095238095234,71.59477305848021,47.236822736632476
402.0,1970-01-01 00:00:01.749540049,3495.183629999999,67.55582937499983,1.5175000000000002e-07,0.625,0.39025,70.65168770350098,58.80803550041254
403.0,1970-01-01 00:00:01.749540219,3485.9500759999996,43.26604399999992,1.518e-07,0.6,0.36719999999999997,38.65554327525487,34.88623400956437
404.0,1970-01-01 00:00:01.749542431,3524.277434999999,17.673264999999958,1.575e-07,0.7,0.417,116.90133258416147,4.869879757370753
405.0,1970-01-01 00:00:01.749541923,3603.27660666667,21.138276666666584,1.63e-07,0.6,0.4539999999999999,8.240901137462702,0.018239937180081572
406.0,1970-01-01 00:00:01.749540753,3520.746222941175,52.06459617647047,1.5364705882352942e-07,0.48235294117647054,0.417764705882353,61.650414091407576,50.37749225160895
407.0,1970-01-01 00:00:01.749540224,3626.198387142859,88.28351642857116,1.5828571428571429e-07,0.5428571428571429,0.3985714285714285,7.123477559822049,62.68496277583546
408.0,1970-01-01 00:00:01.749541925,3556.9436999999994,19.342853571428524,1.59e-07,0.5428571428571428,0.38800000000000007,84.68138802135903,3.3567664833098534
409.0,1970-01-01 00:00:01.749541264,3548.5240666666655,29.50881874999996,1.5575e-07,0.7999999999999999,0.3960000000000001,60.565651801926535,13.445776886109165
410.0,1970-01-01 00:00:01.749540910,3518.8910199999978,21.249484166666623,1.5566666666666667e-07,0.6,0.38400000000000006,14.057905777775181,0.03896821338176303
411.0,1970-01-01 00:00:01.749539947,3631.7885545454537,105.54093409090879,1.5636363636363637e-07,0.32727272727272727,0.3909090909090908,66.12262228634738,56.97483245457905
412.0,1970-01-01 00:00:01.749539930,3610.0958166666655,67.61839166666651,1.5633333333333332e-07,0.26666666666666666,0.40066666666666667,66.04019471017743,53.55781502915086
413.0,1970-01-01 00:00:01.749542137,3565.637415999997,21.575541499999975,1.578e-07,0.52,0.40879999999999994,58.71730386135601,11.259517622482269
414.0,1970-01-01 00:00:01.749539928,3603.4878000000003,42.36351249999994,1.56e-07,0.8,0.4419999999999999,4.041878929804905,0.012123345763442862
415.0,1970-01-01 00:00:01.749541860,3636.069771333334,20.217946999999945,1.629333333333333e-07,0.5866666666666667,0.38853333333333334,74.79089684730631,2.8377004229926555
416.0,1970-01-01 00:00:01.749539928,3620.6425400000007,42.46432249999994,1.565e-07,0.2,0.424,3.8410606039476898,0.022348109819400122
417.0,1970-01-01 00:00:01.749539116,3706.625501666666,123.30717749999967,1.5783333333333332e-07,0.7333333333333334,0.38699999999999996,48.50184090220628,39.62956601395399
418.0,1970-01-01 00:00:01.749540914,3603.7241112499983,21.603488749999958,1.5950000000000002e-07,0.2,0.346,13.930972095188944,0.09024023412733864
419.0,1970-01-01 00:00:01.749541634,3654.8968699999996,25.88982999999995,1.621e-07,0.56,0.3984,74.8120441132897,11.845232477704295
420.0,1970-01-01 00:00:01.749538955,3739.622626666666,139.6086983333329,1.59e-07,0.6,0.42,6.027776769442755,0.044172523794009995
421.0,1970-01-01 00:00:01.749542076,3610.3793271428535,17.847037142857122,1.5985714285714285e-07,0.6571428571428571,0.368,27.6305009235044,3.666903921337953
422.0,1970-01-01 00:00:01.749541347,3700.1497405882346,41.07492411764695,1.6376470588235295e-07,0.44705882352941173,0.4292941176470588,60.976696666796606,47.20395665014744
423.0,1970-01-01 00:00:01.749541021,3667.8049091666653,39.804086666666585,1.6025e-07,0.5,0.4091666666666667,66.05815995857401,34.160515544245705
424.0,1970-01-01 00:00:01.749541052,3730.9424150000004,36.560759999999895,1.65625e-07,0.30000000000000004,0.4069999999999999,51.284806279403554,41.725661656630486
425.0,1970-01-01 00:00:01.749539547,3766.6870049999998,98.99823249999972,1.62e-07,0.5800000000000001,0.437,59.13783733159622,53.2930480441963
426.0,1970-01-01 00:00:01.749540940,3797.531810000002,61.2115149999998,1.6833333333333335e-07,0.6,0.41733333333333333,15.222897033921623,68.16106211654237
427.0,1970-01-01 00:00:01.749540233,3828.5921371428585,89.4911949999997,1.6728571428571427e-07,0.2571428571428571,0.4742857142857142,9.940314438032235,63.3199240041693
428.0,1970-01-01 00:00:01.749541785,3681.959345384612,23.23836038461536,1.6223076923076923e-07,0.7076923076923077,0.38107692307692315,22.229736232266532,11.430829683086452
429.0,1970-01-01 00:00:01.749542782,3716.8274966666627,16.70079083333332,1.6533333333333333e-07,0.46666666666666673,0.3760000000000001,57.101439548429525,2.524073447642522
430.0,1970-01-01 00:00:01.749540767,3780.993340833336,34.13489249999993,1.6675e-07,0.4000000000000001,0.4033333333333333,60.36227376997819,10.84202433924787
431.0,1970-01-01 00:00:01.749540183,3756.765899999999,56.77134999999985,1.6375000000000002e-07,0.4,0.401,70.49406679809802,56.630976658745645
432.0,1970-01-01 00:00:01.749540802,3770.263829999999,36.7302231249999,1.6650000000000002e-07,0.175,0.4535,59.53257147618829,41.8841959785793
433.0,1970-01-01 00:00:01.749540711,3810.248424444444,48.33250888888875,1.6800000000000002e-07,0.4444444444444444,0.4162222222222222,50.364652679926905,52.18887529331664
434.0,1970-01-01 00:00:01.749541208,3851.7314790909118,29.657943636363555,1.7154545454545454e-07,0.34545454545454546,0.4054545454545455,67.77250919256417,10.619197356479463
435.0,1970-01-01 00:00:01.749541622,3782.296079999996,57.45429083333318,1.6533333333333333e-07,0.6,0.37333333333333335,95.05975465270261,64.56231685521783
436.0,1970-01-01 00:00:01.749539789,3840.540908333332,103.60823749999969,1.65e-07,0.5666666666666667,0.4036666666666668,65.44653456585446,58.060828721093564
437.0,1970-01-01 00:00:01.749541611,3831.0088155555536,39.47432194444434,1.693888888888889e-07,0.5888888888888889,0.40988888888888886,80.05049311471191,46.7508438319629
438.0,1970-01-01 00:00:01.749539938,3815.5689922222227,51.76012999999989,1.6522222222222222e-07,0.7555555555555556,0.39666666666666667,33.97431614550561,34.10088609751766
439.0,1970-01-01 00:00:01.749541938,3949.189852000004,22.04268799999992,1.788e-07,0.8,0.45199999999999985,14.71940306014355,0.023228678018776445
440.0,1970-01-01 00:00:01.749541601,3816.0932233333297,20.273618333333307,1.69e-07,0.6666666666666666,0.41533333333333344,24.427533473652378,3.280669792709051
441.0,1970-01-01 00:00:01.749538963,3924.8800199999996,140.86450499999955,1.67e-07,0.8,0.3820000000000001,8.121941625793784,0.024246691526885723
442.0,1970-01-01 00:00:01.749541940,3974.074020000004,22.127254999999916,1.8e-07,0.6,0.422,0.0,0.0
443.0,1970-01-01 00:00:01.749540475,3935.819884736843,70.08789552631556,1.7236842105263157e-07,0.42105263157894735,0.4605263157894737,69.76710718043404,56.33973135288363
444.0,1970-01-01 00:00:01.749541953,3842.6231266666623,37.95307333333324,1.6916666666666668e-07,0.6333333333333333,0.45566666666666666,69.16412342993351,50.63929900797806
445.0,1970-01-01 00:00:01.749540433,3878.854011666666,39.41720083333325,1.6983333333333335e-07,0.5666666666666668,0.418,41.60435434891209,33.62581897169894
446.0,1970-01-01 00:00:01.749541173,3872.9228433333315,42.17027333333325,1.691111111111111e-07,0.6,0.41577777777777775,53.05984200207253,39.66318558422707
447.0,1970-01-01 00:00:01.749540454,3926.980429999998,80.31516999999975,1.7075e-07,0.45,0.3889999999999999,73.02991181045293,70.47885781390033
448.0,1970-01-01 00:00:01.749541734,3941.3834157142855,26.222987857142808,1.7492857142857143e-07,0.4571428571428572,0.4274285714285715,78.95486792032142,11.872567879263102
449.0,1970-01-01 00:00:01.749540815,3959.760992500002,33.15896687499993,1.7487499999999998e-07,0.475,0.42075000000000007,48.77525836147621,11.56332772459677
450.0,1970-01-01 00:00:01.749540637,3940.383236153844,58.22563115384599,1.723846153846154e-07,0.5538461538461539,0.4281538461538462,59.15812013421742,57.85257561679823
451.0,1970-01-01 00:00:01.749542162,3927.424321999996,41.31139299999991,1.728e-07,0.6,0.4032000000000001,62.76101303229745,56.14572631557954
452.0,1970-01-01 00:00:01.749539458,4018.536922499999,111.99177749999966,1.7275e-07,0.3,0.377,50.14056541091901,59.53512911630006
453.0,1970-01-01 00:00:01.749540546,3944.6461279999994,38.55210699999994,1.7160000000000003e-07,0.8400000000000001,0.42560000000000003,13.046926361229076,12.498051668961523
454.0,1970-01-01 00:00:01.749541522,4030.528055000002,22.4986179166666,1.8083333333333333e-07,0.8333333333333334,0.41216666666666674,54.5036309608637,0.24488610851373804
455.0,1970-01-01 00:00:01.749539791,4052.3359216666668,102.14184499999966,1.7533333333333334e-07,0.3666666666666667,0.4013333333333333,49.23550311888727,61.695318800542935
456.0,1970-01-01 00:00:01.749540585,4033.534069999999,80.79145499999976,1.7575e-07,0.75,0.42375000000000007,81.46103870602354,65.6714001893293
457.0,1970-01-01 00:00:01.749541038,4005.200110000001,33.33324909090903,1.7636363636363636e-07,0.45454545454545453,0.4512727272727273,71.85204620136793,13.000572451091099
458.0,1970-01-01 00:00:01.749541190,4063.790233846154,59.35422192307674,1.7884615384615382e-07,0.5846153846153846,0.41984615384615387,77.20592030245815,58.0183735285972
459.0,1970-01-01 00:00:01.749541756,3970.6075359999973,27.765133999999968,1.744e-07,0.8800000000000001,0.41600000000000004,33.55903080058693,15.470722456381651
460.0,1970-01-01 00:00:01.749540816,4006.106986249999,30.36819187499995,1.75875e-07,0.5,0.44249999999999995,13.993158108632347,12.061801232074954
461.0,1970-01-01 00:00:01.749541579,4110.284675454548,22.66348136363629,1.8463636363636366e-07,0.4727272727272727,0.45254545454545453,71.41019488985644,0.19020082155569742
462.0,1970-01-01 00:00:01.749539953,4090.001692499999,82.71165749999973,1.775e-07,0.2,0.362,49.48372282765093,63.88039900619174
463.0,1970-01-01 00:00:01.749540013,4091.5052263157895,81.7227276315787,1.7657894736842106e-07,0.5368421052631579,0.4008421052631579,73.64707435612306,54.21276392716719
465.0,1970-01-01 00:00:01.749541950,4192.197867500005,22.56666999999991,1.9e-07,0.8,0.438,7.33547292178885,0.05670120736515797
466.0,1970-01-01 00:00:01.749542077,4056.434934999998,20.449780624999963,1.80375e-07,0.30000000000000004,0.4535,70.7591113233919,2.6706323338950746
467.0,1970-01-01 00:00:01.749540956,4104.701574285713,55.964625714285546,1.7985714285714285e-07,0.42857142857142855,0.4054285714285714,72.6694618809149,59.37084440929455
468.0,1970-01-01 00:00:01.749540616,4076.328918333333,36.91019833333328,1.7783333333333334e-07,0.3666666666666667,0.43733333333333335,18.613529216929372,12.645202032655156
469.0,1970-01-01 00:00:01.749540490,4185.896308823531,70.15153676470565,1.8341176470588236e-07,0.6000000000000001,0.4158823529411765,64.59862591331026,56.19167007993509
470.0,1970-01-01 00:00:01.749542126,4070.4992766666637,23.5967358333333,1.8e-07,0.16666666666666666,0.47533333333333333,27.9300008829336,10.72584317566846
471.0,1970-01-01 00:00:01.749542460,4149.186350000001,20.516274999999947,1.8649999999999998e-07,0.30000000000000004,0.389,113.95570251043401,3.057741853884938
472.0,1970-01-01 00:00:01.749540937,4114.126785999998,23.25908399999994,1.8219999999999998e-07,0.6,0.44400000000000006,10.308904168517552,0.026906735541493514
473.0,1970-01-01 00:00:01.749540444,4133.203155,34.2471116666666,1.8100000000000002e-07,0.5,0.408,6.2616334210778275,11.959113898346171
474.0,1970-01-01 00:00:01.749542388,4182.65964857143,21.016554999999943,1.8785714285714284e-07,0.37142857142857144,0.4245714285714285,96.40996685339097,2.496400695107486
475.0,1970-01-01 00:00:01.749540688,4195.903241428568,89.69618535714255,1.8185714285714284e-07,0.4857142857142857,0.3694285714285714,81.29290292542838,64.05035106139158
476.0,1970-01-01 00:00:01.749540747,4187.316224500001,33.67536549999993,1.848e-07,0.56,0.3747999999999999,49.85838088802609,13.1570008256368
477.0,1970-01-01 00:00:01.749541565,4185.159199999999,41.69161249999991,1.8420000000000002e-07,0.72,0.4082,64.51764127329749,39.01188304936752
478.0,1970-01-01 00:00:01.749539770,4298.822382,107.4627579999996,1.861e-07,0.45999999999999996,0.4248,41.213656489238865,58.0198575377803
479.0,1970-01-01 00:00:01.749540578,4238.702121250003,41.793944374999924,1.86375e-07,0.8250000000000001,0.42925,49.372747578865784,15.203827812342062
480.0,1970-01-01 00:00:01.749541279,4239.708280000002,23.469194999999928,1.8933333333333333e-07,0.5333333333333333,0.40266666666666673,72.61192193063737,0.03320944933299276
481.0,1970-01-01 00:00:01.749542049,4210.548153636362,21.288373636363588,1.8763636363636364e-07,0.43636363636363634,0.4227272727272727,62.831489048145315,2.549529481363236
482.0,1970-01-01 00:00:01.749540469,4345.759963750002,83.58974874999969,1.91e-07,0.5,0.404,7.281625281598517,64.19197806735774
483.0,1970-01-01 00:00:01.749539399,4313.627041428572,104.8753228571425,1.8514285714285713e-07,0.5714285714285714,0.41514285714285715,65.30107934506715,48.56608851741288
484.0,1970-01-01 00:00:01.749541595,4305.735300714287,23.309159999999927,1.932142857142857e-07,0.37142857142857144,0.3954285714285714,77.75698623436944,1.3173145991138246
485.0,1970-01-01 00:00:01.749541767,4214.473773999998,32.44610599999996,1.854e-07,0.56,0.40119999999999995,39.351543729249094,18.768152143557348
486.0,1970-01-01 00:00:01.749540204,4281.325615000001,45.76002874999992,1.865e-07,0.45,0.4385,12.335293263976377,14.654249715888662
487.0,1970-01-01 00:00:01.749542298,4226.404184999997,20.448702499999968,1.8766666666666664e-07,0.3333333333333333,0.38000000000000006,27.239007595447838,2.552351195503342
488.0,1970-01-01 00:00:01.749540412,4329.703486363635,59.25744545454525,1.900909090909091e-07,0.4,0.4161818181818182,64.0371186637064,55.18113759165313
489.0,1970-01-01 00:00:01.749539568,4336.329118,89.49607949999974,1.867e-07,0.8400000000000001,0.4368,46.76072824730118,46.90491910577341
490.0,1970-01-01 00:00:01.749541893,4358.317591333334,22.834810333333266,1.9566666666666666e-07,0.6933333333333334,0.43559999999999993,81.53291706799502,2.0304801277701285
491.0,1970-01-01 00:00:01.749541054,4310.417993333332,54.12873791666653,1.8833333333333334e-07,0.7166666666666667,0.38766666666666666,65.75871502742953,45.129555515976016
493.0,1970-01-01 00:00:01.749540324,4408.699331428571,75.50923464285685,1.9335714285714286e-07,0.5142857142857143,0.4538571428571428,57.24048859499859,61.84711073104409
494.0,1970-01-01 00:00:01.749540647,4408.091019999999,89.27594944444411,1.9177777777777778e-07,0.3333333333333333,0.3977777777777779,97.48028446769081,65.4557821021012
495.0,1970-01-01 00:00:01.749540564,4340.462377999998,46.51650699999992,1.892e-07,0.32,0.422,41.2530065063427,15.327823622015174
496.0,1970-01-01 00:00:01.749540949,4356.372749999998,24.04362499999992,1.94e-07,0.6,0.478,0.0,0.0
497.0,1970-01-01 00:00:01.749541529,4419.3281692857145,23.63293964285706,1.9807142857142856e-07,0.7000000000000001,0.41728571428571426,67.96167763908863,1.2810994582080544
498.0,1970-01-01 00:00:01.749542113,4409.706122857143,26.105173571428512,1.9671428571428573e-07,0.37142857142857144,0.4108571428571429,112.9935512752826,12.322725273816818
499.0,1970-01-01 00:00:01.749539790,4440.53736090909,83.93464136363609,1.9227272727272728e-07,0.49090909090909096,0.4790909090909091,57.79263467507947,48.921540166265274
500.0,1970-01-01 00:00:01.749542479,4368.295426999997,32.360950499999916,1.938e-07,0.6,0.3758000000000001,78.91562789055011,39.495876356564104
501.0,1970-01-01 00:00:01.749539481,4510.683614999999,114.42873499999955,1.9429999999999999e-07,0.6799999999999999,0.41579999999999995,53.3993580646374,49.53803049488072
502.0,1970-01-01 00:00:01.749541402,4480.404044444445,24.240511111111022,2.0088888888888888e-07,0.6,0.3957777777777778,65.1106264611329,0.2997641573781209
503.0,1970-01-01 00:00:01.749541843,4385.7385074999975,25.62220499999995,1.945e-07,0.55,0.37675,24.310844029514886,11.473189634586593
504.0,1970-01-01 00:00:01.749540631,4478.558956666669,43.63242666666657,1.9699999999999998e-07,0.4666666666666666,0.4046666666666667,82.27457702293957,16.991224625644513
506.0,1970-01-01 00:00:01.749540273,4527.071001000001,72.18049399999974,1.981e-07,0.56,0.40459999999999996,68.67665893807207,52.047211160256964
507.0,1970-01-01 00:00:01.749540987,4476.913216249997,82.40092124999967,1.95e-07,0.4,0.41800000000000004,97.28795829966401,66.97611624852514
508.0,1970-01-01 00:00:01.749541083,4495.962617647058,37.95145588235283,1.9923529411764706e-07,0.5176470588235295,0.446,65.86000316774651,30.521328289642184
509.0,1970-01-01 00:00:01.749542404,4525.206061428572,22.528881428571367,2.0342857142857143e-07,0.5142857142857143,0.44485714285714284,112.1064311841404,2.152201395721935
510.0,1970-01-01 00:00:01.749539737,4576.805986249998,115.33606687499949,1.97625e-07,0.9,0.42924999999999996,81.64195919973464,57.2123238601556
511.0,1970-01-01 00:00:01.749540723,4491.745786249999,53.40781374999986,1.9625e-07,0.575,0.45274999999999993,57.40910088872418,40.68943119717693
512.0,1970-01-01 00:00:01.749540516,4514.238646666665,37.72259222222213,1.9866666666666667e-07,0.4222222222222222,0.4215555555555556,7.768104258834981,15.14594897867519
513.0,1970-01-01 00:00:01.749541806,4538.844694166666,33.55702249999988,2.025e-07,0.21666666666666667,0.41566666666666663,88.28782799605436,35.607886767035495
514.0,1970-01-01 00:00:01.749540777,4644.113602000001,64.11512549999973,2.056e-07,0.78,0.4388000000000001,55.7993688432887,57.730747095562734
515.0,1970-01-01 00:00:01.749541356,4521.155977499998,49.184759999999876,1.9825e-07,0.35,0.40475,65.63582398939243,42.54252642634473
516.0,1970-01-01 00:00:01.749540332,4577.936937272724,60.82784227272703,2.010909090909091e-07,0.7818181818181817,0.3805454545454545,48.83588612651462,55.77890441688656
517.0,1970-01-01 00:00:01.749540842,4662.295722857143,76.60935928571395,2.0542857142857145e-07,0.6857142857142857,0.39085714285714296,71.12701827375236,65.74439270379024
518.0,1970-01-01 00:00:01.749541348,4625.718966250002,35.27149937499992,2.0575e-07,0.6000000000000001,0.4275000000000001,85.98423920859365,15.375258712709384
519.0,1970-01-01 00:00:01.749541479,4540.259294999998,37.77679249999994,1.995e-07,0.7,0.46,57.050582746746144,18.57467820760763
520.0,1970-01-01 00:00:01.749541809,4596.3255805555555,28.821572222222155,2.0455555555555557e-07,0.37777777777777777,0.4019999999999999,77.12510037228162,11.618610027928078
521.0,1970-01-01 00:00:01.749539484,4636.9922099999985,100.3375524999996,2e-07,0.6,0.447,67.75237111142457,53.74724247722207
522.0,1970-01-01 00:00:01.749540790,4646.182545999997,78.85959899999969,2.024e-07,0.4,0.4272,91.82824796010703,60.12160923633926
523.0,1970-01-01 00:00:01.749540523,4685.479092727272,69.5380118181815,2.0663636363636364e-07,0.6727272727272727,0.4309090909090909,66.84574989462423,61.4289275245936
524.0,1970-01-01 00:00:01.749540965,4648.0424649999995,30.185397499999908,2.0666666666666666e-07,0.7333333333333334,0.42133333333333334,52.98085704066117,11.638973273242256
525.0,1970-01-01 00:00:01.749542047,4692.025998000001,28.93303699999993,2.1020000000000002e-07,0.5333333333333333,0.41079999999999994,98.68044187744476,10.264317865125337
526.0,1970-01-01 00:00:01.749539001,4791.198096666662,147.67796166666596,2.0500000000000002e-07,0.4000000000000001,0.43,5.808878240437469,0.07871338423884994
528.0,1970-01-01 00:00:01.749539978,4687.955339999999,73.97226769230741,2.0423076923076924e-07,0.5538461538461539,0.4441538461538462,58.31287899641003,52.55009658911194
529.0,1970-01-01 00:00:01.749540612,4807.83951625,76.17708999999968,2.12125e-07,0.4,0.4025,55.55698594521375,60.0937342266297
530.0,1970-01-01 00:00:01.749539650,4721.550696666665,85.32015333333304,2.0366666666666665e-07,0.4000000000000001,0.3666666666666667,69.91548985526879,54.090589203124985
531.0,1970-01-01 00:00:01.749541649,4705.7124558333335,34.84288999999993,2.09e-07,0.5333333333333333,0.3933333333333333,87.97298151259785,14.346470437608259
532.0,1970-01-01 00:00:01.749540570,4696.787729999998,49.89329499999978,2.076e-07,0.6,0.42399999999999993,65.98803320275032,54.8069109140641
533.0,1970-01-01 00:00:01.749541760,4690.924703333332,31.321432777777716,2.0822222222222223e-07,0.6888888888888889,0.43866666666666665,77.75860509285556,13.140423337884474
534.0,1970-01-01 00:00:01.749540872,4732.848162352939,67.6714597058821,2.0700000000000001e-07,0.611764705882353,0.4242352941176471,78.8953699011757,54.97286429487397
535.0,1970-01-01 00:00:01.749540875,4805.086583333333,67.40558333333303,2.1233333333333334e-07,0.4222222222222222,0.4275555555555556,84.22455598472659,60.754972659208406
536.0,1970-01-01 00:00:01.749540636,4727.6534366666665,35.817754999999906,2.09e-07,0.6,0.4493333333333333,37.58181821724128,16.097302458565075
537.0,1970-01-01 00:00:01.749541985,4768.9345158333335,30.5805091666666,2.1266666666666667e-07,0.5166666666666667,0.4243333333333333,83.94484800960191,11.320559529799349
538.0,1970-01-01 00:00:01.749540188,4852.767422,79.02168466666635,2.1213333333333335e-07,0.4666666666666667,0.41466666666666663,62.41171474776637,52.15417482262709
539.0,1970-01-01 00:00:01.749540125,4800.414729999998,78.8703342857139,2.1014285714285715e-07,0.37142857142857144,0.3965714285714287,83.33141716961543,65.26379783247499
540.0,1970-01-01 00:00:01.749539980,4808.4005099999995,54.639564999999905,2.0875e-07,0.4,0.4160000000000001,17.55160179438131,0.12252409334493777
541.0,1970-01-01 00:00:01.749540477,4797.0218424999985,57.29910124999972,2.1175e-07,0.85,0.37649999999999995,85.40861229794278,61.457020243063894
542.0,1970-01-01 00:00:01.749541860,4824.583771874999,34.22391562499988,2.15875e-07,0.4375,0.396875,94.90487188277149,30.886953464547375
543.0,1970-01-01 00:00:01.749541240,4862.595294375,50.79834312499983,2.149375e-07,0.7250000000000001,0.376625,90.20088435129797,40.82850988659823
544.0,1970-01-01 00:00:01.749540969,4799.848769999999,26.68269249999989,2.14e-07,0.6,0.3820000000000001,7.187919876825401,0.030468741495725187
546.0,1970-01-01 00:00:01.749541215,4846.983559999997,57.90076499999978,2.1327777777777778e-07,0.34444444444444444,0.3884444444444445,76.60925644143401,52.19595104761057
547.0,1970-01-01 00:00:01.749539336,4960.364049999996,130.72772083333265,2.1349999999999997e-07,0.26666666666666666,0.38633333333333336,65.32858712056183,50.96741695026486
548.0,1970-01-01 00:00:01.749541986,4986.7280750000045,28.9676124999999,2.26e-07,0.4,0.3760000000000001,7.198437669834799,0.021433541665654938
549.0,1970-01-01 00:00:01.749540847,4855.6865275,30.24956937499989,2.1575e-07,0.6,0.40925000000000006,13.886116350065024,9.901758208774075
550.0,1970-01-01 00:00:01.749539335,4969.822056666663,119.524590555555,2.1366666666666666e-07,0.5333333333333334,0.4126666666666666,66.2199421189966,48.51703749010502
551.0,1970-01-01 00:00:01.749541897,4914.67532047619,33.226541428571366,2.1904761904761904e-07,0.7523809523809524,0.42000000000000004,91.74850750848785,12.580728806670939
552.0,1970-01-01 00:00:01.749541263,4897.217019999997,44.89714136363623,2.1581818181818182e-07,0.6909090909090909,0.3805454545454545,57.11236439334881,38.07445969205531
553.0,1970-01-01 00:00:01.749540973,4907.757413333333,26.949769999999887,2.1866666666666664e-07,1.0,0.408,14.576393815537479,0.07949253691385282
554.0,1970-01-01 00:00:01.749540993,5033.873884285714,63.98194428571399,2.2400000000000002e-07,0.7142857142857143,0.3868571428571429,68.77192773754703,60.444135247288095
555.0,1970-01-01 00:00:01.749539404,5020.426241999994,127.18927299999935,2.1660000000000002e-07,0.76,0.3976,66.39448552280243,56.04060708310201
556.0,1970-01-01 00:00:01.749540588,4994.565864999995,91.31652874999958,2.1758333333333334e-07,0.26666666666666666,0.4171666666666667,99.8286803326782,64.43969999800447
557.0,1970-01-01 00:00:01.749541990,4959.2999783333335,26.81231749999992,2.2233333333333335e-07,0.4000000000000001,0.38533333333333336,89.5235593531907,2.054755833005544
