gen,time,PKG,GPU,seconds_passed,best_of_gen,average,best_of_gen_std
471.0,1970-01-01 00:00:01.749563703,663.94255,7.5137624999999915,3.52e-08,0.5152149438202247,-349.73769796521884,0.0
472.0,1970-01-01 00:00:01.749563703,672.6226275,7.556516249999992,3.52e-08,0.5152149438202247,-342.7372403786516,0.0
473.0,1970-01-01 00:00:01.749563703,670.0903375,7.553943749999992,3.54e-08,0.5152149438202247,-391.74767305707616,0.0
474.0,1970-01-01 00:00:01.749563703,676.47325,7.582124999999992,3.54e-08,0.5152149438202247,-389.7537629416106,0.0
475.0,1970-01-01 00:00:01.749563703,668.81113,7.555469999999992,3.54e-08,0.5152149438202247,-395.7378199496272,0.0
476.0,1970-01-01 00:00:01.749563703,672.6226275,7.556516249999992,3.54e-08,0.5152149438202247,-406.732149317985,0.0
477.0,1970-01-01 00:00:01.749563703,672.6226275,7.556516249999992,3.54e-08,0.5152149438202247,-411.77845757415724,0.0
478.0,1970-01-01 00:00:01.749563704,676.2078125,7.576187499999992,3.56e-08,0.5152149438202247,-397.7785384251511,0.0
479.0,1970-01-01 00:00:01.749563704,676.2078125,7.576187499999992,3.56e-08,0.5152149438202247,-483.80479476725384,0.0
480.0,1970-01-01 00:00:01.749563704,681.3521425,7.563332499999992,3.6e-08,0.5152149438202247,-362.7372403786516,0.0
481.0,1970-01-01 00:00:01.749563704,681.4204550000001,7.557019999999991,3.62e-08,0.5152149438202247,-358.74766455048274,0.0
482.0,1970-01-01 00:00:01.749563704,685.22214,7.570441249999991,3.6399999999999995e-08,0.5152149438202247,-371.7526968269663,0.0
483.0,1970-01-01 00:00:01.749563704,687.6521175,7.585576249999991,3.6399999999999995e-08,0.5152149438202247,-522.8042183213483,0.0
484.0,1970-01-01 00:00:01.749563704,685.1182025,7.588816249999991,3.6399999999999995e-08,0.526717,-347.75773395584264,0.0
485.0,1970-01-01 00:00:01.749563704,686.41766,7.6053524999999915,3.6399999999999995e-08,0.526717,-439.7521217241573,0.0
486.0,1970-01-01 00:00:01.749563704,676.4249374999999,7.575999999999992,3.6399999999999995e-08,0.526717,-453.76704914421214,0.0
487.0,1970-01-01 00:00:01.749563705,686.38216,7.593102499999991,3.66e-08,0.526717,-465.8022629717978,0.0
488.0,1970-01-01 00:00:01.749563705,688.7362,7.57779999999999,3.66e-08,0.526717,-453.8012277867416,0.0
489.0,1970-01-01 00:00:01.749563705,690.2455325,7.5822112499999905,3.68e-08,0.526717,-407.7740867928089,0.0
490.0,1970-01-01 00:00:01.749563705,703.92669,7.63710999999999,3.7e-08,0.526717,-416.7323298573104,0.0
491.0,1970-01-01 00:00:01.749563705,698.9951100000001,7.649902499999992,3.72e-08,0.526717,-352.7054519068255,0.0
492.0,1970-01-01 00:00:01.749563705,710.91629,7.646353749999991,3.7400000000000004e-08,0.526717,-373.7319619122105,0.0
493.0,1970-01-01 00:00:01.749563705,705.8155225,7.628583749999992,3.7400000000000004e-08,0.526717,-450.76328795608686,0.0
494.0,1970-01-01 00:00:01.749563705,705.8155225,7.628583749999992,3.7400000000000004e-08,0.526717,-457.7735827426533,0.0
495.0,1970-01-01 00:00:01.749563705,705.8155225,7.628583749999992,3.7400000000000004e-08,0.526717,-432.7841170826533,0.0
496.0,1970-01-01 00:00:01.749563705,710.91629,7.646353749999991,3.7400000000000004e-08,0.526717,-367.7420973933333,0.0
497.0,1970-01-01 00:00:01.749563706,714.5342875,7.635337499999991,3.7600000000000006e-08,0.526717,-404.75244301,0.0
498.0,1970-01-01 00:00:01.749563706,713.2207050000001,7.63711374999999,3.7600000000000006e-08,0.526717,-409.76824452,0.0
499.0,1970-01-01 00:00:01.749563706,719.744055,7.61029499999999,3.8e-08,0.5287412045454546,-372.7267860848538,0.0
500.0,1970-01-01 00:00:01.749563706,719.744055,7.61029499999999,3.82e-08,0.5287412045454546,-457.7945398859091,0.0
501.0,1970-01-01 00:00:01.749563706,732.469505,7.65446999999999,3.84e-08,0.5287412045454546,-396.7578705825757,0.0
502.0,1970-01-01 00:00:01.749563706,732.469505,7.65446999999999,3.84e-08,0.5287412045454546,-283.68933664643936,0.0
503.0,1970-01-01 00:00:01.749563706,730.00684,7.657834999999991,3.84e-08,0.5287412045454546,-438.7635145464043,0.0
504.0,1970-01-01 00:00:01.749563706,731.1974225,7.66237124999999,3.84e-08,0.5287412045454546,-386.7370925273205,0.0
505.0,1970-01-01 00:00:01.749563706,731.1974225,7.66237124999999,3.84e-08,0.5287412045454546,-462.7891772821066,0.0
506.0,1970-01-01 00:00:01.749563707,731.238235,7.65018374999999,3.86e-08,0.5288288181818181,-487.8001230437518,0.0
507.0,1970-01-01 00:00:01.749563707,733.7009,7.646818749999991,3.86e-08,0.5287412045454546,-470.8104216675565,0.0
508.0,1970-01-01 00:00:01.749563707,736.2872525,7.680016249999991,3.9000000000000005e-08,0.5287412045454546,-364.7788180095676,0.0
509.0,1970-01-01 00:00:01.749563707,735.00767,7.669542499999991,3.9000000000000005e-08,0.5287412045454546,-408.7943332437688,0.0
510.0,1970-01-01 00:00:01.749563707,737.67071,7.68442749999999,3.94e-08,0.5287412045454546,-362.7370632431563,0.0
511.0,1970-01-01 00:00:01.749563707,737.67071,7.68442749999999,3.94e-08,0.5287412045454546,-318.70408726864656,0.0
512.0,1970-01-01 00:00:01.749563707,737.67071,7.68442749999999,3.94e-08,0.5287412045454546,-332.73045616154747,0.0
513.0,1970-01-01 00:00:01.749563707,737.67071,7.68442749999999,3.94e-08,0.5287412045454546,-485.8096531663638,0.0
514.0,1970-01-01 00:00:01.749563707,738.9502924999999,7.69490124999999,3.94e-08,0.5287412045454546,-410.7673538700001,0.0
515.0,1970-01-01 00:00:01.749563707,737.67071,7.68442749999999,3.94e-08,0.5287412045454546,-329.71447974954543,0.0
516.0,1970-01-01 00:00:01.749563708,738.9502924999999,7.69490124999999,3.96e-08,0.5287412045454546,-370.7250545736365,0.0
517.0,1970-01-01 00:00:01.749563708,738.9502924999999,7.69490124999999,3.96e-08,0.5287412045454546,-410.7197671615909,0.0
518.0,1970-01-01 00:00:01.749563708,753.3787,7.730987499999991,4e-08,0.5287412045454546,-443.76226478010983,0.0
519.0,1970-01-01 00:00:01.749563708,753.3787,7.730987499999991,4e-08,0.5287412045454546,-403.7620664579546,0.0
520.0,1970-01-01 00:00:01.749563708,761.0110075000001,7.763642499999991,4.0400000000000004e-08,0.5287412045454546,-509.77828500396254,0.0
521.0,1970-01-01 00:00:01.749563708,762.030465,7.76211624999999,4.0400000000000004e-08,0.5287412045454546,-487.7673538700001,0.0
522.0,1970-01-01 00:00:01.749563708,763.6977975000001,7.76621499999999,4.0400000000000004e-08,0.5287412045454546,-395.7462042218183,0.0
523.0,1970-01-01 00:00:01.749563708,766.0260875000001,7.77516249999999,4.0400000000000004e-08,0.5287412045454546,-428.7620664579546,0.0
524.0,1970-01-01 00:00:01.749563708,761.0110075000001,7.763642499999991,4.0400000000000004e-08,0.5287412045454546,-412.7574643120562,0.0
525.0,1970-01-01 00:00:01.749563709,773.9137075000001,7.746567499999991,4.06e-08,0.5287412045454546,-413.7315172986699,0.0
526.0,1970-01-01 00:00:01.749563709,773.9137075000001,7.746567499999991,4.06e-08,0.5287412045454546,-381.7250545736365,0.0
527.0,1970-01-01 00:00:01.749563709,776.3437475000001,7.755764999999991,4.0999999999999997e-08,0.5287412045454546,-380.7410010256384,0.0
528.0,1970-01-01 00:00:01.749563709,776.3437475000001,7.755764999999991,4.0999999999999997e-08,0.5287412045454546,-428.78391826710015,0.0
529.0,1970-01-01 00:00:01.749563709,777.3632050000001,7.754238749999991,4.14e-08,0.5287412045454546,-372.7462042218182,0.0
530.0,1970-01-01 00:00:01.749563709,777.3632050000001,7.754238749999991,4.14e-08,0.5287412045454546,-448.78321610613636,0.0
531.0,1970-01-01 00:00:01.749563709,779.7931825000001,7.750811249999991,4.14e-08,0.5287412045454546,-386.7308670749613,0.0
532.0,1970-01-01 00:00:01.749563709,779.7931825000001,7.750811249999991,4.14e-08,0.5287412045454546,-404.7726412820455,0.0
533.0,1970-01-01 00:00:01.749563709,779.7931825000001,7.750811249999991,4.14e-08,0.5287412045454546,-401.7780742225809,0.0
534.0,1970-01-01 00:00:01.749563710,780.9877650000001,7.749284999999991,4.16e-08,0.5287412045454546,-466.76758542446316,0.0
535.0,1970-01-01 00:00:01.749563710,783.6754300000001,7.745857499999991,4.1800000000000004e-08,0.5287412045454546,-388.7410897244255,0.0
536.0,1970-01-01 00:00:01.749563710,792.8162575000001,7.764736249999991,4.2e-08,0.5287412045454546,-387.7514916338637,0.0
537.0,1970-01-01 00:00:01.749563710,801.3398975000001,7.78342749999999,4.22e-08,0.5287412045454546,-455.772988522978,0.0
538.0,1970-01-01 00:00:01.749563710,801.3398975000001,7.78342749999999,4.2399999999999996e-08,0.5287412045454546,-492.8205783844208,0.0
539.0,1970-01-01 00:00:01.749563710,801.3398975000001,7.78342749999999,4.2399999999999996e-08,0.5287412045454546,-439.75747991753786,0.0
540.0,1970-01-01 00:00:01.749563710,801.3398975000001,7.78342749999999,4.2399999999999996e-08,0.5287412045454546,-436.7529223394546,0.0
541.0,1970-01-01 00:00:01.749563710,801.3398975000001,7.78342749999999,4.2399999999999996e-08,0.5287412045454546,-533.8321680317615,0.0
542.0,1970-01-01 00:00:01.749563710,801.3398975000001,7.78342749999999,4.2399999999999996e-08,0.5287412045454546,-415.77932153865896,0.0
543.0,1970-01-01 00:00:01.749563711,810.4314125000002,7.765181249999989,4.2600000000000004e-08,0.5287412045454546,-383.7092564908938,0.0
544.0,1970-01-01 00:00:01.749563711,820.2916975000002,7.739533749999989,4.28e-08,0.5287412045454546,-451.7620664579546,0.0
545.0,1970-01-01 00:00:01.749563711,821.5228425000001,7.7318824999999896,4.3e-08,0.5287412045454546,-371.7311757413413,0.0
546.0,1970-01-01 00:00:01.749563711,821.5228425000001,7.7318824999999896,4.3e-08,0.5287412045454546,-343.7049988006886,0.0
547.0,1970-01-01 00:00:01.749563711,822.8293625000001,7.742231249999989,4.32e-08,0.5287412045454546,-360.73562939772734,0.0
548.0,1970-01-01 00:00:01.749563711,828.0141925000001,7.753626249999989,4.34e-08,0.5287412045454546,-388.7409168097727,0.0
549.0,1970-01-01 00:00:01.749563711,828.0141925000001,7.753626249999989,4.34e-08,0.5287412045454546,-290.7039163522727,0.0
550.0,1970-01-01 00:00:01.749563711,828.0778800000002,7.753813749999989,4.34e-08,0.5287412045454546,-404.7303419856819,0.0
551.0,1970-01-01 00:00:01.749563711,827.1521725000001,7.792089999999989,4.34e-08,0.5287412045454546,-440.7515625018642,0.0
552.0,1970-01-01 00:00:01.749563712,829.2442125000001,7.752099999999989,4.36e-08,0.5287412045454546,-376.7303419856819,0.0
553.0,1970-01-01 00:00:01.749563712,838.4302275000001,7.764478749999989,4.3799999999999995e-08,0.5287412045454546,-484.8043657543183,0.0
554.0,1970-01-01 00:00:01.749563712,844.8397025000002,7.768034999999989,4.4000000000000004e-08,0.5287412045454546,-381.76748493674927,0.0
555.0,1970-01-01 00:00:01.749563712,839.6051850000001,7.7510774999999885,4.4000000000000004e-08,0.5287412045454546,-393.75678395500006,0.0
556.0,1970-01-01 00:00:01.749563712,846.0170975000002,7.7791962499999885,4.42e-08,0.5287412045454546,-320.7091923374999,0.0
557.0,1970-01-01 00:00:01.749563712,834.4927300000002,7.763682499999989,4.44e-08,0.5287412045454546,-424.7620664579546,0.0
558.0,1970-01-01 00:00:01.749563712,842.1099125000002,7.753899999999988,4.44e-08,0.5287412045454546,-377.73059791728775,0.0
559.0,1970-01-01 00:00:01.749563712,839.6051850000001,7.7510774999999885,4.44e-08,0.5287412045454546,-486.7726412820455,0.0
560.0,1970-01-01 00:00:01.749563712,848.7598250000002,7.744893749999989,4.44e-08,0.5287412045454546,-408.75760495999583,0.0
561.0,1970-01-01 00:00:01.749563713,853.8339050000002,7.7448512499999875,4.48e-08,0.5287412045454546,-411.76235552978034,0.0
562.0,1970-01-01 00:00:01.749563713,856.4883200000002,7.777423749999988,4.48e-08,0.5287412045454546,-370.73562939772734,0.0
563.0,1970-01-01 00:00:01.749563713,853.7999675000002,7.774913749999988,4.5e-08,0.5287412045454546,-431.751994213356,0.0
564.0,1970-01-01 00:00:01.749563713,853.7999675000002,7.774913749999988,4.5e-08,0.5287412045454546,-353.7199796156364,0.0
565.0,1970-01-01 00:00:01.749563713,857.8432775000002,7.769522499999988,4.5199999999999994e-08,0.5287412045454546,-383.76248731869566,0.0
566.0,1970-01-01 00:00:01.749563713,853.7999675000002,7.774913749999988,4.54e-08,0.5287412045454546,-456.77335846711014,0.0
567.0,1970-01-01 00:00:01.749563713,862.8821075000002,7.781417499999987,4.54e-08,0.5287412045454546,-380.7462042218182,0.0
568.0,1970-01-01 00:00:01.749563713,860.2458175000002,7.7729699999999875,4.54e-08,0.5287412045454546,-298.7041203781593,0.0
569.0,1970-01-01 00:00:01.749563713,860.2458175000002,7.7729699999999875,4.54e-08,0.5287412045454546,-435.74656932734194,0.0
570.0,1970-01-01 00:00:01.749563714,868.1618750000001,7.798874999999987,4.58e-08,0.5287412045454546,-412.7731930053909,0.0
571.0,1970-01-01 00:00:01.749563714,879.9922425000002,7.7650762499999875,4.58e-08,0.5287412045454546,-473.78321610613636,0.0
572.0,1970-01-01 00:00:01.749563714,885.3521350000002,7.788908749999988,4.6e-08,0.5287412045454546,-405.7569050092879,0.0
573.0,1970-01-01 00:00:01.749563714,886.5187800000001,7.787007499999987,4.62e-08,0.5287412045454546,-441.75149163386357,0.0
574.0,1970-01-01 00:00:01.749563714,886.5187800000001,7.787007499999987,4.62e-08,0.5287412045454546,-361.7250545736364,0.0
575.0,1970-01-01 00:00:01.749563714,886.5187800000001,7.787007499999987,4.6400000000000005e-08,0.5287412045454546,-428.7620664579546,0.0
576.0,1970-01-01 00:00:01.749563714,886.5187800000001,7.787007499999987,4.6400000000000005e-08,0.5287412045454546,-428.7409921173239,0.0
577.0,1970-01-01 00:00:01.749563714,882.7342200000002,7.822586249999988,4.6400000000000005e-08,0.5287412045454546,-357.73562939772734,0.0
578.0,1970-01-01 00:00:01.749563715,889.3570075000002,7.838204999999988,4.6599999999999994e-08,0.5287412045454546,-367.719767161591,0.0
579.0,1970-01-01 00:00:01.749563715,885.4636350000002,7.830721249999988,4.68e-08,0.5287412045454546,-318.7098237716073,0.0
580.0,1970-01-01 00:00:01.749563715,889.3970700000002,7.819267499999988,4.7e-08,0.5287412045454546,-415.7462042218182,0.0
581.0,1970-01-01 00:00:01.749563715,889.3970700000002,7.819267499999988,4.7e-08,0.5287412045454546,-380.7363145529736,0.0
582.0,1970-01-01 00:00:01.749563715,903.6829150000002,7.7705412499999875,4.72e-08,0.5287412045454546,-428.7620664579546,0.0
583.0,1970-01-01 00:00:01.749563715,901.3260000000002,7.816656249999988,4.72e-08,0.5287412045454546,-330.70964119132225,0.0
584.0,1970-01-01 00:00:01.749563715,899.9939175000002,7.805994999999988,4.74e-08,0.5287412045454546,-434.7409168097727,0.0
585.0,1970-01-01 00:00:01.749563715,898.5784600000002,7.807521249999988,4.74e-08,0.5287412045454546,-367.7306750694664,0.0
586.0,1970-01-01 00:00:01.749563715,898.5784600000002,7.807521249999988,4.74e-08,0.5287412045454546,-406.73123298170304,0.0
587.0,1970-01-01 00:00:01.749563716,907.6879125000002,7.777837499999987,4.7599999999999996e-08,0.5287412045454546,-465.8097260469484,0.0
588.0,1970-01-01 00:00:01.749563716,910.4354525000001,7.786972499999987,4.7800000000000005e-08,0.5287412045454546,-436.772758758091,0.0
589.0,1970-01-01 00:00:01.749563716,915.7732200000002,7.810554999999987,4.799999999999999e-08,0.5288282045454546,-458.778046620092,0.0
590.0,1970-01-01 00:00:01.749563716,915.7732200000002,7.810554999999987,4.799999999999999e-08,0.5288282045454546,-479.77867855407897,0.0
591.0,1970-01-01 00:00:01.749563716,924.9787350000001,7.779996249999987,4.82e-08,0.5288282045454546,-418.76250358371135,0.0
592.0,1970-01-01 00:00:01.749563716,924.9787350000001,7.779996249999987,4.82e-08,0.5288282045454546,-408.7680598958301,0.0
593.0,1970-01-01 00:00:01.749563716,926.3327550000001,7.778094999999986,4.84e-08,0.5288282045454546,-394.7832057747728,0.0
594.0,1970-01-01 00:00:01.749563716,929.9224400000002,7.766766249999987,4.84e-08,0.5288282045454546,-405.74617377181823,0.0
595.0,1970-01-01 00:00:01.749563717,938.0896225000001,7.775358749999987,4.88e-08,0.5288282045454546,-380.6939203680407,0.0
596.0,1970-01-01 00:00:01.749563717,941.7204325000001,7.7699674999999875,4.88e-08,0.5288282045454546,-414.73029761568193,0.0
597.0,1970-01-01 00:00:01.749563717,944.4850975000002,7.772664999999987,4.8999999999999995e-08,0.5288282045454546,-421.76731559000007,0.0
598.0,1970-01-01 00:00:01.749563717,944.4850975000002,7.772664999999987,4.8999999999999995e-08,0.5288282045454546,-419.7310301490105,0.0
599.0,1970-01-01 00:00:01.749563717,948.4145950000001,7.761461249999987,4.9200000000000004e-08,0.5288282045454546,-478.7884687181818,0.0
600.0,1970-01-01 00:00:01.749563717,944.4850975000002,7.772664999999987,4.9200000000000004e-08,0.5288282045454546,-487.7831804361364,0.0
601.0,1970-01-01 00:00:01.749563717,953.5640500000002,7.755418749999987,4.9200000000000004e-08,0.5288282045454546,-439.74632967894274,0.0
602.0,1970-01-01 00:00:01.749563717,944.4850975000002,7.772664999999987,4.9400000000000006e-08,0.5288282045454546,-359.7254851247141,0.0
603.0,1970-01-01 00:00:01.749563717,953.5640500000002,7.755418749999987,4.9400000000000006e-08,0.5288282045454546,-412.76731559,0.0
604.0,1970-01-01 00:00:01.749563718,969.2259775000001,7.723478749999986,4.98e-08,0.5288282045454546,-417.7831804361364,0.0
605.0,1970-01-01 00:00:01.749563718,986.4798000000001,7.689137499999986,5e-08,0.5288282045454546,-376.7461624618182,0.0
606.0,1970-01-01 00:00:01.749563718,982.3717400000002,7.688466249999986,5e-08,0.5288282045454546,-370.7302976156818,0.0
607.0,1970-01-01 00:00:01.749563718,985.0819675000001,7.697038749999986,5.02e-08,0.5288282045454546,-407.7623095781319,0.0
608.0,1970-01-01 00:00:01.749563718,978.4509925000001,7.717732499999986,5.02e-08,0.5288282045454546,-411.74684903698864,0.0
609.0,1970-01-01 00:00:01.749563718,982.4144900000001,7.700341249999986,5.02e-08,0.5288282045454546,-456.7680021651705,0.0
610.0,1970-01-01 00:00:01.749563718,981.0969075000002,7.695804999999986,5.0399999999999995e-08,0.5288282045454546,-366.720692452572,0.0
611.0,1970-01-01 00:00:01.749563718,982.3717400000002,7.688466249999986,5.0399999999999995e-08,0.5288282045454546,-396.7412194033399,0.0
612.0,1970-01-01 00:00:01.749563719,987.6963825,7.687361249999986,5.0800000000000005e-08,0.5288282045454546,-423.75145074386353,0.0
613.0,1970-01-01 00:00:01.749563719,994.6195450000001,7.690167499999986,5.1e-08,0.5288282045454546,-385.7355858977273,0.0
614.0,1970-01-01 00:00:01.749563719,986.5320500000001,7.694949999999986,5.1e-08,0.5288282045454546,-351.7302976156818,0.0
615.0,1970-01-01 00:00:01.749563719,990.4455475000001,7.6895587499999865,5.1e-08,0.5288282045454546,-339.7147634822431,0.0
616.0,1970-01-01 00:00:01.749563719,994.6195450000001,7.690167499999986,5.12e-08,0.5288282045454546,-483.7784489441159,0.0
617.0,1970-01-01 00:00:01.749563719,989.1406525000001,7.691334999999986,5.12e-08,0.5288282045454546,-393.7621505240001,0.0
618.0,1970-01-01 00:00:01.749563719,989.1406525000001,7.691334999999986,5.12e-08,0.5288282045454546,-432.72537938491416,0.0
619.0,1970-01-01 00:00:01.749563719,990.5261725000001,7.677308749999987,5.14e-08,0.5288282045454546,-425.74087417977273,0.0
620.0,1970-01-01 00:00:01.749563720,999.918125,7.707937499999987,5.16e-08,0.5375666666666666,-441.7672282053789,0.0
621.0,1970-01-01 00:00:01.749563720,1012.017555,7.735013749999985,5.1799999999999994e-08,0.5288282045454546,-406.7514507438637,0.0
622.0,1970-01-01 00:00:01.749563720,1009.2435775,7.726441249999985,5.2e-08,0.5288282045454546,-357.7465855096701,0.0
623.0,1970-01-01 00:00:01.749563720,1022.5505274999999,7.709116249999985,5.2e-08,0.5288282045454546,-330.7038562054546,0.0
624.0,1970-01-01 00:00:01.749563720,1029.2236275,7.688109999999985,5.2200000000000004e-08,0.5288282045454546,-420.75673902590904,0.0
625.0,1970-01-01 00:00:01.749563720,1025.2355049999999,7.699313749999985,5.2200000000000004e-08,0.5288282045454546,-417.75673902590904,0.0
626.0,1970-01-01 00:00:01.749563720,1025.2355049999999,7.699313749999985,5.2200000000000004e-08,0.5288282045454546,-495.76731559,0.0
627.0,1970-01-01 00:00:01.749563720,1015.7151775,7.687309999999986,5.24e-08,0.5288282045454546,-385.7302976156818,0.0
628.0,1970-01-01 00:00:01.749563721,1030.4843975,7.698833749999985,5.26e-08,0.5288282045454546,-327.7091444875,0.0
629.0,1970-01-01 00:00:01.749563721,1033.2685,7.713531249999986,5.2799999999999996e-08,0.5288282045454546,-355.7199349445253,0.0
630.0,1970-01-01 00:00:01.749563721,1035.7977899999998,7.710478749999985,5.3e-08,0.5288282045454546,-412.74616246181824,0.0
631.0,1970-01-01 00:00:01.749563721,1035.7977899999998,7.710478749999985,5.3e-08,0.5288282045454546,-322.6828108433632,0.0
632.0,1970-01-01 00:00:01.749563721,1035.7977899999998,7.710478749999985,5.3e-08,0.5288282045454546,-372.7199077054141,0.0
633.0,1970-01-01 00:00:01.749563721,1045.1223674999999,7.716357499999985,5.319999999999999e-08,0.5288282045454546,-393.7302976156818,0.0
634.0,1970-01-01 00:00:01.749563721,1045.1223674999999,7.716357499999985,5.319999999999999e-08,0.5288282045454546,-378.7255875184728,0.0
635.0,1970-01-01 00:00:01.749563721,1045.1223674999999,7.716357499999985,5.319999999999999e-08,0.5313349545454545,-362.7249842661364,0.0
636.0,1970-01-01 00:00:01.749563721,1045.1223674999999,7.716357499999985,5.34e-08,0.5288282045454546,-382.7302976156818,0.0
637.0,1970-01-01 00:00:01.749563722,1053.281925,7.723699999999985,5.3600000000000004e-08,0.5288282045454546,-411.74616246181824,0.0
638.0,1970-01-01 00:00:01.749563722,1066.4243749999998,7.755312499999985,5.4e-08,0.5288282045454546,-392.7302976156818,0.0
639.0,1970-01-01 00:00:01.749563722,1066.4243749999998,7.755312499999985,5.4e-08,0.5288282045454546,-464.78912349585227,0.0
640.0,1970-01-01 00:00:01.749563722,1066.4243749999998,7.755312499999985,5.4e-08,0.5288282045454546,-346.73126179719867,0.0
641.0,1970-01-01 00:00:01.749563722,1071.9463925,7.735957499999985,5.420000000000001e-08,0.5288282045454546,-405.7463664926548,0.0
642.0,1970-01-01 00:00:01.749563722,1071.9463925,7.735957499999985,5.420000000000001e-08,0.5288282045454546,-321.71443276954545,0.0
643.0,1970-01-01 00:00:01.749563722,1071.9463925,7.735957499999985,5.420000000000001e-08,0.5288282045454546,-384.773259262216,0.0
644.0,1970-01-01 00:00:01.749563722,1071.9463925,7.735957499999985,5.44e-08,0.5288282045454546,-458.7622519864834,0.0
645.0,1970-01-01 00:00:01.749563723,1078.8507424999998,7.714576249999985,5.4600000000000006e-08,0.5288282045454546,-473.7791832054569,0.0
646.0,1970-01-01 00:00:01.749563723,1078.8507424999998,7.714576249999985,5.48e-08,0.5288282045454546,-452.76763611052377,0.0
647.0,1970-01-01 00:00:01.749563723,1090.9690474999998,7.699777499999985,5.5e-08,0.5288282045454546,-454.76731559,0.0
648.0,1970-01-01 00:00:01.749563723,1080.185325,7.700362499999986,5.5e-08,0.5288282045454546,-527.8149101284091,0.0
649.0,1970-01-01 00:00:01.749563723,1085.3788424999998,7.712944999999984,5.5e-08,0.5288282045454546,-370.7567390259091,0.0
650.0,1970-01-01 00:00:01.749563723,1096.0792525,7.717547499999984,5.52e-08,0.5288282045454546,-393.7302976156818,0.0
651.0,1970-01-01 00:00:01.749563723,1094.7122324999998,7.707198749999985,5.52e-08,0.5288282045454546,-340.7355858977272,0.0
652.0,1970-01-01 00:00:01.749563723,1094.7122324999998,7.707198749999985,5.52e-08,0.5288282045454546,-398.7308651775145,0.0
653.0,1970-01-01 00:00:01.749563724,1100.3725624999997,7.700406249999984,5.560000000000001e-08,0.5288282045454546,-439.74664667741206,0.0
654.0,1970-01-01 00:00:01.749563724,1108.4596824999999,7.714123749999983,5.58e-08,0.5288282045454546,-387.74628303062826,0.0
655.0,1970-01-01 00:00:01.749563724,1115.2787199999998,7.729617499999983,5.6000000000000005e-08,0.5288282045454546,-449.78360927077955,0.0
656.0,1970-01-01 00:00:01.749563724,1115.2787199999998,7.729617499999983,5.6000000000000005e-08,0.5288282045454546,-449.7514626379545,0.0
657.0,1970-01-01 00:00:01.749563724,1115.2787199999998,7.729617499999983,5.6000000000000005e-08,0.5288282045454546,-406.762108617191,0.0
658.0,1970-01-01 00:00:01.749563724,1121.925695,7.732923749999983,5.62e-08,0.5288282045454546,-331.7465588625164,0.0
659.0,1970-01-01 00:00:01.749563724,1121.925695,7.732923749999983,5.62e-08,0.5288282045454546,-424.76760615269757,0.0
660.0,1970-01-01 00:00:01.749563724,1121.925695,7.732923749999983,5.62e-08,0.5288282045454546,-340.7091444875,0.0
661.0,1970-01-01 00:00:01.749563725,1123.295465,7.737459999999984,5.66e-08,0.5288282045454546,-342.69327964136363,0.0
662.0,1970-01-01 00:00:01.749563725,1124.6667349999998,7.741871249999984,5.68e-08,0.5288282045454546,-425.7726038720455,0.0
663.0,1970-01-01 00:00:01.749563725,1128.5222949999998,7.748667499999984,5.700000000000001e-08,0.5288282045454546,-392.756739025909,0.0
664.0,1970-01-01 00:00:01.749563725,1121.8753199999999,7.745361249999984,5.700000000000001e-08,0.5288282045454546,-400.7514507438637,0.0
665.0,1970-01-01 00:00:01.749563725,1128.5222949999998,7.748667499999984,5.700000000000001e-08,0.5288282045454546,-497.8047331719764,0.0
666.0,1970-01-01 00:00:01.749563725,1128.5222949999998,7.748667499999984,5.7199999999999996e-08,0.5288925681818182,-517.8098528637324,0.0
667.0,1970-01-01 00:00:01.749563725,1128.5222949999998,7.748667499999984,5.7199999999999996e-08,0.5288925681818182,-425.7678765389869,0.0
668.0,1970-01-01 00:00:01.749563725,1128.5222949999998,7.748667499999984,5.7199999999999996e-08,0.5288997954545455,-491.8045167177676,0.0
669.0,1970-01-01 00:00:01.749563726,1134.1008124999998,7.730374999999984,5.76e-08,0.5288997954545455,-386.74092995321257,0.0
670.0,1970-01-01 00:00:01.749563726,1142.5239324999998,7.719842499999984,5.78e-08,0.5288997954545455,-405.74615373318176,0.0
671.0,1970-01-01 00:00:01.749563726,1146.4241174999997,7.702201249999985,5.7999999999999997e-08,0.5288997954545455,-414.7302808743181,0.0
672.0,1970-01-01 00:00:01.749563726,1151.8826975,7.707596249999984,5.7999999999999997e-08,0.5288997954545455,-341.71440722727266,0.0
673.0,1970-01-01 00:00:01.749563726,1146.4241174999997,7.702201249999985,5.7999999999999997e-08,0.5288997954545455,-368.7408454847727,0.0
674.0,1970-01-01 00:00:01.749563726,1151.8826975,7.707596249999984,5.82e-08,0.5288997954545455,-363.7306556066996,0.0
675.0,1970-01-01 00:00:01.749563726,1151.8826975,7.707596249999984,5.82e-08,0.5288997954545455,-397.74612817045454,0.0
676.0,1970-01-01 00:00:01.749563726,1151.8826975,7.707596249999984,5.82e-08,0.5288997954545455,-356.75198108242427,0.0
677.0,1970-01-01 00:00:01.749563727,1159.89963,7.690626249999984,5.8599999999999995e-08,0.5288997954545455,-315.719788102094,0.0
678.0,1970-01-01 00:00:01.749563727,1161.294275,7.719349999999984,5.8800000000000004e-08,0.5288997954545455,-391.7619950920454,0.0
