time,PKG,GPU
1749487228.1610,35946,63071
1749487228.4110,33554,56346
1749487228.6620,34467,56546
1749487228.9110,36223,62097
1749487229.1620,33771,56346
1749487229.4130,33874,56546
1749487229.6620,36539,61512
1749487229.9140,33466,56546
1749487230.1620,35202,56546
1749487230.4150,36276,63266
1749487230.6630,34112,56546
1749487230.9160,34764,56448
1749487231.1620,35488,60737
1749487231.4130,32988,56546
1749487231.6630,34877,56448
1749487231.9130,35788,61999
1749487232.1620,33896,56448
1749487232.4130,34739,56346
1749487232.6640,36014,59368
1749487232.9140,33927,56448
1749487233.1640,33816,56448
1749487233.4140,36518,56546
1749487233.6640,32692,56448
1749487233.9120,35327,56346
1749487234.1650,36170,56448
1749487234.4140,34332,56346
1749487234.6620,34206,56448
1749487234.9130,35708,56448
1749487235.1640,33550,56448
1749487235.4150,33941,56546
1749487235.6650,36625,56346
1749487235.9150,34088,56546
1749487236.1650,33625,56448
1749487236.4150,37254,56448
1749487236.6650,33342,56546
1749487236.9150,33058,56448
1749487237.1650,37184,56546
1749487237.4170,34273,56546
1749487237.6650,32486,59568
1749487237.9190,35465,62974
1749487238.1660,36585,62066
1749487238.4160,36534,62389
1749487238.6660,36686,62876
1749487238.9160,36607,63743
1749487239.1660,36474,63071
1749487239.4170,36622,62487
1749487239.6670,36635,63266
1749487239.9170,36494,62876
1749487240.1670,34445,56741
1749487240.4170,36715,56541
1749487240.6660,35706,63456
1749487240.9180,33514,56448
1749487241.1670,34120,56643
1749487241.4170,35883,58690
1749487241.6690,34376,56546
1749487241.9180,33794,56643
1749487242.1680,36197,56448
1749487242.4190,33688,56643
1749487242.6680,33365,56546
1749487242.9180,37127,56448
1749487243.1690,34378,56546
1749487243.4180,32406,56546
1749487243.6700,36891,56346
1749487243.9180,35117,56838
1749487244.1690,32457,56472
1749487244.4190,36564,56546
1749487244.6690,35454,57423
1749487244.9190,33496,56379
1749487245.1680,35706,56546
1749487245.4200,35436,58495
1749487245.6700,32755,56448
1749487245.9180,36197,56546
1749487246.1700,35344,62682
1749487246.4200,33552,56546
1749487246.6690,35441,56448
1749487246.9210,36099,62876
1749487247.1700,33772,56546
1749487247.4220,35449,56448
1749487247.6710,36211,62487
1749487247.9230,33753,56546
1749487248.1680,35502,56448
1749487248.4240,34865,62071
1749487248.6710,33743,56546
1749487248.9250,35585,56546
1749487249.1710,35752,63071
1749487249.4210,34020,56448
1749487249.6710,35670,56448
1749487249.9220,36053,62584
1749487250.1720,33032,56448
1749487250.4220,35350,56546
1749487250.6720,35912,59568
1749487250.9220,32929,56448
1749487251.1720,35568,56546
1749487251.4220,36389,56448
1749487251.6720,34180,56448
1749487251.9220,34424,56546
1749487252.1720,36292,56448
1749487252.4230,33669,56546
1749487252.6730,35412,56448
1749487252.9230,36326,56448
1749487253.1730,34177,56546
1749487253.4230,33303,56448
1749487253.6740,37218,56546
1749487253.9230,32629,56546
1749487254.1750,32532,56448
1749487254.4240,37005,56546
1749487254.6750,34498,56741
1749487254.9240,32951,56448
1749487255.1770,35064,56346
1749487255.4240,35758,62379
1749487255.6770,33369,56448
1749487255.9240,35307,56448
1749487256.1740,35956,62584
1749487256.4240,33327,56546
1749487256.6750,34864,56448
1749487256.9250,35834,59270
1749487257.1750,33463,56546
1749487257.4250,33904,56448
1749487257.6730,36417,56448
1749487257.9250,34324,56546
1749487258.1750,33435,56346
1749487258.4250,36585,56541
1749487258.6760,34291,56448
1749487258.9260,32967,56546
1749487259.1740,37168,56546
1749487259.4260,34531,56448
1749487259.6760,33424,56546
1749487259.9260,37428,56448
1749487260.1760,34582,56448
1749487260.4260,32672,63754
1749487260.6770,36688,62682
1749487260.9280,36771,63164
1749487261.1770,36736,63559
1749487261.4290,36896,62876
1749487261.6770,37001,63461
1749487261.9300,37115,62974
1749487262.1770,37222,63333
1749487262.4310,37010,63266
1749487262.6780,37324,63461
1749487262.9320,33783,56643
1749487263.1780,36137,56546
1749487263.4280,35307,57033
1749487263.6780,33743,56546
1749487263.9260,34767,56546
1749487264.1760,34975,62974
1749487264.4280,33731,56546
1749487264.6760,34656,56546
1749487264.9290,35717,60640
1749487265.1790,33898,56448
1749487265.4290,36250,56346
1749487265.6790,35758,60245
1749487265.9290,33587,56448
1749487266.1780,35710,56448
1749487266.4280,35434,61804
1749487266.6790,33863,56346
1749487266.9290,35026,56546
1749487267.1800,36146,60440
1749487267.4300,33977,56346
1749487267.6810,34516,56546
1749487267.9280,35148,56448
1749487268.1820,34416,56546
1749487268.4280,34106,56546
1749487268.6830,36439,56546
1749487268.9300,34004,56546
1749487269.1840,34553,56346
1749487269.4290,36396,56346
1749487269.6810,34369,56546
1749487269.9310,33850,56448
1749487270.1810,36585,56546
1749487270.4290,32895,56546
1749487270.6810,33049,56346
1749487270.9310,36892,56546
1749487271.1820,34491,56472
1749487271.4310,33676,56448
1749487271.6810,37130,56546
1749487271.9310,33298,56448
1749487272.1820,32714,56546
1749487272.4320,37045,56546
1749487272.6810,34583,56346
1749487272.9300,33013,56546
1749487273.1820,36494,56448
1749487273.4320,35080,56643
1749487273.6820,32547,56569
1749487273.9330,36409,56346
1749487274.1830,35546,56931
1749487274.4340,33426,56448
1749487274.6830,35503,56448
1749487274.9350,35671,62389
1749487275.1830,33474,56448
1749487275.4360,35224,56546
1749487275.6840,35301,61614
1749487275.9360,34036,56546
1749487276.1810,32880,56448
1749487276.4310,35694,56546
1749487276.6820,33603,56541
1749487276.9320,33019,56569
1749487277.1820,36287,56546
1749487277.4340,36437,56838
1749487277.6840,32830,56448
1749487277.9340,36628,56346
1749487278.1840,35570,56838
1749487278.4350,33614,56448
1749487278.6850,36879,56448
1749487278.9350,35292,56546
1749487279.1850,32838,56448
1749487279.4350,36399,56546
1749487279.6850,35343,58203
1749487279.9350,32304,56346
1749487280.1860,35700,56546
1749487280.4360,36761,57131
1749487280.6860,32360,56546
1749487280.9360,36689,56448
1749487281.1880,34622,56643
1749487281.4360,32559,56546
1749487281.6880,37032,56448
1749487281.9360,33889,56448
1749487282.1900,32488,56346
1749487282.4370,36330,56448
1749487282.6870,33811,56643
1749487282.9370,31471,61122
1749487283.1870,35926,63364
1749487283.4370,35918,63656
1749487283.6870,36006,62292
1749487283.9380,36126,63266
1749487284.1870,36099,62774
1749487284.4380,36047,62876
1749487284.6880,36033,63169
1749487284.9380,35865,62974
1749487285.1880,36031,63266
1749487285.4380,34253,56838
1749487285.6880,35992,56448
1749487285.9390,34820,61122
1749487286.1880,32253,56546
1749487286.4400,35273,56448
1749487286.6890,35259,63071
1749487286.9410,32608,56448
1749487287.1890,34093,56448
1749487287.4420,34830,62779
1749487287.6890,32536,56448
1749487287.9370,34007,56448
1749487288.1890,34908,61512
1749487288.4390,33017,56448
1749487288.6890,34313,56546
1749487288.9400,35920,56472
1749487289.1900,33133,56546
1749487289.4400,33329,56448
1749487289.6900,36175,56448
1749487289.9400,33440,56643
1749487290.1890,31633,56448
1749487290.4400,35295,56546
1749487290.6910,34388,56741
1749487290.9400,32479,56448
1749487291.1910,36387,56546
1749487291.4410,34890,57521
1749487291.6910,32224,56546
1749487291.9410,36069,56546
1749487292.1920,34844,62682
1749487292.4410,32575,56569
1749487292.6930,34794,56346
1749487292.9410,34884,60147
1749487293.1940,34041,56541
1749487293.4390,33222,56448
1749487293.6890,36204,56448
1749487293.9410,33419,56546
1749487294.1900,31402,56448
1749487294.4390,36436,56546
1749487294.6920,34207,56541
1749487294.9420,32349,56546
1749487295.1920,36133,56448
1749487295.4430,33047,57033
1749487295.6920,32389,56546
1749487295.9410,34726,56448
1749487296.1930,34999,63169
1749487296.4430,32766,56448
1749487296.6930,33738,56448
1749487296.9410,35151,57901
1749487297.1930,33282,56448
1749487297.4430,33317,56546
1749487297.6930,35650,56448
1749487297.9440,33578,56546
1749487298.1940,33039,56546
1749487298.4450,36716,56448
1749487298.6940,33882,56546
1749487298.9470,32001,56448
1749487299.1940,36524,56448
1749487299.4440,34924,57423
1749487299.6950,32397,56448
1749487299.9440,34417,56546
1749487300.1940,35108,62194
1749487300.4450,32924,56346
1749487300.6950,33556,56546
1749487300.9450,35475,56448
1749487301.1940,32049,56448
1749487301.4450,32854,56546
1749487301.6940,35453,56448
1749487301.9460,33736,56546
1749487302.1960,32621,56448
1749487302.4450,36208,56448
1749487302.6980,33613,56448
1749487302.9460,32531,56448
1749487303.1990,36151,56448
1749487303.4460,33846,56546
1749487303.6960,32116,56448
1749487303.9460,36801,56546
1749487304.1970,34068,56448
1749487304.4470,31879,56667
1749487304.6970,36294,56448
1749487304.9460,35060,57813
1749487305.1970,32376,56546
1749487305.4510,34236,62779
1749487305.6970,36280,62779
1749487305.9470,36541,63333
1749487306.2010,36477,63071
1749487306.4480,36502,63364
1749487306.6980,36281,63364
1749487306.9510,36435,63061
1749487307.1980,36446,63364
1749487307.4480,36465,63656
1749487307.6970,32948,56648
1749487307.9480,35938,56448
1749487308.1990,34692,56931
1749487308.4490,32405,56448
1749487308.6990,36436,56448
1749487308.9490,34928,58105
1749487309.2020,33089,56546
1749487309.4490,36070,56546
1749487309.6990,35004,60732
1749487309.9530,32345,56546
1749487310.2000,35509,56546
1749487310.4500,35407,61999
1749487310.7000,32999,56546
1749487310.9500,35605,56546
1749487311.2000,35274,61609
1749487311.4500,33105,56546
1749487311.7010,34632,56448
1749487311.9500,35742,56546
1749487312.2020,33474,56546
1749487312.4510,34924,56448
1749487312.7030,35321,62876
1749487312.9510,33004,56448
1749487313.2030,35050,56546
1749487313.4510,35523,59860
1749487313.7040,33264,56546
1749487313.9510,34582,56448
1749487314.2050,35218,59563
1749487314.4520,33459,56448
1749487314.7020,34975,56546
1749487314.9520,35513,61225
1749487315.2020,33549,56546
1749487315.4520,34968,56448
1749487315.7020,35564,57911
1749487315.9520,33187,56546
1749487316.2030,34794,56448
1749487316.4530,35098,60245
1749487316.7030,33171,56448
1749487316.9530,34536,56448
1749487317.2030,34797,56546
1749487317.4530,33407,56448
1749487317.7030,34031,56448
1749487317.9520,34062,56546
1749487318.2030,33323,56448
1749487318.4530,32599,56546
1749487318.7030,37050,56448
1749487318.9540,33636,56546
1749487319.2040,32158,56448
1749487319.4550,36958,56546
1749487319.7040,33828,56546
1749487319.9570,32168,56472
1749487320.2040,35884,56448
1749487320.4570,34349,56936
1749487320.7040,32087,56379
1749487320.9590,34057,56448
1749487321.2050,35013,62974
1749487321.4550,32520,56448
1749487321.7020,34794,56546
1749487321.9550,33431,62194
1749487322.2050,32965,56546
1749487322.4550,33407,56448
1749487322.7050,35558,56448
1749487322.9560,33409,56546
1749487323.2050,33597,56346
1749487323.4560,34651,56546
1749487323.7060,33192,56448
1749487323.9530,32358,56346
1749487324.2040,35646,56546
1749487324.4560,33397,56472
1749487324.7060,31719,56546
1749487324.9560,36502,56448
1749487325.2060,32510,56741
1749487325.4560,32285,56546
1749487325.7070,35156,56346
1749487325.9570,34918,62097
1749487326.2080,32379,56472
1749487326.4570,33961,56346
1749487326.7090,34294,56546
1749487326.9570,33080,56472
1749487327.2050,32000,56249
1749487327.4570,35930,56546
1749487327.7060,34814,56643
1749487327.9550,32163,58495
1749487328.2080,35009,62456
1749487328.4580,36196,63656
1749487328.7080,36520,63071
1749487328.9580,36200,62845
1749487329.2080,36351,63333
1749487329.4580,36406,62384
1749487329.7080,36510,63256
1749487329.9580,36467,63071
1749487330.2090,36556,62774
1749487330.4590,34536,56829
1749487330.7090,33593,56546
1749487330.9590,34918,62584
1749487331.2090,33131,56569
1749487331.4600,34090,56448
1749487331.7090,35400,56546
1749487331.9610,33961,56541
1749487332.2090,32447,56448
1749487332.4620,35882,56448
1749487332.7100,34067,56448
1749487332.9580,32550,56448
1749487333.2070,35971,56546
1749487333.4590,33299,56448
1749487333.7080,31928,56569
1749487333.9600,36082,56448
1749487334.2100,35087,57131
1749487334.4600,32523,56448
1749487334.7100,35807,56346
1749487334.9610,32817,57716
1749487335.2110,32616,56448
1749487335.4580,34629,56346
1749487335.7110,34748,63266
1749487335.9610,32741,56448
1749487336.2110,35545,56546
1749487336.4610,34721,60732
1749487336.7110,32542,56546
1749487336.9610,34406,56448
1749487337.2120,34732,61000
1749487337.4620,32913,56546
1749487337.7130,34620,56448
1749487337.9600,34032,62584
1749487338.2140,33096,56346
1749487338.4600,34494,56448
1749487338.7150,34955,56448
1749487338.9620,33303,56448
1749487339.2100,33638,56448
1749487339.4610,35276,56546
1749487339.7170,33400,56643
1749487339.9630,33584,56546
1749487340.2130,36200,56448
1749487340.4610,33537,56448
1749487340.7130,32331,56546
1749487340.9630,36697,56448
1749487341.2130,34098,56736
1749487341.4630,32527,56448
1749487341.7140,34815,56448
1749487341.9640,34807,62194
1749487342.2140,32974,56448
1749487342.4640,33970,56546
1749487342.7130,35012,62194
1749487342.9640,33016,56346
1749487343.2140,34047,56546
1749487343.4640,35453,56448
1749487343.7150,33484,56546
1749487343.9650,32404,56546
1749487344.2150,35955,56448
1749487344.4660,33850,56448
1749487344.7150,32443,56448
1749487344.9660,36955,56546
1749487345.2140,33661,56448
1749487345.4670,31932,56546
1749487345.7160,36370,56546
1749487345.9680,34536,56741
1749487346.2160,32008,56574
1749487346.4690,35884,56448
1749487346.7150,34619,56936
1749487346.9660,32334,56569
1749487347.2170,34860,56448
1749487347.4660,34385,59957
1749487347.7170,32713,56546
1749487347.9670,34653,56346
1749487348.2170,35181,63071
1749487348.4670,32947,56448
1749487348.7170,34522,56448
1749487348.9660,35043,61609
1749487349.2170,33183,56346
1749487349.4650,33969,56448
1749487349.7160,35357,56448
1749487349.9680,33408,56346
1749487350.2170,33437,56546
1749487350.4670,36034,56448
1749487350.7190,33329,56546
1749487350.9680,32427,63071
1749487351.2200,36248,63071
1749487351.4680,36479,62389
1749487351.7210,36246,63266
1749487351.9690,36371,62194
1749487352.2230,36594,63364
1749487352.4690,36327,62097
1749487352.7190,36550,62779
1749487352.9690,36439,63625
1749487353.2190,36484,63169
1749487353.4690,33253,56838
1749487353.7190,36804,56546
1749487353.9690,34308,56546
1749487354.2200,32460,56574
1749487354.4700,36181,56448
1749487354.7180,36741,58203
1749487354.9690,32462,56448
1749487355.2200,35287,56448
1749487355.4690,34781,63456
1749487355.7200,33150,56448
1749487355.9700,34428,56546
1749487356.2200,35558,57901
1749487356.4710,34003,56448
1749487356.7210,35177,56546
1749487356.9720,35229,56448
1749487357.2210,33758,56546
1749487357.4730,34292,56448
1749487357.7210,35638,56346
1749487357.9740,33591,56448
1749487358.2210,32625,56448
1749487358.4750,36916,56546
1749487358.7220,33969,56448
1749487358.9720,33256,56448
1749487359.2210,36513,56546
1749487359.4720,33567,56448
1749487359.7220,32555,56546
1749487359.9720,36508,56448
1749487360.2220,34036,56448
1749487360.4720,33156,56569
1749487360.7210,35926,56448
1749487360.9720,34441,57813
1749487361.2230,33194,56546
1749487361.4700,34964,56448
1749487361.7210,34466,63164
1749487361.9730,32970,56448
1749487362.2220,33535,56346
1749487362.4730,35185,56546
1749487362.7230,33896,56448
1749487362.9730,33117,56546
1749487363.2240,36581,56448
1749487363.4740,33960,56448
1749487363.7260,31896,56448
1749487363.9740,36562,56448
1749487364.2270,34083,56546
1749487364.4740,32194,56448
1749487364.7240,36399,56346
1749487364.9750,34457,56741
1749487365.2240,32576,56472
1749487365.4750,35794,56546
1749487365.7250,35218,62974
1749487365.9750,32866,56346
1749487366.2250,33956,56546
1749487366.4750,35782,56448
1749487366.7250,35608,56537
1749487366.9750,35607,56346
1749487367.2250,35956,56346
1749487367.4770,33943,56551
1749487367.7260,33263,56448
1749487367.9790,35470,56546
1749487368.2260,35265,58686
1749487368.4800,32652,56546
1749487368.7250,34409,56546
1749487368.9760,35141,59953
1749487369.2270,33223,56546
1749487369.4740,34177,56546
1749487369.7270,34994,56448
1749487369.9770,33313,56546
1749487370.2270,33971,56448
1749487370.4770,36627,56346
1749487370.7270,34727,56546
1749487370.9770,33141,56448
1749487371.2280,36986,56546
1749487371.4780,32937,56546
1749487371.7310,33580,56546
1749487371.9780,36998,56546
1749487372.2280,33067,56448
1749487372.4790,32951,56448
1749487372.7280,37071,56546
1749487372.9780,36503,56448
1749487373.2290,32635,56546
1749487373.4790,36805,56448
1749487373.7290,32781,56936
1749487373.9790,33019,57521
1749487374.2290,34911,62851
1749487374.4790,36563,62943
1749487374.7320,36525,63533
1749487374.9790,36483,63235
1749487375.2290,36758,63425
1749487375.4800,36634,63256
1749487375.7300,36620,63559
1749487375.9800,36536,62974
1749487376.2310,36536,62579
1749487376.4800,34384,56541
1749487376.7300,35919,56546
1749487376.9780,35392,61902
1749487377.2300,33061,56546
1749487377.4800,33481,56546
1749487377.7290,36193,56541
1749487377.9810,33591,56546
1749487378.2310,33365,56448
1749487378.4810,36126,56448
1749487378.7310,33555,56643
1749487378.9810,33042,56448
1749487379.2330,36382,56546
1749487379.4810,34360,56546
1749487379.7340,32574,56569
1749487379.9820,36395,56546
1749487380.2310,33717,57813
1749487380.4820,32641,56448
1749487380.7320,34755,56546
1749487380.9820,35256,63066
1749487381.2320,32844,56546
1749487381.4820,33964,56448
1749487381.7320,35940,56346
1749487381.9830,33648,56546
1749487382.2330,32688,56448
1749487382.4830,36819,56448
1749487382.7330,33799,56546
1749487382.9830,32142,56448
1749487383.2330,36219,56448
1749487383.4830,33095,60927
1749487383.7330,33778,56346
1749487383.9840,33598,56546
1749487384.2330,35534,56448
1749487384.4840,33767,56448
1749487384.7340,33879,56546
1749487384.9840,35988,56448
1749487385.2340,34662,56546
1749487385.4850,32875,56448
1749487385.7340,36395,56346
1749487385.9860,33610,56643
1749487386.2320,33576,56551
1749487386.4870,35209,56546
1749487386.7340,35536,62389
1749487386.9880,33417,56546
1749487387.2330,34921,56346
1749487387.4830,33902,56546
1749487387.7350,32205,56448
1749487387.9830,32928,56546
1749487388.2340,35334,56476
1749487388.4860,34660,56546
1749487388.7360,32662,56448
1749487388.9860,36857,56346
1749487389.2360,34332,56643
1749487389.4860,32363,56472
1749487389.7360,35475,56448
1749487389.9860,34926,62876
1749487390.2360,32623,56346
1749487390.4870,35039,56546
1749487390.7370,35191,62779
1749487390.9870,32883,56448
1749487391.2370,32908,56546
1749487391.4860,35550,56448
1749487391.7370,33484,56448
1749487391.9870,32234,56546
1749487392.2380,36851,56448
1749487392.4870,33402,56546
1749487392.7390,32151,56472
1749487392.9880,36184,56346
1749487393.2390,34909,60640
1749487393.4880,32895,56448
1749487393.7400,34168,56546
1749487393.9880,34714,58495
1749487394.2420,33241,56546
1749487394.4880,34231,56546
1749487394.7420,35649,56346
1749487394.9890,33548,56346
1749487395.2390,32104,56546
1749487395.4890,37098,56448
1749487395.7390,32650,56448
1749487395.9890,32039,56546
1749487396.2390,37165,56346
1749487396.4900,33844,56546
1749487396.7390,32298,56476
1749487396.9890,36026,56346
1749487397.2380,35552,61804
1749487397.4900,32537,56448
1749487397.7400,34026,61804
1749487397.9900,36261,63266
1749487398.2400,36187,62779
1749487398.4900,36368,63364
1749487398.7400,36321,62876
1749487398.9910,36294,63071
1749487399.2410,36042,63559
1749487399.4920,36398,62584
1749487399.7410,36387,64215
1749487399.9930,34708,56936
1749487400.2390,35148,56546
1749487400.4940,35625,56546
1749487400.7410,34117,56448
1749487400.9890,33764,56546
1749487401.2410,36806,56546
1749487401.4920,34941,56448
1749487401.7400,33046,56448
1749487401.9910,36197,56546
1749487402.2420,33659,56541
1749487402.4890,31791,56448
1749487402.7420,36842,56448
1749487402.9920,34110,56448
1749487403.2400,31968,56546
1749487403.4910,36579,56448
1749487403.7420,34313,56838
1749487403.9900,32538,56546
1749487404.2410,35640,56448
1749487404.4910,34995,62779
1749487404.7430,33211,56448
1749487404.9910,34116,56346
1749487405.2440,34933,56448
1749487405.4930,33210,56448
1749487405.7450,33355,56546
1749487405.9930,36219,56546
1749487406.2460,33438,56546
1749487406.4940,32520,56546
1749487406.7470,36687,56448
1749487406.9950,32832,56546
1749487407.2420,32417,56574
1749487407.4940,34716,56346
1749487407.7440,34873,62682
1749487407.9940,32674,56448
1749487408.2440,34554,56346
1749487408.4930,35002,56546
1749487408.7440,33564,56448
1749487408.9950,33496,56346
1749487409.2450,35942,56546
1749487409.4950,33593,56448
1749487409.7450,31986,56448
1749487409.9950,36815,56448
1749487410.2450,33508,56448
1749487410.4940,31791,56546
1749487410.7430,36896,56546
1749487410.9960,36080,56643
1749487411.2430,32669,56551
1749487411.4960,35340,56448
1749487411.7460,34917,58388
1749487411.9970,32520,56453
1749487412.2460,36058,56448
1749487412.4980,34835,62389
1749487412.7460,33687,56448
1749487412.9990,34199,56546
1749487413.2440,34644,60240
1749487413.5000,33534,56546
1749487413.7470,33369,56546
1749487413.9970,37552,56448
1749487414.2470,34162,56448
1749487414.4940,34025,56546
1749487414.7460,35533,56448
1749487414.9970,33489,56448
1749487415.2450,32935,56546
1749487415.4970,35899,56346
1749487415.7480,33412,56546
1749487415.9980,32904,56448
1749487416.2480,36708,56346
1749487416.4980,34815,58398
1749487416.7480,33503,56448
1749487416.9980,35339,56448
1749487417.2480,34834,61804
1749487417.4980,33344,56448
1749487417.7500,34299,56546
1749487417.9980,34871,58296
1749487418.2500,33351,56448
1749487418.4990,33997,56546
1749487418.7520,36007,56448
1749487418.9990,34117,56546
1749487419.2530,33073,56346
1749487419.4990,36740,56448
1749487419.7500,33999,56569
1749487419.9990,32796,56448
1749487420.2500,36543,56346
1749487420.4980,34691,60537
1749487420.7500,32545,56448
1749487420.9980,35039,56346
1749487421.2500,34906,62169
1749487421.5000,33063,56346
1749487421.7500,32781,62774
1749487422.0000,36089,62097
1749487422.2510,36382,64046
1749487422.5010,36193,63071
1749487422.7510,36085,62066
1749487423.0010,36284,63559
1749487423.2510,36357,62579
1749487423.5020,36172,63949
1749487423.7510,36212,62779
1749487424.0040,36187,62261
1749487424.2520,34497,56643
1749487424.4990,34530,56546
1749487424.7530,34641,62292
1749487425.0060,33048,56448
1749487425.2500,34940,56546
1749487425.5010,34574,57813
1749487425.7520,33502,56569
1749487426.0020,33263,56448
1749487426.2520,35942,56448
1749487426.5030,33462,56448
1749487426.7530,32936,56346
1749487427.0030,36579,56546
1749487427.2530,33655,56448
1749487427.5030,32500,56346
1749487427.7530,34890,56546
1749487428.0040,35126,61512
1749487428.2530,32995,56546
1749487428.5010,34512,56546
1749487428.7540,36336,56346
1749487429.0040,34056,56546
1749487429.2540,34318,56448
1749487429.5040,35336,56346
1749487429.7550,33346,56546
1749487430.0020,32565,56448
1749487430.2560,36661,56551
1749487430.5050,33733,56546
1749487430.7570,32468,56448
1749487431.0040,36977,56546
1749487431.2530,34798,63071
1749487431.5050,32560,56448
1749487431.7540,33525,56546
1749487432.0030,35573,56448
1749487432.2550,34259,56448
1749487432.5050,33078,56448
1749487432.7530,36321,56448
1749487433.0050,33433,56546
1749487433.2560,32517,56448
1749487433.5050,36218,56448
1749487433.7560,36638,56936
1749487434.0060,32468,56346
1749487434.2560,35215,56546
1749487434.5060,35292,61317
1749487434.7560,33812,56346
1749487435.0080,33974,56448
1749487435.2560,36210,56448
1749487435.5100,33475,62487
1749487435.7570,33649,56546
1749487436.0070,34691,56346
1749487436.2570,35374,56546
1749487436.5070,33620,56448
1749487436.7570,32610,56346
1749487437.0050,36514,56546
1749487437.2580,32652,56448
1749487437.5080,32074,56574
1749487437.7570,33191,56546
1749487438.0060,35524,62876
1749487438.2590,32650,56546
1749487438.5050,34348,56546
1749487438.7630,34903,56546
1749487439.0080,33845,56546
1749487439.2560,33220,56448
1749487439.5080,36061,56448
1749487439.7590,34507,56448
1749487440.0070,31924,56448
1749487440.2590,36592,56546
1749487440.5090,35281,56936
1749487440.7590,32738,56346
1749487441.0110,35243,56448
1749487441.2590,34949,62481
1749487441.5090,32884,56448
1749487441.7610,34362,56448
1749487442.0090,35845,56346
1749487442.2600,33265,56546
1749487442.5120,32731,56346
1749487442.7590,36177,56346
1749487443.0100,34237,56448
1749487443.2610,33483,56346
1749487443.5100,36930,56546
1749487443.7600,34452,56448
1749487444.0100,33800,56374
1749487444.2600,35366,56546
1749487444.5130,35530,62779
1749487444.7610,33175,56374
1749487445.0140,34667,56448
1749487445.2610,35412,56472
1749487445.5110,33839,56569
1749487445.7610,33592,63364
1749487446.0110,36403,62584
1749487446.2620,36515,63630
1749487446.5120,36665,62456
1749487446.7620,36587,63656
1749487447.0120,36451,62579
1749487447.2620,36523,64718
1749487447.5120,36691,62579
1749487447.7620,36778,64799
1749487448.0100,35916,58008
1749487448.2610,34100,56541
1749487448.5130,36031,56448
1749487448.7630,33544,56643
1749487449.0130,33132,56546
1749487449.2630,36641,56346
1749487449.5130,34359,56643
1749487449.7640,32284,56448
1749487450.0130,36859,56448
1749487450.2640,34017,56643
1749487450.5110,32822,56448
1749487450.7650,35131,56448
1749487451.0130,34486,62364
1749487451.2660,32659,56546
1749487451.5110,35263,56546
1749487451.7670,34005,61902
1749487452.0140,33100,56448
1749487452.2620,33361,56546
1749487452.5140,35510,56448
1749487452.7640,33514,56546
1749487453.0120,33209,56546
1749487453.2640,35651,56346
1749487453.5150,33499,56546
1749487453.7650,32627,56448
1749487454.0150,36840,56546
1749487454.2650,34595,56741
1749487454.5130,32423,56476
1749487454.7650,35890,56546
1749487455.0140,34986,63266
1749487455.2650,32803,56346
1749487455.5130,33850,56546
1749487455.7660,35966,56453
1749487456.0160,33472,56569
1749487456.2640,33543,56546
1749487456.5150,37086,56448
1749487456.7660,35825,56546
1749487457.0160,32148,56472
1749487457.2630,35956,56346
1749487457.5170,34508,63071
1749487457.7660,33304,56448
1749487458.0170,34383,56546
1749487458.2660,35484,56546
1749487458.5190,33555,56546
1749487458.7670,34120,56546
1749487459.0200,36826,56346
1749487459.2670,34306,56448
1749487459.5210,33360,56448
1749487459.7670,35607,56448
1749487460.0150,34753,62682
1749487460.2670,32796,56546
1749487460.5150,34608,56448
1749487460.7680,35471,56546
1749487461.0180,33427,56448
1749487461.2670,33155,56346
1749487461.5170,36485,56546
1749487461.7680,34025,56448
1749487462.0180,32596,56546
1749487462.2680,36290,56448
1749487462.5180,34670,57326
1749487462.7680,32552,56546
1749487463.0170,35159,56448
1749487463.2680,34690,60342
1749487463.5190,33408,56546
1749487463.7690,33447,56346
1749487464.0170,35875,56448
1749487464.2710,33411,56448
1749487464.5190,32074,56346
1749487464.7720,36490,56448
1749487465.0200,34710,57521
1749487465.2730,32959,56448
1749487465.5200,34745,56448
1749487465.7700,35272,60542
1749487466.0200,33175,56546
1749487466.2700,33921,56448
1749487466.5200,35868,56346
1749487466.7700,33654,56448
1749487467.0200,33106,56346
1749487467.2710,36445,56546
1749487467.5210,34328,56448
1749487467.7710,33285,56346
1749487468.0210,37063,56546
1749487468.2710,33794,56541
1749487468.5210,33872,56346
1749487468.7710,34762,56546
1749487469.0210,35165,61614
1749487469.2720,34198,56448
1749487469.5230,33292,65188
1749487469.7720,36593,62292
1749487470.0240,36642,63364
1749487470.2730,36652,62651
1749487470.5250,36749,63169
1749487470.7730,36785,63071
1749487471.0260,36998,63266
1749487471.2730,36835,64241
1749487471.5270,36964,62682
1749487471.7730,36728,59948
1749487472.0230,33778,56643
1749487472.2730,36869,56541
1749487472.5230,34093,56448
1749487472.7730,32152,56546
1749487473.0240,36810,56448
1749487473.2740,35282,58885
1749487473.5240,33555,56448
1749487473.7740,35595,56346
1749487474.0220,35421,61804
1749487474.2740,33178,56448
1749487474.5220,33492,56346
1749487474.7740,35701,56448
1749487475.0240,33801,56448
1749487475.2730,32818,56546
1749487475.5220,37106,56546
1749487475.7750,33450,56346
1749487476.0230,31715,56569
1749487476.2760,35818,56448
1749487476.5250,35464,61512
1749487476.7770,32732,56448
1749487477.0250,34386,56448
1749487477.2780,32444,56346
1749487477.5250,35920,57228
1749487477.7790,33589,56546
