time,PKG,GPU
1749483486.0210,32515,56374
1749483486.2720,33465,62682
1749483486.5220,36296,62189
1749483486.7720,36098,61999
1749483487.0220,36217,62682
1749483487.2720,35913,63169
1749483487.5230,36253,62389
1749483487.7720,36111,62584
1749483488.0240,36127,62579
1749483488.2720,36182,62943
1749483488.5250,36312,62097
1749483488.7730,34347,56249
1749483489.0210,34542,56346
1749483489.2730,33369,56249
1749483489.5210,32654,56346
1749483489.7730,36707,56249
1749483490.0230,33341,56249
1749483490.2720,32618,56249
1749483490.5230,36908,56249
1749483490.7740,33724,56277
1749483491.0240,31923,56249
1749483491.2740,36140,56151
1749483491.5240,33840,56179
1749483491.7740,31576,56151
1749483492.0220,35838,56151
1749483492.2740,32114,56346
1749483492.5220,31777,56151
1749483492.7730,36266,56151
1749483493.0240,33633,56346
1749483493.2750,33246,56249
1749483493.5250,36336,56249
1749483493.7760,33016,56249
1749483494.0250,32466,56249
1749483494.2770,36112,56258
1749483494.5250,33292,56277
1749483494.7780,32348,56151
1749483495.0260,36092,56277
1749483495.2790,33299,56151
1749483495.5260,34201,56151
1749483495.7760,35394,61317
1749483496.0260,32965,56151
1749483496.2760,33972,56151
1749483496.5260,34585,61999
1749483496.7760,32020,56151
1749483497.0260,33943,56151
1749483497.2750,34186,62779
1749483497.5270,32806,56277
1749483497.7770,34560,56346
1749483498.0270,33578,62584
1749483498.2770,32036,56249
1749483498.5270,34158,56249
1749483498.7770,35086,61317
1749483499.0280,32471,56184
1749483499.2780,35079,56054
1749483499.5280,34543,56546
1749483499.7780,32291,56184
1749483500.0290,35068,56249
1749483500.2780,33053,56843
1749483500.5310,31960,56374
1749483500.7780,34936,56254
1749483501.0310,32747,56249
1749483501.2790,31856,56151
1749483501.5290,36215,56151
1749483501.7790,33889,56249
1749483502.0290,32009,56054
1749483502.2790,36252,56151
1749483502.5290,34016,56249
1749483502.7790,32147,56249
1749483503.0280,36040,56249
1749483503.2800,34089,56249
1749483503.5300,31821,56249
1749483503.7790,36107,56249
1749483504.0300,33263,56151
1749483504.2810,32037,56151
1749483504.5300,35945,56054
1749483504.7810,33226,56151
1749483505.0300,32375,56249
1749483505.2820,36311,56249
1749483505.5310,33375,56277
1749483505.7830,32752,56249
1749483506.0310,34844,56179
1749483506.2840,33175,56184
1749483506.5310,33137,56249
1749483506.7860,35685,59860
1749483507.0320,33227,56151
1749483507.2820,32906,56249
1749483507.5320,35309,61122
1749483507.7820,33077,56453
1749483508.0320,32849,62774
1749483508.2820,35971,62292
1749483508.5320,35834,63138
1749483508.7830,35962,61902
1749483509.0330,35951,61707
1749483509.2830,36021,62189
1749483509.5330,36014,61999
1749483509.7830,35996,62097
1749483510.0330,35932,62682
1749483510.2840,36075,63266
1749483510.5340,33365,56448
1749483510.7830,34262,56346
1749483511.0350,33720,61614
1749483511.2840,32288,56346
1749483511.5360,35008,56249
1749483511.7840,33633,60640
1749483512.0380,32148,56374
1749483512.2840,34969,56346
1749483512.5340,33389,57423
1749483512.7840,31951,56379
1749483513.0350,36537,56346
1749483513.2850,32577,56346
1749483513.5350,32108,56249
1749483513.7830,36259,56249
1749483514.0350,31830,56249
1749483514.2840,32079,56249
1749483514.5350,36180,56346
1749483514.7860,33958,56346
1749483515.0350,32357,56346
1749483515.2870,35626,56249
1749483515.5360,33509,56258
1749483515.7890,32722,56346
1749483516.0330,36033,56249
1749483516.2860,33532,56374
1749483516.5340,32218,56249
1749483516.7860,36232,56374
1749483517.0360,33234,56277
1749483517.2860,33609,56151
1749483517.5370,36826,56346
1749483517.7870,33317,56448
1749483518.0410,34314,56249
1749483518.2870,36416,56346
1749483518.5370,33160,56249
1749483518.7880,34121,56249
1749483519.0370,36390,56179
1749483519.2870,33187,56374
1749483519.5420,34082,56151
1749483519.7880,35894,56277
1749483520.0380,32116,56374
1749483520.2910,34144,56346
1749483520.5380,37669,56151
1749483520.7880,33816,56346
1749483521.0410,34181,56346
1749483521.2880,36365,56346
1749483521.5390,33364,56258
1749483521.7910,33839,56151
1749483522.0390,36634,56151
1749483522.2890,33379,56249
1749483522.5390,34060,56254
1749483522.7890,36258,56254
1749483523.0390,33385,56374
1749483523.2890,35703,56151
1749483523.5390,34734,61220
1749483523.7890,32003,56258
1749483524.0390,36038,56346
1749483524.2900,33858,57618
1749483524.5400,32231,56249
1749483524.7910,35948,56249
1749483525.0400,33842,56249
1749483525.2920,32691,56346
1749483525.5400,37035,56346
1749483525.7930,33869,56277
1749483526.0400,33207,56254
1749483526.2940,37160,56151
1749483526.5410,33545,56258
1749483526.7940,33583,56346
1749483527.0410,36003,56277
1749483527.2910,33208,56374
1749483527.5410,34958,56249
1749483527.7920,35165,62866
1749483528.0420,32651,56249
1749483528.2930,35359,56346
1749483528.5420,35271,62974
1749483528.7930,32365,56346
1749483529.0420,35705,56346
1749483529.2920,35681,59665
1749483529.5420,32309,56569
1749483529.7920,34601,63851
1749483530.0430,36013,62779
1749483530.2930,35751,62384
1749483530.5430,36218,62102
1749483530.7930,35924,63169
1749483531.0440,36102,62292
1749483531.2930,36024,62779
1749483531.5440,36092,62487
1749483531.7940,35988,62487
1749483532.0460,34678,56648
1749483532.2910,35389,56249
1749483532.5460,36897,61707
1749483532.7940,32951,56346
1749483533.0470,34847,56249
1749483533.2930,35680,61404
1749483533.5480,33646,56346
1749483533.7940,33988,56346
1749483534.0430,35536,56346
1749483534.2950,33716,56249
1749483534.5450,34177,56249
1749483534.7930,35498,56151
1749483535.0450,38762,56346
1749483535.2950,33075,56249
1749483535.5450,36005,56277
1749483535.7950,33618,56249
1749483536.0460,34197,56346
1749483536.2940,35626,56346
1749483536.5460,33255,56249
1749483536.7940,33278,56249
1749483537.0440,34753,56346
1749483537.2960,33841,56346
1749483537.5450,34463,56249
1749483537.7970,36560,61512
1749483538.0460,33060,56179
1749483538.2940,35810,56151
1749483538.5470,34757,58593
1749483538.8000,32292,56277
1749483539.0470,35805,56249
1749483539.3010,34986,56374
1749483539.5480,33905,56346
1749483539.7970,37209,56249
1749483540.0470,35700,56249
1749483540.2970,33486,56249
1749483540.5480,35992,56346
1749483540.7980,33486,56249
1749483541.0480,33952,56151
1749483541.2980,36619,56151
1749483541.5480,33454,56346
1749483541.7960,32858,56346
1749483542.0480,35938,56249
1749483542.2980,33631,56151
1749483542.5490,33547,56346
1749483542.7990,35798,56249
1749483543.0510,34011,56249
1749483543.2980,34553,56151
1749483543.5510,35067,62876
1749483543.7990,33135,56346
1749483544.0470,34272,56249
1749483544.2990,35135,63461
1749483544.5530,32819,56374
1749483544.8000,34637,56346
1749483545.0500,34661,63071
1749483545.3000,33316,56249
1749483545.5500,34446,56249
1749483545.8000,35515,62682
1749483546.0510,32969,56346
1749483546.2980,34347,56151
1749483546.5480,34373,62487
1749483546.8000,32876,56346
1749483547.0490,34104,56346
1749483547.3010,35292,62682
1749483547.5510,32444,56249
1749483547.7990,34025,56151
1749483548.0510,35149,61025
1749483548.3000,32471,56281
1749483548.5510,34905,56249
1749483548.8010,34619,57033
1749483549.0500,32094,56277
1749483549.3020,36080,56249
1749483549.5490,35080,56546
1749483549.8030,33070,56249
1749483550.0500,36834,56249
1749483550.3040,34571,56249
1749483550.5490,32748,56249
1749483550.8040,36666,56249
1749483551.0520,34062,56346
1749483551.3000,32110,62682
1749483551.5520,36199,61707
1749483551.8030,36316,63656
1749483552.0530,36173,63364
1749483552.3030,36386,62189
1749483552.5530,36208,62974
1749483552.8030,36521,62389
1749483553.0530,36400,63851
1749483553.3030,36665,62876
1749483553.5530,36329,63071
1749483553.8020,34435,56546
1749483554.0540,34856,56249
1749483554.3020,33899,59957
1749483554.5540,32582,56472
1749483554.8010,34979,56346
1749483555.0540,33101,63256
1749483555.3040,32849,56346
1749483555.5550,34744,56249
1749483555.8040,35390,56277
1749483556.0560,33133,56374
1749483556.3040,32804,56448
1749483556.5560,37162,56249
1749483556.8050,33827,56277
1749483557.0580,32160,56249
1749483557.3050,37140,56346
1749483557.5590,34680,56346
1749483557.8050,31556,56374
1749483558.0550,36438,56346
1749483558.3060,35283,56546
1749483558.5560,31606,56249
1749483558.8050,36117,56346
1749483559.0560,34086,56374
1749483559.3060,31900,56281
1749483559.5560,35943,56346
1749483559.8060,35047,56838
1749483560.0560,32360,56281
1749483560.3060,35388,56249
1749483560.5570,35105,57521
1749483560.8070,32710,56249
1749483561.0570,34739,56151
1749483561.3060,35566,62682
1749483561.5570,33441,56346
1749483561.8080,33731,56249
1749483562.0570,34549,56346
1749483562.3100,33518,56249
1749483562.5580,34207,56249
1749483562.8100,35708,58978
1749483563.0580,33275,56374
1749483563.3110,33596,56249
1749483563.5580,36010,56151
1749483563.8080,33360,56379
1749483564.0580,33462,56346
1749483564.3080,36154,56249
1749483564.5580,33266,56346
1749483564.8060,33443,56346
1749483565.0590,36319,56249
1749483565.3090,34084,56346
1749483565.5580,33325,56346
1749483565.8090,36594,56249
1749483566.0600,33693,56151
1749483566.3090,33702,56249
1749483566.5580,36392,56346
1749483566.8100,33240,56249
1749483567.0600,32348,56346
1749483567.3100,36810,56249
1749483567.5600,33565,56249
1749483567.8100,33177,56249
1749483568.0610,36747,56346
1749483568.3100,34167,56249
1749483568.5630,33192,56249
1749483568.8090,36622,56346
1749483569.0640,33878,56249
1749483569.3110,33275,56249
1749483569.5640,37080,56346
1749483569.8110,33369,56374
1749483570.0610,33235,56249
1749483570.3110,36320,56249
1749483570.5610,33337,56249
1749483570.8110,32818,56151
1749483571.0590,34838,56151
1749483571.3120,32518,56374
1749483571.5610,32157,56151
1749483571.8100,36726,56249
1749483572.0620,33304,56249
1749483572.3100,32691,56277
1749483572.5620,35396,56346
1749483572.8120,35000,62481
1749483573.0630,32908,56374
1749483573.3110,34352,56448
1749483573.5630,35322,60055
1749483573.8130,33404,56249
1749483574.0610,32593,62292
1749483574.3140,36033,62097
1749483574.5630,36042,62487
1749483574.8150,36169,62682
1749483575.0640,36073,62487
1749483575.3160,36000,63851
1749483575.5640,36094,63266
1749483575.8170,36265,62779
1749483576.0640,36122,64046
1749483576.3180,36373,62579
1749483576.5630,33350,56476
1749483576.8140,35710,56249
1749483577.0640,35169,59850
1749483577.3150,32524,56448
1749483577.5650,33978,56346
1749483577.8150,35042,63071
1749483578.0650,32699,56249
1749483578.3150,33743,56346
1749483578.5650,35424,58398
1749483578.8150,33684,56277
1749483579.0650,33462,56448
1749483579.3140,36515,56249
1749483579.5670,33355,56249
1749483579.8160,31776,56448
1749483580.0680,38041,56249
1749483580.3160,34796,57033
1749483580.5690,32339,56281
1749483580.8160,34955,56249
1749483581.0670,33713,61122
1749483581.3170,32274,56346
1749483581.5650,34165,56249
1749483581.8150,34716,62876
1749483582.0670,32660,56346
1749483582.3170,33397,56249
1749483582.5660,35449,56151
1749483582.8170,33270,56346
1749483583.0670,33384,56249
1749483583.3200,35813,56346
1749483583.5680,33427,56346
1749483583.8210,32619,56346
1749483584.0680,36524,56249
1749483584.3180,33716,56346
1749483584.5680,32135,56249
1749483584.8180,36582,56346
1749483585.0690,34303,56346
1749483585.3190,32326,56249
1749483585.5690,36275,56151
1749483585.8200,34571,56741
1749483586.0690,32354,56249
1749483586.3190,34514,56346
1749483586.5700,34919,63066
1749483586.8190,32672,56249
1749483587.0690,33952,56448
1749483587.3190,35430,59071
1749483587.5700,33562,56277
1749483587.8200,33883,56346
1749483588.0700,35990,56258
1749483588.3200,33453,56346
1749483588.5700,32963,56249
1749483588.8200,36181,56249
1749483589.0700,33544,56346
1749483589.3200,32407,56249
1749483589.5710,36277,56346
1749483589.8210,31927,56346
1749483590.0720,31840,56379
1749483590.3210,35793,56346
1749483590.5710,34906,61902
1749483590.8210,32446,56346
1749483591.0720,33734,56249
1749483591.3220,35423,56151
1749483591.5720,33577,56346
1749483591.8210,32865,56249
1749483592.0720,36719,56346
1749483592.3220,33350,56346
1749483592.5720,32298,56151
1749483592.8240,36378,56249
1749483593.0720,34377,56448
1749483593.3240,32051,56281
1749483593.5730,36422,56346
1749483593.8250,35011,56931
1749483594.0730,32569,56249
1749483594.3260,34567,56346
1749483594.5730,35193,62292
1749483594.8270,32541,56151
1749483595.0730,34721,56151
1749483595.3220,35611,61902
1749483595.5740,32801,56249
1749483595.8240,33653,56249
1749483596.0740,35444,56151
1749483596.3240,33477,56249
1749483596.5740,33958,56249
1749483596.8240,35578,56151
1749483597.0740,33942,56448
1749483597.3250,32850,62292
1749483597.5740,36196,63364
1749483597.8250,36162,62487
1749483598.0750,36144,63040
1749483598.3250,36291,63559
1749483598.5750,36518,62682
1749483598.8260,36445,62774
1749483599.0760,36464,62584
1749483599.3260,36157,63071
1749483599.5770,36325,63754
1749483599.8260,33232,56448
1749483600.0780,36317,56448
1749483600.3260,34031,56546
1749483600.5790,32320,56448
1749483600.8240,34224,56346
1749483601.0750,35005,62876
1749483601.3270,32774,56346
1749483601.5740,34680,56448
1749483601.8270,34899,60732
1749483602.0770,32996,56448
1749483602.3270,36430,56249
1749483602.5770,34986,58593
1749483602.8270,32362,56346
1749483603.0750,34819,56249
1749483603.3280,36801,62779
1749483603.5780,32408,56249
1749483603.8280,34875,56249
1749483604.0780,35842,58973
1749483604.3280,33257,56277
1749483604.5750,33116,56249
1749483604.8280,35837,56277
1749483605.0780,33410,56346
1749483605.3280,32406,56346
1749483605.5780,36140,56151
1749483605.8300,32837,56346
1749483606.0790,32580,56277
1749483606.3310,35920,56346
1749483606.5780,34041,56151
1749483606.8320,32889,56346
1749483607.0790,32334,56346
1749483607.3320,36454,56346
1749483607.5790,33978,56346
1749483607.8290,31826,56151
1749483608.0800,35881,56346
1749483608.3300,32741,56448
1749483608.5800,32386,56151
1749483608.8300,33945,56249
1749483609.0790,35619,63338
1749483609.3300,32986,56346
1749483609.5800,33556,56346
1749483609.8310,36401,56277
1749483610.0810,32372,56346
1749483610.3280,32458,56151
1749483610.5810,37008,56346
1749483610.8310,34471,56346
1749483611.0810,32180,56346
1749483611.3310,37002,56249
1749483611.5810,34864,56546
1749483611.8310,32394,56184
1749483612.0820,35055,56346
1749483612.3300,34445,61025
1749483612.5830,32818,56453
1749483612.8290,35401,56249
1749483613.0840,34718,58008
1749483613.3320,32357,56277
1749483613.5850,35171,56346
1749483613.8320,35301,62682
1749483614.0860,33007,56346
1749483614.3320,34198,56249
1749483614.5830,35636,62876
1749483614.8330,32929,56346
1749483615.0830,34054,56346
1749483615.3330,35433,62487
1749483615.5830,32715,56249
1749483615.8330,34070,56249
1749483616.0830,34928,62194
1749483616.3330,32078,56249
1749483616.5830,32743,56249
1749483616.8330,35535,56346
1749483617.0840,33341,56448
1749483617.3320,32150,56151
1749483617.5840,35949,56346
1749483617.8340,33401,56249
1749483618.0820,33123,56249
1749483618.3340,36041,56249
1749483618.5840,33384,56346
1749483618.8350,33413,56249
1749483619.0820,36254,56249
1749483619.3360,33895,56277
1749483619.5830,32287,56249
1749483619.8370,35561,56179
1749483620.0850,33385,56249
1749483620.3380,31639,62097
1749483620.5850,36097,61804
1749483620.8360,36064,63169
1749483621.0860,36279,62682
1749483621.3360,36240,62748
1749483621.5860,36043,63461
1749483621.8360,36147,62876
1749483622.0860,36222,62584
1749483622.3360,36245,62943
1749483622.5860,36447,62487
1749483622.8360,34361,56448
1749483623.0860,35166,56346
1749483623.3370,34895,62682
1749483623.5870,32471,56448
1749483623.8340,33400,56346
1749483624.0870,34877,61122
1749483624.3370,33301,56249
1749483624.5870,33576,56448
1749483624.8370,35441,56249
1749483625.0880,33244,56448
1749483625.3350,32491,56346
1749483625.5890,35025,56346
1749483625.8380,33382,56346
1749483626.0850,32315,56151
1749483626.3380,35406,56249
1749483626.5910,33704,56448
1749483626.8380,32527,56184
1749483627.0880,35458,56448
1749483627.3380,35015,57716
1749483627.5880,32357,56346
1749483627.8360,35705,56346
1749483628.0890,34441,57716
1749483628.3400,32204,56346
1749483628.5860,36170,56249
1749483628.8380,34444,57423
1749483629.0860,32487,56249
1749483629.3390,35180,56346
1749483629.5890,34827,62876
1749483629.8400,32487,56346
1749483630.0880,34694,56249
1749483630.3410,35289,63656
1749483630.5900,33529,56249
1749483630.8370,33256,56249
1749483631.0900,32113,56249
1749483631.3430,33917,56346
1749483631.5900,33453,56346
1749483631.8380,32986,56151
1749483632.0900,37201,56346
1749483632.3400,34003,56249
1749483632.5890,32893,56346
1749483632.8400,35457,56151
1749483633.0910,33710,56346
1749483633.3410,32870,56151
1749483633.5890,36483,56249
1749483633.8410,33351,56249
1749483634.0910,32578,56346
1749483634.3410,36264,56249
1749483634.5920,33697,56448
1749483634.8420,31866,56249
1749483635.0920,36589,56249
1749483635.3410,34115,56346
1749483635.5930,31810,56249
1749483635.8420,36110,56151
1749483636.0940,34457,56546
1749483636.3430,32524,56277
1749483636.5900,35306,56346
1749483636.8430,34496,57228
1749483637.0960,32803,56249
1749483637.3430,35031,56151
1749483637.5970,35336,62876
1749483637.8430,32843,56249
1749483638.0930,33858,56249
1749483638.3420,35274,58203
1749483638.5930,33152,56346
1749483638.8420,33597,56249
1749483639.0910,33561,56346
1749483639.3440,33188,56346
1749483639.5910,32879,56346
1749483639.8430,35377,56346
1749483640.0940,33440,56249
1749483640.3420,33254,56249
1749483640.5920,34502,56249
1749483640.8440,33659,56346
1749483641.0940,32338,56151
1749483641.3450,36333,56249
1749483641.5950,32176,56346
1749483641.8460,32070,56374
1749483642.0950,35997,56249
1749483642.3470,34826,56741
1749483642.5950,33113,56346
1749483642.8480,34344,62087
1749483643.0950,36239,62384
1749483643.3490,36000,62779
1749483643.5960,36130,62584
1749483643.8460,36256,63656
1749483644.0960,36475,63266
1749483644.3460,36270,62389
1749483644.5960,36329,63656
1749483644.8460,36308,62261
1749483645.0940,33894,56379
1749483645.3450,34887,56448
1749483645.5970,34225,61609
1749483645.8470,32721,56346
1749483646.0970,34465,56448
1749483646.3460,34915,61512
1749483646.5970,32902,56546
1749483646.8480,34460,56249
1749483647.0980,35394,61220
1749483647.3500,33467,56346
1749483647.5980,33776,56448
1749483647.8460,35687,56249
1749483648.0980,33449,56346
1749483648.3480,32864,56249
1749483648.5970,36611,56346
1749483648.8480,32321,56346
1749483649.0980,32528,56249
1749483649.3480,36841,56346
1749483649.5990,32690,56249
1749483649.8490,31761,56448
1749483650.0980,36090,56249
1749483650.3480,34194,56643
1749483650.6000,33601,56346
1749483650.8490,35550,56249
1749483651.1030,35156,62682
1749483651.3490,32779,56374
1749483651.6000,34556,56249
1749483651.8500,35142,60737
1749483652.1000,33091,56374
1749483652.3500,34037,56249
1749483652.5990,35402,56346
1749483652.8500,33345,56249
1749483653.0980,33775,56249
1749483653.3510,36318,56151
1749483653.6010,33681,56346
1749483653.8510,32571,56151
1749483654.1010,36712,56346
1749483654.3510,34225,56346
1749483654.6010,32578,56346
1749483654.8520,36588,56448
1749483655.1010,34169,56448
1749483655.3510,32234,56258
1749483655.6010,35750,56249
1749483655.8500,34898,58008
1749483656.1020,32562,56277
1749483656.3520,34606,56346
1749483656.6010,35260,62097
1749483656.8560,33150,56151
1749483657.1020,33933,56151
1749483657.3500,36080,56448
1749483657.6020,33424,56346
1749483657.8520,32735,56374
1749483658.1030,35910,56346
1749483658.3530,35045,60050
1749483658.6030,32950,56346
1749483658.8530,34747,56249
1749483659.1030,35672,62876
1749483659.3530,32927,56258
1749483659.6040,34163,56346
1749483659.8530,36133,56151
1749483660.1050,33701,56346
1749483660.3540,32518,56249
1749483660.6050,36895,56249
1749483660.8540,34089,56249
1749483661.1070,33035,56249
1749483661.3540,37245,56448
1749483661.6030,34150,56249
1749483661.8540,31906,56374
1749483662.1040,36182,56249
1749483662.3540,35201,57521
1749483662.6050,32366,56346
1749483662.8550,35328,56249
1749483663.1050,35658,62876
1749483663.3550,32617,56151
1749483663.6050,34928,56249
1749483663.8540,35118,62292
1749483664.1050,32942,56346
1749483664.3550,34358,56346
1749483664.6060,35208,62676
1749483664.8560,33231,56249
1749483665.1030,33712,56151
1749483665.3560,37398,59460
1749483665.6060,33563,56346
1749483665.8560,33276,62876
1749483666.1060,36420,62774
1749483666.3570,36254,62974
1749483666.6070,36539,62384
1749483666.8580,36402,63630
1749483667.1070,36503,62389
1749483667.3590,36094,63656
1749483667.6070,36536,62384
1749483667.8600,36542,63169
1749483668.1060,36247,58983
1749483668.3610,33314,56448
1749483668.6050,35940,56346
1749483668.8580,33633,56346
1749483669.1080,32645,56546
1749483669.3580,36618,56346
1749483669.6060,34205,56546
1749483669.8580,32815,56374
1749483670.1080,36287,56346
1749483670.3580,34857,56838
1749483670.6080,33505,56346
1749483670.8590,34969,56346
1749483671.1090,35263,63359
1749483671.3590,32586,56249
1749483671.6090,34108,56448
1749483671.8580,36225,56249
1749483672.1090,33189,56546
1749483672.3590,32787,56249
1749483672.6110,36395,56346
1749483672.8600,35735,56448
1749483673.1120,32052,56277
1749483673.3600,35986,56448
1749483673.6130,34609,57131
1749483673.8600,33134,56346
1749483674.1140,35282,56346
1749483674.3600,34860,62487
1749483674.6110,33339,56448
1749483674.8600,33726,56346
1749483675.1090,35612,56346
1749483675.3610,34167,56448
1749483675.6110,33739,56249
1749483675.8610,36348,56346
1749483676.1110,33340,56249
1749483676.3610,33116,56346
1749483676.6120,36849,56448
1749483676.8620,33681,56346
1749483677.1100,32203,56448
1749483677.3620,36663,56249
1749483677.6120,34166,56472
1749483677.8620,31772,56346
1749483678.1100,36146,56249
1749483678.3640,34704,56838
1749483678.6130,31991,56379
1749483678.8650,35698,56249
1749483679.1120,36677,56546
1749483679.3670,32266,56448
1749483679.6130,34551,56346
1749483679.8620,34772,62194
1749483680.1130,32622,56249
1749483680.3600,33920,56346
1749483680.6130,34194,62389
1749483680.8620,32865,56346
1749483681.1130,33961,56346
1749483681.3620,35671,56346
1749483681.6140,33046,56448
1749483681.8640,33383,56249
1749483682.1130,35365,56346
1749483682.3640,33231,56448
1749483682.6140,33515,56249
1749483682.8620,35414,56346
1749483683.1150,33370,56346
1749483683.3640,33156,56346
1749483683.6150,35823,56346
1749483683.8650,33264,56277
1749483684.1170,33043,56346
1749483684.3650,35888,56179
1749483684.6180,33235,56346
1749483684.8650,32444,56346
1749483685.1190,36160,56374
1749483685.3650,33353,56448
1749483685.6160,31747,56249
1749483685.8660,36181,56249
1749483686.1160,33808,56546
1749483686.3660,32127,56281
1749483686.6150,34888,56346
1749483686.8660,34151,58203
1749483687.1160,32313,56249
1749483687.3640,34730,56249
1749483687.6160,34015,62194
1749483687.8670,32392,56249
1749483688.1160,34554,56151
1749483688.3670,37432,62876
1749483688.6170,32813,56448
1749483688.8660,33292,62384
1749483689.1170,36039,64236
1749483689.3680,35980,62682
1749483689.6180,36041,62389
1749483689.8690,36120,63235
1749483690.1180,36126,62779
1749483690.3700,36074,62779
1749483690.6180,36123,62876
1749483690.8710,36028,63656
1749483691.1160,35436,57618
1749483691.3720,33957,56448
1749483691.6170,35903,56472
1749483691.8680,33463,56249
1749483692.1190,31921,56448
1749483692.3660,35605,56346
1749483692.6190,33653,56448
1749483692.8690,32104,56448
1749483693.1180,36968,56249
1749483693.3690,33416,56472
1749483693.6200,32045,56472
1749483693.8690,35706,56249
1749483694.1180,34492,57228
1749483694.3690,32360,56476
1749483694.6200,35862,56346
1749483694.8700,34719,56936
1749483695.1200,31753,56379
1749483695.3700,36245,56249
1749483695.6200,34697,56764
1749483695.8700,32408,56448
1749483696.1210,34810,56346
1749483696.3710,34460,58300
1749483696.6230,32108,56346
1749483696.8710,35938,56249
1749483697.1240,34879,56838
1749483697.3710,32757,56277
1749483697.6250,36749,56249
1749483697.8710,34295,56546
1749483698.1210,32027,56281
1749483698.3710,35939,56346
1749483698.6220,34589,57033
1749483698.8720,32549,56249
1749483699.1220,35180,56249
1749483699.3720,35237,63727
1749483699.6220,33226,56249
1749483699.8720,34452,56448
1749483700.1220,35097,61609
1749483700.3720,33814,56277
1749483700.6230,34035,56448
1749483700.8730,35550,56346
1749483701.1230,33092,56346
1749483701.3730,34022,56448
1749483701.6230,34928,60927
1749483701.8740,33499,56346
1749483702.1230,34268,56249
1749483702.3740,34978,56249
1749483702.6240,33392,56249
1749483702.8760,34098,56249
1749483703.1240,35889,56151
1749483703.3770,33425,56249
1749483703.6220,33197,56448
1749483703.8720,36228,56249
1749483704.1240,33955,56374
1749483704.3730,32090,56277
1749483704.6250,36495,56151
1749483704.8750,34809,56931
1749483705.1250,32545,56346
1749483705.3750,35719,56249
1749483705.6250,34882,58788
1749483705.8750,32509,56346
1749483706.1250,35804,56249
1749483706.3760,35324,63169
1749483706.6260,32565,56472
1749483706.8760,36067,56249
1749483707.1260,37558,58105
1749483707.3760,32643,56448
1749483707.6260,35862,56249
1749483707.8760,35145,57618
1749483708.1270,32957,56346
1749483708.3760,33494,56249
1749483708.6270,36740,56346
1749483708.8770,34067,56448
1749483709.1270,32885,56249
1749483709.3770,36542,56374
1749483709.6280,33935,56472
1749483709.8770,32607,56249
1749483710.1300,36332,56151
1749483710.3770,34178,56448
1749483710.6250,32269,56249
1749483710.8750,35614,56448
1749483711.1280,32595,56346
1749483711.3760,31837,60855
1749483711.6280,35772,62384
1749483711.8780,36340,63364
1749483712.1280,36403,62584
1749483712.3780,36497,64046
1749483712.6280,36501,61999
1749483712.8790,36265,64143
1749483713.1290,36467,62481
1749483713.3800,36488,63656
1749483713.6290,36522,61902
1749483713.8820,34665,56448
1749483714.1270,35885,56448
1749483714.3830,35440,60440
1749483714.6290,32708,56546
1749483714.8850,34487,56546
1749483715.1280,35605,61415
1749483715.3800,33334,56448
1749483715.6270,33803,56346
1749483715.8780,34538,56448
1749483716.1300,33893,56569
1749483716.3780,32682,56346
1749483716.6300,36151,56346
1749483716.8800,33419,56448
1749483717.1300,32791,56346
1749483717.3780,36917,56448
1749483717.6320,33776,56569
1749483717.8800,32586,56249
1749483718.1310,36651,56346
1749483718.3810,33711,56346
1749483718.6310,32026,56379
1749483718.8820,36311,56346
1749483719.1310,34590,56838
1749483719.3810,33216,56346
1749483719.6340,34041,56448
1749483719.8820,34972,62266
1749483720.1320,33109,56346
1749483720.3850,34349,56346
1749483720.6320,34386,61902
1749483720.8820,32503,56151
1749483721.1370,35174,56249
1749483721.3820,35001,61902
1749483721.6320,32885,56277
1749483721.8860,35216,56249
1749483722.1330,34555,58583
1749483722.3830,32506,56249
1749483722.6360,34239,56151
1749483722.8820,34750,63071
1749483723.1330,32555,56249
1749483723.3840,34186,56249
1749483723.6330,34606,62389
1749483723.8830,32781,56346
1749483724.1340,35133,56346
1749483724.3840,34675,57131
1749483724.6340,32629,56476
1749483724.8820,34908,56249
1749483725.1350,37250,57228
1749483725.3840,32396,56448
1749483725.6360,35000,56448
1749483725.8840,35111,63071
1749483726.1370,32608,56249
1749483726.3840,34446,56249
1749483726.6380,35622,62676
1749483726.8850,32869,56249
1749483727.1330,34548,56249
1749483727.3850,36288,62876
1749483727.6350,32782,56249
1749483727.8850,33962,56346
1749483728.1360,35728,62097
1749483728.3860,33040,56249
1749483728.6360,33249,56249
1749483728.8860,35804,56346
1749483729.1360,33384,56151
1749483729.3860,32972,56346
1749483729.6360,36213,56249
1749483729.8860,33336,56346
1749483730.1360,31680,56281
1749483730.3860,35029,56346
1749483730.6360,33763,56448
1749483730.8870,32726,56249
1749483731.1370,36865,56346
1749483731.3870,34171,56448
1749483731.6370,32732,56379
1749483731.8890,36058,56249
1749483732.1360,34110,56546
1749483732.3890,32349,56346
1749483732.6370,36058,56151
1749483732.8910,34455,56346
1749483733.1350,32472,56379
1749483733.3920,36302,56448
1749483733.6380,35061,57716
1749483733.8880,32122,58422
1749483734.1380,34821,61707
1749483734.3880,36237,62481
1749483734.6380,36261,63533
1749483734.8880,36111,63071
1749483735.1390,36553,62358
1749483735.3890,36140,62682
1749483735.6390,36370,62682
