### Run 0
1751392122.7100,36155,78283
1751392122.9590,35871,78478
1751392123.2110,35830,79030
1751392123.4630,36575,78446
1751392123.7120,36646,78348
1751392123.9620,36235,88792
1751392124.2120,36634,89704
1751392124.4620,37770,90093
1751392124.7140,36643,90056
1751392124.9620,36594,89480
1751392125.2130,36742,90849
1751392125.4620,36737,87932
1751392125.7120,36598,88216
1751392125.9640,36812,89967
1751392126.2130,34713,90370
1751392126.4630,33633,88260
1751392126.7130,35549,89218
1751392126.9630,36786,89106
1751392127.2130,36573,89622
1751392127.4630,36855,88238
1751392127.7130,36617,88335
1751392127.9630,36748,88897
1751392128.2130,35466,90580
1751392128.4640,35987,89001
1751392128.7140,35310,88223
1751392128.9640,36513,89967
1751392129.2150,35686,88829
1751392129.4640,35767,89315
1751392129.7160,35900,88710
1751392129.9640,35818,89877
1751392130.2170,36724,91164
1751392130.4650,35367,78251
1751392130.7180,35618,93978
1751392130.9650,38129,92590
1751392131.2190,38035,94697
1751392131.4650,38063,95152
1751392131.7150,38032,99756
1751392131.9650,38020,101544
1751392132.2150,38082,97957
1751392132.4650,37922,101061
1751392132.7150,38091,97172
1751392132.9660,38073,94685
1751392133.2160,38128,95751
1751392133.4660,38101,93363
1751392133.7160,38068,97633
1751392133.9660,38042,95121
1751392134.2160,38109,96020
1751392134.4660,38005,94685
1751392134.7160,38141,98646
1751392134.9670,38160,97447
1751392135.2170,38163,92777
1751392135.4670,37975,94642
1751392135.7170,38187,95166
1751392135.9670,38232,95665
1751392136.2170,38208,98273
1751392136.4670,38336,97463
1751392136.7170,38368,95696
1751392136.9680,38154,95696
1751392137.2180,38217,97568
1751392137.4690,38249,95883
1751392137.7180,38149,103319
1751392137.9700,38279,96952
1751392138.2180,37961,95066
1751392138.4710,37997,94942
1751392138.7180,38046,98330
1751392138.9710,38225,99311
1751392139.2180,38151,95836
1751392139.4720,38017,97852
1751392139.7190,38132,95284
1751392139.9690,38166,95121
1751392140.2190,38090,94778
1751392140.4690,38152,95980
1751392140.7190,38154,94806
1751392140.9690,38052,95284
1751392141.2190,38126,93145
1751392141.4700,38056,98532
1751392141.7200,38133,96970
1751392141.9700,38120,98605
1751392142.2200,38185,101117
1751392142.4700,38059,94747
1751392142.7200,38211,96135
1751392142.9700,38227,95307
1751392143.2200,38276,97949
1751392143.4700,35029,79127
1751392143.7210,35149,78738
1751392143.9710,37547,88807
1751392144.2210,38417,90557
1751392144.4710,36684,89787
1751392144.7220,36962,89196
1751392144.9710,36776,89488
1751392145.2230,36715,88904
1751392145.4720,36859,89091
1751392145.7240,38374,89877
1751392145.9720,37027,69436
1751392146.2220,36772,68949
1751392146.4730,36548,69338
1751392146.7220,38322,70008
1751392146.9740,38436,71268
1751392147.2220,36682,70604
1751392147.4750,36599,69630
1751392147.7230,38364,69728
1751392147.9760,36630,69436
1751392148.2230,38415,68559
1751392148.4770,38650,69132
1751392148.7230,36946,65930
1751392148.9730,38366,65730
1751392149.2230,36846,66028
1751392149.4730,37714,66125
1751392149.7240,38567,63491
1751392149.9740,37017,67391
1751392150.2240,35648,64950
1751392150.4740,35249,65049
1751392150.7230,36028,65340
1751392150.9740,36618,64977
1751392151.2240,36539,64757
1751392151.4740,36568,64086
1751392151.7250,35293,63686
1751392151.9750,35382,59339
1751392152.2240,36222,59339
1751392152.4720,37116,59533
1751392152.7250,36347,59631
1751392152.9750,37098,60020
1751392153.2260,36540,60313
1751392153.4750,36479,60902
1751392153.7260,36918,61682
1751392153.9760,36728,61671
1751392154.2270,36819,61184
1751392154.4760,36901,61379
1751392154.7280,36342,61666
1751392154.9740,35677,64854
1751392155.2290,35126,64367
1751392155.4760,36068,65828
1751392155.7300,36391,65146
1751392155.9770,35195,64296
1751392156.2310,35259,64757
1751392156.4770,36731,64686
1751392156.7270,36264,64101
1751392156.9770,35919,64464
1751392157.2270,35753,64296
1751392157.4770,36030,66130
1751392157.7270,35095,58949
1751392157.9780,33998,68933
1751392158.2280,38175,79133
1751392158.4780,38314,83207
1751392158.7280,38677,83854
1751392158.9780,38846,92690
1751392159.2280,38741,89488
1751392159.4780,38513,88187
1751392159.7280,38832,96014
1751392159.9780,38670,93363
1751392160.2290,38677,93946
1751392160.4790,38798,96288
1751392160.7290,38752,93176
1751392160.9790,38783,91754
1751392161.2290,38536,94596
1751392161.4790,38752,95494
1751392161.7290,38645,92726
1751392161.9790,38822,94646
1751392162.2300,38747,100046
1751392162.4800,38730,98468
1751392162.7300,38886,97682
1751392162.9800,38821,95397
1751392163.2300,38843,93659
1751392163.4800,38925,94109
1751392163.7300,38689,95226
1751392163.9800,38598,94506
1751392164.2310,38668,95089
1751392164.4810,38738,94051
1751392164.7320,38876,97034
1751392164.9810,38664,92869
1751392165.2330,38590,102841
1751392165.4810,38925,98589
1751392165.7340,38823,98111
1751392165.9810,38901,98759
1751392166.2350,38624,93938
1751392166.4820,38620,91567
1751392166.7360,38598,96069
1751392166.9820,38777,95494
1751392167.2320,38779,93954
1751392167.4820,38829,94603
1751392167.7320,38689,96556
1751392167.9820,38697,97220
1751392168.2320,38889,99748
1751392168.4830,38679,93912
1751392168.7330,38780,97058
1751392168.9830,38878,93954
1751392169.2330,38788,93429
1751392169.4830,38758,96579
1751392169.7330,38861,93705
1751392169.9830,38862,98079
1751392170.2330,38772,96929
1751392170.4840,39060,93265
1751392170.7340,36157,79127
1751392170.9840,35515,78835
1751392171.2340,35651,86015
1751392171.4840,35666,78965
1751392171.7320,36763,79062
1751392171.9840,36779,79321
1751392172.2340,37483,79996
1751392172.4850,36764,79905
1751392172.7350,37076,80885
1751392172.9850,37070,80982
1751392173.2350,36702,82221
1751392173.4860,37446,82137
1751392173.7340,35095,89974
1751392173.9870,36407,89225
1751392174.2350,36945,88710
1751392174.4880,36761,89099
1751392174.7350,36654,89412
1751392174.9890,35213,91620
1751392175.2360,36806,88926
1751392175.4860,36828,89996
1751392175.7360,36320,89779
1751392175.9860,36107,88440
1751392176.2360,36274,86321
1751392176.4860,36538,79030
1751392176.7360,36970,79062
1751392176.9870,37325,79159
1751392177.2370,36824,79516
1751392177.4870,36328,81929
1751392177.7370,36816,87737
1751392177.9870,35407,90947
1751392178.2370,36532,89106
1751392178.4870,36730,89869
1751392178.7370,36215,91134
1751392178.9880,36089,89077
1751392179.2380,35872,79419
1751392179.4880,36564,80489
1751392179.7380,34226,91231
1751392179.9880,36888,90370
1751392180.2380,37061,90356
1751392180.4880,37146,90632
1751392180.7390,35924,89278
1751392180.9880,36017,91994
1751392181.2410,35416,91134
1751392181.4890,36307,88634
1751392181.7420,36008,90049
1751392181.9890,35946,85792
1751392182.2390,35425,79030
1751392182.4880,36362,79224
1751392182.7370,36337,79711
1751392182.9890,35943,82026
1751392183.2400,36364,89578
1751392183.4900,35495,89315
1751392183.7400,35404,90677
1751392183.9900,36215,92577
1751392184.2400,35555,89996
1751392184.4900,37337,89772
1751392184.7400,37125,89031
1751392184.9900,36560,89196
1751392185.2410,36918,78932
1751392185.4910,33518,83673
1751392185.7410,36826,97155
1751392185.9920,38300,95615
1751392186.2410,38304,96847
1751392186.4940,38283,96823
1751392186.7410,38190,96435
1751392186.9910,38136,95179
1751392187.2410,38292,94319
1751392187.4910,38184,94634
1751392187.7420,38311,95762
1751392187.9920,38328,96726
1751392188.2440,38143,93465
1751392188.4920,38314,96742
1751392188.7420,38212,93887
1751392188.9920,38207,95801
1751392189.2420,38258,94977
1751392189.4930,38268,95307
1751392189.7430,38138,95849
1751392189.9930,38404,95736
1751392190.2430,38231,96716
1751392190.4930,38306,97421
1751392190.7430,38363,96921
1751392190.9930,38436,95883
1751392191.2430,38193,98824
1751392191.4940,38502,97317
1751392191.7430,38492,93378
1751392191.9940,38324,94498
1751392192.2440,38311,94603
1751392192.4960,38279,98581
1751392192.7440,38477,92188
1751392192.9960,38391,95444
1751392193.2440,38373,93677
1751392193.4980,38416,95373
1751392193.7440,38490,94440
1751392193.9980,38270,93516
1751392194.2450,38559,94588
1751392194.4950,38375,93002
1751392194.7450,38485,94386
1751392194.9950,38510,93355
1751392195.2450,38490,94724
1751392195.4960,38306,93526
1751392195.7450,38477,98605
1751392195.9960,38526,96353
1751392196.2460,38611,94926
1751392196.4960,38551,95599
1751392196.7460,38643,93748
1751392196.9960,38452,93063
1751392197.2460,38575,97300
1751392197.4960,38507,94984
1751392197.7460,38456,92516
1751392197.9970,38657,94576
1751392198.2450,37151,81268
1751392198.4970,35135,78348
1751392198.7470,36480,88702
1751392198.9970,35319,88732
1751392199.2470,36704,89023
1751392199.4970,36330,78809
1751392199.7480,36834,78283
1751392199.9980,36302,91433
1751392200.2490,34567,86202
1751392200.4980,34598,88231
1751392200.7500,36911,74845
1751392200.9980,35027,61292
1751392201.2510,36084,61389
1751392201.4980,37037,61184
1751392201.7520,36243,63040
1751392201.9990,36284,66314
1751392202.2480,36936,67196
1751392202.4990,35861,67780
1751392202.7490,35934,66801
1751392202.9990,36405,66807
1751392203.2490,36984,66222
1751392203.4990,36324,64783
1751392203.7470,34339,60707
1751392203.9990,35713,61379
1751392204.2490,34874,66634
1751392204.4980,33081,67780
1751392204.7500,36085,68365
1751392205.0000,36923,66639
1751392205.2500,35789,66606
1751392205.5000,35586,64378
1751392205.7500,36073,60415
1751392206.0000,37154,60707
1751392206.2510,35133,65254
1751392206.5010,35900,66606
1751392206.7510,36237,64977
1751392207.0010,35735,59533
1751392207.2490,37722,59631
1751392207.5020,35930,60610
1751392207.7510,35584,65855
1751392208.0030,36366,65242
1751392208.2510,34053,66412
1751392208.5040,36154,66612
1751392208.7520,35912,66320
1751392209.0050,35807,63517
1751392209.2510,36138,59533
1751392209.4990,37355,59631
1751392209.7520,36871,60610
1751392210.0020,34859,65173
1751392210.2520,35877,65562
1751392210.5020,35085,65075
1751392210.7530,37032,65340
1751392211.0030,35858,64864
1751392211.2530,35840,59339
1751392211.5020,37052,59533
1751392211.7510,37423,59631
1751392212.0020,33713,65730
1751392212.2530,36926,65741
1751392212.5030,34931,66898
1751392212.7540,35394,65438
1751392213.0030,36893,65049
1751392213.2550,36016,62425
1751392213.5040,36820,59339
1751392213.7550,34106,59339
1751392214.0040,37916,73726
1751392214.2570,38333,78245
1751392214.5040,38398,87496
1751392214.7580,38407,92188
1751392215.0050,38336,95174
1751392215.2550,38295,96855
1751392215.5050,38201,98435
1751392215.7550,38448,96149
1751392216.0050,38404,95412
1751392216.2550,38502,94148
1751392216.5050,38527,94304
1751392216.7550,38355,96085
1751392217.0050,38560,95541
1751392217.2560,38447,91686
1751392217.5060,38520,97495
1751392217.7560,38517,97544
1751392218.0060,38551,98127
1751392218.2560,38445,95899
1751392218.5060,38612,98841
1751392218.7560,38651,97690
1751392219.0060,38433,95292
1751392219.2570,38430,94051
1751392219.5070,38372,93370
1751392219.7570,38482,97123
1751392220.0070,38616,95843
1751392220.2570,38598,101158
1751392220.5080,38532,97188
1751392220.7570,38642,95867
1751392221.0080,38353,96474
1751392221.2580,38571,94137
1751392221.5090,38572,99189
1751392221.7580,38686,94950
1751392222.0100,38702,95631
1751392222.2580,38523,95415
1751392222.5110,38222,93391
1751392222.7580,38461,95875
1751392223.0120,38555,96264
1751392223.2590,38557,97811
1751392223.5130,38449,97471
1751392223.7600,38595,93572
1751392224.0090,38507,91462
1751392224.2600,38636,92613
1751392224.5090,38724,94720
1751392224.7590,38611,97148
1751392225.0100,38652,93025
1751392225.2600,38546,95809
1751392225.5100,38822,98119
1751392225.7600,38454,97706
1751392226.0100,38645,97179
1751392226.2600,38716,94887
1751392226.5080,36694,79030
1751392226.7610,35727,78251
1751392227.0110,37010,78056
1751392227.2610,38254,88501
1751392227.5110,37145,88342
1751392227.7610,38688,88552
1751392228.0110,36989,89607
1751392228.2610,37291,92600
1751392228.5110,36774,89600
1751392228.7620,38414,88605
1751392229.0120,36941,86501
1751392229.2630,37213,78056
1751392229.5120,37974,78154
1751392229.7640,38174,78348
1751392230.0120,39366,78536
1751392230.2650,38782,78738
1751392230.5120,39066,79808
1751392230.7660,37266,83596
1751392231.0130,37327,88515
1751392231.2630,37085,88829
1751392231.5130,37346,88112
1751392231.7630,39614,90348
1751392232.0130,38716,91051
1751392232.2630,38735,89121
1751392232.5130,38806,89196
1751392232.7640,37308,89884
1751392233.0140,39315,78154
1751392233.2640,37295,83096
1751392233.5140,38906,88987
1751392233.7640,39762,88126
1751392234.0140,37302,90670
1751392234.2640,37685,89099
1751392234.5140,37153,88515
1751392234.7650,37392,89390
1751392235.0150,37502,87917
1751392235.2650,37427,87362
1751392235.5160,37343,78251
1751392235.7650,37717,78348
1751392236.0170,37396,78446
1751392236.2650,38225,79419
1751392236.5180,39161,79711
1751392236.7660,37491,85028
1751392237.0190,39819,89315
1751392237.2660,39985,88051
1751392237.5200,37384,90168
1751392237.7660,37174,89412
1751392238.0160,37354,90042
1751392238.2660,37193,89510
1751392238.5170,37228,88508
1751392238.7670,37194,86876
1751392239.0170,39686,83847
1751392239.2670,39793,78251
1751392239.5170,37937,78348
1751392239.7670,37778,78446
1751392240.0170,37690,80774
1751392240.2670,35437,86216
1751392240.5180,38789,88807
1751392240.7680,37374,83499
1751392241.0180,37427,78446
1751392241.2680,37596,78348
1751392241.5180,34232,78056
1751392241.7670,36655,92211
1751392242.0180,38743,93418
1751392242.2680,38493,94234
1751392242.5180,38648,98046
1751392242.7690,38690,95347
1751392243.0190,38738,99917
1751392243.2690,38759,96986
1751392243.5190,38562,94071
1751392243.7710,38860,94774
1751392244.0190,38849,92948
1751392244.2710,38829,94389
1751392244.5190,38869,94603
1751392244.7720,38615,98727
1751392245.0200,38818,93378
1751392245.2730,38618,97098
1751392245.5200,38716,92293
1751392245.7700,38701,94409
1751392246.0200,38693,92867
1751392246.2700,38467,96548
1751392246.5200,38635,94829
1751392246.7710,38812,93736
1751392247.0210,38811,93370
1751392247.2710,38732,92851
1751392247.5210,38911,93961
1751392247.7710,39100,93309
1751392248.0210,39021,97407
1751392248.2710,38888,92613
1751392248.5210,38601,95859
1751392248.7710,38853,103522
1751392249.0230,38836,101497
1751392249.2720,38664,97698
1751392249.5240,38705,95132
1751392249.7720,38937,95455
1751392250.0250,38800,98111
1751392250.2720,38900,93647
1751392250.5220,38777,92472
1751392250.7720,38823,94140
1751392251.0230,38591,93759
1751392251.2730,38548,96232
1751392251.5230,38747,96077
1751392251.7730,38708,93321
1751392252.0230,38791,96272
1751392252.2730,38800,92802
1751392252.5230,38732,93938
1751392252.7730,38971,96540
1751392253.0240,38863,96571
1751392253.2770,38841,97244
1751392253.5240,38637,100928
1751392253.7740,38762,97852
1751392254.0240,38845,94389
1751392254.2740,38229,83012
1751392254.5280,34781,78738
1751392254.7730,36571,78543
1751392255.0250,38106,80567
1751392255.2750,37154,89884
1751392255.5250,37546,88634
1751392255.7780,37093,89578
1751392256.0250,36773,89959
1751392256.2750,37499,89383
1751392256.5250,37064,86494
1751392256.7750,36857,78835
1751392257.0280,37163,61389
1751392257.2760,35548,66120
1751392257.5290,37188,66120
1751392257.7760,36025,67586
1751392258.0300,35619,65730
1751392258.2760,36224,65438
1751392258.5260,35927,60313
1751392258.7760,37530,60800
1751392259.0250,36127,66022
1751392259.2770,37952,66417
