gen,time,PKG,GPU,seconds_passed,best_of_gen,average,PKG_std,GPU_std
1574.0,2025-05-08 16:06:35.392399872,5136.315389999998,35.70625999999996,216.8454000478,0.5996306097560976,-423.6947055719402,29.668079377867237,40.11011179942576
1575.0,2025-05-08 16:06:35.355500032,5133.828434999999,40.76957749999995,217.22125005750001,0.5996306097560976,-361.670203747561,25.458155393944093,44.50608379866776
1576.0,2025-05-08 16:06:35.842999808,5147.679933999999,35.74232099999996,217.2960000518,0.5996306097560976,-346.68219577682925,27.92937007120598,40.17540400407055
1577.0,2025-05-08 15:46:45.842249984,5157.342489999998,40.94590374999994,217.78324997425,0.5996306097560976,-437.736702711598,30.90554792841233,44.43022536756802
1578.0,2025-05-08 16:06:36.293199872,5158.990227999999,35.72978199999996,217.74620003720003,0.5996306097560976,-418.7248772414529,28.613773955672183,40.2001300646738
1579.0,2025-05-08 16:06:36.543399936,5165.315657999999,35.72742699999996,217.99640002280003,0.5996306097560976,-386.67619947073166,28.606245309622775,40.16900761608464
1580.0,2025-05-08 16:06:36.793399808,5171.614487999999,35.70062199999996,218.24640002260003,0.5996306097560976,-448.7181736134147,28.57218805859231,40.178049389508885
1581.0,2025-05-08 16:06:37.043200000,5177.978167999999,35.72286699999996,218.49619998960003,0.5996306097560976,-430.70030878194245,28.644896018354192,40.18794123587093
1582.0,2025-05-08 16:19:47.759333376,5188.336703333332,15.150905,217.92999998766666,0.5996306097560976,-419.7061810012195,25.575621989862295,0.285200683203957
1583.0,2025-05-08 16:16:35.019749888,5187.324014999998,40.84456624999996,219.03374999800002,0.5996306097560976,-392.6821957768293,34.231394716139036,44.4781760165007
1584.0,2025-05-08 16:06:37.643600128,5193.0306599999985,35.77446499999996,219.0966000082,0.5996306097560976,-489.7301662256097,29.629891481959618,40.45275835657635
1585.0,2025-05-08 16:06:37.894199808,5199.333639999999,35.79200999999996,219.34720001240004,0.5996306097560976,-512.7361625317072,29.589979259289684,40.49133253860397
1586.0,2025-05-08 16:06:38.144000000,5205.665819999999,35.78985499999996,219.5970000268,0.5996306097560976,-377.700184695122,29.578764858851216,40.47743621939954
1587.0,2025-05-08 16:06:38.106499840,5203.08444,40.87479749999995,219.97224998500002,0.5996306097560976,-434.7181736134147,25.24772095806612,44.85367784306028
1588.0,2025-05-08 16:06:38.594200064,5217.040813999998,35.811165999999965,220.04719996479997,0.5996306097560976,-411.6881920829268,27.7793085091115,40.56278491361002
1589.0,2025-05-08 16:06:38.844599808,5223.437143999999,35.808860999999965,220.2976000312,0.5996306097560976,-401.67627675996175,27.724566952377693,40.56108200868369
1590.0,2025-05-08 15:46:48.843500032,5233.276824999998,41.05645624999995,220.784500003,0.5996306097560976,-366.71290897985904,30.66468445059527,44.859319442419675
1591.0,2025-05-08 16:06:39.294200064,5234.946437999999,35.790871999999965,220.74720001240001,0.5996306097560976,-428.7306773768889,28.507418606588992,40.58927907865501
1592.0,2025-05-08 16:06:39.544600064,5241.296818,35.817816999999955,220.9976000312,0.5996306097560976,-385.694533158416,28.481302427914404,40.59691575275074
1593.0,2025-05-08 16:26:28.744999936,5256.6478525,17.773416249999983,220.28575003175,0.5996306097560976,-361.712415784944,23.009402070201904,5.343241283291679
1594.0,2025-05-08 16:06:41.962333440,5243.9226199999985,46.07173833333329,222.097333352,0.5996306097560976,-334.6723465564392,37.94788960186012,53.64038720039966
1595.0,2025-05-08 16:06:40.145199872,5256.352309999999,35.996164999999955,221.5981999876,0.5996306097560976,-381.6885254683186,29.335881890637687,40.89892025730854
1596.0,2025-05-08 16:06:40.394400000,5262.69889,36.052709999999955,221.847399998,0.5996306097560976,-412.7361625317073,29.371654053018407,40.96991780984626
1597.0,2025-05-08 16:06:40.645600000,5269.003519999999,36.069904999999956,222.0986000064,0.5996306097560976,-402.69459852302896,29.330288834243824,40.96514069979875
1598.0,2025-05-08 16:06:40.895200000,5275.405249999999,36.10684999999996,222.3481999874,0.5996306097560976,-465.70618100121953,29.324083759559855,40.94766782797963
1599.0,2025-05-08 16:06:41.145400064,5281.64078,36.148544999999956,222.5984000208,0.5996306097560976,-456.68898867581976,29.15788078162078,40.921841357030026
1600.0,2025-05-08 16:06:41.394999808,5287.903609999999,36.170639999999956,222.84800000200002,0.5996306097560976,-417.7364101048637,29.079125782641864,40.91714360262771
1601.0,2025-05-08 16:06:41.645199872,5294.09794,36.163584999999955,223.0982000352,0.5996306097560976,-427.71327453759216,28.891767126449032,40.926316049799276
1602.0,2025-05-08 16:06:41.608249856,5291.770685,41.31120249999994,223.474000037,0.5996306097560976,-451.7307870187528,24.86742801173718,45.360955461331166
1603.0,2025-05-08 16:06:42.095800064,5305.169634,36.175145999999955,223.54879999180002,0.5996306097560976,-342.65827974142815,26.97230942401685,40.90957762197671
1604.0,2025-05-08 15:46:52.095500032,5314.921114999998,41.42821624999995,224.03650003675,0.5996306097560976,-401.7062033914634,29.72847827686355,45.243319829229684
1605.0,2025-05-08 16:06:42.545199872,5316.439828,36.19670699999996,223.99819998779998,0.5996306097560976,-343.66511543157753,27.892287471034887,40.87326431454999
1606.0,2025-05-08 16:06:42.796400128,5322.713908,36.21935199999996,224.2494000438,0.5996306097560976,-363.6945949802383,28.042287424029077,40.89519091179384
1607.0,2025-05-08 15:56:46.944750080,5322.9506249999995,38.904124999999965,224.84825003175,0.5996306097560976,-459.7613936137332,28.523891844918726,46.72650940932096
1608.0,2025-05-08 16:26:32.184000000,5342.4875775,18.06684749999998,223.72475004224998,0.5996306097560976,-393.7129390620583,21.62737317784931,5.0859351556121215
1609.0,2025-05-08 15:53:30.828833536,5333.280268333332,48.40495249999994,225.55666669233335,0.5996837317073171,-456.7421583065854,29.198702460359353,47.097060396549075
1610.0,2025-05-08 16:46:25.781333248,5357.483593333333,18.906898333333313,224.09933336633333,0.5996837317073171,-411.75415038756086,25.751089722111544,5.848169997737136
1611.0,2025-05-08 16:06:43.896199936,5350.16106,36.296889999999955,225.3492000104,0.5996837317073171,-446.72416726341464,28.97618373065582,40.90168706407393
1612.0,2025-05-08 16:06:44.146400000,5356.3721399999995,36.32913499999996,225.59939994840002,0.5996837317073171,-469.7421524631707,28.958239581058404,40.95037204253226
1613.0,2025-05-08 16:06:44.396800000,5362.70377,36.395229999999955,225.849799967,0.5996837317073171,-375.6828788308633,29.019677218380327,41.071363825441786
1614.0,2025-05-08 16:06:44.359000064,5360.276565000001,41.53498499999995,226.22475004225,0.5996837317073171,-345.6463177713841,24.8130571192991,45.54168089433837
1615.0,2025-05-08 16:06:44.846599936,5374.141014,36.42139099999996,226.29960002919998,0.5996837317073171,-392.66417817268297,27.1744393395234,41.045192556597456
1616.0,2025-05-08 16:06:45.096999936,5380.447144,36.428885999999956,226.5500000002,0.5996837317073171,-439.7181486460975,27.064796547465285,41.063684967275684
1617.0,2025-05-08 16:06:45.347200000,5386.806224,36.441080999999954,226.8002000336,0.5996837317073171,-414.7258162253822,27.075695124976257,41.052821577895685
1618.0,2025-05-08 16:06:45.597199872,5393.079253999999,36.43362599999996,227.05020003340002,0.5996837317073171,-448.7181486460975,27.13575207737812,41.03899431591603
1619.0,2025-05-08 15:46:55.596999936,5402.802922499999,41.709433749999945,227.5380000475,0.6028271463414634,-385.72411404926834,29.919941906990932,45.39904028446858
1620.0,2025-05-08 15:56:49.946249984,5398.697522499999,39.22292749999996,227.8497499825,0.6028271463414634,-407.7078470317517,28.43783483786084,46.88151855041052
1621.0,2025-05-08 16:06:46.247399936,5409.579862,36.50800299999996,227.70040001900003,0.6028271463414634,-414.7070950570254,26.62793359706264,41.0339265786223
1622.0,2025-05-08 16:06:46.498000128,5416.018642,36.52519799999995,227.9510000234,0.6028271463414634,-395.69412986268287,26.570909845281268,41.018461289171555
1623.0,2025-05-08 16:16:44.336999936,5421.961182499999,41.75309249999995,228.35099995175,0.6028271463414634,-377.7128951181572,30.677755048884443,45.393003804753356
1624.0,2025-05-08 16:26:35.872750080,5435.737570000001,18.334986249999975,227.41350001125,0.6028271463414634,-424.6957236621587,22.072325978855854,4.853361994070622
1625.0,2025-05-08 16:06:47.148000000,5432.513099999999,36.57067499999995,228.60099997560002,0.6028271463414634,-419.70038929096444,28.61874304293899,40.96434609627692
1626.0,2025-05-08 16:06:47.398000128,5438.846079999999,36.57331999999995,228.85100002320002,0.6106193827160494,-473.7354903606159,28.599674370331424,40.971194007626366
1627.0,2025-05-08 16:06:47.648999936,5445.231109999999,36.60031499999995,229.10199999819997,0.6106193827160494,-325.66958933739915,28.567836406136045,41.00691834819533
1628.0,2025-05-08 16:06:47.899000064,5451.53259,36.627209999999955,229.35199999819997,0.6106193827160494,-431.6862974428153,28.544325808604118,40.998067332938795
1629.0,2025-05-08 16:06:47.861250048,5449.02706,41.70876499999994,229.726999998,0.6106193827160494,-501.7158455293647,23.93311485535861,45.528850513530564
1630.0,2025-05-08 16:06:48.348800000,5462.7742339999995,36.66287099999995,229.80180001280002,0.6106991358024692,-358.67816375472745,26.730166169263004,41.008312070216796
1631.0,2025-05-08 16:06:48.598799872,5468.978214,36.689965999999956,230.05180001280002,0.6106991358024692,-482.7565898742694,26.717010859094103,41.00254581646015
1632.0,2025-05-08 16:06:48.849199872,5475.315143999999,36.70716099999996,230.3021999836,0.6106991358024692,-472.71926853608545,26.65321602701426,40.987415159009956
1633.0,2025-05-08 16:06:49.099200000,5481.591023999999,36.719605999999956,230.5521999836,0.6106991358024692,-452.7253747299128,26.674467137314362,40.991689260332556
1634.0,2025-05-08 15:46:59.098500096,5491.311354999999,41.86002624999995,231.03949999825,0.6106991358024692,-425.70690197481485,29.59674830142529,45.46059127474186
1635.0,2025-05-08 16:06:49.550200064,5493.043467999999,36.74091699999995,231.0032000544,0.6106991358024692,-347.6519406476543,27.629056508684695,41.008754880628125
1636.0,2025-05-08 15:56:53.699000064,5494.129284999999,39.54360249999996,231.60250002175,0.6106991358024692,-431.7068779728395,29.01663422516973,46.77742201722414
1637.0,2025-05-08 16:16:47.587749888,5503.9991599999985,42.02103999999995,231.60174995674998,0.6106991358024692,-273.6092404852695,30.717035059317872,45.37163998734299
1638.0,2025-05-08 16:26:39.124750080,5517.4431725,18.468746249999974,230.665500045,0.6106991358024692,-378.6641154753086,22.672250796384436,4.723618877873815
1639.0,2025-05-08 15:53:37.790333184,5509.180328333332,48.92832166666661,232.5181666615,0.6106991358024692,-385.69465043209874,28.71601544455767,47.32086413939692
1640.0,2025-05-08 16:26:39.624999936,5529.9133950000005,18.460786249999973,231.16575002675,0.6106991358024692,-476.7387004010961,22.723020419888833,4.72202375206569
1641.0,2025-05-08 15:53:38.290833408,5521.6702799999985,48.94744499999994,233.01866666499998,0.6106991358024692,-499.7253123746372,28.775392961810653,47.37453094704575
1642.0,2025-05-08 16:06:51.199000064,5534.316645999999,36.78367399999995,232.6519999982,0.6106991358024692,-470.7383451647644,26.949579880394776,41.11064889180571
1643.0,2025-05-08 16:06:51.449800192,5540.579675999999,36.77636899999995,232.90280008320002,0.6106991358024692,-398.7193534929365,27.158394015903067,41.12479850787813
1644.0,2025-05-08 16:06:51.700199936,5546.900005999999,36.76951399999995,233.1532000066,0.6106991358024692,-503.75070753179887,27.397183030387026,41.1365430418831
1645.0,2025-05-08 16:06:51.674500096,5544.306717500001,41.76053874999994,233.54024994399998,0.6106991358024692,-389.7265008495097,21.61813717442366,45.749334478939346
1646.0,2025-05-08 16:26:41.063249920,5566.5832925,18.498619999999978,232.60400003224998,0.6106991358024692,-490.7193773572222,20.28117275229243,4.691172156513726
1647.0,2025-05-08 16:06:52.350400000,5563.345564,36.80979099999995,233.8034000874,0.6106991358024692,-429.68872675028604,27.612021259696753,41.134559739521805
1648.0,2025-05-08 16:06:52.600800000,5569.649093999999,36.812385999999954,234.05380005860002,0.6106991358024692,-455.7009915707672,27.666216268270606,41.13036597353484
1649.0,2025-05-08 16:06:52.851000064,5575.955174,36.79068099999995,234.3039999966,0.6106991358024692,-475.774041319753,27.61239460403553,41.11102367614936
1650.0,2025-05-08 16:06:53.100999936,5582.318853999999,36.81297599999995,234.5539999966,0.6106991358024692,-484.7373993716049,27.648013483078156,41.122351126857254
1651.0,2025-05-08 16:06:53.351800064,5588.597734,36.96202099999995,234.80480003379998,0.6106991358024692,-517.7497674495344,27.607897170691338,41.41472411372298
1652.0,2025-05-08 16:06:53.601600000,5594.874814,36.99871599999995,235.0546000008,0.6106991358024692,-400.69465043209874,27.52750868969433,41.51161932882513
1653.0,2025-05-08 16:06:53.851399936,5601.194094,37.03041099999995,235.304400015,0.6106991358024692,-433.7129714061728,27.47645570266372,41.55960176107668
1654.0,2025-05-08 16:06:54.101599744,5607.504473999999,37.04260599999995,235.55460000060003,0.6106991358024692,-402.6702224666666,27.438368045538777,41.577656618246145
1655.0,2025-05-08 16:06:54.351400192,5613.636904,37.04985099999995,235.804400015,0.6106991358024692,-499.7435063629629,27.470629251646923,41.5988726220154
1656.0,2025-05-08 16:06:54.601399808,5619.909183999999,37.056995999999955,236.0544000626,0.6106991358024692,-475.7379512681947,27.48780520015983,41.60370865466999
1657.0,2025-05-08 16:06:54.851400192,5626.068764,37.05959099999995,236.304400015,0.6106991358024692,-457.7373993716049,27.478126214331134,41.59726618165895
1658.0,2025-05-08 16:06:55.101400064,5632.294494,37.05733599999995,236.5544000626,0.6106991358024692,-446.713558036368,27.40679472029596,41.60954287284243
1659.0,2025-05-08 15:53:45.168666624,5643.104166666664,51.14324999999992,237.35366678233333,0.6106991358024692,-437.7312923802469,36.75383154919385,52.17531831310153
1660.0,2025-05-08 16:06:55.502400000,5642.118672,37.08541799999995,236.95540003779996,0.6106991358024692,-376.6886208979525,28.1595978010073,41.61104093869322
1661.0,2025-05-08 15:56:59.638500096,5643.919497499999,39.95023374999995,237.5420000555,0.6106991358024692,-526.7251853888888,30.23759920092553,47.45761181834901
1662.0,2025-05-08 16:13:33.369166592,5656.8052800000005,35.15490333333327,237.188500007,0.6106991358024692,-422.7129714061728,25.58541953855464,37.491472935831865
1663.0,2025-05-08 15:57:00.139000064,5656.727094999998,39.930336249999954,238.04250001924999,0.6106991358024692,-494.7623785472323,30.306372274315088,47.461353608816296
1664.0,2025-05-08 16:13:33.869833216,5668.964106666667,35.165609999999944,237.68916670500002,0.6106991358024692,-414.72077065625336,25.282285087893513,37.5059608484111
1665.0,2025-05-08 15:57:00.640000000,5669.345129999999,39.940751249999956,238.54350000649998,0.6106991358024692,-464.7380969572517,30.317429739841565,47.4774999050236
1666.0,2025-05-08 16:06:56.952199936,5678.386536,37.05560899999995,238.4052000048,0.6106991358024692,-446.68965210062777,26.9256692802903,41.6063958355933
1667.0,2025-05-08 16:06:57.202800128,5684.6344659999995,37.06315399999995,238.6558000088,0.6106991358024692,-413.6707388470944,26.946245899522864,41.5855080168224
1668.0,2025-05-08 16:06:57.452999936,5690.9446960000005,37.075498999999944,238.90599999440002,0.6106991358024692,-423.67672125173567,26.8508601087389,41.6039895442231
1669.0,2025-05-08 16:06:57.702799872,5697.252726,37.073393999999944,239.1558000088,0.6106991358024692,-427.7251853888889,26.744716035948844,41.60003191416534
1670.0,2025-05-08 16:06:57.952199936,5703.601205999999,37.061738999999946,239.4052000046,0.6106991358024692,-404.701194971956,26.62899581776517,41.59078262139431
1671.0,2025-05-08 16:06:58.202400000,5709.846135999999,37.044883999999946,239.6554000854,0.6106991358024692,-478.73763511404724,26.77389642624955,41.598238192689124
1672.0,2025-05-08 16:06:58.452800000,5716.200365999999,37.05232899999994,239.905800009,0.6106991358024692,-470.74961568814814,26.74833802991404,41.57505410338723
1673.0,2025-05-08 16:06:58.703000064,5722.3281959999995,37.05032399999995,240.1559999946,0.6106991358024692,-568.7865118233509,26.344668207771175,41.573810762739505
1674.0,2025-05-08 16:06:58.677750016,5718.932895,42.069848749999935,240.54350000649998,0.6106991358024692,-471.74389806537977,17.867815393254357,46.23199095659701
1675.0,2025-05-08 16:06:59.345666816,5740.110513333332,33.67396166666662,240.52350004566665,0.6106991358024692,-431.68282815179947,27.102315165342198,38.144577668413014
1676.0,2025-05-08 16:06:59.178500096,5731.358992500001,42.098013749999936,241.04425007125,0.6106991358024692,-471.76265550882346,18.167603915639116,46.265172345652736
1677.0,2025-05-08 16:06:59.844333312,5752.578339999999,33.68012666666662,241.02216668966665,0.6106991358024692,-343.67711612963177,26.92364232868318,38.14220756744217
1678.0,2025-05-08 16:06:59.678000128,5744.0431525,42.15124124999994,241.5437500475,0.6106991358024692,-385.70761687821823,18.12458077994868,46.36669741600683
1679.0,2025-05-08 16:07:00.153200128,5758.36801,37.11181499999995,241.6062000276,0.6106991358024692,-349.69465043209874,24.340337989239195,41.759707808788704
1680.0,2025-05-08 16:26:49.316750080,5772.128620000001,18.54521749999997,240.857500017,0.6106991358024692,-345.7008371360343,20.355547024157893,4.7505806774198325
1681.0,2025-05-08 15:53:48.003500032,5764.536844999999,49.51249249999993,242.731333415,0.6106991358024692,-301.640936871926,26.69898770006333,48.09706495465978
1682.0,2025-05-08 16:26:49.816750080,5784.722280000001,18.536569999999973,241.3575000765,0.6106991358024692,-404.6946504320988,20.460936661584835,4.714175973545077
1683.0,2025-05-08 16:16:58.718499840,5781.373532499999,42.526554999999945,242.732500017,0.6106991358024692,-383.70759302803685,30.77330127516484,46.146319892562886
1684.0,2025-05-08 16:07:01.304999936,5787.033227999999,37.12818199999995,242.7579999926,0.6106991358024692,-439.7251853888889,26.652549664164013,41.75729293086633
1685.0,2025-05-08 16:07:01.554999808,5793.281308,37.26772699999995,243.00800004020002,0.6106991358024692,-435.71297140617287,26.605212850976372,42.043214765691424
1686.0,2025-05-08 16:07:01.805400064,5799.512887999999,37.39272199999995,243.258400059,0.6106991358024692,-515.7435063629629,26.558032710923683,42.33401888152929
1687.0,2025-05-08 16:07:02.054999808,5805.760767999999,37.444116999999956,243.5079999926,0.6106991358024692,-368.6706346620247,26.505047186427284,42.467075030778894
1688.0,2025-05-08 16:07:02.305400064,5811.9778479999995,37.524861999999956,243.758400059,0.6106991358024692,-444.7312923802468,26.37152861233098,42.55444308684088
1689.0,2025-05-08 16:07:02.555399936,5818.336627999999,37.542006999999955,244.0084000588,0.6106991358024692,-396.6764978276959,26.28888257958575,42.59538687760746
1690.0,2025-05-08 15:57:06.704499968,5821.566444999999,40.54539249999996,244.60800004025,0.6106991358024692,-385.6824364493826,29.231938169916507,48.57906115704724
1691.0,2025-05-08 15:47:12.729250048,5832.409777499999,42.79036624999994,244.67025011775002,0.6106991358024692,-402.6521339646735,28.72704908916696,47.266920540029744
1692.0,2025-05-08 16:07:03.205400064,5834.614235999999,37.52403399999995,244.6584000588,0.6106991358024692,-419.6895574197074,26.323994798730304,42.61791698644862
1693.0,2025-05-08 16:07:03.455600128,5840.989565999999,37.55637899999995,244.9086000446,0.6106991358024692,-533.7557203456789,26.23374609067137,42.63578064410749
1694.0,2025-05-08 16:07:03.705799936,5847.244396,37.57407399999995,245.15880002980003,0.6106991358024692,-397.68973959820914,26.21386300857446,42.62088929133755
1695.0,2025-05-08 16:07:03.956000000,5853.510926,37.55736899999995,245.40900001519998,0.6106991358024692,-532.7679343283951,26.211383480046656,42.63929474465662
1696.0,2025-05-08 16:07:04.205799936,5859.796155999999,37.56506399999995,245.65880003,0.6106991358024692,-498.77438016396826,26.245864737603043,42.65915874442968
1697.0,2025-05-08 16:07:04.456199936,5865.9602859999995,37.64090899999995,245.909200001,0.6106991358024692,-379.7011815802496,26.329050191353247,42.624337910002495
1698.0,2025-05-08 16:07:04.706400000,5872.261665999999,37.64825399999995,246.15940003420002,0.6106991358024692,-395.670609836358,26.35189377066774,42.62868624151113
1699.0,2025-05-08 16:07:04.956400128,5878.569796,37.640848999999946,246.4094000338,0.6106991358024692,-364.6827567993289,26.375542878745534,42.64166732408221
1700.0,2025-05-08 16:07:05.206600192,5884.947026,37.657993999999945,246.65960001960002,0.6106991358024692,-451.7007574234568,26.386280200845828,42.643799665047446
1701.0,2025-05-08 16:07:05.456000000,5891.2312059999995,37.650788999999946,246.90900006319998,0.6106991358024692,-474.73911669082656,26.398844942033683,42.65525507065279
1702.0,2025-05-08 16:07:05.706599936,5897.401535999999,37.68263399999995,247.15960001980002,0.6106991358024692,-395.68923450859927,26.500680770379393,42.63064129450877
1703.0,2025-05-08 16:07:05.681500160,5893.649510000001,42.769283749999936,247.54725003275,0.6106991358024692,-404.68910733126455,16.601288566301534,47.4196899691867
1704.0,2025-05-08 16:07:06.157199872,5908.59153,37.67424499999994,247.61020002380002,0.6106991358024692,-416.68869953331813,24.18755652715109,42.64061162588764
1705.0,2025-05-08 16:07:06.406400000,5914.89766,37.68648999999995,247.8594000342,0.6106991358024692,-394.6824364493826,24.122815842432082,42.627201387873015
1706.0,2025-05-08 16:07:06.656999936,5921.168489999999,37.684234999999944,248.1099999908,0.6106991358024692,-483.7068644148147,24.08985842923106,42.611610672075436
1707.0,2025-05-08 16:07:06.907000064,5927.413369999999,37.69657999999994,248.3600000384,0.6106991358024692,-411.6885434407408,24.02791119324305,42.587388238330405
1708.0,2025-05-08 16:07:07.157799936,5933.71135,37.68932499999995,248.6107999804,0.6106991358024692,-390.689294783917,24.021600539314285,42.59995980089545
1709.0,2025-05-08 16:07:07.407399936,5939.93308,37.745619999999946,248.86040000919996,0.6106991358024692,-425.701072605529,24.000081995258263,42.590518039704655
1710.0,2025-05-08 16:07:07.657800192,5946.223909999999,37.743464999999944,249.1107999804,0.6106991358024692,-393.67676205432383,24.153743042546793,42.60125261461401
1711.0,2025-05-08 16:07:07.907799808,5952.502339999999,37.78005999999994,249.3607999802,0.6106991358024692,-440.7129714061728,24.150565472165965,42.56131476146834
1712.0,2025-05-08 16:07:08.157400064,5958.760369999999,37.79245499999994,249.61040000919996,0.6106991358024692,-529.780148311111,24.189130351572114,42.56754136429579
1713.0,2025-05-08 16:17:06.033750016,5963.931747499999,43.484046249999935,250.0477499965,0.6106991358024692,-434.69558805492153,27.813217672216613,46.95583071208642
1714.0,2025-05-08 16:07:08.608399872,5969.744263999999,37.852915999999944,250.06140003219997,0.6106991358024692,-350.6702224666666,24.42770927546668,42.56327751467984
1715.0,2025-05-08 16:07:08.858200064,5975.983743999999,37.885060999999936,250.31119999880002,0.6106991358024692,-409.7007574234568,24.415115900789296,42.527528179232334
1716.0,2025-05-08 16:26:58.008750080,5989.453900000001,18.957193749999966,249.5495000485,0.6106991358024692,-422.67043163730176,21.384112787496075,4.505899091325276
1717.0,2025-05-08 16:07:09.308400128,5987.238288,37.93597199999994,250.7614000322,0.6106991358024692,-396.6702224666667,26.47391577094255,42.521953096235215
1718.0,2025-05-08 16:07:09.558400000,5993.594268,37.96306699999994,251.0114000322,0.6106991358024692,-347.6641154753086,26.56957753715156,42.50302079179111
1719.0,2025-05-08 16:07:09.808399872,5999.817998,38.16116199999994,251.2614000322,0.6106991358024692,-443.69465043209874,26.626440878799556,42.79469494947128
1720.0,2025-05-08 16:07:10.059200000,6006.094628000001,38.24665699999994,251.51219997419997,0.6106991358024692,-402.6835579288798,26.62361002317616,42.93591715856524
1721.0,2025-05-08 16:07:10.308800000,6012.283158,38.33240199999994,251.7618000032,0.6106991358024692,-444.7019062883197,26.582071514315096,43.050284895280335
1722.0,2025-05-08 16:07:10.559000064,6018.598688,38.368996999999936,252.01200003640002,0.6106991358024692,-386.6712683384642,26.611732306365873,43.09205617000426
1723.0,2025-05-08 16:07:10.809200128,6024.910318,38.43999199999995,252.26220002180003,0.6106991358024692,-459.7626666672715,26.61981006331855,43.18251272394073
1724.0,2025-05-08 15:57:14.958749952,6030.347022499999,41.634927499999954,252.86225003025,0.6106991358024692,-425.71306356094544,30.658600985904116,49.218621843627126
1725.0,2025-05-08 16:07:11.259399936,6036.327262000001,38.471152999999944,252.7124000074,0.6106991358024692,-389.6947425868714,26.582614209537724,43.28337530397067
1726.0,2025-05-08 16:07:11.509400064,6042.516892000001,38.488597999999946,252.9624000074,0.6106991358024692,-351.66411547530856,26.513462553679158,43.2849804305316
1727.0,2025-05-08 16:07:11.759600128,6048.798722,38.496342999999946,253.2126000404,0.6106991358024692,-450.6885434407407,26.594379174467832,43.31567318545192
1728.0,2025-05-08 16:07:12.009600000,6055.092502,38.50883799999995,253.4625999928,0.6106991358024692,-489.73239728051806,26.57141962803941,43.34612213570844
1729.0,2025-05-08 16:07:12.259599872,6061.287082000001,38.54578299999995,253.71260004020002,0.610818098765432,-414.68883025723096,26.620373921784033,43.388326944182275
1730.0,2025-05-08 16:07:12.509600000,6067.545512,38.60232799999995,253.9626000406,0.610818098765432,-434.6946480528394,26.590392954788967,43.3571016462745
1731.0,2025-05-08 15:47:22.484499968,6076.4080225,43.831583749999936,254.425500095,0.610818098765432,-390.6824316908642,29.947395141808524,48.222429372384056
1732.0,2025-05-08 16:07:12.959600128,6078.819956,38.58458899999995,254.4126000406,0.610818098765432,-345.6650925429931,27.256480607751705,43.375028319405175
1733.0,2025-05-08 16:07:13.210400000,6085.072536000001,38.626583999999944,254.66340003,0.610818098765432,-484.7007336308642,27.191519618224024,43.3352456466884
1734.0,2025-05-08 16:07:13.460199936,6091.415716,38.64882899999995,254.9132000448,0.610818098765432,-518.7373613034567,27.166913364523147,43.31067423105362
1735.0,2025-05-08 16:07:13.710599936,6097.684796,38.64652399999994,255.1636000636,0.610818098765432,-426.6763700495724,27.227347140705945,43.334363297321
1736.0,2025-05-08 16:07:13.960600064,6104.007776,38.62961899999995,255.41360001579997,0.610818098765432,-355.63961851135804,27.211074035827075,43.33842953207437
1737.0,2025-05-08 16:07:14.211200000,6110.164056,38.64191399999994,255.66420002,0.610818098765432,-489.70680731259256,27.09166990479307,43.36982941451149
1738.0,2025-05-08 16:07:14.461000192,6116.359786,38.63460899999994,255.91400003459998,0.610818098765432,-546.7563239778033,26.963770502134096,43.35671883581975
1739.0,2025-05-08 16:07:14.710999808,6122.638216000001,38.64215399999995,256.163999987,0.610818098765432,-462.73217543745943,26.82376288543459,43.3367997627588
1740.0,2025-05-08 16:07:14.961600000,6128.900446000001,38.620498999999946,256.41459999119996,0.610818098765432,-462.74345639851856,26.709409043945026,43.35988594357493
1741.0,2025-05-08 16:07:15.211800064,6135.297476000001,38.632743999999946,256.66480002419996,0.610818098765432,-362.6399537808113,26.720556275834138,43.3511413177116
1742.0,2025-05-08 16:07:15.461799936,6141.609556,38.66943899999995,256.91480002440005,0.610818098765432,-440.70137052845473,26.776006947709195,43.32656247963918
1743.0,2025-05-08 16:07:15.711800064,6147.916836,38.66683399999995,257.1648000242,0.610818098765432,-374.6649231873718,26.680081470537356,43.33720138233089
1744.0,2025-05-08 16:07:15.961399808,6154.092716000001,38.63997899999995,257.4144000054,0.610818098765432,-454.70069913160495,26.586312209387124,43.33322891245905
1745.0,2025-05-08 16:07:16.211800064,6160.417996,38.66682399999995,257.66480002400004,0.610818098765432,-489.7373482175309,26.6057445040447,43.316215212695774
1746.0,2025-05-08 16:07:16.461799936,6166.7594260000005,38.69391899999995,257.9148000242,0.610818098765432,-454.70069913160495,26.690272212044142,43.30934046201757
1747.0,2025-05-08 16:17:14.350500096,6171.5167825,44.511367499999935,258.364500046,0.610818098765432,-469.7312400365432,30.71551165547519,47.7607311906447
1748.0,2025-05-08 16:07:16.911399936,6178.197720000001,38.705679999999944,258.36440000560003,0.610818098765432,-397.6765184617372,26.61613152377701,43.33506299137624
1749.0,2025-05-08 16:07:17.162400000,6184.42625,38.717974999999946,258.61540002820004,0.610818098765432,-381.6701582266667,26.420614344030614,43.34100568362249
1750.0,2025-05-08 16:07:17.412199936,6190.643180000001,38.73046999999995,258.865200043,0.610818098765432,-438.670355390064,26.351307251605387,43.3267326793349
1751.0,2025-05-08 16:00:39.244833536,6198.122003333334,34.87475083333328,258.990500053,0.610818098765432,-503.7131733676631,23.684456951597404,39.908334244565275
