
time,best_of_gen,average,gen
1749488628.446892,0.0,0.002,128
1749488628.7892272,0.0,0.002,129
1749488631.7761977,0.0,0.0,130
1749488632.0962777,0.0,0.0,131
1749488632.4159129,0.0,0.0,132
1749488632.731078,0.0,0.0,133
1749488633.0420122,0.0,0.002,134
1749488633.3493,0.0,0.0,135
1749488633.6583614,0.0,0.002,136
1749488633.973015,0.0,0.004,137
1749488634.3839648,0.0,0.002,138
1749488634.709201,0.0,0.002,139
1749488635.027962,0.0,0.006000000000000001,140
1749488635.324123,0.0,0.0,141
1749488635.6226387,0.0,0.002,142
1749488635.9272337,0.0,0.002,143
1749488636.2171009,0.0,0.0,144
1749488636.5234048,0.2,0.0,145
1749488636.8375192,0.0,0.0,146
1749488637.1303833,0.0,0.0,147
1749488637.4199061,0.0,0.002,148
1749488637.707595,0.0,0.0,149
1749488638.0117023,0.0,0.002,150
1749488638.3089402,0.0,0.002,151
1749488638.610957,0.0,0.004,152
1749488638.9234586,0.0,0.0,153
1749488639.2301154,0.0,0.0,154
1749488639.5462203,0.0,0.0,155
1749488642.4992857,0.0,0.004,156
1749488642.8014686,0.0,0.004,157
1749488643.1125815,0.0,0.006000000000000001,158
1749488643.4060388,0.0,0.002,159
1749488643.7039092,0.0,0.002,160
1749488644.0047894,0.0,0.004,161
1749488644.318568,0.0,0.002,162
1749488644.6207967,0.0,0.002,163
1749488644.9173672,0.0,0.002,164
1749488645.2314794,0.0,0.002,165
1749488645.5395825,0.0,0.004,166
1749488645.8560553,0.2,0.006000000000000001,167
1749488646.166524,0.0,0.004,168
1749488646.4888623,0.0,0.004,169
1749488646.815235,0.0,0.002,170
1749488647.1408665,0.0,0.002,171
1749488647.469867,0.0,0.006000000000000001,172
1749488647.8155866,0.0,0.0,173
1749488648.1511683,0.0,0.008,174
1749488648.4615855,0.0,0.0,175
1749488648.7970147,0.0,0.002,176
1749488649.1230202,0.0,0.0,177
1749488649.4564493,0.0,0.0,178
1749488649.774116,0.0,0.0,179
1749488650.1001232,0.0,0.0,180
1749488650.4154649,0.0,0.002,181
1749488653.3840458,0.0,0.0,182
1749488653.7090044,0.0,0.002,183
1749488654.0570693,0.0,0.008,184
1749488654.3847303,0.0,0.002,185
1749488654.720444,0.0,0.002,186
1749488655.0624633,0.0,0.0,187
1749488655.4078054,0.2,0.006000000000000001,188
1749488655.7383823,0.0,0.002,189
1749488656.0860982,0.0,0.002,190
1749488656.414669,0.0,0.006000000000000001,191
1749488656.834539,0.0,0.002,192
1749488657.1575773,0.0,0.0,193
1749488657.4723172,0.0,0.0,194
1749488657.8093817,0.0,0.008,195
1749488658.128047,0.0,0.004,196
1749488658.463072,0.0,0.004,197
1749488658.7683454,0.0,0.0,198
1749488659.079791,0.0,0.002,199
1749488659.400541,0.0,0.002,200
1749488659.7421873,0.0,0.004,201
1749488660.070464,0.0,0.0,202
1749488660.3777199,0.0,0.0,203
1749488660.7068453,0.0,0.0,204
1749488661.0416775,0.0,0.002,205
1749488661.3685877,0.0,0.002,206
1749488661.6955023,0.0,0.004,207
1749488664.6641946,0.0,0.002,208
1749488664.9973822,0.0,0.0,209
1749488665.3470051,0.0,0.002,210
1749488665.6829264,0.0,0.002,211
1749488666.0319839,0.0,0.002,212
1749488666.37091,0.0,0.002,213
1749488666.7264943,0.0,0.006000000000000001,214
1749488667.092837,0.0,0.004,215
1749488667.4291916,0.0,0.002,216
1749488667.784762,0.0,0.002,217
1749488668.139399,0.0,0.0,218
1749488668.4975135,0.0,0.004,219
1749488668.8554428,0.0,0.004,220
1749488669.2126267,0.2,0.01,221
1749488669.5862205,0.0,0.006000000000000001,222
1749488669.954902,0.0,0.008,223
1749488670.2964609,0.2,0.012000000000000002,224
1749488670.6610692,0.0,0.006000000000000001,225
1749488671.0234678,0.0,0.006000000000000001,226
1749488671.3728461,0.0,0.002,227
1749488671.688047,0.0,0.01,228
1749488672.0418196,0.0,0.008,229
1749488672.3984296,0.0,0.0,230
1749488672.7473326,0.0,0.002,231
1749488673.0865567,0.0,0.004,232
1749488673.4122088,0.0,0.004,233
1749488676.4042916,0.0,0.002,234
1749488676.7668438,0.0,0.002,235
1749488677.1306117,0.0,0.008,236
1749488677.4822457,0.0,0.004,237
1749488677.8669395,0.0,0.002,238
1749488678.2276158,0.0,0.002,239
1749488678.58092,0.0,0.006000000000000001,240
1749488678.9457898,0.0,0.008,241
1749488679.3322668,0.2,0.002,242
1749488679.7593763,0.0,0.004,243
1749488680.1716218,0.0,0.002,244
1749488680.5694795,0.0,0.006000000000000001,245
1749488680.9580555,0.0,0.01,246
1749488681.3491056,0.0,0.006000000000000001,247
1749488681.74986,0.0,0.012,248
1749488682.2063003,0.0,0.018000000000000002,249
1749488682.7580798,0.0,0.008,250
1749488683.2252343,0.0,0.004,251
1749488683.6552556,0.0,0.006000000000000001,252
1749488684.063573,0.0,0.018000000000000002,253
1749488684.5089536,0.0,0.012,254
1749488684.9376163,0.0,0.014000000000000002,255
1749488685.3762007,0.0,0.014000000000000002,256
1749488685.8396254,0.0,0.016,257
1749488686.2902212,0.0,0.01,258
1749488686.752553,0.0,0.014000000000000002,259
1749488689.838901,0.0,0.014000000000000002,260
1749488690.2939572,0.0,0.008,261
1749488690.753099,0.0,0.006000000000000001,262
1749488691.2034702,0.0,0.006000000000000001,263
1749488691.662971,0.2,0.01,264
1749488692.1261966,0.0,0.006000000000000001,265
1749488692.5905626,0.0,0.013999999999999999,266
1749488693.0717466,0.0,0.01,267
1749488693.512696,0.0,0.014000000000000002,268
1749488693.995909,0.0,0.006000000000000001,269
1749488694.4886174,0.0,0.012000000000000002,270
1749488694.9851887,0.0,0.008,271
1749488695.5050373,0.0,0.002,272
1749488696.0184736,0.0,0.014000000000000002,273
1749488696.5150013,0.0,0.002,274
1749488697.0258567,0.0,0.002,275
1749488697.5121126,0.0,0.002,276
1749488697.9824135,0.0,0.0,277
1749488698.4561968,0.0,0.002,278
1749488698.9367473,0.0,0.002,279
1749488699.4104972,0.0,0.002,280
1749488699.8698983,0.0,0.004,281
1749488700.368697,0.2,0.006000000000000001,282
1749488700.7960277,0.0,0.008,283
1749488701.2328465,0.0,0.002,284
1749488701.6260855,0.0,0.008,285
1749488702.0400727,0.0,0.004,286
1749488705.192743,0.0,0.006000000000000001,287
1749488705.6067712,0.0,0.012,288
1749488706.0130155,0.0,0.008,289
1749488706.4232268,0.0,0.008,290
1749488706.8218734,0.0,0.002,291
1749488707.246832,0.2,0.008,292
1749488707.6649506,0.0,0.006000000000000001,293
1749488708.1024902,0.0,0.01,294
1749488708.5820467,0.0,0.016,295
1749488709.0431473,0.0,0.018000000000000002,296
1749488709.4845285,0.0,0.016,297
1749488709.9550755,0.0,0.01,298
1749488710.4071698,0.0,0.008,299
1749488710.8380592,0.0,0.006000000000000001,300
1749488711.2893462,0.2,0.004,301
1749488711.7422552,0.0,0.006000000000000001,302
1749488712.1849744,0.0,0.006000000000000001,303
1749488712.6109924,0.0,0.013999999999999999,304
1749488713.0984066,0.0,0.01,305
1749488713.5442572,0.0,0.01,306
1749488714.0116239,0.0,0.016,307
1749488714.5813766,0.0,0.022000000000000002,308
1749488715.0462966,0.0,0.01,309
1749488715.5187142,0.0,0.028000000000000004,310
1749488715.9928937,0.0,0.014000000000000002,311
1749488716.5433967,0.0,0.028000000000000004,312
1749488717.0548875,0.0,0.02,313
1749488720.3190758,0.2,0.01,314
1749488720.8788662,0.0,0.016,315
1749488721.4405146,0.0,0.030000000000000006,316
1749488721.9928432,0.0,0.03,317
1749488722.560783,0.0,0.022000000000000002,318
1749488723.1232889,0.2,0.038,319
1749488723.6347897,0.0,0.026000000000000002,320
1749488724.1929324,0.0,0.032,321
1749488724.773741,0.0,0.018000000000000002,322
1749488725.3326256,0.0,0.02,323
1749488725.830326,0.0,0.022000000000000002,324
1749488726.3462203,0.0,0.018000000000000002,325
1749488726.8436453,0.0,0.02,326
1749488727.408015,0.0,0.01,327
1749488727.9637403,0.0,0.016,328
1749488728.5236855,0.2,0.018000000000000002,329
1749488729.1479137,0.0,0.038000000000000006,330
1749488729.7563365,0.2,0.024000000000000004,331
1749488730.368983,0.0,0.022000000000000002,332
1749488730.9657815,0.0,0.030000000000000006,333
1749488731.6189058,0.0,0.026000000000000006,334
1749488732.407629,0.0,0.034,335
1749488733.1245973,0.2,0.038,336
1749488733.787766,0.0,0.018000000000000002,337
1749488734.4409359,0.0,0.022000000000000002,338
1749488735.0649197,0.0,0.03,339
1749488738.339062,0.0,0.024000000000000004,340
1749488739.0097113,0.0,0.026000000000000002,341
1749488739.6946692,0.2,0.05,342
1749488740.3734453,0.0,0.03,343
1749488741.0386412,0.2,0.05,344
1749488741.7121928,0.0,0.044000000000000004,345
1749488742.3945534,0.0,0.038000000000000006,346
1749488743.0505946,0.0,0.044000000000000004,347
1749488743.6352427,0.0,0.042,348
1749488744.2933803,0.2,0.046000000000000006,349
1749488744.9221404,0.0,0.044000000000000004,350
1749488745.573814,0.0,0.05800000000000001,351
1749488746.2757783,0.4,0.046000000000000006,352
1749488746.9659219,0.6,0.05600000000000001,353
1749488747.6794817,0.2,0.08999999999999998,354
1749488748.4036987,0.2,0.066,355
1749488749.1169963,0.2,0.07400000000000001,356
1749488749.8377101,0.6,0.066,357
1749488750.5021806,0.0,0.09399999999999999,358
1749488751.2346802,0.2,0.10399999999999998,359
1749488751.9636354,0.2,0.10399999999999998,360
1749488752.7479496,0.0,0.15999999999999998,361
1749488753.4877431,0.2,0.176,362
1749488754.2459495,0.2,0.23,363
1749488755.018433,0.2,0.228,364
1749488755.7883854,0.4,0.28400000000000003,365
1749488759.290677,0.0,0.252,366
1749488760.075828,0.6,0.26599999999999996,367
1749488760.8572626,0.2,0.298,368
1749488761.63549,0.2,0.30200000000000005,369
1749488762.3662336,0.6,0.278,370
1749488763.0920432,0.6,0.256,371
1749488763.8491526,0.6,0.22400000000000003,372
1749488764.5810583,0.2,0.28,373
1749488765.3411515,0.4,0.30999999999999994,374
1749488766.082776,0.6,0.25399999999999995,375
1749488766.8465693,0.4,0.252,376
1749488767.5959885,0.0,0.276,377
1749488768.3984816,0.2,0.29400000000000004,378
1749488769.1672623,0.6,0.254,379
1749488769.871955,0.2,0.3,380
1749488770.5746958,0.0,0.258,381
1749488771.2946122,0.4,0.274,382
1749488771.991435,0.4,0.274,383
1749488772.703267,0.6,0.27999999999999997,384
1749488773.4692376,0.2,0.284,385
1749488774.2147481,0.4,0.32800000000000007,386
1749488774.9671707,0.0,0.30000000000000004,387
1749488775.7031214,0.8,0.36999999999999994,388
1749488776.4572532,1.0,0.332,389
1749488777.2011147,0.2,0.36200000000000004,390
1749488777.9192984,0.4,0.32800000000000007,391
1749488781.304486,0.4,0.3360000000000001,392
1749488782.023828,0.4,0.3940000000000001,393
1749488782.7465584,0.6,0.392,394
1749488783.4718661,0.8,0.374,395
1749488784.1832988,0.4,0.3360000000000001,396
1749488784.9198055,0.4,0.354,397
1749488785.631236,0.6,0.35200000000000015,398
1749488786.4268482,0.4,0.3400000000000001,399
1749488787.2047534,0.6,0.4060000000000001,400
1749488787.9519777,0.6,0.37,401
1749488788.668549,0.2,0.37000000000000016,402
1749488789.425587,0.2,0.4099999999999999,403
1749488790.1572,0.4,0.374,404
1749488790.8929446,0.0,0.37400000000000005,405
1749488791.6059136,0.6,0.3460000000000001,406
1749488792.3103552,0.4,0.364,407
1749488793.0385542,0.6,0.32800000000000007,408
1749488793.77163,0.2,0.38600000000000007,409
1749488794.5214622,0.4,0.4040000000000001,410
1749488795.288731,0.6,0.35600000000000004,411
1749488796.0205295,0.4,0.4000000000000001,412
1749488796.7540402,0.8,0.3920000000000001,413
1749488797.4799857,0.8,0.45599999999999996,414
1749488798.239321,0.6,0.45399999999999996,415
1749488798.9637532,0.8,0.42400000000000004,416
1749488799.6904674,1.0,0.396,417
1749488803.0810082,0.6,0.3920000000000001,418
1749488803.8012238,0.6,0.37400000000000005,419
1749488804.558601,0.2,0.366,420
1749488805.3508174,0.2,0.37000000000000005,421
1749488806.131363,0.4,0.3459999999999999,422
1749488806.8925946,0.2,0.382,423
1749488807.6271071,0.6,0.35,424
1749488808.3352227,0.6,0.35200000000000004,425
1749488809.0625138,0.8,0.392,426
1749488809.8351398,0.6,0.38199999999999995,427
1749488810.6803248,0.2,0.29600000000000004,428
1749488811.4639592,0.6,0.3360000000000001,429
1749488812.2219262,0.8,0.39199999999999996,430
1749488812.9505613,0.4,0.37000000000000005,431
1749488813.6709723,0.6,0.38400000000000006,432
1749488814.4141035,0.4,0.332,433
1749488815.1966193,0.6,0.322,434
1749488815.9688404,0.4,0.3560000000000001,435
1749488816.7381592,0.6,0.36,436
1749488817.5049515,0.6,0.38000000000000006,437
1749488818.272543,0.8,0.40399999999999997,438
1749488819.0942297,0.4,0.326,439
1749488819.850542,0.8,0.33,440
1749488820.6013796,0.8,0.37200000000000005,441
1749488821.3526952,1.0,0.318,442
1749488822.0742474,0.4,0.36000000000000015,443
1749488825.4191172,0.6,0.3960000000000001,444
1749488826.185662,1.0,0.37799999999999995,445
1749488826.9477334,0.8,0.28,446
1749488827.6833994,0.2,0.39399999999999996,447
1749488828.4568899,0.8,0.33000000000000007,448
1749488829.2399857,0.2,0.36200000000000004,449
1749488830.021806,0.2,0.374,450
1749488830.7728953,0.4,0.336,451
1749488831.4978466,0.4,0.326,452
1749488832.2439394,0.4,0.294,453
1749488832.9931822,0.8,0.31800000000000006,454
1749488833.8100038,0.4,0.37000000000000005,455
1749488834.544775,0.0,0.35200000000000004,456
1749488835.3071227,0.6,0.4040000000000001,457
1749488836.0410593,0.4,0.35800000000000004,458
1749488836.781193,0.6,0.41800000000000004,459
1749488837.49623,0.2,0.4,460
1749488838.2221704,0.4,0.44000000000000006,461
1749488839.0081375,0.4,0.3680000000000001,462
1749488839.7462714,0.6,0.36200000000000004,463
1749488840.4548442,0.4,0.35400000000000004,464
1749488841.1899462,0.4,0.3420000000000001,465
1749488841.9229808,0.4,0.3760000000000001,466
1749488842.645016,0.8,0.402,467
1749488843.3044658,0.4,0.382,468
1749488844.037071,0.6,0.42,469
1749488847.3942823,0.2,0.41800000000000004,470
1749488848.1106832,0.6,0.3960000000000001,471
1749488848.824491,0.4,0.406,472
1749488849.5618267,0.2,0.332,473
1749488850.3189743,0.8,0.34800000000000003,474
1749488851.0271118,0.4,0.36200000000000004,475
1749488851.7859383,1.0,0.3820000000000001,476
1749488852.5104883,0.4,0.34,477
1749488853.2021046,0.2,0.4060000000000001,478
1749488853.8938587,0.4,0.41200000000000003,479
1749488854.5776026,0.6,0.306,480
1749488855.300235,0.4,0.4,481
1749488856.0514953,0.2,0.38400000000000006,482
1749488856.7951558,0.6,0.396,483
1749488857.5497715,0.4,0.3920000000000001,484
1749488858.2330298,0.6,0.36,485
1749488859.1179001,0.2,0.382,486
1749488859.8422105,0.6,0.3400000000000001,487
1749488860.5791166,0.8,0.38000000000000006,488
1749488861.348392,0.6,0.37800000000000006,489
1749488862.1112325,0.6,0.37799999999999995,490
1749488862.8818936,0.8,0.3760000000000001,491
1749488863.6731272,0.6,0.4180000000000001,492
1749488864.4190292,0.2,0.41600000000000004,493
1749488865.177919,0.4,0.316,494
1749488865.941152,0.2,0.36800000000000005,495
1749488869.2930298,0.6,0.34800000000000003,496
1749488870.0366483,0.2,0.3400000000000001,497
1749488870.7916167,0.6,0.4160000000000001,498
1749488871.52151,0.6,0.396,499
1749488872.2645235,0.6,0.364,500
1749488873.022358,0.8,0.36200000000000004,501
1749488873.7896652,0.2,0.35,502
1749488874.5491824,0.4,0.414,503
1749488875.3307753,0.2,0.37,504
1749488876.1043692,0.6,0.39,505
1749488876.8591418,0.6,0.3960000000000001,506
1749488877.6005185,0.4,0.37800000000000006,507
1749488878.3710802,0.4,0.3340000000000001,508
1749488879.1261208,0.2,0.384,509
1749488879.9026985,0.6,0.37200000000000005,510
1749488880.6541343,0.4,0.308,511
1749488881.4400675,0.8,0.3520000000000001,512
1749488882.2244723,1.0,0.268,513
1749488882.9981318,0.6,0.308,514
1749488883.7562711,0.4,0.30200000000000005,515
1749488884.5259383,0.4,0.326,516
1749488885.2710092,0.2,0.3499999999999999,517
1749488886.0583773,0.4,0.3500000000000001,518
1749488886.868145,0.6,0.32799999999999996,519
1749488887.6378868,0.8,0.37600000000000017,520
1749488888.3918803,0.4,0.374,521
1749488891.7775795,0.6,0.3340000000000001,522
1749488892.5692198,0.8,0.37800000000000006,523
1749488893.3293505,0.8,0.34,524
1749488894.112698,0.4,0.38400000000000006,525
1749488894.9059477,0.0,0.342,526
1749488895.6492743,0.4,0.32,527
1749488896.408604,0.4,0.40399999999999997,528
1749488897.1833885,0.6,0.386,529
1749488897.9234319,0.4,0.324,530
1749488898.6423056,0.6,0.32800000000000007,531
1749488899.3830986,0.6,0.294,532
1749488900.1411285,1.0,0.318,533
1749488900.9201283,0.0,0.316,534
1749488901.7430084,0.6,0.35600000000000004,535
1749488902.4981406,0.6,0.32800000000000007,536
1749488903.2638247,0.6,0.37000000000000005,537
1749488904.0318038,0.8,0.35800000000000004,538
1749488904.780204,0.6,0.36800000000000005,539
1749488905.526437,0.6,0.3960000000000001,540
1749488906.2900677,0.0,0.384,541
1749488907.03015,0.4,0.3440000000000001,542
1749488907.8171902,0.6,0.338,543
1749488908.7016714,1.0,0.294,544
1749488909.4497218,0.4,0.3780000000000001,545
1749488910.218082,0.4,0.3220000000000001,546
1749488911.0191643,0.4,0.34,547
1749488914.3376727,0.6,0.37400000000000005,548
1749488915.0920126,0.4,0.37,549
1749488915.8712304,0.4,0.36,550
1749488916.6425939,0.4,0.336,551
1749488917.3795457,0.8,0.33,552
1749488918.1480532,0.6,0.3820000000000001,553
1749488918.896913,0.2,0.382,554
1749488919.7387433,0.4,0.38400000000000006,555
1749488920.5314114,0.0,0.38599999999999995,556
1749488921.2967513,0.6,0.4020000000000001,557
1749488922.0434735,0.8,0.38,558
1749488922.8440757,0.6,0.4159999999999999,559
1749488923.637255,0.0,0.374,560
1749488924.4446373,0.6,0.384,561
1749488925.242167,0.2,0.37,562
1749488926.0275698,0.0,0.34199999999999997,563
1749488926.7892735,0.6,0.33800000000000013,564
1749488927.5070279,0.4,0.322,565
1749488928.2430289,0.4,0.402,566
1749488929.015319,0.6,0.41400000000000003,567
1749488929.7565997,0.4,0.342,568
1749488930.5434737,0.8,0.43200000000000005,569
1749488931.3300471,0.2,0.418,570
1749488932.0919342,0.8,0.38799999999999996,571
1749488932.8645608,0.4,0.386,572
1749488933.6699264,0.4,0.392,573
1749488936.9970684,0.6,0.386,574
1749488937.8096533,0.6,0.37200000000000005,575
1749488938.5926151,0.4,0.3600000000000001,576
1749488939.336058,0.6,0.322,577
1749488940.1067321,0.4,0.3680000000000001,578
1749488940.8543112,0.6,0.3660000000000001,579
1749488941.6042228,0.2,0.36199999999999993,580
1749488942.3393064,0.4,0.31200000000000006,581
1749488943.0842042,0.2,0.37200000000000005,582
1749488943.8510132,0.8,0.35800000000000004,583
1749488944.6090302,0.8,0.36,584
1749488945.397692,0.6,0.41400000000000003,585
1749488946.198048,0.4,0.38800000000000007,586
1749488946.958755,0.8,0.426,587
1749488947.746729,0.8,0.43800000000000006,588
1749488948.5217898,0.4,0.3720000000000001,589
1749488949.3614774,0.8,0.348,590
1749488950.1440444,0.8,0.3340000000000001,591
1749488950.9598224,0.8,0.30800000000000005,592
1749488951.7576115,0.6,0.3460000000000001,593
1749488952.5618575,0.0,0.366,594
1749488953.3293788,0.2,0.3520000000000001,595
1749488954.069354,0.4,0.344,596
1749488954.807374,0.4,0.3679999999999999,597
1749488955.556469,0.6,0.42800000000000005,598
1749488956.288308,0.6,0.4020000000000001,599
1749488959.6981678,0.8,0.426,600
1749488960.4855793,0.6,0.396,601
1749488961.356493,0.4,0.434,602
1749488962.139136,0.4,0.406,603
1749488962.9350998,0.4,0.38600000000000007,604
1749488963.7383025,0.2,0.37799999999999995,605
1749488964.5142255,0.8,0.414,606
1749488965.31858,0.6,0.3880000000000001,607
1749488966.1123466,0.2,0.4280000000000001,608
1749488966.918383,0.2,0.4000000000000001,609
1749488967.7175112,0.4,0.37200000000000005,610
1749488968.515328,0.4,0.386,611
1749488969.2925236,0.8,0.392,612
1749488970.0814047,0.8,0.382,613
1749488970.8834655,0.4,0.4040000000000001,614
1749488971.6912649,0.8,0.42400000000000004,615
1749488972.4755423,0.6,0.42,616
1749488973.3028376,0.4,0.41200000000000003,617
1749488974.0530238,0.4,0.43,618
1749488974.8284547,0.2,0.40199999999999997,619
1749488975.60898,0.4,0.39199999999999996,620
1749488976.3642156,0.6,0.3960000000000001,621
1749488977.1308224,0.4,0.4160000000000001,622
1749488977.9401028,0.8,0.4660000000000001,623
1749488978.7673469,0.4,0.42400000000000004,624
1749488979.5527837,0.6,0.426,625
1749488982.9505713,0.6,0.39000000000000007,626
1749488983.76138,0.4,0.366,627
1749488984.5520241,0.8,0.3940000000000001,628
1749488985.380137,0.4,0.37200000000000005,629
1749488986.2058713,0.2,0.35800000000000004,630
1749488986.9852974,0.6,0.41,631
1749488987.76367,0.2,0.41800000000000004,632
1749488988.5680192,0.4,0.4099999999999999,633
1749488989.3468425,0.8,0.392,634
1749488990.1131163,0.4,0.43800000000000006,635
1749488990.8976762,0.4,0.37199999999999994,636
1749488991.7072344,0.2,0.40800000000000014,637
1749488992.4760752,0.6,0.38199999999999995,638
1749488993.3052146,0.8,0.42199999999999993,639
1749488994.0765648,0.2,0.41,640
1749488994.8594937,0.4,0.412,641
1749488995.6106536,0.0,0.428,642
1749488996.4301105,0.4,0.38600000000000007,643
1749488997.2628522,0.6,0.398,644
1749488998.0498178,0.2,0.38000000000000006,645
1749488998.8265147,0.0,0.43799999999999994,646
1749488999.6003964,0.4,0.40800000000000003,647
1749489000.435909,0.8,0.4159999999999999,648
1749489001.2102005,0.6,0.4000000000000001,649
1749489002.0124512,0.6,0.402,650
1749489002.7982733,0.4,0.42200000000000004,651
1749489006.1495886,0.4,0.41600000000000015,652
1749489006.9685032,0.4,0.3400000000000001,653
1749489007.7487645,0.6,0.4040000000000001,654
1749489008.475278,0.8,0.43400000000000005,655
1749489009.3409667,0.4,0.3460000000000001,656
1749489010.1379952,0.6,0.39399999999999996,657
1749489010.9201045,0.8,0.4160000000000001,658
1749489011.6940207,0.6,0.4320000000000001,659
1749489012.4577544,0.8,0.47600000000000003,660
1749489013.2323837,0.8,0.4100000000000001,661
1749489014.0211203,0.6,0.43800000000000006,662
1749489014.82073,0.8,0.458,663
1749489015.6530552,0.8,0.41200000000000003,664
1749489016.4608417,0.4,0.44199999999999995,665
1749489017.245215,1.0,0.402,666
1749489018.067428,0.6,0.406,667
1749489018.8639667,0.4,0.462,668
1749489019.6713455,0.6,0.42400000000000004,669
1749489020.478679,0.6,0.36800000000000005,670
1749489021.2734025,0.4,0.41400000000000003,671
