
time,best_of_gen,average,gen
1749319359.2336926,0.4559616041666667,-360.79523655553436,56
1749319359.564213,0.4559616041666667,-388.79050011742504,57
1749319359.7951255,0.4559616041666667,-334.7720321641667,58
1749319360.0271888,0.4559616041666667,-372.79026160833337,59
1749319360.285545,0.4559616041666667,-406.80429916225,60
1749319360.5202901,0.45649091666666664,-359.8049157217052,61
1749319360.7541828,0.4648254105263158,-358.79130376932994,62
1749319360.9838095,0.4648254105263158,-369.8042057605201,63
1749319361.2421453,0.4648254105263158,-380.7907276712376,64
1749319361.470076,0.4648254105263158,-272.7306631982247,65
1749319361.709733,0.46781707368421055,-397.77463103878193,66
1749319361.9396422,0.4767975957446809,-299.7543206203255,67
1749319362.173853,0.4767975957446809,-356.7817588247772,68
1749319362.4051542,0.4767975957446809,-331.78565229550077,69
1749319362.6342096,0.4767975957446809,-340.7561593069536,70
1749319362.869287,0.4767975957446809,-365.80089444074576,71
1749319363.100262,0.48533339784946244,-385.8048313820091,72
1749319363.3613243,0.48533339784946244,-415.82329156018767,73
1749319363.6207752,0.48533339784946244,-420.81421023826624,74
1749319363.8631556,0.48533339784946244,-423.80378113734054,75
1749319364.0965989,0.48533339784946244,-442.8034811921961,76
1749319364.327392,0.48533339784946244,-381.7839318908141,77
1749319371.1857069,0.48919263043478267,-310.75372230772905,78
1749319371.4188857,0.4907804565217392,-334.7434802030148,79
1749319371.6519763,0.4907804565217392,-387.78667803031135,80
1749319372.0097451,0.4907804565217392,-421.7908889835624,81
1749319372.248214,0.4907804565217392,-348.78091371648907,82
1749319372.483455,0.4907804565217392,-322.712172270977,83
1749319372.7197738,0.4907804565217392,-367.77953821790555,84
1749319372.9594638,0.4907804565217392,-442.7988248476087,85
1749319373.2242243,0.4907804565217392,-298.75514738893935,86
1749319373.4616857,0.4907804565217392,-349.755063725229,87
1749319373.694857,0.4907804565217392,-309.7210187604501,88
1749319373.931968,0.4907804565217392,-323.74093728640906,89
1749319374.1722465,0.4907804565217392,-410.770482053106,90
1749319374.414196,0.4907804565217392,-351.76465196669784,91
1749319374.6820445,0.4907804565217392,-391.77955283973284,92
1749319374.9195054,0.4907804565217392,-370.80368781739134,93
1749319375.1551695,0.4907804565217392,-330.75020122092275,94
1749319375.3909397,0.4907804565217392,-424.8085956219565,95
1749319375.6477942,0.4907804565217392,-404.78422818795093,96
1749319375.8845778,0.4907804565217392,-348.7404883427039,97
1749319376.1386926,0.4907804565217392,-375.7354820165356,98
1749319376.403679,0.4907804565217392,-435.78430935801606,99
1749319376.670586,0.4907804565217392,-360.77484716818407,100
1749319376.922865,0.4907804565217392,-417.78440883446046,101
1749319377.1953182,0.4907804565217392,-435.80892993568835,102
1749319377.5564945,0.4907804565217392,-398.7791487945652,103
1749319384.4550128,0.4907804565217392,-320.73988635804346,104
1749319384.6904352,0.4907804565217392,-378.7595175763043,105
1749319384.929594,0.4907804565217392,-435.8085956219565,106
1749319385.1688657,0.4907804565217392,-340.75974202360635,107
1749319385.3986788,0.4907804565217392,-364.7497019671739,108
1749319385.6491854,0.4907804565217392,-449.81901829783214,109
1749319385.8943293,0.4907804565217392,-393.77439943477793,110
1749319386.1310525,0.4907804565217392,-472.8086105573914,111
1749319386.3802223,0.4907804565217392,-404.78934662697253,112
1749319386.621001,0.4907804565217392,-289.730532848979,113
1749319386.8631856,0.4907804565217392,-408.7940436130388,114
1749319387.1212854,0.4907804565217392,-345.7595175763043,115
1749319387.3875272,0.4907804565217392,-368.7795067628418,116
1749319387.6249316,0.4907804565217392,-305.7406626935615,117
1749319387.8942926,0.4907804565217392,-349.775042665314,118
1749319388.145539,0.4907804565217392,-399.79404103410263,119
1749319388.387664,0.4907804565217392,-358.7503321682403,120
1749319388.6428761,0.4907804565217392,-499.8478580584782,121
1749319388.8696775,0.4907804565217392,-392.7901912854618,122
1749319389.1017938,0.4951083260869565,-343.76990924829096,123
1749319389.334046,0.4951083260869565,-344.7658681315232,124
1749319389.5710166,0.5010679340659341,-396.8140027179462,125
1749319389.7982256,0.5010679340659341,-341.75484349724115,126
1749319390.0382726,0.5022415384615385,-348.7484744358671,127
1749319390.2711735,0.5083466222222223,-360.76664656007256,128
1749319390.5064769,0.5084893333333333,-384.7516645569431,129
1749319397.394611,0.5086565777777777,-393.76443324825914,130
1749319397.626105,0.5084893333333333,-354.7228339002839,131
1749319397.8495739,0.5121455333333333,-346.7410992090623,132
1749319398.1928587,0.5121455333333333,-328.7306857076752,133
1749319398.4215426,0.5121455333333333,-317.7298059753333,134
1749319398.6539745,0.5121455333333333,-398.7501159704583,135
1749319398.8774076,0.5121455333333333,-350.7287822393333,136
1749319399.1144032,0.5121455333333333,-422.7799497211446,137
1749319399.3459175,0.5121455333333333,-439.7649917534693,138
1749319399.5781868,0.5121455333333333,-299.72344141200006,139
1749319399.8020542,0.5121455333333333,-376.7442484635602,140
1749319400.0414407,0.5121455333333333,-358.73919136524813,141
1749319400.2707283,0.5121455333333333,-329.7545126420992,142
1749319400.5060258,0.5121455333333333,-344.73953182303967,143
1749319400.7343795,0.5121455333333333,-335.74913671828574,144
1749319400.9659705,0.5121455333333333,-314.7237176458018,145
1749319401.2029274,0.5121455333333333,-432.80538469733335,146
1749319401.437875,0.5121455333333333,-410.7750245327929,147
1749319401.6746895,0.5121455333333333,-418.78124691065835,148
1749319401.9073122,0.5121455333333333,-431.7757688631804,149
1749319402.1578023,0.5146545777777778,-307.77518060156564,150
1749319402.4153433,0.5146545777777778,-306.71840874132846,151
1749319402.6596816,0.5146545777777778,-285.7290999592738,152
1749319402.8863316,0.5146545777777778,-314.7285283635531,153
1749319403.1440852,0.5146545777777778,-392.74894073073995,154
1749319403.522927,0.5206146966292134,-358.7846030692939,155
1749319410.3884835,0.5206146966292134,-427.77940625471376,156
1749319410.6452796,0.5206146966292134,-375.77861100042895,157
1749319410.8941772,0.5206146966292134,-407.76297477659676,158
1749319411.1644185,0.5206146966292134,-372.75141103189924,159
1749319411.3985252,0.5206146966292134,-349.7458022446907,160
1749319411.6574173,0.5222100898876404,-355.7396830546067,161
1749319411.8897889,0.5222100898876404,-335.7448362166291,162
1749319412.1476889,0.5222100898876404,-380.7553169599481,163
1749319412.3812823,0.5222100898876404,-370.7549208802247,164
1749319412.641398,0.5222100898876404,-363.73388095640445,165
1749319412.8823473,0.5222100898876404,-410.7441803391011,166
1749319413.1298597,0.5222100898876404,-423.78111946364567,167
1749319413.3774056,0.5222100898876404,-382.74490655539034,168
1749319413.6322227,0.5222100898876404,-427.7858944799999,169
1749319413.90768,0.5222100898876404,-389.7336796031461,170
1749319414.1420963,0.5222100898876404,-377.75978335865165,171
1749319414.4046202,0.5222100898876404,-432.786100700968,172
1749319414.6626859,0.5222100898876404,-321.74479841651794,173
1749319414.8981292,0.5222100898876404,-351.72858438949066,174
1749319415.1628072,0.5222100898876404,-436.7545612577528,175
1749319415.3892694,0.5222100898876404,-313.71278445056186,176
1749319415.650028,0.5222100898876404,-454.77544966134826,177
1749319415.882892,0.5222100898876404,-380.7868357449975,178
1749319416.1438894,0.5222100898876404,-362.7495055033183,179
1749319416.389059,0.5222100898876404,-347.7285423566016,180
1749319416.6384907,0.5222100898876404,-323.72845075325847,181
1749319423.4705436,0.5222100898876404,-466.7651279346716,182
1749319423.8281906,0.5222100898876404,-383.75486333435055,183
1749319424.077946,0.5222100898876404,-381.73889495505614,184
1749319424.3250563,0.5232051685393259,-367.73402432650187,185
1749319424.5764747,0.5328439090909091,-405.7753225128192,186
1749319424.8270679,0.5341656818181818,-373.7644120149903,187
1749319425.080193,0.5338819772727272,-393.75301976679725,188
1749319425.329378,0.5338819772727272,-408.7458000133935,189
1749319425.5848577,0.5341656818181818,-388.74439828479575,190
1749319425.8332944,0.5341656818181818,-379.7390992480943,191
1749319426.0868907,0.5341656818181818,-457.78653383647855,192
1749319426.3370032,0.5341656818181818,-410.7655195561055,193
1749319426.595432,0.5341656818181818,-423.77110672947526,194
1749319426.8793106,0.5341656818181818,-433.8029080984865,195
1749319427.1320934,0.543277356321839,-444.7601740853196,196
1749319427.3828437,0.5445165517241379,-337.7219376223563,197
1749319427.6320257,0.5445165517241379,-348.69512193519654,198
1749319427.8839734,0.5445165517241379,-347.7206724466536,199
1749319428.1287367,0.5514211627906976,-321.68641548548277,200
1749319428.379633,0.5514211627906976,-375.76537062107514,201
1749319428.6344445,0.5514211627906976,-385.76464367358835,202
1749319428.8945622,0.5573142352941176,-372.725780190007,203
1749319429.1563761,0.5582449411764705,-406.7634910753948,204
1749319429.4094958,0.5582449411764705,-362.7358087131607,205
1749319429.7919433,0.5582449411764705,-442.8069802256352,206
1749319430.0464475,0.5582449411764705,-419.8072559044326,207
1749319436.8673048,0.5582449411764705,-401.76906115913005,208
1749319437.1239157,0.5582449411764705,-385.74718905338244,209
1749319437.3779683,0.5582449411764705,-436.7399800844128,210
1749319437.6399913,0.5582449411764705,-538.8278311594255,211
1749319437.8923693,0.5582449411764705,-335.75633015423426,212
1749319438.1530745,0.5582449411764705,-504.79393998319915,213
1749319438.4151063,0.5582449411764705,-496.8387033749392,214
1749319438.685661,0.5582449411764705,-490.8214800305609,215
1749319438.95698,0.5582449411764705,-412.76027310766045,216
1749319439.2093186,0.5582449411764705,-332.7097126305882,217
1749319439.4671302,0.5582449411764705,-467.7767020235295,218
1749319439.720319,0.5582449411764705,-415.72087752941184,219
1749319439.9742973,0.5582449411764705,-384.72123357517455,220
1749319440.2271447,0.5582449411764705,-339.6932261033311,221
1749319440.4832814,0.5582449411764705,-334.6985477317648,222
1749319440.7339518,0.5582449411764705,-318.7097126305882,223
1749319440.9876223,0.5582449411764705,-355.7264599788235,224
1749319441.238498,0.5582449411764705,-371.72087752941184,225
1749319441.4952922,0.5582449411764705,-388.7655371247059,226
1749319441.7549558,0.5582449411764705,-430.7767020235294,227
1749319442.018343,0.5582449411764705,-404.74878977647063,228
1749319442.2787788,0.5582449411764705,-402.7545234255267,229
1749319442.5420818,0.5582449411764705,-422.76560621481536,230
1749319442.8233974,0.5606995294117647,-339.72679962033055,231
1749319443.0875938,0.5606995294117647,-450.7658276744481,232
1749319443.344353,0.5606995294117647,-342.72649853872514,233
1749319450.284062,0.5606995294117647,-442.7427900470588,234
1749319450.5479586,0.5606995294117647,-356.7205686541149,235
1749319450.8163176,0.5606995294117647,-440.7600303452237,236
1749319451.084613,0.5607805882352942,-514.8157159080539,237
1749319451.3421323,0.5606995294117647,-404.73774027476253,238
1749319451.6017523,0.5606995294117647,-427.74219603036926,239
1749319451.8730624,0.5606995294117647,-491.7761698435294,240
1749319452.133042,0.5606995294117647,-466.79865539033545,241
1749319452.3947942,0.5606995294117647,-479.79283212054804,242
1749319452.654384,0.5606995294117647,-456.77623302559635,243
1749319452.9190104,0.5606995294117647,-452.80943449622436,244
1749319453.1777487,0.5620158588235293,-376.7158042905937,245
1749319453.4479702,0.5620158588235293,-383.7322993791047,246
1749319453.7080805,0.5620158588235293,-423.75344473986894,247
1749319453.9661183,0.5620158588235293,-373.70394901026054,248
1749319454.2205076,0.5620158588235293,-391.72485014699663,249
1749319454.4767833,0.5620158588235293,-358.7246122291765,250
1749319454.7596369,0.5620158588235293,-378.71409586025237,251
1749319455.0198298,0.5620158588235293,-358.713721243167,252
1749319455.3038678,0.5620158588235293,-371.7252259355908,253
1749319455.5608041,0.5620158588235293,-401.742247801594,254
1749319455.8217478,0.5721755,-387.73005812065554,255
1749319456.079204,0.5721755,-361.68485017763027,256
1749319456.3334744,0.5726203571428572,-367.70716182758827,257
1749319456.603225,0.5726203571428572,-365.69507583906534,258
1749319456.864032,0.5726203571428572,-415.70446484840335,259
1749319463.6809359,0.5726203571428572,-416.72045987637813,260
1749319463.9754014,0.5726203571428572,-421.72007668963056,261
1749319464.3359158,0.5726203571428572,-333.690814722143,262
1749319464.5977209,0.5731217857142857,-447.76596145372685,263
1749319464.8591766,0.5731217857142857,-505.77738734129184,264
1749319465.1184158,0.5731903571428572,-436.75968577004977,265
1749319465.3906538,0.5731903571428572,-391.7712905425367,266
1749319465.6462135,0.5731903571428572,-437.79406258247053,267
1749319465.8956642,0.5731217857142857,-358.7319046611841,268
1749319466.146431,0.5731903571428572,-445.75945933571427,269
1749319466.4009798,0.5731903571428572,-418.75939937857146,270
1749319466.6622117,0.5731903571428572,-477.81093109642853,271
1749319466.9218748,0.5731903571428572,-416.75383033857145,272
1749319467.2055047,0.5731903571428572,-402.70806983994856,273
1749319467.4622514,0.5731903571428572,-439.70770210357136,274
1749319467.7191498,0.5731903571428572,-437.7649976535714,275
1749319467.9746406,0.5731903571428572,-383.7248800285714,276
1749319468.2317293,0.5731903571428572,-431.73088320467986,277
1749319468.4902194,0.5731903571428572,-360.70285913017193,278
1749319468.7539597,0.5731903571428572,-418.7309760918062,279
1749319469.0152848,0.5731903571428572,-359.7019410142857,280
1749319469.2788658,0.5731903571428572,-444.7194473448542,281
1749319469.5439005,0.5731903571428572,-469.7535281464286,282
1749319469.8043988,0.5731903571428572,-331.6790134,283
1749319470.1779182,0.5731903571428572,-419.7327074595611,284
1749319470.4366045,0.5731903571428572,-408.72592494194805,285
1749319470.6856542,0.5731903571428572,-363.72547125014285,286
1749319477.7385795,0.5731903571428572,-367.7019410142857,287
1749319478.002267,0.5731903571428572,-450.7363324357143,288
1749319478.262323,0.5731903571428572,-389.7253940741051,289
1749319478.526217,0.5731903571428572,-372.725674698535,290
1749319478.814964,0.5731903571428572,-381.7134048214286,291
1749319479.095394,0.5731903571428572,-356.7076729178571,292
1749319479.36071,0.5731903571428572,-407.7420643392857,293
1749319479.6311104,0.5731903571428572,-388.74275841472524,294
1749319479.9033968,0.5731903571428572,-438.7425485581381,295
1749319480.1782403,0.5731903571428572,-415.72705014583886,296
1749319480.439875,0.5731903571428572,-397.71422635875905,297
1749319480.6925237,0.5731903571428572,-335.6855306612733,298
1749319480.9810405,0.5731903571428572,-362.7076729178571,299
1749319481.2404666,0.5731903571428572,-458.74206433928566,300
1749319481.495825,0.5731903571428572,-347.67986318876183,301
1749319481.7562618,0.5731903571428572,-364.719136725,302
1749319482.02609,0.5731903571428572,-404.75926005,303
1749319482.2830932,0.5731903571428572,-450.77072385714285,304
1749319482.5453277,0.5731903571428572,-408.74779624285713,305
1749319482.815047,0.5731903571428572,-428.76636020009573,306
1749319483.0810792,0.5731903571428572,-441.7364245882269,307
1749319483.3361197,0.5731903571428572,-362.6962091107143,308
1749319483.5952811,0.5731903571428572,-388.719136725,309
1749319483.8596926,0.5731903571428572,-402.72548686974244,310
1749319484.14972,0.5731903571428572,-307.70225872155834,311
1749319484.5353932,0.5731903571428572,-472.75419020054943,312
1749319484.8038,0.5731903571428572,-386.7484685865012,313
1749319491.9073346,0.5731903571428572,-408.71994498052254,314
1749319492.1746573,0.5731903571428572,-375.7193094569435,315
1749319492.4501963,0.5731903571428572,-378.7537406702325,316
1749319492.7413337,0.5744960714285715,-440.7477831857143,317
1749319493.006083,0.5744960714285715,-422.7248836333334,318
1749319493.2678273,0.5744960714285715,-388.73628020714284,319
1749319493.5268564,0.5744960714285715,-404.69038580714283,320
1749319493.7806697,0.5744960714285715,-409.7418945964286,321
1749319494.039054,0.5744960714285715,-347.69588268214284,322
1749319494.29122,0.5744960714285715,-340.6497793678571,323
1749319494.542524,0.5744960714285715,-345.64959656785715,324
1749319494.798878,0.5744960714285715,-421.7357318071429,325
1749319495.063267,0.5744960714285715,-348.70126204285714,326
1749319495.329218,0.5744960714285715,-345.7127519642857,327
1749319495.592692,0.5744960714285715,-386.70126204285714,328
1749319495.8543725,0.5744960714285715,-441.75296668928576,329
1749319496.1226804,0.5744960714285715,-428.7367316303816,330
1749319496.416033,0.5744960714285715,-442.73589157902,331
1749319496.6983323,0.5744960714285715,-389.7075214266445,332
1749319496.972847,0.5744960714285715,-403.7357318071428,333
1749319497.2349172,0.5744960714285715,-354.7134117542307,334
1749319497.4935958,0.5744960714285715,-399.7081827590042,335
1749319497.7584078,0.5744960714285715,-417.71849692499995,336
1749319498.0113335,0.5744960714285715,-381.7012620428572,337
1749319498.389895,0.5744960714285715,-398.7246149902922,338
1749319498.653465,0.5744960714285715,-370.718496925,339
1749319505.4840987,0.5744960714285715,-379.7127519642857,340
1749319505.7472682,0.5744960714285715,-364.7299868464286,341
1749319506.017261,0.5744960714285715,-411.7360995433117,342
1749319506.279317,0.5744960714285715,-354.70186671070155,343
1749319506.5440812,0.5744960714285715,-315.68426103026576,344
1749319506.807654,0.5744960714285715,-409.701262042857,345
1749319507.0718994,0.5744960714285715,-362.6897721214285,346
1749319507.3370798,0.5744960714285715,-414.7357318071429,347
1749319507.598939,0.5744960714285715,-368.7361563737662,348
1749319507.8687818,0.5744960714285715,-459.7702015714286,349
1749319508.1468823,0.5744960714285715,-527.8051059407468,350
1749319508.4147077,0.5744960714285715,-454.7820528775934,351
1749319508.6863303,0.5755621666666667,-455.75926295569843,352
1749319508.9510262,0.5755621666666667,-338.7032687016911,353
1749319509.2423394,0.5755621666666667,-390.70186545356,354
1749319509.518927,0.576368261904762,-399.7246352249963,355
1749319509.7958949,0.576368261904762,-365.7242748827094,356
1749319510.076928,0.576368261904762,-467.7644745255873,357
1749319510.3573353,0.576368261904762,-385.78132647389253,358
1749319510.6350298,0.576368261904762,-428.7522745007143,359
1749319510.9089348,0.576368261904762,-375.7179998275865,360
1749319511.1808689,0.576368261904762,-399.70072890030474,361
1749319511.451281,0.576368261904762,-369.6945248211905,362
1749319511.720714,0.576368261904762,-404.7002885038095,363
1749319512.116188,0.576368261904762,-459.7464755231457,364
1749319512.3986301,0.576368261904762,-464.75263470470526,365
1749319519.208709,0.576368261904762,-318.67723377333334,366
1749319519.4958076,0.5847135180722891,-415.7134153640797,367
1749319519.7680926,0.5866033493975904,-399.72899563507747,368
1749319520.0374093,0.5866033493975904,-338.71274571404655,369
1749319520.3100734,0.5866033493975904,-352.6783639962898,370
1749319520.5868578,0.5866033493975904,-442.7518899634881,371
1749319520.864963,0.5866033493975904,-435.74012654626216,372
1749319521.152467,0.5866033493975904,-399.7627541032387,373
1749319521.4257684,0.5866033493975904,-425.80301092712574,374
1749319521.694359,0.5994813414634147,-412.78560790999586,375
1749319521.9698544,0.5994813414634147,-413.77465500669257,376
1749319522.2688565,0.5994813414634147,-386.7014065415107,377
1749319522.54433,0.5994813414634147,-314.70043035435634,378
1749319522.819991,0.5994813414634147,-463.72339706648023,379
1749319523.0998454,0.5994813414634147,-527.7625255019864,380
1749319523.3792458,0.5994813414634147,-431.6907993709754,381
1749319523.6614609,0.5994813414634147,-460.7367433294387,382
1749319523.939956,0.5994813414634147,-431.72441159919856,383
1749319524.2191062,0.5994813414634147,-435.70026459439015,384
1749319524.5190144,0.5994813414634147,-466.7482178365853,385
1749319524.792361,0.5994813414634147,-509.76620227682923,386
1749319525.0686643,0.5994813414634147,-377.68227488902426,387
1749319525.3549705,0.5994813414634147,-525.7902688210107,388
1749319525.6349242,0.5994813414634147,-448.74821783658524,389
1749319525.9146836,0.5994813414634147,-481.7431705530443,390
1749319526.1946163,0.5994813414634147,-468.7788208151162,391
1749319533.0596423,0.5994813414634147,-426.7426340726704,392
1749319533.3317478,0.5994813414634147,-376.6882697024389,393
1749319533.6042562,0.5994813414634147,-475.7547789654836,394
1749319533.978042,0.5994813414634147,-430.76738318140923,395
1749319534.2670748,0.5994813414634147,-373.6961781081867,396
1749319534.55585,0.5995570731707317,-438.7303478102703,397
1749319534.8588173,0.5995570731707317,-334.6642881768293,398
1749319535.1687396,0.5995570731707317,-374.6762709878049,399
1749319535.4554217,0.5995570731707317,-451.74311443964643,400
1749319535.7270193,0.5995570731707317,-452.73032154269464,401
1749319536.016204,0.5995570731707317,-401.70632322354396,402
1749319536.2904344,0.5995570731707317,-349.69422664999996,403
1749319536.5708187,0.5995570731707317,-448.7361948878049,404
1749319536.8622773,0.5995570731707317,-470.74830478313254,405
1749319537.1435206,0.5995570731707317,-331.68223475121954,406
1749319537.4200103,0.5995570731707317,-367.6942258926829,407
1749319537.709961,0.5995570731707317,-459.7301993170733,408
1749319537.987646,0.5995570731707317,-390.71820817560985,409
1749319538.2639563,0.5995570731707317,-351.70621703414633,410
1749319538.5430439,0.5995570731707317,-455.7361948878049,411
1749319538.8285792,0.5995570731707317,-448.7432645326436,412
1749319539.1266217,0.5995570731707317,-337.68461938432193,413
1749319539.4011161,0.5995570731707317,-366.68223475121954,414
1749319539.6720543,0.5995570731707317,-397.72420374634146,415
1749319539.9476483,0.5995570731707317,-451.70654237193696,416
1749319540.3400643,0.5995570731707317,-406.7008544706945,417
1749319547.191668,0.5995570731707317,-366.69508658897024,418
1749319547.4699855,0.5995570731707317,-397.7242037463415,419
1749319547.7540884,0.5995570731707317,-388.69422589268294,420
1749319548.0425973,0.5995570731707317,-511.76617274146344,421
1749319548.3307414,0.5995570731707317,-437.75418160000004,422
1749319548.63271,0.5997772195121952,-492.7601749692683,423
1749319548.918273,0.611775111111111,-474.76616741468956,424
1749319549.2024198,0.611775111111111,-471.7244842836478,425
1749319549.4883974,0.6117641975308642,-426.729910000797,426
1749319549.793133,0.6117641975308642,-404.70506327197836,427
1749319550.0746977,0.6117751111111112,-392.69855558367306,428
1749319550.357995,0.6117751111111112,-494.72167684886534,429
1749319550.6406791,0.611775111111111,-430.6897403991498,430
1749319550.9234555,0.611775111111111,-433.74305598123465,431
1749319551.2038054,0.611775111111111,-431.6941130992593,432
1749319551.4781227,0.611775111111111,-424.7430545624692,433
1749319551.7777286,0.611775111111111,-449.7308190602469,434
1749319552.0693743,0.611775111111111,-419.7124656977778,435
1749319552.3613427,0.611775111111111,-445.74329328227594,436
1749319552.6648118,0.611775111111111,-434.713919968728,437
1749319552.9462638,0.611775111111111,-425.7063479466667,438
1749319553.235674,0.611775111111111,-448.7185834488889,439
1749319553.5202644,0.611775111111111,-440.7185834488889,440
1749319553.8063545,0.611775111111111,-414.73804983555567,441
1749319554.0773842,0.611775111111111,-389.7191245055814,442
1749319554.3644707,0.611775111111111,-400.7376536517519,443
1749319561.2019804,0.611775111111111,-416.69424757579947,444
1749319561.4871144,0.611775111111111,-356.67045781615917,445
1749319561.7738962,0.611775111111111,-441.69501830966345,446
1749319562.2005615,0.611775111111111,-558.755424308374,447
1749319562.475853,0.611775111111111,-367.68255678498906,448
1749319562.793264,0.611775111111111,-436.71246569777776,449
1749319563.0701866,0.611775111111111,-336.65886291897857,450
1749319563.3566728,0.611775111111111,-414.68330811202264,451
1749319563.6345305,0.611775111111111,-419.70172512132734,452
1749319563.9230971,0.611775111111111,-442.72554161993037,453
1749319564.2128258,0.611775111111111,-471.7266826062842,454
1749319564.5022774,0.611775111111111,-405.67631747630037,455
1749319564.8008153,0.611775111111111,-464.74374882129,456
1749319565.084794,0.6117751111111112,-340.65295122602123,457
1749319565.3703952,0.6117751111111112,-418.6882536175397,458
1749319565.6601615,0.6117751111111112,-339.6757591911113,459
1749319565.9507687,0.6117751111111112,-447.7124656977779,460
1749319566.2378933,0.6117751111111112,-409.7247012,461
1749319566.5496852,0.6117751111111112,-405.70023019555555,462
1749319566.846308,0.6125059753086419,-458.74304714469145,463
1749319567.1462939,0.6125059753086419,-503.74303983604943,464
1749319567.4409103,0.6125059753086419,-485.7430106014815,465
1749319567.7211075,0.6125059753086419,-454.7184738192594,466
1749319567.9954073,0.6125059753086419,-278.6327010567901,467
1749319568.2939868,0.6125059753086419,-420.68765849580245,468
1749319568.704457,0.6125059753086419,-472.7438910505582,469
1749319575.4878457,0.6125059753086419,-414.6940955192416,470
1749319575.781473,0.6125059753086419,-409.7243723111111,471
1749319576.0610783,0.6125059753086419,-361.6515908708386,472
1749319576.3450391,0.6125059753086419,-356.6876219525926,473
1749319576.6297038,0.6125059753086419,-360.68201335375534,474
1749319576.9127736,0.6125059753086419,-398.6753718330864,475
1749319577.1980884,0.6125059753086419,-505.73049737086427,476
1749319577.494081,0.6125059753086419,-388.69610154240297,477
1749319577.8044221,0.6125059753086419,-501.7308977231257,478
1749319578.1101396,0.6126323950617284,-493.7366211664197,479
1749319578.4024787,0.6126323950617284,-379.7123472929823,480
1749319578.695675,0.6126323950617284,-436.7250264662496,481
1749319578.9917164,0.6126323950617284,-395.71257927224246,482
1749319579.303704,0.6126323950617284,-385.6875701204938,483
1749319579.5841148,0.6126323950617284,-257.6088494363274,484
1749319579.8691597,0.6126323950617284,-450.70593645037036,485
1749319580.1549447,0.6126323950617284,-402.71818909827164,486
1749319580.4519439,0.6126323950617284,-411.7426943940741,487
1749319580.7560213,0.6126323950617284,-495.74916781649915,488
1749319581.0610778,0.6126323950617284,-346.72460611950623,489
1749319581.340289,0.6126323950617284,-344.68809411553906,490
1749319581.629843,0.6126323950617284,-413.69486181871963,491
1749319581.9167693,0.6126323950617284,-446.68286638363975,492
1749319582.2003765,0.6126323950617284,-359.66375850895065,493
1749319582.494681,0.6126323950617284,-376.6940585254674,494
1749319582.787404,0.6126323950617284,-460.7000331655511,495
1749319589.5645528,0.6126323950617284,-395.6753048306172,496
1749319589.8513446,0.6126323950617284,-382.681431154568,497
