time,best_of_gen,average,gen
1749314819.2290666,0.69701496,-439.69331341759994,1570
1749314819.6726983,0.69701496,-425.64512711274983,1571
1749314820.1145976,0.69701496,-432.65920535512583,1572
1749314820.57668,0.69701496,-443.69405795757035,1573
1749314821.0172794,0.69701496,-487.686343268,1574
1749314821.4866173,0.69701496,-453.7019109350248,1575
1749314821.9355135,0.69701496,-410.6725316062946,1576
1749314822.3775215,0.69701496,-390.65859130709475,1577
1749314822.8115919,0.69701496,-424.64452237039995,1578
1749314823.2437384,0.69701496,-396.63755222079993,1579
1749314823.6880734,0.69701496,-471.70064535599056,1580
1749314824.1251113,0.69701496,-407.66543281919985,1581
1749314824.5526423,0.69701496,-351.63821378465,1582
1749314824.9962785,0.69701496,-468.68697639134996,1583
1749314825.4401662,0.69701496,-551.686343268,1584
1749314825.8703575,0.69701496,-377.6309685754153,1585
1749314826.3284094,0.69701496,-422.70028356719996,1586
1749314826.8814435,0.69701496,-364.6107477507951,1587
1749314827.3316164,0.69701496,-412.6654328191999,1588
1749314827.7899947,0.69701496,-407.6463588268636,1589
1749314834.8107312,0.69701496,-459.66085999128404,1590
1749314835.269397,0.69701496,-495.6806152775376,1591
1749314835.7235682,0.69701496,-433.63870076046834,1592
1749314836.175763,0.69701496,-551.7012551972819,1593
1749314836.6179855,0.69701496,-419.65200720808093,1594
1749314837.0636804,0.69701496,-452.68019448503696,1595
1749314837.504209,0.69701496,-487.68747447377217,1596
1749314837.9335537,0.69701496,-408.63100761797944,1597
1749314838.371382,0.69701496,-432.67268313606235,1598
1749314838.8163445,0.69701496,-545.6933134175998,1599
1749314839.2615566,0.69701496,-533.7019998370407,1600
1749314839.6983037,0.69701496,-450.6528398434482,1601
1749314840.121582,0.69701496,-391.6172752872205,1602
1749314840.552807,0.69701496,-420.63755222079993,1603
1749314840.9943395,0.69701496,-399.6654328191999,1604
1749314841.4413006,0.69701496,-464.686343268,1605
1749314841.893548,0.69701496,-530.7373811787852,1606
1749314842.3548887,0.69701496,-402.69575306082766,1607
1749314842.7998176,0.69701496,-465.6950135208336,1608
1749314843.2405965,0.69701496,-402.63867984313896,1609
1749314843.6780722,0.69701496,-428.6654328191999,1610
1749314844.1103275,0.69701496,-448.65268035091833,1611
1749314844.552048,0.69701496,-512.7017539879646,1612
1749314844.9861157,0.69701496,-374.6593815232963,1613
1749314845.4195857,0.69701496,-362.60333566413516,1614
1749314845.8708215,0.69701496,-421.645142137,1615
1749314853.0611632,0.69701496,-536.6800407517325,1616
1749314853.521198,0.69701496,-447.6863432679999,1617
1749314853.974497,0.69701496,-425.66543281919985,1618
1749314854.4386318,0.69701496,-455.67272850567264,1619
1749314854.8620996,0.69701496,-325.5957313232,1620
1749314855.2927,0.69701496,-360.63755222079993,1621
1749314855.7467997,0.69701496,-407.63067165658947,1622
1749314856.1977546,0.69701496,-491.6863432679999,1623
1749314856.6434035,0.69701496,-457.6949629477372,1624
1749314857.0986075,0.69701496,-406.65886192458447,1625
1749314857.5725813,0.69701496,-491.7146041247178,1626
1749314858.0291874,0.69701496,-412.69331341759994,1627
1749314858.467585,0.69701496,-451.6584626695999,1628
1749314858.8954158,0.69701496,-416.6118079582895,1629
1749314859.3356066,0.69701496,-406.6584626696,1630
1749314859.7587872,0.69701496,-364.60315317598963,1631
1749314860.205522,0.69701496,-452.686343268,1632
1749314860.6438825,0.69701496,-426.6733044919415,1633
1749314861.0745888,0.69701496,-344.62557128270134,1634
1749314861.5269797,0.69701496,-494.6793731183999,1635
1749314861.9814577,0.69701496,-509.68027291165845,1636
1749314862.4146967,0.69701496,-385.6584626696,1637
1749314862.8656363,0.69701496,-516.6799009616709,1638
1749314863.2954593,0.69701496,-352.61073454106344,1639
1749314863.743758,0.69701496,-477.6735460261647,1640
1749314864.1858602,0.69701496,-402.6457738197582,1641
1749314871.2149055,0.69701496,-410.6244935039384,1642
1749314871.6493196,0.69701496,-417.64452237039984,1643
1749314872.2338288,0.69701496,-440.6584626695999,1644
1749314872.6992047,0.69701496,-529.6685591118248,1645
1749314873.1589215,0.69701496,-491.7079989244246,1646
1749314873.6318321,0.69701496,-510.70130518564036,1647
1749314874.093982,0.69701496,-480.67961451812977,1648
1749314874.5373914,0.69701496,-446.6387717744999,1649
1749314874.9881968,0.69701496,-534.6875091094469,1650
1749314875.4345539,0.69701496,-468.70814452529027,1651
1749314875.8930597,0.69701496,-463.70781287931123,1652
1749314876.3226867,0.69701496,-381.6305820711999,1653
1749314876.7910259,0.69701496,-450.6798006286491,1654
1749314877.2558858,0.69701496,-573.7421391815999,1655
1749314877.7127795,0.69701496,-520.7016243709476,1656
1749314878.1462476,0.69701496,-430.64544893846346,1657
1749314878.6088674,0.69701496,-510.7225230123578,1658
1749314879.0548887,0.69701496,-461.7009588564465,1659
1749314879.5117645,0.709464081081081,-511.7001879815891,1660
1749314879.9423947,0.709464081081081,-364.6036153856254,1661
1749314880.3859797,0.709464081081081,-375.615894824735,1662
1749314880.8185265,0.709464081081081,-338.622242518281,1663
1749314881.285752,0.709464081081081,-548.7335755560397,1664
1749314881.7271662,0.709464081081081,-474.67563838207565,1665
1749314882.3425176,0.709464081081081,-575.7666699275816,1666
1749314882.7906377,0.709464081081081,-513.7528864395923,1667
1749314889.8633687,0.709464081081081,-460.7049606468902,1668
1749314890.3198407,0.709464081081081,-434.6392029271314,1669
1749314890.8021035,0.709464081081081,-534.7025764521413,1670
1749314891.2552993,0.709464081081081,-420.6611615964897,1671
1749314891.7211554,0.709464081081081,-437.67527560202524,1672
1749314892.1627343,0.709464081081081,-370.6594572410811,1673
1749314892.6287305,0.709464081081081,-457.67364652270277,1674
1749314893.090413,0.709464081081081,-528.6949304451351,1675
1749314893.5513132,0.709464081081081,-430.66655352621615,1676
1749314894.0114357,0.709464081081081,-500.67454803437766,1677
1749314894.471748,0.709464081081081,-434.68146281882434,1678
1749314894.9408748,0.709464081081081,-437.6807411635136,1679
1749314895.404195,0.709464081081081,-521.6807411635135,1680
1749314895.8883884,0.709464081081081,-508.7238483666251,1681
1749314896.3493025,0.709464081081081,-494.69679054491365,1682
1749314896.8428063,0.7094762432432432,-496.7030681348912,1683
1749314897.3077173,0.7094762432432432,-439.68900154094916,1684
1749314897.7496624,0.7094762432432432,-386.625909983688,1685
1749314898.2119038,0.7094762432432432,-457.6533998309406,1686
1749314898.6535175,0.7094762432432432,-393.62438079405393,1687
1749314899.0894196,0.7094762432432432,-343.5956003656756,1688
1749314899.541557,0.7094762432432432,-464.6665467737837,1689
1749314899.9938056,0.7094762432432432,-429.64690657596344,1690
1749314900.4538903,0.7094762432432432,-491.70202009945933,1691
1749314901.0522513,0.7094762432432432,-555.6750119441875,1692
1749314901.506255,0.7094762432432432,-472.6665461656756,1693
1749314908.570716,0.7094762432432432,-367.6171170713442,1694
1749314909.0483088,0.7094762432432432,-466.67471826289386,1695
1749314909.5244007,0.7094762432432432,-499.68783045297295,1696
1749314909.96449,0.7094762432432432,-445.6523566408107,1697
1749314910.4371285,0.7094762432432432,-432.6595720083422,1698
1749314910.90062,0.7094762432432432,-453.6594514032432,1699
1749314911.3717961,0.7094762432432432,-529.7091147402703,1700
1749314911.8449402,0.7094762432432432,-476.72349198570083,1701
1749314912.3142884,0.7094762432432433,-423.6388854451111,1702
1749314912.7590218,0.7094762432432433,-394.6168828286485,1703
1749314913.214889,0.7094762432432433,-381.623977591081,1704
1749314913.670518,0.7094762432432433,-463.6807356905405,1705
1749314914.1456158,0.7094762432432433,-538.7020199778377,1706
1749314914.622242,0.7094762432432433,-533.703775552635,1707
1749314915.0813365,0.7094762432432433,-465.66717161671676,1708
1749314915.5457628,0.7094762432432433,-415.63147198648005,1709
1749314916.0121021,0.7094762432432433,-436.6469317437651,1710
1749314916.464423,0.7094762432432433,-415.65342637649616,1711
1749314916.9311652,0.7094762432432433,-447.66679224679217,1712
1749314917.3751717,0.7094762432432433,-352.6244862812057,1713
1749314917.8287947,0.7094762432432433,-401.6315009810801,1714
1749314918.2941637,0.7094762432432433,-432.673640928108,1715
1749314918.7451203,0.7094762432432433,-413.6178010190265,1716
1749314919.178323,0.7094762432432433,-331.6097880662162,1717
1749314919.6536937,0.7094762432432433,-450.6452618783783,1718
1749314920.0941184,0.7094762432432433,-412.6168828286485,1719
1749314927.1954267,0.7094762432432433,-455.64635756779865,1720
1749314927.673335,0.7094762432432433,-454.6668451144238,1721
1749314928.1615973,0.7094762432432433,-445.67364092810806,1722
1749314928.6195378,0.7094762432432433,-415.6323059780887,1723
1749314929.0795684,0.7094762432432433,-418.6452618783782,1724
1749314929.5521321,0.7094762432432433,-492.7098230427026,1725
1749314930.052652,0.7094762432432433,-494.73749378999986,1726
1749314930.5114012,0.7094762432432433,-452.6955563892301,1727
1749314930.9768662,0.7094762432432433,-503.673640928108,1728
1749314931.4230106,0.7094762432432433,-406.6031170677745,1729
1749314931.9038393,0.7094762432432433,-571.723304265135,1730
1749314932.3502235,0.7094762432432433,-381.6179912714622,1731
1749314932.818701,0.7094762432432433,-424.66785316222564,1732
1749314933.2811873,0.7094762432432433,-470.6665461656755,1733
1749314933.7634962,0.7094762432432433,-369.63968910967145,1734
1749314934.2473702,0.7094762432432433,-585.752585889396,1735
1749314934.699348,0.7094762432432433,-375.6392979655808,1736
1749314935.1567583,0.7094762432432433,-506.67399453365726,1737
1749314935.6264083,0.7094762432432433,-435.68164005884296,1738
1749314936.0789843,0.7094762432432433,-367.6245061614622,1739
1749314936.5512176,0.7094762432432433,-542.6743263353505,1740
1749314937.0076458,0.7094762432432433,-412.66754185824533,1741
1749314937.4692256,0.7094762432432433,-491.65275122250796,1742
1749314937.9239852,0.7094762432432433,-446.6452618783782,1743
1749314938.3827002,0.7094762432432433,-377.6310723535134,1744
1749314938.8401458,0.7094762432432433,-452.6452618783783,1745
1749314945.91363,0.7094762432432433,-383.63107235351345,1746
1749314946.4092264,0.7094762432432433,-481.6671822253232,1747
1749314946.8960593,0.7094762432432433,-494.7020199778377,1748
1749314947.3735487,0.7094762432432433,-431.6456924470888,1749
1749314947.8604844,0.7094762432432433,-474.6737938596071,1750
1749314948.3240905,0.7094762432432433,-491.6523566408107,1751
1749314948.768775,0.7094762432432433,-352.58140901648636,1752
1749314949.2254186,0.7094762432432433,-464.63816711594586,1753
1749314949.6812158,0.7094762432432433,-391.639239398792,1754
1749314950.1562195,0.7094762432432433,-432.6530436497431,1755
1749314950.6404653,0.7094762432432433,-442.6807356905405,1756
1749314951.0830195,0.7094762432432433,-379.58140901648636,1757
1749314951.5543606,0.7094762432432433,-454.6665461656755,1758
1749314952.0103161,0.7094762432432433,-445.6247037370577,1759
1749314952.4708443,0.7094762432432433,-435.6452618783783,1760
1749314952.9110575,0.7094762432432433,-360.5969100037034,1761
1749314953.3995051,0.7094762432432433,-498.6808695457728,1762
1749314953.8646328,0.7094762432432433,-404.63109971837815,1763
1749314954.3289132,0.7094762432432433,-420.6523566408107,1764
1749314954.8041868,0.7094762432432433,-503.69684635096297,1765
1749314955.2809,0.7094762432432433,-501.71770556874503,1766
1749314955.7703187,0.7094762432432433,-497.69593439543064,1767
1749314956.2476923,0.7094762432432433,-510.7110546410183,1768
1749314956.8615026,0.7094762432432433,-416.6594514032432,1769
1749314957.3193214,0.7094762432432433,-427.6452618783783,1770
1749314964.0146532,0.7094762432432433,-584.7162095027027,1771
1749314964.5183764,0.7095011351351351,-479.7020197289189,1772
1749314965.002265,0.7095630540540541,-440.71693706125524,1773
1749314965.4767635,0.7095630540540541,-487.7234510948612,1774
1749314965.9551396,0.7095630540540541,-495.71693883797474,1775
1749314966.4831293,0.7095630540540541,-521.7445685859459,1776
1749314966.954323,0.7095630540540541,-526.6951088930954,1777
1749314967.4344473,0.7095630540540541,-430.68074519378365,1778
1749314967.917673,0.7095630540540541,-428.7019835172973,1779
1749314968.3934054,0.7095630540540541,-555.689492465699,1780
1749314968.8864453,0.7098252432432433,-485.7169730471779,1781
1749314969.3675072,0.709883054054054,-418.66781886935337,1782
1749314969.833223,0.7098252432432433,-430.64571148569536,1783
1749314970.3136451,0.709883054054054,-467.673580904054,1784
1749314970.7769525,0.709883054054054,-399.61113766564404,1785
1749314971.254129,0.709883054054054,-494.69482357729737,1786
1749314971.7099886,0.709883054054054,-442.6309169462162,1787
1749314972.1692626,0.709883054054054,-471.6734703732431,1788
1749314972.6423347,0.709883054054054,-494.70895114783775,1789
1749314973.113705,0.709883054054054,-539.6808346651635,1790
1749314973.5868928,0.709883054054054,-500.68911709649956,1791
1749314974.0643232,0.709883054054054,-497.6814413218778,1792
1749314974.5812616,0.709883054054054,-576.7515409310811,1793
1749314975.0421982,0.709883054054054,-511.689771054286,1794
1749314975.510043,0.709883054054054,-456.67360255740897,1795
1749314975.9839022,0.709883054054054,-525.7030887816474,1796
1749314983.12322,0.709883054054054,-371.60956432027024,1797
1749314983.597302,0.709883054054054,-469.67345379513506,1798
1749314984.0660322,0.709883054054054,-414.6166631508108,1799
1749314984.5530252,0.709883054054054,-477.70184911729723,1800
1749314985.0253162,0.709883054054054,-408.6450584729729,1801
1749314985.4826992,0.709883054054054,-453.64505847297283,1802
1749314985.9509203,0.709883054054054,-465.67345379513506,1803
1749314986.3921638,0.709883054054054,-298.5674927203881,1804
1749314986.8603444,0.709883054054054,-440.63086081189175,1805
1749314987.3200874,0.709883054054054,-425.6450584729729,1806
1749314987.7995641,0.709883054054054,-506.7018491172972,1807
1749314988.2771783,0.709883054054054,-563.7173073324901,1808
1749314988.751359,0.709883054054054,-410.64647959424195,1809
1749314989.2251225,0.709883054054054,-529.7168511711689,1810
1749314989.7174778,0.709883054054054,-549.7234295947368,1811
1749314990.1897666,0.709883054054054,-435.68815988393624,1812
1749314990.6863601,0.709883054054054,-476.6881946759189,1813
1749314991.1460402,0.709883054054054,-353.63262918643784,1814
1749314991.619946,0.709883054054054,-441.63795964243235,1815
1749314992.0937703,0.709883054054054,-460.6805526256756,1816
1749314992.578628,0.709883054054054,-423.66718740673997,1817
1749314993.0801952,0.709883054054054,-476.70184911729734,1818
1749314993.5535884,0.709883054054054,-419.6701241193534,1819
1749314994.0199287,0.709883054054054,-465.66833061088306,1820
1749314994.50044,0.709883054054054,-506.7027049441292,1821
1749314994.9756618,0.709883054054054,-433.652256152454,1822
1749315002.0021234,0.709883054054054,-418.6663549645946,1823
1749315002.4942498,0.709883054054054,-495.68055262567555,1824
1749315003.120776,0.709883054054054,-494.68765145621603,1825
1749315003.6145887,0.709883054054054,-517.7018491172972,1826
1749315004.0951557,0.709883054054054,-452.68055262567555,1827
1749315004.558637,0.709883054054054,-385.6095643202701,1828
1749315005.0450244,0.709883054054054,-499.7089479478378,1829
1749315005.5114305,0.709883054054054,-504.69500862490446,1830
1749315005.9773104,0.709883054054054,-453.7097047038804,1831
1749315006.4653876,0.709883054054054,-399.66066930353713,1832
1749315006.945513,0.709883054054054,-426.6381200089729,1833
1749315007.4163818,0.709883054054054,-427.65231767005406,1834
1749315007.893779,0.709883054054054,-483.6663549645945,1835
1749315008.3741717,0.709883054054054,-459.65925613405403,1836
1749315008.8397183,0.709883054054054,-404.6308608118918,1837
1749315009.307964,0.709883054054054,-379.6246085743805,1838
1749315009.7959611,0.709883054054054,-479.6947502867567,1839
1749315010.2757702,0.709883054054054,-510.7250959464582,1840
1749315010.7564993,0.709883054054054,-474.68859316825086,1841
1749315011.2183447,0.709883054054054,-506.71676249201636,1842
1749315011.719852,0.709883054054054,-499.68178212600424,1843
1749315012.2293983,0.709883054054054,-457.6878076379567,1844
1749315012.7233915,0.709883054054054,-505.7089479478377,1845
1749315013.2172093,0.709883054054054,-494.6559824767984,1846
1749315013.8317158,0.709883054054054,-432.62009141861023,1847
1749315014.302669,0.709883054054054,-480.65215730351343,1848
1749315021.267629,0.709883054054054,-382.65925613405403,1849
1749315021.7527795,0.709883054054054,-522.6811820577351,1850
1749315022.2318852,0.709883054054054,-430.68765145621614,1851
1749315022.7509751,0.709883054054054,-577.7309980105,1852
1749315023.2394567,0.709883054054054,-446.659667686486,1853
1749315023.7405024,0.709883054054054,-528.7174753890068,1854
1749315024.234397,0.709883054054054,-450.6468251422294,1855
1749315024.7266483,0.709883054054054,-532.6956277853461,1856
1749315025.1977499,0.709883054054054,-428.69582903324573,1857
1749315025.6774652,0.709883054054054,-547.7166017876464,1858
1749315026.1732368,0.709883054054054,-453.6961361098077,1859
1749315026.641419,0.709883054054054,-436.68140198104817,1860
1749315027.1055143,0.709883054054054,-445.6460192954202,1861
1749315027.5573807,0.709883054054054,-408.6166631508108,1862
1749315028.0304208,0.709883054054054,-453.65938279952786,1863
1749315028.4933825,0.709883054054054,-488.68055262567555,1864
1749315028.9579184,0.709883054054054,-492.6663549645946,1865
1749315029.4420593,0.709883054054054,-450.6805526256756,1866
1749315029.9011397,0.709883054054054,-451.6385086726701,1867
1749315030.607757,0.709883054054054,-413.63841890492097,1868
1749315031.7860134,0.709883054054054,-482.69475028675663,1869
1749315032.6574836,0.709883054054054,-500.6663549645945,1870
1749315033.132474,0.709883054054054,-417.63086081189175,1871
1749315033.6323237,0.709883054054054,-436.67362072487566,1872
1749315034.116372,0.709883054054054,-429.65925613405403,1873
1749315034.5880077,0.709883054054054,-403.65925613405403,1874
1749315035.194265,0.709883054054054,-324.5886545804879,1875
1749315042.3724523,0.709883054054054,-444.6308608118918,1876
1749315042.901013,0.709883054054054,-473.68765145621614,1877
1749315043.407903,0.709883054054054,-467.6951135367778,1878
1749315043.886636,0.709883054054054,-413.6592561340541,1879
1749315044.379345,0.709883054054054,-436.6521573035134,1880
1749315044.8848603,0.709883054054054,-455.65427996063505,1881
1749315045.3772695,0.709883054054054,-365.5980766585235,1882
1749315045.869771,0.709883054054054,-430.68144473720383,1883
1749315046.3678403,0.709883054054054,-531.7231456089189,1884
1749315046.8639824,0.709883054054054,-575.7231456089189,1885
1749315047.3247905,0.709883054054054,-398.6379596424324,1886
1749315047.808896,0.709883054054054,-519.6663549645945,1887
1749315048.2942069,0.709883054054054,-529.7231456089189,1888
1749315048.8059442,0.709883054054054,-522.7160467783783,1889
1749315049.2998967,0.709883054054054,-528.7252877848662,1890
1749315049.8033822,0.709883054054054,-524.7093113724043,1891
1749315050.2863047,0.709883054054054,-502.72314560891886,1892
1749315050.776799,0.709883054054054,-489.70184911729723,1893
1749315051.253525,0.709883054054054,-418.6487627924612,1894
1749315051.7756383,0.709883054054054,-486.7248620705959,1895
1749315052.2613332,0.709883054054054,-500.7193956824327,1896
1749315052.7477758,0.7099329459459459,-458.683491421748,1897
1749315053.240149,0.7099329459459459,-476.6752306624322,1898
1749315053.7261634,0.7099329459459459,-393.6950336239331,1899
1749315054.2061317,0.7099329459459459,-469.6806889290738,1900
1749315054.707007,0.7099329459459459,-488.6876464670269,1901
1749315061.64555,0.7099329459459459,-446.67343982540535,1902
1749315062.2842882,0.7099329459459459,-521.7324293704872,1903
1749315062.7939026,0.7099329459459459,-478.7089294878378,1904
1749315063.3170671,0.7099329459459459,-495.708927991081,1905
1749315063.8208342,0.7099329459459459,-459.67357305484325,1906
1749315064.3150544,0.7099329459459459,-436.63808786354593,1907
1749315064.794864,0.7099329459459459,-364.6170901534539,1908
1749315065.2974863,0.7099329459459459,-508.7161265490054,1909
1749315065.7904356,0.7102129459459459,-521.6957864255963,1910
1749315066.2577538,0.7102129459459459,-395.7033701823914,1911
1749315066.748397,0.7102129459459459,-430.6878968624538,1912
1749315067.2208593,0.7102129459459459,-433.61754328213004,1913
1749315067.6958735,0.7102129459459459,-383.652352152788,1914
1749315068.1705332,0.7102129459459459,-383.62477441440075,1915
1749315068.6425881,0.7102129459459459,-482.6306976681081,1916
1749315069.1268916,0.7102129459459459,-464.6590977859459,1917
1749315069.598731,0.7102129459459459,-438.65199565648646,1918
1749315070.0710943,0.7102129459459459,-401.6164850091892,1919
1749315070.556221,0.7102129459459459,-454.6598528561554,1920
1749315071.029704,0.7102129459459459,-389.63805040307966,1921
1749315071.4984753,0.7102129459459459,-451.6734040956576,1922
1749315071.9864852,0.7102129459459459,-409.63188852947235,1923
1749315072.4700077,0.7102129459459459,-474.6661999154054,1924
1749315072.9563246,0.7102129459459459,-450.6610826901661,1925
1749315073.6038547,0.7102129459459459,-553.716835287296,1926
1749315074.1026669,0.7102129459459459,-495.7230169510811,1927
1749315081.037483,0.7102129459459459,-464.7517371557468,1928
1749315081.5496297,0.7102129459459459,-473.7031524875775,1929
1749315082.0560303,0.7102129459459459,-444.7032761828395,1930
1749315082.550613,0.7102129459459459,-459.67395589389656,1931
1749315083.0731194,0.7102129459459459,-515.6949186384921,1932
1749315083.5588634,0.7102129459459459,-556.6595911715592,1933
1749315084.0477228,0.7102129459459459,-424.644893527027,1934
1749315084.53027,0.7102129459459459,-423.63213786118655,1935
1749315085.0381727,0.7102129459459459,-469.67331791810807,1936
1749315085.5388775,0.7102129459459459,-512.723016951081,1937
1749315086.0423138,0.7127378918918919,-507.7311314764014,1938
1749315086.5166404,0.7127378918918919,-328.6106435866411,1939
1749315087.031872,0.7127378918918919,-519.6807759408152,1940
1749315087.5129955,0.7127378918918919,-379.6305882702703,1941
1749315088.006329,0.7127378918918919,-423.6238159445669,1942
1749315088.5054164,0.7127378918918919,-467.63861458221004,1943
1749315089.006144,0.7127378918918919,-439.63042260918917,1944
1749315089.511062,0.7127378918918919,-408.65085943081084,1945
1749315089.9903383,0.7127378918918919,-413.65130117135146,1946
1749315090.4958525,0.7127378918918919,-554.7434193048648,1947
1749315090.9863174,0.7127378918918919,-513.7006500854054,1948
1749315091.4690259,0.7127378918918919,-458.66516704652975,1949
1749315091.9639392,0.7127378918918919,-541.7021509871397,1950
1749315092.4474447,0.7127378918918919,-501.66501319081084,1951
1749315092.9598777,0.7127378918918919,-452.6792679486487,1952
1749315093.4498007,0.7127378918918919,-450.66590905417416,1953
1749315100.5222316,0.7127378918918919,-525.6944307025727,1954
1749315101.0213046,0.7127378918918919,-471.65102218531297,1955
1749315101.534864,0.7127378918918919,-443.66501319081084,1956
1749315102.0212526,0.7127378918918919,-482.6516475467068,1957
1749315102.5576627,0.7127378918918919,-526.715775954261,1958
1749315103.0408504,0.7127627027027027,-487.67357516918395,1959
1749315103.5133724,0.7127627027027027,-403.62937580000005,1960
1749315104.020532,0.7127627027027027,-398.6586143211701,1961
1749315104.513727,0.7127627027027027,-402.64362807675684,1962
1749315105.0084925,0.7127627027027027,-451.7077722540541,1963
1749315105.5035918,0.712803108108108,-475.68638698405414,1964
1749315105.9800043,0.712803108108108,-425.64427444095764,1965
1749315106.4595227,0.712803108108108,-383.6227768539444,1966
1749315106.9370003,0.712803108108108,-422.6293593540541,1967
1749315107.4317684,0.712803108108108,-446.6377332417736,1968
1749315107.9170096,0.712803108108108,-446.66498900405406,1969
1749315108.4037848,0.712803108108108,-427.6296408715007,1970
1749315108.8891842,0.712803108108108,-472.6442736128792,1971
1749315109.4043422,0.712803108108108,-456.6651135548036,1972
1749315109.8952484,0.712803108108108,-455.7007502531423,1973
1749315110.3931036,0.712803108108108,-477.69349466351355,1974
1749315110.9008195,0.712803108108108,-573.7505189121621,1975
1749315111.3873694,0.712803108108108,-461.71061656869296,1976
1749315111.8781166,0.712803108108108,-432.6941481454193,1977
1749315112.384276,0.712803108108108,-496.6971378322929,1978
1749315112.8765478,0.712803108108108,-480.6592622235403,1979
1749315119.853611,0.712803108108108,-499.6869436738371,1980
1749315120.358256,0.712803108108108,-418.63702861969364,1981
1749315121.0018651,0.712803108108108,-421.65106547948045,1982
1749315121.527836,0.712803108108108,-505.68636663243245,1983
1749315122.0247934,0.712803108108108,-418.643598445946,1984
1749315122.5330122,0.712803108108108,-479.72278102566895,1985
1749315123.0543725,0.712803108108108,-393.6591035701209,1986
1749315123.5589006,0.712803108108108,-397.65785450810813,1987
1749315124.0491865,0.712803108108108,-403.6517890878734,1988
1749315124.532005,0.712803108108108,-334.59436978412555,1989
1749315125.0261,0.712803108108108,-498.65822368412427,1990
1749315125.5210674,0.712803108108108,-371.61520102576935,1991
1749315126.0261614,0.712803108108108,-532.7077507256756,1992
1749315126.5161927,0.712803108108108,-480.65870390168914,1993
1749315127.0409565,0.712803108108108,-440.6649825391892,1994
1749315127.5465758,0.712803108108108,-516.6792386013514,1995
1749315128.0808299,0.712803108108108,-564.6934946635134,1996
1749315128.5740066,0.712803108108108,-458.700729061409,1997
1749315129.0980842,0.712803108108108,-447.67211453324325,1998
1749315129.6140826,0.712803108108108,-497.69349466351355,1999
1749315130.1071043,0.712803108108108,-415.65072647702704,2000
1749315130.5882988,0.712803108108108,-362.6079582905406,2001
1749315131.0649571,0.712803108108108,-364.5734282919994,2002
1749315131.562746,0.712803108108108,-482.6804064257148,2003
1749315132.2080293,0.712803108108108,-437.6653480489716,2004
1749315132.713849,0.712803108108108,-508.6797524501248,2005
1749315139.6563673,0.712803108108108,-562.7159056671136,2006
1749315140.1737409,0.712803108108108,-459.6792386013514,2007
1749315140.6961946,0.712803108108108,-464.6578545081081,2008
1749315141.2141676,0.712803108108108,-514.7220067878378,2009
1749315141.7517347,0.712803108108108,-587.708047302283,2010
1749315142.2693243,0.712803108108108,-504.6801956602635,2011
1749315142.7628396,0.712803108108108,-470.6726424318642,2012
1749315143.2681193,0.712803108108108,-467.68023121852997,2013
1749315143.7978723,0.712803108108108,-508.6792386013513,2014
1749315144.3022373,0.712803108108108,-530.7078873330233,2015
1749315144.8179622,0.712803108108108,-465.68651240218026,2016
1749315145.3157988,0.712803108108108,-458.66498253918917,2017
1749315145.8321753,0.712803108108108,-532.7220067878378,2018
1749315146.3257966,0.712803108108108,-465.68691043735964,2019
1749315146.8404145,0.712803108108108,-481.70130998142326,2020
1749315147.3362355,0.712803108108108,-432.6508378126414,2021
1749315147.850787,0.712803108108108,-498.70898702199474,2022
1749315148.3548958,0.712803108108108,-494.7010837365847,2023
1749315148.864771,0.712803108108108,-418.67269365704755,2024
1749315149.3514178,0.712803108108108,-449.6301008497989,2025
1749315149.8637397,0.712803108108108,-452.6895077432975,2026
1749315150.3681974,0.712803108108108,-538.6873733222565,2027
1749315150.8640454,0.712803108108108,-483.65072647702704,2028
1749315151.3768332,0.712803108108108,-515.6937915956472,2029
1749315151.9017866,0.712803108108108,-457.6793546550991,2030
1749315152.4084446,0.712803108108108,-471.6792386013514,2031
1749315159.4909775,0.712803108108108,-444.6649825391892,2032
1749315160.009045,0.712803108108108,-439.643598445946,2033
1749315160.5383098,0.712803108108108,-508.6792386013514,2034
1749315161.0214674,0.712803108108108,-458.6649825391892,2035
1749315161.5739172,0.7128939189189188,-562.7293851392602,2036
1749315162.0732405,0.7128939189189188,-512.7077489094594,2037
1749315162.6086843,0.7128939189189188,-544.7433881567567,2038
1749315163.1294425,0.7128939189189188,-534.7505143716216,2039
1749315163.62718,0.7128939189189188,-498.7224462350745,2040
1749315164.1305094,0.7128939189189188,-476.71685868928495,2041
1749315164.6419635,0.7128939189189188,-512.6806687864205,2042
1749315165.138388,0.7128939189189188,-445.68052762064565,2043
1749315165.652639,0.7128939189189188,-503.66581975946787,2044
1749315166.1570137,0.7128939189189188,-496.6720715216216,2045
1749315166.712631,0.7128939189189188,-576.7578933285989,2046
1749315167.2509222,0.7128939189189188,-604.7448621607966,2047
1749315167.7775621,0.7128939189189188,-470.6817066080355,2048
1749315168.3188276,0.7128939189189188,-564.7225581192594,2049
1749315168.819188,0.7128939189189188,-456.68729084328487,2050
1749315169.30595,0.7128939189189188,-362.604064069032,2051
1749315169.8052795,0.7128939189189188,-434.6435530405405,2052
1749315170.3262646,0.7128939189189188,-515.7012754570408,2053
1749315170.8450408,0.7128939189189188,-427.643703521863,2054
1749315171.3362916,0.7128939189189188,-400.6435530405405,2055
1749315171.8254366,0.7128939189189188,-407.6079083445946,2056
