
time,best_of_gen,average,gen
1749330262.3755965,0.5211415730337079,-392.7784442477056,77
1749330269.086294,0.5211415730337079,-357.7325046869747,78
1749330269.3247354,0.5211415730337079,-334.7262576435716,79
1749330269.5555987,0.5211415730337079,-393.76183505288213,80
1749330269.8980873,0.5211415730337079,-393.7765022742322,81
1749330270.132384,0.5211415730337079,-359.7656642373258,82
1749330270.3613155,0.5211415730337079,-288.693082010391,83
1749330270.5926344,0.5211415730337079,-365.7654862921347,84
1749330270.828474,0.5211415730337079,-437.78139812614313,85
1749330271.076771,0.5211415730337079,-280.7348220822085,86
1749330271.2977126,0.522149595505618,-366.7348006340414,87
1749330271.5512667,0.522149595505618,-345.7083989479779,88
1749330271.7908888,0.5313187954545455,-361.7242802374631,89
1749330272.0447543,0.5313187954545455,-410.77021820998203,90
1749330272.2861621,0.5313187954545455,-405.7478630949489,91
1749330272.523482,0.5327379772727273,-416.7626459914715,92
1749330272.766383,0.5323739772727273,-425.7732998331947,93
1749330273.0305388,0.5323739772727273,-334.74076984586065,94
1749330273.2731676,0.5323739772727273,-409.8033654620456,95
1749330273.5129378,0.5327379772727273,-421.78283371592255,96
1749330273.7527819,0.5327379772727273,-358.710449548479,97
1749330274.0075824,0.5327379772727273,-366.7188032875793,98
1749330274.2487175,0.5327379772727273,-381.7824038226278,99
1749330274.4894414,0.5323739772727273,-403.77211708188713,100
1749330274.7316203,0.5323739772727273,-429.7984408220557,101
1749330274.975959,0.5323739772727273,-439.80393905096213,102
1749330275.3338807,0.5327379772727273,-442.78768752060273,103
1749330282.10929,0.5327379772727273,-347.75614728939223,104
1749330282.3484194,0.5328637954545455,-403.7662425599822,105
1749330282.613364,0.5328637954545455,-456.8301179992645,106
1749330282.859807,0.5328637954545455,-420.7778179513971,107
1749330283.0984943,0.5421769655172414,-379.73440617446545,108
1749330283.3536725,0.5421769655172414,-499.819603088665,109
1749330283.6208797,0.5421769655172414,-378.7875277856684,110
1749330283.8773406,0.5334812727272727,-445.8138863233341,111
1749330284.143009,0.533607090909091,-377.77692413424995,112
1749330284.3785784,0.533607090909091,-332.7189413211216,113
1749330284.6192317,0.533607090909091,-443.7763685446838,114
1749330284.868856,0.533607090909091,-350.73374330504834,115
1749330285.1332474,0.533607090909091,-450.7606404354077,116
1749330285.375297,0.533607090909091,-351.7333778009899,117
1749330285.6202316,0.533607090909091,-426.77055020909086,118
1749330285.8646324,0.533607090909091,-441.7764767654932,119
1749330286.1011963,0.533607090909091,-379.73906637548527,120
1749330286.350522,0.533607090909091,-473.8345818018181,121
1749330286.5861814,0.533607090909091,-336.7817091563385,122
1749330286.813808,0.533607090909091,-293.7551015024923,123
1749330287.057644,0.533607090909091,-386.75589047154017,124
1749330287.3143256,0.533607090909091,-429.7873867040728,125
1749330287.5650413,0.533607090909091,-355.73399310386145,126
1749330287.8264117,0.533607090909091,-392.7229101311951,127
1749330288.069291,0.5339911363636364,-382.7394730405956,128
1749330288.3109784,0.5433831954022988,-396.7491069062278,129
1749330295.1031296,0.5433831954022988,-385.7543452160919,130
1749330295.3385956,0.5433831954022988,-339.71178062044163,131
1749330295.566946,0.5433831954022988,-383.7272738173667,132
1749330295.9079676,0.5433831954022988,-320.72125341914307,133
1749330296.1424227,0.5433831954022988,-321.7139621273354,134
1749330296.3795438,0.5433831954022988,-392.7347068156653,135
1749330296.6169224,0.5433831954022988,-345.7020638612194,136
1749330296.8601747,0.5452400229885058,-437.77176048965515,137
1749330297.1074772,0.5437065977011495,-470.75554534754184,138
1749330297.34971,0.5437217701149426,-345.6967946420428,139
1749330297.5938492,0.5437217701149426,-403.7337003436782,140
1749330297.8334281,0.5437217701149426,-385.7282075406896,141
1749330298.0755887,0.5437217701149426,-367.7444956452873,142
1749330298.337067,0.5437217701149426,-382.73941555420276,143
1749330298.575874,0.5437217701149426,-352.7283529980127,144
1749330298.843609,0.5456695172413792,-335.7016914664023,145
1749330299.0871959,0.5456695172413792,-471.79336640160915,146
1749330299.3462129,0.5437217701149426,-405.7721728092028,147
1749330299.595614,0.5437217701149426,-388.7774108438124,148
1749330299.839045,0.5437217701149426,-396.75101124949646,149
1749330300.0784876,0.5437217701149426,-359.7401222031777,150
1749330300.342758,0.5437217701149426,-317.70096979747126,151
1749330300.5689707,0.5437217701149426,-350.7011422786571,152
1749330300.8138888,0.5437217701149426,-324.6961778170751,153
1749330301.0634909,0.5437217701149426,-384.7230559063711,154
1749330301.449946,0.5437217701149426,-336.7612038216167,155
1749330308.198907,0.5437217701149426,-419.7509887322745,156
1749330308.451108,0.5438733103448277,-376.7561874905125,157
1749330308.6915278,0.5438733103448277,-387.7498864703448,158
1749330308.9396706,0.5438733103448277,-357.73921335620287,159
1749330309.183531,0.5438733103448277,-354.73374906629465,160
1749330309.4265215,0.5438733103448277,-349.72852984276864,161
1749330309.6656141,0.5439090574712644,-372.7130062527075,162
1749330309.9148636,0.5505909069767442,-384.74470287265564,163
1749330310.1602926,0.5505909069767442,-395.74403322752477,164
1749330310.4008167,0.5505909069767442,-381.7215232737207,165
1749330310.6435,0.5505909069767442,-377.73120395774777,166
1749330310.893503,0.5505909069767442,-448.76941966761865,167
1749330311.1371279,0.5506394651162791,-344.715423578746,168
1749330311.3862174,0.5506394651162791,-471.7743225456509,169
1749330311.6599312,0.5506394651162791,-364.70318959657016,170
1749330311.9335952,0.5506394651162791,-405.73603577408494,171
1749330312.1807137,0.5505909069767442,-426.74828212526916,172
1749330312.432618,0.5514792790697673,-333.70914233309713,173
1749330312.6756265,0.5514792790697673,-383.7136571934883,174
1749330312.9214115,0.5514792790697673,-381.73630547332016,175
1749330313.1605246,0.5514792790697673,-291.69699732674417,176
1749330313.4075003,0.5514792790697673,-411.75295676571045,177
1749330313.6557899,0.5514792790697673,-434.7797635483068,178
1749330313.9073722,0.5514792790697673,-357.7357441715082,179
1749330314.1554742,0.5514792790697673,-321.713931768306,180
1749330314.3989866,0.5514792790697673,-366.7132307748837,181
1749330321.1568367,0.5514792790697673,-429.75734911720923,182
1749330321.5145197,0.5514792790697673,-429.7463195316278,183
1749330321.7661102,0.5514792790697673,-372.7242603604652,184
1749330322.014194,0.5514792790697673,-384.7301104844909,185
1749330322.2638462,0.5514792790697673,-481.7683787027907,186
1749330322.5155761,0.5514792790697673,-395.75280189129944,187
1749330322.7862248,0.5514792790697673,-400.747959942683,188
1749330323.0385683,0.5514792790697673,-383.7354529179281,189
1749330323.2888947,0.5514792790697673,-404.73015311782433,190
1749330323.540368,0.5514792790697673,-324.7142411001776,191
1749330323.793163,0.5514792790697673,-457.7743091254831,192
1749330324.0477164,0.5514792790697673,-430.7632795399019,193
1749330324.3032541,0.5514792790697673,-486.76380060430694,194
1749330324.5658052,0.5514792790697673,-488.8069822523256,195
1749330324.810442,0.5514792790697673,-471.76880853669246,196
1749330325.0507302,0.5514792790697673,-329.71874556767443,197
1749330325.290434,0.5514792790697673,-361.6911716037209,198
1749330325.533871,0.5514792790697673,-323.71323077488375,199
1749330325.7751293,0.5514792790697673,-307.6801420181395,200
1749330326.0280378,0.5514792790697673,-426.7573491172093,201
1749330326.2785902,0.5514792790697673,-411.75227202207753,202
1749330326.5526733,0.5514792790697673,-342.7243142097675,203
1749330326.831567,0.5514792790697673,-413.7576450582466,204
1749330327.1944304,0.5514792790697673,-368.71417266269617,205
1749330327.4585047,0.5514792790697673,-517.7962533614345,206
1749330327.7428906,0.5514792790697673,-467.80236223566374,207
1749330334.5077806,0.5514792790697673,-376.7696063568755,208
1749330334.7646,0.5514792790697673,-372.7369103041355,209
1749330335.0191522,0.5514792790697673,-441.7464144624512,210
1749330335.275276,0.5514792790697673,-544.8290414234884,211
1749330335.5414257,0.5514792790697673,-373.763077838018,212
1749330335.800229,0.5514792790697673,-508.80146745953493,213
1749330336.0616822,0.5515477441860465,-480.8298023775687,214
1749330336.3465476,0.5515477441860465,-446.79187046733045,215
1749330336.6057627,0.5515477441860465,-413.75753907972734,216
1749330336.8627813,0.5515477441860465,-366.71321639720935,217
1749330337.1154768,0.5515477441860465,-462.77459086786735,218
1749330337.366179,0.5515477441860465,-348.7242329744186,219
1749330337.617883,0.5515477441860465,-400.7298524077252,220
1749330337.8689346,0.5515477441860465,-311.6973267863115,221
1749330338.1198568,0.5515477441860465,-344.7021642181395,222
1749330338.3706346,0.5515477441860465,-318.7131951730232,223
1749330338.6226416,0.5515477441860465,-365.72473277919494,224
1749330338.8727674,0.5515477441860465,-341.7144158972946,225
1749330339.1300895,0.5515477441860465,-398.75765936725116,226
1749330339.3852618,0.5515477441860465,-401.7738715004652,227
1749330339.6423984,0.5515477441860465,-413.7518035151163,228
1749330339.900059,0.5515477441860465,-364.75204353144983,229
1749330340.1553264,0.5515477441860465,-412.7683499474419,230
1749330340.4051197,0.5515477441860465,-343.7300310755997,231
1749330340.6631565,0.5515605348837209,-389.7631238123439,232
1749330340.9160619,0.5515605348837209,-397.735940653058,233
1749330347.802891,0.5515605348837209,-421.7462881246512,234
1749330348.0637343,0.5515605348837209,-395.73525678604653,235
1749330348.3297052,0.5515605348837209,-462.78529844574166,236
1749330348.6116376,0.5515605348837209,-511.84051633309076,237
1749330348.8838813,0.5515477441860465,-396.76896541055663,238
1749330349.140762,0.5515477441860465,-376.7576623217881,239
1749330349.4065428,0.5515477441860465,-444.7857040077356,240
1749330349.6747246,0.5515477441860465,-491.81257248097035,241
1749330349.939702,0.5515477441860465,-450.7963954552321,242
1749330350.201334,0.5515477441860465,-433.76917966235493,243
1749330350.4632485,0.5515477441860465,-420.80224305408154,244
1749330350.719509,0.5515477441860465,-331.73739702526234,245
1749330350.9787354,0.552013465116279,-400.7411374817776,246
1749330351.2416115,0.552013465116279,-394.76307949241374,247
1749330351.4989562,0.552273441860465,-416.7140747264914,248
1749330351.755462,0.5522899534883721,-410.72016084512006,249
1749330352.0155385,0.552057976744186,-414.71434380108104,250
1749330352.275048,0.552057976744186,-366.72483517114074,251
1749330352.5315819,0.552057976744186,-357.72413167388675,252
1749330352.8121934,0.552057976744186,-393.73016105493815,253
1749330353.0720775,0.552057976744186,-416.73561422739624,254
1749330353.331179,0.552057976744186,-395.7299035645104,255
1749330353.5860882,0.552057976744186,-355.6856087853828,256
1749330353.843072,0.552057976744186,-385.71292985209294,257
1749330354.0896895,0.552057976744186,-370.7074092723256,258
1749330354.3372872,0.552057976744186,-385.71292985209294,259
1749330361.0901716,0.552057976744186,-406.7294915913953,260
1749330361.3507113,0.552057976744186,-415.729807916556,261
1749330361.723792,0.552057976744186,-364.70188869255804,262
1749330361.986637,0.552057976744186,-412.76364683769316,263
1749330362.2476015,0.552057976744186,-427.7746276053814,264
1749330362.50477,0.552057976744186,-385.7306822750561,265
1749330362.770379,0.552057976744186,-354.72464215995916,266
1749330363.0317183,0.552057976744186,-469.7575072373149,267
1749330363.2913992,0.552057976744186,-374.7080586457965,268
1749330363.553007,0.552057976744186,-408.72949159139534,269
1749330363.8138733,0.552057976744186,-322.6856579914503,270
1749330364.0765336,0.552057976744186,-487.76261506999987,271
1749330364.3401885,0.552057976744186,-436.7515739104651,272
1749330364.5981123,0.552057976744186,-378.7244513942524,273
1749330364.8658433,0.5524107674418605,-340.70740574441857,274
1749330365.1238027,0.5524107674418605,-495.7681250660465,275
1749330365.381374,0.5524107674418605,-397.72961042381166,276
1749330365.6456428,0.5524107674418605,-392.7408200561085,277
1749330365.905962,0.5524107674418605,-360.71292200462705,278
1749330366.1642332,0.5524107674418605,-435.74593690976747,279
1749330366.4261746,0.5524107674418605,-342.7074623182293,280
1749330366.685144,0.5524107674418605,-412.7403669393023,281
1749330366.9527833,0.5524107674418605,-435.7573443351111,282
1749330367.2161248,0.5524107674418605,-308.6906499702325,283
1749330367.591616,0.5524107674418605,-432.7569392623256,284
1749330367.847392,0.5524107674418605,-419.74087523005363,285
1749330368.120459,0.5524107674418605,-359.7353899326356,286
1749330375.1609068,0.5524107674418605,-333.7127464009302,287
1749330375.4238527,0.5524107674418605,-435.74589104697674,288
1749330375.6834595,0.5524107674418605,-359.7352333429307,289
1749330375.959969,0.5524107674418605,-326.7353258133415,290
1749330376.2454226,0.5524107674418605,-420.7183931919112,291
1749330376.5274026,0.5524107674418605,-291.69722276701856,292
1749330376.8005333,0.5524107674418605,-389.7462674724289,293
1749330377.081475,0.5524107674418605,-425.75170233715704,294
1749330377.3548005,0.5524107674418605,-449.75693926232555,295
1749330377.6098764,0.5524107674418605,-420.7679874776744,296
1749330377.8801813,0.5524107674418605,-371.73491728160116,297
1749330378.1406322,0.5524107674418605,-338.69645659254763,298
1749330378.398627,0.5524107674418605,-388.71827050860463,299
1749330378.6657486,0.5524107674418605,-424.7461171892579,300
1749330378.9184196,0.5524107674418605,-368.70169818558134,301
1749330379.1774817,0.5524107674418605,-368.7293187239535,302
1749330379.441441,0.5524107674418605,-398.7679874776743,303
1749330379.7081895,0.5524107674418605,-419.77903569302316,304
1749330379.9818254,0.5524107674418605,-442.75153585404973,305
1749330380.2734299,0.5524107674418605,-430.76850784275257,306
1749330380.540465,0.5524107674418605,-429.735273735043,307
1749330380.8011112,0.5524107674418605,-342.70722229325577,308
1749330381.060859,0.5524107674418605,-398.7293187239535,309
1749330381.3273184,0.5524107674418605,-388.74045710881575,310
1749330381.6097946,0.5524107674418605,-323.7187699332021,311
1749330381.998345,0.5524107674418605,-458.7578010274863,312
1749330382.2578313,0.5524107674418605,-370.7576082984435,313
1749330389.2370265,0.5524107674418605,-365.73524576461716,314
1749330389.5141802,0.5524107674418605,-398.7242647122868,315
1749330389.7848864,0.5524107674418605,-420.7628651670077,316
1749330390.0517557,0.5524107674418605,-468.75168628007845,317
1749330390.310735,0.5524107674418605,-385.73493009493455,318
1749330390.5719209,0.5524107674418605,-410.74589104697674,319
1749330390.83185,0.5524107674418605,-359.70169818558134,320
1749330391.0943933,0.5524107674418605,-436.746051740333,321
1749330391.357541,0.5524107674418605,-323.7072222932558,322
1749330391.6111116,0.5524107674418605,-293.6630294318604,323
1749330391.8565555,0.5524107674418605,-347.6630294318605,324
1749330392.123303,0.5524107674418605,-417.74064901866205,325
1749330392.4091775,0.5524107674418605,-360.7127464009302,326
1749330392.6705499,0.5524107674418605,-373.70818606533487,327
1749330392.9312274,0.5524107674418605,-377.7024895613077,328
1749330393.1932962,0.5524107674418605,-466.76246337000003,329
1749330393.453693,0.5524107674418605,-360.75155822255283,330
1749330393.7128913,0.5524107674418605,-431.75141515465117,331
1749330393.9747388,0.5524107674418605,-420.72941943461643,332
1749330394.2374864,0.5524107674418605,-387.74589104697674,333
1749330394.4991076,0.5524107674418605,-374.729652440739,334
1749330394.7634273,0.5524107674418605,-330.72404891473997,335
1749330395.0245261,0.5524107674418605,-371.72420916973124,336
1749330395.283746,0.5524107674418605,-373.7127464009302,337
1749330395.546581,0.5524107674418605,-409.7403669393023,338
1749330395.807315,0.5524107674418605,-391.7293187239535,339
1749330402.6635885,0.5524107674418605,-420.72379461627906,340
1749330402.9276567,0.5524107674418605,-383.73514984716746,341
1749330403.1995003,0.5524107674418605,-416.74608961760566,342
1749330403.4609866,0.5524107674418605,-362.7129248723711,343
1749330403.7263498,0.5524107674418605,-362.69674500797265,344
1749330403.984209,0.5524107674418605,-384.7127464009302,345
1749330404.2431931,0.5524107674418605,-353.70169818558134,346
1749330404.508811,0.5524107674418605,-402.73540388451875,347
1749330404.774638,0.5527813023255814,-381.7303585712267,348
1749330405.0404181,0.5524107674418605,-400.7576565739071,349
1749330405.3178988,0.5524107674418605,-469.79686131281164,350
1749330405.5880742,0.5528935581395349,-421.77477775038415,351
1749330405.8602557,0.5528935581395349,-449.76895029756355,352
1749330406.1253357,0.5528935581395349,-377.71988518466634,353
1749330406.3973012,0.5528935581395349,-360.71906428248724,354
1749330406.6730788,0.5531907674418605,-425.745836842633,355
1749330406.9421804,0.5531907674418605,-408.7249478194021,356
1749330407.2185206,0.5531907674418605,-446.7734169819299,357
1749330407.4939098,0.5531907674418605,-388.778991152355,358
1749330407.761826,0.5531907674418605,-399.74602012143237,359
1749330408.0210772,0.5531907674418605,-383.7290019099999,360
1749330408.290273,0.5531907674418605,-405.7234373093023,361
1749330408.552887,0.5531907674418605,-348.7068207816279,362
1749330408.8097808,0.5531907674418605,-383.7123408009301,363
1749330409.0868669,0.5531907674418605,-456.75669406563213,364
1749330409.3705277,0.5531907674418605,-443.7686516549111,365
1749330416.0846093,0.5531907674418605,-330.68030849537024,366
1749330416.354614,0.5531907674418605,-449.7510641546511,367
1749330416.7185981,0.5531907674418605,-398.7351107872592,368
1749330416.9916523,0.5531907674418605,-334.7294510428477,369
1749330417.25663,0.5531907674418605,-386.7012769855813,370
1749330417.5253308,0.5531907674418605,-447.75659606232546,371
1749330417.8002827,0.5531907674418605,-406.7513394661458,372
1749330418.0696774,0.5531907674418605,-334.7401649617494,373
1749330418.3391855,0.5531907674418605,-456.75659606232546,374
1749330418.604223,0.5531907674418605,-316.73446843162793,375
1749330418.8794045,0.5531907674418605,-389.74041178386557,376
1749330419.1482525,0.5531907674418605,-366.7125200711045,377
1749330419.4165914,0.5531907674418605,-367.70707856519977,378
1749330419.6876178,0.5531907674418605,-463.7403293458655,379
1749330419.9648063,0.5531907674418605,-451.7787236930232,380
1749330420.2341943,0.5531907674418605,-358.71787270860455,381
1749330420.5101557,0.5531907674418605,-469.75659606232557,382
1749330420.7786596,0.5531907674418605,-401.7510641546511,383
1749330421.0576015,0.5531907674418605,-452.7289365239534,384
1749330421.33894,0.5531907674418605,-421.76267649637,385
1749330421.62304,0.5531907674418605,-467.7791170597357,386
1749330421.9025133,0.5549376511627907,-390.706793138372,387
1749330422.190749,0.5549376511627907,-511.79662844646066,388
1749330422.4767046,0.5549376511627907,-433.7565582533386,389
1749330422.876983,0.5549376511627907,-384.7475646802601,390
1749330423.1655622,0.5549376511627907,-453.7913748585321,391
1749330429.9436,0.5549376511627907,-382.7356066824923,392
1749330430.2195904,0.5549376511627907,-346.69547143412666,393
1749330430.5012286,0.5549376511627907,-488.77802493953493,394
1749330430.7796555,0.5549376511627907,-431.79467306906986,395
1749330431.0612626,0.5549376511627907,-361.75062426882175,396
1749330431.3417733,0.5549376511627907,-425.7616339036364,397
1749330431.6247056,0.5549376511627907,-342.7003336683722,398
1749330431.9353068,0.5549376511627907,-350.7010783906285,399
1749330432.2216158,0.5549376511627907,-444.76207883960245,400
1749330432.502865,0.5549376511627907,-413.73424679018115,401
1749330432.7816951,0.5549376511627907,-392.7171798136893,402
1749330433.0613556,0.5549376511627907,-342.716981797907,403
1749330433.3476913,0.5549376511627907,-428.7505488444997,404
1749330433.6356595,0.5549376511627907,-446.76174435035637,405
1749330433.902581,0.5549376511627907,-371.70098980296893,406
1749330434.1783576,0.5549376511627907,-400.70712060229647,407
1749330434.4918323,0.5549376511627907,-461.7502780569768,408
1749330434.7695205,0.5549376511627907,-386.7239264326202,409
1749330435.04537,0.5549376511627907,-339.72269720002123,410
1749330435.3174365,0.5549376511627907,-415.75582743348843,411
1749330435.6194527,0.5549376511627907,-455.77802493953493,412
1749330435.9006073,0.5549376511627907,-369.73362992744194,413
1749330436.1771097,0.5549376511627907,-366.7058830448838,414
1749330436.4503982,0.5549376511627907,-382.7391793039535,415
1749330436.7412953,0.5549376511627907,-437.73362992744194,416
1749330437.017306,0.5549376511627907,-356.7230145371124,417
1749330443.8135328,0.5549376511627907,-392.7176991991498,418
1749330444.1040158,0.555109046511628,-399.73917759000005,419
1749330444.3856854,0.555109046511628,-363.7115469588052,420
1749330444.7802038,0.555109046511628,-452.77812455347504,421
1749330445.059904,0.555109046511628,-429.761698568238,422
1749330445.3551419,0.555109046511628,-429.7782732161615,423
1749330445.6506064,0.555109046511628,-462.7783832594419,424
1749330445.9483745,0.555109046511628,-442.75020435697684,425
1749330446.2596953,0.555109046511628,-406.7502026430234,426
1749330446.5347047,0.555109046511628,-361.7279965672094,427
1749330446.8099556,0.555109046511628,-354.71744115541173,428
1749330447.0919163,0.555109046511628,-400.745125436982,429
1749330447.3781972,0.555109046511628,-362.71173565005694,430
1749330447.7260416,0.555109046511628,-446.76142177632727,431
1749330448.006141,0.555109046511628,-388.7224454767443,432
1749330448.291592,0.555109046511628,-395.7668542004652,433
1749330448.576711,0.555109046511628,-382.7451157867924,434
1749330448.8565764,0.555109046511628,-377.7176653214366,435
1749330449.1411026,0.555109046511628,-448.76698767070053,436
1749330449.4262993,0.555109046511628,-456.7453382286443,437
1749330449.715686,0.555109046511628,-440.7285150515207,438
1749330449.9948056,0.555109046511628,-426.74464983860474,439
1749330450.2841675,0.555109046511628,-397.7395498744289,440
1749330450.5665612,0.555109046511628,-439.7779563813954,441
1749330450.8528395,0.555109046511628,-399.73991986243453,442
1749330451.267974,0.555109046511628,-462.7726573576103,443
1749330458.105021,0.555109046511628,-394.7225472823818,444
1749330458.3938046,0.555109046511628,-387.70083138301123,445
1749330458.674626,0.555109046511628,-380.73364263687523,446
1749330458.9754045,0.555109046511628,-478.7835074718605,447
1749330459.2487888,0.555109046511628,-347.72799656720946,448
1749330459.5416296,0.555109046511628,-371.7338461796003,449
1749330459.83034,0.555109046511628,-322.70024111488374,450
1749330460.123349,0.5572874186046511,-385.72251553912065,451
1749330460.4085214,0.5572874186046511,-436.7392170891715,452
1749330460.7198613,0.5667137647058824,-410.7608896172915,453
1749330461.0115156,0.5667137647058824,-430.7601064735255,454
1749330461.2977235,0.5667137647058824,-408.70916404634613,455
1749330461.5855854,0.5667137647058824,-409.763922794408,456
1749330461.8757517,0.5667137647058824,-391.7012267781923,457
1749330462.157561,0.5667137647058824,-394.7119665282981,458
1749330462.4363108,0.5667137647058824,-385.6940422144734,459
1749330462.7146366,0.5667137647058824,-425.73364453058826,460
1749330462.9926727,0.5667137647058824,-423.7449788058824,461
1749330463.2727385,0.5667137647058824,-463.7223102552941,462
1749330463.5581372,0.5667137647058824,-442.76198021882357,463
1749330463.8601387,0.5667137647058824,-515.7619802188235,464
1749330464.152371,0.5667137647058824,-447.75723110558175,465
1749330464.4587681,0.5667137647058824,-427.7283678348104,466
1749330464.7326186,0.5667137647058824,-269.64894257087167,467
1749330465.010077,0.5667137647058824,-390.6997566659671,468
1749330465.2961168,0.5667137647058824,-470.7625172764706,469
1749330472.081036,0.5667137647058824,-404.7011938449468,470
1749330472.3715506,0.5667137647058824,-360.7349445343539,471
1749330472.6533434,0.5667137647058824,-331.68264029176476,472
1749330473.0475454,0.5667137647058824,-398.71097598000006,473
1749330473.3252199,0.5667137647058824,-334.71097598,474
1749330473.6119604,0.5667137647058824,-384.6996417047059,475
1749330473.9093525,0.5667137647058824,-416.74549240730715,476
1749330474.2168698,0.5667137647058824,-384.7288810884176,477
1749330474.5145872,0.5667137647058824,-473.75683430126793,478
1749330474.8095102,0.5667137647058824,-448.7462832309286,479
1749330475.1023977,0.5667137647058824,-348.71816003554125,480
1749330475.4033492,0.5667137647058824,-413.7450769412039,481
1749330475.7209218,0.5667137647058824,-466.74575756470813,482
1749330476.0064285,0.5667137647058824,-412.71097598,483
1749330476.2869036,0.5667137647058824,-271.64887672628794,484
1749330476.5720742,0.5667137647058824,-465.7279773929412,485
1749330476.8637195,0.5667137647058824,-354.73444922440547,486
1749330477.151183,0.5667137647058824,-409.7566133026872,487
1749330477.4487846,0.5667137647058824,-464.7679475779813,488
1749330477.7326193,0.5667137647058824,-366.7506459435294,489
1749330478.0193284,0.568657011764706,-333.71152516847314,490
1749330478.3160613,0.568657011764706,-429.722283886353,491
1749330478.6020248,0.568657011764706,-454.71656747905877,492
1749330478.8865995,0.568657011764706,-334.69948002282354,493
1749330479.1756184,0.5683101882352941,-413.72205697058814,494
1749330479.5885053,0.568657011764706,-444.7163215896471,495
1749330486.4392014,0.568657011764706,-382.6881429428659,496
1749330486.7328696,0.568657011764706,-410.69953980568584,497
