
time,best_of_gen,average,gen
1749335711.3440342,0.5070727252747252,-381.7367351485091,170
1749335711.593216,0.5070727252747252,-366.761937402331,171
1749335711.8463054,0.5070727252747252,-430.79210470813183,172
1749335712.0967925,0.5070727252747252,-340.747636149851,173
1749335712.3410394,0.5070727252747252,-380.74159372353284,174
1749335712.5877037,0.5070727252747252,-366.75685315444,175
1749335712.8540518,0.5070727252747252,-302.72111000109885,176
1749335713.1023545,0.5070727252747252,-434.77263644969236,177
1749335713.355212,0.5070727252747252,-408.79727428257763,178
1749335713.6094363,0.5070727252747252,-334.75687269527725,179
1749335713.8562686,0.5070727252747252,-328.73648325097,180
1749335714.1014786,0.5070727252747252,-314.7314615854377,181
1749335720.8435047,0.5070727252747252,-407.7723185041781,182
1749335721.204289,0.5070727252747252,-402.75716354593015,183
1749335721.4523325,0.5070727252747252,-388.74646363736264,184
1749335721.7027378,0.5070727252747252,-367.7517136297176,185
1749335721.9553552,0.5070727252747252,-385.78702945538464,186
1749335722.2051415,0.5070727252747252,-346.7623791679264,187
1749335722.4571927,0.5070727252747252,-407.76734354794274,188
1749335722.7302473,0.5070727252747252,-369.75664076107734,189
1749335722.9817488,0.5070727252747252,-347.7566050918681,190
1749335723.2213945,0.5070727252747252,-353.7566050918681,191
1749335723.4861925,0.5070727252747252,-454.7971709098901,192
1749335723.7356875,0.5070727252747252,-427.7771441925262,193
1749335723.9894018,0.5070727252747252,-418.80224163714286,194
1749335724.2393038,0.5070727252747252,-440.81308333135223,195
1749335724.4927645,0.5070727252747252,-401.79210018263734,196
1749335724.7323463,0.5070727252747252,-326.7413929101099,197
1749335724.9752831,0.5070727252747252,-328.7160392738461,198
1749335725.2234676,0.5070727252747252,-302.726590991759,199
1749335725.4937963,0.5155263555555555,-313.7007425557851,200
1749335725.7594306,0.5155263555555555,-418.77173273732353,201
1749335726.0106125,0.5161884,-369.77217572788817,202
1749335726.312051,0.5155263555555555,-340.7515745403047,203
1749335726.594102,0.5161884,-421.7622102820754,204
1749335726.957192,0.5161884,-364.7560043034441,205
1749335727.2227666,0.5161884,-464.81203223788157,206
1749335727.5068674,0.5161884,-425.80675616271225,207
1749335734.2981973,0.5161884,-424.7598467567275,208
1749335734.5517232,0.5162397333333333,-360.7634708761057,209
1749335734.8071375,0.5162397333333333,-447.76295127155316,210
1749335735.0970902,0.5162397333333333,-490.835380333567,211
1749335735.352412,0.5162397333333333,-389.7735932288872,212
1749335735.6156094,0.5162397333333333,-455.80937669883684,213
1749335735.881272,0.5162397333333333,-493.85100812416096,214
1749335736.1396,0.5162397333333333,-471.8250224988097,215
1749335736.3920925,0.5162397333333333,-362.75307231429525,216
1749335736.6412385,0.5162397333333333,-340.7266349457634,217
1749335736.8931568,0.5162397333333333,-450.79350410666666,218
1749335737.1496923,0.5162397333333333,-376.7418801333333,219
1749335737.4047127,0.5162397333333333,-359.75220492799997,220
1749335737.6813807,0.5162397333333333,-337.7263929413333,221
1749335737.929243,0.5162397333333333,-334.71615093982416,222
1749335738.183691,0.5162397333333333,-299.7265775854058,223
1749335738.4352376,0.5162397333333333,-365.74704253066665,224
1749335738.6886342,0.5162397333333333,-327.737016368227,225
1749335738.9426568,0.5162397333333333,-407.77849657284213,226
1749335739.2266686,0.5162397333333333,-422.78867918496456,227
1749335739.4873278,0.5162397333333333,-394.76769212,228
1749335739.745207,0.5162397333333333,-404.77331271320827,229
1749335740.0007625,0.5162397333333333,-419.78333833694205,230
1749335740.2739456,0.5162397333333333,-356.7476289602967,231
1749335740.5238073,0.5162397333333333,-404.7736519072288,232
1749335740.7699294,0.5162397333333333,-383.7473903509032,233
1749335747.6617455,0.5162397333333333,-449.76769212,234
1749335747.9205904,0.5162397333333333,-376.7528884911919,235
1749335748.183981,0.5162397333333333,-457.8039130914139,236
1749335748.4503055,0.5267792359550562,-477.83520390293813,237
1749335748.7060478,0.5267792359550562,-332.7575499334556,238
1749335748.9663148,0.5362360681818182,-392.76673435763206,239
1749335749.2355974,0.5363369545454545,-499.79525496522984,240
1749335749.525083,0.5363369545454545,-469.81485245905185,241
1749335749.7863188,0.5380338409090909,-514.7921321636603,242
1749335750.0495925,0.5477287356321839,-404.7812755821259,243
1749335750.3147633,0.5477287356321839,-429.7969961549459,244
1749335750.5764995,0.5477287356321839,-318.71798302016833,245
1749335750.8373342,0.5477287356321839,-358.7475709124498,246
1749335751.1041074,0.5477287356321839,-414.77835721827296,247
1749335751.3640757,0.5477287356321839,-398.72864792168343,248
1749335751.6215847,0.5478001609195402,-405.73255933790387,249
1749335751.8805015,0.5478001609195402,-330.72640068647013,250
1749335752.1326437,0.5478001609195402,-381.7267859053289,251
1749335752.390889,0.5478001609195402,-349.72081693013837,252
1749335752.67769,0.5478001609195402,-394.7316952708098,253
1749335752.9391944,0.5478001609195402,-420.7482623529502,254
1749335753.1935549,0.5478001609195402,-381.7425346386207,255
1749335753.4495714,0.5478001609195402,-339.7041879131034,256
1749335753.701397,0.5478001609195402,-408.7151439163218,257
1749335753.953872,0.5478001609195402,-348.7096659147126,258
1749335754.213991,0.5478001609195402,-408.7151439163218,259
1749335761.0964816,0.5478001609195402,-443.73157792114927,260
1749335761.3614562,0.5478001609195402,-371.72135395761217,261
1749335761.7466996,0.547913540229885,-313.6935190430345,262
1749335762.0280197,0.547913540229885,-416.7755889501096,263
1749335762.2915022,0.547913540229885,-479.77645058124756,264
1749335762.547911,0.547913540229885,-369.7326248448497,265
1749335762.8308504,0.547913540229885,-307.7267445335172,266
1749335763.1364455,0.547913540229885,-443.7540933977855,267
1749335763.405725,0.547913540229885,-333.7043586834012,268
1749335763.6585019,0.547913540229885,-389.7264982757221,269
1749335763.9174447,0.547913540229885,-342.68833134747126,270
1749335764.180121,0.547913540229885,-461.75892111494255,271
1749335764.4662247,0.547913540229885,-402.7534389068966,272
1749335764.7217565,0.547913540229885,-401.7315223652874,273
1749335764.9852464,0.547913540229885,-352.7150849590805,274
1749335765.2429717,0.547913540229885,-415.77038055589713,275
1749335765.4979005,0.547913540229885,-371.7315223652874,276
1749335765.7589638,0.547913540229885,-411.74795977149427,277
1749335766.0185792,0.547913540229885,-348.715442684239,278
1749335766.2788534,0.547913540229885,-393.7428572202855,279
1749335766.5343049,0.547913540229885,-361.709779581103,280
1749335766.7910204,0.547913540229885,-409.731933816092,281
1749335767.0688794,0.547913540229885,-416.7643971777012,282
1749335767.3500707,0.547913540229885,-296.69316841747127,283
1749335767.725669,0.547913540229885,-444.7538998575163,284
1749335767.9865692,0.547913540229885,-436.74295564453774,285
1749335768.2425115,0.547913540229885,-408.742480636092,286
1749335775.22563,0.547913540229885,-359.71508495908057,287
1749335775.4987547,0.547913540229885,-404.74795977149427,288
1749335775.755554,0.547913540229885,-341.7429091763295,289
1749335776.0158527,0.547913540229885,-351.7320597073123,290
1749335776.2722843,0.547913540229885,-384.7156282650136,291
1749335776.5319912,0.547913540229885,-356.7046735212463,292
1749335776.7911894,0.547913540229885,-412.75343890689663,293
1749335777.0632446,0.547913540229885,-429.74826598898426,294
1749335777.330961,0.547913540229885,-446.7589180422989,295
1749335777.596329,0.547913540229885,-411.7538789676191,296
1749335777.8596761,0.547913540229885,-404.73160822364423,297
1749335778.1183555,0.547913540229885,-338.6993175584887,298
1749335778.37756,0.547913540229885,-361.7205640944828,299
1749335778.6421585,0.547913540229885,-395.74814472397526,300
1749335778.9325464,0.547913540229885,-343.69914891752325,301
1749335779.1926777,0.547913540229885,-382.73152236528745,302
1749335779.4568782,0.547913540229885,-405.76480153903753,303
1749335779.7212007,0.547913540229885,-406.76525866376824,304
1749335779.9829924,0.547913540229885,-422.7482777710783,305
1749335780.2568974,0.547913540229885,-452.7811495521993,306
1749335780.5160038,0.547913540229885,-403.75343890689646,307
1749335780.776349,0.547913540229885,-343.70434627895906,308
1749335781.0369492,0.547913540229885,-358.72642565350964,309
1749335781.3010137,0.547913540229885,-404.73753057129665,310
1749335781.587043,0.547913540229885,-347.7042861889839,311
1749335781.9648144,0.547913540229885,-465.76987631310345,312
1749335782.2280798,0.547913540229885,-394.76987631310345,313
1749335789.2381566,0.547913540229885,-394.72680210234483,314
1749335789.5083144,0.547913540229885,-436.7319825502549,315
1749335789.7822738,0.547913540229885,-365.7698763131035,316
1749335790.0477273,0.547913540229885,-422.7540792317975,317
1749335790.3183753,0.547913540229885,-374.7372163301306,318
1749335790.5831356,0.547913540229885,-353.74795977149427,319
1749335790.8458548,0.547913540229885,-368.7041266882759,320
1749335791.1152236,0.547913540229885,-402.7428697228411,321
1749335791.383234,0.547913540229885,-351.6992176832337,322
1749335791.6399977,0.547913540229885,-287.6609528685448,323
1749335791.898397,0.547913540229885,-335.6657727404598,324
1749335792.160755,0.547913540229885,-393.7479597714944,325
1749335792.4344056,0.547913540229885,-421.7150849590804,326
1749335792.6964433,0.547913540229885,-366.72109975797025,327
1749335792.9656632,0.547913540229885,-369.71014330716565,328
1749335793.2383106,0.547913540229885,-420.7643971777012,329
1749335793.510395,0.547913540229885,-396.7430325479504,330
1749335793.78441,0.547913540229885,-422.7534389068966,331
1749335794.042485,0.547913540229885,-359.7320809193993,332
1749335794.3065479,0.547913540229885,-411.7479597714944,333
1749335794.5660393,0.547913540229885,-382.72686581504104,334
1749335794.8424551,0.547913540229885,-367.7264035197929,335
1749335795.1107833,0.547913540229885,-380.73152236528745,336
1749335795.3675873,0.547913540229885,-373.71508495908057,337
1749335795.6366584,0.547913540229885,-423.742480636092,338
1749335795.905991,0.547913540229885,-392.73152236528745,339
1749335802.7890446,0.547913540229885,-342.7159631923736,340
1749335803.086327,0.547913540229885,-392.7375122837007,341
1749335803.3776007,0.547913540229885,-420.7534389068966,342
1749335803.649759,0.547913540229885,-386.7261109764238,343
1749335803.9221437,0.547913540229885,-341.69875014782133,344
1749335804.191645,0.547913540229885,-345.71508495908057,345
1749335804.486367,0.547913540229885,-343.69901170160927,346
1749335804.7519672,0.547913540229885,-409.74795977149427,347
1749335805.0272458,0.547913540229885,-390.74819435026745,348
1749335805.303352,0.547913540229885,-462.77556607716656,349
1749335805.5801108,0.5545880232558139,-478.8138542329613,350
1749335805.8557334,0.547913540229885,-414.7655539771507,351
1749335806.136959,0.5483482528735633,-403.76478707645845,352
1749335806.4088998,0.547913540229885,-415.74256091217615,353
1749335806.6805594,0.547913540229885,-424.73700150068964,354
1749335806.9604838,0.547913540229885,-406.7534389068966,355
1749335807.2331095,0.547913540229885,-391.7479597714944,356
1749335807.5075147,0.547913540229885,-440.7712894562655,357
1749335807.7871573,0.5486641609195402,-415.78639759600577,358
1749335808.0621157,0.5555703488372092,-410.753830631569,359
1749335808.3417275,0.5555703488372092,-347.70925967419237,360
1749335808.6192439,0.5575542093023256,-350.71325944116757,361
1749335808.8933363,0.558649046511628,-318.70137031966306,362
1749335809.195992,0.5665222352941176,-390.7110331980308,363
1749335809.5031188,0.5685294352941176,-412.75951604505957,364
1749335809.7815616,0.5685294352941176,-422.7802811352778,365
1749335816.6493738,0.5685294352941176,-318.6783040582436,366
1749335816.9379063,0.5685294352941176,-410.7339358012916,367
1749335817.2116942,0.5685294352941176,-394.7329611336716,368
1749335817.4811633,0.5685294352941176,-341.7272805959864,369
1749335817.7558591,0.5685294352941176,-364.6929941049411,370
1749335818.033687,0.5685294352941176,-434.74984704847054,371
1749335818.3382814,0.5685294352941176,-429.73855834644314,372
1749335818.6114504,0.5685294352941176,-362.72744854338924,373
1749335818.8926375,0.5685294352941176,-415.7441617541176,374
1749335819.162955,0.5685294352941176,-380.7106945202384,375
1749335819.444459,0.5685294352941176,-367.72263936582704,376
1749335819.7169,0.5685294352941176,-364.7046901406287,377
1749335819.990158,0.5685294352941176,-368.6991388874248,378
1749335820.2642775,0.5685294352941176,-439.7384764597646,379
1749335820.5414484,0.5685294352941176,-457.77258822588226,380
1749335820.8214238,0.5685294352941176,-389.71004998799987,381
1749335821.1138344,0.5685294352941176,-475.74984704847054,382
1749335821.3881335,0.5685294352941176,-395.73902094389535,383
1749335821.6658576,0.5685294352941176,-407.7159649447518,384
1749335821.9725227,0.5685294352941176,-429.7562753707248,385
1749335822.2522087,0.5685294352941176,-470.7733194948411,386
1749335822.523867,0.5685294352941176,-350.6990951314482,387
1749335822.9104037,0.5685294352941176,-468.7959563425699,388
1749335823.2098973,0.5687632235294118,-433.7443182209876,389
1749335823.4912817,0.5687632235294118,-427.7558800420568,390
1749335823.7765079,0.5687632235294118,-464.80101002188235,391
1749335830.5591414,0.5687632235294118,-379.7614528879134,392
1749335830.82288,0.5687632235294118,-349.68232281263704,393
1749335831.1096604,0.5687632235294118,-491.76749943126345,394
1749335831.3918197,0.5687632235294118,-404.7738668178938,395
1749335831.6718097,0.5687632235294118,-367.7166242056157,396
1749335831.955358,0.5687632235294118,-445.7444605420738,397
1749335832.2617197,0.5687632235294118,-316.670739259191,398
1749335832.541623,0.5687632235294118,-346.68725766464297,399
1749335832.8261588,0.5687632235294118,-495.76680707835294,400
1749335833.1407888,0.5687632235294118,-373.74974418164703,401
1749335833.4153519,0.5687632235294118,-357.7170498897893,402
1749335833.6903043,0.5687632235294118,-343.7048556678681,403
1749335833.9746377,0.5687632235294118,-453.7444720663662,404
1749335834.289493,0.5687632235294118,-482.7561088954859,405
1749335834.561192,0.5687632235294118,-347.6985554915294,406
1749335834.8422463,0.5687632235294118,-367.7044516688736,407
1749335835.150055,0.5687632235294118,-421.7385774622854,408
1749335835.433308,0.5687632235294118,-388.7218720817045,409
1749335835.7099214,0.5687632235294118,-364.7166761277622,410
1749335835.991526,0.5687632235294118,-444.74974418164703,411
1749335836.2799747,0.5687632235294118,-423.77249471058826,412
1749335836.5629241,0.5687632235294118,-356.71603071807823,413
1749335836.9580078,0.5687632235294118,-327.6985554915294,414
1749335837.2463243,0.5687632235294118,-386.73301697852474,415
1749335837.5281937,0.5687632235294118,-400.7269936527059,416
1749335837.8115923,0.5687632235294118,-379.72132662729416,417
1749335844.6556482,0.5687632235294118,-405.7156183882354,418
1749335844.9370856,0.5687632235294118,-410.73836891717656,419
1749335845.2461183,0.5687632235294118,-382.709930756,420
1749335845.5325375,0.5687632235294118,-455.7781823428236,421
1749335845.8182247,0.5687632235294118,-475.75636689302587,422
1749335846.1193612,0.5687632235294118,-455.77818234282347,423
1749335846.4108791,0.5687632235294118,-463.7672616632912,424
1749335846.6925335,0.5687632235294118,-419.738464384063,425
1749335846.9822154,0.5687632235294118,-409.73913801134734,426
1749335847.2646592,0.5687632235294118,-374.71638748240616,427
1749335847.554012,0.5687632235294118,-387.7215906874786,428
1749335847.8267848,0.5687632235294118,-405.7277730820484,429
1749335848.1143014,0.5687632235294118,-373.70993075599995,430
1749335848.3957307,0.5687632235294118,-434.7559401370065,431
1749335848.6779509,0.5687632235294118,-402.70524843958776,432
1749335848.9604487,0.5687632235294118,-422.7450250443833,433
1749335849.2475002,0.5687632235294118,-421.7443204844057,434
1749335849.537367,0.5687632235294118,-376.7107181209259,435
1749335849.8223643,0.5687632235294118,-465.7613198397323,436
1749335850.1235313,0.5687632235294118,-462.74405654941177,437
1749335850.4107158,0.5687632235294118,-365.71666237175975,438
1749335850.69641,0.5687632235294118,-443.73289466361325,439
1749335850.982435,0.5687632235294118,-433.7383689171765,440
1749335851.2642348,0.5687632235294118,-433.7724947105882,441
1749335851.552402,0.5687632235294118,-378.7387276272602,442
1749335851.9548929,0.5687632235294118,-377.7781823428236,443
1749335858.8088088,0.5687632235294118,-432.71061120492834,444
1749335859.0946372,0.5687632235294118,-359.69904401420916,445
1749335859.4075603,0.5687632235294118,-439.7328838852224,446
1749335859.7060578,0.5687632235294118,-502.7725049967059,447
1749335859.9800868,0.5687632235294118,-347.6989792686423,448
1749335860.26874,0.5687632235294118,-371.72139942876333,449
1749335860.5454547,0.5687632235294118,-346.68720822494123,450
1749335860.8265326,0.5687632235294118,-391.7100599599781,451
1749335861.1032555,0.5687632235294118,-418.73268128494124,452
1749335861.3934298,0.5687632235294118,-419.7554318138824,453
1749335861.6793127,0.5687632235294118,-428.75031215595226,454
1749335861.9594908,0.5687632235294118,-371.70993075599995,455
1749335862.2481806,0.5701202117647058,-456.7781687729411,456
1749335862.5311031,0.5701202117647058,-390.6985853829412,457
1749335862.8137152,0.5701202117647058,-415.70984177806565,458
1749335863.0944703,0.5705753647058823,-324.6981842990589,459
1749335863.406751,0.5705753647058823,-406.73219243035294,460
1749335863.6990175,0.5705753647058823,-434.7380566189038,461
1749335863.9758332,0.5705753647058823,-458.7151242946283,462
1749335864.2645884,0.5705753647058823,-432.7553777745883,463
1749335864.5606356,0.5705753647058823,-482.75484153969705,464
1749335864.8586679,0.5705753647058823,-483.7608089579987,465
1749335865.145465,0.5705753647058823,-398.7319983195916,466
1749335865.4275343,0.5705753647058823,-285.63500246969636,467
1749335865.700008,0.5705753647058823,-377.6975950567059,468
1749335865.9889138,0.5705753647058823,-513.7660641004707,469
1749335872.8698986,0.5705753647058823,-381.7204180712941,470
1749335873.1544452,0.5705753647058823,-408.74324108588235,471
1749335873.4346313,0.5705753647058823,-372.6804777957648,472
1749335873.8239772,0.5705753647058823,-358.709006564,473
1749335874.1152236,0.5705753647058823,-362.709006564,474
1749335874.4034266,0.5705753647058823,-414.6975950567059,475
1749335874.6984816,0.5705753647058823,-465.74894683952937,476
1749335874.9887013,0.5705753647058823,-390.73753533223527,477
1749335875.2895,0.5705753647058823,-450.7603583468236,478
1749335875.5976262,0.5705753647058823,-455.7603583468236,479
1749335875.911429,0.5705753647058823,-340.73784794140374,480
1749335876.2063212,0.5724352235294118,-355.7490267901313,481
1749335876.5044749,0.5705753647058823,-405.749141614301,482
1749335876.7981017,0.5705753647058823,-350.709006564,483
1749335877.0792668,0.5705753647058823,-287.6464049758053,484
1749335877.3640614,0.5705753647058823,-413.7207689924412,485
1749335877.6544561,0.5705753647058823,-382.73193891339804,486
1749335877.944089,0.5705753647058823,-445.75527683055986,487
1749335878.239764,0.5705753647058823,-461.7561240914271,488
1749335878.5272784,0.5705753647058823,-377.72723314052206,489
1749335878.81232,0.5705753647058823,-366.7040726870442,490
1749335879.0949745,0.5705753647058823,-411.71504703905333,491
1749335879.3932114,0.5705753647058823,-391.71471231764707,492
1749335879.6766477,0.5705753647058823,-358.6975950567059,493
1749335879.9667053,0.5705753647058823,-413.7204180712941,494
1749335880.3805583,0.5705753647058823,-404.72612382494117,495
1749335887.205036,0.5705753647058823,-380.6975950567059,496
1749335887.5039434,0.5705753647058823,-374.69808999946406,497
1749335887.7972243,0.5705753647058823,-363.69308584796903,498
