
time,best_of_gen,average,gen
1749325196.7945268,0.6499374871794872,-434.66228750603057,817
1749325197.1312225,0.6499374871794872,-392.6620325066667,818
1749325197.4598505,0.6499374871794872,-362.6425343820512,819
1749325197.7953818,0.6499374871794872,-438.6620325066667,820
1749325198.1355758,0.6499374871794872,-449.70280624447827,821
1749325198.4708776,0.6499374871794872,-407.6755761004387,822
1749325198.8101938,0.6499374871794872,-414.668971382264,823
1749325199.1401289,0.6499374871794872,-420.65597263252033,824
1749325199.4647694,0.6499374871794872,-357.6360350071796,825
1749325199.7812204,0.6499374871794872,-376.6490337569232,826
1749325200.127593,0.6499374871794872,-394.66270832190423,827
1749325200.4513118,0.6499374871794872,-346.6620325066667,828
1749325200.7828586,0.6499374871794872,-375.656607096755,829
1749325201.1513054,0.6499374871794872,-527.7400250051282,830
1749325201.61052,0.6499374871794872,-505.73416440223673,831
1749325201.9590151,0.6499374871794872,-399.6689028282622,832
1749325202.3212314,0.6499374871794872,-449.69530167194404,833
1749325209.6622713,0.6499374871794872,-431.6685318815385,834
1749325210.0222385,0.6499374871794872,-485.7405438101759,835
1749325210.3667293,0.6499374871794872,-377.6685318815385,836
1749325210.7065575,0.6499374871794872,-435.66272435177666,837
1749325211.0464761,0.6499374871794872,-485.7205268805129,838
1749325211.4024084,0.6499374871794872,-427.66279306851646,839
1749325211.7493896,0.6499374871794872,-429.69452938102563,840
1749325212.102988,0.6499374871794872,-434.68153063128216,841
1749325212.4542658,0.6499374871794872,-460.70752813076933,842
1749325212.7895875,0.6499374871794872,-418.6750312564103,843
1749325213.1708927,0.6499374871794872,-464.72155666218293,844
1749325213.520627,0.6499374871794872,-429.68361927034243,845
1749325213.8638506,0.6499374871794872,-422.65708732974963,846
1749325214.2192543,0.6499374871794872,-519.6945293810257,847
1749325214.5607634,0.6499374871794872,-459.7010287558974,848
1749325214.9088829,0.6499374871794872,-471.7140275056411,849
1749325215.2620065,0.6499374871794872,-443.70259662645157,850
1749325215.6243825,0.6499374871794872,-432.74063954771134,851
1749325215.9669423,0.6499374871794872,-409.7278957444284,852
1749325216.3174794,0.6499534102564102,-422.68962058040523,853
1749325216.6627467,0.6499534102564102,-451.70114569636803,854
1749325217.0133095,0.6499534102564102,-424.68823443317956,855
1749325217.3619337,0.6499534102564102,-337.6499458413751,856
1749325217.726242,0.6499534102564102,-458.71402384333334,857
1749325218.0797184,0.6499534102564102,-433.7076146498086,858
1749325218.4284878,0.6503018717948718,-392.64293336341876,859
1749325225.5659661,0.6511962307692308,-397.6684919351282,860
1749325225.9174771,0.6511962307692308,-406.68215353666676,861
1749325226.2761269,0.6511962307692308,-448.67569688145,862
1749325226.6205518,0.6511962307692308,-408.67465788205124,863
1749325226.9736528,0.6511962307692308,-432.69400188692305,864
1749325227.3322606,0.6511962307692308,-512.7460334699999,865
1749325227.6669817,0.6511962307692308,-387.67440188461535,866
1749325228.0215023,0.6511962307692308,-496.73312752617335,867
1749325228.374796,0.6511962307692308,-459.6875437900194,868
1749325228.7353199,0.6511962307692308,-471.7006881394741,869
1749325229.092269,0.6511962307692308,-398.7134736584615,870
1749325229.4518807,0.6511962307692308,-463.71394295540335,871
1749325229.8006678,0.6511962307692308,-451.69393777153846,872
1749325230.1525528,0.6511962307692308,-442.67488142789864,873
1749325230.5182853,0.6511962307692308,-531.746352934283,874
1749325230.879339,0.6511962307692308,-504.7655693569231,875
1749325231.227512,0.6511962307692308,-456.71422939026934,876
1749325231.575802,0.6511962307692308,-458.7141671920354,877
1749325231.9362822,0.6512001794871796,-453.70884464251924,878
1749325232.2698543,0.6512001794871796,-379.64184191512817,879
1749325232.6399248,0.6512001794871796,-507.73995558165893,880
1749325232.995022,0.6512001794871796,-450.71373833584613,881
1749325233.3539615,0.6512001794871796,-492.73966341662765,882
1749325233.7148495,0.6512001794871796,-521.7201271353326,883
1749325234.058928,0.6512001794871796,-415.68091270179497,884
1749325234.424334,0.6512001794871796,-481.7270399455205,885
1749325241.4308426,0.6512001794871796,-430.6825568381835,886
1749325241.7981086,0.6512001794871796,-416.7264959246154,887
1749325242.2796457,0.6512001794871796,-515.7407060235797,888
1749325242.6347065,0.6512001794871796,-471.6700493651964,889
1749325242.995975,0.6512001794871796,-366.67581589781815,890
1749325243.354147,0.6512001794871796,-430.7009779840502,891
1749325243.7159562,0.6512001794871796,-444.734697983148,892
1749325244.0539494,0.6512001794871796,-456.6826275487989,893
1749325244.4313233,0.6512001794871796,-384.6678879084616,894
1749325244.7730432,0.6512001794871796,-380.6809119120514,895
1749325245.1338449,0.6512001794871796,-475.72710068616936,896
1749325245.4916787,0.6512001794871796,-402.6557193978443,897
1749325245.8542159,0.6512001794871796,-393.6877128828016,898
1749325246.2244747,0.6512001794871796,-558.7460319300001,899
1749325246.5903885,0.6512001794871796,-443.6809119120514,900
1749325246.9355056,0.6512001794871796,-393.6613759066667,901
1749325247.3074558,0.6512001794871796,-452.7330079264102,902
1749325247.6627657,0.6512001794871796,-484.75945696945877,903
1749325248.0146549,0.6512001794871796,-455.707345481118,904
1749325248.3663495,0.6512001794871796,-422.6434515610183,905
1749325248.7279088,0.6512001794871796,-451.6953054009646,906
1749325249.053854,0.6512001794871796,-349.64314948487186,907
1749325249.420177,0.6512001794871796,-385.68098518270693,908
1749325249.7783158,0.6512001794871796,-471.7148096676914,909
1749325250.2655733,0.6557624871794872,-370.6817629825891,910
1749325250.6176782,0.6557624871794872,-406.64849582557616,911
1749325257.6866515,0.6557150512820513,-363.6365670662225,912
1749325258.0441916,0.6557150512820513,-477.7020732165162,913
1749325258.4022508,0.6557624871794872,-398.6615283393058,914
1749325258.75582,0.6557624871794872,-452.69416785469673,915
1749325259.1061232,0.6557624871794872,-351.6602761107492,916
1749325259.458313,0.6557624871794872,-399.66637632660405,917
1749325259.8161743,0.6557624871794872,-504.7311397520514,918
1749325260.2053847,0.6557624871794872,-449.6921814280722,919
1749325260.562003,0.6557624871794872,-573.74425263,920
1749325260.9383404,0.6557624871794872,-438.68019372754515,921
1749325261.3016274,0.6557624871794872,-414.6860395142925,922
1749325261.6634932,0.6557624871794872,-354.66623643603214,923
1749325262.0197713,0.6557624871794872,-393.6983492558975,924
1749325262.3675168,0.6557624871794872,-331.6393306320513,925
1749325262.7283463,0.6557624871794872,-497.7049068807693,926
1749325263.0953746,0.6557624871794872,-487.7376950051282,927
1749325263.4756916,0.6557882564102564,-561.73948772883,928
1749325263.8389678,0.6557882564102564,-449.68839111526626,929
1749325264.2029614,0.6557882564102564,-392.6538985556953,930
1749325264.5515697,0.6557882564102564,-391.64634213727334,931
1749325264.9141545,0.6557882564102564,-377.67901210866466,932
1749325265.2804506,0.6557882564102564,-476.72457825153856,933
1749325265.6454337,0.6557882564102564,-443.69860020709615,934
1749325266.0074537,0.6557882564102564,-437.6721081910257,935
1749325266.4862983,0.6557882564102564,-395.639316974359,936
1749325266.8505895,0.6557882564102564,-420.6852216369231,937
1749325267.218376,0.6557882564102564,-443.69845528917244,938
1749325274.5072632,0.6557882564102564,-455.68006246570224,939
1749325274.8708146,0.6557882564102564,-373.62672476445914,940
1749325275.2271543,0.6557882564102564,-485.6983374020513,941
1749325275.5985718,0.6557882564102564,-530.7639162276923,942
1749325275.9685695,0.6557882564102564,-439.7247395849985,943
1749325276.3219464,0.6557882564102564,-400.65352715257586,944
1749325276.6850655,0.6557882564102564,-378.6730526371497,945
1749325277.054025,0.6557882564102564,-466.711927158768,946
1749325277.4033656,0.6557882564102564,-343.62680567348986,947
1749325277.757628,0.6557882564102564,-413.66554798923084,948
1749325278.1082695,0.6557882564102564,-404.64635223117585,949
1749325278.484125,0.6561992051282051,-557.7442384705129,950
1749325278.829202,0.6561992051282051,-435.69177541000005,951
1749325279.2043588,0.6561992051282051,-495.68575819578734,952
1749325279.5717392,0.6561992051282051,-386.6720688864103,953
1749325279.9241948,0.6561992051282051,-350.60644074692306,954
1749325280.2812755,0.6561992051282051,-483.691639796923,955
1749325280.6426525,0.6561992051282051,-362.64568941461533,956
1749325281.0144033,0.6561992051282051,-450.67944425378414,957
1749325281.379503,0.6561992051282051,-479.67893787983104,958
1749325281.7427485,0.6561992051282051,-454.7178343417948,959
1749325282.1224637,0.6561992051282051,-508.7312232424486,960
1749325282.4739988,0.6561992051282051,-395.6922714799267,961
1749325282.8415425,0.6561992051282051,-461.7048564021486,962
1749325283.2034326,0.6561992051282051,-444.6784623894871,963
1749325283.7180243,0.6561992051282051,-463.72610778303203,964
1749325290.7355301,0.6561992051282051,-463.699840149719,965
1749325291.1110384,0.6569609487179486,-408.66549766911385,966
1749325291.4848385,0.6572492051282051,-450.67869977048076,967
1749325291.8548565,0.6572492051282051,-483.70463788794865,968
1749325292.2183895,0.6572492051282051,-432.68486791179487,969
1749325292.6003957,0.6572492051282051,-528.7504172148718,970
1749325292.9683094,0.6572492051282051,-526.7180843366327,971
1749325293.3337035,0.6572492051282051,-425.6585028425128,972
1749325293.697506,0.6572492051282051,-342.62634952102474,973
1749325294.066396,0.6572492051282051,-390.66544042338836,974
1749325294.4358213,0.6572492051282051,-492.73052782589747,975
1749325294.811881,0.6572492051282051,-523.7699627782051,976
1749325295.18473,0.6572492051282051,-514.7441163461976,977
1749325295.5664902,0.6585725897435898,-550.7645766712676,978
1749325295.9439645,0.6728265714285714,-409.71115910415233,979
1749325296.304377,0.6728265714285714,-323.6118254071487,980
1749325296.6710582,0.6724301038961039,-371.65655966070926,981
1749325297.043796,0.6724301038961039,-417.6691948203897,982
1749325297.4157653,0.6724301038961039,-461.6856577872627,983
1749325297.8066683,0.6724301038961039,-481.69775785788875,984
1749325298.1699681,0.6724301038961039,-471.683986376883,985
1749325298.5481634,0.6724301038961039,-488.7120244231638,986
1749325298.9253776,0.6724301038961039,-500.71844574440496,987
1749325299.303867,0.6724301038961039,-437.6913238495882,988
1749325299.680752,0.6724301038961039,-441.6847323426401,989
1749325300.052026,0.6725406233766235,-427.6437489025741,990
1749325307.0835047,0.6725406233766235,-485.71129238820583,991
1749325307.5714436,0.6725406233766235,-459.6860143988304,992
1749325307.952391,0.6725406233766235,-428.6839528044155,993
1749325308.326404,0.6725406233766235,-501.7310135909091,994
1749325308.7169805,0.6725406233766235,-510.7245186369457,995
1749325309.1025996,0.6725406233766235,-540.7378395744857,996
1749325309.480779,0.6725406233766235,-533.7512837557844,997
1749325309.8496122,0.6725406233766235,-492.72479153396574,998
1749325310.2244685,0.6725406233766235,-557.710937487992,999
1749325310.5898488,0.6725406233766235,-456.691495509846,1000
1749325310.9582787,0.6725406233766235,-384.6509302314791,1001
1749325311.347739,0.6725406233766235,-558.7714540260806,1002
1749325311.7191837,0.6725406233766235,-543.7586821506279,1003
1749325312.0881467,0.6725406233766235,-417.69115817059793,1004
1749325312.4809031,0.6725406233766235,-442.7176559239028,1005
1749325312.8502016,0.6725406233766235,-518.7446699245406,1006
1749325313.232137,0.6725406233766235,-448.68468054436977,1007
1749325313.6202006,0.6725406233766235,-512.7446846060595,1008
1749325313.995975,0.6725406233766235,-515.7249113938477,1009
1749325314.3494496,0.6725406233766235,-399.67101262178824,1010
1749325314.7323625,0.6725406233766235,-451.71908813929724,1011
1749325315.1151407,0.6725406233766235,-466.7114363979327,1012
1749325315.4888496,0.6725406233766235,-451.7117903234668,1013
1749325315.8503237,0.6725406233766235,-391.6581225890186,1014
1749325316.3430188,0.6725406233766235,-483.6840980276058,1015
1749325316.7139213,0.6725406233766235,-345.616851468345,1016
1749325317.077253,0.6725406233766235,-362.6034509452771,1017
1749325324.4511766,0.6725406233766235,-411.6379919470817,1018
1749325324.8186264,0.6725406233766235,-502.6771805007793,1019
1749325325.1778524,0.6725406233766235,-459.6581371480818,1020
1749325325.5400832,0.6725406233766235,-413.657004282078,1021
1749325325.9227057,0.6725406233766235,-553.7314113166332,1022
1749325326.3076758,0.6725406233766235,-516.7242583444156,1023
1749325326.6719472,0.6725406233766235,-413.6641083685105,1024
1749325327.0314918,0.6725406233766235,-330.60409273252253,1025
1749325327.41283,0.6725406233766235,-436.69101932775914,1026
1749325327.796719,0.6725406233766235,-437.6773069685515,1027
1749325328.1680663,0.6725406233766235,-491.74443456311695,1028
1749325328.562536,0.6725406233766235,-521.7188238381616,1029
1749325328.9432843,0.6725406233766235,-442.6911855792367,1030
1749325329.316202,0.6725406233766235,-388.6435534696105,1031
1749325329.689878,0.6725406233766235,-443.67718050077923,1032
1749325330.0723233,0.6725406233766235,-496.71128923028067,1033
1749325330.449331,0.6725406233766235,-468.6911130115793,1034
1749325330.830002,0.6725406233766235,-466.70408212571436,1035
1749325331.1975243,0.6725406233766235,-454.71099512851816,1036
1749325331.5705833,0.6725406233766235,-548.6906313132467,1037
1749325331.9391418,0.6725406233766235,-452.6839059070131,1038
1749325332.3195205,0.6725406233766235,-435.67119959210453,1039
1749325332.6728382,0.6725406233766235,-308.57629940727264,1040
1749325333.0625298,0.6725406233766235,-505.6988687483673,1041
1749325333.4385211,0.6725406233766235,-399.65104562283057,1042
1749325333.9463649,0.6725406233766235,-421.64369640979027,1043
1749325340.9906185,0.6725406233766235,-469.7108075319481,1044
1749325341.3813107,0.6725406233766235,-433.67174077400165,1045
1749325341.7579834,0.6725406233766235,-423.683905907013,1046
1749325342.1538594,0.6725406233766235,-560.7248455198081,1047
1749325342.53598,0.6725406233766235,-458.72439913475193,1048
1749325342.907662,0.6725406233766235,-367.63062737350015,1049
1749325343.26191,0.6725406233766235,-430.637545652743,1050
1749325343.6586983,0.6725406233766235,-568.7451050257363,1051
1749325344.0373242,0.6725406233766235,-464.7054450399355,1052
1749325344.4169903,0.6725406233766235,-384.6244652749211,1053
1749325344.7917824,0.6725406233766235,-511.6973567194806,1054
1749325345.185563,0.6725406233766235,-482.7111215338781,1055
1749325345.5667143,0.6725406233766235,-433.66447815526845,1056
1749325345.9312303,0.6725406233766235,-348.63682806337675,1057
1749325346.317443,0.6725406233766235,-439.6906313132468,1058
1749325346.7073872,0.6725406233766235,-474.7250988580304,1059
1749325347.099661,0.6725406233766235,-469.75206358351875,1060
1749325347.4750416,0.6728796623376624,-387.64449711677844,1061
1749325347.8465233,0.6728796623376624,-368.61678738730944,1062
1749325348.2312486,0.6728796623376624,-395.66390123074933,1063
1749325348.602848,0.6728796623376624,-443.68405371672327,1064
1749325348.9844742,0.6728796623376624,-479.6774693394207,1065
1749325349.3540437,0.6728796623376624,-389.65022903147866,1066
1749325349.7345488,0.6728796623376624,-404.6587464228619,1067
1749325350.1061969,0.6728796623376624,-480.7111086902134,1068
1749325350.498351,0.6728796623376624,-500.7040718716052,1069
1749325357.5090282,0.6728796623376624,-383.64431236386196,1070
1749325357.8911583,0.6728796623376624,-395.6168370411639,1071
1749325358.263052,0.6728796623376624,-376.61034796949934,1072
1749325358.75431,0.6728796623376624,-321.5896692546487,1073
1749325359.125783,0.6728796623376624,-467.6702889654546,1074
1749325359.527897,0.6728796623376624,-519.7246294177269,1075
1749325359.889934,0.6728796623376624,-324.650493085975,1076
1749325360.2759533,0.6728796623376624,-335.6231873890909,1077
1749325360.645597,0.6728796623376624,-369.6433972950651,1078
1749325361.0076718,0.6728796623376624,-381.60972979584426,1079
1749325361.3610613,0.6728796623376624,-410.6433737789611,1080
1749325361.7679741,0.6728796623376624,-449.70411288519495,1081
1749325362.15706,0.6728796623376624,-498.6984874283791,1082
1749325362.5519907,0.6728796623376624,-510.72470898168524,1083
1749325362.9332263,0.6728796623376624,-454.6985051072117,1084
1749325363.3147962,0.6728796623376624,-442.6845373877414,1085
1749325363.7050855,0.6730857662337663,-495.7116306240543,1086
1749325364.1004646,0.6730857662337663,-435.71065612000007,1087
1749325364.4754467,0.6747323116883117,-375.6313668572626,1088
1749325364.8511539,0.6747323116883117,-327.61634120467534,1089
1749325365.2397056,0.6747323116883117,-487.69022416000007,1090
1749325365.6222854,0.6747323116883117,-481.7305598867533,1091
1749325366.0184386,0.6747323116883117,-551.7040871440205,1092
1749325366.4124444,0.6747323116883117,-426.7244935638007,1093
1749325366.774844,0.6747323116883117,-378.6500231477741,1094
1749325367.310442,0.6747323116883117,-517.7301667748053,1095
1749325374.4228501,0.6747323116883117,-499.7184637233448,1096
1749325374.8088102,0.6747323116883117,-347.63606505671436,1097
1749325375.1779687,0.6747323116883117,-391.6491391979222,1098
1749325375.5473137,0.6747323116883117,-409.6288972285714,1099
1749325375.9312084,0.6747323116883117,-456.68326629387343,1100
1749325376.3202355,0.6747323116883117,-463.7032796406394,1101
1749325376.707291,0.6747323116883117,-482.70410179175246,1102
1749325377.0950844,0.6747323116883117,-508.71052711630597,1103
1749325377.4730117,0.6747323116883117,-395.63739439287104,1104
1749325377.8581455,0.6747323116883117,-527.7166124290909,1105
1749325378.233889,0.6747323116883117,-515.7368543984417,1106
1749325378.649865,0.6747323116883117,-492.73685439844166,1107
1749325379.0375288,0.6747323116883117,-449.7032207585382,1108
1749325379.4292727,0.6747323116883117,-449.68313405763615,1109
1749325379.7867498,0.6747323116883117,-352.60190793610394,1110
1749325380.1724203,0.6747323116883117,-462.716612429091,1111
1749325380.5635033,0.6747323116883117,-416.70311778285713,1112
1749325380.955814,0.6747323116883117,-441.6766460479301,1113
1749325381.328392,0.6747323116883117,-435.67612849038966,1114
1749325381.7169015,0.6747323116883117,-427.68387003077805,1115
1749325382.1175628,0.6747323116883117,-481.72335975220784,1116
1749325382.5267668,0.6747323116883117,-519.7570963677922,1117
1749325382.9266286,0.6747323116883117,-531.7518627980224,1118
1749325383.3317008,0.6747323116883117,-446.7109326310554,1119
1749325383.7158115,0.6747323116883117,-398.669483154712,1120
1749325384.1065023,0.6747323116883117,-471.6829739557809,1121
1749325391.131915,0.6747323116883117,-410.64961052855216,1122
1749325391.6839137,0.6747323116883117,-453.66999133721896,1123
1749325392.085061,0.6747323116883117,-533.7449593346837,1124
1749325392.4756677,0.6747323116883117,-383.6765300780288,1125
1749325392.8508282,0.6784092207792208,-390.62914133297716,1126
1749325393.2323248,0.6784092207792208,-355.6084714137663,1127
1749325393.605655,0.6784092207792208,-436.642767878645,1128
1749325393.9981833,0.6784092207792208,-414.7160241236363,1129
1749325394.3958516,0.6784092207792208,-519.7089091096104,1130
1749325394.775824,0.6784092207792208,-497.71539904909093,1131
1749325395.1625993,0.6784092207792208,-487.68873217623536,1132
1749325395.5510845,0.6784092207792208,-421.66839606504465,1133
1749325395.9383392,0.6784092207792208,-472.6677326124875,1134
1749325396.3103855,0.6784092207792208,-445.65490682389617,1135
1749325396.6934528,0.6784092207792208,-450.70232771506494,1136
1749325397.068834,0.6784092207792208,-402.66079538961026,1137
1749325397.4543343,0.6784092207792208,-491.70828403506493,1138
1749325397.843619,0.6784092207792208,-433.69471585064935,1139
1749325398.2258844,0.6784092207792208,-429.6682141047576,1140
1749325398.616434,0.6784092207792208,-564.7360550268356,1141
1749325399.0163257,0.6784092207792208,-485.72977808389606,1142
1749325399.421634,0.6784092207792208,-473.74345957475765,1143
1749325399.8130286,0.6797257922077923,-447.7088871376598,1144
1749325400.3337944,0.6797257922077923,-415.6751536765029,1145
1749325400.7322445,0.6797257922077923,-447.68895502542125,1146
1749325401.1088793,0.6797257922077923,-355.5992911335964,1147
1749325408.2026958,0.6797257922077923,-465.65453196433555,1148
1749325408.5864892,0.6797257922077923,-482.6669343618181,1149
1749325408.9749362,0.6797257922077923,-440.6621343984906,1150
1749325409.3751705,0.6797257922077923,-520.7217937619876,1151
1749325409.7599213,0.6797257922077923,-446.6683883982947,1152
1749325410.135584,0.6797257922077923,-359.6057590405195,1153
1749325410.5302887,0.6797257922077923,-584.722544360658,1154
1749325410.9303398,0.6797257922077923,-432.70110507037634,1155
1749325411.3231816,0.6797257922077923,-506.70092065142853,1156
1749325411.7159276,0.6797257922077923,-470.67444366946955,1157
1749325412.0905902,0.6797257922077923,-348.6198163410686,1158
1749325412.4648194,0.6797257922077923,-387.6334270584317,1159
1749325412.8358393,0.6797257922077923,-359.6275623211966,1160
1749325413.2080364,0.6797257922077923,-410.6261508142857,1161
1749325413.5862184,0.6797257922077923,-521.6873261355844,1162
1749325413.969148,0.6797257922077923,-461.6671285820188,1163
1749325414.3700705,0.6797257922077923,-526.7351432599737,1164
1749325414.766958,0.6797257922077923,-487.72169947380326,1165
1749325415.1719475,0.6797257922077923,-501.72335831039277,1166
1749325415.563756,0.6797257922077923,-525.7419739732667,1167
1749325415.961301,0.6797257922077923,-553.6948141668505,1168
1749325416.3683662,0.6797257922077923,-474.7295327550167,1169
1749325416.7616308,0.6797257922077923,-479.68091830058444,1170
1749325417.1477163,0.6797257922077923,-499.688400542472,1171
1749325417.5269284,0.6797257922077923,-487.65333984597396,1172
1749325417.897694,0.6797257922077923,-348.6125562984416,1173
1749325425.133523,0.6797257922077923,-476.67435605863795,1174
1749325425.5284524,0.6797257922077923,-446.70771790935066,1175
1749325425.927486,0.6797257922077923,-454.68732613558444,1176
1749325426.30263,0.6797257922077923,-488.67426949025497,1177
1749325426.6917813,0.6797257922077923,-375.6197175211302,1178
1749325427.0733035,0.6797257922077923,-386.63306719756577,1179
1749325427.4906113,0.6797257922077923,-514.7290368117533,1180
1749325427.872558,0.6797257922077923,-452.6605286986915,1181
1749325428.2628472,0.6797257922077923,-488.6601480322078,1182
1749325428.6466508,0.6797257922077923,-500.6948691884438,1183
1749325429.0422843,0.6797257922077923,-477.6879859751532,1184
1749325429.4339857,0.6797257922077923,-486.6947673233798,1185
1749325429.8358178,0.6797257922077923,-503.69513508246945,1186
1749325430.237657,0.6797257922077923,-494.72133533766237,1187
1749325430.627067,0.6797257922077923,-406.67458928171,1188
1749325431.0357234,0.6797257922077923,-504.6876777600064,1189
1749325431.456384,0.6797257922077923,-505.7281096831168,1190
1749325431.8568711,0.6797257922077923,-482.73562981984605,1191
1749325432.30214,0.6797257922077923,-500.7090344556589,1192
1749325432.7296937,0.6797257922077923,-466.68896620802394,1193
1749325433.1769624,0.6797257922077923,-405.6470872813705,1194
1749325433.6086311,0.6797257922077923,-438.6540154216567,1195
1749325434.0834026,0.6797257922077923,-468.6669343618181,1196
1749325434.534029,0.6797257922077923,-470.68207565347143,1197
1749325434.9511228,0.6797257922077923,-481.70132176560065,1198
1749325435.337883,0.6797257922077923,-491.72131242519487,1199
1749325442.410239,0.6797257922077923,-490.69412339350646,1200
1749325442.8172414,0.6797257922077923,-461.7009206514286,1201
1749325443.3269525,0.6797257922077923,-509.7145151672728,1202
1749325443.7114987,0.6797257922077923,-471.653339845974,1203
1749325444.106681,0.6797257922077923,-378.6330662748885,1204
1749325444.4886053,0.6797257922077923,-452.653339845974,1205
1749325444.8829224,0.6797257922077923,-389.65333984597396,1206
1749325445.2706792,0.6801176623376624,-433.6601331851948,1207
1749325445.6541247,0.6801176623376624,-536.6941155561038,1208
1749325446.0625234,0.6801176623376624,-515.7144916550649,1209
1749325446.4632108,0.6801176623376624,-436.7082860271555,1210
1749325446.863415,0.6801176623376624,-454.70760426701304,1211
1749325447.275613,0.6801176623376624,-483.70758859220774,1212
1749325447.665354,0.6801176623376624,-482.6942436494524,1213
1749325448.0714102,0.6801176623376624,-464.67355919688316,1214
1749325448.4703455,0.6801176623376624,-415.6533765508225,1215
1749325448.8781757,0.6801176623376624,-509.68767721737254,1216
1749325449.2677681,0.6801176623376624,-502.6803446987014,1217
1749325449.6656153,0.6801176623376624,-489.7211517584416,1218
1749325450.105911,0.6801176623376624,-518.715125929632,1219
1749325450.5183482,0.6801176623376624,-541.7078380681472,1220
1749325450.9139187,0.6801176623376624,-476.66022531482156,1221
1749325451.3222253,0.6801176623376624,-604.7347541116883,1222
1749325451.7250621,0.6801176623376624,-511.72916607025456,1223
1749325452.2645273,0.6801176623376624,-482.7008984105793,1224
1749325452.661441,0.6801176623376624,-385.64767286078234,1225
1749325459.7438555,0.6801176623376624,-359.6191341090908,1226
1749325460.14701,0.6801176623376624,-447.6668973238728,1227
1749325460.55879,0.6801176623376624,-433.64725242863636,1228
1749325460.9423301,0.6801176623376624,-409.6259352857142,1229
1749325461.3362072,0.6801176623376624,-475.6735435220778,1230
1749325461.7269025,0.6801176623376624,-481.6871458753246,1231
1749325462.1211586,0.6801176623376624,-500.6871458753247,1232
1749325462.5221171,0.6801176623376624,-412.65336157997035,1233
1749325462.9385993,0.6801176623376624,-596.7619604428571,1234
1749325463.3403294,0.6801176623376624,-461.6812597114459,1235
1749325463.750636,0.6801176623376624,-508.7211517584416,1236
1749325464.1553247,0.6801176623376624,-503.7486907343084,1237
1749325464.5639904,0.6801176623376624,-509.7215219710649,1238
1749325464.9721198,0.6801176623376624,-527.7222082211213,1239
1749325465.37914,0.6801176623376624,-448.68079765157466,1240
1749325465.7820117,0.6801176623376624,-478.70120212352265,1241
1749325466.1967382,0.6801176623376624,-435.69394705194804,1242
1749325466.5878541,0.6801176623376624,-482.69407726959696,1243
1749325466.9873364,0.6801176623376624,-364.6331276092111,1244
1749325467.3843822,0.6801176623376624,-424.6668874266933,1245
1749325467.795814,0.6801176623376624,-432.64662658106846,1246
1749325468.2088182,0.6801176623376624,-520.7007482285713,1247
1749325468.61962,0.6801176623376624,-406.6942752222423,1248
1749325469.0023468,0.6801176623376624,-394.64036528820344,1249
1749325469.534671,0.6801176623376624,-400.65313999220774,1250
1749325469.9597666,0.6801176623376624,-578.7486207947229,1251
1749325470.3804317,0.6801176623376624,-524.7231652561073,1252
1749325477.69694,0.6801176623376624,-436.70145202529807,1253
1749325478.1160765,0.6801176623376624,-462.6882470113033,1254
1749325478.510643,0.6801176623376624,-360.6467396559578,1255
1749325478.926792,0.6801176623376624,-398.68060693810946,1256
1749325479.3387134,0.6801176623376624,-458.7211517584416,1257
1749325479.7492633,0.6801176623376624,-504.6803446987013,1258
1749325480.1539865,0.6801176623376624,-461.694199478698,1259
1749325480.567698,0.6801176623376624,-441.66210762699046,1260
1749325480.9855847,0.6801176623376624,-568.7420199437005,1261
1749325481.3946357,0.6801176623376624,-525.7435066775483,1262
1749325481.8078632,0.6801176623376624,-513.7430727667092,1263
1749325482.2184749,0.6801176623376624,-429.7093470213387,1264
1749325482.6346688,0.6801176623376624,-513.7219288443863,1265
1749325483.062553,0.6801176623376624,-528.7690747610488,1266
1749325483.467264,0.6801176623376624,-568.7767167694155,1267
1749325483.8791869,0.6801176623376624,-470.7154600812306,1268
1749325484.3001275,0.6801176623376624,-353.66797625591755,1269
1749325484.706615,0.6801176623376624,-467.69394705194804,1270
1749325485.0989878,0.6801176623376624,-433.65994116883115,1271
1749325485.5003362,0.6801176623376624,-389.63273646233756,1272
1749325485.8954837,0.6801176623376624,-450.7007482285714,1273
1749325486.3349648,0.6801176623376624,-539.7211517584415,1274
1749325486.7395058,0.6801176623376624,-437.6753276467984,1275
1749325487.1406581,0.6801176623376624,-342.6341801719411,1276
1749325487.5424945,0.6801176623376624,-423.64075361953553,1277
1749325488.0894964,0.6801176623376624,-464.6600728541725,1278
1749325495.178552,0.6801176623376624,-435.68714587532463,1279
1749325495.5950272,0.6801176623376624,-433.66674234545457,1280
1749325496.0040283,0.6801176623376624,-434.6803446987012,1281
1749325496.4138987,0.6801176623376624,-420.67418387943303,1282
1749325496.8147752,0.6801176623376624,-490.6803446987012,1283
1749325497.2277637,0.6801176623376624,-470.66076347593,1284
1749325497.619413,0.6801176623376624,-431.6539491385472,1285
1749325498.0314722,0.6801176623376624,-515.6940930234431,1286
1749325498.4363816,0.6801176623376624,-428.6877577177518,1287
1749325498.8501534,0.6801176623376624,-510.74155528831164,1288
1749325499.260347,0.6801176623376624,-474.71504151410176,1289
1749325499.6821816,0.6801176623376624,-453.68838342696733,1290
1749325500.0921116,0.6801176623376624,-465.7012340954306,1291
1749325500.5207129,0.6801176623376624,-559.7415552883117,1292
1749325500.9248624,0.6801176623376624,-463.66686486310357,1293
