time,PKG,GPU
1746705177.9060,37593,8128
1746705178.1560,38373,8324
1746705178.4070,40731,8029
1746705178.6570,38426,7835
1746705178.9070,38752,8225
1746705179.1570,39171,8132
1746705179.4070,40100,8128
1746705179.6570,37858,8029
1746705179.9070,38197,10377
1746705180.1570,40541,8029
1746705180.4070,38094,8227
1746705180.6580,38911,8329
1746705180.9080,40230,9301
1746705181.1580,38494,8031
1746705181.4080,38284,8617
1746705181.6580,40627,8031
1746705181.9080,38726,8422
1746705182.1580,38366,8031
1746705182.4080,40318,8227
1746705182.6580,36525,8029
1746705182.9090,38017,8132
1746705183.1590,39711,8128
1746705183.4090,38511,8519
1746705183.6580,37901,8029
1746705183.9090,39771,7933
1746705184.1590,38247,8225
1746705184.4090,38623,8128
1746705184.6590,40006,8035
1746705184.9090,37566,8128
1746705185.1600,38124,8128
1746705185.4090,39531,7937
1746705185.6600,39381,8225
1746705185.9100,38747,8029
1746705186.1600,37949,8422
1746705186.4100,40756,8225
1746705186.6600,38774,8225
1746705186.9100,38644,8225
1746705187.1610,40687,8422
1746705187.4100,37879,7933
1746705187.6610,38505,8128
1746705187.9110,40525,7933
1746705188.1610,38029,8422
1746705188.4110,38314,8128
1746705188.6600,39305,8231
1746705188.9110,39826,7933
1746705189.1610,39018,8128
1746705189.4120,38630,8031
1746705189.6620,40824,8128
1746705189.9120,38464,8031
1746705190.1620,38798,8128
1746705190.4110,39679,7840
1746705190.6620,39686,8324
1746705190.9120,38515,8031
1746705191.1630,40087,7937
1746705191.4130,39453,8031
1746705191.6630,38166,8421
1746705191.9130,39431,7937
1746705192.1630,39490,8125
1746705192.4130,38986,8128
1746705192.6630,38078,10477
1746705192.9130,40362,8031
1746705193.1630,38895,8128
1746705193.4140,38924,8036
1746705193.6640,39608,8421
1746705193.9140,37750,8031
1746705194.1670,38495,10671
1746705194.4140,40176,8225
1746705194.6640,38621,8517
1746705194.9140,37735,9301
1746705195.1640,40739,8324
1746705195.4140,37786,8031
1746705195.6650,38924,8324
1746705195.9150,40421,8225
1746705196.1650,37913,8029
1746705196.4150,38627,8029
1746705196.6650,40799,8128
1746705196.9150,38633,7933
1746705197.1650,38693,7931
1746705197.4160,40599,8128
1746705197.6660,38680,8031
1746705197.9160,38626,7933
1746705198.1660,40186,8132
1746705198.4160,38632,8032
1746705198.6660,38671,8031
1746705198.9160,39040,8132
1746705199.1660,40071,7836
1746705199.4160,38170,7931
1746705199.6670,38771,10573
1746705199.9170,40596,8128
1746705200.1670,38803,8031
1746705200.4170,38862,8324
1746705200.6670,40593,7835
1746705200.9170,38379,8128
1746705201.1670,38445,8225
1746705201.4180,40533,7933
1746705201.6680,37940,7933
1746705201.9180,38805,8323
1746705202.1680,40560,8029
1746705202.4180,38722,8225
1746705202.6680,38227,8029
1746705202.9160,40301,8130
1746705203.1680,35639,8225
1746705203.4190,38617,8128
1746705203.6690,40799,8029
1746705203.9190,38756,8421
1746705204.1690,38520,8029
1746705204.4190,39821,7937
1746705204.6690,39795,8128
1746705204.9190,38061,8422
1746705205.1690,38639,9595
1746705205.4200,40444,8031
1746705205.6690,38656,8128
1746705205.9200,38447,9105
1746705206.1700,40760,8128
1746705206.4200,38507,8029
1746705206.6700,38012,7931
1746705206.9200,40676,8324
1746705207.1700,37608,8029
1746705207.4200,37835,8128
1746705207.6700,40578,8031
1746705207.9210,38213,8128
1746705208.1710,37890,8029
1746705208.4210,40782,8225
1746705208.6710,36918,8128
1746705208.9210,38427,8029
1746705209.1710,40732,8029
1746705209.4220,38856,7639
1746705209.6710,38790,8129
1746705209.9220,39839,8132
1746705210.1720,38720,8128
1746705210.4220,38671,8031
1746705210.6720,38633,10475
1746705210.9220,40510,8128
1746705211.1720,38095,8225
1746705211.4230,38974,9007
1746705211.6720,40843,7933
1746705211.9220,37770,8031
1746705212.1730,38794,10084
1746705212.4230,40545,8029
1746705212.6730,38965,8128
1746705212.9230,38499,10182
1746705213.1730,40626,8029
1746705213.4230,38396,8128
1746705213.6730,38676,8716
1746705213.9230,40787,8031
1746705214.1740,38188,8128
1746705214.4240,38353,8324
1746705214.6740,40759,8032
1746705214.9240,38291,8225
1746705215.1740,38631,9202
1746705215.4240,40791,8029
1746705215.6740,38776,8029
1746705215.9240,38573,9301
1746705216.1750,40812,8422
1746705216.4250,37823,8128
1746705216.6750,38481,8324
1746705216.9250,40789,7933
1746705217.1760,38718,8715
1746705217.4250,39018,8225
1746705217.6760,40860,8225
1746705217.9260,37844,8029
1746705218.1760,38748,8228
1746705218.4260,40680,8031
1746705218.6760,38671,8128
1746705218.9260,35544,8132
1746705219.1760,39146,8225
1746705219.4260,38439,8031
1746705219.6760,38044,9302
1746705219.9260,40281,8225
1746705220.1770,38816,8225
1746705220.4260,38476,9985
1746705220.6770,40833,8129
1746705220.9270,38773,7933
1746705221.1770,37977,8324
1746705221.4270,40584,8421
1746705221.6770,37622,8031
1746705221.9270,38106,8324
1746705222.1780,40656,8324
1746705222.4280,38507,8128
1746705222.6780,38540,9105
1746705222.9280,40621,8031
1746705223.1780,38484,8029
1746705223.4280,38721,9008
1746705223.6780,40627,8128
1746705223.9280,38324,8128
1746705224.1790,38539,8621
1746705224.4290,40060,8128
1746705224.6790,38457,7933
1746705224.9290,40659,7937
1746705225.1790,38209,8422
1746705225.4290,39909,10473
1746705225.6790,43751,7933
1746705225.9280,37729,8029
1746705226.1790,41764,8032
1746705226.4300,42810,8323
1746705226.6790,41867,11354
1746705226.9300,39908,7931
1746705227.1800,38697,7933
1746705227.4300,39187,8225
1746705227.6800,40629,8225
1746705227.9300,38289,8128
1746705228.1790,38477,8128
1746705228.4310,40415,8128
1746705228.6810,38858,8225
1746705228.9310,38699,8128
1746705229.1810,40606,8029
1746705229.4310,37678,8225
1746705229.6810,38908,8225
1746705229.9310,40693,7933
1746705230.1810,38591,8128
1746705230.4320,38203,8230
1746705230.6820,39841,7933
1746705230.9310,38210,8128
1746705231.1820,39680,8032
1746705231.4320,39339,8225
1746705231.6810,38184,8225
1746705231.9320,39879,8034
1746705232.1820,38572,7835
1746705232.4330,38569,8422
1746705232.6820,38957,8327
1746705232.9330,40491,7933
1746705233.1820,38692,7933
1746705233.4320,40597,8132
1746705233.6820,36305,8225
1746705233.9330,38045,8129
1746705234.1830,40761,8031
1746705234.4330,38830,7934
1746705234.6840,38079,8325
1746705234.9340,40372,7931
1746705235.1840,37997,7933
1746705235.4320,37667,8324
1746705235.6840,40752,8225
1746705235.9340,38445,8029
1746705236.1840,38457,7938
1746705236.4350,40766,8227
1746705236.6850,38393,8227
1746705236.9350,38575,8423
1746705237.1850,40637,7933
1746705237.4340,38551,8128
1746705237.6850,38710,8225
1746705237.9350,40587,8324
1746705238.1850,38855,8029
1746705238.4360,38178,8029
1746705238.6860,40688,8032
1746705238.9360,38094,8029
1746705239.1850,38646,8132
1746705239.4360,40666,7933
1746705239.6850,38476,8225
1746705239.9360,38408,8132
1746705240.1860,39034,8029
1746705240.4350,38588,7933
1746705240.6860,40670,8329
1746705240.9370,38859,7933
1746705241.1860,38753,8029
1746705241.4350,40848,8231
1746705241.6870,34782,8128
1746705241.9350,38506,7934
1746705242.1870,40559,8029
1746705242.4370,37828,8129
1746705242.6860,39541,8426
1746705242.9370,39929,8130
1746705243.1870,38069,7933
1746705243.4350,40594,7938
1746705243.6880,35915,8422
1746705243.9380,37727,7837
1746705244.1880,40623,8225
1746705244.4370,38901,7933
1746705244.6870,38551,8130
1746705244.9380,40567,8128
1746705245.1880,37974,8128
1746705245.4390,37682,7742
1746705245.6880,40708,8029
1746705245.9390,37670,8029
1746705246.1890,38508,7934
1746705246.4390,40560,8029
1746705246.6890,38717,8032
1746705246.9400,38448,7934
1746705247.1900,40768,8225
1746705247.4400,38595,8128
1746705247.6900,38779,7938
1746705247.9400,40258,7933
1746705248.1900,38881,8129
1746705248.4400,38848,8032
1746705248.6900,40701,8029
1746705248.9390,38711,7737
1746705249.1910,39904,7938
1746705249.4400,38818,8029
1746705249.6900,38089,7931
1746705249.9410,40746,8029
1746705250.1910,38220,8029
1746705250.4410,38854,8031
1746705250.6910,40585,7835
1746705250.9410,38301,8032
1746705251.1910,38583,8032
1746705251.4420,40652,8031
1746705251.6910,38789,8128
1746705251.9410,38389,8029
1746705252.1920,40468,8128
1746705252.4420,38640,8029
1746705252.6910,37418,7937
1746705252.9420,38857,8029
1746705253.1920,38491,8128
1746705253.4420,40515,7934
1746705253.6910,38518,8031
1746705253.9410,38431,7933
1746705254.1930,40767,7933
1746705254.4430,37485,8128
1746705254.6930,38229,8035
1746705254.9430,39796,7933
1746705255.1930,38036,8128
1746705255.4410,39612,8036
1746705255.6940,37953,7934
1746705255.9430,38448,8130
1746705256.1940,40589,8031
1746705256.4440,38674,8029
1746705256.6940,38088,8031
1746705256.9440,40609,7835
1746705257.1940,37555,8031
1746705257.4440,39110,8036
1746705257.6940,39402,8129
1746705257.9440,38370,8032
1746705258.1950,39957,7938
1746705258.4440,38777,7931
1746705258.6940,38673,7933
1746705258.9450,40485,8128
1746705259.1950,38450,7933
1746705259.4450,38257,8128
1746705259.6960,40400,8323
1746705259.9460,37606,8128
1746705260.1950,38381,8128
1746705260.4460,40812,8029
1746705260.6950,37621,8323
1746705260.9460,39197,8231
1746705261.1960,38924,8225
1746705261.4460,38259,8128
1746705261.6970,39935,8128
1746705261.9460,38863,8128
1746705262.1960,37496,7931
1746705262.4470,40244,8227
1746705262.6970,37814,8228
1746705262.9470,37664,7934
1746705263.1970,40319,8225
1746705263.4460,38319,8029
1746705263.6970,39624,8329
1746705263.9480,39378,8029
1746705264.1970,37072,8225
1746705264.4480,39577,7938
1746705264.6980,38045,8422
1746705264.9480,36590,8031
1746705265.1980,40319,8129
1746705265.4470,38140,8326
1746705265.6970,38827,8324
1746705265.9490,40486,7737
1746705266.1980,38509,8324
1746705266.4480,37774,7933
1746705266.6990,40240,8324
1746705266.9490,38118,8128
1746705267.1990,37173,8036
1746705267.4490,40535,8225
1746705267.6980,38209,8422
1746705267.9480,38868,7839
1746705268.1990,39043,7931
1746705268.4480,38444,8225
1746705268.7000,39643,8231
1746705268.9500,37459,8029
1746705269.2000,38586,8029
1746705269.4500,40563,8032
1746705269.6990,37025,8225
1746705269.9500,38700,7937
1746705270.2000,39795,7934
1746705270.4500,36660,8128
1746705270.7010,40022,8231
1746705270.9510,39474,7931
1746705271.2000,38511,8029
1746705271.4510,40317,8128
1746705271.7010,38593,8128
1746705271.9510,38340,8519
1746705272.2020,40725,7933
1746705272.4500,38622,7933
1746705272.7000,37909,8324
1746705272.9520,40402,8225
1746705273.2010,38558,8029
1746705273.4520,38295,8031
1746705273.7010,40083,8324
1746705273.9510,37365,7931
1746705274.2030,39725,8426
1746705274.4530,38563,8128
1746705274.7030,38533,8324
1746705274.9530,39706,8031
1746705275.2020,38321,8029
1746705275.4520,37630,8128
1746705275.7030,39609,8519
1746705275.9530,37762,8029
1746705276.2040,37593,7840
1746705276.4530,39380,8225
1746705276.7030,36768,8324
1746705276.9540,40064,7933
1746705277.2040,38107,8128
1746705277.4530,37099,8128
1746705277.7040,39820,8422
1746705277.9530,37493,8029
1746705278.2040,37425,8036
1746705278.4550,39466,8029
1746705278.7050,37454,8617
1746705278.9550,39675,8132
1746705279.2050,38151,8029
1746705279.4540,37444,8128
1746705279.7060,40033,8225
1746705279.9550,38169,7931
1746705280.2050,37211,8128
1746705280.4560,39930,8129
1746705280.7060,36383,8128
1746705280.9560,37467,8422
1746705281.2060,39448,7738
1746705281.4550,37821,7931
1746705281.7060,37972,8328
1746705281.9570,39867,8616
1746705282.2060,37526,8031
1746705282.4550,38850,8231
1746705282.7060,39761,8324
1746705282.9560,37576,8324
1746705283.2070,39448,8029
1746705283.4560,37908,8128
1746705283.7050,37940,8031
1746705283.9570,40102,7931
1746705284.2070,38512,7933
1746705284.4580,38557,8421
1746705284.7080,40646,8128
1746705284.9560,38084,8225
1746705285.2080,39130,7937
1746705285.4580,38519,8128
1746705285.7080,37534,8132
1746705285.9580,40149,8225
1746705286.2080,38862,7933
1746705286.4580,37598,7934
1746705286.7090,39789,8324
1746705286.9590,37884,8225
1746705287.2090,37492,7937
1746705287.4590,39751,8225
1746705287.7080,38551,8225
1746705287.9590,39608,8227
1746705288.2090,38081,8225
1746705288.4580,37763,8225
1746705288.7100,40093,8032
1746705288.9600,37654,8422
1746705289.2080,38560,8128
1746705289.4600,40427,8225
1746705289.7100,38286,8422
1746705289.9600,37955,8227
1746705290.2100,40383,7836
1746705290.4600,38621,8225
1746705290.7110,40678,8029
1746705290.9610,39357,8128
1746705291.2100,38600,8128
1746705291.4600,40506,8225
1746705291.7110,35456,8029
1746705291.9610,37552,8324
1746705292.2110,39676,8128
1746705292.4600,37954,8225
1746705292.7120,38624,8029
1746705292.9620,40100,8422
1746705293.2120,36924,8029
1746705293.4620,40535,8616
1746705293.7120,37873,7934
1746705293.9620,37321,8225
1746705294.2120,40675,8032
1746705294.4620,38301,8325
1746705294.7130,38053,8225
1746705294.9630,39882,8422
1746705295.2130,37800,7835
1746705295.4630,40045,8422
1746705295.7120,38380,8029
1746705295.9630,37983,8225
1746705296.2130,40381,8029
1746705296.4630,38414,8129
1746705296.7130,37994,7644
1746705296.9640,38946,8324
1746705297.2140,37772,8031
1746705297.4630,38570,8231
1746705297.7140,38871,8128
1746705297.9640,36787,8323
1746705298.2140,40119,7933
1746705298.4640,38140,8519
1746705298.7140,38238,7937
1746705298.9650,39871,8128
1746705299.2150,38034,8031
1746705299.4650,40514,8427
1746705299.7150,37993,7934
1746705299.9650,37022,8324
1746705300.2150,39920,8128
1746705300.4650,38041,8225
1746705300.7150,38691,8035
1746705300.9660,39890,8029
1746705301.2160,38127,8029
1746705301.4660,38553,8524
1746705301.7160,39062,7835
1746705301.9660,37824,8128
1746705302.2160,39682,8128
1746705302.4660,38130,8519
1746705302.7160,38387,8031
1746705302.9660,40422,8031
1746705303.2170,37336,8031
1746705303.4660,37072,8032
1746705303.7170,40589,8029
1746705303.9670,38029,7931
1746705304.2160,38343,8036
1746705304.4680,39358,8225
1746705304.7170,37820,8029
1746705304.9670,40187,8128
1746705305.2180,37188,8031
1746705305.4680,37875,7933
1746705305.7180,40605,8128
1746705305.9680,38129,8128
1746705306.2180,38467,7938
1746705306.4680,40557,8029
1746705306.7170,37791,8031
1746705306.9690,40644,8225
1746705307.2190,38270,8225
1746705307.4670,37919,8225
1746705307.7190,39630,7934
1746705307.9680,37878,8029
1746705308.2190,38440,8132
1746705308.4690,39678,7934
1746705308.7190,38618,8227
1746705308.9690,40624,8029
1746705309.2200,38643,7934
1746705309.4700,37449,8225
1746705309.7200,40591,8031
1746705309.9700,38566,8130
1746705310.2200,39017,8036
1746705310.4700,39937,8031
1746705310.7200,37850,7931
1746705310.9700,39653,8225
1746705311.2200,37510,8029
1746705311.4700,37017,8128
1746705311.7210,39657,8031
1746705311.9700,37349,8128
1746705312.2210,40307,8035
1746705312.4710,37686,8421
1746705312.7210,37380,8029
1746705312.9710,39739,8128
1746705313.2210,37490,8029
1746705313.4710,38382,7835
1746705313.7210,40220,8128
1746705313.9700,38148,8031
1746705314.2210,40352,7934
1746705314.4720,36734,8031
1746705314.7220,37872,8029
1746705314.9720,39781,8324
1746705315.2220,37490,8128
1746705315.4720,37722,8128
1746705315.7220,40074,7933
1746705315.9730,38221,8029
1746705316.2200,40373,8035
1746705316.4720,38447,8128
1746705316.7220,37465,7931
1746705316.9730,40526,8032
1746705317.2230,38134,8129
1746705317.4720,39307,8035
1746705317.7220,39019,8029
1746705317.9730,38207,8029
1746705318.2240,40506,8128
1746705318.4730,38212,8128
1746705318.7230,38767,7938
1746705318.9740,39352,8422
1746705319.2230,38199,8129
1746705319.4740,40799,8032
1746705319.7240,38567,8130
1746705319.9750,37927,8035
1746705320.2250,39885,8128
1746705320.4740,38432,8029
1746705320.7240,39268,8132
1746705320.9750,39231,8029
1746705321.2250,37860,8128
1746705321.4750,40316,8029
1746705321.7250,37658,8225
1746705321.9760,38452,8324
1746705322.2260,40766,7931
1746705322.4750,37604,7934
1746705322.7260,40746,8225
1746705322.9760,37683,8324
1746705323.2260,38333,8225
1746705323.4760,40538,8029
1746705323.7250,38238,8029
1746705323.9770,38767,10184
1746705324.2270,38994,8422
1746705324.4760,38114,7835
1746705324.7270,40521,8225
1746705324.9760,38254,10376
1746705325.2270,39082,8132
1746705325.4770,39659,7933
1746705325.7270,37552,7936
1746705325.9770,40698,10280
1746705326.2280,38817,8029
1746705326.4770,38181,7931
1746705326.7280,40631,7933
1746705326.9780,38361,10181
1746705327.2280,38490,8029
1746705327.4780,40748,7835
1746705327.7280,38672,8128
1746705327.9800,40344,10376
1746705328.2290,39816,7934
1746705328.4770,38259,8324
1746705328.7290,40713,7738
1746705328.9820,38750,10182
1746705329.2290,38555,8132
1746705329.4790,40630,8029
1746705329.7280,37865,7931
1746705329.9830,40491,10084
1746705330.2290,39131,8128
1746705330.4780,38531,7931
1746705330.7300,40679,8324
1746705330.9800,38133,8323
1746705331.2300,40491,7835
1746705331.4790,36718,8128
1746705331.7300,40427,8031
1746705331.9820,38500,8910
1746705332.2290,38499,8128
1746705332.4810,40815,7931
1746705332.7300,38239,7934
1746705332.9810,38765,8328
1746705333.2310,39583,8128
1746705333.4800,38327,7931
1746705333.7310,40119,8031
1746705333.9810,37589,8029
1746705334.2310,37290,8225
1746705334.4810,40425,8128
1746705334.7320,37901,7934
1746705334.9820,39470,8035
1746705335.2320,39340,8225
1746705335.4820,37897,8029
1746705335.7320,39685,8029
1746705335.9820,38076,8128
1746705336.2320,37947,7931
1746705336.4830,39463,8029
1746705336.7330,37873,8029
1746705336.9830,40377,8228
1746705337.2330,38105,8225
1746705337.4830,38171,8029
1746705337.7330,40752,8029
1746705337.9820,37879,8225
1746705338.2330,40007,8231
1746705338.4830,38838,8029
1746705338.7340,38400,8131
1746705338.9840,40324,8031
1746705339.2340,37680,8128
1746705339.4840,40532,8230
1746705339.7340,38863,8029
1746705339.9840,38857,8128
1746705340.2340,40642,8128
1746705340.4840,38319,8029
1746705340.7340,38700,7931
1746705340.9850,40774,8225
1746705341.2350,38753,8225
1746705341.4850,39972,7938
1746705341.7350,39414,7933
1746705341.9850,38762,8225
1746705342.2350,40755,8128
1746705342.4850,38599,8029
1746705342.7350,38343,7934
1746705342.9860,40371,8129
1746705343.2340,38218,8225
1746705343.4860,40244,8032
1746705343.7360,37760,8029
1746705343.9850,39046,8231
1746705344.2360,40087,7931
1746705344.4870,38326,10572
1746705344.7370,40143,8029
1746705344.9870,38071,8128
1746705345.2370,37658,8034
1746705345.4870,39540,8910
1746705345.7360,37542,7835
1746705345.9870,39709,8324
1746705346.2370,37724,8225
1746705346.4870,38248,8910
1746705346.7380,40494,8128
1746705346.9870,38648,8128
1746705347.2380,40725,8225
1746705347.4870,38415,9007
1746705347.7360,38106,8031
1746705347.9880,40646,7933
1746705348.2370,37364,8031
1746705348.4880,40191,9008
1746705348.7380,38294,7933
1746705348.9880,37242,8128
1746705349.2390,39964,8128
1746705349.4880,38271,9105
1746705349.7390,40094,8132
1746705349.9890,38847,8029
1746705350.2390,37473,7933
1746705350.4890,39916,9202
1746705350.7390,37765,8029
1746705350.9890,39133,7938
1746705351.2400,38119,8324
1746705351.4890,37088,9593
1746705351.7400,39962,7835
1746705351.9880,38123,8225
1746705352.2400,39173,8231
1746705352.4900,39231,8225
1746705352.7400,37761,8031
1746705352.9900,40028,8031
1746705353.2410,38141,8128
1746705353.4910,38567,8031
1746705353.7410,40789,8029
1746705353.9910,38019,8128
1746705354.2410,40718,8225
1746705354.4900,38170,7931
1746705354.7410,39088,8035
1746705354.9910,40564,8128
1746705355.2400,38139,7933
1746705355.4920,40631,8031
1746705355.7400,38656,8128
1746705355.9920,38088,7934
1746705356.2420,40260,8128
1746705356.4910,37760,8225
1746705356.7420,40278,7933
1746705356.9920,38416,7933
1746705357.2430,37964,8128
1746705357.4920,40487,8029
1746705357.7430,38682,8128
1746705357.9920,39943,7934
1746705358.2420,37851,7933
1746705358.4930,37872,7933
1746705358.7430,39860,8128
1746705358.9920,38337,7931
1746705359.2410,40263,8032
1746705359.4930,37968,8225
1746705359.7410,38215,7934
1746705359.9940,40553,8128
1746705360.2430,38600,7933
1746705360.4930,40282,8029
1746705360.7430,39495,8128
1746705360.9930,38335,8029
1746705361.2440,40552,8225
1746705361.4950,38376,8324
1746705361.7440,39863,8036
1746705361.9950,38633,7835
1746705362.2440,37845,8029
1746705362.4950,40531,7933
1746705362.7440,38416,7931
1746705362.9950,38325,7934
1746705363.2450,40571,7931
1746705363.4950,38104,8225
1746705363.7460,40101,8128
1746705363.9950,37967,7933
1746705364.2460,37840,8029
1746705364.4960,40043,8029
1746705364.7460,38463,8029
1746705364.9960,39857,8029
1746705365.2460,38130,8227
1746705365.4970,37902,7934
1746705365.7470,39190,8031
1746705365.9960,38346,9888
1746705366.2470,40374,8128
1746705366.4960,38041,8029
1746705366.7470,38224,8128
1746705366.9970,40532,9301
1746705367.2460,38349,8225
1746705367.4980,40698,8029
1746705367.7480,37263,7933
1746705367.9960,39072,9796
1746705368.2480,38874,8029
1746705368.4970,37033,8029
1746705368.7480,40335,8128
1746705368.9980,37243,9693
1746705369.2480,39788,8035
1746705369.4970,38756,8128
1746705369.7490,37353,8031
1746705369.9990,40425,9693
1746705370.2490,38283,8225
1746705370.4980,39565,8036
1746705370.7480,38049,7934
1746705370.9990,38151,10279
1746705371.2490,39889,7933
1746705371.4990,38347,8029
1746705371.7490,39591,8128
1746705372.0000,37443,10280
1746705372.2500,37239,7931
1746705372.5000,39710,7933
1746705372.7500,37935,8128
1746705373.0000,39598,10182
1746705373.2500,37962,8225
1746705373.5000,37383,7931
1746705373.7500,40039,7931
1746705374.0010,37005,8225
1746705374.2510,40027,8231
1746705374.5010,38431,8031
1746705374.7510,38266,8031
1746705375.0010,40650,7838
1746705375.2510,36859,8225
1746705375.5010,39217,8132
1746705375.7510,39081,7934
1746705376.0020,37731,8029
1746705376.2520,40034,8029
1746705376.5020,38081,8032
1746705376.7520,40251,8032
1746705377.0020,37897,8029
1746705377.2520,38515,8029
1746705377.5020,40299,7933
1746705377.7510,38243,8029
1746705378.0020,39875,8036
1746705378.2530,38803,8421
1746705378.5010,38215,8128
1746705378.7530,40663,7933
1746705379.0030,37900,8031
1746705379.2530,40477,8422
1746705379.5030,37409,8032
1746705379.7510,38121,8128
1746705380.0030,40316,7931
1746705380.2520,37776,8326
1746705380.5040,40314,8225
1746705380.7530,38643,8128
1746705381.0040,38051,7931
1746705381.2540,40460,8324
1746705381.5040,38139,7835
1746705381.7540,40778,8227
1746705382.0040,38158,8128
1746705382.2540,37617,8521
1746705382.5050,40493,8031
1746705382.7550,37240,8324
1746705383.0050,40602,8128
1746705383.2550,38582,8324
1746705383.5030,38486,8128
1746705383.7550,40261,7933
1746705384.0040,38239,7931
1746705384.2550,40351,8325
1746705384.5060,37374,8029
1746705384.7560,38734,8035
1746705385.0060,40015,8128
1746705385.2560,38113,8029
1746705385.5060,40368,8031
1746705385.7560,38490,8128
1746705386.0060,37969,7933
1746705386.2570,40577,8128
1746705386.5070,38340,8029
1746705386.7570,39520,7937
1746705387.0070,38650,8225
1746705387.2560,37609,8422
1746705387.5070,39416,9008
1746705387.7570,37736,8029
1746705388.0070,40169,8032
1746705388.2570,38100,8326
1746705388.5080,37489,8422
1746705388.7580,39206,7934
1746705389.0070,37237,7933
1746705389.2580,39624,8424
1746705389.5080,37233,8715
1746705389.7570,37138,7835
1746705390.0080,40077,8029
1746705390.2580,38566,8225
1746705390.5060,39636,8715
1746705390.7570,36384,7934
1746705391.0090,38020,7934
1746705391.2590,40376,8227
1746705391.5090,38516,8811
1746705391.7590,40225,8231
1746705392.0090,37861,8032
1746705392.2610,38306,8618
1746705392.5090,40467,8714
1746705392.7590,38203,7737
1746705393.0100,39290,8231
1746705393.2610,39385,8519
1746705393.5080,38038,8910
1746705393.7600,39853,8029
1746705394.0090,37907,8032
1746705394.2610,39879,8130
1746705394.5100,33816,9008
1746705394.7610,36955,7938
1746705395.0110,38874,8029
1746705395.2600,36796,8225
1746705395.5110,40524,7931
1746705395.7610,37196,7934
1746705396.0110,39425,8128
1746705396.2610,36845,7934
1746705396.5120,36696,8032
1746705396.7610,39231,7933
1746705397.0120,37575,7933
1746705397.2620,40036,8128
1746705397.5120,37931,8225
1746705397.7620,37706,7836
1746705398.0120,39317,8225
1746705398.2620,37450,8225
1746705398.5120,39382,8128
1746705398.7610,36940,8128
1746705399.0120,37958,8035
1746705399.2630,40089,7931
1746705399.5120,38420,8029
1746705399.7630,39929,8129
1746705400.0120,37964,8032
1746705400.2630,37922,8132
1746705400.5130,39761,8032
1746705400.7640,37961,8031
1746705401.0140,40291,8029
1746705401.2640,38257,8128
1746705401.5130,39119,8036
1746705401.7640,39997,8128
1746705402.0130,37183,8128
1746705402.2640,39537,8225
1746705402.5140,37769,8225
1746705402.7650,40037,8128
1746705403.0150,38976,7933
1746705403.2640,37121,8128
1746705403.5150,39947,8029
1746705403.7640,36613,8029
1746705404.0150,39849,8031
1746705404.2650,38532,8228
1746705404.5140,38155,8036
1746705404.7640,39950,8029
1746705405.0140,37429,8129
1746705405.2660,39600,8128
1746705405.5150,37845,8128
1746705405.7660,38461,8032
1746705406.0160,39297,8029
1746705406.2650,37556,7933
1746705406.5160,39997,8128
1746705406.7660,38873,8029
1746705407.0150,38272,8032
1746705407.2670,39555,8031
1746705407.5170,37666,8324
1746705407.7670,39892,8029
1746705408.0170,38558,7931
1746705408.2670,38114,8128
1746705408.5170,40404,8324
1746705408.7670,37915,8225
1746705409.0180,37821,8811
1746705409.2680,37598,8128
1746705409.5170,39861,8029
1746705409.7670,38181,8029
1746705410.0170,39044,8524
1746705410.2670,40217,8031
1746705410.5180,38070,8324
1746705410.7680,39914,8029
1746705411.0170,37736,8519
1746705411.2690,40473,8128
1746705411.5170,37951,8519
1746705411.7670,38920,7644
1746705412.0190,39083,8421
1746705412.2680,38035,8128
1746705412.5190,40265,8324
1746705412.7690,38338,8128
1746705413.0190,40381,8128
1746705413.2700,38039,7836
1746705413.5190,38648,8227
1746705413.7700,40469,8029
1746705414.0180,37231,8128
1746705414.2700,40395,8031
1746705414.5200,37172,8324
1746705414.7700,40363,7931
1746705415.0200,37974,8324
1746705415.2710,37506,8036
1746705415.5210,39507,8617
1746705415.7710,37755,8029
1746705416.0210,40332,8324
1746705416.2710,38381,7931
1746705416.5210,39570,8132
1746705416.7710,37664,7934
1746705417.0190,38277,7835
1746705417.2710,40386,8128
1746705417.5210,38040,8128
1746705417.7720,40261,8225
1746705418.0210,38141,8128
1746705418.2720,38252,7840
1746705418.5210,39922,8029
1746705418.7720,38341,8032
1746705419.0220,40274,8029
1746705419.2720,37773,8323
1746705419.5220,40512,8031
1746705419.7730,35249,7835
1746705420.0220,38148,8231
1746705420.2730,39716,8029
1746705420.5210,37649,8128
1746705420.7730,39809,8031
1746705421.0220,37309,8031
1746705421.2730,39951,8128
1746705421.5230,36509,8225
1746705421.7730,38354,7934
1746705422.0230,40093,7931
1746705422.2720,37393,8029
1746705422.5240,39936,8227
1746705422.7740,37894,8031
1746705423.0230,40114,8032
1746705423.2740,36058,8029
1746705423.5250,38277,8228
1746705423.7750,40439,7835
1746705424.0240,37230,8029
1746705424.2750,39712,8227
1746705424.5250,37772,8031
1746705424.7750,38513,7933
1746705425.0250,40471,7931
1746705425.2740,38132,8617
1746705425.5260,40685,8128
1746705425.7760,38039,7931
1746705426.0240,40083,7937
1746705426.2760,36731,8225
1746705426.5260,37694,8029
1746705426.7760,39756,7933
1746705427.0260,37538,8031
1746705427.2760,40262,8225
1746705427.5250,36505,8029
