
time,best_of_gen,average,gen
2025-05-06 18:31:21.625942,0.4203758217821782,-355.85297344228485,41
2025-05-06 18:31:21.863725,0.4203758217821782,-283.78284661863984,42
2025-05-06 18:31:22.102596,0.4221996831683169,-283.78270082905465,43
2025-05-06 18:31:22.345896,0.42616413999999997,-385.8055571653619,44
2025-05-06 18:31:22.597008,0.4425128979591837,-391.8211720667248,45
2025-05-06 18:31:22.871014,0.4393009591836735,-403.86185607759484,46
2025-05-06 18:31:23.113830,0.43965947474747474,-311.80250196701644,47
2025-05-06 18:31:23.353446,0.44606453061224494,-340.79221470594314,48
2025-05-06 18:31:23.591533,0.44606453061224494,-312.7810502926733,49
2025-05-06 18:31:23.827205,0.44658191836734695,-352.7786091898772,50
2025-05-06 18:31:24.063658,0.4530118350515464,-393.82459072302646,51
2025-05-06 18:31:30.914363,0.45214338144329896,-424.8150410536161,52
2025-05-06 18:31:31.154148,0.4530185154639175,-359.78222455336726,53
2025-05-06 18:31:31.392693,0.4530185154639175,-366.7900049126112,54
2025-05-06 18:31:31.636742,0.4530185154639175,-299.7403621838346,55
2025-05-06 18:31:31.880996,0.45416012371134024,-403.7973010167469,56
2025-05-06 18:31:32.119118,0.45449311340206183,-402.7963854395624,57
2025-05-06 18:31:32.357685,0.45449311340206183,-344.76878654640853,58
2025-05-06 18:31:32.704996,0.45449311340206183,-328.79116963134015,59
2025-05-06 18:31:32.943789,0.45449311340206183,-410.809232287835,60
2025-05-06 18:31:33.198399,0.45449311340206183,-372.81827340206183,61
2025-05-06 18:31:33.436424,0.45449311340206183,-361.8049366226762,62
2025-05-06 18:31:33.677920,0.45449311340206183,-354.7873261796085,63
2025-05-06 18:31:33.947772,0.45763006250000005,-415.79559118727883,64
2025-05-06 18:31:34.182627,0.46591762105263157,-338.7541217121309,65
2025-05-06 18:31:34.422865,0.46591762105263157,-332.7716503461768,66
2025-05-06 18:31:34.657463,0.46591762105263157,-314.760685873901,67
2025-05-06 18:31:34.896391,0.46591762105263157,-383.7873749764767,68
2025-05-06 18:31:35.143480,0.46591762105263157,-375.79092132971493,69
2025-05-06 18:31:35.401547,0.46591762105263157,-336.7674479891973,70
2025-05-06 18:31:35.637194,0.46591762105263157,-352.8043145991578,71
2025-05-06 18:31:35.876582,0.46591762105263157,-390.8095070599462,72
2025-05-06 18:31:36.128965,0.46591762105263157,-477.8230133345263,73
2025-05-06 18:31:36.368168,0.46591762105263157,-413.832269656421,74
2025-05-06 18:31:36.610237,0.46903591578947373,-412.81390497028593,75
2025-05-06 18:31:36.850687,0.4710084893617021,-463.8136486372314,76
2025-05-06 18:31:37.086878,0.4710084893617021,-368.7906309966917,77
2025-05-06 18:31:43.913998,0.4710084893617022,-342.76235518140146,78
2025-05-06 18:31:44.158317,0.4710084893617022,-321.74860533257055,79
2025-05-06 18:31:44.404598,0.4710084893617022,-354.7899901779315,80
2025-05-06 18:31:44.655853,0.47494325531914894,-417.78453212944953,81
2025-05-06 18:31:44.897651,0.48018591397849464,-328.7696775941079,82
2025-05-06 18:31:45.252016,0.4801859139784946,-285.71225037053665,83
2025-05-06 18:31:45.491192,0.48356746236559134,-381.7864735699922,84
2025-05-06 18:31:45.749542,0.4888140217391304,-436.80396219980975,85
2025-05-06 18:31:45.979097,0.4926575434782609,-321.7605887006395,86
2025-05-06 18:31:46.233790,0.4926575434782609,-355.7583031153736,87
2025-05-06 18:31:46.470734,0.4926575434782609,-322.7269212888485,88
2025-05-06 18:31:46.713396,0.4926575434782609,-311.7404432310255,89
2025-05-06 18:31:46.957491,0.4926575434782609,-380.7790141741102,90
2025-05-06 18:31:47.199026,0.4926575434782609,-397.76394100163145,91
2025-05-06 18:31:47.441473,0.4926575434782609,-376.7835732925543,92
2025-05-06 18:31:47.685806,0.4926575434782609,-391.80293698260857,93
2025-05-06 18:31:47.943776,0.4926575434782609,-307.7297538533649,94
2025-05-06 18:31:48.195041,0.4926575434782609,-433.7983953998952,95
2025-05-06 18:31:48.468122,0.4926575434782609,-405.77360584638774,96
2025-05-06 18:31:48.708781,0.4926575434782609,-345.72975024563493,97
2025-05-06 18:31:48.948223,0.4926575434782609,-375.73907891541353,98
2025-05-06 18:31:49.193224,0.4926575434782609,-437.7834061566362,99
2025-05-06 18:31:49.440510,0.5092981555555555,-382.77819599797454,100
2025-05-06 18:31:49.689919,0.5092981555555555,-401.7926207720839,101
2025-05-06 18:31:49.960766,0.5092981555555555,-426.80720181231123,102
2025-05-06 18:31:50.204497,0.5092981555555555,-372.7620256266693,103
2025-05-06 18:31:57.049503,0.5092981555555556,-298.7356585632969,104
2025-05-06 18:31:57.281759,0.5092981555555556,-368.7447404156823,105
2025-05-06 18:31:57.541741,0.5092981555555556,-443.79848375923024,106
2025-05-06 18:31:57.909851,0.5191183146067415,-355.75194578817985,107
2025-05-06 18:31:58.160343,0.5200256179775281,-348.73058819761036,108
2025-05-06 18:31:58.411185,0.5200256179775281,-520.8064369888554,109
2025-05-06 18:31:58.681939,0.5200256179775281,-368.75470302257435,110
2025-05-06 18:31:58.934869,0.5210530337078652,-495.8042074124844,111
2025-05-06 18:31:59.206639,0.5210530337078652,-407.783076700438,112
2025-05-06 18:31:59.445361,0.5210530337078652,-319.7200710181328,113
2025-05-06 18:31:59.690313,0.5210530337078652,-431.7767513089009,114
2025-05-06 18:31:59.929013,0.5210530337078652,-359.7449451359551,115
2025-05-06 18:32:00.182772,0.5210530337078652,-444.7708744977528,116
2025-05-06 18:32:00.429449,0.5210530337078652,-343.7447329820224,117
2025-05-06 18:32:00.669058,0.5210530337078652,-406.7760064382022,118
2025-05-06 18:32:00.918986,0.5210530337078652,-471.7863682561797,119
2025-05-06 18:32:01.161395,0.5210530337078652,-411.7551050741573,120
2025-05-06 18:32:01.413316,0.5210530337078652,-538.833492618681,121
2025-05-06 18:32:01.660779,0.5303340909090909,-388.7764265557764,122
2025-05-06 18:32:01.906268,0.5303340909090909,-300.7503269989398,123
2025-05-06 18:32:02.155066,0.5303340909090909,-395.76083525759526,124
2025-05-06 18:32:02.408725,0.5303340909090909,-427.78687036050354,125
2025-05-06 18:32:02.657486,0.5303340909090909,-369.7384212652785,126
2025-05-06 18:32:02.899908,0.5303340909090909,-385.72690861821457,127
2025-05-06 18:32:03.152606,0.5303340909090909,-384.74595411954806,128
2025-05-06 18:32:03.513683,0.5303340909090909,-400.75112544818177,129
2025-05-06 18:32:10.354998,0.5303340909090909,-408.7513093493397,130
2025-05-06 18:32:10.595442,0.5303340909090909,-406.7037731185366,131
2025-05-06 18:32:10.864995,0.5303340909090909,-374.72952961363643,132
2025-05-06 18:32:11.105515,0.5303340909090909,-324.71917009096904,133
2025-05-06 18:32:11.336261,0.5303340909090909,-323.7139363187747,134
2025-05-06 18:32:11.584558,0.5303340909090909,-392.74543963636364,135
2025-05-06 18:32:11.847653,0.5303340909090909,-370.71892293181816,136
2025-05-06 18:32:12.090841,0.5303340909090909,-439.7723452351609,137
2025-05-06 18:32:12.355581,0.5303340909090909,-412.7562864096404,138
2025-05-06 18:32:12.621708,0.5303340909090909,-306.7033573048763,139
2025-05-06 18:32:12.862531,0.5303340909090909,-406.7401362954545,140
2025-05-06 18:32:13.108638,0.5303340909090909,-335.72990502128465,141
2025-05-06 18:32:13.358449,0.5303340909090909,-374.741157458285,142
2025-05-06 18:32:13.604168,0.5303340909090909,-352.73548247828285,143
2025-05-06 18:32:13.876086,0.5303340909090909,-380.7403615146054,144
2025-05-06 18:32:14.123243,0.5303340909090909,-333.71444696135427,145
2025-05-06 18:32:14.373505,0.5303340909090909,-462.7935794937524,146
2025-05-06 18:32:14.625468,0.5303340909090909,-397.7674249670509,147
2025-05-06 18:32:14.879567,0.5303340909090909,-421.783233427718,148
2025-05-06 18:32:15.129032,0.5303340909090909,-423.7629194577389,149
2025-05-06 18:32:15.382007,0.5303340909090909,-362.7518500902562,150
2025-05-06 18:32:15.629508,0.5303340909090909,-320.7084744929418,151
2025-05-06 18:32:15.903904,0.5303340909090909,-346.71892293181816,152
2025-05-06 18:32:16.152396,0.5303340909090909,-351.70831625,153
2025-05-06 18:32:16.399794,0.5303340909090909,-422.7348329545454,154
2025-05-06 18:32:16.648660,0.5303340909090909,-355.7725254431187,155
2025-05-06 18:32:23.470877,0.5303340909090909,-392.76167011313134,156
2025-05-06 18:32:23.823382,0.5303340909090909,-383.7726641108382,157
2025-05-06 18:32:24.067860,0.5303340909090909,-338.7512138659238,158
2025-05-06 18:32:24.335320,0.5312787954545454,-399.74051757404936,159
2025-05-06 18:32:24.606575,0.5312787954545454,-341.73528261566685,160
2025-05-06 18:32:24.860319,0.5312787954545454,-347.7354343885503,161
2025-05-06 18:32:25.093805,0.5396822068965517,-303.7248385982607,162
2025-05-06 18:32:25.359745,0.5396822068965517,-385.7459960854362,163
2025-05-06 18:32:25.636406,0.540365816091954,-434.7446985202116,164
2025-05-06 18:32:25.888106,0.540365816091954,-372.72338668313625,165
2025-05-06 18:32:26.132767,0.540365816091954,-429.73806628482237,166
2025-05-06 18:32:26.382145,0.540365816091954,-393.7740543233254,167
2025-05-06 18:32:26.632496,0.540365816091954,-350.7414867930417,168
2025-05-06 18:32:26.918255,0.540365816091954,-391.7784500154022,169
2025-05-06 18:32:27.195383,0.540365816091954,-376.71918254377204,170
2025-05-06 18:32:27.448740,0.540365816091954,-366.7460326066666,171
2025-05-06 18:32:27.703584,0.5414581379310345,-372.7626881474156,172
2025-05-06 18:32:27.961131,0.5413739080459771,-335.7414308950239,173
2025-05-06 18:32:28.212303,0.540365816091954,-371.73000203258675,174
2025-05-06 18:32:28.465641,0.540365816091954,-436.74115199546895,175
2025-05-06 18:32:28.714848,0.540365816091954,-297.6978443796277,176
2025-05-06 18:32:28.976635,0.540365816091954,-421.7626840384281,177
2025-05-06 18:32:29.235905,0.540365816091954,-420.783957319224,178
2025-05-06 18:32:29.604507,0.540365816091954,-372.7407046771186,179
2025-05-06 18:32:29.850921,0.540365816091954,-371.71900977563206,180
2025-05-06 18:32:30.123442,0.540365816091954,-360.70879773518266,181
2025-05-06 18:32:36.931656,0.540365816091954,-404.75733396027425,182
2025-05-06 18:32:37.187791,0.540365816091954,-388.746216210665,183
2025-05-06 18:32:37.436640,0.540365816091954,-376.729817091954,184
2025-05-06 18:32:37.689219,0.540365816091954,-365.73025885907873,185
2025-05-06 18:32:37.945145,0.540365816091954,-466.77304635724124,186
2025-05-06 18:32:38.201849,0.540365816091954,-405.7571752215788,187
2025-05-06 18:32:38.456472,0.540365816091954,-441.75715839003055,188
2025-05-06 18:32:38.714993,0.540365816091954,-380.7460280664366,189
2025-05-06 18:32:38.964538,0.540365816091954,-403.73568077371056,190
2025-05-06 18:32:39.217946,0.540365816091954,-392.7406244082758,191
2025-05-06 18:32:39.466016,0.540365816091954,-461.7739275248948,192
2025-05-06 18:32:39.726592,0.540365816091954,-432.76240324178684,193
2025-05-06 18:32:39.985374,0.540365816091954,-410.7787224620611,194
2025-05-06 18:32:40.244019,0.540365816091954,-463.80030216482237,195
2025-05-06 18:32:40.499851,0.5409124827586207,-451.7573412830848,196
2025-05-06 18:32:40.753414,0.5412975402298851,-347.7190959683698,197
2025-05-06 18:32:40.998878,0.5412975402298851,-324.69730159126425,198
2025-05-06 18:32:41.248057,0.5412975402298851,-374.709209774574,199
2025-05-06 18:32:41.492522,0.5412975402298851,-304.68147330495094,200
2025-05-06 18:32:41.774666,0.5412975402298851,-422.75195030647467,201
2025-05-06 18:32:42.022084,0.5487754418604651,-397.75673698600747,202
2025-05-06 18:32:42.266056,0.5412975402298851,-356.7351458835468,203
2025-05-06 18:32:42.515057,0.5432614022988506,-402.75257863143037,204
2025-05-06 18:32:42.785922,0.5432614022988506,-378.71411694330794,205
2025-05-06 18:32:43.156879,0.5432614022988506,-471.79458729620717,206
2025-05-06 18:32:43.398035,0.5432614022988506,-429.7947125533556,207
2025-05-06 18:32:50.274287,0.5453701149425287,-379.7457731577498,208
2025-05-06 18:32:50.527804,0.5473339770114943,-381.7346856637057,209
2025-05-06 18:32:50.779746,0.5519963488372093,-403.7393532509495,210
2025-05-06 18:32:51.036584,0.5519963488372093,-519.8215794976329,211
2025-05-06 18:32:51.287632,0.5519963488372093,-405.74992304155074,212
2025-05-06 18:32:51.566894,0.5539830465116279,-495.7927055175179,213
2025-05-06 18:32:51.827752,0.5539830465116279,-462.8303076630759,214
2025-05-06 18:32:52.108572,0.5592317906976745,-445.791511822998,215
2025-05-06 18:32:52.354352,0.5721703333333333,-387.7523028145159,216
2025-05-06 18:32:52.602951,0.5742043333333333,-350.71057961731685,217
2025-05-06 18:32:52.856919,0.5742043333333333,-505.77040920861725,218
2025-05-06 18:32:53.105807,0.5742043333333333,-416.71198558876114,219
2025-05-06 18:32:53.361507,0.5742043333333333,-362.7269318901623,220
2025-05-06 18:32:53.605942,0.5742043333333333,-325.69082152509804,221
2025-05-06 18:32:53.867995,0.5742043333333333,-369.6901098113727,222
2025-05-06 18:32:54.105850,0.5742043333333333,-335.70149365235307,223
2025-05-06 18:32:54.352747,0.5742043333333333,-381.71297214607847,224
2025-05-06 18:32:54.605321,0.5742043333333333,-410.7072301027451,225
2025-05-06 18:32:54.879758,0.5742043333333333,-414.7482644603796,226
2025-05-06 18:32:55.167927,0.5742043333333333,-432.76497796734856,227
2025-05-06 18:32:55.430803,0.5742043333333333,-438.73623627659094,228
2025-05-06 18:32:55.688777,0.5742043333333333,-423.7315877099552,229
2025-05-06 18:32:55.953648,0.574240619047619,-453.7374600941541,230
2025-05-06 18:32:56.242177,0.5858716385542169,-390.7133821945238,231
2025-05-06 18:32:56.509492,0.5858716385542169,-463.7588606751373,232
2025-05-06 18:32:56.761750,0.5858716385542169,-327.71325948237705,233
2025-05-06 18:33:03.710335,0.5861978072289158,-421.7341959662765,234
2025-05-06 18:33:03.971042,0.5861978072289158,-357.71612783037745,235
2025-05-06 18:33:04.235791,0.5861978072289158,-438.7509970995055,236
2025-05-06 18:33:04.510148,0.5861978072289158,-519.8140574889951,237
2025-05-06 18:33:04.773441,0.5861978072289158,-402.7031918328171,238
2025-05-06 18:33:05.035215,0.5861978072289158,-459.72475781650604,239
2025-05-06 18:33:05.293982,0.5861978072289158,-496.7656971669455,240
2025-05-06 18:33:05.555145,0.5862623855421687,-506.7835726126634,241
2025-05-06 18:33:05.817642,0.5862623855421687,-516.7775533261417,242
2025-05-06 18:33:06.080771,0.5862623855421687,-441.7601820251485,243
2025-05-06 18:33:06.343624,0.5862623855421687,-406.77269009609313,244
2025-05-06 18:33:06.627477,0.5862623855421687,-369.69067233116016,245
2025-05-06 18:33:06.892687,0.5862623855421687,-372.7190083679379,246
2025-05-06 18:33:07.160104,0.5862623855421687,-428.73722925657734,247
2025-05-06 18:33:07.430616,0.5862623855421687,-396.70687268192773,248
2025-05-06 18:33:07.690660,0.5862623855421687,-469.7192687070335,249
2025-05-06 18:33:07.951137,0.5862623855421687,-393.7127314310843,250
2025-05-06 18:33:08.213677,0.5862623855421687,-441.7127314310843,251
2025-05-06 18:33:08.474684,0.5862623855421687,-382.7127314310843,252
2025-05-06 18:33:08.766952,0.5862623855421687,-430.713245689258,253
2025-05-06 18:33:09.039871,0.5862623855421687,-445.72039271707143,254
2025-05-06 18:33:09.292231,0.5862623855421687,-378.7188435461885,255
2025-05-06 18:33:09.546618,0.5862623855421687,-390.67222428366273,256
2025-05-06 18:33:09.830513,0.5862623855421687,-393.69514355951804,257
2025-05-06 18:33:10.095206,0.5862623855421687,-387.6892809356626,258
2025-05-06 18:33:10.352100,0.5862623855421687,-391.69514355951804,259
2025-05-06 18:33:17.184969,0.5862623855421687,-374.70750523019547,260
2025-05-06 18:33:17.444548,0.5862623855421687,-456.7137009069827,261
2025-05-06 18:33:17.809968,0.5862623855421687,-404.67777322992487,262
2025-05-06 18:33:18.073062,0.5862623855421687,-487.76580641080136,263
2025-05-06 18:33:18.345712,0.5862623855421687,-494.77722029349394,264
2025-05-06 18:33:18.600412,0.5862623855421687,-410.7305466985061,265
2025-05-06 18:33:18.866058,0.5862623855421687,-383.695788739978,266
2025-05-06 18:33:19.133153,0.5862623855421687,-450.7304400736489,267
2025-05-06 18:33:19.384739,0.5862623855421687,-335.6892809356626,268
2025-05-06 18:33:19.637892,0.5862623855421687,-405.7127314310843,269
2025-05-06 18:33:19.900660,0.5862623855421687,-371.6716930640963,270
2025-05-06 18:33:20.190829,0.5862623855421687,-467.7479071742169,271
2025-05-06 18:33:20.444926,0.5862623855421687,-440.73618192650605,272
2025-05-06 18:33:20.705172,0.5862623855421687,-411.70708620167255,273
2025-05-06 18:33:20.960715,0.5862623855421687,-399.69514355951804,274
2025-05-06 18:33:21.220960,0.5862623855421687,-470.7596324219278,275
2025-05-06 18:33:21.485908,0.5862623855421687,-397.707690426366,276
2025-05-06 18:33:21.741314,0.5862623855421687,-416.72498154628687,277
2025-05-06 18:33:21.995949,0.5862623855421687,-379.7010061833735,278
2025-05-06 18:33:22.262195,0.5862623855421687,-433.72466272359173,279
2025-05-06 18:33:22.520932,0.5862623855421687,-354.6951435595181,280
2025-05-06 18:33:22.782054,0.5862623855421687,-401.7076848191116,281
2025-05-06 18:33:23.070759,0.5862623855421687,-474.7479071742169,282
2025-05-06 18:33:23.328562,0.5862623855421687,-356.6660002043316,283
2025-05-06 18:33:23.699300,0.5862623855421687,-404.74204455036147,284
2025-05-06 18:33:23.968571,0.5862623855421687,-435.7303193026506,285
2025-05-06 18:33:24.227010,0.5862623855421687,-412.7135573335183,286
2025-05-06 18:33:31.364826,0.5862623855421687,-371.69514355951804,287
2025-05-06 18:33:31.658451,0.5862623855421687,-423.72474787846454,288
2025-05-06 18:33:31.923786,0.5862623855421687,-364.7190205764989,289
2025-05-06 18:33:32.211962,0.5862623855421687,-367.7190213791615,290
2025-05-06 18:33:32.506612,0.5862623855421687,-376.69573937932853,291
2025-05-06 18:33:32.793725,0.5862623855421687,-378.6952854186116,292
2025-05-06 18:33:33.050869,0.5862623855421687,-424.73618192650605,293
2025-05-06 18:33:33.317500,0.5862623855421687,-447.73077505836255,294
2025-05-06 18:33:33.583938,0.5862623855421687,-489.74204455036147,295
2025-05-06 18:33:33.847335,0.5862623855421687,-505.7537697980723,296
2025-05-06 18:33:34.102590,0.5862623855421687,-419.7128364242255,297
2025-05-06 18:33:34.366740,0.5862623855421687,-315.6781473772005,298
2025-05-06 18:33:34.633810,0.5862623855421687,-363.69541857941994,299
2025-05-06 18:33:34.897600,0.5862623855421687,-488.73618192650605,300
2025-05-06 18:33:35.147769,0.5862623855421687,-395.6776756999024,301
2025-05-06 18:33:35.405296,0.5862623855421687,-413.7127314310843,302
2025-05-06 18:33:35.672820,0.5862623855421687,-479.74834058335966,303
2025-05-06 18:33:35.940940,0.5862623855421687,-465.74383486929264,304
2025-05-06 18:33:36.210862,0.5862623855421687,-449.72509108756617,305
2025-05-06 18:33:36.479714,0.5862623855421687,-454.76561837773374,306
2025-05-06 18:33:36.741585,0.5862623855421687,-424.71900546683537,307
2025-05-06 18:33:37.007394,0.5862623855421687,-393.6892809356626,308
2025-05-06 18:33:37.267237,0.5862623855421687,-397.7127314310843,309
2025-05-06 18:33:37.528775,0.5862623855421687,-411.7194797831887,310
2025-05-06 18:33:37.787722,0.5862623855421687,-373.70137171631984,311
2025-05-06 18:33:38.170171,0.5862623855421687,-490.7480283740247,312
2025-05-06 18:33:38.439696,0.5862623855421687,-470.7309257789095,313
2025-05-06 18:33:45.565830,0.5862623855421687,-416.7244730807229,314
2025-05-06 18:33:45.829485,0.5862623855421687,-442.71859405493973,315
2025-05-06 18:33:46.098869,0.5880111325301205,-460.747889686747,316
2025-05-06 18:33:46.361531,0.5882679036144578,-507.74788737349394,317
2025-05-06 18:33:46.616735,0.5882933493975905,-429.75370150457826,318
2025-05-06 18:33:46.910667,0.5869669638554218,-406.74200329349407,319
2025-05-06 18:33:47.196903,0.5869669638554218,-383.68332043421685,320
2025-05-06 18:33:47.458665,0.5869669638554218,-468.73604856554215,321
2025-05-06 18:33:47.722220,0.5869669638554218,-360.6890131959036,322
2025-05-06 18:33:47.979537,0.5869669638554218,-315.6419712893976,323
2025-05-06 18:33:48.234868,0.5869669638554218,-370.64197128939765,324
2025-05-06 18:33:48.497491,0.5869669638554218,-432.72999519662653,325
2025-05-06 18:33:48.767729,0.5869669638554218,-381.68972080227354,326
2025-05-06 18:33:49.029519,0.5869669638554218,-427.70651651807225,327
2025-05-06 18:33:49.290538,0.5869669638554218,-370.70064684843373,328
2025-05-06 18:33:49.559552,0.5869669638554218,-477.74760420554225,329
2025-05-06 18:33:49.832367,0.5869669638554218,-429.7417345359036,330
2025-05-06 18:33:50.099575,0.5869669638554218,-444.73056410126503,331
2025-05-06 18:33:50.365505,0.5869669638554218,-395.7127962106827,332
2025-05-06 18:33:50.641805,0.5869669638554218,-415.72999519662653,333
2025-05-06 18:33:50.913652,0.5869669638554218,-370.70128233823607,334
2025-05-06 18:33:51.182216,0.5869669638554218,-385.7123861877108,335
2025-05-06 18:33:51.449015,0.5869669638554218,-437.70208401256673,336
2025-05-06 18:33:51.714108,0.5869669638554218,-378.6775076614439,337
2025-05-06 18:33:52.098332,0.5869669638554218,-373.7241255269879,338
2025-05-06 18:33:52.369181,0.5869669638554218,-410.7123861877108,339
2025-05-06 18:33:59.233891,0.5869669638554218,-398.7065165180723,340
2025-05-06 18:33:59.506719,0.5869669638554218,-438.7241255269879,341
2025-05-06 18:33:59.778780,0.5869669638554218,-443.73586486626505,342
2025-05-06 18:34:00.041265,0.5869669638554218,-382.7123861877109,343
2025-05-06 18:34:00.314544,0.5869669638554218,-323.6830378395181,344
2025-05-06 18:34:00.575194,0.5869669638554218,-394.6947771787951,345
2025-05-06 18:34:00.834888,0.5869669638554218,-374.6830378395181,346
2025-05-06 18:34:01.125985,0.5869669638554218,-426.7243396815677,347
2025-05-06 18:34:01.389545,0.5869669638554218,-423.72462326061805,348
2025-05-06 18:34:01.679839,0.5869669638554218,-453.748263672985,349
2025-05-06 18:34:01.971399,0.5869669638554218,-484.78909105116276,350
2025-05-06 18:34:02.253503,0.5965288780487805,-414.75934482281735,351
2025-05-06 18:34:02.533738,0.5965288780487805,-412.7652824814927,352
2025-05-06 18:34:02.810123,0.5965288780487805,-398.7184799513798,353
2025-05-06 18:34:03.087198,0.5965288780487805,-408.7113451826917,354
2025-05-06 18:34:03.370500,0.5965288780487805,-435.71735580125625,355
2025-05-06 18:34:03.637753,0.5965288780487805,-415.7265529075168,356
2025-05-06 18:34:03.915817,0.5965288780487805,-450.7617709253482,357
2025-05-06 18:34:04.195868,0.5965288780487805,-452.77366941371014,358
2025-05-06 18:34:04.473981,0.5965288780487805,-440.7379176314576,359
2025-05-06 18:34:04.746077,0.5965288780487805,-396.69620350713706,360
2025-05-06 18:34:05.019429,0.5965288780487805,-375.69588599519244,361
2025-05-06 18:34:05.291026,0.5965288780487805,-357.68383969463406,362
2025-05-06 18:34:05.559829,0.5965288780487805,-426.6898049834146,363
2025-05-06 18:34:05.834015,0.5965288780487805,-446.743492582439,364
2025-05-06 18:34:06.109608,0.5965288780487805,-507.7499750835907,365
2025-05-06 18:34:12.970718,0.5965288780487805,-352.66027800805733,366
2025-05-06 18:34:13.239587,0.5965288780487805,-420.731562004878,367
2025-05-06 18:34:13.516345,0.5965288780487805,-384.7137614338231,368
2025-05-06 18:34:13.889725,0.5981681951219513,-329.69791765985593,369
2025-05-06 18:34:14.160020,0.6013208780487805,-368.6777526107316,370
2025-05-06 18:34:14.441083,0.6013208780487805,-399.73699825902435,371
2025-05-06 18:34:14.746933,0.6013208780487805,-464.70784267181494,372
2025-05-06 18:34:15.020533,0.6013208780487805,-446.71822889137826,373
2025-05-06 18:34:15.326486,0.6013208780487805,-466.71861223681844,374
2025-05-06 18:34:15.600185,0.6013208780487805,-365.70547854552456,375
2025-05-06 18:34:15.870363,0.6013208780487805,-451.7233923960976,376
2025-05-06 18:34:16.139635,0.6013208780487805,-369.682825878336,377
2025-05-06 18:34:16.414470,0.6013208780487805,-413.68130855414637,378
2025-05-06 18:34:16.690424,0.6013208780487805,-475.7233923960976,379
2025-05-06 18:34:16.968723,0.6013208780487805,-563.7594716487805,380
2025-05-06 18:34:17.241424,0.6013208780487805,-408.69332635219513,381
2025-05-06 18:34:17.515817,0.6013208780487805,-431.73541881365855,382
2025-05-06 18:34:17.791963,0.6013208780487805,-449.7237921669957,383
2025-05-06 18:34:18.070383,0.6013208780487805,-417.70535276975613,384
2025-05-06 18:34:18.350004,0.6013208780487805,-478.74744523121956,385
2025-05-06 18:34:18.626797,0.6013208780487805,-521.7656796449129,386
2025-05-06 18:34:18.901646,0.6013208780487805,-364.6702674352401,387
2025-05-06 18:34:19.185625,0.6013208780487805,-508.7898930426306,388
2025-05-06 18:34:19.461893,0.6013208780487805,-504.7416220436005,389
2025-05-06 18:34:19.759942,0.6013208780487805,-460.74878153602765,390
2025-05-06 18:34:20.165210,0.6013208780487805,-514.7958008352439,391
2025-05-06 18:34:26.963681,0.6098798271604938,-401.7299883723272,392
2025-05-06 18:34:27.246897,0.6013208780487805,-386.67604592522906,393
2025-05-06 18:34:27.532143,0.6013208780487805,-469.7594716487805,394
2025-05-06 18:34:27.817027,0.6013208780487805,-443.760091554314,395
2025-05-06 18:34:28.094690,0.6014858780487804,-360.7116542197694,396
