
time,best_of_gen,average,gen
2025-05-06 17:00:59.798885,0.3849376822429907,-334.87223238911685,40
2025-05-06 17:01:00.035123,0.3900035283018868,-342.85112504892606,41
2025-05-06 17:01:00.266482,0.40293907692307696,-274.8039980516081,42
2025-05-06 17:01:00.499964,0.406442,-288.78964945055407,43
2025-05-06 17:01:00.731070,0.40135286538461534,-353.82225071286814,44
2025-05-06 17:01:00.968590,0.40135286538461534,-349.83561268206654,45
2025-05-06 17:01:01.205771,0.40801351456310675,-404.85020400351516,46
2025-05-06 17:01:01.441125,0.41495964705882354,-324.8130727224677,47
2025-05-06 17:01:01.671957,0.42890374000000003,-285.7916262303714,48
2025-05-06 17:01:01.897919,0.436626505050505,-317.78389786697744,49
2025-05-06 17:01:02.126458,0.43709595959595954,-320.7846300716681,50
2025-05-06 17:01:02.364501,0.4380657171717172,-347.8160116492748,51
2025-05-06 17:01:09.235309,0.4419423434343434,-365.8181885068607,52
2025-05-06 17:01:09.471004,0.44574538775510203,-313.78418319206975,53
2025-05-06 17:01:09.706342,0.4502691134020619,-365.7991473527737,54
2025-05-06 17:01:09.945598,0.4502691134020619,-276.74947466708045,55
2025-05-06 17:01:10.179627,0.45146090721649484,-420.8009202684823,56
2025-05-06 17:01:10.423867,0.4566442083333333,-406.79992936549286,57
2025-05-06 17:01:10.649004,0.4564556875000001,-299.77301977847424,58
2025-05-06 17:01:10.993614,0.45710614583333337,-370.7894175831877,59
2025-05-06 17:01:11.232952,0.4603676631578948,-474.8103549932976,60
2025-05-06 17:01:11.476851,0.4621361894736843,-381.8149093345925,61
2025-05-06 17:01:11.718866,0.46724578723404253,-368.79661861226776,62
2025-05-06 17:01:11.962884,0.46658834042553193,-379.7939562536917,63
2025-05-06 17:01:12.203311,0.46658834042553193,-414.80205856298096,64
2025-05-06 17:01:12.445257,0.4668607659574468,-291.75080939027265,65
2025-05-06 17:01:12.679767,0.46724578723404253,-308.76809936499143,66
2025-05-06 17:01:12.915560,0.46724578723404253,-318.7579313171138,67
2025-05-06 17:01:13.166880,0.46724578723404253,-327.7857687623892,68
2025-05-06 17:01:13.402744,0.46724578723404253,-408.7901340108703,69
2025-05-06 17:01:13.629492,0.46724578723404253,-331.76214197788977,70
2025-05-06 17:01:13.874618,0.46724578723404253,-380.79947192344326,71
2025-05-06 17:01:14.102846,0.46724578723404253,-401.81336927624403,72
2025-05-06 17:01:14.344284,0.46724578723404253,-421.82247325957445,73
2025-05-06 17:01:14.602979,0.46724578723404253,-415.8180240039317,74
2025-05-06 17:01:14.833785,0.46724578723404253,-422.8090966643769,75
2025-05-06 17:01:15.088248,0.46724578723404253,-422.8041151177304,76
2025-05-06 17:01:15.314607,0.46861885106382983,-384.7902908273197,77
2025-05-06 17:01:22.140856,0.4765349247311828,-354.76172832996434,78
2025-05-06 17:01:22.375188,0.4774737634408602,-335.7566883970625,79
2025-05-06 17:01:22.632735,0.4774737634408603,-361.798071601391,80
2025-05-06 17:01:22.865975,0.4774737634408603,-389.79254005849003,81
2025-05-06 17:01:23.126697,0.4774737634408603,-365.7772607356778,82
2025-05-06 17:01:23.458826,0.478143870967742,-292.71853905963854,83
2025-05-06 17:01:23.691752,0.478143870967742,-431.78062858348295,84
2025-05-06 17:01:23.945565,0.49381184615384616,-424.7994089853957,85
2025-05-06 17:01:24.166056,0.49381184615384616,-366.7608075523711,86
2025-05-06 17:01:24.425472,0.49381184615384616,-392.7651321405536,87
2025-05-06 17:01:24.654925,0.4938534285714286,-318.72950134905227,88
2025-05-06 17:01:24.880778,0.49381184615384616,-381.74780272299233,89
2025-05-06 17:01:25.127140,0.4938303296703297,-396.78054967979165,90
2025-05-06 17:01:25.380466,0.4938719120879121,-388.7597611732626,91
2025-05-06 17:01:25.625712,0.4938719120879121,-431.7791340958584,92
2025-05-06 17:01:25.870370,0.4938719120879121,-362.79815790681226,93
2025-05-06 17:01:26.118344,0.4938719120879121,-325.72952842483335,94
2025-05-06 17:01:26.364850,0.4938719120879121,-476.8074014274725,95
2025-05-06 17:01:26.617568,0.4938719120879121,-416.7876352626374,96
2025-05-06 17:01:26.871920,0.4938719120879121,-336.74361719626415,97
2025-05-06 17:01:27.109491,0.4973453846153846,-305.73819840505496,98
2025-05-06 17:01:27.360456,0.5034154444444444,-415.7775771457485,99
2025-05-06 17:01:27.616340,0.5034154444444444,-367.7770611196836,100
2025-05-06 17:01:27.879085,0.5034154444444444,-439.79137395707505,101
2025-05-06 17:01:28.106200,0.5034154444444444,-402.79627986305985,102
2025-05-06 17:01:28.344699,0.5034154444444444,-357.7598584608536,103
2025-05-06 17:01:35.146454,0.5068371555555555,-322.73376824192184,104
2025-05-06 17:01:35.391985,0.5139631235955056,-385.7490018041846,105
2025-05-06 17:01:35.639786,0.513837797752809,-462.80377666303093,106
2025-05-06 17:01:36.009910,0.513837797752809,-344.74898292731115,107
2025-05-06 17:01:36.252876,0.5139631235955056,-378.737866480722,108
2025-05-06 17:01:36.502424,0.5139631235955056,-446.82324015262793,109
2025-05-06 17:01:36.772000,0.5139631235955056,-386.75672758544323,110
2025-05-06 17:01:37.024498,0.5139631235955056,-429.8005505949588,111
2025-05-06 17:01:37.292999,0.5139631235955056,-388.7854326879034,112
2025-05-06 17:01:37.535681,0.5251675227272727,-339.7180282426094,113
2025-05-06 17:01:37.777909,0.5139631235955056,-455.7842373482123,114
2025-05-06 17:01:38.021792,0.5139631235955056,-367.74816057595507,115
2025-05-06 17:01:38.271486,0.5139631235955056,-388.76393357865663,116
2025-05-06 17:01:38.542471,0.5139631235955056,-365.7430681596605,117
2025-05-06 17:01:38.782658,0.5139631235955056,-379.7744118007715,118
2025-05-06 17:01:39.034911,0.5139631235955056,-446.779472055306,119
2025-05-06 17:01:39.281537,0.5139631235955056,-386.7584373319101,120
2025-05-06 17:01:39.530812,0.5139631235955056,-523.835867705879,121
2025-05-06 17:01:39.774841,0.5139631235955056,-366.8046940130337,122
2025-05-06 17:01:40.019077,0.5139631235955056,-357.7740121605902,123
2025-05-06 17:01:40.263670,0.5205798863636364,-383.77427192934067,124
2025-05-06 17:01:40.513501,0.5205798863636364,-468.8200538977656,125
2025-05-06 17:01:40.780278,0.5219112272727272,-360.7530994329214,126
2025-05-06 17:01:41.024710,0.5219112272727272,-372.7431803723987,127
2025-05-06 17:01:41.273119,0.5219112272727272,-417.7626107454928,128
2025-05-06 17:01:41.632794,0.5219112272727272,-406.76147232955816,129
2025-05-06 17:01:48.436009,0.5219112272727272,-415.7559631878219,130
2025-05-06 17:01:48.670006,0.5219112272727272,-353.71868508700027,131
2025-05-06 17:01:48.911389,0.5219112272727272,-370.7338514913636,132
2025-05-06 17:01:49.149636,0.5219112272727272,-375.72371169859673,133
2025-05-06 17:01:49.380244,0.5219112272727272,-333.72338704954547,134
2025-05-06 17:01:49.616183,0.5219112272727272,-395.7494826109091,135
2025-05-06 17:01:49.844923,0.5219112272727272,-388.7233870495454,136
2025-05-06 17:01:50.077126,0.5219112272727272,-431.7810486307312,137
2025-05-06 17:01:50.318049,0.5219112272727272,-429.7651399477273,138
2025-05-06 17:01:50.563428,0.5219112272727272,-342.713058869857,139
2025-05-06 17:01:50.803388,0.5219112272727272,-401.74426349863637,140
2025-05-06 17:01:51.043941,0.5219112272727272,-330.7390443863635,141
2025-05-06 17:01:51.286460,0.5219112272727272,-396.75470172318177,142
2025-05-06 17:01:51.539340,0.5219112272727272,-402.7496408176262,143
2025-05-06 17:01:51.780703,0.5219112272727272,-395.7494826109091,144
2025-05-06 17:01:52.025135,0.5219112272727272,-374.7390443863635,145
2025-05-06 17:01:52.272256,0.5219112272727272,-507.8016737336364,146
2025-05-06 17:01:52.523402,0.5219112272727272,-390.775845642174,147
2025-05-06 17:01:52.768176,0.5234741363636364,-421.78606970202253,148
2025-05-06 17:01:53.017608,0.5234741363636364,-397.78075039727264,149
2025-05-06 17:01:53.267806,0.5234741363636364,-398.7709899459071,150
2025-05-06 17:01:53.513326,0.5234741363636364,-326.71796645056185,151
2025-05-06 17:01:53.753006,0.5293270574712644,-377.71249081280916,152
2025-05-06 17:01:54.003553,0.5234741363636364,-338.72262850159086,153
2025-05-06 17:01:54.244189,0.5234741363636364,-413.7279696330235,154
2025-05-06 17:01:54.490926,0.5247783181818182,-377.7597882424018,155
2025-05-06 17:02:01.246922,0.5236657727272728,-387.7645864945253,156
2025-05-06 17:02:01.498596,0.5234741363636364,-382.76502927086915,157
2025-05-06 17:02:01.846314,0.5234741363636364,-377.75423017331667,158
2025-05-06 17:02:02.081632,0.5234741363636364,-356.7437110400965,159
2025-05-06 17:02:02.329191,0.5234741363636364,-354.7389644575869,160
2025-05-06 17:02:02.574566,0.5234741363636364,-351.74349767318193,161
2025-05-06 17:02:02.819260,0.5234741363636364,-372.7333592638142,162
2025-05-06 17:02:03.066860,0.5234741363636364,-404.7498525942948,163
2025-05-06 17:02:03.316135,0.5234741363636364,-380.73933189783634,164
2025-05-06 17:02:03.562942,0.5234741363636364,-357.7278340250614,165
2025-05-06 17:02:03.809922,0.5234741363636364,-426.74349767318176,166
2025-05-06 17:02:04.059417,0.5234741363636364,-431.7752345640909,167
2025-05-06 17:02:04.309773,0.5234741363636364,-405.7540774680593,168
2025-05-06 17:02:04.592794,0.5234741363636364,-438.78537560409086,169
2025-05-06 17:02:04.849079,0.5234741363636364,-371.73303348863635,170
2025-05-06 17:02:05.123854,0.5234741363636364,-386.75436926096836,171
2025-05-06 17:02:05.375787,0.5234741363636364,-446.7804335864158,172
2025-05-06 17:02:05.611592,0.5234741363636364,-320.7388608867576,173
2025-05-06 17:02:05.845781,0.5234741363636364,-383.7277939088636,174
2025-05-06 17:02:06.090982,0.5234741363636364,-449.75396715590904,175
2025-05-06 17:02:06.325948,0.5234741363636364,-336.712089225,176
2025-05-06 17:02:06.570117,0.5234741363636364,-489.7749061213637,177
2025-05-06 17:02:06.818320,0.5234741363636364,-440.7908948371478,178
2025-05-06 17:02:07.068995,0.5234741363636364,-353.7492371950988,179
2025-05-06 17:02:07.430705,0.5234741363636364,-358.72797401045466,180
2025-05-06 17:02:07.680156,0.5234741363636364,-320.7182726021817,181
2025-05-06 17:02:14.513844,0.5234741363636364,-457.76967138,182
2025-05-06 17:02:14.773808,0.5234741363636364,-445.7592018972727,183
2025-05-06 17:02:15.021582,0.5234741363636364,-340.73826293181816,184
2025-05-06 17:02:15.271725,0.5259203863636364,-369.73352708147314,185
2025-05-06 17:02:15.530029,0.5235481136363637,-428.7704609210866,186
2025-05-06 17:02:15.805759,0.5235481136363637,-379.76512821866277,187
2025-05-06 17:02:16.065667,0.5235481136363637,-413.76449804411897,188
2025-05-06 17:02:16.346164,0.5235481136363637,-366.769758767094,189
2025-05-06 17:02:16.606675,0.5235481136363637,-392.7906062647728,190
2025-05-06 17:02:16.850797,0.5235481136363637,-399.780234314571,191
2025-05-06 17:02:17.114413,0.5235481136363637,-514.8063036479546,192
2025-05-06 17:02:17.359179,0.5235481136363637,-464.7807627398106,193
2025-05-06 17:02:17.609634,0.5235481136363637,-456.80628960022733,194
2025-05-06 17:02:17.858758,0.5235481136363637,-433.8272291225,195
2025-05-06 17:02:18.115401,0.5235481136363637,-419.7857631326101,196
2025-05-06 17:02:18.376402,0.5257546590909091,-363.7229287034116,197
2025-05-06 17:02:18.617597,0.5329288045977012,-318.70197845104946,198
2025-05-06 17:02:18.886148,0.5329288045977012,-333.7178813461264,199
2025-05-06 17:02:19.140026,0.5329288045977012,-301.6900832472877,200
2025-05-06 17:02:19.386693,0.5329288045977012,-390.75742776953354,201
2025-05-06 17:02:19.633750,0.5329288045977012,-355.76688204188895,202
2025-05-06 17:02:19.899807,0.5329288045977012,-357.7350897501378,203
2025-05-06 17:02:20.154682,0.5329288045977012,-430.76676822479664,204
2025-05-06 17:02:20.417264,0.5329288045977012,-361.73002193907575,205
2025-05-06 17:02:20.672470,0.5329288045977012,-492.79827716304993,206
2025-05-06 17:02:20.945513,0.5329288045977012,-397.7988450293466,207
2025-05-06 17:02:27.892141,0.5329288045977012,-384.7608315630364,208
2025-05-06 17:02:28.148638,0.5329288045977012,-368.76070138168717,209
2025-05-06 17:02:28.407981,0.5329288045977012,-465.74989313772903,210
2025-05-06 17:02:28.696061,0.5329288045977012,-492.8347920705747,211
2025-05-06 17:02:28.946680,0.5329288045977012,-358.76592381596754,212
2025-05-06 17:02:29.190371,0.5329288045977012,-485.8035511890948,213
2025-05-06 17:02:29.470023,0.5329288045977012,-502.85174797283076,214
2025-05-06 17:02:29.728972,0.5417094883720931,-449.80003983251925,215
2025-05-06 17:02:30.002575,0.5428012093023256,-364.749867376599,216
2025-05-06 17:02:30.254241,0.5425592558139535,-348.72214054960176,217
2025-05-06 17:02:30.516942,0.5425592558139535,-467.7855620896338,218
2025-05-06 17:02:30.769672,0.5425592558139535,-431.7309118954451,219
2025-05-06 17:02:31.027175,0.5425592558139535,-387.73020695795714,220
2025-05-06 17:02:31.284918,0.5425592558139535,-323.70278224398686,221
2025-05-06 17:02:31.540151,0.5425592558139535,-338.7073650846993,222
2025-05-06 17:02:31.794103,0.5425592558139535,-332.712679229556,223
2025-05-06 17:02:32.051909,0.5425592558139535,-365.73414596465113,224
2025-05-06 17:02:32.312213,0.5425592558139535,-352.7241468248765,225
2025-05-06 17:02:32.579379,0.5425592558139535,-403.7721251125581,226
2025-05-06 17:02:32.863743,0.5425592558139535,-387.772634729135,227
2025-05-06 17:02:33.119824,0.5425592558139535,-446.75584833488364,228
2025-05-06 17:02:33.394609,0.5425592558139535,-413.75105869663344,229
2025-05-06 17:02:33.646958,0.5425592558139535,-464.77241390466685,230
2025-05-06 17:02:33.915368,0.5425628372093023,-336.7288982303607,231
2025-05-06 17:02:34.177001,0.5425628372093023,-457.7669863039402,232
2025-05-06 17:02:34.446488,0.5425628372093023,-388.7397031642662,233
2025-05-06 17:02:41.345514,0.5425628372093023,-379.75049679039284,234
2025-05-06 17:02:41.607754,0.5425628372093023,-356.73464787584845,235
2025-05-06 17:02:41.877950,0.5425628372093023,-452.7836872838119,236
2025-05-06 17:02:42.146086,0.5425628372093023,-521.8537738001046,237
2025-05-06 17:02:42.398410,0.5435141162790699,-413.7777652857525,238
2025-05-06 17:02:42.678998,0.5435141162790699,-416.75069661332896,239
2025-05-06 17:02:42.941669,0.5435141162790699,-494.788283447907,240
2025-05-06 17:02:43.227782,0.5435141162790699,-504.82075262674414,241
2025-05-06 17:02:43.510694,0.5435141162790699,-522.8047211766632,242
2025-05-06 17:02:43.775218,0.5458506976744186,-401.7667959482189,243
2025-05-06 17:02:44.038059,0.5458506976744186,-417.7945120091829,244
2025-05-06 17:02:44.298205,0.5540104,-353.7345218432515,245
2025-05-06 17:02:44.559607,0.5540163294117647,-406.7499592293802,246
2025-05-06 17:02:44.821833,0.5542820705882353,-406.75942951385036,247
2025-05-06 17:02:45.081866,0.5543499294117646,-388.7248761281121,248
2025-05-06 17:02:45.342472,0.5543558588235294,-396.7401962789329,249
2025-05-06 17:02:45.603996,0.5543558588235294,-370.72313548218796,250
2025-05-06 17:02:45.866397,0.5543558588235294,-377.72321352683684,251
2025-05-06 17:02:46.127692,0.5543558588235294,-377.7175053865197,252
2025-05-06 17:02:46.385963,0.5543558588235294,-362.7236608946221,253
2025-05-06 17:02:46.647466,0.5543558588235294,-413.75055306682356,254
2025-05-06 17:02:46.891724,0.5558754117647059,-344.7285389870696,255
2025-05-06 17:02:47.166986,0.5558754117647059,-309.6897976026129,256
2025-05-06 17:02:47.418191,0.5558754117647059,-381.7118155969905,257
2025-05-06 17:02:47.664022,0.5654577142857142,-327.705706223445,258
2025-05-06 17:02:47.920926,0.5654577142857142,-356.71039186423457,259
2025-05-06 17:02:54.707955,0.5654577142857142,-420.71533885913027,260
2025-05-06 17:02:55.013307,0.5654577142857142,-407.72389719754125,261
2025-05-06 17:02:55.382158,0.5654577142857142,-331.69465283428565,262
2025-05-06 17:02:55.639431,0.5654577142857142,-478.7685455444518,263
2025-05-06 17:02:55.920506,0.5669780000000001,-448.7629937931843,264
2025-05-06 17:02:56.195713,0.5669780000000001,-417.72334773393044,265
2025-05-06 17:02:56.468614,0.5669780000000001,-337.7117856879328,266
2025-05-06 17:02:56.757502,0.5757435180722892,-388.7459061417446,267
2025-05-06 17:02:57.027908,0.5757435180722892,-325.68903246883406,268
2025-05-06 17:02:57.292547,0.5757435180722892,-372.71564723738237,269
2025-05-06 17:02:57.575760,0.5757435180722892,-325.6791004863683,270
2025-05-06 17:02:57.845447,0.5757435180722892,-450.7475028203171,271
2025-05-06 17:02:58.137153,0.5757435180722892,-395.7360038331004,272
2025-05-06 17:02:58.390041,0.5757435180722892,-353.7125128797963,273
2025-05-06 17:02:58.662503,0.5757435180722892,-375.70061459662656,274
2025-05-06 17:02:58.925006,0.5757435180722892,-471.758664768954,275
2025-05-06 17:02:59.198520,0.5757435180722892,-353.7022769069648,276
2025-05-06 17:02:59.480394,0.5757435180722892,-433.73515798168677,277
2025-05-06 17:02:59.763750,0.5757435180722892,-336.7013924209163,278
2025-05-06 17:03:00.030442,0.5757435180722892,-395.71980198656223,279
2025-05-06 17:03:00.289692,0.5757435180722892,-341.70061337060247,280
2025-05-06 17:03:00.550740,0.5757435180722892,-390.7294005465061,281
2025-05-06 17:03:00.842480,0.5757435180722892,-440.75243028722895,282
2025-05-06 17:03:01.105134,0.5757435180722892,-312.67758362987956,283
2025-05-06 17:03:01.481820,0.5757435180722892,-433.74122253204825,284
2025-05-06 17:03:01.751336,0.5757435180722892,-419.73515798168677,285
2025-05-06 17:03:02.010419,0.5774711325301205,-364.7236258351807,286
2025-05-06 17:03:09.077575,0.5849986829268293,-397.7004289819395,287
2025-05-06 17:03:09.338338,0.5833679024390244,-432.73506562651784,288
2025-05-06 17:03:09.598310,0.5844389268292682,-365.72937946634096,289
2025-05-06 17:03:09.860880,0.5855814146341463,-332.7121750774351,290
2025-05-06 17:03:10.123703,0.5849272195121952,-419.69991201758984,291
2025-05-06 17:03:10.410446,0.5855814146341463,-340.68651096342114,292
2025-05-06 17:03:10.671013,0.5857423658536585,-472.73742605826624,293
2025-05-06 17:03:10.932197,0.5861451951219513,-455.74286563904496,294
2025-05-06 17:03:11.189833,0.5864275853658537,-453.7321009361687,295
2025-05-06 17:03:11.451486,0.5864275853658537,-424.7371535777995,296
2025-05-06 17:03:11.713290,0.5866789512195122,-405.6971032421246,297
2025-05-06 17:03:11.970030,0.587167243902439,-345.67229970176976,298
2025-05-06 17:03:12.235904,0.587167243902439,-338.690227567717,299
2025-05-06 17:03:12.507041,0.587167243902439,-470.7303461504645,300
2025-05-06 17:03:12.769151,0.587167243902439,-339.677444054425,301
2025-05-06 17:03:13.035679,0.587167243902439,-415.71236129439023,302
2025-05-06 17:03:13.302274,0.587167243902439,-405.74833827530625,303
2025-05-06 17:03:13.579101,0.587167243902439,-425.75970643470794,304
2025-05-06 17:03:13.847863,0.587167243902439,-426.7360097348257,305
2025-05-06 17:03:14.127179,0.587167243902439,-486.771004774878,306
2025-05-06 17:03:14.397451,0.587167243902439,-419.7304261995542,307
2025-05-06 17:03:14.653702,0.587167243902439,-347.6830324575991,308
2025-05-06 17:03:14.911993,0.587167243902439,-401.71228805048776,309
2025-05-06 17:03:15.179492,0.587167243902439,-447.72446467129316,310
2025-05-06 17:03:15.442916,0.587167243902439,-343.6958975843314,311
2025-05-06 17:03:15.737350,0.587167243902439,-511.74787079756095,312
2025-05-06 17:03:16.119263,0.587167243902439,-454.7475947915368,313
2025-05-06 17:03:23.101981,0.587167243902439,-418.7246222047145,314
2025-05-06 17:03:23.370622,0.587167243902439,-458.71260170857386,315
2025-05-06 17:03:23.668209,0.587167243902439,-471.74825170565083,316
2025-05-06 17:03:23.946230,0.587167243902439,-459.7475180851219,317
2025-05-06 17:03:24.208271,0.587167243902439,-437.72449263125316,318
2025-05-06 17:03:24.460582,0.587167243902439,-416.72990306780486,319
2025-05-06 17:03:24.708668,0.587167243902439,-375.68292968829263,320
2025-05-06 17:03:24.966748,0.599292024691358,-425.72978181999696,321
2025-05-06 17:03:25.262955,0.599292024691358,-369.67826901501815,322
2025-05-06 17:03:25.519633,0.599292024691358,-341.64073675094846,323
2025-05-06 17:03:25.778950,0.599292024691358,-351.6400092641011,324
2025-05-06 17:03:26.052073,0.599292024691358,-393.72662937699187,325
2025-05-06 17:03:26.324086,0.599292024691358,-372.688853138392,326
2025-05-06 17:03:26.598237,0.5993267901234568,-341.6884472951188,327
2025-05-06 17:03:26.865773,0.5993267901234568,-417.677259295757,328
2025-05-06 17:03:27.143411,0.5993267901234568,-461.74230234345674,329
2025-05-06 17:03:27.414264,0.5993267901234568,-442.7305929959171,330
2025-05-06 17:03:27.681041,0.5993267901234568,-416.7254046814896,331
2025-05-06 17:03:27.946324,0.5993267901234568,-405.7009637658144,332
2025-05-06 17:03:28.215251,0.5993267901234568,-420.72431071950615,333
2025-05-06 17:03:28.477668,0.5993267901234568,-355.71232348839504,334
2025-05-06 17:03:28.782449,0.5993267901234568,-357.70051559259855,335
2025-05-06 17:03:29.053404,0.6007820493827161,-385.6950488139188,336
2025-05-06 17:03:29.321446,0.6007820493827161,-384.6883209639507,337
2025-05-06 17:03:29.596712,0.6018201234567901,-390.7129467215348,338
2025-05-06 17:03:29.869541,0.6018201234567901,-403.70618901481487,339
2025-05-06 17:03:36.633048,0.6018201234567901,-411.69991834543214,340
2025-05-06 17:03:36.905305,0.6018201234567901,-413.7176192066667,341
2025-05-06 17:03:37.173559,0.6018201234567901,-388.71770665675706,342
2025-05-06 17:03:37.553898,0.6018201234567901,-345.6879675764149,343
2025-05-06 17:03:37.827080,0.6018201234567901,-331.66926995063506,344
2025-05-06 17:03:38.102436,0.6018201234567901,-380.6870722074075,345
2025-05-06 17:03:38.366212,0.6018201234567901,-417.6750218012346,346
2025-05-06 17:03:38.642858,0.6018201234567901,-394.72316274320997,347
2025-05-06 17:03:38.947042,0.6018201234567901,-399.71252038440286,348
2025-05-06 17:03:39.223460,0.6018201234567901,-449.7485755891864,349
2025-05-06 17:03:39.531418,0.603673975308642,-510.7732478559057,350
2025-05-06 17:03:39.808892,0.603673975308642,-502.76016004471325,351
2025-05-06 17:03:40.086481,0.60521412345679,-429.75389461901284,352
2025-05-06 17:03:40.367397,0.614615075,-377.717515516057,353
2025-05-06 17:03:40.641552,0.614615075,-431.7037281913075,354
2025-05-06 17:03:40.917568,0.614615075,-440.7199640649758,355
2025-05-06 17:03:41.187301,0.614615075,-382.7077736849439,356
2025-05-06 17:03:41.476200,0.614615075,-451.74892746971295,357
2025-05-06 17:03:41.753503,0.615360275,-409.74884652201405,358
2025-05-06 17:03:42.038823,0.615360275,-405.7243849598852,359
2025-05-06 17:03:42.311145,0.615360275,-376.6811746652318,360
2025-05-06 17:03:42.589239,0.615360275,-404.681403984179,361
2025-05-06 17:03:42.862627,0.615360275,-401.67417203824994,362
2025-05-06 17:03:43.136301,0.615360275,-389.68024366900005,363
2025-05-06 17:03:43.410475,0.615360275,-469.73025432210954,364
2025-05-06 17:03:43.806856,0.615360275,-452.74797281068294,365
2025-05-06 17:03:50.551771,0.615360275,-347.63824912221736,366
2025-05-06 17:03:50.833419,0.615360275,-425.7175718418314,367
2025-05-06 17:03:51.106880,0.615360275,-395.7054526537046,368
2025-05-06 17:03:51.387048,0.615360275,-348.69942131438717,369
2025-05-06 17:03:51.682162,0.615360275,-387.6677054515,370
2025-05-06 17:03:51.958135,0.615360275,-415.72924147900005,371
2025-05-06 17:03:52.226387,0.615360275,-423.71770678830524,372
2025-05-06 17:03:52.524576,0.615360275,-354.69906733273535,373
2025-05-06 17:03:52.799666,0.615360275,-440.72322014146914,374
2025-05-06 17:03:53.073339,0.615360275,-416.692322045,375
2025-05-06 17:03:53.336877,0.615360275,-405.7169342735,376
2025-05-06 17:03:53.607442,0.615360275,-363.6923198625,377
2025-05-06 17:03:53.874978,0.615360275,-387.680012657,378
2025-05-06 17:03:54.147752,0.615360275,-455.7169342735,379
2025-05-06 17:03:54.423006,0.615360275,-504.75385588999995,380
2025-05-06 17:03:54.698510,0.615360275,-402.68616625975005,381
2025-05-06 17:03:55.005005,0.615360275,-459.7181769392326,382
2025-05-06 17:03:55.285498,0.615360275,-473.70515875824947,383
2025-05-06 17:03:55.555968,0.615360275,-423.69847346525,384
2025-05-06 17:03:55.829167,0.615360275,-540.7415486845,385
2025-05-06 17:03:56.109167,0.615360275,-552.7606861860747,386
2025-05-06 17:03:56.380632,0.615360275,-382.68616625975005,387
2025-05-06 17:03:56.666958,0.615360275,-525.7850105339699,388
2025-05-06 17:03:56.944632,0.615360275,-420.72462180333736,389
2025-05-06 17:03:57.215696,0.615360275,-434.73562290986587,390
2025-05-06 17:03:57.501221,0.615360275,-533.78462390375,391
2025-05-06 17:04:04.284442,0.615360275,-430.723904761417,392
2025-05-06 17:04:04.671618,0.615360275,-334.6682520834374,393
2025-05-06 17:04:04.952155,0.615360275,-507.75385588999995,394
2025-05-06 17:04:05.230306,0.615360275,-423.77231669824994,395
2025-05-06 17:04:05.533480,0.615360275,-401.7233014831464,396
2025-05-06 17:04:05.817569,0.615452475,-422.71796989358,397
2025-05-06 17:04:06.087902,0.615530475,-345.65563535616667,398
2025-05-06 17:04:06.361256,0.615530475,-383.6677020475001,399
2025-05-06 17:04:06.641855,0.615530475,-489.7476869692501,400
2025-05-06 17:04:06.924515,0.615530475,-459.72347636723805,401
2025-05-06 17:04:07.202900,0.615530475,-388.69853803249384,402
2025-05-06 17:04:07.478505,0.615530475,-367.68609307375004,403
