
time,best_of_gen,average,gen
2025-05-06 15:30:25.149298,0.41257382352941174,-401.8235279798243,60
2025-05-06 15:30:25.391402,0.41257382352941174,-404.82737585137806,61
2025-05-06 15:30:25.647893,0.4157609411764706,-341.8185953905845,62
2025-05-06 15:30:25.877963,0.42088871287128715,-351.81435767702123,63
2025-05-06 15:30:26.142018,0.42088871287128715,-374.8262531773305,64
2025-05-06 15:30:26.373236,0.42088871287128715,-325.78366693421975,65
2025-05-06 15:30:26.613045,0.42772936,-322.7865367062674,66
2025-05-06 15:30:26.853982,0.42772936,-282.7811576280656,67
2025-05-06 15:30:27.096876,0.42772936,-373.810604882072,68
2025-05-06 15:30:27.337774,0.42772936,-365.8144824556345,69
2025-05-06 15:30:27.574392,0.42772936,-325.78812598013167,70
2025-05-06 15:30:27.831401,0.42772936,-359.81701124635975,71
2025-05-06 15:30:28.079423,0.42772936,-365.81721238353924,72
2025-05-06 15:30:28.335345,0.42772936,-424.84178386129105,73
2025-05-06 15:30:28.608208,0.42772936,-351.8418975149098,74
2025-05-06 15:30:28.851118,0.42772936,-394.8247265683999,75
2025-05-06 15:30:29.089707,0.42986848,-422.8119465260377,76
2025-05-06 15:30:29.330816,0.43601347474747476,-379.8117354428525,77
2025-05-06 15:30:36.206924,0.4361781414141414,-283.77317380108127,78
2025-05-06 15:30:36.442618,0.4361781414141414,-315.77262795146066,79
2025-05-06 15:30:36.700891,0.44228381632653063,-355.7973747860142,80
2025-05-06 15:30:36.957388,0.4435864897959183,-364.80882350667025,81
2025-05-06 15:30:37.216468,0.4435864897959183,-312.79840532198267,82
2025-05-06 15:30:37.568221,0.4442777551020408,-285.7400482778007,83
2025-05-06 15:30:37.813691,0.4448278979591836,-360.79632954364575,84
2025-05-06 15:30:38.063929,0.4512299381443299,-419.81390974701304,85
2025-05-06 15:30:38.333886,0.45127230927835055,-311.782806180818,86
2025-05-06 15:30:38.579193,0.4514403711340206,-357.7820858738363,87
2025-05-06 15:30:38.812927,0.4514403711340206,-305.75031699907197,88
2025-05-06 15:30:39.053940,0.45165144329896906,-329.7669069076339,89
2025-05-06 15:30:39.296889,0.45165144329896906,-407.7975386572679,90
2025-05-06 15:30:39.539321,0.45165144329896906,-348.7878963246413,91
2025-05-06 15:30:39.808344,0.45165144329896906,-390.80142273427936,92
2025-05-06 15:30:40.049518,0.45165144329896906,-348.8108506165751,93
2025-05-06 15:30:40.315219,0.45423769072164943,-350.765178830103,94
2025-05-06 15:30:40.563662,0.45937477083333333,-404.81945355359335,95
2025-05-06 15:30:40.836629,0.45937477083333333,-399.8051039852599,96
2025-05-06 15:30:41.081845,0.45937477083333333,-380.77707083344717,97
2025-05-06 15:30:41.329940,0.45937477083333333,-352.77614107907647,98
2025-05-06 15:30:41.575425,0.45937477083333333,-384.79878119770177,99
2025-05-06 15:30:41.822380,0.45937477083333333,-356.80278644643477,100
2025-05-06 15:30:42.071380,0.45937477083333333,-396.80712160681054,101
2025-05-06 15:30:42.345561,0.46148260416666664,-411.82095280684524,102
2025-05-06 15:30:42.588584,0.45937477083333333,-378.78428873523814,103
2025-05-06 15:30:49.508555,0.45937477083333333,-312.7565313714583,104
2025-05-06 15:30:49.752979,0.45937477083333333,-341.7662128116026,105
2025-05-06 15:30:50.024236,0.4621016041666666,-425.81622282333336,106
2025-05-06 15:30:50.392523,0.4621016041666666,-363.7753234819608,107
2025-05-06 15:30:50.635003,0.4684112,-350.7653387006667,108
2025-05-06 15:30:50.887996,0.4684112,-465.8297970959502,109
2025-05-06 15:30:51.164076,0.4684112,-406.7834732859372,110
2025-05-06 15:30:51.431746,0.47594834042553197,-403.81414589577435,111
2025-05-06 15:30:51.686869,0.47594834042553197,-358.7904919839701,112
2025-05-06 15:30:51.940373,0.47594834042553197,-267.73323485046296,113
2025-05-06 15:30:52.203507,0.47594834042553197,-462.7975627628677,114
2025-05-06 15:30:52.462604,0.47594834042553197,-338.7684672187995,115
2025-05-06 15:30:52.727581,0.4760377021276596,-408.79103139422614,116
2025-05-06 15:30:52.989355,0.4760377021276596,-336.766856646692,117
2025-05-06 15:30:53.230262,0.4760377021276596,-441.7953395327659,118
2025-05-06 15:30:53.470857,0.4760377021276596,-433.79573077937425,119
2025-05-06 15:30:53.727595,0.4760377021276596,-380.77183552382974,120
2025-05-06 15:30:53.987896,0.4760377021276596,-500.85244082297874,121
2025-05-06 15:30:54.227534,0.4760377021276596,-355.7921449847062,122
2025-05-06 15:30:54.460452,0.47769797872340425,-317.77223348039246,123
2025-05-06 15:30:54.703479,0.4781136382978723,-350.78648342219464,124
2025-05-06 15:30:54.943843,0.4953660869565217,-488.8138734437309,125
2025-05-06 15:30:55.205741,0.4953660869565217,-344.7656478663451,126
2025-05-06 15:30:55.469784,0.497487152173913,-378.7641206681367,127
2025-05-06 15:30:55.717438,0.497487152173913,-427.76636191401536,128
2025-05-06 15:30:56.100921,0.497487152173913,-390.7736598988374,129
2025-05-06 15:31:03.039859,0.497487152173913,-409.7722489195839,130
2025-05-06 15:31:03.287063,0.497487152173913,-365.7367366769564,131
2025-05-06 15:31:03.535842,0.497487152173913,-394.7464088163043,132
2025-05-06 15:31:03.781359,0.497487152173913,-344.7368102111765,133
2025-05-06 15:31:04.025151,0.497487152173913,-320.7270419245561,134
2025-05-06 15:31:04.271803,0.497487152173913,-374.76120616695647,135
2025-05-06 15:31:04.511134,0.5044398241758242,-328.72638817046084,136
2025-05-06 15:31:04.762655,0.5129688888888888,-422.79591031678007,137
2025-05-06 15:31:05.014476,0.5129688888888888,-434.7756318424225,138
2025-05-06 15:31:05.268869,0.5129688888888888,-335.7302737689807,139
2025-05-06 15:31:05.501476,0.5129688888888888,-408.7536757213922,140
2025-05-06 15:31:05.758223,0.5129688888888888,-382.7476055680459,141
2025-05-06 15:31:06.025414,0.5129688888888888,-376.7609342608926,142
2025-05-06 15:31:06.275382,0.5129688888888888,-333.7448434911205,143
2025-05-06 15:31:06.518571,0.5129688888888888,-393.73898293716,144
2025-05-06 15:31:06.764461,0.5129688888888888,-359.7283727287423,145
2025-05-06 15:31:07.041584,0.5129688888888888,-489.79576381049134,146
2025-05-06 15:31:07.319023,0.5129688888888888,-372.76553696278444,147
2025-05-06 15:31:07.573285,0.5129688888888888,-398.7849624154809,148
2025-05-06 15:31:07.827241,0.5129688888888888,-391.77488965208045,149
2025-05-06 15:31:08.075530,0.5129688888888888,-407.76499711980506,150
2025-05-06 15:31:08.327196,0.5129688888888888,-355.71786711111105,151
2025-05-06 15:31:08.574457,0.5129688888888888,-345.7182920198185,152
2025-05-06 15:31:08.820732,0.5129688888888888,-337.71786711111105,153
2025-05-06 15:31:09.068363,0.5129688888888888,-395.7435155555555,154
2025-05-06 15:31:09.322217,0.5129688888888888,-379.7896827555555,155
2025-05-06 15:31:16.248613,0.5132234888888888,-391.7742911428889,156
2025-05-06 15:31:16.590760,0.5132234888888888,-376.7698513394766,157
2025-05-06 15:31:16.858878,0.5132234888888888,-375.7590608969372,158
2025-05-06 15:31:17.138377,0.5132234888888888,-382.7538568168309,159
2025-05-06 15:31:17.386239,0.5132234888888888,-386.7490282064584,160
2025-05-06 15:31:17.637633,0.5132234888888888,-380.74853322044453,161
2025-05-06 15:31:17.889674,0.5132234888888888,-337.7436075539662,162
2025-05-06 15:31:18.147991,0.5132234888888888,-383.7592288131575,163
2025-05-06 15:31:18.402259,0.5132234888888888,-391.75406517559065,164
2025-05-06 15:31:18.651966,0.5132234888888888,-385.72840894608044,165
2025-05-06 15:31:18.908200,0.5132234888888888,-431.74364997474567,166
2025-05-06 15:31:19.186209,0.5132234888888888,-443.78470772396423,167
2025-05-06 15:31:19.428877,0.5132234888888888,-392.7590662245735,168
2025-05-06 15:31:19.698400,0.5132234888888888,-421.78957836955567,169
2025-05-06 15:31:19.939953,0.5132234888888888,-321.73849215033823,170
2025-05-06 15:31:20.210079,0.5132234888888888,-433.7588910028034,171
2025-05-06 15:31:20.458035,0.5132234888888888,-415.7695519824446,172
2025-05-06 15:31:20.733559,0.5132234888888888,-319.7338623615184,173
2025-05-06 15:31:20.978768,0.5132234888888888,-377.73320612857873,174
2025-05-06 15:31:21.230263,0.5132234888888888,-356.7587849602223,175
2025-05-06 15:31:21.477664,0.5132234888888888,-278.7083399836523,176
2025-05-06 15:31:21.720483,0.5132234888888888,-461.7793138997778,177
2025-05-06 15:31:21.955501,0.5132234888888888,-466.79984283933334,178
2025-05-06 15:31:22.204156,0.5132234888888888,-386.76391719511116,179
2025-05-06 15:31:22.562266,0.5132234888888888,-357.73825602066677,180
2025-05-06 15:31:22.809628,0.5132234888888888,-347.7331237857779,181
2025-05-06 15:31:29.680165,0.5132234888888888,-444.76939194169745,182
2025-05-06 15:31:29.928193,0.5132234888888888,-441.7592928228195,183
2025-05-06 15:31:30.171534,0.5132234888888888,-337.7433882555556,184
2025-05-06 15:31:30.424984,0.5132234888888888,-378.7491372510477,185
2025-05-06 15:31:30.682493,0.5132234888888888,-445.77980883045615,186
2025-05-06 15:31:30.941889,0.5132234888888888,-436.7697859727263,187
2025-05-06 15:31:31.200753,0.5196990786516854,-417.75981863299063,188
2025-05-06 15:31:31.473892,0.5192559325842697,-380.75872025356307,189
2025-05-06 15:31:31.725622,0.5192559325842697,-387.7534717520225,190
2025-05-06 15:31:32.002275,0.5192559325842697,-362.75310980540075,191
2025-05-06 15:31:32.257064,0.5192559325842697,-448.7936850890162,192
2025-05-06 15:31:32.503060,0.5192559325842697,-396.77808539022146,193
2025-05-06 15:31:32.758480,0.5192559325842697,-433.78300190538073,194
2025-05-06 15:31:33.006119,0.5281691818181818,-478.81309938065124,195
2025-05-06 15:31:33.257774,0.5283486818181818,-401.7771581295563,196
2025-05-06 15:31:33.509057,0.5283486818181818,-354.7296118345483,197
2025-05-06 15:31:33.762039,0.5283486818181818,-353.7025814238662,198
2025-05-06 15:31:34.013759,0.5283486818181818,-339.7128391619185,199
2025-05-06 15:31:34.262018,0.5284234090909091,-306.68931333680115,200
2025-05-06 15:31:34.514988,0.5284234090909091,-440.76244629752296,201
2025-05-06 15:31:34.762162,0.5284234090909091,-417.7678615599679,202
2025-05-06 15:31:35.021668,0.5284234090909091,-328.7270160192368,203
2025-05-06 15:31:35.278471,0.5284234090909091,-377.7384611246257,204
2025-05-06 15:31:35.528917,0.5300593409090909,-365.7060978690105,205
2025-05-06 15:31:35.806296,0.5372248045977012,-493.7940880843127,206
2025-05-06 15:31:36.092626,0.5375300459770115,-444.78913124707367,207
2025-05-06 15:31:43.092563,0.5386865287356323,-401.7516264017649,208
2025-05-06 15:31:43.363781,0.5391857471264367,-366.7296787556598,209
2025-05-06 15:31:43.623162,0.5391857471264367,-439.7391865589194,210
2025-05-06 15:31:43.891404,0.5391857471264367,-480.82927131269264,211
2025-05-06 15:31:44.153067,0.5392613333333333,-400.7538298932357,212
2025-05-06 15:31:44.412610,0.5392613333333333,-456.8012636960014,213
2025-05-06 15:31:44.678394,0.5392613333333333,-455.83979238942703,214
2025-05-06 15:31:44.940815,0.5392613333333333,-456.8024903723554,215
2025-05-06 15:31:45.203784,0.5392613333333334,-412.7369932902959,216
2025-05-06 15:31:45.453050,0.5392613333333334,-299.71961820919546,217
2025-05-06 15:31:45.714592,0.5392613333333334,-473.784298918161,218
2025-05-06 15:31:45.960333,0.5392613333333334,-402.7303693333334,219
2025-05-06 15:31:46.222201,0.5392613333333334,-376.74115456000004,220
2025-05-06 15:31:46.494563,0.5488298604651163,-286.69900611170965,221
2025-05-06 15:31:46.754783,0.5488298604651163,-309.7086075094574,222
2025-05-06 15:31:47.007689,0.5488298604651163,-368.71394688653237,223
2025-05-06 15:31:47.259552,0.5488298604651163,-363.72012124402863,224
2025-05-06 15:31:47.541827,0.5488298604651163,-366.72331448935876,225
2025-05-06 15:31:47.802173,0.5488298604651163,-450.7543487626866,226
2025-05-06 15:31:48.062961,0.5488298604651163,-425.76541641502945,227
2025-05-06 15:31:48.325602,0.5488298604651163,-460.7532179333333,228
2025-05-06 15:31:48.586631,0.5488298604651163,-438.76400316,229
2025-05-06 15:31:48.855083,0.5488298604651163,-451.76960445491045,230
2025-05-06 15:31:49.132097,0.5489330465116279,-351.7259345873436,231
2025-05-06 15:31:49.400015,0.5489330465116279,-418.7697323471963,232
2025-05-06 15:31:49.659420,0.5489330465116279,-410.7311559716065,233
2025-05-06 15:31:56.536977,0.5489330465116279,-461.74235756455704,234
2025-05-06 15:31:56.807866,0.5489330465116279,-368.7264784143795,235
2025-05-06 15:31:57.181881,0.5489330465116279,-415.76529430193995,236
2025-05-06 15:31:57.452866,0.5489330465116279,-476.7993878898717,237
2025-05-06 15:31:57.716190,0.5489330465116279,-370.7164115584453,238
2025-05-06 15:31:57.994054,0.5489751627906977,-391.743481685257,239
2025-05-06 15:31:58.266588,0.5489751627906977,-517.7861464043143,240
2025-05-06 15:31:58.558829,0.5489751627906977,-470.8138233179777,241
2025-05-06 15:31:58.827690,0.5490783488372093,-464.7918750426059,242
2025-05-06 15:31:59.092387,0.5490783488372093,-463.7752078927384,243
2025-05-06 15:31:59.365834,0.5490783488372093,-411.78716720655166,244
2025-05-06 15:31:59.622597,0.5490783488372093,-386.74228913178086,245
2025-05-06 15:31:59.880649,0.5490783488372093,-412.74773144747394,246
2025-05-06 15:32:00.147530,0.5490783488372093,-419.770003945464,247
2025-05-06 15:32:00.411731,0.5490783488372093,-421.7309516090698,248
2025-05-06 15:32:00.675790,0.5490783488372093,-385.7316723771885,249
2025-05-06 15:32:00.939028,0.5490783488372093,-360.7208371940256,250
2025-05-06 15:32:01.197851,0.5490783488372093,-440.72053032812534,251
2025-05-06 15:32:01.457102,0.5490783488372093,-355.71489876095615,252
2025-05-06 15:32:01.710753,0.5490783488372093,-402.7312386017716,253
2025-05-06 15:32:01.990517,0.5490783488372093,-417.75291474302327,254
2025-05-06 15:32:02.276061,0.5490783488372093,-386.74742395953484,255
2025-05-06 15:32:02.528665,0.5490783488372093,-342.6928170256196,256
2025-05-06 15:32:02.807296,0.5490783488372093,-388.7144792586047,257
2025-05-06 15:32:03.200367,0.5490783488372093,-383.70898847511637,258
2025-05-06 15:32:03.457163,0.5490783488372093,-394.7144792586047,259
2025-05-06 15:32:10.378058,0.5490783488372093,-422.7309516090698,260
2025-05-06 15:32:10.638207,0.5490783488372093,-408.7364423925582,261
2025-05-06 15:32:10.898790,0.5490783488372093,-373.703497691628,262
2025-05-06 15:32:11.169830,0.5490783488372093,-441.7805660873627,263
2025-05-06 15:32:11.444747,0.5490783488372093,-522.791350227442,264
2025-05-06 15:32:11.699355,0.5490783488372093,-380.73706244206465,265
2025-05-06 15:32:11.980156,0.5490783488372093,-363.73161439745184,266
2025-05-06 15:32:12.247806,0.5490783488372093,-489.7639972121091,267
2025-05-06 15:32:12.537622,0.5490783488372093,-370.71448476744183,268
2025-05-06 15:32:12.792534,0.5490783488372093,-410.7309516090698,269
2025-05-06 15:32:13.054452,0.5490783488372093,-353.69251612465115,270
2025-05-06 15:32:13.321438,0.5490783488372093,-455.7589312831868,271
2025-05-06 15:32:13.596919,0.5490783488372093,-453.75291474302327,272
2025-05-06 15:32:13.867005,0.5498041162790698,-354.71480046813434,273
2025-05-06 15:32:14.134850,0.5498041162790698,-372.71447200093024,274
2025-05-06 15:32:14.403492,0.5498041162790698,-429.7699592928507,275
2025-05-06 15:32:14.671345,0.5498041162790698,-384.7261278322895,276
2025-05-06 15:32:14.940550,0.5498041162790698,-400.7424900996932,277
2025-05-06 15:32:15.205460,0.5498041162790698,-391.7153049219453,278
2025-05-06 15:32:15.473105,0.5498041162790698,-403.7369842865657,279
2025-05-06 15:32:15.755314,0.5498041162790698,-367.7141091172093,280
2025-05-06 15:32:16.045170,0.5498041162790698,-459.7364912553488,281
2025-05-06 15:32:16.344508,0.5498041162790698,-447.7581042093023,282
2025-05-06 15:32:16.613411,0.5498041162790698,-266.6921096948837,283
2025-05-06 15:32:17.002470,0.5498041162790698,-434.7527592931554,284
2025-05-06 15:32:17.268553,0.5498041162790698,-424.7470901065116,285
2025-05-06 15:32:17.527717,0.5498041162790698,-391.73657563018395,286
2025-05-06 15:32:24.723096,0.5498041162790698,-364.70397010000613,287
2025-05-06 15:32:24.982432,0.5498041162790698,-412.7470901065116,288
2025-05-06 15:32:25.251124,0.5498041162790698,-301.7319360165736,289
2025-05-06 15:32:25.515657,0.5498041162790698,-361.7315963992929,290
2025-05-06 15:32:25.812198,0.5498041162790698,-395.7143893483381,291
2025-05-06 15:32:26.106554,0.5498041162790698,-388.7034874968836,292
2025-05-06 15:32:26.378532,0.5498041162790698,-413.7525881476744,293
2025-05-06 15:32:26.660768,0.5498041162790698,-464.7580861888372,294
2025-05-06 15:32:26.926417,0.5498041162790698,-403.7580861888372,295
2025-05-06 15:32:27.205507,0.5498041162790698,-447.75883834220133,296
2025-05-06 15:32:27.462272,0.551431534883721,-433.72514799412454,297
2025-05-06 15:32:27.742617,0.5505846279069768,-365.6976010574419,298
2025-05-06 15:32:28.013895,0.5505846279069768,-347.71952184953494,299
2025-05-06 15:32:28.284026,0.5505846279069768,-412.74701903931305,300
2025-05-06 15:32:28.541697,0.5505846279069768,-392.69219707767974,301
2025-05-06 15:32:28.801305,0.5505846279069768,-383.7302213374419,302
2025-05-06 15:32:29.088923,0.5505846279069768,-430.7687544562791,303
2025-05-06 15:32:29.368394,0.5505846279069768,-422.7689594383404,304
2025-05-06 15:32:29.647204,0.5505846279069768,-444.75223691744185,305
2025-05-06 15:32:29.929202,0.5505846279069768,-445.7748362173635,306
2025-05-06 15:32:30.206890,0.5505846279069768,-408.7263573961417,307
2025-05-06 15:32:30.468248,0.5505846279069768,-365.70819014720934,308
2025-05-06 15:32:30.724560,0.5505846279069768,-403.7249129339166,309
2025-05-06 15:32:30.986972,0.5505846279069768,-452.74139352070836,310
2025-05-06 15:32:31.251977,0.5505846279069768,-353.703382780931,311
2025-05-06 15:32:31.657812,0.5505846279069768,-473.7687544562791,312
2025-05-06 15:32:31.940913,0.5505846279069768,-420.75816680059734,313
2025-05-06 15:32:39.096580,0.5518874186046511,-394.72509970757034,314
2025-05-06 15:32:39.378373,0.5620752705882353,-420.72993215482086,315
2025-05-06 15:32:39.662320,0.5621306117647058,-448.76830269907873,316
2025-05-06 15:32:39.937885,0.5634705647058824,-465.75055701408616,317
2025-05-06 15:32:40.217149,0.5739235476190477,-458.7318206432923,318
2025-05-06 15:32:40.488152,0.5739235476190477,-456.74118943086825,319
2025-05-06 15:32:40.753791,0.5739795476190476,-350.6953314294759,320
2025-05-06 15:32:41.055033,0.5739795476190476,-441.7345575695789,321
2025-05-06 15:32:41.330408,0.5739795476190476,-401.6980493652991,322
2025-05-06 15:32:41.592646,0.5739795476190476,-313.6508914693557,323
2025-05-06 15:32:41.859334,0.5739795476190476,-344.64999268578146,324
2025-05-06 15:32:42.132404,0.5739795476190476,-380.7253425242478,325
2025-05-06 15:32:42.406503,0.5739795476190476,-338.70153119523803,326
2025-05-06 15:32:42.678030,0.5739795476190476,-378.7077097730086,327
2025-05-06 15:32:42.942582,0.5739795476190476,-388.7019699775325,328
2025-05-06 15:32:43.213746,0.5739795476190476,-421.7531887945238,329
2025-05-06 15:32:43.488437,0.5739795476190476,-392.74212325041117,330
2025-05-06 15:32:43.750415,0.5739795476190476,-418.74170920357136,331
2025-05-06 15:32:44.014873,0.5739795476190476,-375.7189338020266,332
2025-05-06 15:32:44.276162,0.5739795476190476,-422.7359694080953,333
2025-05-06 15:32:44.550842,0.5739795476190476,-394.7084589531841,334
2025-05-06 15:32:44.820364,0.5739795476190476,-376.71875002166666,335
2025-05-06 15:32:45.097624,0.5739795476190476,-417.71875002166666,336
2025-05-06 15:32:45.363427,0.5739795476190476,-366.6966765790678,337
2025-05-06 15:32:45.637627,0.5739795476190476,-394.7200332914488,338
2025-05-06 15:32:45.906788,0.5739795476190476,-437.71875002166655,339
2025-05-06 15:32:52.799114,0.5739795476190476,-436.71301022619036,340
2025-05-06 15:32:53.067879,0.5739795476190476,-392.72484429716445,341
2025-05-06 15:32:53.348260,0.5739795476190476,-408.73647301480736,342
2025-05-06 15:32:53.731186,0.5773733095238095,-394.6961313530509,343
2025-05-06 15:32:54.008024,0.5773733095238095,-373.69000052952384,344
2025-05-06 15:32:54.287380,0.5776939761904762,-409.70131254714283,345
2025-05-06 15:32:54.555806,0.5776939761904762,-383.6787116004624,346
2025-05-06 15:32:54.839190,0.5778814999999999,-385.7297044189719,347
2025-05-06 15:32:55.108752,0.5778814999999999,-407.74026802119045,348
2025-05-06 15:32:55.388178,0.5778814999999999,-423.7469208365083,349
2025-05-06 15:32:55.702812,0.582734261904762,-530.7983475728254,350
2025-05-06 15:32:55.979380,0.582734261904762,-457.7694536105852,351
2025-05-06 15:32:56.254160,0.5829217857142857,-474.75719980133056,352
2025-05-06 15:32:56.525857,0.5829217857142857,-384.7236222046665,353
2025-05-06 15:32:56.807525,0.5829217857142857,-435.72130850952374,354
2025-05-06 15:32:57.089807,0.5829217857142857,-463.73269214190475,355
2025-05-06 15:32:57.362286,0.5829217857142857,-413.7213335780036,356
2025-05-06 15:32:57.642979,0.5829217857142857,-472.76688543904754,357
2025-05-06 15:32:57.925736,0.5829217857142857,-473.7784897214285,358
2025-05-06 15:32:58.207354,0.5829217857142857,-437.74934375785705,359
2025-05-06 15:32:58.503557,0.5829217857142857,-402.7143683249999,360
2025-05-06 15:32:58.771259,0.5829217857142857,-380.70853910714277,361
2025-05-06 15:32:59.034901,0.5829217857142857,-365.6910514535714,362
2025-05-06 15:32:59.300539,0.5829217857142857,-411.69688067142846,363
2025-05-06 15:32:59.579034,0.5829217857142857,-437.74934363214277,364
2025-05-06 15:32:59.973847,0.5829217857142857,-494.76153445115756,365
2025-05-06 15:33:06.849022,0.5829217857142857,-345.6680589875863,366
2025-05-06 15:33:07.136804,0.5829217857142857,-455.7324667399841,367
2025-05-06 15:33:07.419269,0.5829217857142857,-378.7260267607142,368
2025-05-06 15:33:07.702302,0.5829217857142857,-337.720325483773,369
2025-05-06 15:33:07.978352,0.5829217857142857,-331.68522223571415,370
2025-05-06 15:33:08.268038,0.5829217857142857,-437.73827631428554,371
2025-05-06 15:33:08.554447,0.5829217857142857,-448.7380867263311,372
2025-05-06 15:33:08.834876,0.5829217857142857,-390.73185597857133,373
2025-05-06 15:33:09.123486,0.5829217857142857,-427.74355109428564,374
2025-05-06 15:33:09.409211,0.5829217857142857,-361.72082965982446,375
2025-05-06 15:33:09.693830,0.5829217857142857,-391.72093919428335,376
2025-05-06 15:33:09.979910,0.5848191190476191,-361.69145822618475,377
2025-05-06 15:33:10.257948,0.5958488915662651,-385.6911260014326,378
2025-05-06 15:33:10.539573,0.5958488915662651,-450.730979848641,379
2025-05-06 15:33:10.826087,0.5958488915662651,-474.7654760182164,380
2025-05-06 15:33:11.109505,0.5958488915662651,-370.69982516087526,381
2025-05-06 15:33:11.391550,0.5958488915662651,-450.7337084744993,382
2025-05-06 15:33:11.679417,0.5958488915662651,-428.7205964123763,383
2025-05-06 15:33:11.966610,0.5958488915662651,-413.7027494411101,384
2025-05-06 15:33:12.260525,0.5958488915662651,-493.7443572634966,385
2025-05-06 15:33:12.542116,0.5958488915662651,-515.7676927162048,386
2025-05-06 15:33:12.834660,0.5958488915662651,-420.69023236030125,387
2025-05-06 15:33:13.124211,0.5958488915662651,-494.80336986578317,388
2025-05-06 15:33:13.421138,0.5958488915662651,-450.73801302839126,389
2025-05-06 15:33:13.709795,0.5958488915662651,-412.7445308712394,390
2025-05-06 15:33:14.005583,0.5958488915662651,-483.7697208378132,391
2025-05-06 15:33:20.924218,0.5958488915662651,-418.72709681276007,392
2025-05-06 15:33:21.204933,0.5958488915662651,-346.68428330090944,393
2025-05-06 15:33:21.493228,0.5958488915662651,-483.76166044337356,394
2025-05-06 15:33:21.895461,0.5959146265060241,-437.74518333258936,395
2025-05-06 15:33:22.181068,0.5959146265060241,-353.6915691295401,396
