### Run 0
1750805254.0090,35601,61317
1750805254.2630,35430,61974
1750805254.5090,35427,62364
1750805254.7600,35369,61000
1750805255.0100,34542,64712
1750805255.2600,36644,73173
1750805255.5100,36706,89247
1750805255.7600,36595,97633
1750805256.0100,36612,91440
1750805256.2600,36721,93759
1750805256.5100,36782,91725
1750805256.7610,36936,93275
1750805257.0110,36839,89839
1750805257.2610,36779,90123
1750805257.5110,36773,89218
1750805257.7610,36666,90617
1750805258.0110,36789,92705
1750805258.2610,36768,89607
1750805258.5110,36708,91336
1750805258.7620,36557,91021
1750805259.0120,36831,93237
1750805259.2620,36684,101222
1750805259.5130,36740,93355
1750805259.7620,36653,93296
1750805260.0240,36753,89249
1750805260.2620,36656,92241
1750805260.5150,36844,91366
1750805260.7630,36875,91059
1750805261.0160,36721,91149
1750805261.2610,34661,73921
1750805261.5130,33191,82476
1750805261.7620,33859,84389
1750805262.0130,35226,84576
1750805262.2630,35741,85661
1750805262.5130,35996,84117
1750805262.7640,36156,85348
1750805263.0140,36330,76914
1750805263.2640,35474,83638
1750805263.5140,34503,80425
1750805263.7640,35170,74505
1750805264.0140,35300,82942
1750805264.2640,35407,84117
1750805264.5140,35557,84959
1750805264.7650,36337,84083
1750805265.0150,35416,84124
1750805265.2650,35853,81593
1750805265.5150,36101,74602
1750805265.7660,35299,84027
1750805266.0150,34666,82956
1750805266.2670,34720,84667
1750805266.5150,35453,83248
1750805266.7680,35467,84778
1750805267.0160,33542,83241
1750805267.2700,34299,85848
1750805267.5160,34328,92436
1750805267.7660,36607,88043
1750805268.0160,36732,89449
1750805268.2660,36706,89255
1750805268.5160,36746,92159
1750805268.7670,36588,90018
1750805269.0170,36809,93895
1750805269.2670,36753,94230
1750805269.5170,36722,93798
1750805269.7670,36570,91657
1750805270.0170,36719,88807
1750805270.2670,36812,90116
1750805270.5170,36790,92338
1750805270.7680,36778,90116
1750805271.0180,36709,90774
1750805271.2680,36674,91096
1750805271.5180,36805,92743
1750805271.7680,36881,90512
1750805272.0190,36938,91440
1750805272.2680,36889,91089
1750805272.5190,36771,99002
1750805272.7690,36875,94059
1750805273.0200,36839,94031
1750805273.2690,37005,92960
1750805273.5210,36773,93941
1750805273.7690,36233,76336
1750805274.0220,34768,82248
1750805274.2700,35419,85758
1750805274.5230,35477,85383
1750805274.7700,35422,84472
1750805275.0200,35351,86641
1750805275.2700,35452,86530
1750805275.5200,35731,75186
1750805275.7700,35142,86321
1750805276.0210,35221,84222
1750805276.2710,36172,84799
1750805276.5210,33041,83345
1750805276.7710,34788,85153
1750805277.0210,35281,78575
1750805277.2710,35246,75479
1750805277.5210,35248,82275
1750805277.7720,35443,85250
1750805278.0220,36419,84799
1750805278.2720,35341,85751
1750805278.5220,35285,87690
1750805278.7730,34509,86627
1750805279.0210,33263,84896
1750805279.2750,40637,86634
1750805279.5220,42827,89143
1750805279.7760,40160,87287
1750805280.0230,36410,87099
1750805280.2730,35242,89220
1750805280.5230,37488,90595
1750805280.7730,37511,95849
1750805281.0230,37487,88955
1750805281.2730,37600,92106
1750805281.5230,37342,90849
1750805281.7730,37502,91455
1750805282.0240,37590,95012
1750805282.2730,33655,89429
1750805282.5250,37132,90483
1750805282.7740,37337,92331
1750805283.0240,37375,90902
1750805283.2740,37448,92997
1750805283.5240,37321,90812
1750805283.7750,37495,93019
1750805284.0250,37439,90812
1750805284.2790,37531,90872
1750805284.5250,37440,89345
1750805284.7750,37309,91837
1750805285.0250,37463,91800
1750805285.2750,37473,91843
1750805285.5250,37495,94471
1750805285.7750,37408,91246
1750805286.0260,37578,92428
1750805286.2760,37409,97479
1750805286.5260,37505,92585
1750805286.7760,35766,75466
1750805287.0260,36461,86843
1750805287.2760,37612,85160
1750805287.5260,37495,86988
1750805287.7760,37708,81009
1750805288.0280,36753,75564
1750805288.2770,35875,86133
1750805288.5290,33760,84027
1750805288.7770,36097,87524
1750805289.0300,36272,81885
1750805289.2780,32703,84423
1750805289.5310,36267,77602
1750805289.7780,37042,76050
1750805290.0260,35786,75953
1750805290.2780,35694,85445
1750805290.5280,35551,84277
1750805290.7780,35286,85848
1750805291.0280,35002,86814
1750805291.2780,35702,87106
1750805291.5290,35480,86634
1750805291.7790,35548,87002
1750805292.0290,35077,85863
1750805292.2790,35600,87982
1750805292.5290,36373,87009
1750805292.7790,34320,86162
1750805293.0290,35582,86126
1750805293.2780,33881,87766
1750805293.5290,37003,92024
1750805293.7800,37640,91860
1750805294.0300,37648,92945
1750805294.2800,37559,90677
1750805294.5300,37643,93859
1750805294.7800,37366,91245
1750805295.0300,37553,93447
1750805295.2810,37580,93895
1750805295.5300,37687,94035
1750805295.7820,37696,92232
1750805296.0310,37680,96830
1750805296.2830,37572,93992
1750805296.5310,37640,95693
1750805296.7830,37702,92853
1750805297.0310,37647,98070
1750805297.2840,37655,95436
1750805297.5310,37537,92129
1750805297.7850,37658,95825
1750805298.0320,37781,91455
1750805298.2820,37655,92421
1750805298.5320,37638,93288
1750805298.7820,37576,94794
1750805299.0320,37678,95241
1750805299.2820,37734,96183
1750805299.5330,37381,83443
1750805299.7830,33988,76628
1750805300.0330,35258,77712
1750805300.2830,35730,87413
1750805300.5330,36613,88775
1750805300.7830,36651,80912
1750805301.0330,32573,79841
1750805301.2830,37112,77128
1750805301.5340,36393,82540
1750805301.7840,37233,88371
1750805302.0340,37380,88371
1750805302.2840,36474,64409
1750805302.5340,37866,64111
1750805302.7840,36573,64501
1750805303.0350,36691,64111
1750805303.2850,36619,60605
1750805303.5360,37080,58267
1750805303.7850,36986,60805
1750805304.0360,36600,62461
1750805304.2860,36516,64501
1750805304.5380,36612,64019
1750805304.7860,36458,64111
1750805305.0390,36666,64604
1750805305.2830,34210,61974
1750805305.5350,35681,63553
1750805305.7860,35309,63533
1750805306.0360,35952,57521
1750805306.2860,37007,76135
1750805306.5360,37717,89682
1750805306.7860,37792,89906
1750805307.0370,37804,94374
1750805307.2880,37747,95575
1750805307.5370,37653,98532
1750805307.7870,37706,94658
1750805308.0370,37785,90984
1750805308.2870,37805,91126
1750805308.5400,37818,92838
1750805308.7870,37665,93252
1750805309.0380,37872,92720
1750805309.2880,37826,95362
1750805309.5380,37791,93611
1750805309.7880,37818,94276
1750805310.0380,37667,95023
1750805310.2880,37763,93690
1750805310.5380,37776,93849
1750805310.7890,37821,96847
1750805311.0390,37747,96742
1750805311.2890,37696,93596
1750805311.5390,37655,93853
1750805311.7890,37814,94164
1750805312.0390,37814,93094
1750805312.2890,37850,93880
1750805312.5400,35665,76823
1750805312.7900,35382,86043
1750805313.0400,35256,88011
1750805313.2910,35137,87391
1750805313.5400,35360,88469
1750805313.7920,35773,86905
1750805314.0400,36086,88775
1750805314.2930,35065,88790
1750805314.5410,35233,87135
1750805314.7940,35890,88094
1750805315.0410,35684,87607
1750805315.2910,35768,88663
1750805315.5410,34568,88761
1750805315.7910,35800,88581
1750805316.0410,35062,87899
1750805316.2910,35153,88761
1750805316.5420,35329,89420
1750805316.7920,35063,87780
1750805317.0420,35257,88274
1750805317.2920,36109,86245
1750805317.5420,35184,87816
1750805317.7920,35776,87294
1750805318.0420,35931,87802
1750805318.2920,36226,87579
1750805318.5430,34117,85369
1750805318.7930,35775,88281
1750805319.0430,35566,86530
1750805319.2930,35558,85606
1750805319.5430,37693,96569
1750805319.7930,37782,94195
1750805320.0440,37840,93775
1750805320.2940,37793,92720
1750805320.5450,37786,94525
1750805320.7940,37681,93424
1750805321.0460,37803,91268
1750805321.2940,37729,93368
1750805321.5470,37780,92442
1750805321.7940,37802,97421
1750805322.0470,37691,96432
1750805322.2950,37850,93204
1750805322.5490,37816,96351
1750805322.7950,37816,97211
1750805323.0450,37676,98816
1750805323.2950,37790,95241
1750805323.5450,37824,96214
1750805323.7950,37824,94195
1750805324.0460,37819,94133
1750805324.2960,37798,93204
1750805324.5460,37686,94195
1750805324.7960,37779,94046
1750805325.0460,37836,94996
1750805325.2960,37821,92853
1750805325.5460,37826,92323
1750805325.7970,35416,77504
1750805326.0470,35808,86620
1750805326.2960,35473,89524
1750805326.5470,35634,88065
1750805326.7970,35575,89704
1750805327.0470,35022,87398
1750805327.2970,35053,88739
1750805327.5480,35173,89914
1750805327.7980,34849,90527
1750805328.0480,35494,88746
1750805328.2990,35746,89121
1750805328.5490,36304,88663
1750805328.8000,35745,87968
1750805329.0480,34642,88162
1750805329.3010,35237,87683
1750805329.5490,35464,89262
1750805329.8020,35755,88350
1750805330.0490,35948,86418
1750805330.3030,36331,88386
1750805330.5490,35382,89053
1750805330.7990,35689,88843
1750805331.0490,35064,86515
1750805331.3000,34606,91455
1750805331.5500,34539,90670
1750805331.8000,35865,81204
1750805332.0500,35597,77614
1750805332.3000,35120,78381
1750805332.5500,35241,79354
1750805332.8000,33600,94630
1750805333.0510,37859,102922
1750805333.3010,37851,97308
1750805333.5510,37666,96952
1750805333.8010,37866,100722
1750805334.0510,37888,90707
1750805334.3010,37868,95436
1750805334.5510,37895,95452
1750805334.8010,37785,92912
1750805335.0520,37914,91875
1750805335.3010,37876,93708
1750805335.5520,37882,95315
1750805335.8020,37887,93701
1750805336.0530,37673,92838
1750805336.3020,37839,93647
1750805336.5540,37900,94179
1750805336.8020,37983,95922
1750805337.0550,37876,98549
1750805337.3030,37764,98038
1750805337.5560,37785,95405
1750805337.8030,37921,94035
1750805338.0570,37861,97195
1750805338.3030,37719,94681
1750805338.5530,37886,96514
1750805338.8030,37898,93027
1750805339.0510,35852,78186
1750805339.3040,34577,84514
1750805339.5540,35186,83631
1750805339.8040,34977,77991
1750805340.0540,35472,77913
1750805340.3030,35453,78101
1750805340.5520,35248,78010
1750805340.8040,33591,79549
1750805341.0540,35459,82177
1750805341.3050,35995,82859
1750805341.5550,35923,82177
1750805341.8050,35414,81496
1750805342.0550,34733,89053
1750805342.3050,35314,89622
1750805342.5550,35850,88663
1750805342.8050,36004,89233
1750805343.0560,35922,86912
1750805343.3060,35519,86321
1750805343.5560,36390,82755
1750805343.8070,36306,80620
1750805344.0560,35943,81301
1750805344.3080,35943,81106
1750805344.5560,35758,83631
1750805344.8090,35970,81983
1750805345.0570,31905,89337
1750805345.3100,34686,78381
1750805345.5570,33846,88371
1750805345.8070,35780,87863
1750805346.0570,35973,77796
1750805346.3060,35278,89045
1750805346.5580,34865,95946
1750805346.8080,37821,94382
1750805347.0580,37678,97163
1750805347.3080,37883,95518
1750805347.5580,37892,94918
1750805347.8080,37918,98622
1750805348.0580,37926,94977
1750805348.3080,37742,98070
1750805348.5580,38037,96377
1750805348.8090,37973,94448
1750805349.0590,37934,96432
1750805349.3090,37872,96627
1750805349.5590,37773,96822
1750805349.8090,37885,96222
1750805350.0590,37929,94284
1750805350.3090,37955,98208
1750805350.5590,37981,93701
1750805350.8100,37934,99691
1750805351.0610,37865,96911
1750805351.3100,37972,92016
1750805351.5620,37930,95533
1750805351.8100,37951,93378
1750805352.0630,37984,97365
1750805352.3100,37776,93670
1750805352.5640,35642,78088
1750805352.8110,35874,89928
1750805353.0610,35281,90303
1750805353.3110,34737,90595
1750805353.5610,35405,90123
1750805353.8110,36017,91179
1750805354.0610,35237,88162
1750805354.3120,36510,88656
1750805354.5620,35612,88656
1750805354.8120,34948,91238
1750805355.0620,35865,65871
1750805355.3120,34942,65865
1750805355.5620,35955,65579
1750805355.8130,35509,66531
1750805356.0630,35737,64507
1750805356.3130,36515,66260
1750805356.5630,35833,65183
1750805356.8130,35228,65090
1750805357.0630,35598,65188
1750805357.3130,35844,64312
1750805357.5630,36001,65384
1750805357.8130,36197,64312
1750805358.0630,35197,64604
1750805358.3140,35987,64215
1750805358.5640,36397,64501
1750805358.8130,36224,58880
1750805359.0650,36241,59733
1750805359.3140,35365,60902
1750805359.5650,34416,65811
1750805359.8220,37737,81556
1750805360.0650,37759,91081
1750805360.3150,37902,93483
1750805360.5650,37936,92121
1750805360.8150,37740,92541
1750805361.0650,37921,96069
1750805361.3160,37897,93004
1750805361.5650,37961,94845
1750805361.8170,37983,96839
1750805362.0660,37944,93288
1750805362.3180,37797,91575
1750805362.5660,37995,92361
1750805362.8190,37999,93107
1750805363.0660,38014,93467
1750805363.3200,37929,94553
1750805363.5660,37816,96012
1750805363.8210,37959,101822
1750805364.0670,37883,100291
1750805364.3170,37895,95315
1750805364.5670,37768,96790
1750805364.8170,37944,97211
1750805365.0670,37879,96571
1750805365.3170,37953,96879
1750805365.5680,37953,95518
1750805365.8180,36028,78478
1750805366.0680,34847,78088
1750805366.3180,35809,78296
1750805366.5680,36155,78283
1750805366.8170,36204,78393
1750805367.0660,36262,78491
1750805367.3180,34416,81009
1750805367.5670,35235,83735
1750805367.8190,35682,87106
1750805368.0690,34505,87669
1750805368.3190,35505,88469
1750805368.5690,36597,87878
1750805368.8200,36530,89802
1750805369.0690,34644,89345
1750805369.3200,35049,89600
1750805369.5700,32599,88461
1750805369.8200,35214,90512
1750805370.0710,36553,90400
1750805370.3200,35711,89128
1750805370.5720,35069,88671
1750805370.8200,35280,89928
1750805371.0730,35635,89308
1750805371.3210,35564,90909
1750805371.5740,35863,89704
1750805371.8210,35671,88162
1750805372.0750,35460,89816
1750805372.3210,35948,78199
1750805372.5710,35496,84889
1750805372.8210,34914,88739
1750805373.0720,35495,88581
1750805373.3220,35554,93580
1750805373.5720,37770,96456
1750805373.8220,37802,93311
1750805374.0720,37640,95436
1750805374.3220,37810,92937
1750805374.5720,37800,97455
1750805374.8220,37833,99594
1750805375.0730,37888,100356
1750805375.3230,37702,100722
1750805375.5730,37798,93437
1750805375.8230,37810,92623
1750805376.0730,37827,94957
1750805376.3230,37795,96101
1750805376.5730,37742,95339
1750805376.8240,37990,94245
1750805377.0740,37879,97600
1750805377.3240,37895,98565
1750805377.5740,37674,96059
1750805377.8250,37806,95086
1750805378.0740,37786,95946
1750805378.3250,37896,101992
1750805378.5740,37817,96750
1750805378.8260,37778,95849
1750805379.0750,37766,93654
1750805379.3270,37597,96887
1750805379.5750,37826,96028
1750805379.8230,36006,79257
1750805380.0740,34913,78575
1750805380.3230,36918,78770
1750805380.5750,34309,82080
1750805380.8260,34709,90303
1750805381.0760,35829,89427
1750805381.3250,34900,90625
1750805381.5760,35704,90483
1750805381.8260,36335,90415
1750805382.0760,34357,93222
1750805382.3260,35154,89135
1750805382.5760,35329,88552
1750805382.8270,35881,89345
1750805383.0760,35428,88941
1750805383.3260,36369,85772
1750805383.5770,35385,78478
1750805383.8270,35999,78575
1750805384.0770,36903,78673
1750805384.3250,36598,78965
1750805384.5780,35850,79743
1750805384.8280,35866,81496
1750805385.0780,34675,89323
1750805385.3280,35747,88447
1750805385.5780,35332,89734
1750805385.8280,36555,89704
1750805386.0790,36217,88649
1750805386.3290,33068,86439
1750805386.5800,35822,85675
1750805386.8280,35332,78575
1750805387.0810,35678,78575
1750805387.3290,36616,78770
1750805387.5780,34112,95849
1750805387.8290,37783,93775
1750805388.0790,37780,96855
1750805388.3290,37831,91807
1750805388.5800,37658,93977
1750805388.8300,37801,94358
1750805389.0800,37737,94553
1750805389.3300,37751,93214
1750805389.5800,37794,95070
1750805389.8300,37647,96581
1750805390.0800,37724,93969
1750805390.3300,37845,93557
1750805390.5810,37796,97973
1750805390.8310,37772,98289
1750805391.0810,37680,96879
1750805391.3320,37765,94323
1750805391.5810,37842,93094
1750805391.8330,37819,95412
1750805392.0810,37823,95914
1750805392.3340,37673,94335
1750805392.5820,37763,93091
1750805392.8350,37773,96109
1750805393.0820,37826,96627
1750805393.3350,37816,96611
1750805393.5820,37583,93250
1750805393.8360,37785,93744
1750805394.0820,35725,78478
1750805394.3320,35911,88155
1750805394.5830,36078,87961
1750805394.8330,35837,78283
1750805395.0840,36181,78088
1750805395.3330,36669,78199
1750805395.5820,37317,78393
1750805395.8340,36545,78381
1750805396.0830,36131,79451
1750805396.3310,35743,84375
1750805396.5840,35990,88483
1750805396.8340,36925,88454
1750805397.0850,36968,89038
1750805397.3340,35695,88260
1750805397.5850,36225,89038
1750805397.8340,36313,89233
1750805398.0870,36137,90917
1750805398.3350,36615,89749
1750805398.5880,35269,88274
1750805398.8350,36088,89038
1750805399.0890,35389,88386
1750805399.3350,35527,85556
1750805399.5850,35888,77991
1750805399.8350,36522,78296
1750805400.0830,37258,78673
1750805400.3360,37031,79062
1750805400.5860,36842,79354
1750805400.8360,35939,90123
1750805401.0860,36882,88933
1750805401.3340,35215,85286
1750805401.5860,37182,93094
1750805401.8360,38233,94456
1750805402.0870,38286,93491
1750805402.3370,38243,98516
1750805402.5870,38319,92728
1750805402.8370,38318,93716
1750805403.0870,38440,94456
1750805403.3370,38528,94926
1750805403.5870,38447,92173
1750805403.8380,38532,96280
1750805404.0880,38468,94133
1750805404.3390,38338,93600
1750805404.5880,38392,102195
1750805404.8400,37948,97779
1750805405.0880,38426,95155
1750805405.3410,38312,93565
1750805405.5880,38469,93347
1750805405.8410,38565,96571
1750805406.0890,38449,96335
1750805406.3420,38418,94732
1750805406.5890,38429,95980
1750805406.8390,38368,95646
1750805407.0890,38520,92915
1750805407.3390,38496,95171
1750805407.5890,38395,94864
1750805407.8400,34960,78381
1750805408.0900,35553,89128
1750805408.3390,36499,90580
1750805408.5900,35927,90610
1750805408.8400,35330,92930
1750805409.0900,36116,89539
1750805409.3400,36093,89247
1750805409.5910,36979,87899
1750805409.8410,36625,86940
1750805410.0910,35751,78381
1750805410.3390,36468,65292
1750805410.5910,36753,65476
1750805410.8410,35424,71578
1750805411.0910,36181,72484
1750805411.3410,35470,71675
1750805411.5920,36091,73233
1750805411.8420,36007,72386
1750805412.0930,36240,71887
1750805412.3410,36099,71188
1750805412.5940,35914,67613
1750805412.8410,36168,61025
1750805413.0900,37029,59465
1750805413.3420,36272,60313
1750805413.5960,36087,64013
1750805413.8430,35930,64799
1750805414.0970,36754,64404
1750805414.3420,36384,65281
1750805414.5930,36761,61194
1750805414.8430,35645,59075
1750805415.0930,34817,62753
1750805415.3430,34481,71091
1750805415.5930,38395,87550
1750805415.8530,38466,92234
1750805416.0940,38528,92533
1750805416.3460,38525,93140
1750805416.5940,38785,94634
1750805416.8470,38685,96425
1750805417.0950,38638,93985
1750805417.3470,38736,93319
1750805417.5950,38832,95055
1750805417.8490,38603,94957
1750805418.0950,38888,96393
1750805418.3450,38809,100881
1750805418.5950,38970,96028
1750805418.8450,38960,94374
1750805419.0950,38689,95210
1750805419.3450,38983,95405
1750805419.5960,38978,95452
1750805419.8460,38954,93931
1750805420.0960,38778,95930
1750805420.3460,39006,94596
1750805420.5960,38839,97365
1750805420.8460,38897,100753
1750805421.0960,38756,99002
1750805421.3460,38979,96393
1750805421.5970,35548,78283
1750805421.8470,36406,91553
1750805422.0980,36294,91261
1750805422.3460,36860,89517
1750805422.5980,37107,87622
1750805422.8470,35755,84590
1750805423.0990,36566,78381
1750805423.3480,36994,78296
1750805423.6010,35931,79646
1750805423.8480,36658,87002
1750805424.1020,35812,87571
1750805424.3480,36208,88761
1750805424.5980,36133,89816
1750805424.8480,36047,90707
1750805425.0980,36256,88552
1750805425.3480,36494,87968
1750805425.5980,36931,84215
1750805425.8490,35922,78186
1750805426.0990,37864,78478
1750805426.3490,36445,80814
1750805426.5990,36413,88656
1750805426.8490,37007,90303
1750805427.0990,35641,89734
1750805427.3490,35830,87975
1750805427.5990,36221,89067
1750805427.8510,36193,88851
1750805428.1000,35692,78283
1750805428.3520,37238,78393
1750805428.6000,36387,77894
1750805428.8540,35227,90011
1750805429.1000,36059,78478
1750805429.3510,36461,95276
1750805429.6010,38659,96125
1750805429.8510,38751,98379
1750805430.1030,38851,96304
1750805430.3510,38937,93534
1750805430.6010,38940,94747
1750805430.8510,38820,97074
1750805431.1020,38821,94238
1750805431.3530,38849,93222
1750805431.6020,38944,94848
1750805431.8520,38737,93685
1750805432.1020,38906,94471
1750805432.3520,38994,99659
1750805432.6040,38915,98135
1750805432.8520,38929,96377
1750805433.1030,39031,94868
1750805433.3530,38958,93378
1750805433.6030,38938,94292
1750805433.8530,38869,93864
1750805434.1030,38978,95300
1750805434.3560,38914,93938
1750805434.6030,38981,99302
1750805434.8540,38982,99294
1750805435.1040,38982,97155
1750805435.3520,37572,80230
1750805435.6020,35294,78478
1750805435.8530,37382,79062
1750805436.1030,35036,88649
1750805436.3540,37007,89524
1750805436.6040,37300,90206
1750805436.8550,36163,91291
1750805437.1050,36186,89233
1750805437.3550,36030,91957
1750805437.6050,36845,90984
1750805437.8550,35432,85279
1750805438.1050,36033,78673
1750805438.3540,36844,78673
1750805438.6060,37165,79257
1750805438.8560,37210,80230
1750805439.1080,37102,89247
1750805439.3560,37113,89150
1750805439.6090,37416,88289
1750805439.8560,36114,89622
1750805440.1100,37402,92735
1750805440.3560,36746,90288
1750805440.6060,36551,90303
1750805440.8560,37593,85932
1750805441.1060,37095,78381
1750805441.3550,37279,78673
1750805441.6070,37519,79257
1750805441.8570,37389,80328
1750805442.1070,37139,85348
1750805442.3570,39109,81788
1750805442.6070,37772,89622
1750805442.8580,36475,88887
1750805443.1080,38797,93853
1750805443.3580,39027,93767
1750805443.6080,39188,94125
1750805443.8580,39183,95573
1750805444.1080,38868,94553
1750805444.3590,39095,95194
1750805444.6080,39163,97155
1750805444.8600,39044,98362
1750805445.1090,38980,98160
1750805445.3610,38959,99165
1750805445.6090,39158,96109
1750805445.8620,39072,94059
1750805446.1090,39027,94724
1750805446.3630,39149,95930
1750805446.6100,38875,95809
1750805446.8600,39137,92367
1750805447.1100,38961,95696
1750805447.3600,39009,98922
1750805447.6100,39025,99853
1750805447.8600,38966,98379
1750805448.1100,39144,98030
1750805448.3600,39124,95339
1750805448.6110,39057,94253
1750805448.8610,39110,93514
1750805449.1110,38101,79062
1750805449.3610,38130,88581
1750805449.6110,39563,88371
1750805449.8610,37445,83638
1750805450.1110,39191,78770
1750805450.3620,38806,78770
1750805450.6120,37714,79159
1750805450.8620,37716,81106
1750805451.1120,39462,81690
1750805451.3620,38878,89240
1750805451.6120,37307,90183
1750805451.8620,37156,89323
1750805452.1130,38703,90483
1750805452.3630,37068,91089
1750805452.6140,37213,91762
1750805452.8630,37023,89135
1750805453.1150,37087,89247
1750805453.3630,37139,89614
1750805453.6160,39527,88649
1750805453.8630,37401,82345
1750805454.1160,38185,78770
1750805454.3640,37487,78965
1750805454.6170,37760,79354
1750805454.8640,39233,81885
1750805455.1140,39515,83805
1750805455.3640,38073,88260
1750805455.6140,37222,91957
1750805455.8640,37181,89323
1750805456.1150,37970,83012
1750805456.3650,37811,78478
1750805456.6150,37864,94261
1750805456.8650,39038,95031
1750805457.1150,39210,99035
1750805457.3650,39253,94140
1750805457.6150,39157,98128
1750805457.8660,39214,101417
1750805458.1160,39099,97455
1750805458.3660,39254,95825
1750805458.6160,39303,97600
1750805458.8660,39284,98654
1750805459.1160,39055,94082
1750805459.3660,39221,95615
1750805459.6160,39261,93849
1750805459.8670,39273,96490
1750805460.1170,39288,96653
1750805460.3680,39187,98913
1750805460.6170,39231,97365
1750805460.8690,39270,95436
1750805461.1170,39280,93019
1750805461.3690,39231,95444
1750805461.6180,39139,96417
1750805461.8700,39202,98046
1750805462.1180,39206,99100
1750805462.3710,39261,96280
1750805462.6160,39223,92600
1750805462.8720,35107,78867
1750805463.1180,36796,90093
1750805463.3730,37499,89524
1750805463.6190,36633,89899
1750805463.8690,36254,89816
1750805464.1190,37719,91179
1750805464.3690,36582,89719
1750805464.6190,36534,83436
1750805464.8690,36613,78867
1750805465.1170,38434,79159
1750805465.3690,37093,61584
1750805465.6200,36735,65768
1750805465.8700,36476,67132
1750805466.1210,37041,66645
1750805466.3700,36022,66547
1750805466.6210,37029,65281
1750805466.8700,36233,59728
1750805467.1200,36948,59660
1750805467.3680,38637,59758
1750805467.6210,37289,60805
1750805467.8710,36815,65378
1750805468.1220,37102,65660
1750805468.3710,35961,65188
1750805468.6230,36483,65579
1750805468.8710,36596,65086
1750805469.1240,36325,59241
1750805469.3710,37852,59368
1750805469.6260,38201,59563
1750805469.8720,35693,65275
1750805470.1210,36322,65269
1750805470.3720,37026,59075
1750805470.6220,38854,80885
1750805470.8720,39058,95089
1750805471.1220,39277,94109
1750805471.3740,39324,94378
1750805471.6230,39238,96603
1750805471.8750,39248,93319
1750805472.1230,39152,94043
1750805472.3760,39324,94747
1750805472.6230,39275,93491
1750805472.8770,39319,94471
1750805473.1230,39203,94545
1750805473.3740,39304,100664
1750805473.6240,39261,98930
1750805473.8740,39098,96109
1750805474.1240,39163,97066
1750805474.3740,39149,93549
1750805474.6240,39178,96701
1750805474.8740,39000,92720
1750805475.1240,39234,97503
1750805475.3750,39232,96280
1750805475.6250,39322,96224
1750805475.8750,39264,97730
1750805476.1250,39195,94895
1750805476.3750,39323,95615
1750805476.6250,37441,79354
1750805476.8730,36216,78673
1750805477.1270,37665,80620
1750805477.3760,37200,89150
1750805477.6280,36935,90483
1750805477.8760,38063,90303
1750805478.1290,37741,91081
1750805478.3760,38055,88649
1750805478.6300,36708,89038
1750805478.8760,36248,78478
1750805479.1240,37754,78686
1750805479.3770,36834,82080
1750805479.6270,36140,88656
1750805479.8770,36657,90303
1750805480.1270,36446,91373
1750805480.3750,36203,84604
1750805480.6270,35316,78575
1750805480.8770,37317,78770
1750805481.1280,34268,79257
1750805481.3780,37213,89622
1750805481.6280,37291,88663
1750805481.8780,39775,89053
